,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-02-26 00:00:00+00:00,0.0,1511.6,0.0,1185.675,0.0,237.55,313.875,0.0,1511.6,-1185.675,-237.55,313.875,402.24999999999994
2026-02-26 01:00:00+00:00,0.0,1462.75,0.0,1008.65,0.0,313.35,253.8,0.0,1462.75,-1008.65,-313.35,253.8,394.55
2026-02-26 02:00:00+00:00,0.0,1385.1,0.0,1112.975,0.0,364.6,206.125,0.0,1385.1,-1112.975,-364.6,206.125,113.64999999999998
2026-02-26 03:00:00+00:00,0.0,1550.8,0.0,1145.325,0.0,332.1,336.8,0.0,1550.8,-1145.325,-332.1,336.8,410.1749999999999
2026-02-26 04:00:00+00:00,0.0,1238.4,0.0,1426.6750000000002,0.0,247.575,379.725,0.0,1238.4,-1426.6750000000002,-247.575,379.725,-56.12500000000006
2026-02-26 05:00:00+00:00,0.0,1096.6499999999999,0.0,1456.675,0.0,349.825,409.375,0.0,1096.6499999999999,-1456.675,-349.825,409.375,-300.47500000000014
2026-02-26 06:00:00+00:00,0.0,850.5999999999999,0.0,1194.45,0.0,465.625,283.825,0.0,850.5999999999999,-1194.45,-465.625,283.825,-525.6500000000001
2026-02-26 07:00:00+00:00,0.0,742.625,0.0,506.625,0.0,676.375,0.775,152.825,742.625,-506.625,-676.375,-152.04999999999998,-592.425
2026-02-26 08:00:00+00:00,0.0,669.925,297.05,0.0,0.0,966.7,0.0,515.7249999999999,669.925,297.05,-966.7,-515.7249999999999,-515.45
2026-02-26 09:00:00+00:00,0.0,634.925,966.85,0.0,0.0,1118.675,0.0,908.275,634.925,966.85,-1118.675,-908.275,-425.17499999999984
2026-02-26 10:00:00+00:00,0.0,482.4,738.225,0.0,0.0,1307.825,0.0,962.475,482.4,738.225,-1307.825,-962.475,-1049.6750000000002
2026-02-26 11:00:00+00:00,0.0,373.025,155.725,0.5,0.0,1071.85,0.0,661.3,373.025,155.225,-1071.85,-661.3,-1204.8999999999999
2026-02-26 12:00:00+00:00,0.0,306.775,0.0,145.4,0.0,855.95,0.0,539.65,306.775,-145.4,-855.95,-539.65,-1234.225
2026-02-26 13:00:00+00:00,0.0,551.3499999999999,0.0,354.825,0.0,736.7,0.0,391.7,551.3499999999999,-354.825,-736.7,-391.7,-931.8750000000002
2026-02-26 14:00:00+00:00,0.0,825.6750000000001,0.0,690.3,0.0,302.4,51.65,74.85,825.6750000000001,-690.3,-302.4,-23.199999999999996,-190.22499999999985
2026-02-26 15:00:00+00:00,0.0,926.3,0.0,432.35,7.775,20.475,263.5,0.0,926.3,-432.35,-12.700000000000001,263.5,744.75
2026-02-26 16:00:00+00:00,0.0,375.95,66.3,33.5,47.6,6.725,379.45,0.0,375.95,32.8,40.875,379.45,829.075
2026-02-26 17:00:00+00:00,0.0,378.175,123.05,70.225,0.0,91.15,367.25,0.0,378.175,52.825,-91.15,367.25,707.1
2026-02-26 18:00:00+00:00,0.0,795.2,0.0,838.8,0.0,119.85,585.05,0.0,795.2,-838.8,-119.85,585.05,421.6
2026-02-26 19:00:00+00:00,0.0,1222.3,0.0,1115.95,0.0,216.45,636.5,0.0,1222.3,-1115.95,-216.45,636.5,526.3999999999999
2026-02-26 20:00:00+00:00,0.0,1460.425,0.0,1285.525,0.0,293.84999999999997,593.9,0.0,1460.425,-1285.525,-293.84999999999997,593.9,474.9499999999999
2026-02-26 21:00:00+00:00,0.0,1449.45,0.0,1594.325,0.0,413.4,559.9,0.0,1449.45,-1594.325,-413.4,559.9,1.625
2026-02-26 22:00:00+00:00,0.0,1477.1,0.0,1538.075,0.0,361.1,658.825,0.0,1477.1,-1538.075,-361.1,658.825,236.7499999999999
2026-02-26 23:00:00+00:00,0.0,1562.65,0.0,1864.025,0.0,549.95,418.15,0.0,1562.65,-1864.025,-549.95,418.15,-433.17500000000007
2026-02-27 00:00:00+00:00,0.0,1454.35,0.0,1814.05,0.0,575.55,290.4,0.0,1454.35,-1814.05,-575.55,290.4,-644.85
2026-02-27 01:00:00+00:00,0.0,1367.525,0.0,1866.275,0.0,596.425,277.8,0.0,1367.525,-1866.275,-596.425,277.8,-817.375
2026-02-27 02:00:00+00:00,0.0,1438.525,0.0,1771.3,0.0,553.225,312.45,0.0,1438.525,-1771.3,-553.225,312.45,-573.55
2026-02-27 03:00:00+00:00,0.0,1360.4,0.0,1815.425,0.0,555.375,350.25,0.0,1360.4,-1815.425,-555.375,350.25,-660.1499999999999
2026-02-27 04:00:00+00:00,0.0,1122.575,0.0,1955.125,0.0,544.55,382.55,0.0,1122.575,-1955.125,-544.55,382.55,-994.55
2026-02-27 05:00:00+00:00,0.0,852.075,0.0,1736.725,0.0,712.675,224.425,0.0,852.075,-1736.725,-712.675,224.425,-1372.8999999999999
2026-02-27 06:00:00+00:00,0.0,589.025,0.0,1751.425,0.0,647.15,68.85,0.0,589.025,-1751.425,-647.15,68.85,-1740.7000000000003
2026-02-27 07:00:00+00:00,0.0,567.4499999999999,0.0,1755.325,0.0,604.55,0.0,116.125,567.4499999999999,-1755.325,-604.55,-116.125,-1908.55
2026-02-27 08:00:00+00:00,0.0,273.7,0.0,1046.0,0.0,501.625,0.0,436.775,273.7,-1046.0,-501.625,-436.775,-1710.6999999999998
2026-02-27 09:00:00+00:00,0.0,338.4,0.0,1256.05,0.0,619.65,0.0,619.4,338.4,-1256.05,-619.65,-619.4,-2156.7
2026-02-27 10:00:00+00:00,0.0,122.8,0.0,1341.25,0.0,567.45,0.0,526.4,122.8,-1341.25,-567.45,-526.4,-2312.3
2026-02-27 11:00:00+00:00,0.0,51.875,0.0,1301.075,0.0,508.65,0.0,389.8,51.875,-1301.075,-508.65,-389.8,-2147.65
2026-02-27 12:00:00+00:00,0.0,81.25,0.0,1372.9,0.0,488.625,0.0,259.15,81.25,-1372.9,-488.625,-259.15,-2039.4250000000002
2026-02-27 13:00:00+00:00,0.0,222.45,0.0,1415.1,0.0,518.15,0.0,305.35,222.45,-1415.1,-518.15,-305.35,-2016.1499999999996
2026-02-27 14:00:00+00:00,0.0,311.225,0.0,1021.9000000000001,0.0,205.6,0.0,236.475,311.225,-1021.9000000000001,-205.6,-236.475,-1152.75
2026-02-27 15:00:00+00:00,0.0,393.975,0.0,921.9,129.5,0.0,234.525,0.0,393.975,-921.9,129.5,234.525,-163.89999999999995
2026-02-27 16:00:00+00:00,197.77499999999998,0.0,0.0,316.05,202.64999999999998,0.0,220.55,0.0,-197.77499999999998,-316.05,202.64999999999998,220.55,-90.62500000000006
2026-02-27 17:00:00+00:00,136.6,19.175,0.0,463.85,16.15,29.925,236.85,0.0,-117.425,-463.85,-13.775000000000002,236.85,-358.19999999999993
2026-02-27 18:00:00+00:00,0.0,390.85,0.0,849.5,0.0,221.425,353.25,0.0,390.85,-849.5,-221.425,353.25,-326.82500000000005
2026-02-27 19:00:00+00:00,0.0,741.075,0.0,1014.9,0.0,228.6,485.35,0.0,741.075,-1014.9,-228.6,485.35,-17.074999999999932
2026-02-27 20:00:00+00:00,0.0,877.3,0.0,928.95,0.0,327.9,405.5,0.0,877.3,-928.95,-327.9,405.5,25.949999999999932
2026-02-27 21:00:00+00:00,0.0,777.675,0.0,1177.375,0.0,378.425,263.825,0.0,777.675,-1177.375,-378.425,263.825,-514.3
2026-02-27 22:00:00+00:00,0.0,602.125,0.0,903.425,0.0,297.825,282.85,0.0,602.125,-903.425,-297.825,282.85,-316.275
2026-02-27 23:00:00+00:00,0.0,508.75,0.0,527.05,0.0,164.575,230.275,0.0,508.75,-527.05,-164.575,230.275,47.40000000000006
2026-02-28 00:00:00+00:00,0.0,577.775,0.0,448.775,0.0,156.575,174.75,0.0,577.775,-448.775,-156.575,174.75,147.175
2026-02-28 01:00:00+00:00,0.0,652.7249999999999,0.0,487.475,0.0,183.8,132.1,0.0,652.7249999999999,-487.475,-183.8,132.1,113.54999999999987
2026-02-28 02:00:00+00:00,0.0,652.675,0.0,529.25,0.0,203.55,113.75,0.0,652.675,-529.25,-203.55,113.75,33.62499999999994
2026-02-28 03:00:00+00:00,0.0,665.95,0.0,591.55,0.0,215.625,139.225,0.0,665.95,-591.55,-215.625,139.225,-1.9999999999999147
2026-02-28 04:00:00+00:00,0.0,722.625,0.0,725.875,0.0,241.35,196.725,0.0,722.625,-725.875,-241.35,196.725,-47.875
2026-02-28 05:00:00+00:00,0.0,725.075,0.0,709.65,0.0,256.875,120.8,0.0,725.075,-709.65,-256.875,120.8,-120.64999999999993
2026-02-28 06:00:00+00:00,0.0,385.82500000000005,0.0,374.55,0.0,172.2,0.0,183.7,385.82500000000005,-374.55,-172.2,-183.7,-344.62499999999994
2026-02-28 07:00:00+00:00,0.0,238.25,368.05,0.0,0.0,571.95,0.0,660.75,238.25,368.05,-571.95,-660.75,-626.4000000000001
2026-02-28 08:00:00+00:00,0.0,151.775,380.55,0.0,0.0,995.75,0.0,880.25,151.775,380.55,-995.75,-880.25,-1343.675
2026-02-28 09:00:00+00:00,0.0,355.425,88.0,79.025,0.0,1355.05,0.0,615.075,355.425,8.974999999999994,-1355.05,-615.075,-1605.725
2026-02-28 10:00:00+00:00,0.0,342.425,0.0,118.075,0.0,1196.55,0.0,404.0,342.425,-118.075,-1196.55,-404.0,-1376.1999999999998
2026-02-28 11:00:00+00:00,0.0,200.3,0.0,284.65,0.0,731.0,0.0,290.125,200.3,-284.65,-731.0,-290.125,-1105.475
2026-02-28 12:00:00+00:00,0.0,196.8,0.0,304.4,0.0,662.975,0.0,255.825,196.8,-304.4,-662.975,-255.825,-1026.4
2026-02-28 13:00:00+00:00,0.0,244.725,0.0,684.125,0.0,558.225,0.0,145.0,244.725,-684.125,-558.225,-145.0,-1142.625
2026-02-28 14:00:00+00:00,0.0,230.9,0.0,688.9,0.0,247.875,0.0,244.1,230.9,-688.9,-247.875,-244.1,-949.975
2026-02-28 15:00:00+00:00,0.0,346.40000000000003,0.0,1179.65,210.77499999999998,0.0,203.425,0.0,346.40000000000003,-1179.65,210.77499999999998,203.425,-419.05
2026-02-28 16:00:00+00:00,0.0,197.95,0.0,1057.85,326.8,0.0,332.2,0.0,197.95,-1057.85,326.8,332.2,-200.89999999999992
2026-02-28 17:00:00+00:00,0.0,250.375,0.0,1144.95,92.725,0.0,384.525,0.0,250.375,-1144.95,92.725,384.525,-417.32500000000005
2026-02-28 18:00:00+00:00,0.0,586.1,0.0,1354.725,0.0,74.65,392.9,0.0,586.1,-1354.725,-74.65,392.9,-450.3749999999999
2026-02-28 19:00:00+00:00,0.0,823.275,0.0,1486.275,0.0,190.35,379.57500000000005,0.0,823.275,-1486.275,-190.35,379.57500000000005,-473.7750000000001
2026-02-28 20:00:00+00:00,0.0,998.1,0.0,1820.3,0.0,194.825,544.425,0.0,998.1,-1820.3,-194.825,544.425,-472.5999999999999
2026-02-28 21:00:00+00:00,0.0,1120.95,0.0,1547.15,0.0,338.675,420.0,0.0,1120.95,-1547.15,-338.675,420.0,-344.875
2026-02-28 22:00:00+00:00,0.0,1217.075,0.0,1326.0,0.0,313.75,334.375,0.0,1217.075,-1326.0,-313.75,334.375,-88.29999999999995
2026-02-28 23:00:00+00:00,0.0,1521.45,0.0,1336.35,0.0,297.5,285.65,0.0,1521.45,-1336.35,-297.5,285.65,173.2500000000001
2026-03-01 00:00:00+00:00,0.0,1430.525,0.0,1146.9,0.0,254.15,269.05,0.0,1430.525,-1146.9,-254.15,269.05,298.525
2026-03-01 01:00:00+00:00,0.0,1448.325,0.0,935.875,0.0,367.025,175.7,0.0,1448.325,-935.875,-367.025,175.7,321.12500000000006
2026-03-01 02:00:00+00:00,0.0,1361.1,0.0,637.95,0.0,430.075,38.525,0.0,1361.1,-637.95,-430.075,38.525,331.59999999999985
2026-03-01 03:00:00+00:00,0.0,1295.025,0.0,581.025,0.0,473.525,6.325,13.225,1295.025,-581.025,-473.525,-6.8999999999999995,233.57500000000013
2026-03-01 04:00:00+00:00,0.0,1119.55,0.0,801.05,0.0,199.55,100.675,0.0,1119.55,-801.05,-199.55,100.675,219.625
2026-03-01 05:00:00+00:00,0.0,1176.7,0.0,494.97499999999997,0.0,480.275,0.575,59.8,1176.7,-494.97499999999997,-480.275,-59.224999999999994,142.22500000000016
2026-03-01 06:00:00+00:00,0.0,1041.425,26.425,67.475,0.0,698.575,0.0,350.85,1041.425,-41.05,-698.575,-350.85,-49.05000000000007
2026-03-01 07:00:00+00:00,0.0,965.95,301.2,0.0,0.0,1018.875,0.0,680.175,965.95,301.2,-1018.875,-680.175,-431.89999999999986
2026-03-01 08:00:00+00:00,0.0,553.525,652.575,0.0,0.0,1353.85,0.0,1107.3000000000002,553.525,652.575,-1353.85,-1107.3000000000002,-1255.0500000000002
2026-03-01 09:00:00+00:00,0.0,487.2,41.575,260.5,0.0,1459.825,0.0,898.925,487.2,-218.925,-1459.825,-898.925,-2090.4750000000004
2026-03-01 10:00:00+00:00,0.0,210.5,0.0,281.175,0.0,1317.625,0.0,914.05,210.5,-281.175,-1317.625,-914.05,-2302.35
2026-03-01 11:00:00+00:00,0.0,134.725,0.0,252.35,0.0,1153.35,0.0,885.4,134.725,-252.35,-1153.35,-885.4,-2156.375
2026-03-01 12:00:00+00:00,0.0,159.8,0.0,621.525,0.0,952.125,0.0,708.05,159.8,-621.525,-952.125,-708.05,-2121.8999999999996
2026-03-01 13:00:00+00:00,0.0,145.95,0.0,1217.925,0.0,615.725,0.0,478.25,145.95,-1217.925,-615.725,-478.25,-2165.95
2026-03-01 14:00:00+00:00,0.0,499.5,0.0,982.125,0.0,418.4,0.0,357.675,499.5,-982.125,-418.4,-357.675,-1258.7
2026-03-01 15:00:00+00:00,0.0,692.675,0.0,1179.325,210.025,0.0,162.95,8.225,692.675,-1179.325,210.025,154.725,-121.90000000000012
2026-03-01 16:00:00+00:00,0.0,122.375,0.0,621.1,562.75,0.0,311.425,0.0,122.375,-621.1,562.75,311.425,375.45
2026-03-01 17:00:00+00:00,87.875,38.925,0.0,542.425,490.0,0.0,269.175,0.0,-48.95,-542.425,490.0,269.175,167.8
2026-03-01 18:00:00+00:00,0.0,455.925,0.0,955.65,260.55,0.0,437.55,0.0,455.925,-955.65,260.55,437.55,198.37500000000006
2026-03-01 19:00:00+00:00,0.0,721.05,0.0,1162.725,229.6,0.0,415.525,0.0,721.05,-1162.725,229.6,415.525,203.45000000000002
2026-03-01 20:00:00+00:00,0.0,1086.0500000000002,0.0,1244.525,125.375,0.0,459.15,0.0,1086.0500000000002,-1244.525,125.375,459.15,426.05000000000007
2026-03-01 21:00:00+00:00,0.0,1181.825,0.0,1289.0,104.525,0.0,418.35,0.0,1181.825,-1289.0,104.525,418.35,415.70000000000005
2026-03-01 22:00:00+00:00,0.0,1148.875,0.0,1507.425,281.475,0.0,390.925,0.0,1148.875,-1507.425,281.475,390.925,313.8500000000001
2026-03-01 23:00:00+00:00,0.0,1519.2,0.0,1150.125,0.0,79.4,372.05,0.0,1519.2,-1150.125,-79.4,372.05,661.7250000000001
2026-03-02 00:00:00+00:00,0.0,1439.425,0.0,1313.775,0.0,214.575,336.67499999999995,0.0,1439.425,-1313.775,-214.575,336.67499999999995,247.74999999999983
2026-03-02 01:00:00+00:00,0.0,1437.725,0.0,1243.85,0.0,240.525,343.125,0.0,1437.725,-1243.85,-240.525,343.125,296.475
2026-03-02 02:00:00+00:00,0.0,1428.9,0.0,1022.775,0.0,151.325,281.4,0.0,1428.9,-1022.775,-151.325,281.4,536.2
2026-03-02 03:00:00+00:00,0.0,1462.45,0.0,1058.65,36.15,0.0,437.6,0.0,1462.45,-1058.65,36.15,437.6,877.55
2026-03-02 04:00:00+00:00,0.0,1209.3,0.0,968.95,53.575,37.800000000000004,414.1,0.0,1209.3,-968.95,15.774999999999999,414.1,670.2249999999999
2026-03-02 05:00:00+00:00,83.675,51.25,0.0,544.175,332.725,0.0,252.97500000000002,0.0,-32.425,-544.175,332.725,252.97500000000002,9.100000000000136
2026-03-02 06:00:00+00:00,19.275,11.85,0.0,804.8,338.45000000000005,0.0,286.875,0.0,-7.424999999999999,-804.8,338.45000000000005,286.875,-186.89999999999986
2026-03-02 07:00:00+00:00,0.0,261.675,0.0,293.40000000000003,0.0,44.025,46.7,0.0,261.675,-293.40000000000003,-44.025,46.7,-29.050000000000026
2026-03-02 08:00:00+00:00,0.0,906.475,0.0,362.375,0.0,566.175,0.0,86.1,906.475,-362.375,-566.175,-86.1,-108.17499999999993
2026-03-02 09:00:00+00:00,0.0,986.025,0.0,541.0,0.0,538.325,0.0,169.75,986.025,-541.0,-538.325,-169.75,-263.05000000000007
2026-03-02 10:00:00+00:00,0.0,821.45,0.0,978.425,0.0,599.175,0.0,243.75,821.45,-978.425,-599.175,-243.75,-999.8999999999999
2026-03-02 11:00:00+00:00,0.0,803.2750000000001,0.0,1478.0500000000002,0.0,481.65,0.0,53.525,803.2750000000001,-1478.0500000000002,-481.65,-53.525,-1209.9500000000003
2026-03-02 12:00:00+00:00,0.0,842.925,0.0,1481.75,0.0,443.725,1.975,16.625,842.925,-1481.75,-443.725,-14.65,-1097.2000000000003
2026-03-02 13:00:00+00:00,0.0,971.7249999999999,0.0,1177.375,0.0,212.275,90.375,10.75,971.7249999999999,-1177.375,-212.275,79.625,-338.30000000000007
2026-03-02 14:00:00+00:00,0.0,684.725,0.0,888.65,411.79999999999995,0.0,323.025,0.0,684.725,-888.65,411.79999999999995,323.025,530.9
2026-03-02 15:00:00+00:00,0.0,138.325,19.599999999999998,36.95,828.075,0.0,585.05,0.0,138.325,-17.350000000000005,828.075,585.05,1534.1
2026-03-02 16:00:00+00:00,0.0,215.3,213.0,0.0,685.75,0.0,431.4,0.0,215.3,213.0,685.75,431.4,1545.4499999999998
2026-03-02 17:00:00+00:00,0.0,214.025,77.95,30.6,563.3,0.0,378.5,0.0,214.025,47.35,563.3,378.5,1203.175
2026-03-02 18:00:00+00:00,0.0,87.375,4.375,23.575,629.0,0.0,397.325,0.0,87.375,-19.2,629.0,397.325,1094.5
2026-03-02 19:00:00+00:00,0.0,209.675,27.950000000000003,12.100000000000001,667.275,0.0,465.025,0.0,209.675,15.850000000000001,667.275,465.025,1357.8249999999998
2026-03-02 20:00:00+00:00,0.0,630.775,0.0,361.275,485.65,0.0,609.875,0.0,630.775,-361.275,485.65,609.875,1365.025
2026-03-02 21:00:00+00:00,0.0,1156.275,0.0,618.9,418.275,0.0,552.125,0.0,1156.275,-618.9,418.275,552.125,1507.775
2026-03-02 22:00:00+00:00,0.0,1321.175,0.0,707.8,487.45,0.0,533.575,0.0,1321.175,-707.8,487.45,533.575,1634.4
2026-03-02 23:00:00+00:00,0.0,1190.825,0.0,736.675,396.475,0.0,381.42499999999995,0.0,1190.825,-736.675,396.475,381.42499999999995,1232.0500000000002
2026-03-03 00:00:00+00:00,0.0,1048.2,0.0,551.05,244.675,0.0,162.125,0.0,1048.2,-551.05,244.675,162.125,903.95
2026-03-03 01:00:00+00:00,0.0,978.325,0.0,381.85,230.275,0.0,136.925,0.0,978.325,-381.85,230.275,136.925,963.675
2026-03-03 02:00:00+00:00,0.0,1026.375,29.6,18.975,247.025,0.0,114.6,0.0,1026.375,10.625,247.025,114.6,1398.625
2026-03-03 03:00:00+00:00,0.0,1001.025,0.0,80.875,198.2,0.0,154.725,0.0,1001.025,-80.875,198.2,154.725,1273.0749999999998
2026-03-03 04:00:00+00:00,0.0,859.625,0.0,134.35,176.52499999999998,10.25,223.9,0.0,859.625,-134.35,166.27499999999998,223.9,1115.45
2026-03-03 05:00:00+00:00,0.0,350.15,54.375,134.45,385.875,0.0,343.975,0.0,350.15,-80.07499999999999,385.875,343.975,999.9250000000001
2026-03-03 06:00:00+00:00,0.0,373.05,310.0,0.0,394.55,0.0,131.575,0.0,373.05,310.0,394.55,131.575,1209.175
2026-03-03 07:00:00+00:00,0.0,156.125,1218.75,0.0,143.0,2.0,0.0,258.6,156.125,1218.75,141.0,-258.6,1257.275
2026-03-03 08:00:00+00:00,0.0,749.0,892.475,0.0,0.0,599.875,0.0,524.825,749.0,892.475,-599.875,-524.825,516.7749999999999
2026-03-03 09:00:00+00:00,0.0,586.825,631.2,0.0,0.0,867.275,0.0,682.75,586.825,631.2,-867.275,-682.75,-331.9999999999999
2026-03-03 10:00:00+00:00,0.0,478.9,270.125,0.0,0.0,787.375,0.0,638.2,478.9,270.125,-787.375,-638.2,-676.5500000000001
2026-03-03 11:00:00+00:00,0.0,354.225,0.0,121.375,0.0,664.35,0.0,539.2,354.225,-121.375,-664.35,-539.2,-970.7
2026-03-03 12:00:00+00:00,0.0,395.425,0.0,402.4,0.0,507.375,0.0,430.0,395.425,-402.4,-507.375,-430.0,-944.3499999999999
2026-03-03 13:00:00+00:00,0.0,656.875,0.0,487.1,0.0,391.625,0.0,229.5,656.875,-487.1,-391.625,-229.5,-451.35
2026-03-03 14:00:00+00:00,0.0,840.775,0.0,583.925,176.375,30.9,252.825,0.0,840.775,-583.925,145.475,252.825,655.1500000000001
2026-03-03 15:00:00+00:00,0.0,343.4,0.0,105.35,668.15,0.0,661.825,0.0,343.4,-105.35,668.15,661.825,1568.025
2026-03-03 16:00:00+00:00,0.0,371.25,151.0,18.75,668.8,0.0,530.275,0.0,371.25,132.25,668.8,530.275,1702.5749999999998
2026-03-03 17:00:00+00:00,0.0,263.075,347.825,0.0,460.65,0.0,427.775,0.0,263.075,347.825,460.65,427.775,1499.3249999999998
2026-03-03 18:00:00+00:00,0.0,318.025,251.5,0.0,339.09999999999997,0.0,409.975,0.0,318.025,251.5,339.09999999999997,409.975,1318.6
2026-03-03 19:00:00+00:00,0.0,467.55,41.550000000000004,51.150000000000006,241.9,0.0,495.0,0.0,467.55,-9.600000000000001,241.9,495.0,1194.85
2026-03-03 20:00:00+00:00,0.0,680.475,369.05,0.0,20.174999999999997,33.225,430.95,0.0,680.475,369.05,-13.050000000000004,430.95,1467.4250000000002
2026-03-03 21:00:00+00:00,0.0,1201.55,358.875,0.0,0.0,369.75,303.875,0.0,1201.55,358.875,-369.75,303.875,1494.55
2026-03-03 22:00:00+00:00,0.0,1159.875,420.9,0.0,0.0,541.0,151.025,0.0,1159.875,420.9,-541.0,151.025,1190.8000000000002
2026-03-03 23:00:00+00:00,0.0,787.75,1454.525,0.0,0.0,776.275,0.0,132.45,787.75,1454.525,-776.275,-132.45,1333.55
2026-03-04 00:00:00+00:00,0.0,913.9499999999999,1469.1,0.0,0.0,810.5,0.0,225.07500000000002,913.9499999999999,1469.1,-810.5,-225.07500000000002,1347.4749999999997
2026-03-04 01:00:00+00:00,0.0,1027.425,1616.125,0.0,0.0,829.125,0.0,236.64999999999998,1027.425,1616.125,-829.125,-236.64999999999998,1577.775
2026-03-04 02:00:00+00:00,0.0,1030.125,1876.95,0.0,0.0,875.35,0.0,257.325,1030.125,1876.95,-875.35,-257.325,1774.3999999999999
2026-03-04 03:00:00+00:00,0.0,958.2,1681.425,0.0,0.0,838.3,0.0,195.175,958.2,1681.425,-838.3,-195.175,1606.15
2026-03-04 04:00:00+00:00,0.0,859.35,1368.425,0.0,0.0,637.825,33.175,8.975,859.35,1368.425,-637.825,24.199999999999996,1614.15
2026-03-04 05:00:00+00:00,0.0,711.125,1083.95,0.0,0.0,477.35,98.55,6.7,711.125,1083.95,-477.35,91.85,1409.5749999999998
2026-03-04 06:00:00+00:00,0.0,531.25,1508.375,0.0,0.0,559.325,0.0,211.25,531.25,1508.375,-559.325,-211.25,1269.05
2026-03-04 07:00:00+00:00,0.0,664.55,1999.075,0.0,0.0,849.775,0.0,466.775,664.55,1999.075,-849.775,-466.775,1347.0749999999998
2026-03-04 08:00:00+00:00,0.0,1070.2,1464.375,0.0,0.0,1156.725,0.0,609.875,1070.2,1464.375,-1156.725,-609.875,767.9749999999999
2026-03-04 09:00:00+00:00,0.0,982.675,1337.225,0.0,0.0,1338.225,0.0,770.1,982.675,1337.225,-1338.225,-770.1,211.5749999999997
2026-03-04 10:00:00+00:00,0.0,709.35,1130.275,0.0,0.0,1362.875,0.0,806.4,709.35,1130.275,-1362.875,-806.4,-329.65
2026-03-04 11:00:00+00:00,0.0,572.925,1036.4,0.0,0.0,1429.975,0.0,831.375,572.925,1036.4,-1429.975,-831.375,-652.0249999999999
2026-03-04 12:00:00+00:00,0.0,609.25,771.55,0.0,0.0,1371.975,0.0,730.05,609.25,771.55,-1371.975,-730.05,-721.2249999999999
2026-03-04 13:00:00+00:00,0.0,882.3000000000001,507.875,0.0,0.0,1095.575,0.0,445.175,882.3000000000001,507.875,-1095.575,-445.175,-150.57499999999987
2026-03-04 14:00:00+00:00,0.0,1053.425,591.825,0.0,0.0,787.95,0.0,128.525,1053.425,591.825,-787.95,-128.525,728.775
2026-03-04 15:00:00+00:00,0.0,716.525,983.55,0.0,0.0,203.625,196.8,0.0,716.525,983.55,-203.625,196.8,1693.2499999999998
2026-03-04 16:00:00+00:00,0.0,801.85,959.625,0.0,0.0,55.025000000000006,281.6,0.0,801.85,959.625,-55.025000000000006,281.6,1988.0499999999997
2026-03-04 17:00:00+00:00,0.0,431.70000000000005,1356.85,0.0,0.0,112.77499999999999,79.125,0.0,431.70000000000005,1356.85,-112.77499999999999,79.125,1754.8999999999999
2026-03-04 18:00:00+00:00,0.0,567.35,950.975,0.0,0.0,158.3,194.175,0.0,567.35,950.975,-158.3,194.175,1554.2
2026-03-04 19:00:00+00:00,0.0,614.2,775.45,0.0,0.0,67.45,319.65,0.0,614.2,775.45,-67.45,319.65,1641.85
2026-03-04 20:00:00+00:00,0.0,806.325,1117.875,0.0,0.0,200.35,209.75,0.0,806.325,1117.875,-200.35,209.75,1933.6000000000001
2026-03-04 21:00:00+00:00,0.0,975.775,1325.425,0.0,0.0,497.70000000000005,15.650000000000002,14.875,975.775,1325.425,-497.70000000000005,0.7750000000000021,1804.2749999999999
2026-03-04 22:00:00+00:00,0.0,1060.7,1110.025,0.0,0.0,691.95,31.875,28.174999999999997,1060.7,1110.025,-691.95,3.700000000000003,1482.4750000000004
2026-03-04 23:00:00+00:00,0.0,1419.95,395.95,0.0,0.0,394.35,191.72500000000002,0.0,1419.95,395.95,-394.35,191.72500000000002,1613.275
2026-03-05 00:00:00+00:00,0.0,1287.825,575.975,0.0,0.0,412.1,52.25,0.0,1287.825,575.975,-412.1,52.25,1503.9500000000003
2026-03-05 01:00:00+00:00,0.0,1300.875,636.7,0.0,0.0,314.425,78.775,0.0,1300.875,636.7,-314.425,78.775,1701.9250000000002
2026-03-05 02:00:00+00:00,0.0,1336.45,723.9,0.0,0.0,336.375,86.8,0.0,1336.45,723.9,-336.375,86.8,1810.7749999999999
2026-03-05 03:00:00+00:00,0.0,1342.1,380.55,0.0,0.0,294.725,170.525,0.0,1342.1,380.55,-294.725,170.525,1598.4499999999998
2026-03-05 04:00:00+00:00,0.0,1274.525,11.05,50.375,0.0,356.175,281.0,0.0,1274.525,-39.325,-356.175,281.0,1160.025
2026-03-05 05:00:00+00:00,0.0,691.45,0.0,628.525,0.0,144.55,410.725,0.0,691.45,-628.525,-144.55,410.725,329.1000000000001
2026-03-05 06:00:00+00:00,0.0,366.2,61.875,35.6,0.0,65.4,78.65,2.9,366.2,26.275,-65.4,75.75,402.82499999999993
2026-03-05 07:00:00+00:00,0.0,658.3,987.35,0.0,0.0,831.2,0.0,320.95,658.3,987.35,-831.2,-320.95,493.50000000000006
2026-03-05 08:00:00+00:00,0.0,1260.6,850.525,0.0,0.0,931.675,0.0,296.45,1260.6,850.525,-931.675,-296.45,883.0
