,CZ_SK,SK_CZ,HU_SK,SK_HU,PL_SK,SK_PL,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export
2026-01-26 22:00:00+00:00,706.85,0.0,0.0,1425.375,547.75,0.0,-706.85,1425.375,-547.75,170.77499999999998
2026-01-26 23:00:00+00:00,429.575,0.0,0.0,1123.6,420.075,0.0,-429.575,1123.6,-420.075,273.9499999999999
2026-01-27 00:00:00+00:00,457.0,0.0,0.0,1073.425,416.075,0.0,-457.0,1073.425,-416.075,200.34999999999997
2026-01-27 01:00:00+00:00,452.575,0.0,0.0,1067.25,423.95,0.0,-452.575,1067.25,-423.95,190.72499999999997
2026-01-27 02:00:00+00:00,431.15,0.0,0.0,989.65,427.2,0.0,-431.15,989.65,-427.2,131.3
2026-01-27 03:00:00+00:00,392.325,0.0,0.0,1008.375,431.5,0.0,-392.325,1008.375,-431.5,184.54999999999995
2026-01-27 04:00:00+00:00,545.475,0.0,0.0,983.325,503.95,0.0,-545.475,983.325,-503.95,-66.09999999999997
2026-01-27 05:00:00+00:00,842.3,0.0,0.0,1198.425,584.275,0.0,-842.3,1198.425,-584.275,-228.14999999999998
2026-01-27 06:00:00+00:00,589.5,0.0,0.0,811.625,236.3,0.0,-589.5,811.625,-236.3,-14.175000000000011
2026-01-27 07:00:00+00:00,677.875,0.0,0.0,852.225,390.85,0.0,-677.875,852.225,-390.85,-216.5
2026-01-27 08:00:00+00:00,667.475,0.0,0.0,739.35,435.825,0.0,-667.475,739.35,-435.825,-363.95
2026-01-27 09:00:00+00:00,652.1,0.0,0.0,933.55,571.825,0.0,-652.1,933.55,-571.825,-290.3750000000001
2026-01-27 10:00:00+00:00,770.1,0.0,0.0,1034.05,710.5,0.0,-770.1,1034.05,-710.5,-446.55000000000007
2026-01-27 11:00:00+00:00,796.275,0.0,0.0,1252.55,816.475,0.0,-796.275,1252.55,-816.475,-360.20000000000005
2026-01-27 12:00:00+00:00,718.975,0.0,0.0,861.4,468.025,0.0,-718.975,861.4,-468.025,-325.6
2026-01-27 13:00:00+00:00,666.625,0.0,0.0,662.425,313.27500000000003,0.0,-666.625,662.425,-313.27500000000003,-317.4750000000001
2026-01-27 14:00:00+00:00,654.85,0.0,0.0,701.575,175.475,0.0,-654.85,701.575,-175.475,-128.74999999999997
2026-01-27 15:00:00+00:00,747.45,0.0,0.0,813.975,236.725,0.0,-747.45,813.975,-236.725,-170.20000000000002
2026-01-27 16:00:00+00:00,716.25,0.0,0.0,771.775,204.6,0.0,-716.25,771.775,-204.6,-149.07500000000002
2026-01-27 17:00:00+00:00,808.55,0.0,0.0,872.925,376.175,0.0,-808.55,872.925,-376.175,-311.8
2026-01-27 18:00:00+00:00,783.525,0.0,0.0,882.125,379.925,0.0,-783.525,882.125,-379.925,-281.325
2026-01-27 19:00:00+00:00,844.85,0.0,0.0,1157.3,600.825,0.0,-844.85,1157.3,-600.825,-288.3750000000001
2026-01-27 20:00:00+00:00,1005.225,0.0,0.0,1528.125,768.675,0.0,-1005.225,1528.125,-768.675,-245.77499999999998
2026-01-27 21:00:00+00:00,936.825,0.0,0.0,1729.45,830.1,0.0,-936.825,1729.45,-830.1,-37.47500000000002
2026-01-27 22:00:00+00:00,832.3499999999999,0.0,0.0,1594.6,594.7,0.0,-832.3499999999999,1594.6,-594.7,167.54999999999995
2026-01-27 23:00:00+00:00,559.625,0.0,0.0,1206.725,141.525,0.0,-559.625,1206.725,-141.525,505.57499999999993
2026-01-28 00:00:00+00:00,487.55,0.0,0.0,1195.325,213.525,0.0,-487.55,1195.325,-213.525,494.2500000000001
2026-01-28 01:00:00+00:00,536.625,0.0,0.0,1105.575,308.475,0.0,-536.625,1105.575,-308.475,260.475
2026-01-28 02:00:00+00:00,554.275,0.0,0.0,1033.975,295.125,0.0,-554.275,1033.975,-295.125,184.57499999999993
2026-01-28 03:00:00+00:00,494.2,0.0,0.0,1053.0,202.475,0.0,-494.2,1053.0,-202.475,356.32499999999993
2026-01-28 04:00:00+00:00,514.7,0.0,0.0,1331.425,565.35,0.0,-514.7,1331.425,-565.35,251.3749999999999
2026-01-28 05:00:00+00:00,670.875,0.0,0.0,975.825,363.675,0.0,-670.875,975.825,-363.675,-58.724999999999966
2026-01-28 06:00:00+00:00,591.55,0.0,0.0,779.275,311.9,0.0,-591.55,779.275,-311.9,-124.17499999999995
2026-01-28 07:00:00+00:00,604.975,0.0,0.0,487.0,43.825,0.0,-604.975,487.0,-43.825,-161.8
2026-01-28 08:00:00+00:00,556.675,0.0,0.0,229.325,19.225,28.475,-556.675,229.325,9.25,-318.09999999999997
2026-01-28 09:00:00+00:00,512.35,0.0,0.0,398.175,310.05,0.0,-512.35,398.175,-310.05,-424.225
2026-01-28 10:00:00+00:00,670.375,0.0,0.0,435.0,561.1,0.0,-670.375,435.0,-561.1,-796.475
2026-01-28 11:00:00+00:00,656.725,0.0,0.0,508.1,621.3,0.0,-656.725,508.1,-621.3,-769.925
2026-01-28 12:00:00+00:00,594.375,0.0,0.0,576.6,560.975,0.0,-594.375,576.6,-560.975,-578.75
2026-01-28 13:00:00+00:00,589.0,0.0,0.0,714.9000000000001,589.475,0.0,-589.0,714.9000000000001,-589.475,-463.57499999999993
2026-01-28 14:00:00+00:00,472.7,0.0,0.0,571.675,273.925,0.0,-472.7,571.675,-273.925,-174.95000000000005
2026-01-28 15:00:00+00:00,557.875,0.0,0.0,528.125,58.849999999999994,0.0,-557.875,528.125,-58.849999999999994,-88.6
2026-01-28 16:00:00+00:00,603.0,0.0,0.0,551.125,119.55,0.0,-603.0,551.125,-119.55,-171.425
2026-01-28 17:00:00+00:00,773.0,0.0,0.0,851.35,273.725,0.0,-773.0,851.35,-273.725,-195.375
2026-01-28 18:00:00+00:00,788.9,0.0,0.0,993.15,402.95,0.0,-788.9,993.15,-402.95,-198.7
2026-01-28 19:00:00+00:00,785.525,0.0,0.0,1105.475,568.475,0.0,-785.525,1105.475,-568.475,-248.5250000000001
2026-01-28 20:00:00+00:00,719.175,0.0,0.0,1406.275,707.125,0.0,-719.175,1406.275,-707.125,-20.024999999999864
2026-01-28 21:00:00+00:00,544.45,0.0,0.0,1349.225,562.675,0.0,-544.45,1349.225,-562.675,242.0999999999999
2026-01-28 22:00:00+00:00,317.625,0.0,0.0,1201.1,572.925,0.0,-317.625,1201.1,-572.925,310.54999999999995
2026-01-28 23:00:00+00:00,163.325,0.0,0.0,1050.9,473.125,0.0,-163.325,1050.9,-473.125,414.45000000000005
2026-01-29 00:00:00+00:00,20.075,1.2,0.0,1009.175,540.35,0.0,-18.875,1009.175,-540.35,449.94999999999993
2026-01-29 01:00:00+00:00,64.95,0.0,0.0,998.1999999999999,584.55,0.0,-64.95,998.1999999999999,-584.55,348.69999999999993
2026-01-29 02:00:00+00:00,182.875,0.0,0.0,1026.0,622.975,0.0,-182.875,1026.0,-622.975,220.14999999999998
2026-01-29 03:00:00+00:00,284.925,0.0,0.0,1230.175,670.45,0.0,-284.925,1230.175,-670.45,274.79999999999995
2026-01-29 04:00:00+00:00,506.05,0.0,0.0,1343.175,619.45,0.0,-506.05,1343.175,-619.45,217.67499999999995
2026-01-29 05:00:00+00:00,699.4,0.0,0.0,1381.45,782.225,0.0,-699.4,1381.45,-782.225,-100.17499999999995
2026-01-29 06:00:00+00:00,686.2,0.0,0.0,1288.9,885.925,0.0,-686.2,1288.9,-885.925,-283.2249999999999
2026-01-29 07:00:00+00:00,699.95,0.0,0.0,1306.15,888.275,0.0,-699.95,1306.15,-888.275,-282.07499999999993
2026-01-29 08:00:00+00:00,617.75,0.0,0.0,1126.275,733.3,0.0,-617.75,1126.275,-733.3,-224.77499999999986
2026-01-29 09:00:00+00:00,572.45,0.0,0.0,997.6,658.425,0.0,-572.45,997.6,-658.425,-233.27499999999998
2026-01-29 10:00:00+00:00,729.4,0.0,0.0,943.375,834.825,0.0,-729.4,943.375,-834.825,-620.85
2026-01-29 11:00:00+00:00,805.85,0.0,0.0,965.925,834.6,0.0,-805.85,965.925,-834.6,-674.5250000000001
2026-01-29 12:00:00+00:00,732.325,0.0,0.0,976.75,747.325,0.0,-732.325,976.75,-747.325,-502.9000000000001
2026-01-29 13:00:00+00:00,785.8,0.0,0.0,1118.0,790.275,0.0,-785.8,1118.0,-790.275,-458.07499999999993
2026-01-29 14:00:00+00:00,748.55,0.0,0.0,1281.85,749.25,0.0,-748.55,1281.85,-749.25,-215.95000000000005
2026-01-29 15:00:00+00:00,705.625,0.0,0.0,1261.025,751.425,0.0,-705.625,1261.025,-751.425,-196.02499999999986
2026-01-29 16:00:00+00:00,688.025,0.0,0.0,1311.8,803.8,0.0,-688.025,1311.8,-803.8,-180.02499999999998
2026-01-29 17:00:00+00:00,731.975,0.0,0.0,1394.55,834.375,0.0,-731.975,1394.55,-834.375,-171.80000000000007
2026-01-29 18:00:00+00:00,834.65,0.0,0.0,1402.3,871.025,0.0,-834.65,1402.3,-871.025,-303.375
2026-01-29 19:00:00+00:00,800.075,0.0,0.0,1453.825,796.7,0.0,-800.075,1453.825,-796.7,-142.95000000000005
2026-01-29 20:00:00+00:00,772.15,0.0,0.0,1722.6,975.95,0.0,-772.15,1722.6,-975.95,-25.500000000000114
2026-01-29 21:00:00+00:00,687.3,0.0,0.0,1666.45,843.55,0.0,-687.3,1666.45,-843.55,135.60000000000014
2026-01-29 22:00:00+00:00,575.325,0.0,0.0,1500.425,655.325,0.0,-575.325,1500.425,-655.325,269.77499999999986
2026-01-29 23:00:00+00:00,230.54999999999998,0.0,0.0,1373.55,639.475,0.0,-230.54999999999998,1373.55,-639.475,503.525
2026-01-30 00:00:00+00:00,174.1,0.0,0.0,1551.3,806.725,0.0,-174.1,1551.3,-806.725,570.475
2026-01-30 01:00:00+00:00,222.7,0.0,0.0,1513.85,863.7,0.0,-222.7,1513.85,-863.7,427.4499999999998
2026-01-30 02:00:00+00:00,211.25,0.0,0.0,1400.5,871.6,0.0,-211.25,1400.5,-871.6,317.65
2026-01-30 03:00:00+00:00,239.875,0.0,0.0,1395.525,873.65,0.0,-239.875,1395.525,-873.65,282.0000000000001
2026-01-30 04:00:00+00:00,265.925,0.0,0.0,1305.6750000000002,724.375,0.0,-265.925,1305.6750000000002,-724.375,315.3750000000002
2026-01-30 05:00:00+00:00,554.025,0.0,0.0,1267.325,809.9,0.0,-554.025,1267.325,-809.9,-96.59999999999991
2026-01-30 06:00:00+00:00,676.25,0.0,0.0,1454.7,1033.3,0.0,-676.25,1454.7,-1033.3,-254.8499999999999
2026-01-30 07:00:00+00:00,653.975,0.0,0.0,1461.2749999999999,900.65,0.0,-653.975,1461.2749999999999,-900.65,-93.35000000000014
2026-01-30 08:00:00+00:00,650.6,0.0,0.0,1108.425,790.0,0.0,-650.6,1108.425,-790.0,-332.17500000000007
2026-01-30 09:00:00+00:00,666.2,0.0,0.0,1132.225,862.7,0.0,-666.2,1132.225,-862.7,-396.6750000000002
2026-01-30 10:00:00+00:00,770.125,0.0,0.0,1103.0,1034.65,0.0,-770.125,1103.0,-1034.65,-701.7750000000001
2026-01-30 11:00:00+00:00,725.35,0.0,0.0,1144.225,1076.1,0.0,-725.35,1144.225,-1076.1,-657.225
2026-01-30 12:00:00+00:00,647.95,0.0,0.0,1068.55,997.525,0.0,-647.95,1068.55,-997.525,-576.9250000000001
2026-01-30 13:00:00+00:00,710.875,0.0,0.0,1300.225,1073.625,0.0,-710.875,1300.225,-1073.625,-484.2750000000001
2026-01-30 14:00:00+00:00,599.825,0.0,0.0,1386.5,1020.6500000000001,0.0,-599.825,1386.5,-1020.6500000000001,-233.97500000000014
2026-01-30 15:00:00+00:00,631.7249999999999,0.0,0.0,1395.275,1024.4,0.0,-631.7249999999999,1395.275,-1024.4,-260.8499999999999
2026-01-30 16:00:00+00:00,711.8,0.0,0.0,1535.275,1142.8,0.0,-711.8,1535.275,-1142.8,-319.3249999999998
2026-01-30 17:00:00+00:00,605.025,0.0,0.0,1498.375,944.675,0.0,-605.025,1498.375,-944.675,-51.32499999999993
2026-01-30 18:00:00+00:00,640.6,0.0,0.0,1468.6499999999999,868.8,0.0,-640.6,1468.6499999999999,-868.8,-40.750000000000114
2026-01-30 19:00:00+00:00,682.4,0.0,0.0,1518.175,898.075,0.0,-682.4,1518.175,-898.075,-62.30000000000007
2026-01-30 20:00:00+00:00,643.15,0.0,0.0,1740.825,981.9,0.0,-643.15,1740.825,-981.9,115.7750000000002
2026-01-30 21:00:00+00:00,562.95,0.0,0.0,1719.5749999999998,1013.4,0.0,-562.95,1719.5749999999998,-1013.4,143.2249999999998
2026-01-30 22:00:00+00:00,439.05,0.0,0.0,1734.25,847.625,0.0,-439.05,1734.25,-847.625,447.57500000000005
2026-01-30 23:00:00+00:00,372.125,0.0,0.0,1733.85,945.375,0.0,-372.125,1733.85,-945.375,416.3499999999999
2026-01-31 00:00:00+00:00,351.8,0.0,0.0,1604.625,1007.6,0.0,-351.8,1604.625,-1007.6,245.22500000000002
2026-01-31 01:00:00+00:00,397.3,0.0,0.0,1577.825,1022.8,0.0,-397.3,1577.825,-1022.8,157.72500000000014
2026-01-31 02:00:00+00:00,372.15,0.0,0.0,1518.2,954.825,0.0,-372.15,1518.2,-954.825,191.22500000000014
2026-01-31 03:00:00+00:00,379.875,0.0,0.0,1541.25,973.95,0.0,-379.875,1541.25,-973.95,187.42499999999995
2026-01-31 04:00:00+00:00,291.775,0.0,0.0,1589.2,871.3,0.0,-291.775,1589.2,-871.3,426.1250000000002
2026-01-31 05:00:00+00:00,351.65,0.0,0.0,1558.575,788.65,0.0,-351.65,1558.575,-788.65,418.2750000000002
2026-01-31 06:00:00+00:00,613.575,0.0,0.0,1873.525,1028.25,0.0,-613.575,1873.525,-1028.25,231.70000000000005
2026-01-31 07:00:00+00:00,681.325,0.0,0.0,1911.625,1202.6,0.0,-681.325,1911.625,-1202.6,27.700000000000045
2026-01-31 08:00:00+00:00,718.725,0.0,0.0,1811.975,1303.8,0.0,-718.725,1811.975,-1303.8,-210.54999999999995
2026-01-31 09:00:00+00:00,619.625,0.0,0.0,1792.25,1385.4499999999998,0.0,-619.625,1792.25,-1385.4499999999998,-212.82499999999982
2026-01-31 10:00:00+00:00,650.875,0.0,0.0,1716.975,1510.35,0.0,-650.875,1716.975,-1510.35,-444.25
2026-01-31 11:00:00+00:00,597.5,0.0,0.0,1713.175,1446.575,0.0,-597.5,1713.175,-1446.575,-330.9000000000001
2026-01-31 12:00:00+00:00,618.225,0.0,0.0,1791.95,1422.425,0.0,-618.225,1791.95,-1422.425,-248.70000000000005
2026-01-31 13:00:00+00:00,702.675,0.0,0.0,1925.975,1390.0,0.0,-702.675,1925.975,-1390.0,-166.70000000000005
2026-01-31 14:00:00+00:00,800.6,0.0,0.0,1969.15,1226.175,0.0,-800.6,1969.15,-1226.175,-57.62499999999977
2026-01-31 15:00:00+00:00,912.825,0.0,0.0,2168.125,1201.275,0.0,-912.825,2168.125,-1201.275,54.024999999999864
2026-01-31 16:00:00+00:00,862.95,0.0,0.0,2401.9,1434.5,0.0,-862.95,2401.9,-1434.5,104.45000000000005
2026-01-31 17:00:00+00:00,756.0,0.0,0.0,2281.4750000000004,1409.3,0.0,-756.0,2281.4750000000004,-1409.3,116.17500000000041
2026-01-31 18:00:00+00:00,760.925,0.0,0.0,2363.825,1460.775,0.0,-760.925,2363.825,-1460.775,142.12499999999977
2026-01-31 19:00:00+00:00,791.55,0.0,0.0,2236.375,1393.175,0.0,-791.55,2236.375,-1393.175,51.65000000000009
2026-01-31 20:00:00+00:00,636.1,0.0,0.0,2049.875,1251.1,0.0,-636.1,2049.875,-1251.1,162.67500000000018
2026-01-31 21:00:00+00:00,380.92499999999995,0.0,0.0,1927.875,1296.075,0.0,-380.92499999999995,1927.875,-1296.075,250.875
2026-01-31 22:00:00+00:00,311.45,0.0,0.0,2026.4,1192.7,0.0,-311.45,2026.4,-1192.7,522.25
2026-01-31 23:00:00+00:00,432.075,0.0,0.0,1585.025,789.9,0.0,-432.075,1585.025,-789.9,363.05000000000007
2026-02-01 00:00:00+00:00,416.1,0.0,0.0,1613.2,721.125,0.0,-416.1,1613.2,-721.125,475.9749999999999
2026-02-01 01:00:00+00:00,329.85,0.0,0.0,1624.675,735.9,0.0,-329.85,1624.675,-735.9,558.9249999999998
2026-02-01 02:00:00+00:00,364.65,0.0,0.0,1517.825,934.875,0.0,-364.65,1517.825,-934.875,218.30000000000018
2026-02-01 03:00:00+00:00,363.225,0.0,0.0,1463.65,909.375,0.0,-363.225,1463.65,-909.375,191.05000000000018
2026-02-01 04:00:00+00:00,311.2,0.0,0.0,1453.175,774.075,0.0,-311.2,1453.175,-774.075,367.89999999999986
2026-02-01 05:00:00+00:00,541.375,0.0,0.0,1740.1,940.9000000000001,0.0,-541.375,1740.1,-940.9000000000001,257.8249999999998
2026-02-01 06:00:00+00:00,520.25,0.0,0.0,1576.75,828.3,0.0,-520.25,1576.75,-828.3,228.20000000000005
2026-02-01 07:00:00+00:00,526.9,0.0,0.0,1647.2,1049.275,0.0,-526.9,1647.2,-1049.275,71.02500000000009
2026-02-01 08:00:00+00:00,385.17499999999995,0.0,0.0,1549.8,1302.525,0.0,-385.17499999999995,1549.8,-1302.525,-137.9000000000001
2026-02-01 09:00:00+00:00,168.95,0.0,0.0,1343.875,1332.275,0.0,-168.95,1343.875,-1332.275,-157.35000000000014
2026-02-01 10:00:00+00:00,234.1,0.0,0.0,1335.25,1420.75,0.0,-234.1,1335.25,-1420.75,-319.5999999999999
2026-02-01 11:00:00+00:00,269.375,0.0,0.0,1426.825,1361.9,0.0,-269.375,1426.825,-1361.9,-204.45000000000005
2026-02-01 12:00:00+00:00,349.425,0.0,0.0,1256.525,1044.975,0.0,-349.425,1256.525,-1044.975,-137.87499999999977
2026-02-01 13:00:00+00:00,360.575,0.0,0.0,1115.425,790.85,0.0,-360.575,1115.425,-790.85,-36.000000000000114
2026-02-01 14:00:00+00:00,499.20000000000005,0.0,0.0,1279.6,714.325,0.0,-499.20000000000005,1279.6,-714.325,66.07499999999982
2026-02-01 15:00:00+00:00,708.325,0.0,0.0,1495.725,667.25,0.0,-708.325,1495.725,-667.25,120.14999999999986
2026-02-01 16:00:00+00:00,755.1,0.0,0.0,1760.875,866.925,0.0,-755.1,1760.875,-866.925,138.85000000000002
2026-02-01 17:00:00+00:00,757.025,0.0,0.0,1880.425,1033.5,0.0,-757.025,1880.425,-1033.5,89.90000000000009
2026-02-01 18:00:00+00:00,677.275,0.0,0.0,1706.125,921.1,0.0,-677.275,1706.125,-921.1,107.74999999999989
2026-02-01 19:00:00+00:00,699.4,0.0,0.0,1726.025,915.0999999999999,0.0,-699.4,1726.025,-915.0999999999999,111.52500000000009
2026-02-01 20:00:00+00:00,604.85,0.0,0.0,1665.375,915.65,0.0,-604.85,1665.375,-915.65,144.8750000000001
2026-02-01 21:00:00+00:00,516.725,0.0,0.0,1699.125,1001.25,0.0,-516.725,1699.125,-1001.25,181.1500000000001
2026-02-01 22:00:00+00:00,352.6,0.0,0.0,1519.425,812.5749999999999,0.0,-352.6,1519.425,-812.5749999999999,354.2499999999999
2026-02-01 23:00:00+00:00,351.425,0.0,0.0,1493.425,677.05,0.0,-351.425,1493.425,-677.05,464.95000000000005
2026-02-02 00:00:00+00:00,272.075,0.0,0.0,1458.175,635.9749999999999,0.0,-272.075,1458.175,-635.9749999999999,550.125
2026-02-02 01:00:00+00:00,292.775,0.0,0.0,1486.85,728.6,0.0,-292.775,1486.85,-728.6,465.4749999999998
2026-02-02 02:00:00+00:00,259.925,0.0,0.0,1379.0,724.7,0.0,-259.925,1379.0,-724.7,394.375
2026-02-02 03:00:00+00:00,376.775,0.0,0.0,1430.65,764.95,0.0,-376.775,1430.65,-764.95,288.92499999999995
2026-02-02 04:00:00+00:00,464.85,0.0,0.0,1534.05,862.175,0.0,-464.85,1534.05,-862.175,207.02499999999986
2026-02-02 05:00:00+00:00,706.95,0.0,0.0,1464.275,984.5,0.0,-706.95,1464.275,-984.5,-227.17499999999995
2026-02-02 06:00:00+00:00,590.15,0.0,0.0,1273.325,719.725,0.0,-590.15,1273.325,-719.725,-36.549999999999955
2026-02-02 07:00:00+00:00,681.925,0.0,0.0,1323.925,839.125,0.0,-681.925,1323.925,-839.125,-197.125
2026-02-02 08:00:00+00:00,763.425,0.0,0.0,1483.325,1091.275,0.0,-763.425,1483.325,-1091.275,-371.375
2026-02-02 09:00:00+00:00,645.075,0.0,0.0,1737.625,1368.25,0.0,-645.075,1737.625,-1368.25,-275.70000000000005
2026-02-02 10:00:00+00:00,736.0250000000001,0.0,0.0,1775.775,1503.85,0.0,-736.0250000000001,1775.775,-1503.85,-464.0999999999999
2026-02-02 11:00:00+00:00,866.175,0.0,0.0,2021.175,1631.4,0.0,-866.175,2021.175,-1631.4,-476.4000000000001
2026-02-02 12:00:00+00:00,885.475,0.0,0.0,1876.75,1488.175,0.0,-885.475,1876.75,-1488.175,-496.9
2026-02-02 13:00:00+00:00,954.5,0.0,0.0,1754.1,1237.525,0.0,-954.5,1754.1,-1237.525,-437.9250000000002
2026-02-02 14:00:00+00:00,835.95,0.0,0.0,1570.625,1012.225,0.0,-835.95,1570.625,-1012.225,-277.55000000000007
2026-02-02 15:00:00+00:00,812.075,0.0,0.0,1533.8,873.675,0.0,-812.075,1533.8,-873.675,-151.95000000000005
2026-02-02 16:00:00+00:00,810.775,0.0,0.0,1539.025,862.95,0.0,-810.775,1539.025,-862.95,-134.69999999999993
2026-02-02 17:00:00+00:00,881.375,0.0,0.0,1465.25,926.15,0.0,-881.375,1465.25,-926.15,-342.275
2026-02-02 18:00:00+00:00,905.625,0.0,0.0,1645.725,995.125,0.0,-905.625,1645.725,-995.125,-255.0250000000001
2026-02-02 19:00:00+00:00,882.325,0.0,0.0,1722.225,1062.2,0.0,-882.325,1722.225,-1062.2,-222.30000000000018
2026-02-02 20:00:00+00:00,984.375,0.0,0.0,1992.25,1144.325,0.0,-984.375,1992.25,-1144.325,-136.45000000000005
2026-02-02 21:00:00+00:00,946.0,0.0,0.0,2197.925,1197.0,0.0,-946.0,2197.925,-1197.0,54.92500000000018
2026-02-02 22:00:00+00:00,964.725,0.0,0.0,2321.15,1174.4,0.0,-964.725,2321.15,-1174.4,182.0250000000001
2026-02-02 23:00:00+00:00,997.9499999999999,0.0,0.0,2332.175,1218.3,0.0,-997.9499999999999,2332.175,-1218.3,115.92500000000041
2026-02-03 00:00:00+00:00,944.35,0.0,0.0,2262.4,1222.8,0.0,-944.35,2262.4,-1222.8,95.25000000000023
2026-02-03 01:00:00+00:00,994.875,0.0,0.0,2220.9,1173.425,0.0,-994.875,2220.9,-1173.425,52.600000000000136
2026-02-03 02:00:00+00:00,960.15,0.0,0.0,2225.225,1234.725,0.0,-960.15,2225.225,-1234.725,30.34999999999991
2026-02-03 03:00:00+00:00,981.8,0.0,0.0,2146.15,1233.525,0.0,-981.8,2146.15,-1233.525,-69.17499999999995
2026-02-03 04:00:00+00:00,958.6500000000001,0.0,0.0,2063.9,1151.4,0.0,-958.6500000000001,2063.9,-1151.4,-46.15000000000009
2026-02-03 05:00:00+00:00,1029.4,0.0,0.0,1786.875,1143.425,0.0,-1029.4,1786.875,-1143.425,-385.95000000000005
2026-02-03 06:00:00+00:00,738.7,0.0,0.0,1445.425,884.575,0.0,-738.7,1445.425,-884.575,-177.85000000000014
2026-02-03 07:00:00+00:00,712.175,0.0,0.0,1294.65,873.925,0.0,-712.175,1294.65,-873.925,-291.4499999999998
2026-02-03 08:00:00+00:00,887.75,0.0,0.0,1507.525,1240.4,0.0,-887.75,1507.525,-1240.4,-620.625
2026-02-03 09:00:00+00:00,799.125,0.0,0.0,1652.825,1358.85,0.0,-799.125,1652.825,-1358.85,-505.14999999999986
2026-02-03 10:00:00+00:00,846.25,0.0,0.0,1515.3,1458.125,0.0,-846.25,1515.3,-1458.125,-789.075
2026-02-03 11:00:00+00:00,813.875,0.0,0.0,1505.625,1432.775,0.0,-813.875,1505.625,-1432.775,-741.0250000000001
2026-02-03 12:00:00+00:00,848.575,0.0,0.0,1469.9499999999998,1305.825,0.0,-848.575,1469.9499999999998,-1305.825,-684.4500000000003
2026-02-03 13:00:00+00:00,953.9,0.0,0.0,1638.1,1341.3,0.0,-953.9,1638.1,-1341.3,-657.1
2026-02-03 14:00:00+00:00,909.575,0.0,0.0,1619.275,1214.225,0.0,-909.575,1619.275,-1214.225,-504.52499999999986
2026-02-03 15:00:00+00:00,971.15,0.0,0.0,1346.975,852.25,0.0,-971.15,1346.975,-852.25,-476.42500000000007
2026-02-03 16:00:00+00:00,907.25,0.0,0.0,1368.675,962.475,0.0,-907.25,1368.675,-962.475,-501.05000000000007
2026-02-03 17:00:00+00:00,898.35,0.0,0.0,1456.025,1052.125,0.0,-898.35,1456.025,-1052.125,-494.44999999999993
2026-02-03 18:00:00+00:00,894.7,0.0,0.0,1655.075,1132.475,0.0,-894.7,1655.075,-1132.475,-372.0999999999999
2026-02-03 19:00:00+00:00,885.9,0.0,0.0,1852.7,1293.95,0.0,-885.9,1852.7,-1293.95,-327.15
2026-02-03 20:00:00+00:00,965.825,0.0,0.0,2167.925,1432.7,0.0,-965.825,2167.925,-1432.7,-230.5999999999999
2026-02-03 21:00:00+00:00,920.7,0.0,0.0,2157.775,1274.025,0.0,-920.7,2157.775,-1274.025,-36.950000000000045
2026-02-03 22:00:00+00:00,808.9000000000001,0.0,0.0,2133.0,1330.05,0.0,-808.9000000000001,2133.0,-1330.05,-5.9500000000000455
2026-02-03 23:00:00+00:00,737.275,0.0,0.0,2298.225,1359.5,0.0,-737.275,2298.225,-1359.5,201.44999999999982
2026-02-04 00:00:00+00:00,619.25,0.0,0.0,2036.5249999999999,1300.95,0.0,-619.25,2036.5249999999999,-1300.95,116.32499999999982
2026-02-04 01:00:00+00:00,650.5,0.0,0.0,2109.675,1367.275,0.0,-650.5,2109.675,-1367.275,91.90000000000009
2026-02-04 02:00:00+00:00,585.525,0.0,0.0,2030.8999999999999,1288.35,0.0,-585.525,2030.8999999999999,-1288.35,157.0250000000001
2026-02-04 03:00:00+00:00,551.4,0.0,0.0,1966.15,1167.925,0.0,-551.4,1966.15,-1167.925,246.82500000000005
2026-02-04 04:00:00+00:00,727.75,0.0,0.0,1942.75,1180.55,0.0,-727.75,1942.75,-1180.55,34.450000000000045
2026-02-04 05:00:00+00:00,767.55,0.0,0.0,1541.625,1035.0,0.0,-767.55,1541.625,-1035.0,-260.92499999999995
2026-02-04 06:00:00+00:00,811.95,0.0,0.0,1367.375,849.575,0.0,-811.95,1367.375,-849.575,-294.1500000000001
2026-02-04 07:00:00+00:00,817.95,0.0,0.0,1246.0,814.7,0.0,-817.95,1246.0,-814.7,-386.6500000000001
2026-02-04 08:00:00+00:00,743.3,0.0,0.0,1144.4,711.55,0.0,-743.3,1144.4,-711.55,-310.4499999999998
2026-02-04 09:00:00+00:00,749.45,0.0,0.0,1118.625,737.75,0.0,-749.45,1118.625,-737.75,-368.57500000000005
2026-02-04 10:00:00+00:00,899.125,0.0,0.0,1220.775,1022.725,0.0,-899.125,1220.775,-1022.725,-701.0749999999999
2026-02-04 11:00:00+00:00,924.35,0.0,0.0,1233.025,1065.15,0.0,-924.35,1233.025,-1065.15,-756.475
2026-02-04 12:00:00+00:00,847.775,0.0,0.0,1189.225,994.475,0.0,-847.775,1189.225,-994.475,-653.0250000000001
2026-02-04 13:00:00+00:00,863.25,0.0,0.0,1112.75,809.9,0.0,-863.25,1112.75,-809.9,-560.4
2026-02-04 14:00:00+00:00,737.05,0.0,0.0,1100.75,625.575,0.0,-737.05,1100.75,-625.575,-261.875
