,AT_SI,SI_AT,HU_SI,SI_HU,IT_NORD_SI,SI_IT_NORD,SI_HR,HR_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export
2026-02-27 13:00:00+00:00,0.0,121.65,432.5,0.0,0.0,630.0,351.0,619.9,121.65,-268.9,630.0,-432.5,50.25
2026-02-27 14:00:00+00:00,29.525,93.5,229.925,0.0,0.0,576.25,351.0,510.82500000000005,63.975,-159.82500000000005,576.25,-229.925,250.47499999999997
2026-02-27 15:00:00+00:00,363.55,0.0,0.0,379.825,165.0,310.75,396.175,195.325,-363.55,200.85000000000002,145.75,379.825,362.875
2026-02-27 16:00:00+00:00,428.175,0.0,0.0,754.85,495.0,51.175,733.225,95.0,-428.175,638.225,-443.825,754.85,521.075
2026-02-27 17:00:00+00:00,634.65,0.0,0.0,696.875,495.0,2.575,977.375,97.0,-634.65,880.375,-492.425,696.875,450.175
2026-02-27 18:00:00+00:00,979.3499999999999,0.0,0.0,347.375,149.825,421.25,869.725,94.0,-979.3499999999999,775.725,271.425,347.375,415.1750000000001
2026-02-27 19:00:00+00:00,1109.475,0.0,0.0,218.225,0.0,696.0,747.475,88.0,-1109.475,659.475,696.0,218.225,464.22500000000014
2026-02-27 20:00:00+00:00,1173.3,0.0,0.0,106.1,0.0,709.0,679.875,81.0,-1173.3,598.875,709.0,106.1,240.67500000000004
2026-02-27 21:00:00+00:00,1009.825,0.0,0.0,95.425,0.0,709.0,462.25,77.0,-1009.825,385.25,709.0,95.425,179.84999999999997
2026-02-27 22:00:00+00:00,898.5,0.0,0.0,73.575,0.0,600.0,443.45,77.0,-898.5,366.45,600.0,73.575,141.52500000000003
2026-02-27 23:00:00+00:00,708.625,0.0,0.0,127.675,0.0,647.0,356.725,110.25,-708.625,246.47500000000002,647.0,127.675,312.52500000000003
2026-02-28 00:00:00+00:00,634.35,0.0,0.0,82.95,0.0,647.0,351.0,196.525,-634.35,154.475,647.0,82.95,250.075
2026-02-28 01:00:00+00:00,518.85,0.0,7.675,0.45,0.0,647.0,351.0,265.85,-518.85,85.14999999999998,647.0,-7.225,206.07499999999996
2026-02-28 02:00:00+00:00,498.4,0.0,2.55,9.175,0.0,621.0,351.0,242.825,-498.4,108.17500000000001,621.0,6.625000000000001,237.40000000000003
2026-02-28 03:00:00+00:00,480.7,0.0,0.0,48.6,0.0,621.0,351.0,195.925,-480.7,155.075,621.0,48.6,343.975
2026-02-28 04:00:00+00:00,509.92499999999995,0.0,0.0,132.05,0.0,621.0,351.0,206.375,-509.92499999999995,144.625,621.0,132.05,387.75000000000006
2026-02-28 05:00:00+00:00,436.975,0.0,4.5,74.775,0.0,621.0,351.0,252.55,-436.975,98.44999999999999,621.0,70.275,352.75
2026-02-28 06:00:00+00:00,116.225,17.8,236.27499999999998,0.0,0.0,724.0,351.0,523.225,-98.425,-172.22500000000002,724.0,-236.27499999999998,217.075
2026-02-28 07:00:00+00:00,0.0,378.54999999999995,636.875,0.0,0.0,701.0,351.0,782.55,378.54999999999995,-431.54999999999995,701.0,-636.875,11.125
2026-02-28 08:00:00+00:00,0.0,561.125,825.725,0.0,0.0,582.0,351.0,755.2,561.125,-404.20000000000005,582.0,-825.725,-86.80000000000007
2026-02-28 09:00:00+00:00,0.0,229.77499999999998,564.075,0.0,0.0,582.0,351.0,544.45,229.77499999999998,-193.45000000000005,582.0,-564.075,54.249999999999886
2026-02-28 10:00:00+00:00,50.55,8.1,456.825,0.0,0.0,582.0,351.0,308.925,-42.449999999999996,42.07499999999999,582.0,-456.825,124.80000000000001
2026-02-28 11:00:00+00:00,147.775,0.0,401.75,0.0,0.0,582.0,351.0,256.35,-147.775,94.64999999999998,582.0,-401.75,127.125
2026-02-28 12:00:00+00:00,162.05,0.0,360.625,0.0,0.0,582.0,351.0,276.025,-162.05,74.97500000000002,582.0,-360.625,134.3
2026-02-28 13:00:00+00:00,228.475,0.0,278.825,0.0,0.0,582.0,351.0,327.1,-228.475,23.899999999999977,582.0,-278.825,98.59999999999997
2026-02-28 14:00:00+00:00,26.0,181.975,90.35000000000001,32.300000000000004,208.0,135.0,351.0,319.3,155.975,31.69999999999999,-73.0,-58.050000000000004,56.62499999999998
2026-02-28 15:00:00+00:00,348.95,0.0,9.825,207.45,0.0,324.0,374.275,153.725,-348.95,220.54999999999998,324.0,197.625,393.225
2026-02-28 16:00:00+00:00,723.6,0.0,0.0,315.65,0.0,714.0,509.29999999999995,85.0,-723.6,424.29999999999995,714.0,315.65,730.3499999999999
2026-02-28 17:00:00+00:00,961.575,0.0,0.0,344.325,0.0,708.0,748.3,88.0,-961.575,660.3,708.0,344.325,751.05
2026-02-28 18:00:00+00:00,945.775,0.0,0.0,305.95,0.0,708.0,708.325,85.0,-945.775,623.325,708.0,305.95,691.5
2026-02-28 19:00:00+00:00,943.575,0.0,0.0,166.475,0.0,708.0,682.675,81.0,-943.575,601.675,708.0,166.475,532.5749999999999
2026-02-28 20:00:00+00:00,1059.725,0.0,0.0,236.725,0.0,738.0,656.825,76.0,-1059.725,580.825,738.0,236.725,495.82500000000016
2026-02-28 21:00:00+00:00,1014.025,0.0,0.0,84.1,0.0,738.0,560.175,74.0,-1014.025,486.17499999999995,738.0,84.1,294.25
2026-02-28 22:00:00+00:00,804.975,0.0,69.45,0.0,0.0,627.0,484.575,74.0,-804.975,410.575,627.0,-69.45,163.14999999999998
2026-02-28 23:00:00+00:00,559.2,0.0,155.025,0.0,0.0,706.0,351.0,294.325,-559.2,56.67500000000001,706.0,-155.025,48.44999999999996
2026-03-01 00:00:00+00:00,540.95,0.0,247.07500000000002,0.0,0.0,706.0,351.0,400.9,-540.95,-49.89999999999998,706.0,-247.07500000000002,-131.92500000000004
2026-03-01 01:00:00+00:00,392.625,0.0,287.475,0.0,0.0,706.0,351.0,454.975,-392.625,-103.97500000000002,706.0,-287.475,-78.07500000000005
2026-03-01 02:00:00+00:00,177.925,0.0,223.1,0.0,0.0,703.0,351.0,440.375,-177.925,-89.375,703.0,-223.1,212.6
2026-03-01 03:00:00+00:00,127.95,0.0,189.85,0.0,0.0,703.0,351.0,420.8,-127.95,-69.80000000000001,703.0,-189.85,315.4
2026-03-01 04:00:00+00:00,171.97500000000002,0.0,89.15,0.0,0.0,703.0,351.0,345.825,-171.97500000000002,5.175000000000011,703.0,-89.15,447.05000000000007
2026-03-01 05:00:00+00:00,61.175,12.275,177.775,0.0,0.0,703.0,351.0,360.0,-48.9,-9.0,703.0,-177.775,467.32500000000005
2026-03-01 06:00:00+00:00,0.0,294.3,380.05,0.0,0.0,676.0,351.0,560.625,294.3,-209.625,676.0,-380.05,380.62499999999994
2026-03-01 07:00:00+00:00,0.0,601.25,798.35,0.0,0.0,652.0,351.0,743.275,601.25,-392.275,652.0,-798.35,62.625
2026-03-01 08:00:00+00:00,0.0,956.225,1064.025,0.0,0.0,542.0,351.0,698.525,956.225,-347.525,542.0,-1064.025,86.67499999999995
2026-03-01 09:00:00+00:00,0.0,570.325,802.625,0.0,0.0,542.0,351.0,471.95,570.325,-120.94999999999999,542.0,-802.625,188.75
2026-03-01 10:00:00+00:00,0.0,615.975,858.55,0.0,0.0,542.0,351.0,357.65,615.975,-6.649999999999977,542.0,-858.55,292.7750000000001
2026-03-01 11:00:00+00:00,0.0,542.425,806.125,0.0,0.0,639.0,351.0,377.475,542.425,-26.475000000000023,639.0,-806.125,348.8249999999998
2026-03-01 12:00:00+00:00,0.0,321.0,673.8,0.0,0.0,639.0,351.0,331.25,321.0,19.75,639.0,-673.8,305.95000000000005
2026-03-01 13:00:00+00:00,0.0,172.82500000000002,515.0,0.0,0.0,594.0,351.0,327.4,172.82500000000002,23.600000000000023,594.0,-515.0,275.42500000000007
2026-03-01 14:00:00+00:00,0.0,230.35,427.625,0.0,0.0,482.0,351.0,429.475,230.35,-78.47500000000002,482.0,-427.625,206.25
2026-03-01 15:00:00+00:00,33.175,68.05,24.975,177.9,84.25,361.5,353.275,255.55,34.875,97.72499999999997,277.25,152.925,562.775
2026-03-01 16:00:00+00:00,517.325,0.0,0.0,283.05,0.0,445.0,404.925,66.425,-517.325,338.5,445.0,283.05,549.2249999999999
2026-03-01 17:00:00+00:00,327.225,0.0,0.0,520.425,322.75,97.5,722.325,69.0,-327.225,653.325,-225.25,520.425,621.275
2026-03-01 18:00:00+00:00,903.575,0.0,0.0,192.425,0.0,566.0,617.225,69.0,-903.575,548.225,566.0,192.425,403.075
2026-03-01 19:00:00+00:00,691.25,0.0,0.0,77.05,0.0,566.0,536.7,68.0,-691.25,468.70000000000005,566.0,77.05,420.50000000000006
2026-03-01 20:00:00+00:00,608.5,0.0,0.0,44.85,0.0,482.0,509.82500000000005,67.0,-608.5,442.82500000000005,482.0,44.85,361.17500000000007
2026-03-01 21:00:00+00:00,635.375,0.0,102.3,0.0,0.0,482.0,513.425,68.0,-635.375,445.42499999999995,482.0,-102.3,189.74999999999994
2026-03-01 22:00:00+00:00,477.8,0.0,104.675,0.0,0.0,482.0,351.0,135.875,-477.8,215.125,482.0,-104.675,114.64999999999999
2026-03-01 23:00:00+00:00,473.85,0.0,49.225,0.0,0.0,490.0,351.0,273.65000000000003,-473.85,77.34999999999997,490.0,-49.225,44.27499999999994
2026-03-02 00:00:00+00:00,463.3,0.0,59.725,0.0,0.0,490.0,351.0,306.875,-463.3,44.125,490.0,-59.725,11.099999999999987
2026-03-02 01:00:00+00:00,456.3,0.0,35.175,0.0,0.0,490.0,351.0,328.95,-456.3,22.05000000000001,490.0,-35.175,20.575000000000003
2026-03-02 02:00:00+00:00,384.125,0.0,65.85,0.0,0.0,490.0,351.0,353.8,-384.125,-2.8000000000000114,490.0,-65.85,37.224999999999994
2026-03-02 03:00:00+00:00,518.775,0.0,15.25,1.725,0.0,490.0,351.0,304.45,-518.775,46.55000000000001,490.0,-13.525,4.250000000000034
2026-03-02 04:00:00+00:00,534.175,0.0,0.0,27.9,0.0,454.25,351.0,262.175,-534.175,88.82499999999999,454.25,27.9,36.80000000000003
2026-03-02 05:00:00+00:00,291.02500000000003,0.0,0.0,560.65,510.0,38.25,511.8,105.0,-291.02500000000003,406.8,-471.75,560.65,204.67499999999995
2026-03-02 06:00:00+00:00,449.67499999999995,0.0,0.0,301.25,0.0,0.0,384.15,113.0,-449.67499999999995,271.15,0.0,301.25,122.72500000000002
2026-03-02 07:00:00+00:00,73.475,11.6,0.0,98.8,0.0,0.0,351.0,271.35,-61.87499999999999,79.64999999999998,0.0,98.8,116.57499999999999
2026-03-02 08:00:00+00:00,0.0,232.825,317.225,0.0,0.0,0.0,351.0,313.55,232.825,37.44999999999999,0.0,-317.225,-46.950000000000045
2026-03-02 09:00:00+00:00,0.0,369.35,490.7,0.0,0.0,0.0,351.0,223.6,369.35,127.4,0.0,-490.7,6.050000000000011
2026-03-02 10:00:00+00:00,0.0,344.35,602.575,0.0,0.0,0.0,351.0,298.9,344.35,52.10000000000002,0.0,-602.575,-206.125
2026-03-02 11:00:00+00:00,0.0,154.35,543.625,0.0,0.0,0.0,351.0,179.225,154.35,171.775,0.0,-543.625,-217.5
2026-03-02 12:00:00+00:00,0.0,110.15,509.05,0.0,0.0,0.0,351.0,183.5,110.15,167.5,0.0,-509.05,-231.40000000000003
2026-03-02 13:00:00+00:00,0.0,198.4,334.2,0.0,0.0,0.0,351.0,220.55,198.4,130.45,0.0,-334.2,-5.349999999999966
2026-03-02 14:00:00+00:00,95.625,13.225,28.0,86.375,0.0,0.0,355.575,183.15,-82.4,172.42499999999998,0.0,58.375,148.39999999999998
2026-03-02 15:00:00+00:00,502.20000000000005,0.0,0.0,571.75,0.0,0.0,496.3,91.0,-502.20000000000005,405.3,0.0,571.75,474.84999999999997
2026-03-02 16:00:00+00:00,320.725,0.0,0.0,619.85,520.25,0.0,767.8,95.0,-320.725,672.8,-520.25,619.85,451.67499999999995
2026-03-02 17:00:00+00:00,368.375,0.0,0.0,533.775,660.0,0.0,992.65,101.0,-368.375,891.65,-660.0,533.775,397.04999999999995
2026-03-02 18:00:00+00:00,447.45,0.0,0.0,564.925,660.0,0.0,993.075,98.0,-447.45,895.075,-660.0,564.925,352.55
2026-03-02 19:00:00+00:00,487.275,0.0,0.0,533.075,653.0,0.0,1022.125,94.0,-487.275,928.125,-653.0,533.075,320.92500000000007
2026-03-02 20:00:00+00:00,1059.9,0.0,0.0,196.525,54.25,436.5,682.4,88.0,-1059.9,594.4,382.25,196.525,113.27499999999989
2026-03-02 21:00:00+00:00,787.75,0.0,35.75,32.475,0.0,466.25,416.42499999999995,82.0,-787.75,334.42499999999995,466.25,-3.2749999999999986,9.649999999999956
2026-03-02 22:00:00+00:00,676.05,0.0,87.75,0.0,0.0,482.0,351.0,120.1,-676.05,230.9,482.0,-87.75,-50.89999999999998
2026-03-02 23:00:00+00:00,511.04999999999995,0.0,139.075,0.0,0.0,538.0,351.0,349.1,-511.04999999999995,1.8999999999999773,538.0,-139.075,-110.22499999999997
2026-03-03 00:00:00+00:00,314.1,0.0,206.6,0.0,0.0,538.0,351.0,478.3,-314.1,-127.30000000000001,538.0,-206.6,-110.00000000000003
2026-03-03 01:00:00+00:00,266.6,0.0,218.675,0.0,0.0,538.0,351.0,494.125,-266.6,-143.125,538.0,-218.675,-90.40000000000003
2026-03-03 02:00:00+00:00,190.9,0.0,216.89999999999998,0.0,0.0,490.0,351.0,508.4,-190.9,-157.39999999999998,490.0,-216.89999999999998,-75.19999999999993
2026-03-03 03:00:00+00:00,242.72500000000002,0.0,139.3,0.0,0.0,490.0,351.0,433.25,-242.72500000000002,-82.25,490.0,-139.3,25.724999999999966
2026-03-03 04:00:00+00:00,163.8,3.025,0.0,174.15,124.5,245.0,351.0,359.35,-160.775,-8.350000000000023,120.5,174.15,125.52499999999998
2026-03-03 05:00:00+00:00,320.425,0.0,0.0,487.72499999999997,431.0,122.5,443.725,141.075,-320.425,302.65000000000003,-308.5,487.72499999999997,161.45
2026-03-03 06:00:00+00:00,155.325,4.325,2.4,124.39999999999999,0.0,0.0,368.025,155.8,-151.0,212.22499999999997,0.0,121.99999999999999,183.22499999999997
2026-03-03 07:00:00+00:00,0.0,299.325,201.625,0.0,0.0,0.0,351.0,375.15,299.325,-24.149999999999977,0.0,-201.625,73.55000000000001
2026-03-03 08:00:00+00:00,0.0,603.725,556.3000000000001,0.0,0.0,0.0,351.0,482.57500000000005,603.725,-131.57500000000005,0.0,-556.3000000000001,-84.15000000000009
2026-03-03 09:00:00+00:00,0.0,747.25,672.45,0.0,0.0,0.0,351.0,575.475,747.25,-224.47500000000002,0.0,-672.45,-149.67500000000007
2026-03-03 10:00:00+00:00,0.0,795.425,707.7,0.0,0.0,0.0,351.0,545.6,795.425,-194.60000000000002,0.0,-707.7,-106.87500000000011
2026-03-03 11:00:00+00:00,0.0,623.3000000000001,599.525,0.0,0.0,0.0,351.0,468.35,623.3000000000001,-117.35000000000002,0.0,-599.525,-93.57499999999993
2026-03-03 12:00:00+00:00,0.0,539.8000000000001,552.2,0.0,0.0,0.0,351.0,443.7,539.8000000000001,-92.69999999999999,0.0,-552.2,-105.09999999999997
2026-03-03 13:00:00+00:00,0.0,397.275,476.5,0.0,0.0,0.0,351.0,390.65,397.275,-39.64999999999998,0.0,-476.5,-118.875
2026-03-03 14:00:00+00:00,45.025,23.2,66.35,17.65,0.0,0.0,351.0,254.75,-21.825,96.25,0.0,-48.699999999999996,25.725
2026-03-03 15:00:00+00:00,631.025,0.0,0.0,524.4,0.0,0.0,425.92499999999995,93.0,-631.025,332.92499999999995,0.0,524.4,226.29999999999995
2026-03-03 16:00:00+00:00,571.525,0.0,0.0,562.25,187.5,160.0,550.05,100.0,-571.525,450.04999999999995,-27.5,562.25,413.275
2026-03-03 17:00:00+00:00,319.22499999999997,0.0,0.0,786.35,670.0,0.0,698.75,108.0,-319.22499999999997,590.75,-670.0,786.35,387.87500000000006
2026-03-03 18:00:00+00:00,390.95,0.0,0.0,737.55,670.0,0.0,774.3000000000001,102.0,-390.95,672.3000000000001,-670.0,737.55,348.90000000000003
2026-03-03 19:00:00+00:00,643.075,0.0,0.0,559.1,335.0,130.5,669.275,97.0,-643.075,572.275,-204.5,559.1,283.79999999999995
2026-03-03 20:00:00+00:00,857.2,0.0,0.0,256.1,26.0,359.0,472.55,92.0,-857.2,380.55,333.0,256.1,112.44999999999999
2026-03-03 21:00:00+00:00,731.1,0.0,37.125,42.275,0.0,499.0,387.625,116.275,-731.1,271.35,499.0,5.149999999999999,44.4
2026-03-03 22:00:00+00:00,522.4,0.0,104.85,0.0,0.0,482.0,351.0,219.225,-522.4,131.775,482.0,-104.85,-13.474999999999994
2026-03-03 23:00:00+00:00,378.475,0.0,164.35,0.0,0.0,490.0,351.0,390.65,-378.475,-39.64999999999998,490.0,-164.35,-92.475
2026-03-04 00:00:00+00:00,199.675,0.0,210.825,0.0,0.0,386.0,351.0,471.1,-199.675,-120.10000000000002,386.0,-210.825,-144.60000000000002
2026-03-04 01:00:00+00:00,85.825,0.0,194.1,0.0,0.0,281.5,351.0,476.025,-85.825,-125.02499999999998,281.5,-194.1,-123.44999999999996
2026-03-04 02:00:00+00:00,89.95,4.075,197.175,0.0,0.0,281.75,351.0,482.5,-85.875,-131.5,281.75,-197.175,-132.8
2026-03-04 03:00:00+00:00,32.475,25.775,24.55,44.800000000000004,98.25,42.5,351.0,355.2,-6.700000000000003,-4.199999999999989,-55.75,20.250000000000004,-46.39999999999999
2026-03-04 04:00:00+00:00,142.725,43.724999999999994,0.0,336.925,379.25,106.5,385.75,156.25,-99.0,229.5,-272.75,336.925,194.675
2026-03-04 05:00:00+00:00,71.4,127.4,0.0,386.275,462.5,104.5,477.225,135.975,56.0,341.25,-358.0,386.275,425.525
2026-03-04 06:00:00+00:00,0.0,274.17499999999995,43.85,31.025,0.0,0.0,351.0,173.8,274.17499999999995,177.2,0.0,-12.825000000000003,438.54999999999995
2026-03-04 07:00:00+00:00,0.0,726.7,377.95,0.0,0.0,0.0,351.0,447.5,726.7,-96.5,0.0,-377.95,252.25000000000006
2026-03-04 08:00:00+00:00,0.0,909.4,683.25,0.0,0.0,0.0,351.0,436.9,909.4,-85.89999999999998,0.0,-683.25,140.25
2026-03-04 09:00:00+00:00,0.0,942.3,883.825,0.0,0.0,0.0,351.0,468.125,942.3,-117.125,0.0,-883.825,-58.65000000000009
2026-03-04 10:00:00+00:00,0.0,911.6,855.675,0.0,0.0,0.0,351.0,438.325,911.6,-87.32499999999999,0.0,-855.675,-31.399999999999864
2026-03-04 11:00:00+00:00,0.0,856.0,755.6,0.0,0.0,0.0,351.0,464.275,856.0,-113.27499999999998,0.0,-755.6,-12.875
2026-03-04 12:00:00+00:00,0.0,721.9,707.4,0.0,0.0,0.0,351.0,397.225,721.9,-46.22500000000002,0.0,-707.4,-31.725000000000023
2026-03-04 13:00:00+00:00,0.0,549.9,619.0250000000001,0.0,0.0,0.0,351.0,369.05,549.9,-18.05000000000001,0.0,-619.0250000000001,-87.17500000000018
2026-03-04 14:00:00+00:00,0.0,171.475,317.04999999999995,0.0,0.0,0.0,359.55,152.025,171.475,207.525,0.0,-317.04999999999995,61.950000000000045
2026-03-04 15:00:00+00:00,281.35,0.0,5.95,159.55,0.0,0.0,499.525,99.0,-281.35,400.525,0.0,153.60000000000002,272.775
2026-03-04 16:00:00+00:00,456.45,0.0,0.0,259.175,165.0,322.25,655.025,103.0,-456.45,552.025,157.25,259.175,512.0
2026-03-04 17:00:00+00:00,69.5,0.0,0.0,440.4,602.0,0.0,851.075,107.0,-69.5,744.075,-602.0,440.4,512.975
2026-03-04 18:00:00+00:00,412.375,0.0,0.0,378.375,316.0,1.75,872.3,108.0,-412.375,764.3,-314.25,378.375,416.04999999999995
2026-03-04 19:00:00+00:00,530.675,0.0,0.0,319.425,187.0,127.0,817.425,99.0,-530.675,718.425,-60.0,319.425,447.175
2026-03-04 20:00:00+00:00,564.825,0.0,75.15,83.2,140.0,436.5,644.95,92.0,-564.825,552.95,296.5,8.049999999999997,292.675
2026-03-04 21:00:00+00:00,416.5,0.0,193.575,0.0,0.25,370.5,454.775,83.0,-416.5,371.775,370.25,-193.575,131.95
2026-03-04 22:00:00+00:00,530.25,0.0,251.35,0.0,0.0,482.0,368.025,98.325,-530.25,269.7,482.0,-251.35,-29.900000000000006
2026-03-04 23:00:00+00:00,430.57500000000005,0.0,248.575,0.0,0.0,490.0,351.0,201.22500000000002,-430.57500000000005,149.77499999999998,490.0,-248.575,-39.37500000000006
2026-03-05 00:00:00+00:00,333.9,0.0,287.45,0.0,0.0,490.0,351.0,284.625,-333.9,66.375,490.0,-287.45,-64.97499999999997
2026-03-05 01:00:00+00:00,296.725,0.0,317.65,0.0,0.0,490.0,351.0,330.375,-296.725,20.625,490.0,-317.65,-103.75
2026-03-05 02:00:00+00:00,307.25,0.0,301.32500000000005,0.0,0.0,490.0,351.0,326.475,-307.25,24.524999999999977,490.0,-301.32500000000005,-94.05000000000007
2026-03-05 03:00:00+00:00,375.85,0.0,223.95,0.0,0.0,490.0,351.0,272.5,-375.85,78.5,490.0,-223.95,-31.30000000000001
2026-03-05 04:00:00+00:00,379.575,0.0,4.0,37.65,0.0,448.25,351.0,301.1,-379.575,49.89999999999998,448.25,33.65,152.225
2026-03-05 05:00:00+00:00,516.975,0.0,0.0,336.15,141.5,270.75,525.875,116.0,-516.975,409.875,129.25,336.15,358.29999999999995
2026-03-05 06:00:00+00:00,123.725,12.35,3.475,128.85,0.0,0.0,468.55,121.0,-111.375,347.55,0.0,125.375,361.55
2026-03-05 07:00:00+00:00,0.0,217.375,229.2,0.0,0.0,0.0,351.0,209.95,217.375,141.05,0.0,-229.2,129.22500000000002
2026-03-05 08:00:00+00:00,0.0,411.025,594.9,0.0,0.0,0.0,352.0,231.125,411.025,120.875,0.0,-594.9,-63.0
2026-03-05 09:00:00+00:00,0.0,704.5749999999999,689.0,0.0,0.0,0.0,351.0,335.5,704.5749999999999,15.5,0.0,-689.0,31.074999999999932
2026-03-05 10:00:00+00:00,0.0,573.975,583.125,0.0,0.0,0.0,351.0,255.75,573.975,95.25,0.0,-583.125,86.10000000000002
2026-03-05 11:00:00+00:00,0.0,292.525,319.1,0.0,0.0,0.0,351.0,212.65,292.525,138.35,0.0,-319.1,111.77499999999998
2026-03-05 12:00:00+00:00,7.85,18.4,190.025,0.0,0.0,0.0,376.125,101.0,10.549999999999999,275.125,0.0,-190.025,95.65
2026-03-05 13:00:00+00:00,0.0,43.125,269.925,0.0,0.0,0.0,362.65,101.925,43.125,260.72499999999997,0.0,-269.925,33.924999999999955
2026-03-05 14:00:00+00:00,187.14999999999998,0.0,192.0,0.0,0.0,0.0,443.725,95.0,-187.14999999999998,348.725,0.0,-192.0,-30.424999999999955
2026-03-05 15:00:00+00:00,510.875,0.0,0.0,366.85,0.0,0.0,548.325,93.0,-510.875,455.32500000000005,0.0,366.85,311.30000000000007
2026-03-05 16:00:00+00:00,584.55,0.0,0.0,367.9,165.0,415.25,588.525,99.0,-584.55,489.525,250.25,367.9,523.125
2026-03-05 17:00:00+00:00,375.35,0.0,0.0,491.625,384.0,69.75,778.15,104.0,-375.35,674.15,-314.25,491.625,476.17499999999995
2026-03-05 18:00:00+00:00,373.32500000000005,0.0,0.0,581.05,544.5,0.0,866.9,103.0,-373.32500000000005,763.9,-544.5,581.05,427.1249999999999
2026-03-05 19:00:00+00:00,824.85,0.0,0.0,336.125,5.25,183.5,812.7,93.0,-824.85,719.7,178.25,336.125,409.225
2026-03-05 20:00:00+00:00,908.7,0.0,8.475,14.299999999999999,0.0,576.0,628.4,87.0,-908.7,541.4,576.0,5.824999999999999,214.52499999999992
2026-03-05 21:00:00+00:00,741.55,0.0,115.25,11.675,0.0,487.0,526.025,81.0,-741.55,445.025,487.0,-103.575,86.90000000000002
2026-03-05 22:00:00+00:00,672.175,0.0,238.4,0.0,0.0,491.0,480.225,80.0,-672.175,400.225,491.0,-238.4,-19.349999999999937
2026-03-05 23:00:00+00:00,304.25,0.0,318.425,0.0,0.0,551.0,351.0,337.775,-304.25,13.225000000000023,551.0,-318.425,-58.44999999999999
2026-03-06 00:00:00+00:00,244.125,0.0,357.45,0.0,0.0,551.0,351.0,411.17499999999995,-244.125,-60.174999999999955,551.0,-357.45,-110.74999999999994
2026-03-06 01:00:00+00:00,96.52499999999999,1.1,392.775,0.0,0.0,521.25,351.0,455.125,-95.425,-104.125,521.25,-392.775,-71.07499999999999
2026-03-06 02:00:00+00:00,0.15,22.25,352.875,0.0,0.0,490.0,351.0,442.0,22.1,-91.0,490.0,-352.875,68.22500000000002
2026-03-06 03:00:00+00:00,35.975,58.8,221.825,0.0,67.0,362.25,351.0,317.95,22.824999999999996,33.05000000000001,295.25,-221.825,129.3
2026-03-06 04:00:00+00:00,48.75,72.8,46.8,204.175,417.25,113.5,384.15,188.725,24.049999999999997,195.42499999999998,-303.75,157.375,73.09999999999997
2026-03-06 05:00:00+00:00,324.025,0.0,0.0,253.7,279.25,138.0,575.825,116.0,-324.025,459.82500000000005,-141.25,253.7,248.25000000000006
2026-03-06 06:00:00+00:00,74.025,21.575,84.9,17.3,0.0,0.0,479.85,122.0,-52.45,357.85,0.0,-67.60000000000001,237.8
2026-03-06 07:00:00+00:00,0.0,462.9,667.7,0.0,0.0,0.0,354.65,162.875,462.9,191.77499999999998,0.0,-667.7,-13.025000000000091
2026-03-06 08:00:00+00:00,0.0,870.45,964.075,0.0,0.0,0.0,351.0,421.725,870.45,-70.72500000000002,0.0,-964.075,-164.35000000000002
2026-03-06 09:00:00+00:00,0.0,533.75,759.45,0.0,0.0,0.0,351.0,189.4,533.75,161.6,0.0,-759.45,-64.10000000000002
2026-03-06 10:00:00+00:00,0.0,910.475,843.125,0.0,0.0,0.0,350.0,348.3,910.475,1.6999999999999886,0.0,-843.125,69.04999999999995
2026-03-06 11:00:00+00:00,0.0,723.0999999999999,682.875,0.0,0.0,0.0,351.0,302.35,723.0999999999999,48.64999999999998,0.0,-682.875,88.87499999999989
2026-03-06 12:00:00+00:00,0.0,705.125,647.0,0.0,0.0,0.0,351.0,310.475,705.125,40.52499999999998,0.0,-647.0,98.64999999999998
2026-03-06 13:00:00+00:00,0.0,722.275,669.8,0.0,0.0,0.0,351.0,371.475,722.275,-20.475000000000023,0.0,-669.8,32.0
2026-03-06 14:00:00+00:00,0.0,361.45,438.025,0.0,0.0,0.0,351.0,241.6,361.45,109.4,0.0,-438.025,32.825000000000045
2026-03-06 15:00:00+00:00,31.349999999999998,74.125,73.575,33.1,0.0,0.0,408.625,98.775,42.775000000000006,309.85,0.0,-40.475,312.15
2026-03-06 16:00:00+00:00,506.77500000000003,0.0,0.0,271.35,165.0,489.75,485.65,97.0,-506.77500000000003,388.65,324.75,271.35,477.97499999999997
2026-03-06 17:00:00+00:00,144.65,0.0,0.0,583.55,617.5,0.0,738.8,101.0,-144.65,637.8,-617.5,583.55,459.19999999999993
2026-03-06 18:00:00+00:00,665.4749999999999,0.0,0.0,419.425,285.25,338.5,707.325,97.0,-665.4749999999999,610.325,53.25,419.425,417.52500000000015
2026-03-06 19:00:00+00:00,992.125,0.0,0.0,195.175,0.0,604.75,671.925,92.0,-992.125,579.925,604.75,195.175,387.72499999999997
2026-03-06 20:00:00+00:00,595.925,0.0,3.6,102.6,0.0,294.25,512.75,85.0,-595.925,427.75,294.25,99.0,225.07500000000005
