,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-02-23 09:00:00+00:00,0.0,2813.225,2385.0,0.0,938.525,0.0,0.0,2443.55,3528.0,0.0,3771.0,0.0,2813.225,2385.0,938.525,-2443.55,3528.0,3771.0,10992.2
2026-02-23 10:00:00+00:00,0.0,2450.05,2385.0,0.0,1166.6499999999999,0.0,0.0,3145.0,3528.0,0.0,3771.0,0.0,2450.05,2385.0,1166.6499999999999,-3145.0,3528.0,3771.0,10155.7
2026-02-23 11:00:00+00:00,0.0,2788.75,2385.0,0.0,1025.025,0.0,0.0,3145.0,3528.0,0.0,4265.0,0.0,2788.75,2385.0,1025.025,-3145.0,3528.0,4265.0,10846.775
2026-02-23 12:00:00+00:00,0.0,2570.7,2385.0,0.0,1147.4,0.0,0.0,3145.0,3528.0,0.0,4265.0,0.0,2570.7,2385.0,1147.4,-3145.0,3528.0,4265.0,10751.1
2026-02-23 13:00:00+00:00,0.0,2442.525,2385.0,0.0,1172.575,0.0,0.0,3145.0,3527.0,0.0,3999.0,0.0,2442.525,2385.0,1172.575,-3145.0,3527.0,3999.0,10381.099999999999
2026-02-23 14:00:00+00:00,0.0,2401.675,2385.0,0.0,1103.05,0.0,0.0,3237.0,3528.0,0.0,3317.0,0.0,2401.675,2385.0,1103.05,-3237.0,3528.0,3317.0,9497.725
2026-02-23 15:00:00+00:00,0.0,2948.1,2385.0,0.0,949.875,0.0,0.0,3237.0,3528.0,0.0,3317.0,0.0,2948.1,2385.0,949.875,-3237.0,3528.0,3317.0,9890.975
2026-02-23 16:00:00+00:00,0.0,3726.35,2385.0,0.0,783.625,0.0,0.0,1609.525,3528.0,0.0,3317.0,0.0,3726.35,2385.0,783.625,-1609.525,3528.0,3317.0,12130.45
2026-02-23 17:00:00+00:00,0.0,3208.15,2385.0,0.0,1122.7,0.0,532.775,125.0,3528.0,0.0,4172.0,0.0,3208.15,2385.0,1122.7,407.775,3528.0,4172.0,14823.625
2026-02-23 18:00:00+00:00,0.0,1352.15,2385.0,0.0,533.875,0.0,3046.3,0.0,3284.0,0.0,4511.0,0.0,1352.15,2385.0,533.875,3046.3,3284.0,4511.0,15112.325
2026-02-23 19:00:00+00:00,0.0,2687.45,2385.0,0.0,1427.025,0.0,3700.0,0.0,3478.0,0.0,4511.0,0.0,2687.45,2385.0,1427.025,3700.0,3478.0,4511.0,18188.475
2026-02-23 20:00:00+00:00,0.0,4026.475,2385.0,0.0,1076.825,0.0,3700.0,0.0,3528.0,0.0,4176.0,0.0,4026.475,2385.0,1076.825,3700.0,3528.0,4176.0,18892.3
2026-02-23 21:00:00+00:00,0.0,3921.025,2385.0,0.0,879.7,0.0,3433.6,0.0,3528.0,0.0,4176.0,0.0,3921.025,2385.0,879.7,3433.6,3528.0,4176.0,18323.324999999997
2026-02-23 22:00:00+00:00,0.0,4161.05,2385.0,0.0,705.5,0.0,2229.575,0.0,3528.0,0.0,4023.0,0.0,4161.05,2385.0,705.5,2229.575,3528.0,4023.0,17032.125
2026-02-23 23:00:00+00:00,0.0,4044.95,2385.0,0.0,449.0,0.0,2947.25,0.0,3528.0,0.0,4138.0,0.0,4044.95,2385.0,449.0,2947.25,3528.0,4138.0,17492.2
2026-02-24 00:00:00+00:00,0.0,4321.325,2385.0,0.0,402.175,0.0,2957.875,0.0,3528.0,0.0,4138.0,0.0,4321.325,2385.0,402.175,2957.875,3528.0,4138.0,17732.375
2026-02-24 01:00:00+00:00,0.0,4325.25,2385.0,0.0,541.875,0.0,3103.75,0.0,3528.0,0.0,4138.0,0.0,4325.25,2385.0,541.875,3103.75,3528.0,4138.0,18021.875
2026-02-24 02:00:00+00:00,0.0,4237.0,2385.0,0.0,639.85,0.0,2181.275,0.0,3528.0,0.0,4138.0,0.0,4237.0,2385.0,639.85,2181.275,3528.0,4138.0,17109.125
2026-02-24 03:00:00+00:00,0.0,3738.1,2385.0,0.0,960.9749999999999,0.0,1982.95,0.0,3528.0,0.0,4138.0,0.0,3738.1,2385.0,960.9749999999999,1982.95,3528.0,4138.0,16733.025
2026-02-24 04:00:00+00:00,0.0,3103.0,2385.0,0.0,1290.2,0.0,1539.325,0.0,3528.0,0.0,4138.0,0.0,3103.0,2385.0,1290.2,1539.325,3528.0,4138.0,15983.525
2026-02-24 05:00:00+00:00,0.0,2097.45,2385.0,0.0,1858.05,0.0,314.05,55.375,3527.0,0.0,4138.0,0.0,2097.45,2385.0,1858.05,258.675,3527.0,4138.0,14264.175
2026-02-24 06:00:00+00:00,0.0,2621.475,2385.0,0.0,2248.2,0.0,27.924999999999997,20.375,3528.0,0.0,3928.0,0.0,2621.475,2385.0,2248.2,7.549999999999997,3528.0,3928.0,14718.225
2026-02-24 07:00:00+00:00,0.0,2346.175,2385.0,0.0,1420.95,0.0,0.0,1068.1,3528.0,0.0,3265.0,0.0,2346.175,2385.0,1420.95,-1068.1,3528.0,3265.0,11877.025
2026-02-24 08:00:00+00:00,0.0,3088.175,2385.0,0.0,1100.15,0.0,0.0,855.95,3528.0,0.0,2587.0,0.0,3088.175,2385.0,1100.15,-855.95,3528.0,2587.0,11832.375
2026-02-24 09:00:00+00:00,0.0,3526.825,2385.0,0.0,1361.8,0.0,48.1,225.0,3528.0,0.0,2587.0,0.0,3526.825,2385.0,1361.8,-176.9,3528.0,2587.0,13211.725
2026-02-24 10:00:00+00:00,0.0,3345.975,2385.0,0.0,1466.45,0.0,0.0,300.0,3528.0,0.0,2587.0,0.0,3345.975,2385.0,1466.45,-300.0,3528.0,2587.0,13012.425
2026-02-24 11:00:00+00:00,0.0,3392.45,2385.0,0.0,1431.65,0.0,0.0,300.0,3527.0,0.0,3265.0,0.0,3392.45,2385.0,1431.65,-300.0,3527.0,3265.0,13701.1
2026-02-24 12:00:00+00:00,0.0,3398.625,2385.0,0.0,1430.4,0.0,0.0,300.0,3528.0,0.0,3928.0,0.0,3398.625,2385.0,1430.4,-300.0,3528.0,3928.0,14370.025
2026-02-24 13:00:00+00:00,0.0,3269.15,2385.0,0.0,1571.4,0.0,0.0,300.0,3527.0,0.0,3674.0,0.0,3269.15,2385.0,1571.4,-300.0,3527.0,3674.0,14126.55
2026-02-24 14:00:00+00:00,0.0,2873.925,2385.0,0.0,1746.8,0.0,0.0,300.0,3528.0,0.0,3000.0,0.0,2873.925,2385.0,1746.8,-300.0,3528.0,3000.0,13233.725
2026-02-24 15:00:00+00:00,0.0,2893.825,2385.0,0.0,1652.175,0.0,0.0,1300.0,3528.0,0.0,3000.0,0.0,2893.825,2385.0,1652.175,-1300.0,3528.0,3000.0,12159.0
2026-02-24 16:00:00+00:00,0.0,2450.45,2385.0,0.0,1382.1,0.0,0.0,1769.075,3527.0,0.0,3000.0,0.0,2450.45,2385.0,1382.1,-1769.075,3527.0,3000.0,10975.474999999999
2026-02-24 17:00:00+00:00,0.0,2260.525,2385.0,0.0,1593.425,0.0,0.0,1717.3000000000002,3528.0,0.0,3931.0,0.0,2260.525,2385.0,1593.425,-1717.3000000000002,3528.0,3931.0,11980.65
2026-02-24 18:00:00+00:00,0.0,2037.7,2385.0,0.0,2102.6,0.0,248.10000000000002,522.45,3528.0,0.0,4569.0,0.0,2037.7,2385.0,2102.6,-274.35,3528.0,4569.0,14347.949999999999
2026-02-24 19:00:00+00:00,0.0,1445.5,2385.0,0.0,2870.75,0.0,2740.175,0.0,3528.0,0.0,4569.0,0.0,1445.5,2385.0,2870.75,2740.175,3528.0,4569.0,17538.425
2026-02-24 20:00:00+00:00,0.0,1558.5,2385.0,0.0,2138.2,0.0,3480.65,0.0,3528.0,0.0,4285.0,0.0,1558.5,2385.0,2138.2,3480.65,3528.0,4285.0,17375.35
2026-02-24 21:00:00+00:00,0.0,2421.775,2385.0,0.0,1521.475,0.0,2713.55,0.0,3528.0,0.0,4285.0,0.0,2421.775,2385.0,1521.475,2713.55,3528.0,4285.0,16854.8
2026-02-24 22:00:00+00:00,0.0,2679.55,2385.0,0.0,1284.575,0.0,1047.4,0.0,3528.0,0.0,4138.0,0.0,2679.55,2385.0,1284.575,1047.4,3528.0,4138.0,15062.525
2026-02-24 23:00:00+00:00,0.0,3295.2,2385.0,0.0,1112.0,0.0,1334.45,0.0,3528.0,0.0,4554.0,0.0,3295.2,2385.0,1112.0,1334.45,3528.0,4554.0,16208.65
2026-02-25 00:00:00+00:00,0.0,3473.7,2385.0,0.0,995.9,0.0,389.725,0.0,3528.0,0.0,4554.0,0.0,3473.7,2385.0,995.9,389.725,3528.0,4554.0,15326.325
2026-02-25 01:00:00+00:00,0.0,3696.275,2385.0,0.0,942.525,0.0,0.0,246.025,3528.0,0.0,4554.0,0.0,3696.275,2385.0,942.525,-246.025,3528.0,4554.0,14859.775
2026-02-25 02:00:00+00:00,0.0,3824.2250000000004,2385.0,0.0,941.9,0.0,30.925,15.2,3528.0,0.0,3920.0,0.0,3824.2250000000004,2385.0,941.9,15.725000000000001,3528.0,3920.0,14614.85
2026-02-25 03:00:00+00:00,0.0,3539.525,2385.0,0.0,1071.625,0.0,259.775,0.0,3528.0,0.0,3920.0,0.0,3539.525,2385.0,1071.625,259.775,3528.0,3920.0,14703.925
2026-02-25 04:00:00+00:00,0.0,3100.3,2385.0,0.0,1224.075,0.0,618.375,0.0,3528.0,0.0,3920.0,0.0,3100.3,2385.0,1224.075,618.375,3528.0,3920.0,14775.75
2026-02-25 05:00:00+00:00,0.0,2686.125,2385.0,0.0,1435.9,0.0,1115.65,0.0,3528.0,0.0,3920.0,0.0,2686.125,2385.0,1435.9,1115.65,3528.0,3920.0,15070.675
2026-02-25 06:00:00+00:00,0.0,3092.95,2385.0,0.0,1504.0,0.0,1130.425,0.0,3528.0,0.0,4391.0,0.0,3092.95,2385.0,1504.0,1130.425,3528.0,4391.0,16031.375
2026-02-25 07:00:00+00:00,0.0,4012.175,2385.0,0.0,1303.6,0.0,0.0,275.6,3528.0,0.0,4305.0,0.0,4012.175,2385.0,1303.6,-275.6,3528.0,4305.0,15258.175
2026-02-25 08:00:00+00:00,0.0,3840.575,2385.0,0.0,954.025,0.0,0.0,599.275,3528.0,0.0,3366.0,0.0,3840.575,2385.0,954.025,-599.275,3528.0,3366.0,13474.325
2026-02-25 09:00:00+00:00,0.0,3312.1,2385.0,0.0,1180.425,0.0,0.0,300.0,3528.0,0.0,3366.0,0.0,3312.1,2385.0,1180.425,-300.0,3528.0,3366.0,13471.525000000001
2026-02-25 10:00:00+00:00,0.0,2637.05,2385.0,0.0,1552.25,0.0,0.0,300.0,3528.0,0.0,3335.0,0.0,2637.05,2385.0,1552.25,-300.0,3528.0,3335.0,13137.3
2026-02-25 11:00:00+00:00,0.0,2010.45,2385.0,0.0,1845.15,0.0,0.0,300.0,3528.0,0.0,2666.0,0.0,2010.45,2385.0,1845.15,-300.0,3528.0,2666.0,12134.6
2026-02-25 12:00:00+00:00,0.0,1966.425,2385.0,0.0,1831.75,0.0,0.0,300.0,3528.0,0.0,2666.0,0.0,1966.425,2385.0,1831.75,-300.0,3528.0,2666.0,12077.175
2026-02-25 13:00:00+00:00,0.0,2509.6,2385.0,0.0,1443.4250000000002,0.0,0.0,300.0,3528.0,0.0,2666.0,0.0,2509.6,2385.0,1443.4250000000002,-300.0,3528.0,2666.0,12232.025000000001
2026-02-25 14:00:00+00:00,0.0,3275.3,2385.0,0.0,1014.95,0.0,0.0,300.0,3528.0,0.0,3480.0,0.0,3275.3,2385.0,1014.95,-300.0,3528.0,3480.0,13383.25
2026-02-25 15:00:00+00:00,0.0,3746.4,2385.0,0.0,800.975,0.0,0.0,1050.0,3528.0,0.0,3861.0,0.0,3746.4,2385.0,800.975,-1050.0,3528.0,3861.0,13271.375
2026-02-25 16:00:00+00:00,0.0,3769.8,2385.0,0.0,1177.95,0.0,0.0,940.925,3527.0,0.0,3861.0,0.0,3769.8,2385.0,1177.95,-940.925,3527.0,3861.0,13779.825
2026-02-25 17:00:00+00:00,0.0,3708.375,2385.0,0.0,1001.425,0.0,0.0,243.39999999999998,3528.0,0.0,4219.0,0.0,3708.375,2385.0,1001.425,-243.39999999999998,3528.0,4219.0,14598.400000000001
2026-02-25 18:00:00+00:00,0.0,2531.3250000000003,2385.0,0.0,1072.575,0.0,1696.45,0.0,3494.0,0.0,4219.0,0.0,2531.3250000000003,2385.0,1072.575,1696.45,3494.0,4219.0,15398.35
2026-02-25 19:00:00+00:00,0.0,3411.6000000000004,2385.0,0.0,753.2,0.0,3527.775,0.0,3528.0,0.0,4219.0,0.0,3411.6000000000004,2385.0,753.2,3527.775,3528.0,4219.0,17824.575
2026-02-25 20:00:00+00:00,0.0,4391.975,2385.0,0.0,209.925,0.0,3607.0,0.0,3528.0,0.0,3929.0,0.0,4391.975,2385.0,209.925,3607.0,3528.0,3929.0,18050.9
2026-02-25 21:00:00+00:00,0.0,4356.975,2384.0,0.0,88.39999999999999,0.0,3602.65,0.0,3528.0,0.0,3929.0,0.0,4356.975,2384.0,88.39999999999999,3602.65,3528.0,3929.0,17889.025
2026-02-25 22:00:00+00:00,0.0,4269.85,2385.0,0.0,163.275,0.0,3270.1,0.0,3528.0,0.0,3763.0,0.0,4269.85,2385.0,163.275,3270.1,3528.0,3763.0,17379.225
2026-02-25 23:00:00+00:00,0.0,3795.4,2385.0,0.0,458.825,0.0,2458.8,0.0,3528.0,0.0,4626.0,0.0,3795.4,2385.0,458.825,2458.8,3528.0,4626.0,17252.025
2026-02-26 00:00:00+00:00,0.0,3723.625,2385.0,0.0,507.525,0.0,2028.2,0.0,3528.0,0.0,4626.0,0.0,3723.625,2385.0,507.525,2028.2,3528.0,4626.0,16798.35
2026-02-26 01:00:00+00:00,0.0,3545.125,2360.0,0.0,620.15,0.0,2469.55,0.0,3528.0,0.0,4626.0,0.0,3545.125,2360.0,620.15,2469.55,3528.0,4626.0,17148.825
2026-02-26 02:00:00+00:00,0.0,3790.65,2325.0,0.0,509.07500000000005,0.0,2571.125,0.0,3527.0,0.0,4387.0,0.0,3790.65,2325.0,509.07500000000005,2571.125,3527.0,4387.0,17109.85
2026-02-26 03:00:00+00:00,0.0,3725.85,2360.0,0.0,529.7,0.0,2775.9,0.0,3528.0,0.0,4387.0,0.0,3725.85,2360.0,529.7,2775.9,3528.0,4387.0,17306.45
2026-02-26 04:00:00+00:00,0.0,3750.575,2360.0,0.0,500.7,0.0,2839.125,0.0,3528.0,0.0,4387.0,0.0,3750.575,2360.0,500.7,2839.125,3528.0,4387.0,17365.4
2026-02-26 05:00:00+00:00,0.0,3265.825,2385.0,0.0,757.1,0.0,2690.3,0.0,3528.0,0.0,4387.0,0.0,3265.825,2385.0,757.1,2690.3,3528.0,4387.0,17013.225
2026-02-26 06:00:00+00:00,0.0,3569.7,2325.0,0.0,615.45,0.0,2561.875,0.0,3528.0,0.0,4296.0,0.0,3569.7,2325.0,615.45,2561.875,3528.0,4296.0,16896.025
2026-02-26 07:00:00+00:00,0.0,3754.575,2385.0,0.0,659.8,0.0,1239.55,0.0,3528.0,0.0,4152.0,0.0,3754.575,2385.0,659.8,1239.55,3528.0,4152.0,15718.925
2026-02-26 08:00:00+00:00,0.0,4333.65,2385.0,0.0,492.72499999999997,0.0,0.0,721.7249999999999,3528.0,0.0,3476.0,0.0,4333.65,2385.0,492.72499999999997,-721.7249999999999,3528.0,3476.0,13493.65
2026-02-26 09:00:00+00:00,0.0,3860.575,2325.0,0.0,853.325,0.0,0.0,300.0,3528.0,0.0,3476.0,0.0,3860.575,2325.0,853.325,-300.0,3528.0,3476.0,13742.9
2026-02-26 10:00:00+00:00,0.0,3727.8,2361.0,0.0,929.1,0.0,0.0,300.0,3528.0,0.0,3476.0,0.0,3727.8,2361.0,929.1,-300.0,3528.0,3476.0,13721.900000000001
2026-02-26 11:00:00+00:00,0.0,3171.225,2385.0,0.0,1154.7,0.0,0.0,300.0,3528.0,0.0,3317.0,0.0,3171.225,2385.0,1154.7,-300.0,3528.0,3317.0,13255.925
2026-02-26 12:00:00+00:00,0.0,2682.525,2385.0,0.0,1382.025,0.0,0.0,300.0,3528.0,0.0,3317.0,0.0,2682.525,2385.0,1382.025,-300.0,3528.0,3317.0,12994.55
2026-02-26 13:00:00+00:00,0.0,2232.025,2385.0,0.0,1565.35,0.0,0.0,300.0,3528.0,0.0,3317.0,0.0,2232.025,2385.0,1565.35,-300.0,3528.0,3317.0,12727.375
2026-02-26 14:00:00+00:00,0.0,2353.025,2360.0,0.0,1368.1,0.0,0.0,300.0,3528.0,0.0,3442.0,0.0,2353.025,2360.0,1368.1,-300.0,3528.0,3442.0,12751.125
2026-02-26 15:00:00+00:00,0.0,3183.475,2373.0,0.0,933.9,0.0,0.0,1300.0,3528.0,0.0,3442.0,0.0,3183.475,2373.0,933.9,-1300.0,3528.0,3442.0,12160.375
2026-02-26 16:00:00+00:00,0.0,3667.375,2385.0,0.0,866.35,0.0,0.0,868.825,3528.0,0.0,3442.0,0.0,3667.375,2385.0,866.35,-868.825,3528.0,3442.0,13019.900000000001
2026-02-26 17:00:00+00:00,0.0,3445.925,2334.0,0.0,1052.175,0.0,0.0,316.525,3527.0,0.0,4112.0,0.0,3445.925,2334.0,1052.175,-316.525,3527.0,4112.0,14154.575
2026-02-26 18:00:00+00:00,0.0,2865.125,2385.0,0.0,1126.75,0.0,2002.35,0.0,3528.0,0.0,4136.0,0.0,2865.125,2385.0,1126.75,2002.35,3528.0,4136.0,16043.225
2026-02-26 19:00:00+00:00,0.0,3365.15,2385.0,0.0,745.95,0.0,2600.0,0.0,3528.0,0.0,4136.0,0.0,3365.15,2385.0,745.95,2600.0,3528.0,4136.0,16760.1
2026-02-26 20:00:00+00:00,0.0,3329.175,2325.0,0.0,659.8,0.0,2600.0,0.0,3528.0,0.0,4475.0,0.0,3329.175,2325.0,659.8,2600.0,3528.0,4475.0,16916.975
2026-02-26 21:00:00+00:00,0.0,3567.9249999999997,2325.0,0.0,442.175,0.0,2600.0,0.0,3528.0,0.0,4475.0,0.0,3567.9249999999997,2325.0,442.175,2600.0,3528.0,4475.0,16938.1
2026-02-26 22:00:00+00:00,0.0,3156.125,2325.0,0.0,685.125,0.0,2587.9,0.0,3528.0,0.0,4338.0,0.0,3156.125,2325.0,685.125,2587.9,3528.0,4338.0,16620.15
2026-02-26 23:00:00+00:00,0.0,2666.975,2385.0,0.0,967.775,0.0,3422.0,0.0,3528.0,0.0,4575.0,0.0,2666.975,2385.0,967.775,3422.0,3528.0,4575.0,17544.75
2026-02-27 00:00:00+00:00,0.0,2550.625,2385.0,0.0,1087.625,0.0,3231.75,0.0,3528.0,0.0,4575.0,0.0,2550.625,2385.0,1087.625,3231.75,3528.0,4575.0,17358.0
2026-02-27 01:00:00+00:00,0.0,2524.5,2385.0,0.0,1115.325,0.0,3086.325,0.0,3528.0,0.0,4575.0,0.0,2524.5,2385.0,1115.325,3086.325,3528.0,4575.0,17214.15
2026-02-27 02:00:00+00:00,0.0,2699.0,2385.0,0.0,985.575,0.0,3400.4,0.0,3528.0,0.0,4561.0,0.0,2699.0,2385.0,985.575,3400.4,3528.0,4561.0,17558.975
2026-02-27 03:00:00+00:00,0.0,2415.775,2385.0,0.0,1146.75,0.0,3376.0,0.0,3528.0,0.0,4561.0,0.0,2415.775,2385.0,1146.75,3376.0,3528.0,4561.0,17412.525
2026-02-27 04:00:00+00:00,0.0,2476.775,2385.0,0.0,1155.4,0.0,3322.45,0.0,3528.0,0.0,4561.0,0.0,2476.775,2385.0,1155.4,3322.45,3528.0,4561.0,17428.625
2026-02-27 05:00:00+00:00,0.0,3042.8,2385.0,0.0,826.675,0.0,2731.8,0.0,3528.0,0.0,4561.0,0.0,3042.8,2385.0,826.675,2731.8,3528.0,4561.0,17075.275
2026-02-27 06:00:00+00:00,0.0,3145.25,2385.0,0.0,842.45,0.0,3469.0,0.0,3528.0,0.0,3804.0,0.0,3145.25,2385.0,842.45,3469.0,3528.0,3804.0,17173.7
2026-02-27 07:00:00+00:00,0.0,3549.2,2385.0,0.0,626.875,0.0,3375.8,0.0,3528.0,0.0,3804.0,0.0,3549.2,2385.0,626.875,3375.8,3528.0,3804.0,17268.875
2026-02-27 08:00:00+00:00,0.0,3351.725,2385.0,0.0,833.9749999999999,0.0,1498.125,68.775,3528.0,0.0,3335.0,0.0,3351.725,2385.0,833.9749999999999,1429.35,3528.0,3335.0,14863.050000000001
2026-02-27 09:00:00+00:00,0.0,3016.375,2385.0,0.0,896.65,0.0,348.775,6.0,3528.0,0.0,3335.0,0.0,3016.375,2385.0,896.65,342.775,3528.0,3335.0,13503.8
2026-02-27 10:00:00+00:00,0.0,2147.825,2385.0,0.0,908.45,0.0,272.45,0.0,3528.0,0.0,3335.0,0.0,2147.825,2385.0,908.45,272.45,3528.0,3335.0,12576.724999999999
2026-02-27 11:00:00+00:00,0.0,1802.975,2385.0,0.0,20.299999999999997,16.15,0.0,297.85,3528.0,0.0,3586.0,0.0,1802.975,2385.0,4.149999999999999,-297.85,3528.0,3586.0,11008.275
2026-02-27 12:00:00+00:00,0.0,2059.3,2385.0,0.0,175.22500000000002,56.375,0.0,70.4,3528.0,0.0,3586.0,0.0,2059.3,2385.0,118.85000000000002,-70.4,3528.0,3586.0,11606.75
2026-02-27 13:00:00+00:00,0.0,2407.275,2385.0,0.0,697.825,0.0,0.0,653.125,3528.0,0.0,3586.0,0.0,2407.275,2385.0,697.825,-653.125,3528.0,3586.0,11950.974999999999
2026-02-27 14:00:00+00:00,0.0,2978.6,2385.0,0.0,909.6,0.0,16.85,475.35,3528.0,0.0,3317.0,0.0,2978.6,2385.0,909.6,-458.5,3528.0,3317.0,12659.7
2026-02-27 15:00:00+00:00,0.0,3686.0,2385.0,0.0,602.675,0.0,0.0,727.3,3528.0,0.0,3317.0,0.0,3686.0,2385.0,602.675,-727.3,3528.0,3317.0,12791.375
2026-02-27 16:00:00+00:00,0.0,4022.85,2385.0,0.0,789.7,0.0,1339.0749999999998,83.4,3528.0,0.0,3317.0,0.0,4022.85,2385.0,789.7,1255.6749999999997,3528.0,3317.0,15298.225
2026-02-27 17:00:00+00:00,0.0,3955.35,2385.0,0.0,764.65,0.0,2076.525,0.0,3528.0,0.0,3960.0,0.0,3955.35,2385.0,764.65,2076.525,3528.0,3960.0,16669.525
2026-02-27 18:00:00+00:00,0.0,3572.825,2385.0,0.0,1093.85,0.0,3249.3,0.0,3527.0,0.0,3960.0,0.0,3572.825,2385.0,1093.85,3249.3,3527.0,3960.0,17787.975
2026-02-27 19:00:00+00:00,0.0,3726.35,2385.0,0.0,613.6,0.0,3654.0,0.0,3528.0,0.0,3960.0,0.0,3726.35,2385.0,613.6,3654.0,3528.0,3960.0,17866.95
2026-02-27 20:00:00+00:00,0.0,4041.925,2385.0,0.0,449.975,0.0,3654.0,0.0,3528.0,0.0,4038.0,0.0,4041.925,2385.0,449.975,3654.0,3528.0,4038.0,18096.9
2026-02-27 21:00:00+00:00,0.0,3933.125,2385.0,0.0,543.75,0.0,3411.325,0.0,3528.0,0.0,4038.0,0.0,3933.125,2385.0,543.75,3411.325,3528.0,4038.0,17839.2
2026-02-27 22:00:00+00:00,0.0,3988.05,2385.0,0.0,557.025,0.0,2894.5750000000003,0.0,3528.0,0.0,3878.0,0.0,3988.05,2385.0,557.025,2894.5750000000003,3528.0,3878.0,17230.65
2026-02-27 23:00:00+00:00,0.0,3367.425,3200.0,0.0,1322.475,0.0,2021.25,0.0,3528.0,0.0,4182.0,0.0,3367.425,3200.0,1322.475,2021.25,3528.0,4182.0,17621.15
2026-02-28 00:00:00+00:00,0.0,3477.55,3200.0,0.0,1864.225,0.0,600.15,0.9,3528.0,0.0,4182.0,0.0,3477.55,3200.0,1864.225,599.25,3528.0,4182.0,16851.025
2026-02-28 01:00:00+00:00,0.0,3214.075,3200.0,0.0,1893.775,0.0,1675.225,0.0,3528.0,0.0,4182.0,0.0,3214.075,3200.0,1893.775,1675.225,3528.0,4182.0,17693.075
2026-02-28 02:00:00+00:00,0.0,2967.9,3200.0,0.0,1670.475,0.0,2302.425,0.0,3528.0,0.0,4015.0,0.0,2967.9,3200.0,1670.475,2302.425,3528.0,4015.0,17683.8
2026-02-28 03:00:00+00:00,0.0,2714.1,3200.0,0.0,1547.8,0.0,2662.775,0.0,3528.0,0.0,4015.0,0.0,2714.1,3200.0,1547.8,2662.775,3528.0,4015.0,17667.675000000003
2026-02-28 04:00:00+00:00,0.0,2723.3,3200.0,0.0,1752.975,0.0,2147.825,0.0,3528.0,0.0,4015.0,0.0,2723.3,3200.0,1752.975,2147.825,3528.0,4015.0,17367.1
2026-02-28 05:00:00+00:00,0.0,2877.775,3200.0,0.0,1748.575,0.0,1902.375,0.0,3528.0,0.0,4015.0,0.0,2877.775,3200.0,1748.575,1902.375,3528.0,4015.0,17271.725
2026-02-28 06:00:00+00:00,0.0,3147.15,3200.0,0.0,1309.7,0.0,391.2,38.0,3528.0,0.0,4123.0,0.0,3147.15,3200.0,1309.7,353.2,3528.0,4123.0,15661.05
2026-02-28 07:00:00+00:00,0.0,3557.75,3200.0,0.0,1297.35,0.0,0.0,1604.625,3528.0,0.0,3992.0,0.0,3557.75,3200.0,1297.35,-1604.625,3528.0,3992.0,13970.475
2026-02-28 08:00:00+00:00,0.0,3349.125,3200.0,0.0,1597.1,0.0,0.0,2132.375,3528.0,0.0,3317.0,0.0,3349.125,3200.0,1597.1,-2132.375,3528.0,3317.0,12858.85
2026-02-28 09:00:00+00:00,0.0,2591.5,3200.0,0.0,1588.0,0.0,0.0,2081.85,3528.0,0.0,3317.0,0.0,2591.5,3200.0,1588.0,-2081.85,3528.0,3317.0,12142.65
2026-02-28 10:00:00+00:00,0.0,1095.075,3200.0,0.0,0.0,1816.05,0.0,3041.0,3528.0,0.0,3028.0,0.0,1095.075,3200.0,-1816.05,-3041.0,3528.0,3028.0,5994.025
2026-02-28 11:00:00+00:00,0.0,464.975,3200.0,0.0,0.0,2919.35,0.0,2881.675,3528.0,0.0,2194.0,0.0,464.975,3200.0,-2919.35,-2881.675,3528.0,2194.0,3585.95
2026-02-28 12:00:00+00:00,0.0,533.475,3200.0,0.0,0.0,2653.7999999999997,0.0,2653.2,3528.0,0.0,2194.0,0.0,533.475,3200.0,-2653.7999999999997,-2653.2,3528.0,2194.0,4148.475
2026-02-28 13:00:00+00:00,0.0,1743.4,3200.0,0.0,62.925000000000004,314.5,0.0,2914.5,3528.0,0.0,2194.0,0.0,1743.4,3200.0,-251.575,-2914.5,3528.0,2194.0,7499.325
2026-02-28 14:00:00+00:00,0.0,3027.5,3200.0,0.0,1494.625,0.0,0.0,3437.0,3528.0,0.0,3685.0,0.0,3027.5,3200.0,1494.625,-3437.0,3528.0,3685.0,11498.125
2026-02-28 15:00:00+00:00,0.0,3330.35,3200.0,0.0,1065.15,0.0,0.0,3250.95,3528.0,0.0,4067.0,0.0,3330.35,3200.0,1065.15,-3250.95,3528.0,4067.0,11939.55
2026-02-28 16:00:00+00:00,0.0,4086.6749999999997,3200.0,0.0,1012.8,0.0,0.0,3437.0,3528.0,0.0,4067.0,0.0,4086.6749999999997,3200.0,1012.8,-3437.0,3528.0,4067.0,12457.474999999999
2026-02-28 17:00:00+00:00,0.0,4245.95,3200.0,0.0,845.225,0.0,0.0,3437.0,3528.0,0.0,4032.0,0.0,4245.95,3200.0,845.225,-3437.0,3528.0,4032.0,12414.175
