,BE_DE_LU,DE_LU_BE,NL_DE_LU,DE_LU_NL,FR_DE_LU,DE_LU_FR,CH_DE_LU,DE_LU_CH,AT_DE_LU,DE_LU_AT,CZ_DE_LU,DE_LU_CZ,NO_2_DE_LU,DE_LU_NO_2,PL_DE_LU,DE_LU_PL,DK_1_DE_LU,DE_LU_DK_1,SE_4_DE_LU,DE_LU_SE_4,DK_2_DE_LU,DE_LU_DK_2,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export
2026-03-02 01:00:00+00:00,1000.0,0.0,0.0,622.625,1439.975,0.0,0.0,800.0,0.0,2681.7,0.0,1243.85,0.0,1211.0,0.0,1003.225,1456.75,0.0,216.0,0.0,432.725,0.0,2681.7,-1000.0,800.0,1243.85,-1456.75,-432.725,-1439.975,1211.0,622.625,1003.225,-216.0,3016.95
2026-03-02 02:00:00+00:00,1000.0,0.0,0.0,637.45,1448.075,0.0,0.0,949.952,0.0,2451.625,0.0,1022.775,0.0,1191.5,0.0,871.25,1453.0,0.0,216.0,0.0,480.075,0.0,2451.625,-1000.0,949.952,1022.775,-1453.0,-480.075,-1448.075,1191.5,637.45,871.25,-216.0,2527.402
2026-03-02 03:00:00+00:00,1000.0,0.0,0.0,182.025,1650.525,0.0,0.0,950.0,0.0,2521.45,0.0,1058.65,0.0,1116.75,0.0,1094.9,1924.25,0.0,216.0,0.0,588.325,0.0,2521.45,-1000.0,950.0,1058.65,-1924.25,-588.325,-1650.525,1116.75,182.025,1094.9,-216.0,1544.6749999999997
2026-03-02 04:00:00+00:00,1000.0,0.0,69.125,5.825,1665.8,0.0,0.0,999.966,0.0,2178.025,0.0,968.95,0.0,637.0,0.0,984.675,1917.25,0.0,172.75,0.0,870.75,0.0,2178.025,-1000.0,999.966,968.95,-1917.25,-870.75,-1665.8,637.0,-63.3,984.675,-172.75,78.76599999999985
2026-03-02 05:00:00+00:00,914.95,0.0,156.725,0.0,1805.0,0.0,0.0,1000.0,0.0,512.025,0.0,544.175,427.25,0.0,0.0,876.975,2291.5,0.0,147.25,0.0,799.175,0.0,512.025,-914.95,1000.0,544.175,-2291.5,-799.175,-1805.0,-427.25,-156.725,876.975,-147.25,-3608.6750000000006
2026-03-02 06:00:00+00:00,1000.0,0.0,0.0,814.9,1219.5,0.0,1052.339,23.0,0.0,797.075,0.0,804.8,600.0,0.0,0.0,1143.1,1865.25,0.0,155.0,0.0,645.85,0.0,797.075,-1000.0,-1029.339,804.8,-1865.25,-645.85,-1219.5,-600.0,814.9,1143.1,-155.0,-2955.0640000000003
2026-03-02 07:00:00+00:00,1000.0,0.0,0.0,1316.125,996.175,0.0,269.863,249.262,0.0,555.325,0.0,293.40000000000003,339.25,0.0,0.0,249.3,503.0,25.75,0.0,10.25,0.0,482.70000000000005,555.325,-1000.0,-20.601,293.40000000000003,-477.25,482.70000000000005,-996.175,-339.25,1316.125,249.3,10.25,73.82400000000013
2026-03-02 08:00:00+00:00,1000.0,0.0,0.0,901.8,1223.175,0.0,0.0,1249.952,0.0,1268.825,0.0,362.375,57.0,483.75,203.9,0.0,0.0,1592.5,0.0,122.75,0.0,1000.0,1268.825,-1000.0,1249.952,362.375,1592.5,1000.0,-1223.175,426.75,901.8,-203.9,122.75,4497.877
2026-03-02 09:00:00+00:00,1000.0,0.0,1148.45,0.0,1880.175,0.0,0.0,1249.982,0.0,1526.8,0.0,541.0,0.0,1197.75,65.225,67.95,0.0,2422.5,0.0,209.0,0.0,1000.0,1526.8,-1000.0,1249.982,541.0,2422.5,1000.0,-1880.175,1197.75,-1148.45,2.7250000000000085,209.0,4121.132
2026-03-02 10:00:00+00:00,1000.0,0.0,2764.275,0.0,2248.425,0.0,0.0,1249.98,0.0,1799.875,0.0,978.425,0.0,1227.5,0.0,379.25,0.0,2316.5,0.0,209.0,0.0,1000.0,1799.875,-1000.0,1249.98,978.425,2316.5,1000.0,-2248.425,1227.5,-2764.275,379.25,209.0,3147.8299999999995
2026-03-02 11:00:00+00:00,1000.0,0.0,2880.85,0.0,2325.075,0.0,0.0,1250.0,0.0,2281.525,0.0,1478.0500000000002,0.0,1143.0,0.0,996.55,0.0,2433.25,0.0,209.0,0.0,1000.0,2281.525,-1000.0,1250.0,1478.0500000000002,2433.25,1000.0,-2325.075,1143.0,-2880.85,996.55,209.0,4585.450000000001
2026-03-02 12:00:00+00:00,1000.0,0.0,2966.35,0.0,2311.25,0.0,0.0,1450.0,0.0,2324.45,0.0,1481.75,0.0,1056.0,0.0,1037.775,0.0,2460.0,0.0,209.0,0.0,1000.0,2324.45,-1000.0,1450.0,1481.75,2460.0,1000.0,-2311.25,1056.0,-2966.35,1037.775,209.0,4741.375
2026-03-02 13:00:00+00:00,1000.0,0.0,2301.275,0.0,2150.975,0.0,0.0,1450.0,0.0,2149.05,0.0,1177.375,0.0,918.5,0.0,965.025,0.0,2100.0,0.0,155.25,0.0,931.65,2149.05,-1000.0,1450.0,1177.375,2100.0,931.65,-2150.975,918.5,-2301.275,965.025,155.25,4394.6
2026-03-02 14:00:00+00:00,1000.0,0.0,597.475,25.975,1740.575,0.0,0.0,1850.0,0.0,1573.2,0.0,888.65,29.25,520.5,0.0,1300.125,115.25,673.0,54.0,104.5,0.0,577.6,1573.2,-1000.0,1850.0,888.65,557.75,577.6,-1740.575,491.25,-571.5,1300.125,50.5,3977.0
2026-03-02 15:00:00+00:00,1000.0,0.0,4.95,456.82500000000005,1310.3249999999998,0.0,0.0,1051.55,0.0,155.825,19.599999999999998,36.95,347.5,0.0,0.0,845.3,1678.0,0.0,162.0,21.0,140.325,113.80000000000001,155.825,-1000.0,1051.55,17.350000000000005,-1678.0,-26.524999999999977,-1310.3249999999998,-347.5,451.87500000000006,845.3,-141.0,-1981.45
2026-03-02 16:00:00+00:00,892.15,0.0,96.45,50.45,1569.75,0.0,2850.3,10.0,71.625,73.95,213.0,0.0,532.25,0.0,0.0,472.7,1875.0,0.0,122.75,0.0,210.475,0.0,2.325000000000003,-892.15,-2840.3,-213.0,-1875.0,-210.475,-1569.75,-532.25,-46.0,472.7,-122.75,-7826.650000000001
2026-03-02 17:00:00+00:00,871.475,0.0,93.475,268.25,1397.15,0.0,3245.744,10.0,7.6,174.4,77.95,30.6,1335.0,0.0,0.0,516.1,2438.75,0.0,22.75,11.0,0.0,432.3,166.8,-871.475,-3235.744,-47.35,-2438.75,432.3,-1397.15,-1335.0,174.775,516.1,-11.75,-8047.244000000001
2026-03-02 18:00:00+00:00,705.525,0.0,725.8499999999999,0.0,1661.15,0.0,1172.51,21.0,0.0,106.825,4.375,23.575,1380.0,0.0,0.0,648.45,1837.5,0.0,0.0,104.5,0.0,931.675,106.825,-705.525,-1151.51,19.2,-1837.5,931.675,-1661.15,-1380.0,-725.8499999999999,648.45,104.5,-5650.885000000001
2026-03-02 19:00:00+00:00,750.025,0.0,0.0,698.5,1087.85,0.0,0.0,966.6,0.0,194.075,27.950000000000003,12.100000000000001,1242.5,0.0,0.0,651.575,2497.5,0.0,0.0,80.0,0.0,1000.0,194.075,-750.025,966.6,-15.850000000000001,-2497.5,1000.0,-1087.85,-1242.5,698.5,651.575,80.0,-2002.9749999999995
2026-03-02 20:00:00+00:00,1000.0,0.0,0.0,1547.5,755.95,0.0,0.0,1000.0,0.0,991.8,0.0,361.275,766.25,0.0,0.0,846.75,2137.0,0.0,0.0,0.0,0.0,886.35,991.8,-1000.0,1000.0,361.275,-2137.0,886.35,-755.95,-766.25,1547.5,846.75,0.0,974.4749999999999
2026-03-02 21:00:00+00:00,1000.0,0.0,0.0,1583.225,611.6500000000001,0.0,0.0,1000.0,0.0,1774.9,0.0,618.9,499.5,0.0,0.0,1037.125,1585.0,0.0,0.0,0.0,0.0,406.0,1774.9,-1000.0,1000.0,618.9,-1585.0,406.0,-611.6500000000001,-499.5,1583.225,1037.125,0.0,2724.0
2026-03-02 22:00:00+00:00,1000.0,0.0,0.0,1561.425,646.125,0.0,0.0,999.955,0.0,2028.75,0.0,707.8,0.0,59.25,0.0,1195.05,696.75,0.0,0.0,0.0,0.0,129.55,2028.75,-1000.0,999.955,707.8,-696.75,129.55,-646.125,59.25,1561.425,1195.05,0.0,4338.905000000001
2026-03-02 23:00:00+00:00,1000.0,0.0,0.0,1620.9,571.075,0.0,0.0,1000.0,0.0,1927.1499999999999,0.0,736.675,32.5,0.0,0.0,1132.8000000000002,512.0,0.0,0.0,0.0,0.0,288.35,1927.1499999999999,-1000.0,1000.0,736.675,-512.0,288.35,-571.075,-32.5,1620.9,1132.8000000000002,0.0,4590.3
2026-03-03 00:00:00+00:00,1000.0,0.0,0.0,1651.7749999999999,634.825,0.0,0.0,999.974,0.0,1599.225,0.0,551.05,0.0,0.0,0.0,795.775,390.0,0.0,15.5,0.0,0.0,112.875,1599.225,-1000.0,999.974,551.05,-390.0,112.875,-634.825,0.0,1651.7749999999999,795.775,-15.5,3670.3489999999997
2026-03-03 01:00:00+00:00,998.95,0.0,0.0,1692.725,640.0,0.0,0.0,1000.0,0.0,1360.175,0.0,381.85,0.0,0.0,0.0,611.925,548.0,0.0,106.5,0.0,73.775,0.0,1360.175,-998.95,1000.0,381.85,-548.0,-73.775,-640.0,0.0,1692.725,611.925,-106.5,2679.45
2026-03-03 02:00:00+00:00,1000.0,0.0,0.0,1758.675,646.925,0.0,0.0,1250.0,0.0,1015.75,29.6,18.975,0.0,0.0,0.0,236.3,772.75,0.0,206.5,0.0,168.625,0.0,1015.75,-1000.0,1250.0,-10.625,-772.75,-168.625,-646.925,0.0,1758.675,236.3,-206.5,1455.3
2026-03-03 03:00:00+00:00,997.625,0.0,0.0,1690.075,720.5,0.0,0.0,1249.969,0.0,1081.95,0.0,80.875,458.0,0.0,0.0,278.92499999999995,1747.75,0.0,180.0,0.0,196.175,0.0,1081.95,-997.625,1249.969,80.875,-1747.75,-196.175,-720.5,-458.0,1690.075,278.92499999999995,-180.0,81.74400000000014
2026-03-03 04:00:00+00:00,1000.0,0.0,0.0,1774.475,809.05,0.0,0.0,1202.243,0.0,994.0,0.0,134.35,1222.0,0.0,0.0,300.425,2500.0,0.0,151.25,0.0,654.25,0.0,994.0,-1000.0,1202.243,134.35,-2500.0,-654.25,-809.05,-1222.0,1774.475,300.425,-151.25,-1931.0570000000005
2026-03-03 05:00:00+00:00,1000.0,0.0,0.0,981.025,1275.175,0.0,569.134,133.0,20.6,450.825,54.375,134.45,1349.25,0.0,0.0,465.95,2500.0,0.0,216.0,0.0,912.25,0.0,430.22499999999997,-1000.0,-436.134,80.07499999999999,-2500.0,-912.25,-1275.175,-1349.25,981.025,465.95,-216.0,-5731.534000000001
2026-03-03 06:00:00+00:00,500.0,315.825,0.0,1993.775,979.8,0.0,3556.783,0.0,21.125,84.3,310.0,0.0,600.0,0.0,35.05,119.6,1875.0,0.0,216.0,0.0,725.85,0.0,63.175,-184.175,-3556.783,-310.0,-1875.0,-725.85,-979.8,-600.0,1993.775,84.55,-216.0,-6306.107999999999
2026-03-03 07:00:00+00:00,0.0,799.725,0.0,2648.4,307.2,139.175,744.291,10.0,1062.575,0.0,1218.75,0.0,955.0,0.0,1077.5,0.0,784.75,0.0,108.0,0.0,582.55,0.0,-1062.575,799.725,-734.291,-1218.75,-784.75,-582.55,-168.02499999999998,-955.0,2648.4,-1077.5,-108.0,-3243.3160000000003
2026-03-03 08:00:00+00:00,42.55,310.375,0.0,2995.55,994.625,0.0,0.0,1435.897,143.625,0.0,892.475,0.0,317.25,0.0,1492.375,0.0,527.25,0.0,11.75,0.0,264.0,62.0,-143.625,267.825,1435.897,-892.475,-527.25,-202.0,-994.625,-317.25,2995.55,-1492.375,-11.75,117.92200000000003
2026-03-03 09:00:00+00:00,1000.0,0.0,0.0,2594.3,737.075,0.0,0.0,1849.951,72.17500000000001,27.55,631.2,0.0,0.0,898.25,1498.7,0.0,0.0,607.5,26.25,0.0,63.875,5.475,-44.625000000000014,-1000.0,1849.951,-631.2,607.5,-58.4,-737.075,898.25,2594.3,-1498.7,-26.25,1953.751
2026-03-03 10:00:00+00:00,1000.0,0.0,0.0,1875.6,990.5,0.0,0.0,1850.0,0.0,208.8,270.125,0.0,0.0,1031.25,1057.55,0.0,0.0,637.0,216.0,0.0,40.7,0.0,208.8,-1000.0,1850.0,-270.125,637.0,-40.7,-990.5,1031.25,1875.6,-1057.55,-216.0,2027.7749999999996
2026-03-03 11:00:00+00:00,1000.0,0.0,0.0,1162.75,1274.3,0.0,0.0,1850.0,0.0,475.7,0.0,121.375,0.0,998.0,543.1,0.0,0.0,860.0,216.0,0.0,0.0,83.95,475.7,-1000.0,1850.0,121.375,860.0,83.95,-1274.3,998.0,1162.75,-543.1,-216.0,2518.3749999999995
2026-03-03 12:00:00+00:00,1000.0,0.0,0.0,1164.2,1243.275,0.0,0.0,1850.0,0.0,797.675,0.0,402.4,0.0,847.0,105.05,0.0,0.0,816.5,216.0,0.0,0.0,115.775,797.675,-1000.0,1850.0,402.4,816.5,115.775,-1243.275,847.0,1164.2,-105.05,-216.0,3429.2249999999995
2026-03-03 13:00:00+00:00,1000.0,0.0,0.0,1259.1,1221.925,0.0,0.0,1850.0,0.0,1144.15,0.0,487.1,0.0,342.25,14.675,110.225,189.75,89.5,216.0,0.0,0.0,66.3,1144.15,-1000.0,1850.0,487.1,-100.25,66.3,-1221.925,342.25,1259.1,95.55,-216.0,2706.2750000000005
2026-03-03 14:00:00+00:00,1000.0,0.0,0.0,2223.05,875.0,0.0,0.0,1849.978,0.0,1424.75,0.0,583.925,281.5,109.0,0.0,729.35,1606.5,0.0,216.0,0.0,138.45,3.6,1424.75,-1000.0,1849.978,583.925,-1606.5,-134.85,-875.0,-172.5,2223.05,729.35,-216.0,2806.2030000000004
2026-03-03 15:00:00+00:00,1000.0,0.0,0.0,1317.275,1215.35,0.0,0.0,1273.2849999999999,0.0,448.79999999999995,0.0,105.35,617.5,0.0,0.0,773.375,1880.0,0.0,216.0,0.0,625.0,0.0,448.79999999999995,-1000.0,1273.2849999999999,105.35,-1880.0,-625.0,-1215.35,-617.5,1317.275,773.375,-216.0,-1635.7649999999999
2026-03-03 16:00:00+00:00,952.5,0.0,0.0,216.7,1508.125,0.0,3840.55,0.0,48.1,287.45,151.0,18.75,710.25,0.0,0.0,536.75,1505.5,0.0,216.0,0.0,103.42500000000001,90.525,239.35,-952.5,-3840.55,-132.25,-1505.5,-12.900000000000006,-1508.125,-710.25,216.7,536.75,-216.0,-7885.274999999998
2026-03-03 17:00:00+00:00,956.575,0.0,0.0,444.57500000000005,1413.175,0.0,4000.0,0.0,84.525,0.0,347.825,0.0,1364.0,0.0,0.0,113.0,2493.75,0.0,216.0,0.0,0.0,161.3,-84.525,-956.575,-4000.0,-347.825,-2493.75,161.3,-1413.175,-1364.0,444.57500000000005,113.0,-216.0,-10156.974999999999
2026-03-03 18:00:00+00:00,873.575,0.0,0.0,300.525,1398.4,0.0,3836.071,0.0,10.450000000000001,76.825,251.5,0.0,1380.0,0.0,13.9,101.475,1889.75,0.0,216.0,0.0,0.0,178.4,66.375,-873.575,-3836.071,-251.5,-1889.75,178.4,-1398.4,-1380.0,300.525,87.57499999999999,-216.0,-9212.421
2026-03-03 19:00:00+00:00,972.025,0.0,0.0,333.8,1874.225,0.0,1434.518,0.0,0.0,477.225,41.550000000000004,51.150000000000006,1390.0,0.0,0.0,251.6,2500.0,0.0,216.0,0.0,228.10000000000002,0.0,477.225,-972.025,-1434.518,9.600000000000001,-2500.0,-228.10000000000002,-1874.225,-1390.0,333.8,251.6,-216.0,-7542.642999999999
2026-03-03 20:00:00+00:00,1000.0,0.0,0.0,309.05,1398.1,0.0,0.0,661.7669999999999,0.0,311.725,369.05,0.0,1399.0,0.0,382.075,0.0,2500.0,0.0,216.0,0.0,680.0,0.0,311.725,-1000.0,661.7669999999999,-369.05,-2500.0,-680.0,-1398.1,-1399.0,309.05,-382.075,-216.0,-6661.682999999999
2026-03-03 21:00:00+00:00,1000.0,0.0,0.0,218.55,1170.875,0.0,0.0,1348.0,0.0,842.8000000000001,358.875,0.0,1399.0,0.0,728.5250000000001,0.0,2500.0,0.0,216.0,0.0,857.5,0.0,842.8000000000001,-1000.0,1348.0,-358.875,-2500.0,-857.5,-1170.875,-1399.0,218.55,-728.5250000000001,-216.0,-5821.424999999999
2026-03-03 22:00:00+00:00,1000.0,0.0,0.0,1156.275,957.375,0.0,0.0,1849.96,0.0,739.0,420.9,0.0,1399.0,0.0,961.775,0.0,2497.75,0.0,216.0,0.0,860.25,0.0,739.0,-1000.0,1849.96,-420.9,-2497.75,-860.25,-957.375,-1399.0,1156.275,-961.775,-216.0,-4567.8150000000005
2026-03-03 23:00:00+00:00,926.45,0.0,0.0,3537.975,555.3,0.0,0.0,1148.259,666.775,0.0,1454.525,0.0,1399.0,0.0,2230.875,0.0,1914.25,0.0,216.0,0.0,865.25,0.0,-666.775,-926.45,1148.259,-1454.525,-1914.25,-865.25,-555.3,-1399.0,3537.975,-2230.875,-216.0,-5542.191000000001
2026-03-04 00:00:00+00:00,866.65,0.0,0.0,3595.675,474.4,0.0,0.0,1244.035,555.45,0.0,1469.1,0.0,1399.0,0.0,2279.7,0.0,1989.25,0.0,216.0,0.0,786.65,0.0,-555.45,-866.65,1244.035,-1469.1,-1989.25,-786.65,-474.4,-1399.0,3595.675,-2279.7,-216.0,-5196.489999999999
2026-03-04 01:00:00+00:00,746.0,0.0,0.0,3533.0,543.9,0.0,0.0,1312.519,589.025,0.0,1616.125,0.0,1399.0,0.0,2445.4,0.0,1996.0,0.0,216.0,0.0,824.0,0.0,-589.025,-746.0,1312.519,-1616.125,-1996.0,-824.0,-543.9,-1399.0,3533.0,-2445.4,-216.0,-5529.9310000000005
2026-03-04 02:00:00+00:00,0.0,348.25,0.0,3203.925,969.875,0.0,0.0,1448.397,847.025,0.0,1876.95,0.0,1399.0,0.0,2752.25,0.0,2348.25,0.0,216.0,0.0,833.25,0.0,-847.025,348.25,1448.397,-1876.95,-2348.25,-833.25,-969.875,-1399.0,3203.925,-2752.25,-216.0,-6242.027999999999
2026-03-04 03:00:00+00:00,0.0,267.625,0.0,2680.425,1063.9,0.0,0.0,1377.795,723.325,0.0,1681.425,0.0,1399.0,0.0,2519.675,0.0,2400.25,0.0,216.0,0.0,842.0,0.0,-723.325,267.625,1377.795,-1681.425,-2400.25,-842.0,-1063.9,-1399.0,2680.425,-2519.675,-216.0,-6519.73
2026-03-04 04:00:00+00:00,1000.0,0.0,0.0,1752.9,973.2249999999999,0.0,50.0,433.026,509.17499999999995,0.0,1368.425,0.0,1399.0,0.0,2006.15,0.0,2500.0,0.0,216.0,0.0,844.5,0.0,-509.17499999999995,-1000.0,383.026,-1368.425,-2500.0,-844.5,-973.2249999999999,-1399.0,1752.9,-2006.15,-216.0,-8680.548999999999
2026-03-04 05:00:00+00:00,1000.0,0.0,121.7,11.225,1795.575,0.0,2032.46,0.0,395.0,22.275,1083.95,0.0,1399.0,0.0,1561.25,0.0,2500.0,0.0,216.0,0.0,725.525,0.0,-372.725,-1000.0,-2032.46,-1083.95,-2500.0,-725.525,-1795.575,-1399.0,-110.47500000000001,-1561.25,-216.0,-12796.960000000001
2026-03-04 06:00:00+00:00,861.35,0.0,0.0,1034.325,1579.925,0.0,3524.768,0.0,977.0250000000001,0.0,1508.375,0.0,1056.0,0.0,2067.55,0.0,2225.25,0.0,216.0,0.0,777.8,0.0,-977.0250000000001,-861.35,-3524.768,-1508.375,-2225.25,-777.8,-1579.925,-1056.0,1034.325,-2067.55,-216.0,-13759.717999999997
2026-03-04 07:00:00+00:00,208.75,739.525,0.0,1286.125,979.15,0.0,3261.78,10.0,1334.8,0.0,1999.075,0.0,1029.0,0.0,2848.9,0.0,612.5,0.0,151.0,0.0,820.775,0.0,-1334.8,530.775,-3251.78,-1999.075,-612.5,-820.775,-979.15,-1029.0,1286.125,-2848.9,-151.0,-11210.08
2026-03-04 08:00:00+00:00,999.85,0.0,0.0,2852.7,685.575,0.0,280.42,60.0,393.95,0.0,1464.375,0.0,1013.0,0.0,2620.975,0.0,536.75,0.0,108.0,0.0,892.25,0.0,-393.95,-999.85,-220.42000000000002,-1464.375,-536.75,-892.25,-685.575,-1013.0,2852.7,-2620.975,-108.0,-6082.445
2026-03-04 09:00:00+00:00,31.4,212.65,0.0,2096.5,1157.225,0.0,0.0,1820.0,354.625,0.0,1337.225,0.0,419.25,0.0,2675.2250000000004,0.0,0.0,1014.75,132.0,0.0,900.25,0.0,-354.625,181.25,1820.0,-1337.225,1014.75,-900.25,-1157.225,-419.25,2096.5,-2675.2250000000004,-132.0,-1863.3000000000002
2026-03-04 10:00:00+00:00,982.275,0.0,0.0,2077.075,852.3,0.0,0.0,1850.0,421.0,0.0,1130.275,0.0,0.0,510.25,2492.925,0.0,0.0,1641.0,201.75,0.0,558.875,0.0,-421.0,-982.275,1850.0,-1130.275,1641.0,-558.875,-852.3,510.25,2077.075,-2492.925,-201.75,-561.0750000000007
2026-03-04 11:00:00+00:00,1000.0,0.0,0.0,1801.35,1040.625,0.0,0.0,1849.961,463.525,0.0,1036.4,0.0,0.0,758.0,2466.375,0.0,0.0,1875.0,216.0,0.0,0.0,162.625,-463.525,-1000.0,1849.961,-1036.4,1875.0,162.625,-1040.625,758.0,1801.35,-2466.375,-216.0,224.0109999999995
2026-03-04 12:00:00+00:00,1000.0,0.0,0.0,1981.7,1008.4,0.0,0.0,1849.986,162.17499999999998,0.0,771.55,0.0,0.0,736.0,2143.55,0.0,0.0,1875.0,216.0,0.0,11.525,10.975,-162.17499999999998,-1000.0,1849.986,-771.55,1875.0,-0.5500000000000007,-1008.4,736.0,1981.7,-2143.55,-216.0,1140.4610000000002
2026-03-04 13:00:00+00:00,1000.0,0.0,0.0,2055.8,904.625,0.0,0.0,1849.974,0.0,374.47499999999997,507.875,0.0,0.0,492.0,1603.35,0.0,0.0,1148.75,216.0,0.0,367.175,0.0,374.47499999999997,-1000.0,1849.974,-507.875,1148.75,-367.175,-904.625,492.0,2055.8,-1603.35,-216.0,1321.9740000000002
2026-03-04 14:00:00+00:00,1000.0,0.0,0.0,3142.6,606.475,0.0,0.0,1850.0,0.0,461.8,591.825,0.0,204.25,176.0,1379.65,0.0,194.25,56.0,216.0,0.0,189.075,41.175,461.8,-1000.0,1850.0,-591.825,-138.25,-147.89999999999998,-606.475,-28.25,3142.6,-1379.65,-216.0,1346.0499999999997
2026-03-04 15:00:00+00:00,0.0,167.625,0.0,2404.525,1306.0,0.0,371.642,309.0,267.025,0.0,983.55,0.0,957.5,0.0,1187.25,0.0,1565.5,0.0,54.0,0.0,10.675,112.8,-267.025,167.625,-62.641999999999996,-983.55,-1565.5,102.125,-1306.0,-957.5,2404.525,-1187.25,-54.0,-3709.1919999999996
2026-03-04 16:00:00+00:00,745.05,0.0,0.0,342.9,1498.175,0.0,3781.55,0.0,333.3,175.45,959.625,0.0,1150.0,0.0,1014.775,0.0,1661.0,0.0,162.0,0.0,0.0,494.65,-157.85000000000002,-745.05,-3781.55,-959.625,-1661.0,494.65,-1498.175,-1150.0,342.9,-1014.775,-162.0,-10292.475
2026-03-04 17:00:00+00:00,748.2,0.0,0.0,168.45,1579.475,0.0,4000.0,0.0,925.2,0.0,1356.85,0.0,1399.0,0.0,1469.55,0.0,1503.75,0.0,216.0,0.0,0.0,563.8,-925.2,-748.2,-4000.0,-1356.85,-1503.75,563.8,-1579.475,-1399.0,168.45,-1469.55,-216.0,-12465.774999999998
2026-03-04 18:00:00+00:00,762.525,0.0,24.0,128.025,1720.65,0.0,3750.0,0.0,383.67499999999995,0.0,950.975,0.0,1399.0,0.0,1109.325,0.0,1286.25,0.0,216.0,0.0,0.0,481.59999999999997,-383.67499999999995,-762.525,-3750.0,-950.975,-1286.25,481.59999999999997,-1720.65,-1399.0,104.025,-1109.325,-216.0,-10992.775000000001
2026-03-04 19:00:00+00:00,962.425,0.0,120.85000000000001,129.35,2433.075,0.0,1239.571,10.0,185.25,24.0,775.45,0.0,1399.0,0.0,842.825,0.0,1452.5,0.0,216.0,0.0,0.0,362.5,-161.25,-962.425,-1229.571,-775.45,-1452.5,362.5,-2433.075,-1399.0,8.499999999999986,-842.825,-216.0,-9101.096
2026-03-04 20:00:00+00:00,1000.0,0.0,0.0,1323.55,1232.2,0.0,0.0,222.069,311.5,0.0,1117.875,0.0,1399.0,0.0,1318.1,0.0,2460.5,0.0,206.5,0.0,0.0,226.375,-311.5,-1000.0,222.069,-1117.875,-2460.5,226.375,-1232.2,-1399.0,1323.55,-1318.1,-206.5,-7273.6810000000005
2026-03-04 21:00:00+00:00,1000.0,0.0,0.0,2849.8,675.3499999999999,0.0,0.0,345.065,349.65,0.0,1325.425,0.0,1396.0,0.0,1823.1,0.0,2500.0,0.0,216.0,0.0,0.0,202.75,-349.65,-1000.0,345.065,-1325.425,-2500.0,202.75,-675.3499999999999,-1396.0,2849.8,-1823.1,-216.0,-5887.91
2026-03-04 22:00:00+00:00,1000.0,0.0,0.0,2726.8,704.975,0.0,0.0,1238.9,50.575,1.225,1110.025,0.0,1354.0,0.0,1802.0,0.0,2500.0,0.0,216.0,0.0,80.575,0.0,-49.35,-1000.0,1238.9,-1110.025,-2500.0,-80.575,-704.975,-1354.0,2726.8,-1802.0,-216.0,-4851.224999999999
2026-03-04 23:00:00+00:00,1000.0,0.0,0.0,2550.725,814.1,0.0,0.0,1199.985,0.0,1024.075,395.95,0.0,1110.0,0.0,790.225,0.0,2327.75,0.0,124.0,0.0,92.95,0.0,1024.075,-1000.0,1199.985,-395.95,-2327.75,-92.95,-814.1,-1110.0,2550.725,-790.225,-124.0,-1880.19
2026-03-05 00:00:00+00:00,1000.0,0.0,0.0,2770.85,883.0,0.0,0.0,1200.0,0.0,711.85,575.975,0.0,613.5,0.0,988.075,0.0,1727.5,0.0,162.0,0.0,69.64999999999999,0.0,711.85,-1000.0,1200.0,-575.975,-1727.5,-69.64999999999999,-883.0,-613.5,2770.85,-988.075,-162.0,-1337.0000000000002
2026-03-05 01:00:00+00:00,1000.0,0.0,0.0,2703.7,848.75,0.0,0.0,1199.976,0.0,664.4,636.7,0.0,154.5,0.0,950.85,0.0,1701.0,0.0,216.0,0.0,119.35,0.0,664.4,-1000.0,1199.976,-636.7,-1701.0,-119.35,-848.75,-154.5,2703.7,-950.85,-216.0,-1059.074
2026-03-05 02:00:00+00:00,1000.0,0.0,0.0,3119.875,701.275,0.0,0.0,1200.0,0.0,612.65,723.9,0.0,0.0,0.0,1060.15,0.0,2426.25,0.0,216.0,0.0,206.625,0.0,612.65,-1000.0,1200.0,-723.9,-2426.25,-206.625,-701.275,0.0,3119.875,-1060.15,-216.0,-1401.6750000000002
2026-03-05 03:00:00+00:00,1000.0,0.0,0.0,2893.875,874.0,0.0,0.0,1199.956,0.0,961.375,380.55,0.0,852.75,0.0,675.325,0.0,2450.75,0.0,162.0,0.0,397.55,0.0,961.375,-1000.0,1199.956,-380.55,-2450.75,-397.55,-874.0,-852.75,2893.875,-675.325,-162.0,-1737.7190000000003
2026-03-05 04:00:00+00:00,1000.0,0.0,0.0,1728.8,1146.275,0.0,0.0,1063.702,0.0,1313.525,11.05,50.375,1175.5,0.0,317.02500000000003,0.0,2500.0,0.0,216.0,0.0,617.825,0.0,1313.525,-1000.0,1063.702,39.325,-2500.0,-617.825,-1146.275,-1175.5,1728.8,-317.02500000000003,-216.0,-2827.2729999999997
