,CH_AT,AT_CH,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export
2026-02-28 23:00:00+00:00,0.0,1200.0,0.0,1521.45,0.0,2857.75,404.175,0.0,365.0,0.0,559.2,0.0,1200.0,-1521.45,-2857.75,404.175,365.0,559.2,-1850.8249999999996
2026-03-01 00:00:00+00:00,0.0,1200.0,0.0,1430.525,0.0,2577.375,293.9,0.0,365.0,0.0,540.95,0.0,1200.0,-1430.525,-2577.375,293.9,365.0,540.95,-1608.05
2026-03-01 01:00:00+00:00,0.0,1200.0,0.0,1448.325,0.0,2384.2,105.175,0.0,365.0,0.0,392.625,0.0,1200.0,-1448.325,-2384.2,105.175,365.0,392.625,-1769.7249999999995
2026-03-01 02:00:00+00:00,0.0,1200.0,0.0,1361.1,0.0,1998.9,0.0,45.2,365.0,0.0,177.925,0.0,1200.0,-1361.1,-1998.9,-45.2,365.0,177.925,-1662.2749999999999
2026-03-01 03:00:00+00:00,0.0,1200.0,0.0,1295.025,0.0,1875.875,0.0,61.9,365.0,0.0,127.95,0.0,1200.0,-1295.025,-1875.875,-61.9,365.0,127.95,-1539.8500000000001
2026-03-01 04:00:00+00:00,0.0,1200.0,0.0,1119.55,0.0,1920.7,82.825,0.0,365.0,0.0,171.97500000000002,0.0,1200.0,-1119.55,-1920.7,82.825,365.0,171.97500000000002,-1220.4499999999998
2026-03-01 05:00:00+00:00,0.0,1200.0,0.0,1176.7,0.0,1671.525,0.0,128.825,365.0,0.0,61.175,12.275,1200.0,-1176.7,-1671.525,-128.825,365.0,48.9,-1363.15
2026-03-01 06:00:00+00:00,0.0,1200.0,0.0,1041.425,0.0,1082.85,0.0,674.35,365.0,0.0,0.0,294.3,1200.0,-1041.425,-1082.85,-674.35,365.0,-294.3,-1527.925
2026-03-01 07:00:00+00:00,0.0,1000.0,0.0,965.95,0.0,664.725,0.0,1399.575,352.0,0.0,0.0,601.25,1000.0,-965.95,-664.725,-1399.575,352.0,-601.25,-2279.5
2026-03-01 08:00:00+00:00,0.0,800.0,0.0,553.525,99.125,0.0,0.0,2020.25,321.0,0.0,0.0,956.225,800.0,-553.525,99.125,-2020.25,321.0,-956.225,-2309.875
2026-03-01 09:00:00+00:00,0.0,600.0,0.0,487.2,0.0,706.025,0.0,1372.95,321.0,0.0,0.0,570.325,600.0,-487.2,-706.025,-1372.95,321.0,-570.325,-2215.5
2026-03-01 10:00:00+00:00,0.0,600.0,0.0,210.5,0.0,492.025,0.0,1474.525,321.0,0.0,0.0,615.975,600.0,-210.5,-492.025,-1474.525,321.0,-615.975,-1872.025
2026-03-01 11:00:00+00:00,0.0,600.0,0.0,134.725,0.0,387.125,0.0,1348.6,364.0,0.0,0.0,542.425,600.0,-134.725,-387.125,-1348.6,364.0,-542.425,-1448.8749999999998
2026-03-01 12:00:00+00:00,0.0,600.0,0.0,159.8,0.0,781.475,0.0,994.8,364.0,0.0,0.0,321.0,600.0,-159.8,-781.475,-994.8,364.0,-321.0,-1293.075
2026-03-01 13:00:00+00:00,0.0,600.0,0.0,145.95,0.0,1364.1,0.0,687.825,313.0,0.0,0.0,172.82500000000002,600.0,-145.95,-1364.1,-687.825,313.0,-172.82500000000002,-1457.7
2026-03-01 14:00:00+00:00,0.0,600.0,0.0,499.5,0.0,1481.975,0.0,658.025,294.0,0.0,0.0,230.35,600.0,-499.5,-1481.975,-658.025,294.0,-230.35,-1975.85
2026-03-01 15:00:00+00:00,0.0,761.9,0.0,692.675,0.0,1871.9499999999998,162.925,44.875,294.0,0.0,33.175,68.05,761.9,-692.675,-1871.9499999999998,118.05000000000001,294.0,-34.875,-1425.55
2026-03-01 16:00:00+00:00,711.3,44.5,0.0,122.375,0.0,743.8,800.4,0.0,294.0,0.0,517.325,0.0,-666.8,-122.375,-743.8,800.4,294.0,517.325,78.75000000000011
2026-03-01 17:00:00+00:00,951.3,20.0,87.875,38.925,0.0,493.5,847.65,0.0,332.0,0.0,327.225,0.0,-931.3,48.95,-493.5,847.65,332.0,327.225,131.0250000000001
2026-03-01 18:00:00+00:00,795.0,46.35,0.0,455.925,0.0,1411.05,1096.0,0.0,332.0,0.0,903.575,0.0,-748.65,-455.925,-1411.05,1096.0,332.0,903.575,-284.04999999999995
2026-03-01 19:00:00+00:00,6.725,701.275,0.0,721.05,0.0,1883.9499999999998,768.325,0.0,332.0,0.0,691.25,0.0,694.55,-721.05,-1883.9499999999998,768.325,332.0,691.25,-118.87499999999977
2026-03-01 20:00:00+00:00,0.0,1081.7749999999999,0.0,1086.0500000000002,0.0,2330.3,653.35,0.0,294.0,0.0,608.5,0.0,1081.7749999999999,-1086.0500000000002,-2330.3,653.35,294.0,608.5,-778.7250000000008
2026-03-01 21:00:00+00:00,0.0,1199.1,0.0,1181.825,0.0,2470.975,533.075,0.0,294.0,0.0,635.375,0.0,1199.1,-1181.825,-2470.975,533.075,294.0,635.375,-991.2499999999998
2026-03-01 22:00:00+00:00,0.0,1200.0,0.0,1148.875,0.0,2656.175,373.125,0.0,294.0,0.0,477.8,0.0,1200.0,-1148.875,-2656.175,373.125,294.0,477.8,-1460.1250000000002
2026-03-01 23:00:00+00:00,0.0,1200.0,0.0,1519.2,0.0,2669.525,424.625,0.0,297.0,0.0,473.85,0.0,1200.0,-1519.2,-2669.525,424.625,297.0,473.85,-1793.2500000000005
2026-03-02 00:00:00+00:00,0.0,1200.0,0.0,1439.425,0.0,2752.975,403.6,0.0,297.0,0.0,463.3,0.0,1200.0,-1439.425,-2752.975,403.6,297.0,463.3,-1828.4999999999998
2026-03-02 01:00:00+00:00,0.0,1200.0,0.0,1437.725,0.0,2681.7,421.125,0.0,297.0,0.0,456.3,0.0,1200.0,-1437.725,-2681.7,421.125,297.0,456.3,-1744.9999999999998
2026-03-02 02:00:00+00:00,0.0,1200.0,0.0,1428.9,0.0,2451.625,318.275,0.0,297.0,0.0,384.125,0.0,1200.0,-1428.9,-2451.625,318.275,297.0,384.125,-1681.125
2026-03-02 03:00:00+00:00,0.0,1175.0,0.0,1462.45,0.0,2521.45,505.25,0.0,297.0,0.0,518.775,0.0,1175.0,-1462.45,-2521.45,505.25,297.0,518.775,-1487.8749999999995
2026-03-02 04:00:00+00:00,0.0,1025.0,0.0,1209.3,0.0,2178.025,562.1,0.0,297.0,0.0,534.175,0.0,1025.0,-1209.3,-2178.025,562.1,297.0,534.175,-969.05
2026-03-02 05:00:00+00:00,891.1,20.0,83.675,51.25,0.0,512.025,851.7,0.0,148.5,82.5,291.02500000000003,0.0,-871.1,32.425,-512.025,851.7,66.0,291.02500000000003,-141.97499999999997
2026-03-02 06:00:00+00:00,856.0,20.0,19.275,11.85,0.0,797.075,750.9,0.0,23.5,90.0,449.67499999999995,0.0,-836.0,7.424999999999999,-797.075,750.9,-66.5,449.67499999999995,-491.57500000000016
