,NL_DK_1,DK_1_NL,GB_DK_1,DK_1_GB,NO_2_DK_1,DK_1_NO_2,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export
2026-02-28 08:00:00+00:00,697.7125,0.0,0.0,649.46,0.0,1422.70785425,0.0,2497.2,6.7225,34.8475,0.0,207.155,-2497.2,-28.124999999999996,1422.70785425,-207.155,-697.7125,649.46,-1358.0246457499998
2026-02-28 09:00:00+00:00,697.5725,0.0,0.0,835.06,0.0,1297.949704,0.0,2406.88,0.0,236.5875,0.0,29.92,-2406.88,-236.5875,1297.949704,-29.92,-697.5725,835.06,-1237.9502960000004
2026-02-28 10:00:00+00:00,697.4375,0.0,0.0,980.0225,0.0,1319.4244222500001,0.0,2499.68,0.0,245.965,0.0,49.3625,-2499.68,-245.965,1319.4244222500001,-49.3625,-697.4375,980.0225,-1192.9980777499995
2026-02-28 11:00:00+00:00,697.6424999999999,0.0,0.0,998.94,0.0,1583.22186175,0.0,2504.56,0.0,71.52,0.0,427.39,-2504.56,-71.52,1583.22186175,-427.39,-697.6424999999999,998.94,-1118.9506382499999
2026-02-28 12:00:00+00:00,697.1725,0.0,0.0,999.32,0.0,1604.61923625,0.0,2434.08,0.0,191.23,0.0,250.7025,-2434.08,-191.23,1604.61923625,-250.7025,-697.1725,999.32,-969.2457637499998
2026-02-28 13:00:00+00:00,690.28,0.0,0.0,999.32,0.0,1604.02892725,0.0,2427.12,30.6325,178.86,0.0,145.60750000000002,-2427.12,-148.22750000000002,1604.02892725,-145.60750000000002,-690.28,999.32,-807.8860727499999
2026-02-28 14:00:00+00:00,503.92,0.0,0.0,999.32,0.0,1604.199773,0.0,2388.96,132.07,0.0,0.0,464.17,-2388.96,132.07,1604.199773,-464.17,-503.92,999.32,-621.4602269999999
2026-02-28 15:00:00+00:00,494.495,0.0,0.0,999.32,0.0,1376.17146925,0.0,1557.52,15.81,248.495,0.0,486.45500000000004,-1557.52,-232.685,1376.17146925,-486.45500000000004,-494.495,999.32,-395.66353074999995
2026-02-28 16:00:00+00:00,320.5025,0.0,0.0,999.32,0.0,765.396263,0.0,1479.28,0.0,345.4675,0.0,5.952500000000001,-1479.28,-345.4675,765.396263,-5.952500000000001,-320.5025,999.32,-386.48623699999996
2026-02-28 17:00:00+00:00,0.0,201.8425,0.0,999.32,0.0,712.67048475,0.0,1746.96,0.0,439.2625,0.0,3.0,-1746.96,-439.2625,712.67048475,-3.0,201.8425,999.32,-275.3895152499998
2026-02-28 18:00:00+00:00,0.0,455.58,0.0,999.32,0.0,1077.26190475,0.0,2164.56,0.0,526.3425,0.0,3.0,-2164.56,-526.3425,1077.26190475,-3.0,455.58,999.32,-161.74059525000018
2026-02-28 19:00:00+00:00,0.0,463.9625,0.0,999.32,0.0,1558.00030975,0.0,2425.04,0.0,557.27,75.710785,1.2650000000000001,-2425.04,-557.27,1558.00030975,74.445785,463.9625,999.32,113.41859475000024
2026-02-28 20:00:00+00:00,0.0,666.7049999999999,0.0,999.32,0.0,1582.63458025,0.0,2116.48,0.0,583.3925,22.953529500000002,0.155,-2116.48,-583.3925,1582.63458025,22.7985295,666.7049999999999,999.32,571.5856097500001
2026-02-28 21:00:00+00:00,0.0,700.1625,0.0,999.32,0.0,1603.576433,0.0,1672.96,0.0,590.6225,0.0,206.92000000000002,-1672.96,-590.6225,1603.576433,-206.92000000000002,700.1625,999.32,832.556433
2026-02-28 22:00:00+00:00,0.0,700.19,0.0,999.32,0.0,1603.638662,0.0,1596.1599999999999,0.0,599.3375,13.6992455,312.045,-1596.1599999999999,-599.3375,1603.638662,-298.3457545,700.19,999.32,809.3054075000002
2026-02-28 23:00:00+00:00,0.0,700.26,0.0,999.32,0.0,1604.14395925,0.0,2400.725,0.0,525.1525,578.6617737500001,0.0,-2400.725,-525.1525,1604.14395925,578.6617737500001,700.26,999.32,956.5082330000001
2026-03-01 00:00:00+00:00,0.0,700.1175,0.0,999.32,0.0,1604.14915125,0.0,1877.2625,0.0,571.4075,609.858284,0.0,-1877.2625,-571.4075,1604.14915125,609.858284,700.1175,999.32,1464.77493525
2026-03-01 01:00:00+00:00,0.0,699.8325,0.0,992.98,0.0,1603.972514,0.0,887.32,0.0,598.92,115.44387825,78.015,-887.32,-598.92,1603.972514,37.42887825,699.8325,992.98,1847.97389225
2026-03-01 02:00:00+00:00,0.0,699.88,0.0,713.745,0.0,1604.0104860000001,171.69400000000002,89.34025,0.0,598.8275,0.0,517.0,82.35375000000002,-598.8275,1604.0104860000001,-517.0,699.88,713.745,1984.161736
2026-03-01 03:00:00+00:00,0.0,699.68,0.0,239.15,0.0,1598.2825385,803.8715,0.0,0.0,582.025,0.0,707.9225,803.8715,-582.025,1598.2825385,-707.9225,699.68,239.15,2051.0365385
2026-03-01 04:00:00+00:00,0.0,699.8625,10.4175,111.075,0.0,1185.5697612499998,1257.08575,0.0,0.0,586.7574999999999,0.0,671.1275,1257.08575,-586.7574999999999,1185.5697612499998,-671.1275,699.8625,100.6575,1985.2905112499998
2026-03-01 05:00:00+00:00,0.0,663.67,689.5374999999999,0.0,0.0,1141.087496,1803.94,0.0,0.0,596.9775,0.0,700.565,1803.94,-596.9775,1141.087496,-700.565,663.67,-689.5374999999999,1621.6174960000003
2026-03-01 06:00:00+00:00,0.0,295.935,522.9175,0.0,0.0,1377.6851965,1165.35825,0.0,0.0,569.385,0.0,689.685,1165.35825,-569.385,1377.6851965,-689.685,295.935,-522.9175,1056.9909465
2026-03-01 07:00:00+00:00,25.0325,334.6475,260.905,0.0,0.0,1604.19547625,45.75275,391.91,0.0,532.155,39.562912,258.4225,-346.15725000000003,-532.155,1604.19547625,-218.85958800000003,309.615,-260.905,555.73363825
2026-03-01 08:00:00+00:00,110.2,133.95250000000001,330.84749999999997,0.935,0.0,1604.2200027499998,0.0,1572.8600000000001,99.295,43.765,359.46892525,0.0,-1572.8600000000001,55.53,1604.2200027499998,359.46892525,23.752500000000012,-329.91249999999997,140.19892799999968
2026-03-01 09:00:00+00:00,499.3825,0.0,0.0,467.015,0.0,1603.92639225,0.0,2340.5275,373.17,0.0,321.18341825,0.0,-2340.5275,373.17,1603.92639225,321.18341825,-499.3825,467.015,-74.61518950000016
2026-03-01 10:00:00+00:00,663.4375,0.0,0.0,603.54,0.0,1604.4829017499999,0.0,2402.165,365.5875,0.0,310.58279425,0.0,-2402.165,365.5875,1604.4829017499999,310.58279425,-663.4375,603.54,-181.40930400000002
2026-03-01 11:00:00+00:00,680.56,0.0,0.0,386.4275,0.0,1603.868722,0.0,2280.67,425.77,0.0,432.4941865,0.0,-2280.67,425.77,1603.868722,432.4941865,-680.56,386.4275,-112.66959150000008
2026-03-01 12:00:00+00:00,694.3175,0.0,0.0,490.84749999999997,0.0,1603.6339905,0.0,2355.7675,522.9725000000001,0.0,487.98177325,0.0,-2355.7675,522.9725000000001,1603.6339905,487.98177325,-694.3175,490.84749999999997,55.35076375000011
2026-03-01 13:00:00+00:00,591.8725,0.0,0.0,810.365,0.0,1603.6307215,0.0,2310.0375,367.54499999999996,0.0,251.04138175,0.0,-2310.0375,367.54499999999996,1603.6307215,251.04138175,-591.8725,810.365,130.6721032500002
2026-03-01 14:00:00+00:00,235.57500000000002,0.0,3.5075,251.35,0.0,1527.74204925,0.0,1903.6875,167.525,8.26,58.72902875,19.375,-1903.6875,159.26500000000001,1527.74204925,39.35402875,-235.57500000000002,247.8425,-165.0589219999999
2026-03-01 15:00:00+00:00,407.52,0.0,553.9499999999999,0.0,0.0,797.09171725,658.472,49.88975,79.86,57.56,0.0,369.0775,608.5822499999999,22.299999999999997,797.09171725,-369.0775,-407.52,-553.9499999999999,97.4264672500002
2026-03-01 16:00:00+00:00,247.215,0.0,727.46,0.0,90.0025,128.335689,1179.5675,0.0,109.9575,0.0,0.0,528.265,1179.5675,109.9575,38.333189000000004,-528.265,-247.215,-727.46,-175.08181100000002
2026-03-01 17:00:00+00:00,512.0525,0.0,55.3725,18.2325,890.815,0.0,1438.6375,0.0,320.7425,0.0,0.0,609.235,1438.6375,320.7425,-890.815,-609.235,-512.0525,-37.14,-289.86249999999995
2026-03-01 18:00:00+00:00,509.4075,0.0,0.0,853.6225,416.0675,0.0,373.64149999999995,0.0,314.355,0.0,0.0,693.1875,373.64149999999995,314.355,-416.0675,-693.1875,-509.4075,853.6225,-77.04350000000011
2026-03-01 19:00:00+00:00,630.1324999999999,0.0,11.1,94.405,0.0,339.98230125,747.273,0.0,247.2125,0.0,0.0,584.935,747.273,247.2125,339.98230125,-584.935,-630.1324999999999,83.305,202.70530125
2026-03-01 20:00:00+00:00,11.96,18.9575,660.49,0.0,0.0,767.1629782499999,489.1655,3.55925,167.1975,0.0,0.0,701.705,485.60625,167.1975,767.1629782499999,-701.705,6.997499999999999,-660.49,64.76922824999986
2026-03-01 21:00:00+00:00,318.1625,0.0,1088.88,0.0,0.0,1167.1318885,991.1385,0.0,1.3,154.60999999999999,0.0,704.7149999999999,991.1385,-153.30999999999997,1167.1318885,-704.7149999999999,-318.1625,-1088.88,-106.79711149999991
2026-03-01 22:00:00+00:00,60.650000000000006,11.1475,1099.27,0.0,0.0,1456.44841725,519.8465,0.36825,0.0,418.7475,0.0,647.485,519.47825,-418.7475,1456.44841725,-647.485,-49.502500000000005,-1099.27,-239.0783327500002
2026-03-01 23:00:00+00:00,27.025,43.0125,1099.27,0.0,0.0,1602.725591,0.03325,278.35524999999996,19.884999999999998,87.775,0.0,623.2975,-278.32199999999995,-67.89000000000001,1602.725591,-623.2975,15.987500000000004,-1099.27,-450.06640900000014
2026-03-02 00:00:00+00:00,77.925,0.0,1099.27,0.0,0.0,1570.9490435,0.0,378.7935,57.405,3.825,0.0,552.0925,-378.7935,53.58,1570.9490435,-552.0925,-77.925,-1099.27,-483.55195649999996
2026-03-02 01:00:00+00:00,0.0,55.965,1099.27,0.0,0.0,1597.444418,1.0525,162.2385,0.0,337.655,0.0,490.625,-161.18599999999998,-337.655,1597.444418,-490.625,55.965,-1099.27,-435.3265819999998
2026-03-02 02:00:00+00:00,0.0,73.1625,1099.27,0.0,0.0,1591.11691325,113.40675,1.36775,0.0,450.0475,0.0,538.3425,112.039,-450.0475,1591.11691325,-538.3425,73.1625,-1099.27,-311.3415867499999
2026-03-02 03:00:00+00:00,141.025,0.255,1099.0825,0.0,0.0,1086.12570925,697.41425,0.0,0.0,284.0975,0.0,426.61,697.41425,-284.0975,1086.12570925,-426.61,-140.77,-1099.0825,-167.02004075000013
2026-03-02 04:00:00+00:00,168.845,0.775,1088.7625,0.0,0.0,478.96184900000003,783.789,0.0,0.0,83.0525,13.5050555,119.3425,783.789,-83.0525,478.96184900000003,-105.8374445,-168.07,-1088.7625,-182.97159549999992
2026-03-02 05:00:00+00:00,0.0,333.6875,1099.0125,0.0,444.6675,0.0,802.16025,0.0,140.9525,7.7325,62.3611145,75.2825,802.16025,133.22,-444.6675,-12.9213855,333.6875,-1099.0125,-287.53363549999995
2026-03-02 06:00:00+00:00,0.0,316.60749999999996,1060.315,0.0,1043.8075,0.0,488.36075000000005,0.0075,264.95,0.0,579.9158707500001,0.0,488.35325000000006,264.95,-1043.8075,579.9158707500001,316.60749999999996,-1060.315,-454.29587924999987
2026-03-02 07:00:00+00:00,220.55,51.11,23.29,166.8025,685.6775,0.0,0.0065,584.67025,216.4,0.0,551.177498,0.0,-584.66375,216.4,-685.6775,551.177498,-169.44,143.51250000000002,-528.6912520000001
2026-03-02 08:00:00+00:00,645.2925,0.0,0.0,966.65,169.8775,46.991612,0.0,1417.1125,237.8225,0.0,610.585617,0.0,-1417.1125,237.8225,-122.885888,610.585617,-645.2925,966.65,-370.23277100000007
2026-03-02 09:00:00+00:00,692.8675000000001,0.0,0.0,998.7624999999999,0.0,403.1031395,0.0,2153.6175000000003,441.11,0.0,705.4542235,0.0,-2153.6175000000003,441.11,403.1031395,705.4542235,-692.8675000000001,998.7624999999999,-298.0551370000002
2026-03-02 10:00:00+00:00,611.655,0.0,0.0,999.06,0.0,522.310272,0.0,2275.69,439.9425,0.0,679.6078185,0.0,-2275.69,439.9425,522.310272,679.6078185,-611.655,999.06,-246.4244094999999
2026-03-02 11:00:00+00:00,639.14,0.0,0.0,999.06,0.0,961.51272225,0.0,2310.38,293.2075,0.0,712.430893,0.0,-2310.38,293.2075,961.51272225,712.430893,-639.14,999.06,16.691115249999825
2026-03-02 12:00:00+00:00,696.905,0.0,0.0,998.8375,0.0,1208.732045,0.0,2296.0950000000003,517.0699999999999,0.0,704.975906,0.0,-2296.0950000000003,517.0699999999999,1208.732045,704.975906,-696.905,998.8375,436.61545099999967
2026-03-02 13:00:00+00:00,687.9825,0.0,0.0,968.6125,0.0,1118.280342,0.0,1931.835,464.59000000000003,0.0,667.455673,0.0,-1931.835,464.59000000000003,1118.280342,667.455673,-687.9825,968.6125,599.1210150000002
2026-03-02 14:00:00+00:00,646.03,0.0,17.305,222.04000000000002,6.635,314.27410125,233.1755,415.851,348.63,0.0,550.0005265,0.0,-182.6755,348.63,307.63910125,550.0005265,-646.03,204.735,582.29912775
2026-03-02 15:00:00+00:00,67.1625,152.48,1004.69,0.0,526.14,0.0,1361.13575,0.0,290.02,0.0,198.10384574999998,11.735,1361.13575,290.02,-526.14,186.36884575,85.3175,-1004.69,392.01209574999984
2026-03-02 16:00:00+00:00,139.09,28.689999999999998,1094.495,0.0,1192.1125,0.0,1548.6675,0.0,448.2725,0.0,533.2725145,0.0,1548.6675,448.2725,-1192.1125,533.2725145,-110.4,-1094.495,133.2050145000003
2026-03-02 17:00:00+00:00,0.0,421.33000000000004,886.0375,0.0,1346.05,0.0,1287.9125,0.0,456.4325,0.0,289.80854325,0.0,1287.9125,456.4325,-1346.05,289.80854325,421.33000000000004,-886.0375,223.3960432499997
2026-03-02 18:00:00+00:00,0.0,698.9,6.94,429.07,1330.7825,0.0,481.44625,0.01575,357.2725,0.0,88.56156924999999,0.0,481.4305,357.2725,-1330.7825,88.56156924999999,698.9,422.13,717.51206925
2026-03-02 19:00:00+00:00,0.0,641.125,0.0,593.1025,940.35,0.0,555.1405,0.0,79.64,0.0,30.4000645,0.0,555.1405,79.64,-940.35,30.4000645,641.125,593.1025,959.0580644999999
2026-03-02 20:00:00+00:00,0.0,442.035,0.0,653.46,226.4525,23.98455325,159.3055,47.6925,92.845,0.0,0.0,1.8275,111.613,92.845,-202.46794674999998,-1.8275,442.035,653.46,1095.65755325
2026-03-02 21:00:00+00:00,0.0,505.1375,0.0,69.75,0.0,324.561986,345.513,15.8575,138.1225,0.0,0.0,20.2025,329.65549999999996,138.1225,324.561986,-20.2025,505.1375,69.75,1347.024986
2026-03-02 22:00:00+00:00,0.0,608.635,0.0,31.01,0.0,606.512522,363.41475,0.70925,3.2625,185.6875,0.0,3.0,362.70550000000003,-182.425,606.512522,-3.0,608.635,31.01,1423.438022
2026-03-02 23:00:00+00:00,0.0,695.5325,0.0,406.2875,0.0,541.177556,27.705750000000002,295.356,0.0,336.99,0.0,3.0,-267.65024999999997,-336.99,541.177556,-3.0,695.5325,406.2875,1035.357306
2026-03-03 00:00:00+00:00,0.0,699.62,0.0,654.13,0.0,410.55215350000003,15.89025,136.38675,0.0,422.8,0.0,4.125,-120.49650000000001,-422.8,410.55215350000003,-4.125,699.62,654.13,1216.8806534999999
2026-03-03 01:00:00+00:00,0.0,699.62,0.0,997.695,0.0,535.01242825,42.4955,275.80125,0.0,532.7725,0.0,215.9525,-233.30575,-532.7725,535.01242825,-215.9525,699.62,997.695,1250.29667825
2026-03-03 02:00:00+00:00,0.0,696.8975,0.0,941.5625,0.2125,320.03478025,194.5445,7.09575,0.0,340.465,0.0,385.5,187.44875,-340.465,319.82228025,-385.5,696.8975,941.5625,1419.76603025
2026-03-03 03:00:00+00:00,0.0,695.9175,0.0,848.775,514.0875,0.0,854.5260000000001,0.0,30.2225,4.305,0.0,509.4875,854.5260000000001,25.9175,-514.0875,-509.4875,695.9175,848.775,1401.5610000000001
2026-03-03 04:00:00+00:00,0.0,653.0699999999999,0.7725,411.3925,1217.8725,0.0,1855.6399999999999,0.0,76.92500000000001,0.0,0.0,541.25,1855.6399999999999,76.92500000000001,-1217.8725,-541.25,653.0699999999999,410.62,1237.1324999999997
2026-03-03 05:00:00+00:00,0.0,482.855,500.86,0.0,1361.9975,0.0,1937.7925,0.0,233.24,0.0,0.0,295.71500000000003,1937.7925,233.24,-1361.9975,-295.71500000000003,482.855,-500.86,495.3150000000003
2026-03-03 06:00:00+00:00,0.0,487.9925,7.6825,105.06,1564.62,0.0,1002.57375,0.0,210.47,0.0,0.0,125.1425,1002.57375,210.47,-1564.62,-125.1425,487.9925,97.3775,108.65125000000018
2026-03-03 07:00:00+00:00,0.0,420.9225,0.0,238.815,972.105,0.0,1112.72975,0.0,19.099999999999998,47.41,0.0,318.0775,1112.72975,-28.31,-972.105,-318.0775,420.9225,238.815,453.97475000000003
2026-03-03 08:00:00+00:00,0.0,449.8425,0.0,970.7925,241.34,11.01832275,190.68725,5.1685,0.0,435.01750000000004,0.0,153.625,185.51875,-435.01750000000004,-230.32167725,-153.625,449.8425,970.7925,787.18957275
2026-03-03 09:00:00+00:00,0.0,476.9,0.0,999.17,0.0,685.147508,0.0,616.048,0.0,597.225,0.359375,3.3274999999999997,-616.048,-597.225,685.147508,-2.9681249999999997,476.9,999.17,944.9763829999998
2026-03-03 10:00:00+00:00,70.49,276.925,0.0,999.17,0.0,1484.05022775,0.0,970.14625,0.0,472.33000000000004,0.0,164.36,-970.14625,-472.33000000000004,1484.05022775,-164.36,206.435,999.17,1082.8189777499997
2026-03-03 11:00:00+00:00,461.52750000000003,0.0,0.0,999.17,0.0,1604.15566625,0.90025,656.154,0.0,367.35,0.0,213.345,-655.25375,-367.35,1604.15566625,-213.345,-461.52750000000003,999.17,905.8494162499999
2026-03-03 12:00:00+00:00,580.1775,0.0,0.0,999.17,0.0,1600.2020965,0.0,604.62875,0.0,516.2775,0.0,104.9525,-604.62875,-516.2775,1600.2020965,-104.9525,-580.1775,999.17,793.3358464999999
2026-03-03 13:00:00+00:00,626.725,0.0,0.0,999.17,0.0,1072.750132,217.70824999999996,41.0905,0.0,597.8824999999999,0.0,94.61,176.61774999999997,-597.8824999999999,1072.750132,-94.61,-626.725,999.17,929.3203819999999
2026-03-03 14:00:00+00:00,456.335,0.0,0.0,996.1075,0.0,220.35438399999998,1366.105,0.0,0.0,435.735,0.0,356.97249999999997,1366.105,-435.735,220.35438399999998,-356.97249999999997,-456.335,996.1075,1333.524384
2026-03-03 15:00:00+00:00,94.22999999999999,74.6625,0.0,846.0425,359.805,0.0,1056.3509999999999,0.0,3.7025,149.495,0.0,535.705,1056.3509999999999,-145.79250000000002,-359.805,-535.705,-19.567499999999995,846.0425,841.5234999999998
2026-03-03 16:00:00+00:00,0.0,578.0550000000001,13.4925,20.105,1339.925,0.0,1692.4975,0.0,0.0,270.625,0.0,656.0475,1692.4975,-270.625,-1339.925,-656.0475,578.0550000000001,6.612500000000001,10.567500000000042
2026-03-03 17:00:00+00:00,0.0,575.7950000000001,138.9075,17.215,1530.6475,0.0,2190.84,0.0,0.0,568.0775,0.0,707.8775,2190.84,-568.0775,-1530.6475,-707.8775,575.7950000000001,-121.6925,-161.65999999999974
2026-03-03 18:00:00+00:00,0.0,533.925,0.0,970.78,1630.34,0.0,1343.06,0.0,0.0,594.4775,0.0,568.5025,1343.06,-594.4775,-1630.34,-568.5025,533.925,970.78,54.444999999999936
2026-03-03 19:00:00+00:00,0.0,171.8175,0.0,1131.675,1630.33,0.0,1540.345,0.0,0.0,373.0825,0.0,700.5625,1540.345,-373.0825,-1630.33,-700.5625,171.8175,1131.675,139.86250000000007
2026-03-03 20:00:00+00:00,58.5175,49.7925,0.0,968.6700000000001,1554.2175,0.0,1536.97,0.0,0.0,327.1975,0.0,620.3275,1536.97,-327.1975,-1554.2175,-620.3275,-8.725000000000001,968.6700000000001,-4.827499999999873
2026-03-03 21:00:00+00:00,0.0,308.2825,0.0,868.41,1548.315,0.0,1585.5525,0.0,0.0,474.1475,0.0,711.72,1585.5525,-474.1475,-1548.315,-711.72,308.2825,868.41,28.062499999999886
2026-03-03 22:00:00+00:00,57.585,182.8175,0.0,498.9775,1361.7175,0.0,1801.605,0.0,0.0,284.7475,0.0,713.0,1801.605,-284.7475,-1361.7175,-713.0,125.23249999999999,498.9775,66.35000000000008
2026-03-03 23:00:00+00:00,655.4025,0.0,0.0,958.045,1301.32,0.0,1780.3825,0.0,0.0,171.74,0.0,709.61,1780.3825,-171.74,-1301.32,-709.61,-655.4025,958.045,-99.6450000000001
2026-03-04 00:00:00+00:00,616.46,0.0,0.0,970.0,1331.0475,0.0,1772.045,0.0,0.0,194.565,0.0,713.0,1772.045,-194.565,-1331.0475,-713.0,-616.46,970.0,-113.02749999999992
2026-03-04 01:00:00+00:00,599.6850000000001,0.0,0.0,967.2025,1356.84,0.0,1831.2175,0.0,0.0,163.1975,0.0,713.25,1831.2175,-163.1975,-1356.84,-713.25,-599.6850000000001,967.2025,-34.55250000000001
2026-03-04 02:00:00+00:00,675.755,0.0,0.0,848.5899999999999,1540.8600000000001,0.0,2185.3675,0.0,0.0,216.785,0.0,713.64,2185.3675,-216.785,-1540.8600000000001,-713.64,-675.755,848.5899999999999,-113.08250000000044
2026-03-04 03:00:00+00:00,607.02,0.0,0.0,799.5775,1598.1325000000002,0.0,2288.5825,0.0,0.0,290.3325,0.0,713.94,2288.5825,-290.3325,-1598.1325000000002,-713.94,-607.02,799.5775,-121.26500000000021
2026-03-04 04:00:00+00:00,133.3825,4.025,99.595,14.75,1409.915,0.0,2302.945,0.0,0.0,245.78,0.0,707.9075,2302.945,-245.78,-1409.915,-707.9075,-129.3575,-84.845,-274.86
2026-03-04 05:00:00+00:00,143.7375,0.0,763.63,0.0,1464.6975,0.0,2165.2475,0.0,45.35,3.1725,0.0,568.2025,2165.2475,42.1775,-1464.6975,-568.2025,-143.7375,-763.63,-732.8425000000002
2026-03-04 06:00:00+00:00,307.9575,11.9225,632.8675,2.2975,1446.505,0.0,1946.8174999999999,0.0,17.8525,152.06,0.0,492.345,1946.8174999999999,-134.2075,-1446.505,-492.345,-296.03499999999997,-630.5699999999999,-1052.8450000000003
2026-03-04 07:00:00+00:00,0.0,533.1775,0.0,882.2425,1441.8899999999999,0.0,75.04175,27.249499999999998,0.0,565.1725,0.0,436.42,47.792249999999996,-565.1725,-1441.8899999999999,-436.42,533.1775,882.2425,-980.2702500000001
2026-03-04 08:00:00+00:00,31.3125,78.83,0.0,997.8033333333333,972.202771,0.0,203.24225,14.74125,0.0,332.3066666666667,0.0,451.6898745,188.501,-332.3066666666667,-972.202771,-451.6898745,47.5175,997.8033333333333,-522.3774788333335
2026-03-04 09:00:00+00:00,0.0,462.99,0.0,999.5,194.8075,74.80266675000001,0.0,1008.14025,0.0,192.0325,0.0,295.28000000000003,-1008.14025,-192.0325,-120.00483324999999,-295.28000000000003,462.99,999.5,-152.96758324999996
2026-03-04 10:00:00+00:00,51.6525,39.412499999999994,0.0,999.5,0.0,910.9478005000001,0.0,1457.0125,0.0,398.0225,0.0,82.045,-1457.0125,-398.0225,910.9478005000001,-82.045,-12.240000000000009,999.5,-38.87219950000008
2026-03-04 11:00:00+00:00,551.26,0.0,0.0,999.5,0.0,1573.034045,0.0,1647.225,0.0,563.335,0.0,167.5925,-1647.225,-563.335,1573.034045,-167.5925,-551.26,999.5,-356.8784549999998
2026-03-04 12:00:00+00:00,606.1850000000001,0.0,0.0,999.5,0.0,1602.06372975,0.0,1468.62,0.0,549.0925,0.0,338.28,-1468.62,-549.0925,1602.06372975,-338.28,-606.1850000000001,999.5,-360.61377025
2026-03-04 13:00:00+00:00,568.1800000000001,0.0,0.0,999.5,0.03,1130.91302975,0.0,880.80725,0.0,452.005,0.0,295.705,-880.80725,-452.005,1130.88302975,-295.705,-568.1800000000001,999.5,-66.31422024999983
2026-03-04 14:00:00+00:00,573.8975,0.0,0.0,916.7075,10.5,305.90726374999997,52.430499999999995,114.10675,0.0,410.445,0.0,408.9675,-61.67625000000001,-410.445,295.40726374999997,-408.9675,-573.8975,916.7075,-242.8714862500001
2026-03-04 15:00:00+00:00,597.9175,0.0,879.685,0.4475,592.72,0.0,1768.1175,0.0,0.0,261.8725,0.0,401.0925,1768.1175,-261.8725,-592.72,-401.0925,-597.9175,-879.2375,-964.7224999999999
2026-03-04 16:00:00+00:00,59.27,232.58249999999998,1096.3125,0.0,1179.6825,0.0,1539.3025,0.0,0.0,434.785,0.0,651.205,1539.3025,-434.785,-1179.6825,-651.205,173.31249999999997,-1096.3125,-1649.37
2026-03-04 17:00:00+00:00,0.0,506.315,1099.2375000000002,0.0,913.365,0.0,1017.8364999999999,0.0,0.0,592.6725,0.0,713.0,1017.8364999999999,-592.6725,-913.365,-713.0,506.315,-1099.2375000000002,-1794.1235000000001
2026-03-04 18:00:00+00:00,0.0,297.40500000000003,1062.705,0.0,875.4975,0.0,1205.145,0.0,0.0,476.595,0.0,713.0,1205.145,-476.595,-875.4975,-713.0,297.40500000000003,-1062.705,-1625.2475
2026-03-04 19:00:00+00:00,91.7225,154.1275,391.2975,0.0,1107.2849999999999,0.0,957.51925,0.0,0.0,365.72,0.0,712.2325,957.51925,-365.72,-1107.2849999999999,-712.2325,62.405,-391.2975,-1556.6107499999998
2026-03-04 20:00:00+00:00,324.985,0.0,624.4549999999999,0.0,1494.0325,0.0,1710.7775,0.0,0.0,433.315,0.0,577.75,1710.7775,-433.315,-1494.0325,-577.75,-324.985,-624.4549999999999,-1743.7600000000002
2026-03-04 21:00:00+00:00,388.945,0.0,560.33,0.0,1274.88,0.0,1642.75,0.0,0.0,430.365,0.0,697.515,1642.75,-430.365,-1274.88,-697.515,-388.945,-560.33,-1709.2850000000003
2026-03-04 22:00:00+00:00,91.96000000000001,0.0,654.87,0.0,1348.9875,0.0,1503.51,0.0,0.0,334.9875,0.0,708.9375,1503.51,-334.9875,-1348.9875,-708.9375,-91.96000000000001,-654.87,-1636.2325
