,SE_3_SE_2,SE_2_SE_3,NO_4_SE_2,SE_2_NO_4,SE_1_SE_2,SE_2_SE_1,SE_2_NO_3,NO_3_SE_2,SE_2_NO_3_net_export,SE_2_NO_4_net_export,SE_2_SE_1_net_export,SE_2_SE_3_net_export,Net Export
2026-01-25 01:00:00+00:00,0.0,5945.737671,0.0,33.6579635,2421.762024,0.0,281.54158625,0.0,281.54158625,33.6579635,-2421.762024,5945.737671,3839.17519675
2026-01-25 02:00:00+00:00,0.0,5736.564331,0.0,44.15487975,2183.1446530000003,0.0,306.24002175,0.0,306.24002175,44.15487975,-2183.1446530000003,5736.564331,3903.814579499999
2026-01-25 03:00:00+00:00,0.0,5709.703125,0.0,30.975337250000003,2022.93447875,0.0,263.71315825,0.0,263.71315825,30.975337250000003,-2022.93447875,5709.703125,3981.45714175
2026-01-25 04:00:00+00:00,0.0,5676.17578125,0.0,38.16825075,2060.429077,0.0,301.0463925,0.0,301.0463925,38.16825075,-2060.429077,5676.17578125,3954.9613475
2026-01-25 05:00:00+00:00,0.0,6166.149536,0.0,27.87528825,2326.0898435,0.0,215.15517625,0.0,215.15517625,27.87528825,-2326.0898435,6166.149536,4083.090157
2026-01-25 06:00:00+00:00,0.0,6457.4630125,0.0,31.068415,2451.1242675,0.0,233.42993975000002,0.0,233.42993975000002,31.068415,-2451.1242675,6457.4630125,4270.837099750001
2026-01-25 07:00:00+00:00,0.0,6830.59765625,0.0,22.645957499999998,2648.32586675,0.0,256.47707675,0.0,256.47707675,22.645957499999998,-2648.32586675,6830.59765625,4461.39482375
2026-01-25 08:00:00+00:00,0.0,7112.0250245,0.0,15.16722225,2597.01593,0.0,210.35177149999998,0.0,210.35177149999998,15.16722225,-2597.01593,7112.0250245,4740.528088249999
2026-01-25 09:00:00+00:00,0.0,7027.733154,0.0,17.163643750000002,2379.38208,0.0,193.87285075,0.0,193.87285075,17.163643750000002,-2379.38208,7027.733154,4859.3875685
2026-01-25 10:00:00+00:00,0.0,7074.16015625,0.0,8.468677249999999,2312.2056885,0.0,142.33273125,0.0,142.33273125,8.468677249999999,-2312.2056885,7074.16015625,4912.755876249999
2026-01-25 11:00:00+00:00,0.0,7008.126343,0.0,0.06999225,2215.00408925,0.0,104.1396095,0.0,104.1396095,0.06999225,-2215.00408925,7008.126343,4897.3318555
2026-01-25 12:00:00+00:00,0.0,6752.64685075,0.0,0.308089,1856.8275145,0.0,122.844722,0.0,122.844722,0.308089,-1856.8275145,6752.64685075,5018.9721472500005
2026-01-25 13:00:00+00:00,0.0,6601.93627925,0.0,6.92782375,1727.1358030000001,0.0,156.8321955,0.0,156.8321955,6.92782375,-1727.1358030000001,6601.93627925,5038.5604955
2026-01-25 14:00:00+00:00,0.0,6340.848755,0.6518465,1.9926745,1481.489685,0.0,145.5818985,0.0,145.5818985,1.340828,-1481.489685,6340.848755,5006.2817964999995
2026-01-25 15:00:00+00:00,0.0,6270.4401855,0.9419332499999999,0.0023115,1441.3829652499999,0.0,130.06995625,0.0,130.06995625,-0.9396217499999999,-1441.3829652499999,6270.4401855,4958.18755475
2026-01-25 16:00:00+00:00,0.0,6343.79638675,1.75409725,0.0,1552.819336,0.0,80.816926,0.0,80.816926,-1.75409725,-1552.819336,6343.79638675,4870.0398795
2026-01-25 17:00:00+00:00,0.0,6400.07836925,0.0,0.0,1681.58248925,0.0,102.957744,0.0,102.957744,0.0,-1681.58248925,6400.07836925,4821.453624
2026-01-25 18:00:00+00:00,0.0,6434.0513915,9.500346500000001,0.0,1697.5413819999999,0.0,70.71104775,0.0,70.71104775,-9.500346500000001,-1697.5413819999999,6434.0513915,4797.72071075
2026-01-25 19:00:00+00:00,0.0,6572.2088622500005,8.44360125,0.0,1924.5741269999999,0.0,96.16035425,0.0,96.16035425,-8.44360125,-1924.5741269999999,6572.2088622500005,4735.35148825
2026-01-25 20:00:00+00:00,0.0,6410.380371,0.0,14.77228925,1899.43865975,0.0,206.969962,0.0,206.969962,14.77228925,-1899.43865975,6410.380371,4732.6839625
2026-01-25 21:00:00+00:00,0.0,6695.182251,0.0,27.528400249999997,2272.390442,0.0,247.81503974999998,0.0,247.81503974999998,27.528400249999997,-2272.390442,6695.182251,4698.135249000001
2026-01-25 22:00:00+00:00,0.0,6310.02221675,0.0,31.09867,2054.830597,0.0,329.96062525,0.0,329.96062525,31.09867,-2054.830597,6310.02221675,4616.250915
2026-01-25 23:00:00+00:00,0.0,6487.920166,0.0,39.72552125,2254.03356925,0.0,322.5065095,0.0,322.5065095,39.72552125,-2254.03356925,6487.920166,4596.1186275
2026-01-26 00:00:00+00:00,0.0,6500.6314695,0.0,41.87301425,2039.2412415000001,0.0,306.95537025,0.0,306.95537025,41.87301425,-2039.2412415000001,6500.6314695,4810.2186125
2026-01-26 01:00:00+00:00,0.0,6466.58557125,0.0,51.085044249999996,1739.9898377499999,0.0,378.08499025000003,0.0,378.08499025000003,51.085044249999996,-1739.9898377499999,6466.58557125,5155.765767999999
2026-01-26 02:00:00+00:00,0.0,6554.17272975,0.0,67.306574,1703.51181025,0.0,429.91383725000003,0.0,429.91383725000003,67.306574,-1703.51181025,6554.17272975,5347.88133075
2026-01-26 03:00:00+00:00,0.0,6654.8704835,0.0,64.18511775,1690.0069885,0.0,397.6086915,0.0,397.6086915,64.18511775,-1690.0069885,6654.8704835,5426.65730425
2026-01-26 04:00:00+00:00,0.0,6924.73913575,0.0,55.046438,1803.16488625,0.0,473.10005025,0.0,473.10005025,55.046438,-1803.16488625,6924.73913575,5649.72073775
2026-01-26 05:00:00+00:00,0.0,7153.112915,0.0,31.6166245,1899.90097025,0.0,315.90983025,0.0,315.90983025,31.6166245,-1899.90097025,7153.112915,5600.7383995
2026-01-26 06:00:00+00:00,0.0,6886.4886475,0.0,27.24924,2084.0239255,0.0,326.59421525,0.0,326.59421525,27.24924,-2084.0239255,6886.4886475,5156.30817725
2026-01-26 07:00:00+00:00,0.0,6907.44397,0.0,19.4471,2181.1725465,0.0,270.04490749999997,0.0,270.04490749999997,19.4471,-2181.1725465,6907.44397,5015.763431
2026-01-26 08:00:00+00:00,0.0,6777.54711925,0.0,20.069261,2081.2925415,0.0,283.606438,0.0,283.606438,20.069261,-2081.2925415,6777.54711925,4999.930276749999
2026-01-26 09:00:00+00:00,0.0,6821.303833,0.0,13.85535475,2192.550415,0.0,250.33571625000002,0.0,250.33571625000002,13.85535475,-2192.550415,6821.303833,4892.9444889999995
2026-01-26 10:00:00+00:00,0.0,6525.405884,0.0,4.72015325,2017.01431275,0.0,223.8097105,0.0,223.8097105,4.72015325,-2017.01431275,6525.405884,4736.921435
2026-01-26 11:00:00+00:00,0.0,6441.352295000001,5.4953822500000005,0.0,1922.36941525,0.0,120.764472,0.0,120.764472,-5.4953822500000005,-1922.36941525,6441.352295000001,4634.251969500001
2026-01-26 12:00:00+00:00,0.0,6203.19274875,11.05219475,0.0,1711.48477175,0.0,76.44503800000001,0.0,76.44503800000001,-11.05219475,-1711.48477175,6203.19274875,4557.10082025
2026-01-26 13:00:00+00:00,0.0,6376.4022217500005,35.1197535,0.0,1826.73989875,0.0,0.0,42.206984999999996,-42.206984999999996,-35.1197535,-1826.73989875,6376.4022217500005,4472.335584500001
2026-01-26 14:00:00+00:00,0.0,6329.0673827499995,60.01453875,0.0,1746.119965,0.0,0.0,111.73826975,-111.73826975,-60.01453875,-1746.119965,6329.0673827499995,4411.194609249999
2026-01-26 15:00:00+00:00,0.0,6205.508545,53.279544,0.0,1639.03204325,0.0,0.0,42.817254000000005,-42.817254000000005,-53.279544,-1639.03204325,6205.508545,4470.37970375
2026-01-26 16:00:00+00:00,0.0,6005.5743407499995,54.25797825,0.0,1517.66348275,0.0,0.0,44.17559325,-44.17559325,-54.25797825,-1517.66348275,6005.5743407499995,4389.4772864999995
2026-01-26 17:00:00+00:00,0.0,5982.7248535,45.72385675,0.0,1493.17086775,0.0,1.94656075,4.3899995,-2.4434387500000003,-45.72385675,-1493.17086775,5982.7248535,4441.386690249999
2026-01-26 18:00:00+00:00,0.0,5918.5180665,32.7228345,0.0,1453.28451525,0.0,45.041548250000005,0.0,45.041548250000005,-32.7228345,-1453.28451525,5918.5180665,4477.552265
2026-01-26 19:00:00+00:00,0.0,5987.38562025,29.240761,0.0,1547.303833,0.0,72.55856575,0.0,72.55856575,-29.240761,-1547.303833,5987.38562025,4483.399592
2026-01-26 20:00:00+00:00,0.0,5983.70458975,22.67519725,0.0,1574.426117,0.0,105.159087,0.0,105.159087,-22.67519725,-1574.426117,5983.70458975,4491.7623625
2026-01-26 21:00:00+00:00,0.0,6046.647827250001,18.919139,0.0,1782.5635985,0.0,119.84310425,0.0,119.84310425,-18.919139,-1782.5635985,6046.647827250001,4365.008194000001
2026-01-26 22:00:00+00:00,0.0,5859.675293,16.722939750000002,0.0,1674.20599375,0.0,130.40558375,0.0,130.40558375,-16.722939750000002,-1674.20599375,5859.675293,4299.15194325
2026-01-26 23:00:00+00:00,0.0,5655.30273425,10.90728875,0.0,1704.87390125,0.0,173.24197900000001,0.0,173.24197900000001,-10.90728875,-1704.87390125,5655.30273425,4112.76352325
2026-01-27 00:00:00+00:00,0.0,5594.8341065,6.34320775,0.11136125,1747.85983275,0.0,205.70270375,0.0,205.70270375,-6.2318465000000005,-1747.85983275,5594.8341065,4046.4451310000004
2026-01-27 01:00:00+00:00,0.0,5407.512451250001,4.747989,0.0,1668.5253297499999,0.0,199.22326800000002,0.0,199.22326800000002,-4.747989,-1668.5253297499999,5407.512451250001,3933.4624005000005
2026-01-27 02:00:00+00:00,0.0,5382.384033,2.2667315,0.0,1555.267151,0.0,210.96492825,0.0,210.96492825,-2.2667315,-1555.267151,5382.384033,4035.8150787500003
2026-01-27 03:00:00+00:00,0.0,5430.206421,4.89827225,0.0,1499.7306825,0.0,179.69116125,0.0,179.69116125,-4.89827225,-1499.7306825,5430.206421,4105.2686275
2026-01-27 04:00:00+00:00,0.0,5547.725464,14.73057475,0.0,1393.51248175,0.0,122.1503735,0.0,122.1503735,-14.73057475,-1393.51248175,5547.725464,4261.632781
2026-01-27 05:00:00+00:00,0.0,5678.88928225,14.74451,0.0,1272.29895025,0.0,81.291492,0.0,81.291492,-14.74451,-1272.29895025,5678.88928225,4473.1373140000005
2026-01-27 06:00:00+00:00,0.0,5636.212402499999,18.485646,0.0,1308.88455175,0.0,114.44182275,0.0,114.44182275,-18.485646,-1308.88455175,5636.212402499999,4423.2840275
2026-01-27 07:00:00+00:00,0.0,5390.52819825,10.31604175,0.0,1284.7354125,0.0,150.784627,0.0,150.784627,-10.31604175,-1284.7354125,5390.52819825,4246.2613710000005
2026-01-27 08:00:00+00:00,0.0,5505.3342285,14.7162855,0.0,1392.3778995,0.0,142.522767,0.0,142.522767,-14.7162855,-1392.3778995,5505.3342285,4240.7628105
2026-01-27 09:00:00+00:00,0.0,5368.7618407499995,20.17129125,0.0,1325.514221,0.0,118.20174125,0.0,118.20174125,-20.17129125,-1325.514221,5368.7618407499995,4141.278069749999
2026-01-27 10:00:00+00:00,0.0,5168.03625475,27.12317,0.0,1067.66215525,0.0,84.39402025,0.0,84.39402025,-27.12317,-1067.66215525,5168.03625475,4157.64494975
2026-01-27 11:00:00+00:00,0.0,5088.4747315,45.6157635,0.0,926.2590485000001,0.0,10.94721775,9.8233605,1.1238572500000004,-45.6157635,-926.2590485000001,5088.4747315,4117.72377675
2026-01-27 12:00:00+00:00,0.0,5173.20581075,59.326628,0.0,952.66705325,0.0,0.0,75.7520885,-75.7520885,-59.326628,-952.66705325,5173.20581075,4085.460041
2026-01-27 13:00:00+00:00,0.0,5281.0059815,76.41404725,0.0,998.4573515,0.0,0.0,151.6026,-151.6026,-76.41404725,-998.4573515,5281.0059815,4054.5319827500007
2026-01-27 14:00:00+00:00,0.0,5248.0390625,82.44133575000001,0.0,888.37435925,0.0,0.0,177.6866645,-177.6866645,-82.44133575000001,-888.37435925,5248.0390625,4099.536703
2026-01-27 15:00:00+00:00,0.0,5294.70092775,76.42942625,0.0,1018.1513215,0.0,0.0,132.8811265,-132.8811265,-76.42942625,-1018.1513215,5294.70092775,4067.2390535000004
2026-01-27 16:00:00+00:00,0.0,5401.447632,81.8939915,0.0,1134.215637,0.0,0.0,134.02292625,-134.02292625,-81.8939915,-1134.215637,5401.447632,4051.3150772500003
2026-01-27 17:00:00+00:00,0.0,5507.18579125,88.295389,0.0,1162.0554809999999,0.0,0.0,140.8933735,-140.8933735,-88.295389,-1162.0554809999999,5507.18579125,4115.941547750001
2026-01-27 18:00:00+00:00,0.0,5783.7388915,102.98743225000001,0.0,1363.594574,0.0,0.0,214.18470374999998,-214.18470374999998,-102.98743225000001,-1363.594574,5783.7388915,4102.9721815
2026-01-27 19:00:00+00:00,0.0,5832.3897705,106.44957925,0.0,1304.2214965,0.0,0.0,287.61383075000003,-287.61383075000003,-106.44957925,-1304.2214965,5832.3897705,4134.104864
2026-01-27 20:00:00+00:00,0.0,5646.3935545,119.19813525,0.0,1185.988617,0.0,0.0,312.04429625,-312.04429625,-119.19813525,-1185.988617,5646.3935545,4029.1625060000006
2026-01-27 21:00:00+00:00,0.0,5537.2419435,108.357269,0.0,1224.813843,0.0,0.0,270.3097725,-270.3097725,-108.357269,-1224.813843,5537.2419435,3933.7610590000004
2026-01-27 22:00:00+00:00,0.0,5253.93371575,105.86984050000001,0.0,1059.9405514999999,0.0,0.0,271.82557675,-271.82557675,-105.86984050000001,-1059.9405514999999,5253.93371575,3816.2977470000005
2026-01-27 23:00:00+00:00,0.0,4961.8203125,96.78043925,0.0,982.8860015,0.0,0.0,172.92264575000002,-172.92264575000002,-96.78043925,-982.8860015,4961.8203125,3709.231226
2026-01-28 00:00:00+00:00,0.0,4782.696899250001,94.68289175,0.0,1041.550278,0.0,0.0,180.7183455,-180.7183455,-94.68289175,-1041.550278,4782.696899250001,3465.7453840000007
2026-01-28 01:00:00+00:00,0.0,4623.7354735,103.297165,0.0,914.1404877499999,0.0,0.0,205.0306625,-205.0306625,-103.297165,-914.1404877499999,4623.7354735,3401.2671582499997
2026-01-28 02:00:00+00:00,0.0,4814.619629,91.906624,0.0,979.1418,0.0,0.0,138.3538685,-138.3538685,-91.906624,-979.1418,4814.619629,3605.2173365
2026-01-28 03:00:00+00:00,0.0,4826.29833975,75.60732275,0.0,688.07054125,0.0,20.930604250000002,13.484973,7.445631250000002,-75.60732275,-688.07054125,4826.29833975,4070.066107
