,NL_NO_2,NO_2_NL,GB_NO_2,NO_2_GB,NO_2_DE_LU,DE_LU_NO_2,NO_2_DK_1,DK_1_NO_2,NO_2_NO_1,NO_1_NO_2,NO_2_NO_5,NO_5_NO_2,NO_2_DE_LU_net_export,NO_2_DK_1_net_export,NO_2_NL_net_export,NO_2_NO_1_net_export,NO_2_NO_5_net_export,NO_2_GB_net_export,Net Export
2026-03-02 03:00:00+00:00,435.67,0.0,1387.6223865,0.0,0.0,1139.576,0.0,1086.12570925,2565.4585285000003,0.0,360.4781245,0.0,-1139.576,-1086.12570925,-435.67,2565.4585285000003,360.4781245,-1387.6223865,-1123.0574427499998
2026-03-02 04:00:00+00:00,435.4275,0.0,1382.5541632499999,0.0,41.2335,464.20325,0.0,478.96184900000003,2758.77509375,0.0,266.2670675,0.0,-422.96975000000003,-478.96184900000003,-435.4275,2758.77509375,266.2670675,-1382.5541632499999,305.12889900000005
2026-03-02 05:00:00+00:00,167.675,93.56500000000001,1040.8714157499999,0.0,467.36175000000003,0.0,444.6675,0.0,2753.89125575,0.0,91.35303950000001,8.87455125,467.36175000000003,444.6675,-74.11,2753.89125575,82.47848825000001,-1040.8714157499999,2633.4175782499997
2026-03-02 06:00:00+00:00,10.285,218.0625,596.0846839999999,0.0,592.2275,0.0,1043.8075,0.0,2632.39539,0.0,39.9037635,0.0,592.2275,1043.8075,207.7775,2632.39539,39.9037635,-596.0846839999999,3920.0269695
2026-03-02 07:00:00+00:00,82.2925,0.0,147.97396125,0.0,35.443,96.584,685.6775,0.0,2790.37965925,0.0,16.159776,32.7083865,-61.141000000000005,685.6775,-82.2925,2790.37965925,-16.548610500000002,-147.97396125,3168.1010875
2026-03-02 08:00:00+00:00,369.6575,0.0,0.0,280.72067625,0.0,539.59125,169.8775,46.991612,2702.632824,0.0,0.0,38.69807475,-539.59125,122.885888,-369.6575,2702.632824,-38.69807475,280.72067625,2158.2925635
2026-03-02 09:00:00+00:00,434.88,0.0,0.0,158.6857455,0.0,1224.95575,0.0,403.1031395,2407.340522,0.0,0.0,103.95961750000001,-1224.95575,-403.1031395,-434.88,2407.340522,-103.95961750000001,158.6857455,399.1277604999998
2026-03-02 10:00:00+00:00,434.94,0.0,0.0,8.34469325,0.0,1261.6705,0.0,522.310272,2286.942732,0.0,0.0,73.35777625,-1261.6705,-522.310272,-434.94,2286.942732,-73.35777625,8.34469325,3.0088770000000356
2026-03-02 11:00:00+00:00,434.94,0.0,0.0,1.28743625,0.0,1178.55175,0.0,961.51272225,2359.40420225,0.0,23.874969749999998,12.084813,-1178.55175,-961.51272225,-434.94,2359.40420225,11.790156749999998,1.28743625,-202.52267700000036
2026-03-02 12:00:00+00:00,434.94,0.0,0.0,1.159534,0.0,1088.09775,0.0,1208.732045,2462.9529345,0.0,176.284257,0.0,-1088.09775,-1208.732045,-434.94,2462.9529345,176.284257,1.159534,-91.37306949999963
2026-03-02 13:00:00+00:00,434.94,0.0,11.47219975,0.02310925,0.0,953.1007500000001,0.0,1118.280342,2597.9676467500003,0.0,208.98506575,0.0,-953.1007500000001,-1118.280342,-434.94,2597.9676467500003,208.98506575,-11.4490905,289.18253000000016
2026-03-02 14:00:00+00:00,434.94,0.0,258.55464575,0.0,13.6365,517.74175,6.635,314.27410125,2630.69081625,0.0,143.6496965,0.0,-504.10525,-307.63910125,-434.94,2630.69081625,143.6496965,-258.55464575,1269.10151575
2026-03-02 15:00:00+00:00,174.14749999999998,0.0,0.0,85.14555725,319.967,5.686,526.14,0.0,2691.09484325,0.0,29.53146525,24.168976999999998,314.281,526.14,-174.14749999999998,2691.09484325,5.362488250000002,85.14555725,3447.87638875
2026-03-02 16:00:00+00:00,35.212500000000006,128.7775,0.0,536.23753575,593.13325,0.0,1192.1125,0.0,1803.91686525,0.0,0.0,237.28681125,593.13325,1192.1125,93.565,1803.91686525,-237.28681125,536.23753575,3981.67833975
2026-03-02 17:00:00+00:00,0.0,321.1975,0.0,999.197638,1321.96925,0.0,1346.05,0.0,948.76586425,0.0,0.0,356.81992325,1321.96925,1346.05,321.1975,948.76586425,-356.81992325,999.197638,4580.360329
2026-03-02 18:00:00+00:00,0.0,422.46,0.0,1424.9649785000001,1381.98475,0.0,1330.7825,0.0,340.864873,0.0,0.0,349.47179375,1381.98475,1330.7825,422.46,340.864873,-349.47179375,1424.9649785000001,4551.58530775
2026-03-02 19:00:00+00:00,0.0,331.4925,0.0,1411.8035422500002,1391.623,0.0,940.35,0.0,476.37705,0.0,0.0,210.0004515,1391.623,940.35,331.4925,476.37705,-210.0004515,1411.8035422500002,4341.64564075
2026-03-02 20:00:00+00:00,0.0,132.57500000000002,0.0,959.81394325,1153.739,0.0,226.4525,23.98455325,1144.641989,0.0,2.61531975,32.26997375,1153.739,202.46794674999998,132.57500000000002,1144.641989,-29.654653999999997,959.81394325,3563.5832250000003
2026-03-02 21:00:00+00:00,0.0,11.915,0.0,524.34732875,1006.414,0.0,0.0,324.561986,1158.1609775,0.0,3.24836575,13.40957625,1006.414,-324.561986,11.915,1158.1609775,-10.161210500000001,524.34732875,2366.11410975
2026-03-02 22:00:00+00:00,0.0,195.18,0.0,727.8561992499999,97.17425,8.81125,0.0,606.512522,824.290371,0.0,0.0,84.76429525,88.363,-606.512522,195.18,824.290371,-84.76429525,727.8561992499999,1144.412753
2026-03-02 23:00:00+00:00,0.0,422.82,0.0,534.851825,166.70675,0.0,0.0,541.177556,332.23121575,0.0,0.0,88.88147574999999,166.70675,-541.177556,422.82,332.23121575,-88.88147574999999,534.851825,826.550759
2026-03-03 00:00:00+00:00,0.0,422.515,0.0,962.3645835,430.40975,0.0,0.0,410.55215350000003,27.33335525,35.247921000000005,0.0,174.44811975000002,430.40975,-410.55215350000003,422.515,-7.914565750000005,-174.44811975000002,962.3645835,1222.3744944999999
2026-03-03 01:00:00+00:00,0.0,422.455,0.0,1312.930992,534.3399999999999,0.0,0.0,535.01242825,0.0,67.186898,0.0,199.11569675,534.3399999999999,-535.01242825,422.455,-67.186898,-199.11569675,1312.930992,1468.410969
2026-03-03 02:00:00+00:00,0.0,422.46,0.0,1429.03199775,487.568,0.0,0.2125,320.03478025,0.0,199.98289025,0.0,214.79441025,487.568,-319.82228025,422.46,-199.98289025,-214.79441025,1429.03199775,1604.460417
2026-03-03 03:00:00+00:00,0.0,410.0575,0.0,1130.1419525000001,768.93175,0.0,514.0875,0.0,0.0,420.07440225,0.0,277.15182275,768.93175,514.0875,410.0575,-420.07440225,-277.15182275,1130.1419525000001,2125.9924775
2026-03-03 04:00:00+00:00,0.0,339.8275,0.0,1025.92586925,1346.36875,0.0,1217.8725,0.0,1.82799025,251.08228125,0.0,269.43749425,1346.36875,1217.8725,339.8275,-249.254291,-269.43749425,1025.92586925,3411.302834
2026-03-03 05:00:00+00:00,0.0,385.135,0.0,1049.04840875,1341.23625,0.0,1361.9975,0.0,229.85562225,14.58470825,0.0,215.94618925,1341.23625,1361.9975,385.135,215.270914,-215.94618925,1049.04840875,4136.7418835
2026-03-03 06:00:00+00:00,0.0,422.94,0.0,1429.0350105,620.62775,0.0,1564.62,0.0,354.17216675,0.0,0.0,316.75486775,620.62775,1564.62,422.94,354.17216675,-316.75486775,1429.0350105,4074.6400595000005
2026-03-03 07:00:00+00:00,0.0,386.765,0.0,1447.6684165,975.1835000000001,0.0,972.105,0.0,327.29243575,0.0,0.0,109.70336225,975.1835000000001,972.105,386.765,327.29243575,-109.70336225,1447.6684165,3999.31099
2026-03-03 08:00:00+00:00,0.0,282.8925,0.0,1448.20393225,212.31574999999998,100.506,241.34,11.01832275,563.13855375,0.0,0.0,69.43522825,111.80974999999998,230.32167725,282.8925,563.13855375,-69.43522825,1448.20393225,2566.9311850000004
2026-03-03 09:00:00+00:00,199.9725,63.08,0.0,1447.95281025,0.0,982.3834999999999,0.0,685.147508,514.3858847500001,0.0,0.0,71.4947925,-982.3834999999999,-685.147508,-136.89249999999998,514.3858847500001,-71.4947925,1447.95281025,86.42039450000038
2026-03-03 10:00:00+00:00,433.7325,0.0,0.0,1447.86398825,0.0,1061.673,0.0,1484.05022775,754.18110025,0.0,0.0,70.3670435,-1061.673,-1484.05022775,-433.7325,754.18110025,-70.3670435,1447.86398825,-847.7776827499999
2026-03-03 11:00:00+00:00,434.94,0.0,0.0,1447.98303425,0.0,1027.79875,0.0,1604.15566625,878.16882075,0.0,0.0,71.79442825,-1027.79875,-1604.15566625,-434.94,878.16882075,-71.79442825,1447.98303425,-812.5369894999994
2026-03-03 12:00:00+00:00,434.94,0.0,0.0,1448.1030222499999,0.0,875.677,0.0,1600.2020965,781.6397362499999,0.0,0.0,70.438489,-875.677,-1600.2020965,-434.94,781.6397362499999,-70.438489,1448.1030222499999,-751.5148270000004
2026-03-03 13:00:00+00:00,425.115,0.0,0.0,1448.3050295,0.0,396.21525,0.0,1072.750132,127.43183525,192.65297,0.0,168.131732,-396.21525,-1072.750132,-425.115,-65.22113475,-168.131732,1448.3050295,-679.1282192499996
2026-03-03 14:00:00+00:00,283.2975,0.0,0.0,1448.51654325,216.33425,107.2105,0.0,220.35438399999998,0.0,304.115239,0.0,275.90759575,109.12375,-220.35438399999998,-283.2975,-304.115239,-275.90759575,1448.51654325,473.9655745
2026-03-03 15:00:00+00:00,58.9325,199.3,0.0,1448.64432975,712.2895,0.0,359.805,0.0,9.72142125,272.95338025,0.0,212.8416525,712.2895,359.805,140.3675,-263.231959,-212.8416525,1448.64432975,2185.03271825
2026-03-03 16:00:00+00:00,0.0,416.28999999999996,0.0,1448.830797,760.87675,0.0,1339.925,0.0,197.38386774999998,0.0,0.0,224.80493675,760.87675,1339.925,416.28999999999996,197.38386774999998,-224.80493675,1448.830797,3938.501478
2026-03-03 17:00:00+00:00,0.0,391.54499999999996,0.0,1448.7410155,1353.19175,0.0,1530.6475,0.0,72.838405,42.4501275,0.0,337.069712,1353.19175,1530.6475,391.54499999999996,30.388277499999994,-337.069712,1448.7410155,4417.4438310000005
2026-03-03 18:00:00+00:00,0.0,423.06,0.0,1448.80592,1381.7275,0.0,1630.34,0.0,0.0,164.49473700000001,0.0,348.60894475,1381.7275,1630.34,423.06,-164.49473700000001,-348.60894475,1448.80592,4370.82973825
2026-03-03 19:00:00+00:00,0.0,423.06,0.0,1448.731276,1391.603,0.0,1630.33,0.0,0.0,150.46294899999998,0.0,321.6434385,1391.603,1630.33,423.06,-150.46294899999998,-321.6434385,1448.731276,4421.617888499999
2026-03-03 20:00:00+00:00,0.0,422.095,0.0,1448.5177725,1397.8287500000001,0.0,1554.2175,0.0,0.0,485.30566650000003,0.0,464.864032,1397.8287500000001,1554.2175,422.095,-485.30566650000003,-464.864032,1448.5177725,3872.489324000001
2026-03-03 21:00:00+00:00,0.0,423.06,0.0,1430.3521230000001,1398.7224999999999,0.0,1548.315,0.0,0.0,701.78655125,0.0,522.1265475,1398.7224999999999,1548.315,423.06,-701.78655125,-522.1265475,1430.3521230000001,3576.5365242499997
2026-03-03 22:00:00+00:00,0.0,422.5775,0.0,1032.552988,1366.50175,0.0,1361.7175,0.0,0.0,830.43462525,0.0,513.23099675,1366.50175,1361.7175,422.5775,-830.43462525,-513.23099675,1032.552988,2839.684116
2026-03-03 23:00:00+00:00,0.0,421.73,0.0,1427.78652325,1397.78225,0.0,1301.32,0.0,0.0,1095.41851275,0.0,538.83558675,1397.78225,1301.32,421.73,-1095.41851275,-538.83558675,1427.78652325,2914.3646737500003
2026-03-04 00:00:00+00:00,0.0,423.18,0.0,1448.1295155,1401.71075,0.0,1331.0475,0.0,0.0,1076.4374155,0.0,515.942223,1401.71075,1331.0475,423.18,-1076.4374155,-515.942223,1448.1295155,3011.6881269999994
2026-03-04 01:00:00+00:00,0.0,423.06,0.0,1448.22705675,1401.756,0.0,1356.84,0.0,0.0,1171.22305875,0.0,540.5537265,1401.756,1356.84,423.06,-1171.22305875,-540.5537265,1448.22705675,2918.1062715
2026-03-04 02:00:00+00:00,0.0,423.06,0.0,1448.46750275,1401.719,0.0,1540.8600000000001,0.0,0.0,1231.57932425,0.0,509.07722624999997,1401.719,1540.8600000000001,423.06,-1231.57932425,-509.07722624999997,1448.46750275,3073.44995225
2026-03-04 03:00:00+00:00,0.0,423.06,0.0,1448.60747725,1401.69,0.0,1598.1325000000002,0.0,0.0,860.979767,0.0,419.4315075,1401.69,1598.1325000000002,423.06,-860.979767,-419.4315075,1448.60747725,3591.07870275
2026-03-04 04:00:00+00:00,0.0,422.94,0.0,1448.56505325,1401.757,0.0,1409.915,0.0,0.0,421.81552075,0.0,478.01207650000003,1401.757,1409.915,422.94,-421.81552075,-478.01207650000003,1448.56505325,3783.349456
2026-03-04 05:00:00+00:00,0.0,423.18,0.0,1448.21037725,1395.26725,0.0,1464.6975,0.0,56.38115875,103.66771975,0.0,418.7181395,1395.26725,1464.6975,423.18,-47.286561000000006,-418.7181395,1448.21037725,4265.350426749999
2026-03-04 06:00:00+00:00,0.0,423.06,0.0,1447.24580575,1065.81,0.0,1446.505,0.0,121.56193625,8.3325735,0.0,162.5410525,1065.81,1446.505,423.06,113.22936275,-162.5410525,1447.24580575,4333.309115999999
2026-03-04 07:00:00+00:00,0.0,423.18,0.0,1447.05091975,1031.84925,0.0,1441.8899999999999,0.0,0.0,197.1339615,0.0,60.153439500000005,1031.84925,1441.8899999999999,423.18,-197.1339615,-60.153439500000005,1447.05091975,4086.6827687499995
2026-03-04 08:00:00+00:00,0.0,411.6375,0.0,1447.1280219999999,970.207,0.0,972.202771,0.0,0.0,83.58492325,0.0,59.745337,970.207,972.202771,411.6375,-83.58492325,-59.745337,1447.1280219999999,3657.84503275
2026-03-04 09:00:00+00:00,0.0,321.565,0.0,1447.31932125,266.762,96.36825,194.8075,74.80266675000001,350.26795725,136.34217625,0.0,59.689047,170.39375,120.00483324999999,321.565,213.925781,-59.689047,1447.31932125,2213.5196385
2026-03-04 10:00:00+00:00,311.265,0.0,0.0,1447.151648,0.0,623.28,0.0,910.9478005000001,113.4420925,3.2240975,0.0,60.84472425,-623.28,-910.9478005000001,-311.265,110.217995,-60.84472425,1447.151648,-348.96788175000006
2026-03-04 11:00:00+00:00,434.22,0.0,0.0,1447.2389495,0.0,778.69525,0.0,1573.034045,105.763009,0.0,0.0,60.1582025,-778.69525,-1573.034045,-434.22,105.763009,-60.1582025,1447.2389495,-1293.1055390000004
2026-03-04 12:00:00+00:00,434.22,0.0,0.0,1447.4156225,0.0,753.63375,0.0,1602.06372975,110.266024,0.0,0.0,60.116851000000004,-753.63375,-1602.06372975,-434.22,110.266024,-60.116851000000004,1447.4156225,-1292.3526842500003
2026-03-04 13:00:00+00:00,430.45500000000004,0.0,0.0,1442.586792,0.0,555.75125,0.03,1130.91302975,278.069531,0.0,0.0,142.10410224999998,-555.75125,-1130.88302975,-430.45500000000004,278.069531,-142.10410224999998,1442.586792,-538.5370589999998
2026-03-04 14:00:00+00:00,374.265,0.0,0.0,1329.850508,216.32375000000002,188.08875,10.5,305.90726374999997,363.36344425,0.0,0.0,191.54729,28.235000000000014,-295.40726374999997,-374.265,363.36344425,-191.54729,1329.850508,860.2293985
2026-03-04 15:00:00+00:00,34.4325,230.70499999999998,0.0,1441.7515735,1038.975,0.0,592.72,0.0,446.224717,0.0,0.0,222.69601025,1038.975,592.72,196.27249999999998,446.224717,-222.69601025,1441.7515735,3493.24778025
2026-03-04 16:00:00+00:00,0.0,422.46,0.0,1447.4791955,1155.82275,0.0,1179.6825,0.0,332.095487,0.0,0.0,424.4256565,1155.82275,1179.6825,422.46,332.095487,-424.4256565,1447.4791955,4113.114276
2026-03-04 17:00:00+00:00,0.0,422.46,0.0,1447.09757875,1395.9645,0.0,913.365,0.0,360.79597075,0.0,0.0,415.330996,1395.9645,913.365,422.46,360.79597075,-415.330996,1447.09757875,4124.3520535
2026-03-04 18:00:00+00:00,0.0,422.46,0.0,1447.1594185,1401.88875,0.0,875.4975,0.0,303.979742,0.0,0.0,389.952651,1401.88875,875.4975,422.46,303.979742,-389.952651,1447.1594185,4061.0327595
2026-03-04 19:00:00+00:00,0.0,422.46,0.0,1447.2666992499999,1401.9165,0.0,1107.2849999999999,0.0,55.582162,10.768156,0.0,428.251285,1401.9165,1107.2849999999999,422.46,44.814006,-428.251285,1447.2666992499999,3995.4909202500003
2026-03-04 20:00:00+00:00,0.0,416.41499999999996,0.0,1447.05731875,1379.6595,0.0,1494.0325,0.0,38.7050445,82.89611675,0.0,467.73806725,1379.6595,1494.0325,416.41499999999996,-44.191072250000005,-467.73806725,1447.05731875,4225.235179249999
2026-03-04 21:00:00+00:00,0.0,395.25,0.0,1430.08459225,1377.3410000000001,0.0,1274.88,0.0,0.0,68.359824,0.0,455.4050635,1377.3410000000001,1274.88,395.25,-68.359824,-455.4050635,1430.08459225,3953.7907047500003
2026-03-04 22:00:00+00:00,0.0,325.07,0.0,1045.44531775,1257.6285,0.0,1348.9875,0.0,159.18056925,1.87986325,0.0,344.25354325,1257.6285,1348.9875,325.07,157.300706,-344.25354325,1045.44531775,3790.1784805
2026-03-04 23:00:00+00:00,0.0,320.22249999999997,0.0,1152.76476825,880.8135,0.0,1389.585,0.0,0.0,120.302362,0.0,398.2560735,880.8135,1389.585,320.22249999999997,-120.302362,-398.2560735,1152.76476825,3224.82733275
2026-03-05 00:00:00+00:00,0.0,200.6175,0.0,1433.7496027500001,268.00425,75.86949999999999,1466.0925,0.0,0.0,122.8673055,0.0,376.77970675,192.13475000000003,1466.0925,200.6175,-122.8673055,-376.77970675,1433.7496027500001,2792.9473405
2026-03-05 01:00:00+00:00,0.0,284.5375,0.0,1446.2370585,0.0,313.178,1596.3200000000002,0.0,0.0,157.47429475,0.0,376.28349000000003,-313.178,1596.3200000000002,284.5375,-157.47429475,-376.28349000000003,1446.2370585,2480.1587737500004
2026-03-05 02:00:00+00:00,0.0,325.0775,0.0,1418.2640605000001,0.0,498.4755,1394.9299999999998,0.0,99.1655725,0.0,0.0,320.14742325,-498.4755,1394.9299999999998,325.0775,99.1655725,-320.14742325,1418.2640605000001,2418.81420975
2026-03-05 03:00:00+00:00,0.0,286.71,0.0,1388.3480715,349.8295,58.376,1310.3625,0.0,132.8174645,0.0,0.0,340.5510305,291.4535,1310.3625,286.71,132.8174645,-340.5510305,1388.3480715,3069.1405055
2026-03-05 04:00:00+00:00,0.0,244.625,0.0,1274.85054675,965.812,0.0,1460.7825,0.0,409.512281,0.0,0.0,374.0182515,965.812,1460.7825,244.625,409.512281,-374.0182515,1274.85054675,3981.5640762499997
2026-03-05 05:00:00+00:00,0.0,371.71999999999997,0.0,1438.38654675,1229.82575,0.0,1628.3925,0.0,326.37112625,0.0,0.0,491.2969485,1229.82575,1628.3925,371.71999999999997,326.37112625,-491.2969485,1438.38654675,4503.3989745
2026-03-05 06:00:00+00:00,0.0,345.65,0.0,1446.891732,665.0907500000001,0.0,1334.105,0.0,1151.0000155,0.0,0.0,382.56177475,665.0907500000001,1334.105,345.65,1151.0000155,-382.56177475,1446.891732,4560.17572275
2026-03-05 07:00:00+00:00,0.0,409.4675,0.0,1447.20819975,309.18675,77.37225,363.83,10.786171,1365.90439375,0.0,0.0,219.31969325,231.8145,353.04382899999996,409.4675,1365.90439375,-219.31969325,1447.20819975,3588.11872925
2026-03-05 08:00:00+00:00,148.2525,121.27,0.0,1447.538764,0.0,983.3842500000001,0.0,480.474672,1538.710419,0.0,0.0,121.09429399999999,-983.3842500000001,-480.474672,-26.9825,1538.710419,-121.09429399999999,1447.538764,1374.3134669999997
2026-03-05 09:00:00+00:00,414.97,0.0,0.0,1447.46017475,0.0,1131.5735,0.0,1179.55566225,936.103975,0.0,0.0,270.8702905,-1131.5735,-1179.55566225,-414.97,936.103975,-270.8702905,1447.46017475,-613.4053030000005
2026-03-05 10:00:00+00:00,434.22,0.0,0.0,1447.6295645,0.0,1041.84575,0.0,1510.14215225,692.407876,0.0,0.0,228.86387925,-1041.84575,-1510.14215225,-434.22,692.407876,-228.86387925,1447.6295645,-1075.034341
2026-03-05 11:00:00+00:00,434.22,0.0,0.0,1447.89601675,0.0,988.09925,0.0,1587.75005425,563.697779,0.0,0.0,150.86888875,-988.09925,-1587.75005425,-434.22,563.697779,-150.86888875,1447.89601675,-1149.34439725
2026-03-05 12:00:00+00:00,434.22,0.0,0.0,1448.12452975,0.0,940.921,0.0,1439.6365987499998,456.7727305,0.0,0.0,175.14936375,-940.921,-1439.6365987499998,-434.22,456.7727305,-175.14936375,1448.12452975,-1085.02970225
2026-03-05 13:00:00+00:00,434.22,0.0,0.0,1448.163694,0.0,931.6385,0.0,1044.7957422499999,186.9719005,0.0,0.0,278.94959625,-931.6385,-1044.7957422499999,-434.22,186.9719005,-278.94959625,1448.163694,-1054.4682439999995
2026-03-05 14:00:00+00:00,397.1175,0.0,0.0,1448.2197115,0.0,569.66425,0.0725,399.9596245,500.409849,0.0,0.0,265.61286125,-569.66425,-399.8871245,-397.1175,500.409849,-265.61286125,1448.2197115,316.34782474999975
2026-03-05 15:00:00+00:00,76.8975,169.075,0.0,1448.248233,601.543,0.0,456.25,0.0,1108.9129615000002,0.0,0.0,295.9194135,601.543,456.25,92.1775,1108.9129615000002,-295.9194135,1448.248233,3411.2122810000005
2026-03-05 16:00:00+00:00,0.0,400.3875,0.0,1447.980959,652.9545,0.0,1293.505,0.0,917.426624,0.0,0.0,400.57240825,652.9545,1293.505,400.3875,917.426624,-400.57240825,1447.980959,4311.68217475
2026-03-05 17:00:00+00:00,0.0,417.6225,0.0,1447.84661375,1130.342,0.0,1617.4650000000001,0.0,370.8363,0.0,0.0,474.17872750000004,1130.342,1617.4650000000001,417.6225,370.8363,-474.17872750000004,1447.84661375,4509.93368625
2026-03-05 18:00:00+00:00,0.0,414.48,0.0,1447.7149195,1151.79425,0.0,1466.0774999999999,0.0,287.0974445,0.0,0.0,425.633736,1151.79425,1466.0774999999999,414.48,287.0974445,-425.633736,1447.7149195,4341.530378
2026-03-05 19:00:00+00:00,0.0,366.7025,0.0,1447.6526095,1070.58775,0.0,1264.2875,0.0,352.68782025,0.0,0.0,361.20556475,1070.58775,1264.2875,366.7025,352.68782025,-361.20556475,1447.6526095,4140.712615
2026-03-05 20:00:00+00:00,0.0,422.6975,0.0,1447.42179,897.5175,0.0,1136.4525,0.0,549.62550275,0.0,0.0,290.33862075,897.5175,1136.4525,422.6975,549.62550275,-290.33862075,1447.42179,4163.376172000001
2026-03-05 21:00:00+00:00,0.0,422.94,0.0,1447.4164727500001,1003.72625,0.0,1234.55,0.0,203.14590225,0.0,0.0,319.48580075,1003.72625,1234.55,422.94,203.14590225,-319.48580075,1447.4164727500001,3992.2928242499997
2026-03-05 22:00:00+00:00,0.0,418.53000000000003,0.0,1440.9498525,959.195,0.0,1457.49,0.0,0.42942275,92.406192,0.0,337.992218,959.195,1457.49,418.53000000000003,-91.97676925,-337.992218,1440.9498525,3846.19586525
2026-03-05 23:00:00+00:00,0.0,371.2975,0.0,1298.5972325,85.8345,138.58375,860.1925,0.0,24.93767425,122.51769175,0.0,267.270979,-52.74925,860.1925,371.2975,-97.5800175,-267.270979,1298.5972325,2112.486986
2026-03-06 00:00:00+00:00,0.0,242.49,0.0,1439.7544105,5.50425,36.14975,469.8225,0.0,153.93494025,0.0,0.0,214.8801445,-30.6455,469.8225,242.49,153.93494025,-214.8801445,1439.7544105,2060.47620625
2026-03-06 01:00:00+00:00,0.0,218.88,0.0,1446.9241225,43.57525,106.72275,891.885,0.0,178.1119615,0.0,0.0,255.39054125,-63.14750000000001,891.885,218.88,178.1119615,-255.39054125,1446.9241225,2417.26304275
2026-03-06 02:00:00+00:00,0.0,200.1275,0.0,1445.53602775,199.59325,35.943749999999994,1494.4525,0.0,0.0,196.56088575,0.0,359.162237,163.64950000000002,1494.4525,200.1275,-196.56088575,-359.162237,1445.53602775,2748.042405
2026-03-06 03:00:00+00:00,0.0,270.78999999999996,0.0,1414.005046,1169.884,0.0,1549.595,0.0,0.0,593.905889,0.0,484.5971405,1169.884,1549.595,270.78999999999996,-593.905889,-484.5971405,1414.005046,3325.7710165
2026-03-06 04:00:00+00:00,0.0,302.5525,0.0,1445.999043,1292.0342500000002,0.0,1533.2375,0.0,12.90122625,124.358212,0.0,435.899363,1292.0342500000002,1533.2375,302.5525,-111.45698575,-435.899363,1445.999043,4026.46694425
2026-03-06 05:00:00+00:00,0.0,345.3875,0.0,1439.389745,1378.82375,0.0,1552.1200000000001,0.0,19.22228625,35.1103605,0.0,492.62993875,1378.82375,1552.1200000000001,345.3875,-15.888074249999999,-492.62993875,1439.389745,4207.202982000001
