,NO_2_NO_5,NO_5_NO_2,NO_1_NO_5,NO_5_NO_1,NO_5_NO_3,NO_3_NO_5,NO_5_NO_1_net_export,NO_5_NO_2_net_export,NO_5_NO_3_net_export,Net Export
2026-02-09 09:00:00+00:00,125.2941775,0.0,0.0,2703.878882,255.82780375000002,0.0,2703.878882,-125.2941775,255.82780375000002,2834.41250825
2026-02-09 10:00:00+00:00,127.38080475000001,0.0,0.0,2692.4271785,367.86389675,0.0,2692.4271785,-127.38080475000001,367.86389675,2932.9102705
2026-02-09 11:00:00+00:00,96.01450125,0.0,0.0,2648.98574775,399.05956525,0.0,2648.98574775,-96.01450125,399.05956525,2952.03081175
2026-02-09 12:00:00+00:00,77.93133875,0.0,0.0,2651.3271065,389.50974,0.0,2651.3271065,-77.93133875,389.50974,2962.9055077499997
2026-02-09 13:00:00+00:00,92.7797745,0.0,0.0,2694.841953,397.42456875,0.0,2694.841953,-92.7797745,397.42456875,2999.4867472500005
2026-02-09 14:00:00+00:00,31.15283375,0.0,0.0,2835.22452075,348.27911425,0.0,2835.22452075,-31.15283375,348.27911425,3152.35080125
2026-02-09 15:00:00+00:00,53.00526075,0.0,0.0,2796.060707,350.5025905,0.0,2796.060707,-53.00526075,350.5025905,3093.5580367499997
2026-02-09 16:00:00+00:00,37.468787750000004,0.0,0.0,2754.5560195,284.894721,0.0,2754.5560195,-37.468787750000004,284.894721,3001.98195275
2026-02-09 17:00:00+00:00,68.500599,0.0,0.0,2696.250019,310.83078075000003,0.0,2696.250019,-68.500599,310.83078075000003,2938.58020075
2026-02-09 18:00:00+00:00,151.21399075,0.0,0.0,2396.15575575,261.1652635,0.0,2396.15575575,-151.21399075,261.1652635,2506.1070285
2026-02-09 19:00:00+00:00,142.03503899999998,0.0,0.0,2341.60253175,250.252664,0.0,2341.60253175,-142.03503899999998,250.252664,2449.82015675
2026-02-09 20:00:00+00:00,95.29420575,0.0,0.0,2451.388508,343.724381,0.0,2451.388508,-95.29420575,343.724381,2699.81868325
2026-02-09 21:00:00+00:00,94.7516565,0.0,0.0,2396.0425434999997,354.4201315,0.0,2396.0425434999997,-94.7516565,354.4201315,2655.7110184999997
2026-02-09 22:00:00+00:00,173.49508624999999,0.0,0.0,2126.9623625,301.65025049999997,0.0,2126.9623625,-173.49508624999999,301.65025049999997,2255.11752675
2026-02-09 23:00:00+00:00,69.04877675,0.0,0.0,2298.66646925,354.73746274999996,0.0,2298.66646925,-69.04877675,354.73746274999996,2584.35515525
2026-02-10 00:00:00+00:00,109.539039,0.0,0.0,2091.023411,298.9267335,0.0,2091.023411,-109.539039,298.9267335,2280.4111055000003
2026-02-10 01:00:00+00:00,126.45851475,0.0,0.0,1947.1509755,262.465557,0.0,1947.1509755,-126.45851475,262.465557,2083.15801775
2026-02-10 02:00:00+00:00,113.8339665,0.0,0.0,1949.8630285,278.00544249999996,0.0,1949.8630285,-113.8339665,278.00544249999996,2114.0345045
2026-02-10 03:00:00+00:00,144.093521,0.0,0.0,1878.4884402500002,260.45795525,0.0,1878.4884402500002,-144.093521,260.45795525,1994.8528745
2026-02-10 04:00:00+00:00,203.7877665,0.0,0.0,1973.030328,221.55034,0.0,1973.030328,-203.7877665,221.55034,1990.7929015
2026-02-10 05:00:00+00:00,178.89221575,0.0,0.0,2127.9525605,165.08505875,0.0,2127.9525605,-178.89221575,165.08505875,2114.1454034999997
2026-02-10 06:00:00+00:00,241.24789425,0.0,0.0,2417.55157375,303.760609,0.0,2417.55157375,-241.24789425,303.760609,2480.0642884999997
2026-02-10 07:00:00+00:00,311.003113,0.0,0.0,2282.74306675,367.720147,0.0,2282.74306675,-311.003113,367.720147,2339.4601007499996
2026-02-10 08:00:00+00:00,293.6893915,0.0,0.0,2372.538968,416.32661225,0.0,2372.538968,-293.6893915,416.32661225,2495.1761887499997
2026-02-10 09:00:00+00:00,185.6779055,0.0,0.0,2507.3895445,353.93338925,0.0,2507.3895445,-185.6779055,353.93338925,2675.6450282499995
2026-02-10 10:00:00+00:00,183.6714535,0.0,0.0,2515.72951975,334.771191,0.0,2515.72951975,-183.6714535,334.771191,2666.8292572499995
2026-02-10 11:00:00+00:00,170.94581725,0.0,0.0,2407.5738739999997,314.5335145,0.0,2407.5738739999997,-170.94581725,314.5335145,2551.1615712499997
2026-02-10 12:00:00+00:00,173.62433775,0.0,0.0,2394.14326225,331.16107925,0.0,2394.14326225,-173.62433775,331.16107925,2551.68000375
2026-02-10 13:00:00+00:00,161.6163825,0.0,0.0,2534.2345535,323.61283725,0.0,2534.2345535,-161.6163825,323.61283725,2696.23100825
2026-02-10 14:00:00+00:00,137.8635175,0.0,0.0,2542.358047,303.63721775,0.0,2542.358047,-137.8635175,303.63721775,2708.1317472500004
2026-02-10 15:00:00+00:00,139.00512225,0.0,0.0,2496.65361975,311.37660700000004,0.0,2496.65361975,-139.00512225,311.37660700000004,2669.0251045
2026-02-10 16:00:00+00:00,119.179134,0.0,0.0,2657.62997825,323.2386035,0.0,2657.62997825,-119.179134,323.2386035,2861.68944775
2026-02-10 17:00:00+00:00,105.696814,0.0,0.0,2634.4556205,328.3777085,0.0,2634.4556205,-105.696814,328.3777085,2857.136515
2026-02-10 18:00:00+00:00,119.03343,0.0,0.0,2615.93678025,361.5697045,0.0,2615.93678025,-119.03343,361.5697045,2858.4730547500003
2026-02-10 19:00:00+00:00,155.17962125,0.0,0.0,2254.2176915,263.99177425,0.0,2254.2176915,-155.17962125,263.99177425,2363.0298445000003
2026-02-10 20:00:00+00:00,192.65988299999998,0.0,0.0,2241.53912925,350.6747595,0.0,2241.53912925,-192.65988299999998,350.6747595,2399.55400575
2026-02-10 21:00:00+00:00,214.664943,0.0,0.0,2044.6311515,356.549402,0.0,2044.6311515,-214.664943,356.549402,2186.5156105
2026-02-10 22:00:00+00:00,209.71900025000002,0.0,0.0,1781.7951492500001,246.53462575,0.0,1781.7951492500001,-209.71900025000002,246.53462575,1818.61077475
2026-02-10 23:00:00+00:00,247.15444825,0.0,0.0,1730.7986005,314.3776295,0.0,1730.7986005,-247.15444825,314.3776295,1798.02178175
2026-02-11 00:00:00+00:00,211.5631475,0.0,0.0,1655.314803,258.48654275,0.0,1655.314803,-211.5631475,258.48654275,1702.23819825
2026-02-11 01:00:00+00:00,398.2021665,0.0,0.0,1299.1283079999998,245.940184,0.0,1299.1283079999998,-398.2021665,245.940184,1146.8663255
2026-02-11 02:00:00+00:00,283.808331,0.0,0.0,1391.32061325,220.10168675,0.0,1391.32061325,-283.808331,220.10168675,1327.613969
2026-02-11 03:00:00+00:00,397.11338775,0.0,0.0,1196.56653175,223.36789325,0.0,1196.56653175,-397.11338775,223.36789325,1022.82103725
2026-02-11 04:00:00+00:00,354.9069305,0.0,0.0,1510.58035325,290.8573675,0.0,1510.58035325,-354.9069305,290.8573675,1446.5307902499999
2026-02-11 05:00:00+00:00,195.213934,0.0,0.0,2069.309663,392.22683675,0.0,2069.309663,-195.213934,392.22683675,2266.32256575
2026-02-11 06:00:00+00:00,211.717512,0.0,0.0,2470.8065859999997,433.9731535,0.0,2470.8065859999997,-211.717512,433.9731535,2693.0622274999996
2026-02-11 07:00:00+00:00,218.202337,0.0,0.0,2464.441257,382.19187550000004,0.0,2464.441257,-218.202337,382.19187550000004,2628.4307955
2026-02-11 08:00:00+00:00,217.76305725,0.0,0.0,2447.1572175,301.58187475,0.0,2447.1572175,-217.76305725,301.58187475,2530.9760349999997
2026-02-11 09:00:00+00:00,141.68366025,0.0,0.0,2444.4215855,360.604857,0.0,2444.4215855,-141.68366025,360.604857,2663.3427822500003
2026-02-11 10:00:00+00:00,165.10398025,0.0,0.0,2468.67249125,364.70676749999996,0.0,2468.67249125,-165.10398025,364.70676749999996,2668.2752785
2026-02-11 11:00:00+00:00,197.88814225,0.0,0.0,2461.66250925,368.240131,0.0,2461.66250925,-197.88814225,368.240131,2632.014498
2026-02-11 12:00:00+00:00,173.5189025,0.0,0.0,2471.41016975,402.1025295,0.0,2471.41016975,-173.5189025,402.1025295,2699.99379675
2026-02-11 13:00:00+00:00,222.72134125,0.0,0.0,2427.23626775,436.29067475,0.0,2427.23626775,-222.72134125,436.29067475,2640.80560125
2026-02-11 14:00:00+00:00,72.04275475,0.0,0.0,2536.6413242500003,437.10431274999996,0.0,2536.6413242500003,-72.04275475,437.10431274999996,2901.7028822500006
2026-02-11 15:00:00+00:00,99.730074,0.0,0.0,2574.24248425,415.0713025,0.0,2574.24248425,-99.730074,415.0713025,2889.58371275
2026-02-11 16:00:00+00:00,38.873007,0.0,0.0,2759.02550875,387.33642925000004,0.0,2759.02550875,-38.873007,387.33642925000004,3107.488931
2026-02-11 17:00:00+00:00,113.61703274999999,0.0,0.0,2606.20041075,402.6386715,0.0,2606.20041075,-113.61703274999999,402.6386715,2895.2220495
2026-02-11 18:00:00+00:00,105.24757625,0.0,0.0,2499.0007015,402.379361,0.0,2499.0007015,-105.24757625,402.379361,2796.1324862500005
2026-02-11 19:00:00+00:00,176.359815,0.0,0.0,2115.2628649999997,325.79207175,0.0,2115.2628649999997,-176.359815,325.79207175,2264.6951217499995
2026-02-11 20:00:00+00:00,157.467808,0.0,0.0,2178.07477075,363.9701645,0.0,2178.07477075,-157.467808,363.9701645,2384.57712725
2026-02-11 21:00:00+00:00,163.874693,0.0,0.0,1761.003324,270.249414,0.0,1761.003324,-163.874693,270.249414,1867.378045
2026-02-11 22:00:00+00:00,320.12339075,0.0,0.0,1321.5929595,208.70157075,0.0,1321.5929595,-320.12339075,208.70157075,1210.1711395
2026-02-11 23:00:00+00:00,200.47553349999998,0.0,0.0,1397.2187705000001,272.5470535,0.0,1397.2187705000001,-200.47553349999998,272.5470535,1469.2902905
2026-02-12 00:00:00+00:00,356.20614825,0.0,0.0,1183.033768,211.78165024999998,0.0,1183.033768,-356.20614825,211.78165024999998,1038.60927
2026-02-12 01:00:00+00:00,311.88924725000004,0.0,0.0,1277.04897675,400.129111,0.0,1277.04897675,-311.88924725000004,400.129111,1365.2888405
2026-02-12 02:00:00+00:00,299.5983245,0.0,0.0,1294.80042875,259.070918,0.0,1294.80042875,-299.5983245,259.070918,1254.27302225
2026-02-12 03:00:00+00:00,353.75428325,0.0,0.0,1184.015533,352.00522275000003,0.0,1184.015533,-353.75428325,352.00522275000003,1182.2664725
2026-02-12 04:00:00+00:00,333.4197375,0.0,0.0,1246.555705,260.56571675,0.0,1246.555705,-333.4197375,260.56571675,1173.70168425
2026-02-12 05:00:00+00:00,127.97661225,0.0,0.0,1938.51641175,376.24359425,0.0,1938.51641175,-127.97661225,376.24359425,2186.78339375
2026-02-12 06:00:00+00:00,154.16899825000002,0.0,0.0,2300.22610075,446.277629,0.0,2300.22610075,-154.16899825000002,446.277629,2592.3347315
2026-02-12 07:00:00+00:00,194.05717375,0.0,0.0,2325.0081744999998,457.29250475000003,0.0,2325.0081744999998,-194.05717375,457.29250475000003,2588.2435054999996
2026-02-12 08:00:00+00:00,178.2180345,0.0,0.0,2315.9391942499997,444.99750925,0.0,2315.9391942499997,-178.2180345,444.99750925,2582.7186689999994
2026-02-12 09:00:00+00:00,226.9235525,0.0,0.0,2257.9639035,439.4802135,0.0,2257.9639035,-226.9235525,439.4802135,2470.5205645
2026-02-12 10:00:00+00:00,249.432029,0.0,0.0,2182.26666025,461.3330045,0.0,2182.26666025,-249.432029,461.3330045,2394.16763575
2026-02-12 11:00:00+00:00,228.01433275,0.0,0.0,2227.4331872499997,468.84316375000003,0.0,2227.4331872499997,-228.01433275,468.84316375000003,2468.2620182499995
2026-02-12 12:00:00+00:00,145.27387950000002,0.0,0.0,2246.207202,484.2143295,0.0,2246.207202,-145.27387950000002,484.2143295,2585.147652
2026-02-12 13:00:00+00:00,163.99723175,0.0,0.0,2231.5848690000003,457.129376,0.0,2231.5848690000003,-163.99723175,457.129376,2524.71701325
2026-02-12 14:00:00+00:00,207.3955225,0.0,0.0,2211.1437405,448.43484275000003,0.0,2211.1437405,-207.3955225,448.43484275000003,2452.18306075
2026-02-12 15:00:00+00:00,223.15239275,0.0,0.0,2193.3361370000002,385.19407475,0.0,2193.3361370000002,-223.15239275,385.19407475,2355.3778190000003
2026-02-12 16:00:00+00:00,164.73224925,0.0,0.0,2372.8652377500002,461.04540975,0.0,2372.8652377500002,-164.73224925,461.04540975,2669.1783982500006
2026-02-12 17:00:00+00:00,144.16821425,0.0,0.0,2242.0503802499998,421.934196,0.0,2242.0503802499998,-144.16821425,421.934196,2519.816362
2026-02-12 18:00:00+00:00,145.57568,0.0,0.0,2149.18154,433.797058,0.0,2149.18154,-145.57568,433.797058,2437.402918
2026-02-12 19:00:00+00:00,183.894015,0.0,0.0,1907.2334890000002,370.19072425,0.0,1907.2334890000002,-183.894015,370.19072425,2093.53019825
2026-02-12 20:00:00+00:00,345.413838,0.0,0.0,1512.38088625,272.42756625,0.0,1512.38088625,-345.413838,272.42756625,1439.3946145
2026-02-12 21:00:00+00:00,344.6151705,0.0,0.0,1233.620438,203.525533,0.0,1233.620438,-344.6151705,203.525533,1092.5308005
2026-02-12 22:00:00+00:00,308.0355475,0.0,0.0,1143.15347375,247.433898,0.0,1143.15347375,-308.0355475,247.433898,1082.5518242500002
2026-02-12 23:00:00+00:00,333.48771849999997,0.0,0.0,1247.04993475,235.75991274999998,0.0,1247.04993475,-333.48771849999997,235.75991274999998,1149.322129
2026-02-13 00:00:00+00:00,291.09745325,0.0,0.0,1305.98011575,220.26796975,0.0,1305.98011575,-291.09745325,220.26796975,1235.1506322500002
2026-02-13 01:00:00+00:00,386.63262175,0.0,0.0,1116.71351125,221.989339,0.0,1116.71351125,-386.63262175,221.989339,952.0702285
2026-02-13 02:00:00+00:00,400.99436875,0.0,0.0,1074.38814325,250.861459,0.0,1074.38814325,-400.99436875,250.861459,924.2552335
2026-02-13 03:00:00+00:00,299.204945,0.0,0.0,1179.380386,254.1034055,0.0,1179.380386,-299.204945,254.1034055,1134.2788465
2026-02-13 04:00:00+00:00,340.305521,0.0,0.0,1318.0793115000001,242.97824325,0.0,1318.0793115000001,-340.305521,242.97824325,1220.75203375
2026-02-13 05:00:00+00:00,309.82600125,0.0,0.0,1663.6554287499998,272.761241,0.0,1663.6554287499998,-309.82600125,272.761241,1626.5906684999998
2026-02-13 06:00:00+00:00,197.8812135,0.0,0.0,2096.49263475,388.774227,0.0,2096.49263475,-197.8812135,388.774227,2287.38564825
2026-02-13 07:00:00+00:00,268.9265535,0.0,0.0,1975.882533,398.5621085,0.0,1975.882533,-268.9265535,398.5621085,2105.518088
2026-02-13 08:00:00+00:00,294.2488275,0.0,0.0,1951.880087,419.69466675,0.0,1951.880087,-294.2488275,419.69466675,2077.32592625
2026-02-13 09:00:00+00:00,295.3343585,0.0,0.0,1944.58708975,438.152826,0.0,1944.58708975,-295.3343585,438.152826,2087.40555725
2026-02-13 10:00:00+00:00,278.155084,0.0,0.0,1992.9276315,428.3224715,0.0,1992.9276315,-278.155084,428.3224715,2143.095019
2026-02-13 11:00:00+00:00,263.6264175,0.0,0.0,2067.03049075,495.13584225,0.0,2067.03049075,-263.6264175,495.13584225,2298.5399154999996
2026-02-13 12:00:00+00:00,257.059973,0.0,0.0,2023.24003175,480.7198315,0.0,2023.24003175,-257.059973,480.7198315,2246.89989025
2026-02-13 13:00:00+00:00,255.60076275,0.0,0.0,1993.0945245,469.85536325,0.0,1993.0945245,-255.60076275,469.85536325,2207.3491249999997
2026-02-13 14:00:00+00:00,273.49232225000003,0.0,0.0,2001.416951,449.340273,0.0,2001.416951,-273.49232225000003,449.340273,2177.26490175
2026-02-13 15:00:00+00:00,278.01002925,0.0,0.0,2073.2951775,400.764089,0.0,2073.2951775,-278.01002925,400.764089,2196.0492372500003
2026-02-13 16:00:00+00:00,257.92359125,0.0,0.0,2107.55938125,366.10742275,0.0,2107.55938125,-257.92359125,366.10742275,2215.74321275
2026-02-13 17:00:00+00:00,289.19138725,0.0,0.0,1980.123583,374.984411,0.0,1980.123583,-289.19138725,374.984411,2065.91660675
2026-02-13 18:00:00+00:00,279.98385874999997,0.0,0.0,1928.11305375,383.69142250000004,0.0,1928.11305375,-279.98385874999997,383.69142250000004,2031.8206175
2026-02-13 19:00:00+00:00,290.7564665,0.0,0.0,1822.5300215,395.64959325,0.0,1822.5300215,-290.7564665,395.64959325,1927.42314825
2026-02-13 20:00:00+00:00,292.12799325000003,0.0,0.0,1709.43739525,327.453172,0.0,1709.43739525,-292.12799325000003,327.453172,1744.7625739999999
2026-02-13 21:00:00+00:00,298.9908265,0.0,0.0,1484.543898,286.34685725,0.0,1484.543898,-298.9908265,286.34685725,1471.89992875
2026-02-13 22:00:00+00:00,388.072999,0.0,0.0,1437.547738,292.9719245,0.0,1437.547738,-388.072999,292.9719245,1342.4466634999999
2026-02-13 23:00:00+00:00,464.67177975,0.0,0.0,1400.2949985,295.60060725,0.0,1400.2949985,-464.67177975,295.60060725,1231.223826
2026-02-14 00:00:00+00:00,470.45969125,0.0,0.0,1393.22051,278.3755615,0.0,1393.22051,-470.45969125,278.3755615,1201.13638025
2026-02-14 01:00:00+00:00,538.98064025,0.0,0.0,1263.88308275,224.98599074999998,0.0,1263.88308275,-538.98064025,224.98599074999998,949.8884332500002
2026-02-14 02:00:00+00:00,542.0235445,0.0,0.0,1280.0300347500001,212.29233399999998,0.0,1280.0300347500001,-542.0235445,212.29233399999998,950.2988242500002
2026-02-14 03:00:00+00:00,545.14244625,0.0,0.0,1298.31824925,215.413908,0.0,1298.31824925,-545.14244625,215.413908,968.589711
2026-02-14 04:00:00+00:00,518.318098,0.0,0.0,1339.7877095000001,254.31630225,0.0,1339.7877095000001,-518.318098,254.31630225,1075.7859137500002
2026-02-14 05:00:00+00:00,394.63099925,0.0,0.0,1546.443699,259.39500575,0.0,1546.443699,-394.63099925,259.39500575,1411.2077055
2026-02-14 06:00:00+00:00,250.18605,0.0,0.0,1948.03205425,337.53440075,0.0,1948.03205425,-250.18605,337.53440075,2035.380405
2026-02-14 07:00:00+00:00,267.445044,0.0,0.0,1948.58079725,372.89870475,0.0,1948.58079725,-267.445044,372.89870475,2054.034458
2026-02-14 08:00:00+00:00,214.35708,0.0,0.0,2128.01745325,425.71531,0.0,2128.01745325,-214.35708,425.71531,2339.37568325
2026-02-14 09:00:00+00:00,231.2514415,0.0,0.0,2111.9654705000003,397.10737274999997,0.0,2111.9654705000003,-231.2514415,397.10737274999997,2277.8214017500004
2026-02-14 10:00:00+00:00,91.335286,0.0,0.0,2288.9283945,306.35608375,0.0,2288.9283945,-91.335286,306.35608375,2503.94919225
2026-02-14 11:00:00+00:00,178.44709175,0.0,0.0,1950.0208935,258.32015475,0.0,1950.0208935,-178.44709175,258.32015475,2029.8939565
2026-02-14 12:00:00+00:00,452.321971,0.0,0.0,1472.02782575,265.989999,0.0,1472.02782575,-452.321971,265.989999,1285.69585375
2026-02-14 13:00:00+00:00,371.9928935,0.0,0.0,1698.728177,255.708631,0.0,1698.728177,-371.9928935,255.708631,1582.4439145
2026-02-14 14:00:00+00:00,256.68564475,0.0,0.0,1896.0611855,285.2093095,0.0,1896.0611855,-256.68564475,285.2093095,1924.58485025
2026-02-14 15:00:00+00:00,136.76153275000001,3.9504755,0.0,2282.06027,394.4875395,0.0,2282.06027,-132.81105725,394.4875395,2543.73675225
2026-02-14 16:00:00+00:00,53.789641,0.0,0.0,2615.6029387500002,310.98596525,0.0,2615.6029387500002,-53.789641,310.98596525,2872.7992630000003
2026-02-14 17:00:00+00:00,12.717426,59.954477999999995,0.0,2898.191429,348.96390825,0.0,2898.191429,47.23705199999999,348.96390825,3294.3923892499997
2026-02-14 18:00:00+00:00,0.0,54.46923375,0.0,2837.16300125,344.90664575,0.0,2837.16300125,54.46923375,344.90664575,3236.53888075
2026-02-14 19:00:00+00:00,0.0,54.82580925,0.0,2821.8763745,280.41586775,0.0,2821.8763745,54.82580925,280.41586775,3157.1180515
2026-02-14 20:00:00+00:00,56.48311675,4.01239425,0.0,2566.79245825,227.27854374999998,0.0,2566.79245825,-52.4707225,227.27854374999998,2741.6002795
2026-02-14 21:00:00+00:00,149.74936775,0.0,0.0,2356.923002,139.91553975,0.0,2356.923002,-149.74936775,139.91553975,2347.0891739999997
2026-02-14 22:00:00+00:00,244.55882975,0.0,0.0,2021.25128925,18.476562,13.111349,2021.25128925,-244.55882975,5.365213000000001,1782.0576724999999
2026-02-14 23:00:00+00:00,134.87105425000001,0.0,0.0,2062.63540275,25.857949,20.02158,2062.63540275,-134.87105425000001,5.836369000000001,1933.6007175000002
2026-02-15 00:00:00+00:00,196.89007650000002,0.0,0.0,1896.787767,0.0,38.97128675,1896.787767,-196.89007650000002,-38.97128675,1660.92640375
2026-02-15 01:00:00+00:00,178.84978125,0.0,0.0,1892.77302925,0.0,59.79418075,1892.77302925,-178.84978125,-59.79418075,1654.1290672500002
2026-02-15 02:00:00+00:00,238.72437175,0.0,0.0,1668.0983885,0.0,73.28791775,1668.0983885,-238.72437175,-73.28791775,1356.086099
2026-02-15 03:00:00+00:00,239.473894,0.0,0.0,1650.0201305,0.0,73.4677445,1650.0201305,-239.473894,-73.4677445,1337.078492
2026-02-15 04:00:00+00:00,197.52074075000002,0.0,0.0,1683.743747,0.0,116.96810325,1683.743747,-197.52074075000002,-116.96810325,1369.254903
2026-02-15 05:00:00+00:00,237.17401475,0.0,0.0,1668.10357575,0.0,119.11601725,1668.10357575,-237.17401475,-119.11601725,1311.81354375
2026-02-15 06:00:00+00:00,329.11420275,0.0,0.0,1554.4992419999999,0.0,116.73205375,1554.4992419999999,-329.11420275,-116.73205375,1108.6529854999999
2026-02-15 07:00:00+00:00,384.27558650000003,0.0,0.0,1556.469442,0.0,103.60934025,1556.469442,-384.27558650000003,-103.60934025,1068.58451525
2026-02-15 08:00:00+00:00,354.99201475,0.0,0.0,1519.952466,0.0,128.9101925,1519.952466,-354.99201475,-128.9101925,1036.05025875
2026-02-15 09:00:00+00:00,280.66193625,0.0,0.0,1558.43708775,0.0,126.67700325,1558.43708775,-280.66193625,-126.67700325,1151.09814825
2026-02-15 10:00:00+00:00,220.41085325,0.0,0.0,1533.525479,0.0,152.21917525,1533.525479,-220.41085325,-152.21917525,1160.8954505
2026-02-15 11:00:00+00:00,125.32556925,0.0,0.0,1615.7782825,0.0,194.86670325,1615.7782825,-125.32556925,-194.86670325,1295.58601
2026-02-15 12:00:00+00:00,23.90527925,0.0,0.0,1829.86355775,0.0,142.95281649999998,1829.86355775,-23.90527925,-142.95281649999998,1663.005462
2026-02-15 13:00:00+00:00,8.595699,4.23495625,0.0,1879.39252675,0.0,117.42779425,1879.39252675,-4.36074275,-117.42779425,1757.6039897499998
2026-02-15 14:00:00+00:00,112.75319825,0.0,0.0,1722.804086,0.0,114.54185925,1722.804086,-112.75319825,-114.54185925,1495.5090285
2026-02-15 15:00:00+00:00,239.967082,0.0,0.0,1551.1248785,0.0,66.06129899999999,1551.1248785,-239.967082,-66.06129899999999,1245.0964975000002
