,BE_DE_LU,DE_LU_BE,NL_DE_LU,DE_LU_NL,FR_DE_LU,DE_LU_FR,CH_DE_LU,DE_LU_CH,AT_DE_LU,DE_LU_AT,CZ_DE_LU,DE_LU_CZ,NO_2_DE_LU,DE_LU_NO_2,PL_DE_LU,DE_LU_PL,DK_1_DE_LU,DE_LU_DK_1,SE_4_DE_LU,DE_LU_SE_4,DK_2_DE_LU,DE_LU_DK_2,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export
2026-01-22 16:00:00+00:00,634.524,18.71,946.76,941.42,3069.5668,0.0,229.35567225,0.0,800.437575,1776.143,0.0,2040.0125,1362.24,0.0,0.0,1925.6775,157.76,68.8,216.91284575,0.0,618.67925,0.05,975.705425,-615.814,-229.35567225,2040.0125,-88.96,-618.6292500000001,-3069.5668,-1362.24,-5.340000000000032,1925.6775,-216.91284575,-1265.4231430000007
2026-01-22 17:00:00+00:00,0.0,562.289,1868.25,780.64,3346.867375,0.0,166.29602025,0.0,836.1675749999999,1792.0862,0.0,2240.2725,1403.8799999999999,0.0,0.0,2135.85,98.8,147.68,216.91422675,0.0,644.6345,0.0,955.918625,562.289,-166.29602025,2240.2725,48.88000000000001,-644.6345,-3346.867375,-1403.8799999999999,-1087.6100000000001,2135.85,-216.91422675,-922.9919969999995
2026-01-22 18:00:00+00:00,0.0,573.438,2154.42,763.97,3316.295125,0.0,61.04090325,6.725415,788.484375,1607.251425,0.0,2304.0675,1403.8,0.0,0.0,2222.085,152.32,119.12,216.90322125,0.0,661.4884999999999,0.0,818.7670499999999,573.438,-54.31548825,2304.0675,-33.19999999999999,-661.4884999999999,-3316.295125,-1403.8,-1390.45,2222.085,-216.90322125,-1158.0947844999996
2026-01-22 19:00:00+00:00,0.0,840.091,2276.4,847.21,3413.278725,0.0,4.93586575,80.93626125,781.9657500000001,1787.1657249999998,0.0,2136.95,1403.84,0.0,0.0,2094.69,150.07999999999998,147.84,216.9087295,0.0,656.01575,0.0,1005.1999749999998,840.091,76.0003955,2136.95,-2.2399999999999807,-656.01575,-3413.278725,-1403.84,-1429.19,2094.69,-216.9087295,-968.5418340000001
2026-01-22 20:00:00+00:00,0.0,724.329,2081.2000000000003,1224.69,3323.88955,0.0,0.0,428.4557945,553.3706999999999,1771.3782999999999,10.719999999999999,1893.3975,1373.28,0.0,0.0,1932.7925,132.88,202.07999999999998,216.91422675,0.0,588.34225,0.006,1218.0076,724.329,428.4557945,1882.6775,69.19999999999999,-588.3362500000001,-3323.88955,-1373.28,-856.5100000000002,1932.7925,-216.91422675,-103.46763225000052
2026-01-22 21:00:00+00:00,0.0,693.377,2074.59,1262.9,2897.7059,0.0,0.0,663.7771905,560.376275,2102.53375,70.80000000000001,1535.12,1389.32,0.0,0.0,1829.9,22.08,253.2,216.9087335,0.0,638.59575,0.0,1542.157475,693.377,663.7771905,1464.32,231.12,-638.59575,-2897.7059,-1389.32,-811.69,1829.9,-216.9087335,470.4312820000001
2026-01-22 22:00:00+00:00,0.0,657.7570000000001,1257.72,1455.38,2618.840075,0.0,0.0,934.0286555,444.407875,2195.57825,161.04,1344.64,1064.4,0.0,0.0,1439.42,131.2,94.24,216.9032135,0.0,576.53425,0.168,1751.1703750000001,657.7570000000001,934.0286555,1183.6000000000001,-36.959999999999994,-576.36625,-2618.840075,-1064.4,197.66000000000008,1439.42,-216.9032135,1650.1664920000007
2026-01-22 23:00:00+00:00,383.262,289.721,1141.67,1346.6399999999999,2975.92735,0.0,0.0,762.29954475,681.552275,2688.409375,118.32000000000001,1388.1225,676.6,0.0,0.0,1515.695,25.36,203.44,216.892223,0.0,523.91525,0.2385,2006.8571000000002,-93.541,762.29954475,1269.8025,178.07999999999998,-523.67675,-2975.92735,-676.6,204.9699999999998,1515.695,-216.892223,1451.06682175
2026-01-23 00:00:00+00:00,0.0,184.001,1806.83,1294.47,2940.6154,0.0,0.0,884.38075225,790.71465,2783.135975,77.36,1590.9975,1116.92,0.0,0.0,1597.3175,24.56,216.95999999999998,216.90046725000002,0.0,474.87,0.278,1992.4213250000003,184.001,884.38075225,1513.6375,192.39999999999998,-474.592,-2940.6154,-1116.92,-512.3599999999999,1597.3175,-216.90046725000002,1102.7702100000004
2026-01-23 01:00:00+00:00,221.381,356.267,1539.08,1438.56,2887.2625749999997,0.0,0.0,801.6849665,846.0066,2920.624225,83.12,1603.7375,1200.92,0.0,0.0,1658.9925,3.76,351.44,216.90457525,0.0,527.5070000000001,0.1985,2074.617625,134.886,801.6849665,1520.6174999999998,347.68,-527.3085000000001,-2887.2625749999997,-1200.92,-100.51999999999998,1658.9925,-216.90457525,1605.5629412500002
2026-01-23 02:00:00+00:00,994.942,0.0,82.28,1716.69,2495.1547250000003,0.0,0.0,566.71421775,861.3163,2734.992325,93.19999999999999,1600.335,1206.28,0.0,0.0,1645.035,85.44,140.24,216.88533375,0.0,548.77675,0.36350000000000005,1873.6760250000002,-994.942,566.71421775,1507.135,54.80000000000001,-548.41325,-2495.1547250000003,-1206.28,1634.41,1645.035,-216.88533375,1820.094934
2026-01-23 03:00:00+00:00,1001.627,0.0,126.65,1565.91,2601.0339,0.0,0.0,604.5109857499999,818.5978,2698.9223,114.96000000000001,1402.415,788.96,0.0,0.0,1631.73,126.56,126.0,216.89633575,0.0,540.4165,0.435,1880.3245000000002,-1001.627,604.5109857499999,1287.455,-0.5600000000000023,-539.9815000000001,-2601.0339,-788.96,1439.26,1631.73,-216.89633575,1694.2217500000002
2026-01-23 04:00:00+00:00,600.653,78.938,1061.8899999999999,1335.81,2960.198825,0.0,0.0,531.4835275,933.3633,2576.38065,63.52,1705.935,1039.96,0.0,0.0,1824.8400000000001,121.84,128.72,119.895463,0.0,458.64075,0.217,1643.01735,-521.715,531.4835275,1642.415,6.8799999999999955,-458.42375000000004,-2960.198825,-1039.96,273.9200000000001,1824.8400000000001,-119.895463,822.3628395000003
2026-01-23 05:00:00+00:00,196.784,176.62,2288.89,1131.9,3513.0296,0.0,0.0,311.55152475,745.5577499999999,1922.566475,2.4,2015.545,1380.04,0.0,0.0,2215.4675,104.88,178.8,213.0532645,0.0,626.8745,0.0,1177.0087250000001,-20.163999999999987,311.55152475,2013.145,73.92000000000002,-626.8745,-3513.0296,-1380.04,-1156.9899999999998,2215.4675,-213.0532645,-1119.0586147499992
2026-01-23 06:00:00+00:00,240.273,1.941,2051.36,658.4300000000001,3351.029125,0.0,0.0,199.64897875,816.73035,1782.940775,0.48,1928.1825,1403.72,0.0,0.0,2143.79,123.12,156.88,216.899086,0.0,648.93725,0.0,966.210425,-238.332,199.64897875,1927.7024999999999,33.75999999999999,-648.93725,-3351.029125,-1403.72,-1392.93,2143.79,-216.899086,-1980.7355572500005
2026-01-23 07:00:00+00:00,988.788,0.0,926.31,1007.3299999999999,3206.6232,0.0,58.01456950000001,2.31586825,907.9274,1967.4417250000001,1.84,1860.415,1401.52,0.0,0.0,2076.35,66.88,203.84,216.90047075,0.0,648.637,0.0,1059.514325,-988.788,-55.698701250000006,1858.575,136.96,-648.637,-3206.6232,-1401.52,81.01999999999998,2076.35,-216.90047075,-1305.7480470000003
2026-01-23 08:00:00+00:00,464.105,252.705,1042.65,1185.71,2998.470425,0.0,20.5837165,141.46189475,731.07905,2124.9260249999998,0.0,1982.1825,1198.6000000000001,0.0,0.0,2283.06,144.24,138.96,182.88834400000002,0.0,542.2795,0.031,1393.8469749999997,-211.4,120.87817824999999,1982.1825,-5.280000000000001,-542.2485,-2998.470425,-1198.6000000000001,143.05999999999995,2283.06,-182.88834400000002,784.1403842499992
2026-01-23 09:00:00+00:00,0.0,750.212,1900.67,1036.94,2703.1874500000004,0.0,0.0,439.81069875000003,676.04415,2249.003125,0.0,2055.8425,289.44,0.0,0.0,2135.6425,360.64,134.32,4.6210565,0.0,306.605,1.7120000000000002,1572.9589750000002,750.212,439.81069875000003,2055.8425,-226.32,-304.89300000000003,-2703.1874500000004,-289.44,-863.73,2135.6425,-4.6210565,2562.27516725
2026-01-23 10:00:00+00:00,0.0,686.9159999999999,2176.14,1158.08,2722.4175,0.0,0.0,406.79384575,612.538725,2487.63575,0.0,2203.9425,313.2,11.2655,0.0,2234.89,0.0,766.1600000000001,0.0,0.0,0.020999999999999998,526.11175,1875.097025,686.9159999999999,406.79384575,2203.9425,766.1600000000001,526.0907500000001,-2722.4175,-301.9345,-1018.06,2234.89,0.0,4657.47812075
2026-01-23 11:00:00+00:00,0.0,766.039,2694.49,1021.84,2722.9008750000003,0.0,0.0,783.89411875,555.078425,2773.3392249999997,0.0,2179.755,0.0,822.68275,0.0,2091.545,0.0,580.3199999999999,0.0,0.0,0.0,736.1135,2218.2607999999996,766.039,783.89411875,2179.755,580.3199999999999,736.1135,-2722.9008750000003,822.68275,-1672.6499999999996,2091.545,0.0,5783.0592937500005
2026-01-23 12:00:00+00:00,0.0,773.049,2614.75,1090.25,2895.317775,0.0,0.0,506.609718,512.409975,2814.90205,0.0,2103.77,0.0,520.14525,0.0,1979.37,0.0,990.5600000000001,0.0,0.0,0.0,721.95625,2302.492075,773.049,506.609718,2103.77,990.5600000000001,721.95625,-2895.317775,520.14525,-1524.5,1979.37,0.0,5478.134518
2026-01-23 13:00:00+00:00,0.0,746.989,2093.09,1312.17,2799.962125,0.0,0.0,576.50032,587.18215,2772.29835,0.0,2189.2325,0.0,226.83425,0.0,2176.7775,103.12,464.56,0.0,0.0,0.0385,630.0554999999999,2185.1162,746.989,576.50032,2189.2325,361.44,630.0169999999999,-2799.962125,226.83425,-780.9200000000001,2176.7775,0.0,5512.0246449999995
2026-01-23 14:00:00+00:00,38.87898025,182.076665,1233.08,1661.4,3035.2747,0.0,0.0,278.8002315,676.306975,2296.426375,0.0,2191.27,66.8,28.951499999999996,0.0,2237.5724999999998,139.92000000000002,172.16,112.41035825,0.0,106.48425,59.38425,1620.1194,143.19768475,278.8002315,2191.27,32.23999999999998,-47.1,-3035.2747,-37.8485,428.32000000000016,2237.5724999999998,-112.41035825,3698.8862579999995
2026-01-23 15:00:00+00:00,978.781,100.464024,111.44,1772.46,3115.47155,0.0,114.50853175,30.142908,755.407975,1946.275,0.0,2171.6875,519.48,0.0,0.0,2073.4775,178.08,133.04000000000002,196.61655050000002,0.0,97.646,1.83625,1190.867025,-878.316976,-84.36562375,2171.6875,-45.03999999999999,-95.80975,-3115.47155,-519.48,1661.02,2073.4775,-196.61655050000002,2161.95157475
2026-01-23 16:00:00+00:00,712.673,94.559174,0.0,2148.64,3065.795525,0.0,0.795256,145.91843,630.2422,1768.97245,0.0,2021.5325,1063.32,0.0,0.0,1857.0875,224.95999999999998,109.12,6.91643725,0.0,445.31475,0.095,1138.73025,-618.113826,145.123174,2021.5325,-115.83999999999997,-445.21975,-3065.795525,-1063.32,2148.64,1857.0875,-6.91643725,1995.90788575
2026-01-23 17:00:00+00:00,205.03326375,618.326367,305.11,1606.4,2933.348325,0.0,0.0,259.484256,653.9692,1873.850625,0.0,1994.345,1175.52,0.0,0.0,1919.0349999999999,180.88,145.28,54.53285975,0.0,135.872,0.21850000000000003,1219.881425,413.29310325,259.484256,1994.345,-35.599999999999994,-135.6535,-2933.348325,-1175.52,1301.29,1919.0349999999999,-54.53285975,2772.6740995
2026-01-23 18:00:00+00:00,41.4865075,894.153,973.01,1270.94,2920.71875,0.0,0.0,490.190574,649.242,2053.23565,0.72,1987.2925,1352.32,0.0,0.0,1907.6575,157.04,157.2,194.23030075,0.0,240.3505,0.115,1403.9936500000001,852.6664925,490.190574,1986.5725,0.1599999999999966,-240.2355,-2920.71875,-1352.32,297.93000000000006,1907.6575,-194.23030075,2231.6661657500003
2026-01-23 19:00:00+00:00,8.471587,817.741,236.09,1468.18,2716.338275,0.0,0.0,707.59945625,644.8243,2088.142325,7.52,1786.525,1258.24,0.0,0.0,1973.71,198.0,147.76,76.70868875,0.0,374.6105,0.311,1443.3180249999998,809.269413,707.59945625,1779.005,-50.24000000000001,-374.2995,-2716.338275,-1258.24,1232.0900000000001,1973.71,-76.70868875,3469.1654305
2026-01-23 20:00:00+00:00,44.904804,619.3340000000001,464.96,1686.93,2939.000475,0.0,0.0,953.405395,731.3531,2416.990375,44.16,1580.725,1006.2,0.0,0.0,1988.07,239.12,102.08,89.95636075,0.0,326.4275,0.3805,1685.6372749999998,574.429196,953.405395,1536.5649999999998,-137.04000000000002,-326.047,-2939.000475,-1006.2,1221.97,1988.07,-89.95636075,3461.8330302499994
2026-01-23 21:00:00+00:00,52.60573125,776.7850000000001,444.48,1722.31,2735.008775,0.0,0.0,1476.091125,558.865225,2641.262675,17.6,1643.2475,1285.0,0.0,0.0,2048.765,105.03999999999999,132.24,167.582123,0.0,548.22975,0.2535,2082.39745,724.1792687500001,1476.091125,1625.6475,27.200000000000017,-547.9762499999999,-2735.008775,-1285.0,1277.83,2048.765,-167.582123,4526.5431957499995
2026-01-23 22:00:00+00:00,96.727103,580.45,583.44,1641.65,2702.2117,0.0,0.0,1640.447967,613.31025,2595.512225,2.0,1742.3575,439.0,0.0,0.0,1731.9950000000001,316.56,1.52,15.4411575,0.0,415.808,0.6635,1982.201975,483.72289700000005,1640.447967,1740.3575,-315.04,-415.1445,-2702.2117,-439.0,1058.21,1731.9950000000001,-15.4411575,4750.097981499999
2026-01-23 23:00:00+00:00,173.648884,175.38400000000001,630.38,1665.75,2731.517675,0.0,0.0,1706.98998975,532.999325,2430.253875,58.8,1579.2225,237.72000000000003,0.0,0.0,1912.3775,160.95999999999998,80.0,170.26305875,0.0,385.87874999999997,0.861,1897.2545499999999,1.735116000000005,1706.98998975,1520.4225000000001,-80.95999999999998,-385.01775,-2731.517675,-237.72000000000003,1035.37,1912.3775,-170.26305875,4468.671171999999
2026-01-24 00:00:00+00:00,218.98252,253.436,829.46,1607.6499999999999,2825.85135,0.0,0.0,1661.7870175,549.187975,2495.825025,47.52,1621.205,340.32,0.0,0.0,1770.12,125.76,115.44,213.06291175,0.0,310.18475,0.6895,1946.63705,34.45348000000001,1661.7870175,1573.685,-10.320000000000007,-309.49525,-2825.85135,-340.32,778.1899999999998,1770.12,-213.06291175,4065.8230357499997
2026-01-24 01:00:00+00:00,1028.2041199999999,0.0,212.79,1509.97,2640.7983000000004,0.0,0.0,1734.3792415,518.214275,2501.0883249999997,91.44,1543.3400000000001,251.27999999999997,3.654,0.0,1641.85,104.4,128.56,216.88397600000002,0.0,236.659,0.8,1982.8740499999997,-1028.2041199999999,1734.3792415,1451.9,24.159999999999997,-235.85899999999998,-2640.7983000000004,-247.62599999999998,1297.18,1641.85,-216.88397600000002,3762.9718955
2026-01-24 02:00:00+00:00,1099.4811300000001,0.0,172.83,1633.3899999999999,2807.49005,0.0,0.0,1583.21234075,558.5714,2629.98675,88.96,1562.27,878.28,0.0,0.0,1550.03,89.68,118.08,216.88670725,0.0,406.733,0.4845,2071.41535,-1099.4811300000001,1583.21234075,1473.31,28.39999999999999,-406.2485,-2807.49005,-878.28,1460.56,1550.03,-216.88670725,2758.5413035
2026-01-24 03:00:00+00:00,1124.50523,0.0,103.8,1536.9499999999998,2891.131775,0.0,0.0,1489.415466,521.0555,2749.8057,73.52,1633.2275,1001.52,0.0,0.0,1612.255,99.03999999999999,116.56,216.882599,0.0,392.065,0.5,2228.7502,-1124.50523,1489.415466,1559.7075,17.52000000000001,-391.565,-2891.131775,-1001.52,1433.1499999999999,1612.255,-216.882599,2715.193562000001
2026-01-24 04:00:00+00:00,1143.547796,0.0,263.81,1489.15,2872.88625,0.0,0.0,1496.872619,504.08785,2681.41575,85.28,1628.6875,1041.52,0.0,0.0,1566.5325,58.64,112.4,216.88809225,0.0,296.90825,0.661,2177.3279,-1143.547796,1496.872619,1543.4075,53.760000000000005,-296.24725,-2872.88625,-1041.52,1225.3400000000001,1566.5325,-216.88809225,2492.1511307500004
2026-01-24 05:00:00+00:00,1245.837792,0.0,1129.87,1316.29,3102.2210999999998,0.0,0.0,1297.9689325,567.846025,2636.3080250000003,74.4,1720.4475,476.12,0.0,0.0,1833.0025,173.44,29.92,216.889454,0.0,370.665,0.735,2068.4620000000004,-1245.837792,1297.9689325,1646.0475,-143.51999999999998,-369.93,-3102.2210999999998,-476.12,186.42000000000007,1833.0025,-216.889454,1477.3825865000003
2026-01-24 06:00:00+00:00,1214.852476,0.0,1077.8899999999999,1068.61,3115.90995,0.0,0.0,1065.1201624999999,628.413,2582.20725,127.19999999999999,1702.5,907.36,0.0,0.0,1576.7075,120.08,119.28,198.88853475,0.0,285.19675,0.711,1953.79425,-1214.852476,1065.1201624999999,1575.3,-0.7999999999999972,-284.48575,-3115.90995,-907.36,-9.279999999999973,1576.7075,-198.88853475,439.3452017499993
2026-01-24 07:00:00+00:00,730.691644,0.0,1465.27,874.3299999999999,3161.2336,0.0,0.0,723.678985,643.7277,2688.181,40.160000000000004,1808.9325,1298.92,0.0,0.0,1879.1825,121.68,137.44,215.033302,0.0,599.4535000000001,0.104,2044.4533000000001,-730.691644,723.678985,1768.7724999999998,15.759999999999991,-599.3495,-3161.2336,-1298.92,-590.94,1879.1825,-215.033302,-164.32076100000012
2026-01-24 08:00:00+00:00,388.26343199999997,194.35500000000002,1818.97,1134.73,3085.63035,0.0,0.0,606.83253425,674.134225,2881.684325,0.16,1892.49,1317.08,0.0,0.0,1996.88,108.56,146.32,216.90321749999998,0.0,340.166,0.8540000000000001,2207.5501000000004,-193.90843199999995,606.83253425,1892.33,37.75999999999999,-339.312,-3085.63035,-1317.08,-684.24,1996.88,-216.90321749999998,904.278634750001
2026-01-24 09:00:00+00:00,393.52151200000003,36.071,1595.6799999999998,1182.27,2790.6766,0.0,0.0,621.9123685,665.824075,2931.143325,0.0,2062.7875,1087.72,0.0,0.0,2007.4025000000001,371.04,0.0,189.01990525,0.0,614.25625,0.109,2265.31925,-357.450512,621.9123685,2062.7875,-371.04,-614.14725,-2790.6766,-1087.72,-413.40999999999985,2007.4025000000001,-189.01990525,1133.9573512500006
2026-01-24 10:00:00+00:00,839.561468,0.0,2111.71,1034.63,2852.1867,0.0,0.0,879.8765865,674.003925,3036.479925,0.0,2278.2775,731.24,0.0,0.0,2114.3875,275.76,26.799999999999997,110.37382699999999,0.0,613.8815,0.098,2362.476,-839.561468,879.8765865,2278.2775,-248.95999999999998,-613.7835,-2852.1867,-731.24,-1077.08,2114.3875,-110.37382699999999,1161.8320915000002
2026-01-24 11:00:00+00:00,726.303752,0.0,2663.15,797.36,2965.0101,0.0,0.0,1184.9162287499998,611.96435,2965.653225,0.0,2188.9425,471.91999999999996,0.0,0.0,1945.3825,184.64,63.92,0.0,0.0,254.8585,2.68525,2353.688875,-726.303752,1184.9162287499998,2188.9425,-120.71999999999998,-252.17325,-2965.0101,-471.91999999999996,-1865.79,1945.3825,0.0,1271.0130017499994
2026-01-24 12:00:00+00:00,976.05089,0.0,1963.88,910.0699999999999,2990.7851499999997,0.0,0.0,1195.61972,622.233825,3165.369025,0.0,2165.7825,643.56,0.0,0.0,2084.8824999999997,298.32,39.68,0.0,0.0,135.3835,16.974999999999998,2543.1351999999997,-976.05089,1195.61972,2165.7825,-258.64,-118.4085,-2990.7851499999997,-643.56,-1053.8100000000002,2084.8824999999997,0.0,1948.1653799999992
2026-01-24 13:00:00+00:00,1054.292176,0.0,1585.29,1048.87,3038.699675,0.0,0.0,1015.588348,613.1325750000001,3041.147375,0.0,2071.09,608.96,0.0,0.0,2007.605,900.72,0.0,0.0,0.0,347.1515,7.16325,2428.0148,-1054.292176,1015.588348,2071.09,-900.72,-339.98825,-3038.699675,-608.96,-536.4200000000001,2007.605,0.0,1043.2180470000003
2026-01-24 14:00:00+00:00,1046.630482,0.0,1431.92,1090.56,3250.407475,0.0,0.0,962.34846475,547.89275,2895.537975,0.0,2048.8424999999997,1070.16,0.0,0.0,2126.735,1372.64,0.0,118.63556274999999,0.0,619.80125,0.27349999999999997,2347.645225,-1046.630482,962.34846475,2048.8424999999997,-1372.64,-619.52775,-3250.407475,-1070.16,-341.3600000000001,2126.735,-118.63556274999999,-333.79008000000135
2026-01-24 15:00:00+00:00,1131.836784,0.0,1588.33,1039.4499999999998,3457.057025,0.0,0.0,552.32165475,586.8213,2440.7568,9.120000000000001,1826.8325,1356.96,0.0,0.0,1983.8200000000002,1356.32,0.0,169.5966005,0.0,571.94975,0.4195,1853.9355,-1131.836784,552.32165475,1817.7125,-1356.32,-571.53025,-3457.057025,-1356.96,-548.8800000000001,1983.8200000000002,-169.5966005,-2384.39100475
2026-01-24 16:00:00+00:00,1144.040004,0.0,1044.13,1213.61,3417.483075,0.0,0.0,640.876037,611.873825,2465.688225,217.44,1556.025,1402.64,0.0,0.0,1685.5325,1308.72,0.0,216.908726,0.0,558.3575,0.423,1853.8143999999998,-1144.040004,640.876037,1338.585,-1308.72,-557.9345,-3417.483075,-1402.64,169.4799999999998,1685.5325,-216.908726,-2359.4383680000005
2026-01-24 17:00:00+00:00,1047.875974,0.0,1183.9,1047.98,3005.366,0.0,0.0,895.2702937500001,494.47195,2180.36155,418.0,1233.945,1403.68,0.0,0.0,1447.9625,1197.52,0.0,216.90322125,0.0,599.91575,0.1045,1685.8896,-1047.875974,895.2702937500001,815.9449999999999,-1197.52,-599.81125,-3005.366,-1403.68,-135.92000000000007,1447.9625,-216.90322125,-2762.0090515
2026-01-24 18:00:00+00:00,936.641898,0.0,1384.46,693.59,2951.545475,0.0,0.0,1270.584472,522.7554,2327.145325,355.84000000000003,1311.9624999999999,1403.68,0.0,0.0,1711.0125,1185.04,0.0,216.89083475,0.0,652.476,0.0,1804.389925,-936.641898,1270.584472,956.1224999999998,-1185.04,-652.476,-2951.545475,-1403.68,-690.87,1711.0125,-216.89083475,-2295.0348107500004
2026-01-24 19:00:00+00:00,757.090726,0.0,1443.38,644.6700000000001,3077.7938999999997,0.0,0.0,1221.4498285,572.31305,2473.340975,198.08,1430.255,1390.64,0.0,0.0,1981.6125,1235.2,0.0,212.92107775,0.0,663.0075,0.0,1901.027925,-757.090726,1221.4498285,1232.1750000000002,-1235.2,-663.0075,-3077.7938999999997,-1390.64,-798.71,1981.6125,-212.92107775,-1799.0979502499995
2026-01-24 20:00:00+00:00,807.76664025,0.0,1195.74,1161.95,2907.8218500000003,0.0,0.0,1351.3742977499999,459.396275,2378.473425,466.08,1537.3825,1387.6,0.0,0.0,1822.395,1533.92,0.0,7.650353,0.0,678.9685,0.0,1919.07715,-807.76664025,1351.3742977499999,1071.3025,-1533.92,-678.9685,-2907.8218500000003,-1387.6,-33.789999999999964,1822.395,-7.650353,-1193.3683955000006
2026-01-24 21:00:00+00:00,967.63414125,0.175279,996.52,1078.11,2541.3401,0.0,0.0,1808.09368825,333.1937,2326.4277,780.16,1427.2224999999999,1381.8,0.0,0.0,1889.1525,1893.52,0.0,166.58658225,0.0,654.101,0.0,1993.2340000000002,-967.4588622499999,1808.09368825,647.0624999999999,-1893.52,-654.101,-2541.3401,-1381.8,81.58999999999992,1889.1525,-166.58658225,-1185.6738562499997
2026-01-24 22:00:00+00:00,490.08687150000003,14.287,752.52,1123.6100000000001,2415.8928,0.0,0.0,2103.387939,161.654475,2227.26515,967.12,1185.7535,1199.8,0.0,0.0,1801.475,1744.0,0.0,216.91147275,0.0,701.24775,0.0,2065.6106750000004,-475.79987150000005,2103.387939,218.63350000000003,-1744.0,-701.24775,-2415.8928,-1199.8,371.09000000000015,1801.475,-216.91147275,-193.45478024999963
2026-01-24 23:00:00+00:00,277.77876000000003,17.718,797.4100000000001,1318.12,2529.6962750000002,0.0,0.0,1903.80487025,241.094425,2290.66735,832.8,1357.875,539.2,0.0,0.0,1840.855,2307.84,0.0,216.90322475,0.0,573.758,0.6005,2049.5729250000004,-260.06076,1903.80487025,525.075,-2307.84,-573.1575,-2529.6962750000002,-539.2,520.7099999999998,1840.855,-216.90322475,413.1600354999993
2026-01-25 00:00:00+00:00,927.4787455000001,0.0,276.61,1315.06,2461.73725,0.0,0.0,1785.1008295000001,277.232125,2154.60125,793.44,1357.1825,918.32,0.0,0.0,1781.9950000000001,2098.32,0.0,216.89082725,0.0,649.2927500000001,0.0465,1877.3691250000002,-927.4787455000001,1785.1008295000001,563.7424999999998,-2098.32,-649.24625,-2461.73725,-918.32,1038.4499999999998,1781.9950000000001,-216.89082725,-225.33561825000058
2026-01-25 01:00:00+00:00,1001.9701545,0.0,154.0,1434.21,2498.0264500000003,0.0,0.0,1998.2919002499998,278.602875,2171.80215,823.9200000000001,1257.06,1094.12,0.0,0.0,1764.7549999999999,1750.56,0.0,216.89496625,0.0,521.62525,0.744,1893.199275,-1001.9701545,1998.2919002499998,433.1399999999999,-1750.56,-520.88125,-2498.0264500000003,-1094.12,1280.21,1764.7549999999999,-216.89496625,287.1433544999992
2026-01-25 02:00:00+00:00,1016.4926455,0.0,91.42,1574.73,2491.7416,0.0,0.0,1888.658813,254.17515,2123.9013,831.04,1250.9925,1348.24,0.0,0.0,1846.3625,1920.32,0.0,216.8853415,0.0,646.09175,0.0,1869.72615,-1016.4926455,1888.658813,419.9525000000001,-1920.32,-646.09175,-2491.7416,-1348.24,1483.31,1846.3625,-216.8853415,-131.76137399999962
