,PL_SE_4,SE_4_PL,LT_SE_4,SE_4_LT,SE_3_SE_4,SE_4_SE_3,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export
2026-01-22 18:00:00+00:00,0.0,596.5,0.0,624.81088275,4294.8637695,0.0,216.90322125,0.0,1263.5075,0.0,216.90322125,1263.5075,624.81088275,596.5,-4294.8637695,-1593.1421655
2026-01-22 19:00:00+00:00,0.0,596.45,0.0,585.18783575,4198.4437255,0.0,216.9087295,0.0,1295.78,0.0,216.9087295,1295.78,585.18783575,596.45,-4198.4437255,-1504.1171602500008
2026-01-22 20:00:00+00:00,0.0,590.825,0.0,715.8847962499999,4173.458557,0.0,216.91422675,0.0,1195.895,0.0,216.91422675,1195.895,715.8847962499999,590.825,-4173.458557,-1453.939534
2026-01-22 21:00:00+00:00,0.0,596.375,0.0,624.63424675,3961.6605225,0.0,216.9087335,0.0,1244.615,0.0,216.9087335,1244.615,624.63424675,596.375,-3961.6605225,-1279.1275422499998
2026-01-22 22:00:00+00:00,0.0,596.425,0.0,727.374649,3823.43206775,0.0,216.9032135,0.0,1141.2775000000001,0.0,216.9032135,1141.2775000000001,727.374649,596.425,-3823.43206775,-1141.4517052499996
2026-01-22 23:00:00+00:00,0.0,596.75,0.0,699.6715855,3319.383972,0.0,216.892223,0.0,798.125,0.0,216.892223,798.125,699.6715855,596.75,-3319.383972,-1007.9451635
2026-01-23 00:00:00+00:00,0.0,596.175,0.0,714.2375945,3500.117676,0.0,216.90046725000002,0.0,1030.2525,0.0,216.90046725000002,1030.2525,714.2375945,596.175,-3500.117676,-942.5521142500002
2026-01-23 01:00:00+00:00,0.0,596.5500000000001,0.0,732.8480832500001,3617.24041725,0.0,216.90457525,0.0,1159.055,0.0,216.90457525,1159.055,732.8480832500001,596.5500000000001,-3617.24041725,-911.88275875
2026-01-23 02:00:00+00:00,0.0,596.35,0.0,732.85371375,3538.7647095,0.0,216.88533375,0.0,1018.5775,0.0,216.88533375,1018.5775,732.85371375,596.35,-3538.7647095,-974.0981620000002
2026-01-23 03:00:00+00:00,0.0,596.575,0.0,732.83647125,2962.026001,0.0,216.89633575,0.0,483.0775,0.0,216.89633575,483.0775,732.83647125,596.575,-2962.026001,-932.6406939999999
2026-01-23 04:00:00+00:00,0.0,596.6,0.0,732.87623575,2873.5148315,0.0,119.895463,0.0,391.97249999999997,0.0,119.895463,391.97249999999997,732.87623575,596.6,-2873.5148315,-1032.17063275
2026-01-23 05:00:00+00:00,0.0,596.325,0.0,732.8245085000001,3831.69635,0.0,213.0532645,0.0,937.225,0.0,213.0532645,937.225,732.8245085000001,596.325,-3831.69635,-1352.2685769999998
2026-01-23 06:00:00+00:00,0.0,596.575,0.0,728.1578215000001,4401.9846195,0.0,216.899086,0.0,1155.71,0.0,216.899086,1155.71,728.1578215000001,596.575,-4401.9846195,-1704.6427119999998
2026-01-23 07:00:00+00:00,0.0,596.3,0.0,691.8344725,4416.71545425,0.0,216.90047075,0.0,1140.0125,0.0,216.90047075,1140.0125,691.8344725,596.3,-4416.71545425,-1771.6680109999998
2026-01-23 08:00:00+00:00,0.0,596.775,0.0,708.2532502500001,4318.9575195,0.0,182.88834400000002,0.0,1064.5625,0.0,182.88834400000002,1064.5625,708.2532502500001,596.775,-4318.9575195,-1766.4784252499999
2026-01-23 09:00:00+00:00,0.0,596.575,0.0,732.2111052500001,3690.1455075,0.0,4.6210565,0.0,421.8675,19.00644675,4.6210565,402.86105325,732.2111052500001,596.575,-3690.1455075,-1953.8772924999998
2026-01-23 10:00:00+00:00,0.0,596.425,0.0,732.8987425,2588.93664575,0.0,0.0,0.0,0.0,768.8923415,0.0,-768.8923415,732.8987425,596.425,-2588.93664575,-2028.5052447500002
2026-01-23 11:00:00+00:00,0.0,594.225,0.0,732.28559875,2373.79278575,0.0,0.0,0.0,0.0,1054.77796925,0.0,-1054.77796925,732.28559875,594.225,-2373.79278575,-2102.06015625
2026-01-23 12:00:00+00:00,0.0,541.025,0.0,709.51206975,2315.51239,0.0,0.0,0.0,0.0,965.4595185000001,0.0,-965.4595185000001,709.51206975,541.025,-2315.51239,-2030.43483875
2026-01-23 13:00:00+00:00,0.0,538.125,0.0,705.405655,2525.152405,0.0,0.0,0.0,0.0,728.85575875,0.0,-728.85575875,705.405655,538.125,-2525.152405,-2010.4775087499997
2026-01-23 14:00:00+00:00,0.0,594.25,0.0,732.18631,3370.1972045,0.0,112.41035825,0.0,116.88499999999999,193.1747705,112.41035825,-76.2897705,732.18631,594.25,-3370.1972045,-2007.64030675
2026-01-23 15:00:00+00:00,0.0,596.1,0.0,732.144287,4175.1327515,0.0,196.61655050000002,0.0,620.6225000000001,0.0,196.61655050000002,620.6225000000001,732.144287,596.1,-4175.1327515,-2029.6494140000004
2026-01-23 16:00:00+00:00,0.0,594.125,0.0,720.25242625,3967.548523,0.0,6.91643725,0.0,681.1475,0.0,6.91643725,681.1475,720.25242625,594.125,-3967.548523,-1965.1071594999999
2026-01-23 17:00:00+00:00,0.0,592.275,0.0,729.5935059999999,4117.87847925,0.0,54.53285975,0.0,886.85,0.0,54.53285975,886.85,729.5935059999999,592.275,-4117.87847925,-1854.6271135000002
2026-01-23 18:00:00+00:00,0.0,594.5,0.0,703.8085325,4178.84619125,0.0,194.23030075,0.0,930.0,0.0,194.23030075,930.0,703.8085325,594.5,-4178.84619125,-1756.307358
2026-01-23 19:00:00+00:00,0.0,596.5,0.0,684.6453094999999,4078.82409675,0.0,76.70868875,0.0,1031.435,0.0,76.70868875,1031.435,684.6453094999999,596.5,-4078.82409675,-1689.5350985
2026-01-23 20:00:00+00:00,0.0,596.375,0.0,731.229889,3951.0065917499996,0.0,89.95636075,0.0,895.1274999999999,0.0,89.95636075,895.1274999999999,731.229889,596.375,-3951.0065917499996,-1638.3178419999995
2026-01-23 21:00:00+00:00,0.0,596.6,0.0,677.663742,4205.071899500001,0.0,167.582123,0.0,1047.3875,0.0,167.582123,1047.3875,677.663742,596.6,-4205.071899500001,-1715.8385345000006
2026-01-23 22:00:00+00:00,0.0,596.375,0.0,692.115921,3504.612976,0.0,15.4411575,0.0,454.975,0.0,15.4411575,454.975,692.115921,596.375,-3504.612976,-1745.7058975
2026-01-23 23:00:00+00:00,0.0,596.15,0.0,728.30947875,4143.774353,0.0,170.26305875,0.0,838.9275,0.0,170.26305875,838.9275,728.30947875,596.15,-4143.774353,-1810.1243154999997
2026-01-24 00:00:00+00:00,0.0,595.975,0.0,730.52006525,4545.599243000001,0.0,213.06291175,0.0,1184.1025,0.0,213.06291175,1184.1025,730.52006525,595.975,-4545.599243000001,-1821.9387660000007
2026-01-24 01:00:00+00:00,0.0,596.25,0.0,643.899231,4222.363342000001,0.0,216.88397600000002,0.0,847.8125,0.0,216.88397600000002,847.8125,643.899231,596.25,-4222.363342000001,-1917.5176350000006
2026-01-24 02:00:00+00:00,0.0,596.325,0.0,583.98143,4240.7351075,0.0,216.88670725,0.0,1025.8,0.0,216.88670725,1025.8,583.98143,596.325,-4240.7351075,-1817.7419702499997
2026-01-24 03:00:00+00:00,0.0,596.725,0.0,707.4237825,4431.2070315,0.0,216.882599,0.0,1085.5225,0.0,216.882599,1085.5225,707.4237825,596.725,-4431.2070315,-1824.65315
2026-01-24 04:00:00+00:00,0.0,596.5,0.0,704.15351875,4209.1131595,0.0,216.88809225,0.0,940.2525,0.0,216.88809225,940.2525,704.15351875,596.5,-4209.1131595,-1751.3190484999996
2026-01-24 05:00:00+00:00,0.0,596.475,0.0,654.14411925,4299.62353525,0.0,216.889454,0.0,1024.6475,0.0,216.889454,1024.6475,654.14411925,596.475,-4299.62353525,-1807.4674619999996
2026-01-24 06:00:00+00:00,0.0,596.55,0.0,643.375641,4174.703125,0.0,198.88853475,0.0,944.185,0.0,198.88853475,944.185,643.375641,596.55,-4174.703125,-1791.7039492499998
2026-01-24 07:00:00+00:00,0.0,596.675,0.0,714.3332977499999,4266.44201675,0.0,215.033302,0.0,991.3775,0.0,215.033302,991.3775,714.3332977499999,596.675,-4266.44201675,-1749.0229170000002
2026-01-24 08:00:00+00:00,0.0,596.4,0.0,728.4586792499999,4294.4172364999995,0.0,216.90321749999998,0.0,952.8925,0.0,216.90321749999998,952.8925,728.4586792499999,596.4,-4294.4172364999995,-1799.7628397499993
2026-01-24 09:00:00+00:00,0.0,596.425,0.0,662.2391665,4435.2487795,0.0,189.01990525,0.0,1196.1175,0.0,189.01990525,1196.1175,662.2391665,596.425,-4435.2487795,-1791.4472077499995
2026-01-24 10:00:00+00:00,0.0,596.65,0.0,613.52508575,4377.8432615,0.0,110.37382699999999,0.0,1208.0774999999999,0.0,110.37382699999999,1208.0774999999999,613.52508575,596.65,-4377.8432615,-1849.2168487500003
2026-01-24 11:00:00+00:00,0.0,596.725,0.0,711.76681525,4159.5736695,0.0,0.0,0.0,912.3925,0.0,0.0,912.3925,711.76681525,596.725,-4159.5736695,-1938.6893542499997
2026-01-24 12:00:00+00:00,0.0,596.725,0.0,729.316559,3861.51715075,0.0,0.0,0.0,596.685,0.0,0.0,596.685,729.316559,596.725,-3861.51715075,-1938.7905917500002
2026-01-24 13:00:00+00:00,0.0,596.275,0.0,731.75,4072.9958495,0.0,0.0,0.0,832.1375,0.0,0.0,832.1375,731.75,596.275,-4072.9958495,-1912.8333495000002
2026-01-24 14:00:00+00:00,0.0,596.4,0.0,732.32995625,4419.167114,0.0,118.63556274999999,0.0,1138.15,0.0,118.63556274999999,1138.15,732.32995625,596.4,-4419.167114,-1833.6515949999998
2026-01-24 15:00:00+00:00,0.0,596.6999999999999,0.0,732.38620025,4270.435913,0.0,169.5966005,0.0,895.6125,0.0,169.5966005,895.6125,732.38620025,596.6999999999999,-4270.435913,-1876.1406122500002
2026-01-24 16:00:00+00:00,0.0,596.575,0.0,732.1442565,4418.47277825,0.0,216.908726,0.0,916.0225,0.0,216.908726,916.0225,732.1442565,596.575,-4418.47277825,-1956.8222957500002
2026-01-24 17:00:00+00:00,0.0,596.8,0.0,712.97206125,4496.82165525,0.0,216.90322125,0.0,982.6425,0.0,216.90322125,982.6425,712.97206125,596.8,-4496.82165525,-1987.5038727499996
2026-01-24 18:00:00+00:00,0.0,596.8,0.0,666.0162507499999,4624.2851565,0.0,216.89083475,0.0,1113.91,0.0,216.89083475,1113.91,666.0162507499999,596.8,-4624.2851565,-2030.668071
2026-01-24 19:00:00+00:00,0.0,596.575,0.0,656.41917425,4636.672119,0.0,212.92107775,0.0,1166.83,0.0,212.92107775,1166.83,656.41917425,596.575,-4636.672119,-2003.9268670000001
2026-01-24 20:00:00+00:00,0.0,596.825,0.0,710.555832,4483.162597750001,0.0,7.650353,0.0,1148.68,0.0,7.650353,1148.68,710.555832,596.825,-4483.162597750001,-2019.4514127500006
2026-01-24 21:00:00+00:00,0.0,596.325,0.0,552.855232,4423.76611325,0.0,166.58658225,0.0,1124.6075,0.0,166.58658225,1124.6075,552.855232,596.325,-4423.76611325,-1983.391799
2026-01-24 22:00:00+00:00,0.0,596.4499999999999,0.0,193.88369275,4119.4140625,0.0,216.91147275,0.0,1138.365,0.0,216.91147275,1138.365,193.88369275,596.4499999999999,-4119.4140625,-1973.8038970000002
2026-01-24 23:00:00+00:00,0.0,596.3,0.0,143.0846215,4012.06848125,0.0,216.90322475,0.0,1195.5774999999999,0.0,216.90322475,1195.5774999999999,143.0846215,596.3,-4012.06848125,-1860.2031350000002
2026-01-25 00:00:00+00:00,0.0,556.125,9.59098775,7.2599272500000005,3738.03491225,0.0,216.89082725,0.0,1160.3274999999999,0.0,216.89082725,1160.3274999999999,-2.3310604999999995,556.125,-3738.03491225,-1807.0226455000002
2026-01-25 01:00:00+00:00,0.0,438.575,0.0,50.944418999999996,3686.548584,0.0,216.89496625,0.0,1174.225,0.0,216.89496625,1174.225,50.944418999999996,438.575,-3686.548584,-1805.9091987500003
2026-01-25 02:00:00+00:00,0.0,485.29999999999995,0.0,164.569832,3703.82019025,0.0,216.8853415,0.0,1081.785,0.0,216.8853415,1081.785,164.569832,485.29999999999995,-3703.82019025,-1755.28001675
2026-01-25 03:00:00+00:00,0.0,578.275,0.0,383.0894545,4038.9633787499997,0.0,216.897705,0.0,1096.9725,0.0,216.897705,1096.9725,383.0894545,578.275,-4038.9633787499997,-1763.7287192499994
2026-01-25 04:00:00+00:00,0.0,504.1,0.0,488.74334725,3950.30426025,0.0,216.89496625,0.0,985.1075000000001,0.0,216.89496625,985.1075000000001,488.74334725,504.1,-3950.30426025,-1755.45844675
2026-01-25 05:00:00+00:00,0.0,492.6,0.0,691.31889325,4288.627319499999,0.0,216.90047075,0.0,1058.5225,0.0,216.90047075,1058.5225,691.31889325,492.6,-4288.627319499999,-1829.2854554999994
2026-01-25 06:00:00+00:00,0.0,526.125,0.0,709.39163225,4580.11450175,0.0,216.907345,0.0,1135.2575000000002,0.0,216.907345,1135.2575000000002,709.39163225,526.125,-4580.11450175,-1992.4330245
2026-01-25 07:00:00+00:00,0.0,562.1,0.0,711.80538925,4695.3221435,0.0,216.9183615,0.0,1079.895,0.0,216.9183615,1079.895,711.80538925,562.1,-4695.3221435,-2124.60339275
2026-01-25 08:00:00+00:00,0.0,593.75,0.0,731.3237915,4822.6311035,0.0,216.91836525,0.0,971.0125,0.0,216.91836525,971.0125,731.3237915,593.75,-4822.6311035,-2309.6264467499996
2026-01-25 09:00:00+00:00,0.0,596.425,0.0,703.374008,4779.2299805,0.0,216.91149875,0.0,904.8325,0.0,216.91149875,904.8325,703.374008,596.425,-4779.2299805,-2357.68697375
2026-01-25 10:00:00+00:00,0.0,596.5999999999999,0.0,651.25488275,4933.872192250001,0.0,216.922478,0.0,1069.9575,0.0,216.922478,1069.9575,651.25488275,596.5999999999999,-4933.872192250001,-2399.137331500001
2026-01-25 11:00:00+00:00,0.0,596.7,0.0,680.71134925,4947.9732665,0.0,216.9307365,0.0,1081.45,0.0,216.9307365,1081.45,680.71134925,596.7,-4947.9732665,-2372.18118075
2026-01-25 12:00:00+00:00,0.0,596.625,0.0,685.9037475,4976.1591797500005,0.0,216.91835774999998,0.0,1130.1975,0.0,216.91835774999998,1130.1975,685.9037475,596.625,-4976.1591797500005,-2346.5145745000004
2026-01-25 13:00:00+00:00,0.0,596.475,0.0,684.08892825,4665.58728025,0.0,212.9513475,0.0,879.0225,0.0,212.9513475,879.0225,684.08892825,596.475,-4665.58728025,-2293.0495045
2026-01-25 14:00:00+00:00,0.0,580.075,0.0,680.31504825,4293.52563475,0.0,7.65999275,0.0,698.8199999999999,0.0,7.65999275,698.8199999999999,680.31504825,580.075,-4293.52563475,-2326.6555937499998
2026-01-25 15:00:00+00:00,0.0,588.125,0.0,643.7300415,4074.9456784999998,0.0,5.56013775,0.0,433.9275,0.0,5.56013775,433.9275,643.7300415,588.125,-4074.9456784999998,-2403.60299925
2026-01-25 16:00:00+00:00,0.0,595.575,0.0,443.2529145,4608.97058125,0.0,190.99168775,0.0,855.6875,0.0,190.99168775,855.6875,443.2529145,595.575,-4608.97058125,-2523.463479
2026-01-25 17:00:00+00:00,0.0,515.7,0.0,322.21130375,4439.86987325,0.0,216.92110825,0.0,919.7475,0.0,216.92110825,919.7475,322.21130375,515.7,-4439.86987325,-2465.2899612499996
2026-01-25 18:00:00+00:00,0.0,574.625,0.0,284.279488,4549.68237325,0.0,216.92110425,0.0,1081.0075,0.0,216.92110425,1081.0075,284.279488,574.625,-4549.68237325,-2392.849281
2026-01-25 19:00:00+00:00,0.0,594.075,0.0,310.64677800000004,4600.184204249999,0.0,216.92110075,0.0,1103.1625,0.0,216.92110075,1103.1625,310.64677800000004,594.075,-4600.184204249999,-2375.378825499999
2026-01-25 20:00:00+00:00,0.0,511.95000000000005,0.0,81.17570375,4133.3427125,0.0,174.1322775,0.0,1019.1625,0.0,174.1322775,1019.1625,81.17570375,511.95000000000005,-4133.3427125,-2346.9222312499996
2026-01-25 21:00:00+00:00,0.0,446.25,0.0,189.57982625,4040.5059815,0.0,213.058773,0.0,967.3824999999999,0.0,213.058773,967.3824999999999,189.57982625,446.25,-4040.5059815,-2224.23488225
2026-01-25 22:00:00+00:00,0.0,359.025,25.5754965,48.9737205,3610.9677125,0.0,216.91836175,0.0,932.185,0.0,216.91836175,932.185,23.398224,359.025,-3610.9677125,-2079.44112675
2026-01-25 23:00:00+00:00,0.0,487.15,0.0,208.94902424999998,3950.22375475,0.0,119.91749850000001,0.0,1116.665,0.0,119.91749850000001,1116.665,208.94902424999998,487.15,-3950.22375475,-2017.5422319999998
2026-01-26 00:00:00+00:00,0.0,373.85,0.0,471.79112250000003,4195.8282469999995,0.0,213.02983475000002,0.0,1224.415,0.0,213.02983475000002,1224.415,471.79112250000003,373.85,-4195.8282469999995,-1912.7422897499996
2026-01-26 01:00:00+00:00,0.0,154.2,0.0,408.2465285,3707.37609875,0.0,112.12806325000001,0.0,1220.2325,0.0,112.12806325000001,1220.2325,408.2465285,154.2,-3707.37609875,-1812.5690069999998
2026-01-26 02:00:00+00:00,0.0,218.85000000000002,0.0,562.572563,3581.48223875,0.0,0.0,0.0,1212.8674999999998,0.0,0.0,1212.8674999999998,562.572563,218.85000000000002,-3581.48223875,-1587.19217575
2026-01-26 03:00:00+00:00,0.0,316.2,0.0,636.668579,3810.6571045,0.0,0.0,0.0,1177.245,0.0,0.0,1177.245,636.668579,316.2,-3810.6571045,-1680.5435255000002
2026-01-26 04:00:00+00:00,0.0,417.04999999999995,0.0,601.1628647499999,3613.7578125,0.0,40.64491275,0.0,704.035,0.0,40.64491275,704.035,601.1628647499999,417.04999999999995,-3613.7578125,-1850.865035
2026-01-26 05:00:00+00:00,0.0,596.8,0.0,731.40751625,4081.8974,0.0,95.906188,0.0,558.78,0.0,95.906188,558.78,731.40751625,596.8,-4081.8974,-2099.0036957499997
2026-01-26 06:00:00+00:00,0.0,551.3,0.0,731.7400815,3065.80767825,0.0,0.0,49.42572225,2.5275,294.0150395,-49.42572225,-291.4875395,731.7400815,551.3,-3065.80767825,-2123.6808585000003
2026-01-26 07:00:00+00:00,0.0,592.7,0.0,731.9316255,3528.5389405,0.0,0.0,3.80727775,41.6825,26.367134,-3.80727775,15.315365999999997,731.9316255,592.7,-3528.5389405,-2192.39922675
2026-01-26 08:00:00+00:00,0.0,594.8,0.0,732.01541125,3166.024597,0.0,0.0,15.98781175,0.0,298.91158275,-15.98781175,-298.91158275,732.01541125,594.8,-3166.024597,-2154.10858025
2026-01-26 09:00:00+00:00,0.0,596.35,0.0,732.121704,2910.4611815,0.0,0.0,0.0,0.0,646.442688,0.0,-646.442688,732.121704,596.35,-2910.4611815,-2228.4321655
2026-01-26 10:00:00+00:00,0.0,596.5,0.0,732.17239375,3080.33074975,0.0,0.0,0.0,0.0,338.36799225,0.0,-338.36799225,732.17239375,596.5,-3080.33074975,-2090.02634825
2026-01-26 11:00:00+00:00,0.0,597.05,0.0,732.099243,3215.11059575,0.0,0.0,0.0,0.32,111.196522,0.0,-110.87652200000001,732.099243,597.05,-3215.11059575,-1996.83787475
2026-01-26 12:00:00+00:00,0.0,596.65,0.0,732.099243,3470.52349875,0.0,0.0,0.0,233.6,0.0,0.0,233.6,732.099243,596.65,-3470.52349875,-1908.1742557499997
2026-01-26 13:00:00+00:00,0.0,596.75,0.0,732.12734975,3661.42822275,0.0,6.10265825,0.0,529.865,0.0,6.10265825,529.865,732.12734975,596.75,-3661.42822275,-1796.5832147499998
2026-01-26 14:00:00+00:00,0.0,596.75,0.0,732.1780395000001,3570.4594115,0.0,64.41939275,0.0,471.0475,0.0,64.41939275,471.0475,732.1780395000001,596.75,-3570.4594115,-1706.0644792499997
2026-01-26 15:00:00+00:00,0.0,596.825,0.0,732.1442565,3121.78649925,0.0,0.0,0.0,81.0525,39.392914,0.0,41.659586,732.1442565,596.825,-3121.78649925,-1751.15765675
2026-01-26 16:00:00+00:00,0.0,596.8,0.0,732.1441955,2901.1301267500003,0.0,0.0,0.0,0.0,111.065672,0.0,-111.065672,732.1441955,596.8,-2901.1301267500003,-1683.2516032500002
2026-01-26 17:00:00+00:00,0.0,596.675,0.0,732.18927,2962.39251725,0.0,0.0,0.0,116.85000000000001,42.098713,0.0,74.75128700000002,732.18927,596.675,-2962.39251725,-1558.7769602499998
2026-01-26 18:00:00+00:00,0.0,596.925,0.0,732.20611575,3447.82586675,0.0,7.37496275,0.0,671.1975,0.0,7.37496275,671.1975,732.20611575,596.925,-3447.82586675,-1440.1222882499999
2026-01-26 19:00:00+00:00,0.0,596.3,0.0,732.459351,3885.54656975,0.0,170.25615325,0.0,1082.2925,0.0,170.25615325,1082.2925,732.459351,596.3,-3885.54656975,-1304.2385655000003
2026-01-26 20:00:00+00:00,0.0,596.4,0.0,732.34115625,3571.15991225,0.0,83.07435425,0.0,865.335,0.0,83.07435425,865.335,732.34115625,596.4,-3571.15991225,-1294.00940175
2026-01-26 21:00:00+00:00,0.0,596.975,0.0,732.471695,3849.07135,0.0,200.357704,0.0,963.2725,0.0,200.357704,963.2725,732.471695,596.975,-3849.07135,-1355.994451
2026-01-26 22:00:00+00:00,0.0,596.7,0.0,732.4555359999999,3859.0531615,0.0,215.603359,0.0,999.3325,0.0,215.603359,999.3325,732.4555359999999,596.7,-3859.0531615,-1314.9617665
2026-01-26 23:00:00+00:00,0.0,584.8,0.0,731.25933875,3823.7543944999998,0.0,216.951397,0.0,1011.71,0.0,216.951397,1011.71,731.25933875,584.8,-3823.7543944999998,-1279.0336587499996
2026-01-27 00:00:00+00:00,0.0,596.425,0.0,732.44247475,3743.64300525,0.0,216.9500085,0.0,921.7225,0.0,216.9500085,921.7225,732.44247475,596.425,-3743.64300525,-1276.1030220000002
2026-01-27 01:00:00+00:00,0.0,537.1,0.0,731.7977755,3845.051697,0.0,216.93211,0.0,1034.2875,0.0,216.93211,1034.2875,731.7977755,537.1,-3845.051697,-1324.9343115000001
2026-01-27 02:00:00+00:00,0.0,550.975,0.0,704.58625825,4002.590271,0.0,216.94588475,0.0,1189.375,0.0,216.94588475,1189.375,704.58625825,550.975,-4002.590271,-1340.7081280000002
2026-01-27 03:00:00+00:00,0.0,596.175,0.0,731.4111937499999,4102.29516625,0.0,216.94725825,0.0,1137.6799999999998,0.0,216.94725825,1137.6799999999998,731.4111937499999,596.175,-4102.29516625,-1420.08171425
2026-01-27 04:00:00+00:00,0.0,596.675,0.0,732.279297,4232.9276125,0.0,216.94174225,0.0,1140.8875,0.0,216.94174225,1140.8875,732.279297,596.675,-4232.9276125,-1546.1440732499996
2026-01-27 05:00:00+00:00,0.0,596.5,0.0,732.4319155,4091.32885725,0.0,212.92242825,0.0,985.485,0.0,212.92242825,985.485,732.4319155,596.5,-4091.32885725,-1563.9895135000002
2026-01-27 06:00:00+00:00,0.0,596.5250000000001,0.0,732.3580935,3109.59289525,0.0,0.0,33.92122225,233.9425,35.02962875,-33.92122225,198.91287125,732.3580935,596.5250000000001,-3109.59289525,-1615.7181527499997
2026-01-27 07:00:00+00:00,0.0,596.475,0.0,732.43689,2628.08575425,0.0,0.0,183.97604725000002,0.0,231.2572635,-183.97604725000002,-231.2572635,732.43689,596.475,-2628.08575425,-1714.4071749999998
2026-01-27 08:00:00+00:00,0.0,596.625,0.0,732.3524172499999,2698.52282725,0.0,0.0,203.41864,0.0,187.79727375000002,-203.41864,-187.79727375000002,732.3524172499999,596.625,-2698.52282725,-1760.76132375
2026-01-27 09:00:00+00:00,0.0,596.875,0.0,732.36370875,2603.41833475,0.0,0.0,203.41175825,0.0,305.054451,-203.41175825,-305.054451,732.36370875,596.875,-2603.41833475,-1782.6458352500001
2026-01-27 10:00:00+00:00,0.0,596.925,0.0,732.459351,2458.7352295,0.0,0.0,203.42138675,0.0,500.194824,-203.42138675,-500.194824,732.459351,596.925,-2458.7352295,-1832.96708925
2026-01-27 11:00:00+00:00,0.0,596.6,0.0,732.477295,2375.8477782500004,0.0,0.0,203.43515,0.0,537.5205535,-203.43515,-537.5205535,732.477295,596.6,-2375.8477782500004,-1787.7261867500004
2026-01-27 12:00:00+00:00,0.0,597.175,0.0,732.448456,2726.998474,0.0,0.0,202.032036,2.03,120.655113,-202.032036,-118.625113,732.448456,597.175,-2726.998474,-1718.032167
2026-01-27 13:00:00+00:00,0.0,596.75,0.0,732.45373575,3037.5606685000002,0.0,0.0,109.411291,189.7975,0.0,-109.411291,189.7975,732.45373575,596.75,-3037.5606685000002,-1627.9707237500002
2026-01-27 14:00:00+00:00,0.0,597.2,0.0,732.51329025,2783.25213625,0.0,0.0,182.659683,38.44,41.17134875,-182.659683,-2.731348750000002,732.51329025,597.2,-2783.25213625,-1638.9298777500003
2026-01-27 15:00:00+00:00,0.0,597.325,0.0,732.59097275,2570.1834105,0.0,0.0,203.44615175,0.0,210.0483245,-203.44615175,-210.0483245,732.59097275,597.325,-2570.1834105,-1653.7619139999997
