,FI_SE_1,SE_1_FI,NO_4_SE_1,SE_1_NO_4,SE_1_SE_2,SE_2_SE_1,SE_1_FI_net_export,SE_1_NO_4_net_export,SE_1_SE_2_net_export,Net Export
2026-02-27 04:00:00+00:00,0.0,1794.3,341.41974575,0.0,68.4318925,34.935547,1794.3,-341.41974575,33.496345500000004,1486.37659975
2026-02-27 05:00:00+00:00,0.0,1755.375,373.99291575,0.0,234.7886315,0.0,1755.375,-373.99291575,234.7886315,1616.17071575
2026-02-27 06:00:00+00:00,0.0,1856.65,434.880804,0.0,296.268776,0.0,1856.65,-434.880804,296.268776,1718.037972
2026-02-27 07:00:00+00:00,0.0,1747.1,435.47188825,0.0,309.09599675,0.0,1747.1,-435.47188825,309.09599675,1620.7241084999998
2026-02-27 08:00:00+00:00,0.0,1733.75,222.27646175,0.0,53.133180499999995,60.66232025,1733.75,-222.27646175,-7.529139750000006,1503.9443985
2026-02-27 09:00:00+00:00,0.0,1784.325,322.45399975,0.0,94.70237825,0.0,1784.325,-322.45399975,94.70237825,1556.5733785000002
2026-02-27 10:00:00+00:00,0.0,1720.8,343.61003325,0.0,222.14982975,0.0,1720.8,-343.61003325,222.14982975,1599.3397965
2026-02-27 11:00:00+00:00,0.0,1816.025,328.39221775,0.0,95.201055,0.0,1816.025,-328.39221775,95.201055,1582.8338372500002
2026-02-27 12:00:00+00:00,0.0,1773.65,391.85471425000003,0.0,232.14076599999999,0.0,1773.65,-391.85471425000003,232.14076599999999,1613.93605175
2026-02-27 13:00:00+00:00,0.0,1719.45,472.097639,0.0,378.1863175,0.0,1719.45,-472.097639,378.1863175,1625.5386785
2026-02-27 14:00:00+00:00,0.0,1619.425,466.46152275,0.0,456.49643725,0.0,1619.425,-466.46152275,456.49643725,1609.4599144999997
2026-02-27 15:00:00+00:00,0.0,1529.875,463.94497575,0.0,929.30877675,0.0,1529.875,-463.94497575,929.30877675,1995.238801
2026-02-27 16:00:00+00:00,0.0,1702.45,565.7566315,0.0,784.5573272500001,0.0,1702.45,-565.7566315,784.5573272500001,1921.25069575
2026-02-27 17:00:00+00:00,0.0,1684.075,656.0120255,0.0,687.8446347500001,0.0,1684.075,-656.0120255,687.8446347500001,1715.9076092500002
2026-02-27 18:00:00+00:00,0.0,1864.35,612.097752,0.0,441.59036249999997,0.0,1864.35,-612.097752,441.59036249999997,1693.8426104999999
2026-02-27 19:00:00+00:00,0.0,1855.175,573.48735625,0.0,333.705368,0.0,1855.175,-573.48735625,333.705368,1615.39301175
2026-02-27 20:00:00+00:00,0.0,1760.85,515.41647075,0.0,374.272934,0.0,1760.85,-515.41647075,374.272934,1619.70646325
2026-02-27 21:00:00+00:00,0.0,1807.275,514.88851375,0.0,400.70181275000004,0.0,1807.275,-514.88851375,400.70181275000004,1693.088299
2026-02-27 22:00:00+00:00,0.0,1813.15,485.84849275,0.0,452.3866575,0.0,1813.15,-485.84849275,452.3866575,1779.6881647500002
2026-02-27 23:00:00+00:00,0.0,1733.975,439.73561025000004,0.0,602.633591,0.0,1733.975,-439.73561025000004,602.633591,1896.87298075
2026-02-28 00:00:00+00:00,0.0,1801.5,312.4159545,0.0,692.621109,0.0,1801.5,-312.4159545,692.621109,2181.7051545
2026-02-28 01:00:00+00:00,0.0,1824.4,258.63703425,0.0,788.98004125,0.0,1824.4,-258.63703425,788.98004125,2354.743007
2026-02-28 02:00:00+00:00,0.0,1925.175,257.62604799999997,0.0,1044.66830425,0.0,1925.175,-257.62604799999997,1044.66830425,2712.21725625
2026-02-28 03:00:00+00:00,0.0,1842.225,317.7613215,0.0,1476.5210875,0.0,1842.225,-317.7613215,1476.5210875,3000.9847659999996
2026-02-28 04:00:00+00:00,0.0,1745.65,269.7913525,0.0,1641.42688,0.0,1745.65,-269.7913525,1641.42688,3117.2855275
2026-02-28 05:00:00+00:00,0.0,1828.825,244.72326175,0.0,1743.324402,0.0,1828.825,-244.72326175,1743.324402,3327.4261402499997
2026-02-28 06:00:00+00:00,0.0,1786.85,137.56880125,0.0,1522.0782165,0.0,1786.85,-137.56880125,1522.0782165,3171.35941525
2026-02-28 07:00:00+00:00,0.0,1759.35,224.46259400000002,0.0,1647.848053,0.0,1759.35,-224.46259400000002,1647.848053,3182.7354589999995
2026-02-28 08:00:00+00:00,0.0,1890.05,286.51045425,0.0,1403.798767,0.0,1890.05,-286.51045425,1403.798767,3007.33831275
2026-02-28 09:00:00+00:00,0.0,1872.025,281.3981405,0.0,1506.0786130000001,0.0,1872.025,-281.3981405,1506.0786130000001,3096.7054725000003
2026-02-28 10:00:00+00:00,0.0,1919.2,323.636183,0.0,1360.9090879999999,0.0,1919.2,-323.636183,1360.9090879999999,2956.4729049999996
2026-02-28 11:00:00+00:00,0.0,1868.725,317.61207025,0.0,1310.0091552499998,0.0,1868.725,-317.61207025,1310.0091552499998,2861.122085
2026-02-28 12:00:00+00:00,0.0,1964.95,126.7071305,0.0,1444.5316165,0.0,1964.95,-126.7071305,1444.5316165,3282.7744860000003
2026-02-28 13:00:00+00:00,0.0,1918.375,0.0,18.501333,1390.6699525000001,0.0,1918.375,18.501333,1390.6699525000001,3327.5462855
2026-02-28 14:00:00+00:00,0.0,1960.55,0.0,18.4927545,1315.05844125,0.0,1960.55,18.4927545,1315.05844125,3294.10119575
2026-02-28 15:00:00+00:00,0.0,1948.225,138.02577575,0.0,1613.0478515,0.0,1948.225,-138.02577575,1613.0478515,3423.2470757499996
2026-02-28 16:00:00+00:00,0.0,1951.875,174.5241,0.0,1715.5551755000001,0.0,1951.875,-174.5241,1715.5551755000001,3492.9060755
2026-02-28 17:00:00+00:00,0.0,1815.225,145.7910755,0.0,1945.791321,0.0,1815.225,-145.7910755,1945.791321,3615.2252455
2026-02-28 18:00:00+00:00,0.0,1920.0,146.253417,0.0,1848.01943975,0.0,1920.0,-146.253417,1848.01943975,3621.76602275
2026-02-28 19:00:00+00:00,0.0,1883.45,20.60660575,28.1805505,1859.95516975,0.0,1883.45,7.573944749999999,1859.95516975,3750.9791145
2026-02-28 20:00:00+00:00,0.0,1933.525,39.31224775,53.96409775,1553.5409547499999,0.0,1933.525,14.651850000000003,1553.5409547499999,3501.71780475
2026-02-28 21:00:00+00:00,0.0,1742.95,46.871058500000004,29.253396,1623.610901,0.0,1742.95,-17.617662500000005,1623.610901,3348.9432385
2026-02-28 22:00:00+00:00,0.0,1855.45,20.36402425,99.31669149999999,1352.74322525,0.0,1855.45,78.95266724999999,1352.74322525,3287.1458924999997
2026-02-28 23:00:00+00:00,0.0,1694.625,0.0,408.691961,1288.386017,0.0,1694.625,408.691961,1288.386017,3391.7029780000003
2026-03-01 00:00:00+00:00,0.0,1940.7,0.0,416.3235475,930.6964264999999,0.0,1940.7,416.3235475,930.6964264999999,3287.7199739999996
2026-03-01 01:00:00+00:00,0.0,1835.425,0.0,452.5455435,705.8474885,0.0,1835.425,452.5455435,705.8474885,2993.818032
2026-03-01 02:00:00+00:00,0.0,1799.75,0.0,368.57984275,684.6412202500001,0.0,1799.75,368.57984275,684.6412202500001,2852.971063
2026-03-01 03:00:00+00:00,0.0,1797.725,0.0,290.97107900000003,430.947441,0.0,1797.725,290.97107900000003,430.947441,2519.6435199999996
2026-03-01 04:00:00+00:00,0.0,1676.525,0.0,379.01561025,194.711588,17.36378675,1676.525,379.01561025,177.34780125,2232.8884115
2026-03-01 05:00:00+00:00,0.0,1656.85,0.0,389.2909755,30.5050295,22.50681875,1656.85,389.2909755,7.998210749999998,2054.13918625
2026-03-01 06:00:00+00:00,0.0,1679.025,0.0,309.5627675,6.1399165,142.763546,1679.025,309.5627675,-136.6236295,1851.9641380000003
2026-03-01 07:00:00+00:00,0.0,2030.325,0.0,252.8660355,0.0,581.60646825,2030.325,252.8660355,-581.60646825,1701.58456725
2026-03-01 08:00:00+00:00,0.0,1972.925,0.0,310.8889325,0.0,948.401718,1972.925,310.8889325,-948.401718,1335.4122145000001
2026-03-01 09:00:00+00:00,0.0,1893.075,32.144555749999995,17.718976750000003,0.0,1133.85571275,1893.075,-14.425578999999992,-1133.85571275,744.79370825
2026-03-01 10:00:00+00:00,0.0,1700.6750000000002,77.2092695,0.0,0.0,715.1412505000001,1700.6750000000002,-77.2092695,-715.1412505000001,908.32448
2026-03-01 11:00:00+00:00,0.0,1698.125,117.6403125,0.0,0.0,697.58248875,1698.125,-117.6403125,-697.58248875,882.90219875
2026-03-01 12:00:00+00:00,0.0,1845.45,100.42891399999999,0.0,0.0,776.5523987500001,1845.45,-100.42891399999999,-776.5523987500001,968.4686872499999
2026-03-01 13:00:00+00:00,0.0,1874.45,12.5450755,11.008591249999998,0.0,531.60391225,1874.45,-1.5364842500000009,-531.60391225,1341.3096034999999
2026-03-01 14:00:00+00:00,0.0,1870.175,20.15480375,57.663578,0.0,338.046358,1870.175,37.50877425,-338.046358,1569.63741625
2026-03-01 15:00:00+00:00,0.0,1838.275,110.44105525,43.1803265,402.0802105,0.0,1838.275,-67.26072875,402.0802105,2173.0944817500003
2026-03-01 16:00:00+00:00,0.0,1857.775,202.47459700000002,0.0,739.51644925,0.0,1857.775,-202.47459700000002,739.51644925,2394.81685225
2026-03-01 17:00:00+00:00,0.0,1882.55,225.51723275,0.0,779.0809325,0.0,1882.55,-225.51723275,779.0809325,2436.11369975
2026-03-01 18:00:00+00:00,0.0,1842.05,131.99000875000002,0.0,747.725586,0.0,1842.05,-131.99000875000002,747.725586,2457.7855772499997
2026-03-01 19:00:00+00:00,0.0,1813.25,42.19371775,41.0895545,531.7677995,0.0,1813.25,-1.1041632499999992,531.7677995,2343.91363625
2026-03-01 20:00:00+00:00,0.0,1855.9,0.0,40.9952845,368.1567,0.0,1855.9,40.9952845,368.1567,2265.0519845
2026-03-01 21:00:00+00:00,0.0,1833.2,0.0,101.99289875,214.98497774999998,0.0,1833.2,101.99289875,214.98497774999998,2150.1778765
2026-03-01 22:00:00+00:00,0.0,1843.825,0.0,60.38584675,122.48594925,0.0,1843.825,60.38584675,122.48594925,2026.696796
2026-03-01 23:00:00+00:00,0.0,1722.475,42.9602745,0.58727225,203.98303225,0.0,1722.475,-42.37300225,203.98303225,1884.08503
2026-03-02 00:00:00+00:00,0.0,1908.675,155.81198525,0.0,142.50388725,0.0,1908.675,-155.81198525,142.50388725,1895.366902
2026-03-02 01:00:00+00:00,0.0,1858.9499999999998,118.87023825,0.0,189.78488900000002,0.0,1858.9499999999998,-118.87023825,189.78488900000002,1929.8646507499998
2026-03-02 02:00:00+00:00,0.0,1771.6,63.105658,0.0,440.37397775,0.0,1771.6,-63.105658,440.37397775,2148.86831975
2026-03-02 03:00:00+00:00,0.0,1848.875,5.0541665,37.025786499999995,488.60206625,0.0,1848.875,31.971619999999994,488.60206625,2369.44868625
2026-03-02 04:00:00+00:00,0.0,1855.375,60.823184250000004,14.72984575,503.51419075,0.0,1855.375,-46.0933385,503.51419075,2312.79585225
2026-03-02 05:00:00+00:00,0.0,1808.025,137.86581775000002,0.0,671.31448375,0.0,1808.025,-137.86581775000002,671.31448375,2341.473666
2026-03-02 06:00:00+00:00,0.0,1867.1,38.7639645,0.0,624.76566325,0.0,1867.1,-38.7639645,624.76566325,2453.1016987499997
2026-03-02 07:00:00+00:00,0.0,1921.375,7.81729525,21.87144275,442.78884875,0.0,1921.375,14.0541475,442.78884875,2378.21799625
2026-03-02 08:00:00+00:00,0.0,1803.0,4.4198005,30.504945749999997,221.7913855,0.0,1803.0,26.085145249999997,221.7913855,2050.8765307500003
2026-03-02 09:00:00+00:00,0.0,1794.35,0.0,53.19733125,117.84939650000001,0.0,1794.35,53.19733125,117.84939650000001,1965.3967277499999
2026-03-02 10:00:00+00:00,0.0,1791.275,0.0,58.200464999999994,230.49491874999998,0.0,1791.275,58.200464999999994,230.49491874999998,2079.97038375
2026-03-02 11:00:00+00:00,0.0,1937.85,5.04386475,20.150616,108.5880145,0.0,1937.85,15.106751249999999,108.5880145,2061.54476575
2026-03-02 12:00:00+00:00,0.0,1914.6,0.0,86.66730275,48.093218,2.98774525,1914.6,86.66730275,45.10547275,2046.3727755
2026-03-02 13:00:00+00:00,0.0,1742.675,4.39850475,65.5109585,145.2866745,0.0,1742.675,61.11245375,145.2866745,1949.0741282499998
2026-03-02 14:00:00+00:00,0.0,1840.825,8.05376875,25.9548985,159.20742875,13.85133075,1840.825,17.90112975,145.356098,2004.0822277500001
2026-03-02 15:00:00+00:00,0.0,1795.8999999999999,18.623778,3.78904775,319.9902915,0.0,1795.8999999999999,-14.834730250000002,319.9902915,2101.05556125
2026-03-02 16:00:00+00:00,0.0,1925.825,18.9154045,28.196013999999998,4.2299195,96.44163499999999,1925.825,9.280609499999997,-92.2117155,1842.893894
2026-03-02 17:00:00+00:00,0.0,1716.725,14.55043775,3.07592525,0.0,205.425724,1716.725,-11.4745125,-205.425724,1499.8247635
2026-03-02 18:00:00+00:00,0.0,1846.8,0.0,131.9891975,0.0,471.521225,1846.8,131.9891975,-471.521225,1507.2679725
2026-03-02 19:00:00+00:00,0.0,1704.85,0.0,199.937366,0.0,102.83571025,1704.85,199.937366,-102.83571025,1801.95165575
2026-03-02 20:00:00+00:00,0.0,1655.475,0.0,117.2093815,0.0,252.0876025,1655.475,117.2093815,-252.0876025,1520.596779
2026-03-02 21:00:00+00:00,0.0,1725.525,0.0,118.89399474999999,0.0,266.81446825,1725.525,118.89399474999999,-266.81446825,1577.6045265000002
2026-03-02 22:00:00+00:00,0.0,1802.25,0.0,169.025962,0.0,318.61560825000004,1802.25,169.025962,-318.61560825000004,1652.66035375
2026-03-02 23:00:00+00:00,0.0,1677.15,0.0,279.90573,58.54380525,2.720096,1677.15,279.90573,55.82370925,2012.8794392500001
2026-03-03 00:00:00+00:00,0.0,1713.05,0.0,266.300621,106.17612075,5.6446195,1713.05,266.300621,100.53150124999999,2079.88212225
2026-03-03 01:00:00+00:00,0.0,1552.175,0.0,259.6622965,117.063657,0.0,1552.175,259.6622965,117.063657,1928.9009534999998
2026-03-03 02:00:00+00:00,0.0,1465.3,0.0,275.69392975,149.6416875,0.0,1465.3,275.69392975,149.6416875,1890.63561725
2026-03-03 03:00:00+00:00,0.0,1390.525,0.0,235.41709375,38.3584405,95.660736,1390.525,235.41709375,-57.3022955,1568.6397982500002
2026-03-03 04:00:00+00:00,0.0,1503.85,0.0,134.485212,0.0,299.41231525,1503.85,134.485212,-299.41231525,1338.9228967499998
2026-03-03 05:00:00+00:00,0.0,863.1324999999999,96.92841425,19.8860765,97.13483124999999,0.0,863.1324999999999,-77.04233775,97.13483124999999,883.2249935
2026-03-03 06:00:00+00:00,0.0,675.0875000000001,34.122167499999996,0.0,66.68661900000001,27.57757475,675.0875000000001,-34.122167499999996,39.10904425000001,680.07437675
2026-03-03 07:00:00+00:00,0.0,571.0575,49.88506225,1.98295875,41.352643,112.96966175,571.0575,-47.902103499999996,-71.61701875,451.53837775000005
2026-03-03 08:00:00+00:00,0.0,551.075,0.0,147.93616325,0.0,209.05192975,551.075,147.93616325,-209.05192975,489.9592335
2026-03-03 09:00:00+00:00,0.0,986.575,0.0,188.04218325,0.0,835.7888412499999,986.575,188.04218325,-835.7888412499999,338.828342
2026-03-03 10:00:00+00:00,0.0,1562.0,0.0,249.9281435,0.0,1359.86682125,1562.0,249.9281435,-1359.86682125,452.0613222500001
2026-03-03 11:00:00+00:00,0.0,1728.825,0.0,162.646578,0.0,1860.87792975,1728.825,162.646578,-1860.87792975,30.593648250000115
2026-03-03 12:00:00+00:00,0.0,1788.25,0.0,184.531442,0.0,2184.43273925,1788.25,184.531442,-2184.43273925,-211.65129724999997
2026-03-03 13:00:00+00:00,0.0,1797.5749999999998,0.0,239.66802975000002,0.0,2198.96221925,1797.5749999999998,239.66802975000002,-2198.96221925,-161.7191895000003
2026-03-03 14:00:00+00:00,0.0,1767.675,0.0,198.272069,0.0,1955.25781275,1767.675,198.272069,-1955.25781275,10.689256249999744
2026-03-03 15:00:00+00:00,0.0,1605.425,0.0,174.20540675,0.0,1129.61506625,1605.425,174.20540675,-1129.61506625,650.0153405000001
2026-03-03 16:00:00+00:00,0.0,1372.725,0.0,100.3076125,0.0,655.091446,1372.725,100.3076125,-655.091446,817.9411664999999
2026-03-03 17:00:00+00:00,0.0,1274.35,0.0,70.93172575,36.58740425,56.00939925,1274.35,70.93172575,-19.421995000000003,1325.85973075
2026-03-03 18:00:00+00:00,0.0,1376.325,0.0,139.8123515,0.847699,112.97780975,1376.325,139.8123515,-112.13011075,1404.00724075
2026-03-03 19:00:00+00:00,0.0,1252.475,0.0,207.589873,1.55232625,137.1978605,1252.475,207.589873,-135.64553425,1324.4193387499997
2026-03-03 20:00:00+00:00,0.0,1464.775,0.0,320.11800525,0.0,283.56054875,1464.775,320.11800525,-283.56054875,1501.3324565
2026-03-03 21:00:00+00:00,0.0,1528.325,0.0,403.43330975,0.0,443.35746,1528.325,403.43330975,-443.35746,1488.4008497500001
2026-03-03 22:00:00+00:00,0.0,1654.975,0.0,491.78051825,0.0,788.41252125,1654.975,491.78051825,-788.41252125,1358.342997
2026-03-03 23:00:00+00:00,0.0,1725.475,0.0,507.87673025,0.0,988.34480325,1725.475,507.87673025,-988.34480325,1245.006927
2026-03-04 00:00:00+00:00,0.0,1775.3,0.0,514.942538,0.0,1050.224518,1775.3,514.942538,-1050.224518,1240.01802
2026-03-04 01:00:00+00:00,0.0,1731.425,0.0,510.58351675,0.0,1063.46759,1731.425,510.58351675,-1063.46759,1178.5409267500002
2026-03-04 02:00:00+00:00,0.0,555.7525,0.0,516.34826175,370.17819975,81.6268235,555.7525,516.34826175,288.55137625,1360.652138
2026-03-04 03:00:00+00:00,47.69744925,5.9165,0.0,608.54876525,818.1532745,0.0,-41.78094925,608.54876525,818.1532745,1384.9210905
2026-03-04 04:00:00+00:00,0.0,344.3825,0.0,567.34472575,492.05529774999997,0.0,344.3825,567.34472575,492.05529774999997,1403.7825234999998
2026-03-04 05:00:00+00:00,0.0,597.8725,0.0,460.82825675,520.8830722499999,0.0,597.8725,460.82825675,520.8830722499999,1579.583829
2026-03-04 06:00:00+00:00,0.0,819.38,0.0,288.28992575,319.48552324999997,0.0,819.38,288.28992575,319.48552324999997,1427.1554489999999
2026-03-04 07:00:00+00:00,0.0,988.22,0.0,377.4998565,0.0,142.40706799999998,988.22,377.4998565,-142.40706799999998,1223.3127885000001
2026-03-04 08:00:00+00:00,0.0,1085.3,0.0,415.76080975,0.0,443.31258375,1085.3,415.76080975,-443.31258375,1057.748226
2026-03-04 09:00:00+00:00,0.0,1383.4,0.0,499.09996975,0.0,934.4327392499999,1383.4,499.09996975,-934.4327392499999,948.0672305000003
2026-03-04 10:00:00+00:00,0.0,1960.8000000000002,0.0,461.87657049999996,0.0,1054.68370075,1960.8000000000002,461.87657049999996,-1054.68370075,1367.9928697500002
2026-03-04 11:00:00+00:00,0.0,1829.025,0.0,462.44872075,0.0,1268.1666565,1829.025,462.44872075,-1268.1666565,1023.3070642500002
2026-03-04 12:00:00+00:00,0.0,1961.575,0.0,472.4630945,0.0,1415.3255617500001,1961.575,472.4630945,-1415.3255617500001,1018.71253275
2026-03-04 13:00:00+00:00,0.0,1907.05,0.0,446.76419525,0.0,1627.81732175,1907.05,446.76419525,-1627.81732175,725.9968735
2026-03-04 14:00:00+00:00,0.0,1300.295,0.0,306.19677125,0.0,1047.8861085,1300.295,306.19677125,-1047.8861085,558.60566275
2026-03-04 15:00:00+00:00,0.0,1214.075,38.714128,98.84662225,0.0,631.41586275,1214.075,60.13249424999999,-631.41586275,642.7916315000001
2026-03-04 16:00:00+00:00,0.0,1818.15,333.2110135,0.0,0.0,506.27813725,1818.15,-333.2110135,-506.27813725,978.6608492500001
2026-03-04 17:00:00+00:00,0.0,1727.9,281.525534,0.0,0.0,327.2361945,1727.9,-281.525534,-327.2361945,1119.1382715000002
2026-03-04 18:00:00+00:00,0.0,1700.125,190.2507205,0.0,0.0,160.274512,1700.125,-190.2507205,-160.274512,1349.5997675
2026-03-04 19:00:00+00:00,0.0,1695.2,168.9187865,0.0,32.4605105,18.779024,1695.2,-168.9187865,13.681486499999998,1539.9626999999998
2026-03-04 20:00:00+00:00,0.0,1859.95,152.209531,0.0,87.77049425,16.156828,1859.95,-152.209531,71.61366625,1779.3541352500001
2026-03-04 21:00:00+00:00,0.0,1675.35,97.08389975,0.0,261.0267295,0.0,1675.35,-97.08389975,261.0267295,1839.2928297499998
2026-03-04 22:00:00+00:00,0.0,1862.625,73.35854425,0.0,125.959883,0.0,1862.625,-73.35854425,125.959883,1915.22633875
2026-03-04 23:00:00+00:00,0.0,1650.15,0.0,169.2896785,202.10622575000002,0.0,1650.15,169.2896785,202.10622575000002,2021.5459042500001
2026-03-05 00:00:00+00:00,0.0,1452.8,0.0,228.22610475,518.4493024999999,0.0,1452.8,228.22610475,518.4493024999999,2199.47540725
2026-03-05 01:00:00+00:00,0.0,1417.5,0.0,262.625267,588.65962225,0.0,1417.5,262.625267,588.65962225,2268.7848892499997
2026-03-05 02:00:00+00:00,0.0,1535.45,0.0,276.13928124999995,730.867081,0.0,1535.45,276.13928124999995,730.867081,2542.45636225
2026-03-05 03:00:00+00:00,0.0,1357.5,0.0,328.58794575,1081.814163,0.0,1357.5,328.58794575,1081.814163,2767.90210875
2026-03-05 04:00:00+00:00,0.0,1335.1,0.0,85.1719045,1631.4631655,0.0,1335.1,85.1719045,1631.4631655,3051.7350699999997
2026-03-05 05:00:00+00:00,0.0,1492.7,59.67555275,15.35784425,1738.8332215,0.0,1492.7,-44.3177085,1738.8332215,3187.215513
2026-03-05 06:00:00+00:00,0.0,1711.775,109.4159935,0.0,1275.05758675,0.0,1711.775,-109.4159935,1275.05758675,2877.41659325
2026-03-05 07:00:00+00:00,0.0,1839.05,30.525185,0.0,1196.8726195,0.0,1839.05,-30.525185,1196.8726195,3005.3974344999997
2026-03-05 08:00:00+00:00,0.0,1880.85,31.444457,4.7874235,928.1476745,0.0,1880.85,-26.6570335,928.1476745,2782.340641
2026-03-05 09:00:00+00:00,0.0,1767.35,33.32462125,38.0592305,802.1038665,0.0,1767.35,4.734609249999998,802.1038665,2574.1884757499997
2026-03-05 10:00:00+00:00,0.0,1823.375,10.1795305,70.19697625,502.82184574999997,0.0,1823.375,60.01744575000001,502.82184574999997,2386.2142915
2026-03-05 11:00:00+00:00,0.0,1816.2,0.0,180.50870125,311.59262075000004,0.0,1816.2,180.50870125,311.59262075000004,2308.3013220000003
2026-03-05 12:00:00+00:00,0.0,1816.975,0.08994375,67.78984425,412.79080975,0.0,1816.975,67.6999005,412.79080975,2297.46571025
2026-03-05 13:00:00+00:00,0.0,1848.55,125.54129599999999,2.80303325,582.42979425,0.0,1848.55,-122.73826274999999,582.42979425,2308.2415315
2026-03-05 14:00:00+00:00,0.0,1618.925,294.33862975,0.0,1202.69528175,0.0,1618.925,-294.33862975,1202.69528175,2527.281652
2026-03-05 15:00:00+00:00,0.0,1546.725,366.012927,0.0,1549.6040345,0.0,1546.725,-366.012927,1549.6040345,2730.3161075
2026-03-05 16:00:00+00:00,0.0,1368.775,473.54691775,0.0,1682.03704825,0.0,1368.775,-473.54691775,1682.03704825,2577.2651305
2026-03-05 17:00:00+00:00,0.0,1507.875,426.5757255,0.0,1381.9496765,0.0,1507.875,-426.5757255,1381.9496765,2463.248951
2026-03-05 18:00:00+00:00,0.0,1760.65,326.05799675000003,0.0,983.24859625,0.0,1760.65,-326.05799675000003,983.24859625,2417.8405995000003
2026-03-05 19:00:00+00:00,0.0,1788.075,271.75560125,0.0,878.2071532499999,0.0,1788.075,-271.75560125,878.2071532499999,2394.5265520000003
2026-03-05 20:00:00+00:00,0.0,1865.6,298.869909,0.0,1066.6037597499999,0.0,1865.6,-298.869909,1066.6037597499999,2633.33385075
2026-03-05 21:00:00+00:00,0.0,1749.05,209.48382275,0.0,1105.80465675,0.0,1749.05,-209.48382275,1105.80465675,2645.3708340000003
2026-03-05 22:00:00+00:00,0.0,1765.425,304.2388465,0.0,679.992218,0.0,1765.425,-304.2388465,679.992218,2141.1783714999997
2026-03-05 23:00:00+00:00,0.0,1786.35,169.64994725,0.0,539.56265275,0.0,1786.35,-169.64994725,539.56265275,2156.2627055
2026-03-06 00:00:00+00:00,0.0,1732.85,244.85124275,0.0,831.22477725,0.0,1732.85,-244.85124275,831.22477725,2319.2235345
