,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-01-26 01:00:00+00:00,0.0,528.625,1220.2325,0.0,657.43425,0.0,657.43425,528.625,-1220.2325,-34.17325000000005
2026-01-26 02:00:00+00:00,0.0,480.64250000000004,1212.8674999999998,0.0,661.72825,0.0,661.72825,480.64250000000004,-1212.8674999999998,-70.49674999999979
2026-01-26 03:00:00+00:00,0.0,492.5075,1177.245,0.0,659.8629999999999,0.0,659.8629999999999,492.5075,-1177.245,-24.874499999999898
2026-01-26 04:00:00+00:00,0.0,190.325,704.035,0.0,558.86,0.1245,558.7355,190.325,-704.035,45.02550000000008
2026-01-26 05:00:00+00:00,70.6375,134.39,558.78,0.0,579.986,0.042499999999999996,579.9435,63.75249999999998,-558.78,84.91599999999994
2026-01-26 06:00:00+00:00,554.64,0.0,2.5275,294.0150395,127.00450000000001,0.26225,126.74225000000001,-554.64,291.4875395,-136.41021049999995
2026-01-26 07:00:00+00:00,556.0699999999999,0.0,41.6825,26.367134,318.53725,0.21700000000000003,318.32025,-556.0699999999999,-15.315365999999997,-253.06511599999993
2026-01-26 08:00:00+00:00,538.895,0.0,0.0,298.91158275,14.865250000000001,142.449,-127.58375000000001,-538.895,298.91158275,-367.56716725
2026-01-26 09:00:00+00:00,583.8725,0.0,0.0,646.442688,0.052,453.21999999999997,-453.16799999999995,-583.8725,646.442688,-390.59781199999986
2026-01-26 10:00:00+00:00,559.5825,0.0,0.0,338.36799225,11.49025,161.1435,-149.65324999999999,-559.5825,338.36799225,-370.86775774999995
2026-01-26 11:00:00+00:00,582.7075,0.0,0.32,111.196522,101.42525,0.1925,101.23275000000001,-582.7075,110.87652200000001,-370.59822799999995
2026-01-26 12:00:00+00:00,555.1975,0.0,233.6,0.0,369.55224999999996,0.266,369.28624999999994,-555.1975,-233.6,-419.51125
2026-01-26 13:00:00+00:00,541.1175000000001,0.0,529.865,0.0,634.7705,0.0,634.7705,-541.1175000000001,-529.865,-436.2120000000001
2026-01-26 14:00:00+00:00,490.47,0.0,471.0475,0.0,575.8992499999999,0.041,575.8582499999999,-490.47,-471.0475,-385.65925000000016
2026-01-26 15:00:00+00:00,491.27,0.0,81.0525,39.392914,145.7445,53.893750000000004,91.85074999999998,-491.27,-41.659586,-441.078836
2026-01-26 16:00:00+00:00,368.0125,0.0,0.0,111.065672,0.858,288.09499999999997,-287.23699999999997,-368.0125,111.065672,-544.183828
2026-01-26 17:00:00+00:00,306.4325,0.0,116.85000000000001,42.098713,2.4255,72.65825,-70.23275,-306.4325,-74.75128700000002,-451.41653700000006
2026-01-26 18:00:00+00:00,162.1025,0.0,671.1975,0.0,477.51725,0.003,477.51425,-162.1025,-671.1975,-355.78575
2026-01-26 19:00:00+00:00,0.285,144.01,1082.2925,0.0,624.7239999999999,0.0675,624.6564999999999,143.725,-1082.2925,-313.91100000000006
2026-01-26 20:00:00+00:00,0.0,25.5275,865.335,0.0,630.62775,0.0435,630.58425,25.5275,-865.335,-209.22325
2026-01-26 21:00:00+00:00,0.0,105.3025,963.2725,0.0,677.52625,0.0,677.52625,105.3025,-963.2725,-180.44375000000002
2026-01-26 22:00:00+00:00,0.0,188.47,999.3325,0.0,703.92625,0.0,703.92625,188.47,-999.3325,-106.93624999999997
2026-01-26 23:00:00+00:00,0.0,108.85499999999999,1011.71,0.0,712.36875,0.0,712.36875,108.85499999999999,-1011.71,-190.48625000000004
2026-01-27 00:00:00+00:00,25.035,44.9625,921.7225,0.0,717.95225,0.0,717.95225,19.9275,-921.7225,-183.8427499999999
2026-01-27 01:00:00+00:00,0.365,172.70749999999998,1034.2875,0.0,714.57425,0.0,714.57425,172.34249999999997,-1034.2875,-147.37074999999993
2026-01-27 02:00:00+00:00,0.0,235.0925,1189.375,0.0,688.6095,0.0,688.6095,235.0925,-1189.375,-265.673
2026-01-27 03:00:00+00:00,0.0,107.975,1137.6799999999998,0.0,668.80125,0.0,668.80125,107.975,-1137.6799999999998,-360.90374999999983
2026-01-27 04:00:00+00:00,0.0,185.365,1140.8875,0.0,648.0235,0.0,648.0235,185.365,-1140.8875,-307.499
2026-01-27 05:00:00+00:00,98.98500000000001,97.0875,985.485,0.0,613.05175,0.037,613.0147499999999,-1.897500000000008,-985.485,-374.3677500000001
2026-01-27 06:00:00+00:00,386.0875,0.0,233.9425,35.02962875,88.72475,174.963,-86.23825,-386.0875,-198.91287125,-671.2386212499999
2026-01-27 07:00:00+00:00,360.65,0.0,0.0,231.2572635,0.0,619.97825,-619.97825,-360.65,231.2572635,-749.3709865
2026-01-27 08:00:00+00:00,320.3275,0.0,0.0,187.79727375000002,0.0,627.86275,-627.86275,-320.3275,187.79727375000002,-760.39297625
2026-01-27 09:00:00+00:00,471.6925,0.0,0.0,305.054451,0.1575,585.956,-585.7985,-471.6925,305.054451,-752.436549
2026-01-27 10:00:00+00:00,516.645,0.0,0.0,500.194824,0.0,618.43325,-618.43325,-516.645,500.194824,-634.8834260000001
2026-01-27 11:00:00+00:00,532.445,0.0,0.0,537.5205535,1.005,475.20075,-474.19575000000003,-532.445,537.5205535,-469.1201965
2026-01-27 12:00:00+00:00,485.245,0.0,2.03,120.655113,1.9482499999999998,81.5395,-79.59125,-485.245,118.625113,-446.21113700000006
2026-01-27 13:00:00+00:00,473.145,0.0,189.7975,0.0,135.87375,0.7947500000000001,135.079,-473.145,-189.7975,-527.8634999999999
2026-01-27 14:00:00+00:00,397.9425,0.0,38.44,41.17134875,0.5515,231.9365,-231.385,-397.9425,2.731348750000002,-626.5961512499999
2026-01-27 15:00:00+00:00,459.1925,0.0,0.0,210.0483245,0.3215,512.55325,-512.23175,-459.1925,210.0483245,-761.3759255
2026-01-27 16:00:00+00:00,456.2375,0.0,0.0,212.1399385,0.0,624.1965,-624.1965,-456.2375,212.1399385,-868.2940615
2026-01-27 17:00:00+00:00,515.4000000000001,0.0,0.0,203.3900795,0.9079999999999999,457.086,-456.178,-515.4000000000001,203.3900795,-768.1879205
2026-01-27 18:00:00+00:00,472.9825,0.0,16.3825,30.22836675,1.0645,291.05325,-289.98875,-472.9825,13.845866749999999,-749.12538325
2026-01-27 19:00:00+00:00,434.2575,0.0,376.9125,0.0,131.36575,6.024749999999999,125.341,-434.2575,-376.9125,-685.829
2026-01-27 20:00:00+00:00,430.0,0.0,644.2775,0.0,537.9705,0.4285,537.542,-430.0,-644.2775,-536.7355
2026-01-27 21:00:00+00:00,425.425,0.0,744.6225,0.0,728.7655,0.0,728.7655,-425.425,-744.6225,-441.282
2026-01-27 22:00:00+00:00,299.5775,0.0,753.1175000000001,0.0,743.664,0.0,743.664,-299.5775,-753.1175000000001,-309.03100000000006
2026-01-27 23:00:00+00:00,116.86500000000001,3.1125,865.845,0.0,742.88075,0.0,742.88075,-113.75250000000001,-865.845,-236.71675000000005
2026-01-28 00:00:00+00:00,53.3,0.0,797.19,0.0,692.76275,0.0,692.76275,-53.3,-797.19,-157.72725000000003
2026-01-28 01:00:00+00:00,24.3675,72.96000000000001,834.1925,0.0,644.31125,0.0,644.31125,48.59250000000001,-834.1925,-141.28875000000005
2026-01-28 02:00:00+00:00,97.27499999999999,31.22,653.4025,0.0,662.664,0.0,662.664,-66.05499999999999,-653.4025,-56.793499999999995
2026-01-28 03:00:00+00:00,337.905,0.0,149.5425,0.0,675.245,0.0,675.245,-337.905,-149.5425,187.79750000000004
2026-01-28 04:00:00+00:00,303.0625,0.0,198.29000000000002,0.0,607.71675,0.0,607.71675,-303.0625,-198.29000000000002,106.36425000000003
2026-01-28 05:00:00+00:00,221.66000000000003,0.0,535.0025,0.0,625.2955,0.0,625.2955,-221.66000000000003,-535.0025,-131.36700000000013
2026-01-28 06:00:00+00:00,425.3025,0.0,121.0575,106.5579835,197.35675,91.917,105.43975,-425.3025,-14.499516499999999,-334.36226650000003
2026-01-28 07:00:00+00:00,471.985,0.0,0.0,703.519119,0.0,647.30625,-647.30625,-471.985,703.519119,-415.77213099999994
2026-01-28 08:00:00+00:00,447.0,0.0,0.0,522.99552925,0.183,556.805,-556.622,-447.0,522.99552925,-480.62647074999995
2026-01-28 09:00:00+00:00,417.7525,0.0,0.0,335.943718,0.2325,543.74275,-543.51025,-417.7525,335.943718,-625.3190320000001
2026-01-28 10:00:00+00:00,445.7825,0.0,25.229999999999997,31.22337375,0.73,253.2165,-252.4865,-445.7825,5.9933737500000035,-692.27562625
2026-01-28 11:00:00+00:00,469.58,0.0,173.70749999999998,0.0,44.14425,71.26050000000001,-27.116250000000008,-469.58,-173.70749999999998,-670.40375
2026-01-28 12:00:00+00:00,398.1875,0.0,790.4025,0.0,559.3595,0.576,558.7835,-398.1875,-790.4025,-629.8065
2026-01-28 13:00:00+00:00,346.1175,0.0,784.9575,0.0,595.09275,0.136,594.95675,-346.1175,-784.9575,-536.11825
2026-01-28 14:00:00+00:00,457.78499999999997,0.0,155.9475,5.15661325,129.43375,0.7705,128.66325,-457.78499999999997,-150.79088675,-479.91263674999993
2026-01-28 15:00:00+00:00,479.90250000000003,0.0,11.0775,206.72068625,21.93525,205.3095,-183.37425000000002,-479.90250000000003,195.64318624999999,-467.63356375
2026-01-28 16:00:00+00:00,484.925,0.0,0.0,376.90930175,0.0765,489.03499999999997,-488.95849999999996,-484.925,376.90930175,-596.97419825
2026-01-28 17:00:00+00:00,420.86,0.0,62.087500000000006,35.89001475,58.244,94.38600000000001,-36.14200000000001,-420.86,-26.197485250000007,-483.19948525
2026-01-28 18:00:00+00:00,320.0125,0.0,202.29500000000002,0.0,240.899,0.08650000000000001,240.8125,-320.0125,-202.29500000000002,-281.495
2026-01-28 19:00:00+00:00,256.3175,0.0,110.525,13.012044,137.70850000000002,0.0355,137.673,-256.3175,-97.512956,-216.157456
2026-01-28 20:00:00+00:00,475.64,0.0,182.2225,0.0,571.2235,0.022,571.2014999999999,-475.64,-182.2225,-86.66100000000009
2026-01-28 21:00:00+00:00,468.0725,0.0,134.865,0.0,603.77775,0.023,603.75475,-468.0725,-134.865,0.8172499999999445
2026-01-28 22:00:00+00:00,293.6425,0.0,271.6475,0.0,633.362,0.0,633.362,-293.6425,-271.6475,68.072
2026-01-28 23:00:00+00:00,85.955,23.8925,481.4225,0.0,519.01,0.034999999999999996,518.975,-62.0625,-481.4225,-24.50999999999999
2026-01-29 00:00:00+00:00,101.9425,42.870000000000005,639.4825,0.0,629.773,0.0,629.773,-59.07249999999999,-639.4825,-68.78199999999993
2026-01-29 01:00:00+00:00,32.97,25.7175,440.345,0.0,421.19125,0.16,421.03125,-7.252499999999998,-440.345,-26.566250000000025
2026-01-29 02:00:00+00:00,73.14,6.9775,50.1275,53.99792875,42.519000000000005,0.138,42.38100000000001,-66.1625,3.870428750000002,-19.911071249999985
2026-01-29 03:00:00+00:00,72.7175,16.72,68.0875,44.25072475,168.98475000000002,0.1505,168.83425000000003,-55.9975,-23.836775250000002,88.99997475000002
2026-01-29 04:00:00+00:00,341.59499999999997,0.0,0.6225,491.55822750000004,45.68300000000001,102.52225,-56.83924999999999,-341.59499999999997,490.93572750000004,92.50147750000008
2026-01-29 05:00:00+00:00,576.17,0.0,0.0,388.8785745,210.21425,17.190250000000002,193.024,-576.17,388.8785745,5.732574500000055
2026-01-29 06:00:00+00:00,560.375,0.0,1.415,172.1632255,139.019,34.711749999999995,104.30725000000001,-560.375,170.74822550000002,-285.31952449999994
2026-01-29 07:00:00+00:00,561.6125,0.0,0.0,566.0590745,0.1535,373.062,-372.9085,-561.6125,566.0590745,-368.4619255
2026-01-29 08:00:00+00:00,586.3425,0.0,0.0,458.01158125,0.0795,222.108,-222.0285,-586.3425,458.01158125,-350.35941875
2026-01-29 09:00:00+00:00,579.425,0.0,0.0,439.44887525,0.138,193.0325,-192.8945,-579.425,439.44887525,-332.87062474999993
2026-01-29 10:00:00+00:00,590.125,0.0,0.0,189.25205625,88.54425,0.79675,87.7475,-590.125,189.25205625,-313.12544375
2026-01-29 11:00:00+00:00,585.9225,0.0,0.0,121.29601100000001,185.296,0.319,184.977,-585.9225,121.29601100000001,-279.649489
2026-01-29 12:00:00+00:00,583.8575,0.0,5.340000000000001,21.498241,225.76175,0.2635,225.49825,-583.8575,16.158241,-342.201009
2026-01-29 13:00:00+00:00,590.31,0.0,168.32,0.0,411.94849999999997,0.266,411.68249999999995,-590.31,-168.32,-346.9475
2026-01-29 14:00:00+00:00,590.235,0.0,185.39000000000001,0.0,478.48475,0.2215,478.26325,-590.235,-185.39000000000001,-297.36175000000003
2026-01-29 15:00:00+00:00,589.135,0.0,36.3775,26.42164575,224.30275,2.0385,222.26425,-589.135,-9.955854249999998,-376.82660425
2026-01-29 16:00:00+00:00,587.575,0.0,0.0,249.5176775,0.5765,139.8,-139.2235,-587.575,249.5176775,-477.2808225000001
2026-01-29 17:00:00+00:00,532.625,0.0,391.385,0.0,473.9435,0.0975,473.84599999999995,-532.625,-391.385,-450.16400000000004
2026-01-29 18:00:00+00:00,409.40999999999997,0.0,617.5975000000001,0.0,662.67525,0.0,662.67525,-409.40999999999997,-617.5975000000001,-364.33225000000004
2026-01-29 19:00:00+00:00,572.485,0.0,364.625,0.0,640.66825,0.085,640.5832499999999,-572.485,-364.625,-296.5267500000001
2026-01-29 20:00:00+00:00,587.0775,0.0,99.36500000000001,107.40486925,377.90975000000003,0.1445,377.76525000000004,-587.0775,8.039869249999995,-201.27238074999997
2026-01-29 21:00:00+00:00,584.78,0.0,54.1425,8.02564625,605.4727499999999,0.1315,605.34125,-584.78,-46.11685375,-25.555603750000024
2026-01-29 22:00:00+00:00,487.595,0.0,135.005,0.0,586.4995,0.0145,586.485,-487.595,-135.005,-36.11500000000001
2026-01-29 23:00:00+00:00,94.2675,14.0925,636.61,0.0,575.429,0.1075,575.3215,-80.175,-636.61,-141.4635
2026-01-30 00:00:00+00:00,0.0,287.87,1113.1725000000001,0.0,642.64375,0.0,642.64375,287.87,-1113.1725000000001,-182.65875000000017
2026-01-30 01:00:00+00:00,29.017500000000002,153.35750000000002,914.1025,0.0,667.7915,0.0,667.7915,124.34000000000002,-914.1025,-121.97099999999989
2026-01-30 02:00:00+00:00,123.72,7.58,623.6775,0.0,638.1225,0.0,638.1225,-116.14,-623.6775,-101.69500000000005
2026-01-30 03:00:00+00:00,204.8325,0.0,485.75,0.0,656.7370000000001,0.0,656.7370000000001,-204.8325,-485.75,-33.8454999999999
2026-01-30 04:00:00+00:00,426.41999999999996,0.0,170.8625,0.0,600.594,0.1035,600.4905,-426.41999999999996,-170.8625,3.208000000000027
2026-01-30 05:00:00+00:00,344.775,0.0,359.39750000000004,0.0,619.7795,0.0,619.7795,-344.775,-359.39750000000004,-84.39300000000003
2026-01-30 06:00:00+00:00,476.3725,0.0,521.09,0.0,649.2719999999999,0.0,649.2719999999999,-476.3725,-521.09,-348.1905000000001
2026-01-30 07:00:00+00:00,413.9225,0.0,511.815,0.0,581.726,0.1115,581.6145,-413.9225,-511.815,-344.123
2026-01-30 08:00:00+00:00,572.5925,0.0,78.4725,33.34245775,204.11325,0.28500000000000003,203.82825,-572.5925,-45.130042249999995,-413.8942922499999
2026-01-30 09:00:00+00:00,519.315,0.0,610.4425,0.0,637.98725,0.0,637.98725,-519.315,-610.4425,-491.77025000000003
2026-01-30 10:00:00+00:00,542.75,0.0,576.5175,0.0,644.58625,0.0,644.58625,-542.75,-576.5175,-474.6812500000001
2026-01-30 11:00:00+00:00,506.5575,0.0,558.2525,0.0,595.648,0.1705,595.4775000000001,-506.5575,-558.2525,-469.3325
2026-01-30 12:00:00+00:00,519.3875,0.0,246.16,0.0,355.0225,0.3275,354.695,-519.3875,-246.16,-410.8525000000001
2026-01-30 13:00:00+00:00,336.325,0.0,700.505,0.0,659.9565,0.0,659.9565,-336.325,-700.505,-376.8735
2026-01-30 14:00:00+00:00,19.1075,59.075,1074.56,0.0,660.837,0.0,660.837,39.9675,-1074.56,-373.7555
2026-01-30 15:00:00+00:00,236.195,0.0,772.8375,0.0,663.82025,0.0,663.82025,-236.195,-772.8375,-345.21225
2026-01-30 16:00:00+00:00,338.9625,0.0,761.5,0.0,662.793,0.0,662.793,-338.9625,-761.5,-437.66949999999997
2026-01-30 17:00:00+00:00,65.8175,9.0725,975.54,0.0,664.689,0.0,664.689,-56.745,-975.54,-367.596
2026-01-30 18:00:00+00:00,0.0,241.01,1136.8875,0.0,655.34425,0.0,655.34425,241.01,-1136.8875,-240.53325000000007
2026-01-30 19:00:00+00:00,0.0,274.9725,1123.3274999999999,0.0,641.6555,0.0,641.6555,274.9725,-1123.3274999999999,-206.69949999999994
2026-01-30 20:00:00+00:00,0.0,370.0175,1109.39,0.0,601.817,0.041,601.776,370.0175,-1109.39,-137.5965000000001
2026-01-30 21:00:00+00:00,0.0,468.3425,1097.505,0.0,623.0995,0.053,623.0465,468.3425,-1097.505,-6.1159999999999854
2026-01-30 22:00:00+00:00,0.0,555.455,1172.9825,0.0,665.3715,0.0,665.3715,555.455,-1172.9825,47.84400000000005
2026-01-30 23:00:00+00:00,0.0,485.8675,1176.69,0.0,618.96275,0.0055,618.95725,485.8675,-1176.69,-71.86525000000006
2026-01-31 00:00:00+00:00,0.0,545.71,1176.09,0.0,643.9255,0.0,643.9255,545.71,-1176.09,13.545500000000175
2026-01-31 01:00:00+00:00,0.0,537.0475,1202.1475,0.0,652.67475,0.0,652.67475,537.0475,-1202.1475,-12.425250000000005
2026-01-31 02:00:00+00:00,0.0,496.5175,1213.8075,0.0,642.88,0.0,642.88,496.5175,-1213.8075,-74.40999999999985
2026-01-31 03:00:00+00:00,0.0,474.415,1178.9875,0.0,639.74325,0.0,639.74325,474.415,-1178.9875,-64.82925
2026-01-31 04:00:00+00:00,0.0,553.145,1151.9975,0.0,597.48075,0.067,597.4137499999999,553.145,-1151.9975,-1.4387500000000273
2026-01-31 05:00:00+00:00,0.0,473.2725,1090.755,0.0,581.3115,0.021,581.2905000000001,473.2725,-1090.755,-36.19200000000001
2026-01-31 06:00:00+00:00,0.0,488.745,1110.555,0.0,566.9255,0.0275,566.898,488.745,-1110.555,-54.912000000000035
2026-01-31 07:00:00+00:00,0.0,514.5450000000001,1188.3425,0.0,606.86175,0.004,606.85775,514.5450000000001,-1188.3425,-66.93974999999978
2026-01-31 08:00:00+00:00,0.0,498.3625,1157.5225,0.0,648.6714999999999,0.0,648.6714999999999,498.3625,-1157.5225,-10.488500000000158
2026-01-31 09:00:00+00:00,0.0,539.0475,1193.245,0.0,605.9902500000001,0.0,605.9902500000001,539.0475,-1193.245,-48.20724999999993
2026-01-31 10:00:00+00:00,0.0,442.4175,1196.495,0.0,658.6632500000001,0.0,658.6632500000001,442.4175,-1196.495,-95.41424999999981
2026-01-31 11:00:00+00:00,0.0,543.7625,1191.6525,0.0,600.28775,0.108,600.17975,543.7625,-1191.6525,-47.71024999999986
2026-01-31 12:00:00+00:00,0.0,497.1075,1220.9125,0.0,590.1375,0.025500000000000002,590.1120000000001,497.1075,-1220.9125,-133.69299999999976
2026-01-31 13:00:00+00:00,0.0,517.7475,1252.5825,0.0,602.4875,0.008,602.4794999999999,517.7475,-1252.5825,-132.35550000000012
2026-01-31 14:00:00+00:00,0.0,492.405,1201.37,0.0,628.30475,0.0,628.30475,492.405,-1201.37,-80.6602499999999
2026-01-31 15:00:00+00:00,0.0,454.6975,1158.86,0.0,605.19875,0.0395,605.15925,454.6975,-1158.86,-99.00324999999998
2026-01-31 16:00:00+00:00,0.0,264.9375,1257.7025,0.0,640.12825,0.0,640.12825,264.9375,-1257.7025,-352.6367500000001
2026-01-31 17:00:00+00:00,0.0,371.6375,1224.01,0.0,591.8294999999999,0.0985,591.731,371.6375,-1224.01,-260.64149999999995
2026-01-31 18:00:00+00:00,0.0,489.52250000000004,1216.5375,0.0,607.2044999999999,0.01,607.1945,489.52250000000004,-1216.5375,-119.82049999999981
2026-01-31 19:00:00+00:00,0.0,563.97,1238.2375,0.0,616.3262500000001,0.0,616.3262500000001,563.97,-1238.2375,-57.941249999999854
2026-01-31 20:00:00+00:00,0.0,518.87,1221.24,0.0,591.6967500000001,0.1835,591.5132500000001,518.87,-1221.24,-110.85674999999992
2026-01-31 21:00:00+00:00,0.0,523.3775,1229.01,0.0,608.05525,0.0,608.05525,523.3775,-1229.01,-97.57725000000005
2026-01-31 22:00:00+00:00,0.0,477.9125,1287.375,0.0,572.9465,0.0865,572.86,477.9125,-1287.375,-236.60249999999996
2026-01-31 23:00:00+00:00,0.0,329.64750000000004,1254.7875,0.0,594.497,0.022,594.4749999999999,329.64750000000004,-1254.7875,-330.66499999999996
2026-02-01 00:00:00+00:00,0.0,394.6425,1240.2125,0.0,571.411,0.0,571.411,394.6425,-1240.2125,-274.1590000000001
2026-02-01 01:00:00+00:00,0.0,334.96999999999997,1254.69,0.0,591.7295,0.127,591.6025000000001,334.96999999999997,-1254.69,-328.11750000000006
2026-02-01 02:00:00+00:00,0.0,449.47,1198.3775,0.0,519.16975,0.3275,518.84225,449.47,-1198.3775,-230.06525
