,CZ_SK,SK_CZ,HU_SK,SK_HU,PL_SK,SK_PL,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export
2026-02-26 17:00:00+00:00,1304.35,0.0,0.0,2266.26825,628.02075,0.0,-1304.35,2266.26825,-628.02075,333.89750000000015
2026-02-26 18:00:00+00:00,1463.4,0.0,0.0,2248.85825,568.63,0.0,-1463.4,2248.85825,-568.63,216.82825000000014
2026-02-26 19:00:00+00:00,1388.55,0.0,0.0,2206.00375,627.3195000000001,0.0,-1388.55,2206.00375,-627.3195000000001,190.13424999999984
2026-02-26 20:00:00+00:00,1384.8000000000002,0.0,0.0,2314.7205,701.7595,0.0,-1384.8000000000002,2314.7205,-701.7595,228.16099999999972
2026-02-26 21:00:00+00:00,1431.825,0.0,0.0,2383.00725,813.31975,0.0,-1431.825,2383.00725,-813.31975,137.86250000000007
2026-02-26 22:00:00+00:00,1543.75,0.0,0.0,2355.33025,864.732,0.0,-1543.75,2355.33025,-864.732,-53.15174999999999
2026-02-26 23:00:00+00:00,1518.575,0.0,0.0,2414.38975,955.9382499999999,0.0,-1518.575,2414.38975,-955.9382499999999,-60.12350000000015
2026-02-27 00:00:00+00:00,1273.025,0.0,0.0,2404.49975,921.63625,0.0,-1273.025,2404.49975,-921.63625,209.83849999999984
2026-02-27 01:00:00+00:00,1220.55,0.0,0.0,2299.566,944.078,0.0,-1220.55,2299.566,-944.078,134.93799999999987
2026-02-27 02:00:00+00:00,1198.9,0.0,0.0,2344.26725,907.3344999999999,0.0,-1198.9,2344.26725,-907.3344999999999,238.03274999999985
2026-02-27 03:00:00+00:00,1304.5,0.0,0.0,2301.38675,887.59025,0.0,-1304.5,2301.38675,-887.59025,109.29650000000015
2026-02-27 04:00:00+00:00,1505.65,0.0,0.0,2317.5245,959.29125,0.0,-1505.65,2317.5245,-959.29125,-147.4167500000001
2026-02-27 05:00:00+00:00,1364.475,0.0,0.0,2234.4215,783.486,0.0,-1364.475,2234.4215,-783.486,86.46050000000002
2026-02-27 06:00:00+00:00,832.375,0.0,0.0,1531.13875,520.81225,0.0,-832.375,1531.13875,-520.81225,177.95150000000012
2026-02-27 07:00:00+00:00,177.125,74.925,0.0,883.92925,392.44849999999997,0.0,-102.2,883.92925,-392.44849999999997,389.28075
2026-02-27 08:00:00+00:00,0.0,851.1500000000001,51.1815,108.48275,135.977,0.0,851.1500000000001,57.301249999999996,-135.977,772.4742500000001
2026-02-27 09:00:00+00:00,0.0,970.2,178.47075,3.6145,89.08675,0.0,970.2,-174.85625000000002,-89.08675,706.2570000000001
2026-02-27 10:00:00+00:00,0.0,471.65,55.285,5.55425,173.36325,0.0,471.65,-49.73075,-173.36325,248.55599999999998
2026-02-27 11:00:00+00:00,0.0,387.55,19.50675,42.44425,157.15975,0.0,387.55,22.937499999999996,-157.15975,253.32775
2026-02-27 12:00:00+00:00,0.0,175.125,0.66275,179.84125,202.9715,0.0,175.125,179.1785,-202.9715,151.332
2026-02-27 13:00:00+00:00,0.0,211.725,0.95625,249.48075,74.3485,0.0,211.725,248.5245,-74.3485,385.901
2026-02-27 14:00:00+00:00,75.64999999999999,294.79999999999995,0.0,575.92225,45.394,65.18825,219.14999999999998,575.92225,19.794249999999998,814.8665
2026-02-27 15:00:00+00:00,615.825,0.0,0.0,1387.90575,188.4015,6.317,-615.825,1387.90575,-182.0845,589.9962499999999
2026-02-27 16:00:00+00:00,870.2,0.0,0.0,1796.413,270.2395,0.0,-870.2,1796.413,-270.2395,655.9735
2026-02-27 17:00:00+00:00,1280.05,0.0,0.0,2271.0915,648.8925,0.0,-1280.05,2271.0915,-648.8925,342.149
2026-02-27 18:00:00+00:00,1388.925,0.0,0.0,2383.95575,771.69775,0.0,-1388.925,2383.95575,-771.69775,223.33300000000008
2026-02-27 19:00:00+00:00,1501.325,0.0,0.0,2349.01825,767.8325,0.0,-1501.325,2349.01825,-767.8325,79.86075000000005
2026-02-27 20:00:00+00:00,1423.35,0.0,0.0,2366.05275,809.1235,0.0,-1423.35,2366.05275,-809.1235,133.5792499999999
2026-02-27 21:00:00+00:00,1226.925,0.0,0.0,2342.9265,834.0025,0.0,-1226.925,2342.9265,-834.0025,281.999
2026-02-27 22:00:00+00:00,1128.65,0.0,0.0,2077.1815,777.77875,0.0,-1128.65,2077.1815,-777.77875,170.7527500000001
2026-02-27 23:00:00+00:00,1209.975,0.0,0.0,2144.8425,747.31875,0.0,-1209.975,2144.8425,-747.31875,187.54875000000027
2026-02-28 00:00:00+00:00,1056.675,0.0,0.0,2091.84775,708.9862499999999,0.0,-1056.675,2091.84775,-708.9862499999999,326.1865
2026-02-28 01:00:00+00:00,897.4,0.0,0.0,1977.0995,637.12975,0.0,-897.4,1977.0995,-637.12975,442.5697500000002
2026-02-28 02:00:00+00:00,932.9,0.0,0.0,2021.92025,687.10475,0.0,-932.9,2021.92025,-687.10475,401.91550000000007
2026-02-28 03:00:00+00:00,1128.625,0.0,0.0,2018.81975,670.03,0.0,-1128.625,2018.81975,-670.03,220.16475000000014
2026-02-28 04:00:00+00:00,1178.475,0.0,0.0,2086.893,735.878,0.0,-1178.475,2086.893,-735.878,172.54000000000008
2026-02-28 05:00:00+00:00,1135.275,0.0,0.0,2084.008,740.17425,0.0,-1135.275,2084.008,-740.17425,208.5587499999997
2026-02-28 06:00:00+00:00,446.4,0.0,0.0,1502.499,537.623,0.0,-446.4,1502.499,-537.623,518.4760000000001
2026-02-28 07:00:00+00:00,0.0,527.05,0.0,661.02725,458.00625,0.0,527.05,661.02725,-458.00625,730.0709999999998
2026-02-28 08:00:00+00:00,0.0,746.425,2.12025,180.38425,537.8175,0.0,746.425,178.264,-537.8175,386.87149999999997
2026-02-28 09:00:00+00:00,0.0,424.1,0.0,359.29125,658.3240000000001,0.0,424.1,359.29125,-658.3240000000001,125.06724999999994
2026-02-28 10:00:00+00:00,95.275,19.85,0.0,744.17575,752.64975,0.0,-75.42500000000001,744.17575,-752.64975,-83.89900000000011
2026-02-28 11:00:00+00:00,27.325,0.0,0.0,620.18,466.70675,0.0,-27.325,620.18,-466.70675,126.1482499999999
2026-02-28 12:00:00+00:00,85.2,0.0,0.0,633.75075,445.81675,0.0,-85.2,633.75075,-445.81675,102.73399999999998
2026-02-28 13:00:00+00:00,347.225,0.0,0.0,835.57325,391.14425,0.0,-347.225,835.57325,-391.14425,97.20400000000001
2026-02-28 14:00:00+00:00,595.95,0.0,0.0,1106.84625,272.57125,0.0,-595.95,1106.84625,-272.57125,238.325
2026-02-28 15:00:00+00:00,907.725,0.0,0.0,1511.61675,197.3355,4.975,-907.725,1511.61675,-192.3605,411.5312499999999
2026-02-28 16:00:00+00:00,1205.925,0.0,0.0,1851.6715,163.25424999999998,0.0,-1205.925,1851.6715,-163.25424999999998,482.49225
2026-02-28 17:00:00+00:00,1372.25,0.0,0.0,2056.1505,299.28375,0.0,-1372.25,2056.1505,-299.28375,384.6167500000002
2026-02-28 18:00:00+00:00,1480.275,0.0,0.0,2202.20275,362.683,0.0,-1480.275,2202.20275,-362.683,359.24474999999984
2026-02-28 19:00:00+00:00,1541.175,0.0,0.0,2284.9255,420.9335,0.0,-1541.175,2284.9255,-420.9335,322.8169999999999
2026-02-28 20:00:00+00:00,1550.65,0.0,0.0,2317.054,505.02825,0.0,-1550.65,2317.054,-505.02825,261.37575
2026-02-28 21:00:00+00:00,1561.525,0.0,0.0,2404.4895,636.95475,0.0,-1561.525,2404.4895,-636.95475,206.00975000000005
2026-02-28 22:00:00+00:00,1491.4,0.0,0.0,2460.556,681.6085,0.0,-1491.4,2460.556,-681.6085,287.5474999999999
2026-02-28 23:00:00+00:00,1155.625,0.0,0.0,2226.80825,604.9655,0.0,-1155.625,2226.80825,-604.9655,466.21775
2026-03-01 00:00:00+00:00,1066.925,0.0,0.0,2125.90575,648.4077500000001,0.0,-1066.925,2125.90575,-648.4077500000001,410.57299999999987
2026-03-01 01:00:00+00:00,996.35,0.0,0.0,2135.0905,744.6700000000001,0.0,-996.35,2135.0905,-744.6700000000001,394.0704999999998
2026-03-01 02:00:00+00:00,660.0,0.0,0.0,1950.32825,755.21925,0.0,-660.0,1950.32825,-755.21925,535.109
2026-03-01 03:00:00+00:00,639.175,0.0,0.0,1987.43475,844.8755,0.0,-639.175,1987.43475,-844.8755,503.38424999999995
2026-03-01 04:00:00+00:00,792.7,0.0,0.0,2013.90525,754.7845,0.0,-792.7,2013.90525,-754.7845,466.42075
2026-03-01 05:00:00+00:00,720.925,0.0,0.0,1910.2865,700.387,0.0,-720.925,1910.2865,-700.387,488.97450000000003
2026-03-01 06:00:00+00:00,123.7,163.0,0.0,1302.01975,617.8465,0.0,39.3,1302.01975,-617.8465,723.4732499999999
2026-03-01 07:00:00+00:00,0.0,648.6,0.0,734.4685,567.86225,0.0,648.6,734.4685,-567.86225,815.2062499999998
2026-03-01 08:00:00+00:00,0.0,1505.55,40.56025,33.1195,465.072,0.0,1505.55,-7.440750000000001,-465.072,1033.0372499999999
2026-03-01 09:00:00+00:00,0.0,1047.95,8.16475,188.8175,568.35375,0.0,1047.95,180.65275,-568.35375,660.249
2026-03-01 10:00:00+00:00,0.0,1020.55,27.36825,17.3105,479.709,0.0,1020.55,-10.057749999999999,-479.709,530.78325
2026-03-01 11:00:00+00:00,0.0,1158.675,43.0725,4.553,394.5935,0.0,1158.675,-38.5195,-394.5935,725.5619999999999
2026-03-01 12:00:00+00:00,0.0,989.225,7.78125,101.23025,358.7635,0.0,989.225,93.449,-358.7635,723.9105
2026-03-01 13:00:00+00:00,0.0,609.925,0.0,243.625,181.829,0.0,609.925,243.625,-181.829,671.721
2026-03-01 14:00:00+00:00,31.25,278.95,0.0,694.47675,191.5905,0.0,247.7,694.47675,-191.5905,750.5862500000001
2026-03-01 15:00:00+00:00,735.125,0.0,0.0,1459.8385,172.548,0.0,-735.125,1459.8385,-172.548,552.1655000000001
2026-03-01 16:00:00+00:00,1125.8,0.0,0.0,1869.7035,182.54175,0.0,-1125.8,1869.7035,-182.54175,561.3617500000001
2026-03-01 17:00:00+00:00,1262.4,0.0,0.0,1876.60275,130.0235,0.0,-1262.4,1876.60275,-130.0235,484.1792499999999
2026-03-01 18:00:00+00:00,1443.475,0.0,0.0,2073.9825,233.31074999999998,0.0,-1443.475,2073.9825,-233.31074999999998,397.1967500000002
2026-03-01 19:00:00+00:00,1318.0,0.0,0.0,2052.173,211.4805,0.0,-1318.0,2052.173,-211.4805,522.6924999999998
2026-03-01 20:00:00+00:00,1420.475,0.0,0.0,2109.18175,325.81025,0.0,-1420.475,2109.18175,-325.81025,362.8965000000003
2026-03-01 21:00:00+00:00,1306.65,0.0,0.0,2059.69375,345.032,0.0,-1306.65,2059.69375,-345.032,408.01174999999984
2026-03-01 22:00:00+00:00,1144.7250000000001,0.0,0.0,1900.04975,276.973,0.0,-1144.7250000000001,1900.04975,-276.973,478.35174999999975
2026-03-01 23:00:00+00:00,1193.3,0.0,0.0,2170.1595,561.2202500000001,0.0,-1193.3,2170.1595,-561.2202500000001,415.6392500000002
2026-03-02 00:00:00+00:00,1157.175,0.0,0.0,2023.6485,610.03375,0.0,-1157.175,2023.6485,-610.03375,256.43975
2026-03-02 01:00:00+00:00,1188.625,0.0,0.0,2044.95375,615.288,0.0,-1188.625,2044.95375,-615.288,241.0407499999999
2026-03-02 02:00:00+00:00,1054.6,0.0,0.0,2011.37125,597.7125,0.0,-1054.6,2011.37125,-597.7125,359.05875000000003
2026-03-02 03:00:00+00:00,1157.925,0.0,0.0,2037.5145,539.0120000000001,0.0,-1157.925,2037.5145,-539.0120000000001,340.5775
2026-03-02 04:00:00+00:00,1139.825,0.0,0.0,1874.32225,516.75375,0.0,-1139.825,1874.32225,-516.75375,217.74349999999993
2026-03-02 05:00:00+00:00,953.775,0.0,0.0,1478.056,270.7475,0.0,-953.775,1478.056,-270.7475,253.53350000000006
2026-03-02 06:00:00+00:00,898.65,0.0,0.0,1331.91525,254.51775,0.0,-898.65,1331.91525,-254.51775,178.74750000000003
2026-03-02 07:00:00+00:00,922.3499999999999,0.0,0.0,1510.5755,614.63975,0.0,-922.3499999999999,1510.5755,-614.63975,-26.414250000000038
2026-03-02 08:00:00+00:00,887.575,0.0,0.0,1521.44525,816.146,0.0,-887.575,1521.44525,-816.146,-182.27575000000002
2026-03-02 09:00:00+00:00,608.975,0.0,0.0,1350.05375,753.476,0.0,-608.975,1350.05375,-753.476,-12.397249999999985
2026-03-02 10:00:00+00:00,665.075,0.0,0.0,1307.2165,793.5225,0.0,-665.075,1307.2165,-793.5225,-151.38100000000009
2026-03-02 11:00:00+00:00,813.15,0.0,0.0,1248.8255,713.5752500000001,0.0,-813.15,1248.8255,-713.5752500000001,-277.89975000000015
2026-03-02 12:00:00+00:00,756.6,0.0,0.0,1186.832,613.824,0.0,-756.6,1186.832,-613.824,-183.59199999999987
2026-03-02 13:00:00+00:00,766.5,0.0,0.0,1231.27875,544.07775,0.0,-766.5,1231.27875,-544.07775,-79.29900000000009
2026-03-02 14:00:00+00:00,908.3,0.0,0.0,1409.6015,333.5925,0.0,-908.3,1409.6015,-333.5925,167.70900000000006
2026-03-02 15:00:00+00:00,899.275,0.0,0.0,1196.82125,134.7405,0.0,-899.275,1196.82125,-134.7405,162.80575
2026-03-02 16:00:00+00:00,705.975,0.0,0.0,1405.67375,124.77600000000001,0.0,-705.975,1405.67375,-124.77600000000001,574.92275
2026-03-02 17:00:00+00:00,717.45,0.0,0.0,1385.0745,149.15925000000001,0.0,-717.45,1385.0745,-149.15925000000001,518.4652499999999
2026-03-02 18:00:00+00:00,892.775,0.0,0.0,1553.226,177.20525,0.0,-892.775,1553.226,-177.20525,483.24575000000016
2026-03-02 19:00:00+00:00,1015.1750000000001,0.0,0.0,1599.3655,192.54475,0.0,-1015.1750000000001,1599.3655,-192.54475,391.64575
2026-03-02 20:00:00+00:00,1038.675,0.0,0.0,1659.726,275.3035,0.0,-1038.675,1659.726,-275.3035,345.7475000000002
2026-03-02 21:00:00+00:00,1189.975,0.0,0.0,1980.38875,462.54275,0.0,-1189.975,1980.38875,-462.54275,327.87100000000015
2026-03-02 22:00:00+00:00,1019.65,0.0,0.0,1979.43225,429.78525,0.0,-1019.65,1979.43225,-429.78525,529.9970000000001
2026-03-02 23:00:00+00:00,680.5,0.0,0.0,1727.66225,403.81425,0.0,-680.5,1727.66225,-403.81425,643.3480000000001
2026-03-03 00:00:00+00:00,483.65,0.0,0.0,1708.92925,508.58125,0.0,-483.65,1708.92925,-508.58125,716.6980000000001
2026-03-03 01:00:00+00:00,450.77500000000003,0.0,0.0,1630.3425,544.1595,0.0,-450.77500000000003,1630.3425,-544.1595,635.4079999999999
2026-03-03 02:00:00+00:00,353.6,0.0,0.0,1536.87475,441.743,0.0,-353.6,1536.87475,-441.743,741.5317500000001
2026-03-03 03:00:00+00:00,531.125,0.0,0.0,1604.74175,522.95675,0.0,-531.125,1604.74175,-522.95675,550.6599999999999
2026-03-03 04:00:00+00:00,779.775,0.0,0.0,1651.953,548.46925,0.0,-779.775,1651.953,-548.46925,323.70875
2026-03-03 05:00:00+00:00,839.175,0.0,0.0,1534.24325,296.7135,0.0,-839.175,1534.24325,-296.7135,398.35475
2026-03-03 06:00:00+00:00,288.75,0.0,0.0,1130.43925,43.225,0.0,-288.75,1130.43925,-43.225,798.4642499999999
2026-03-03 07:00:00+00:00,0.0,354.75,0.0,475.3325,0.3,0.0,354.75,475.3325,-0.3,829.7825
2026-03-03 08:00:00+00:00,0.0,583.3,2.25525,323.63925,0.3,0.0,583.3,321.384,-0.3,904.384
2026-03-03 09:00:00+00:00,0.0,800.575,109.8625,31.909,0.275,0.0,800.575,-77.95349999999999,-0.275,722.3465000000001
2026-03-03 10:00:00+00:00,0.0,828.075,360.6415,0.0,0.3,0.0,828.075,-360.6415,-0.3,467.1335
2026-03-03 11:00:00+00:00,0.0,666.025,288.1345,0.0,0.3,0.0,666.025,-288.1345,-0.3,377.59049999999996
2026-03-03 12:00:00+00:00,0.0,393.35,103.0625,7.5845,0.3,0.0,393.35,-95.478,-0.3,297.572
2026-03-03 13:00:00+00:00,43.025000000000006,128.7,0.5235,215.2825,0.3,0.0,85.67499999999998,214.759,-0.3,300.13399999999996
2026-03-03 14:00:00+00:00,775.2750000000001,0.0,0.0,920.054,0.275,0.0,-775.2750000000001,920.054,-0.275,144.50399999999988
2026-03-03 15:00:00+00:00,1201.625,0.0,0.0,1249.1415,0.275,0.0,-1201.625,1249.1415,-0.275,47.24149999999995
2026-03-03 16:00:00+00:00,923.475,0.0,0.0,1440.1725,0.3,0.0,-923.475,1440.1725,-0.3,516.3974999999999
2026-03-03 17:00:00+00:00,985.675,0.0,0.0,1569.49425,0.3,0.0,-985.675,1569.49425,-0.3,583.51925
2026-03-03 18:00:00+00:00,1118.275,0.0,0.0,1626.69425,0.3,0.0,-1118.275,1626.69425,-0.3,508.1192499999999
2026-03-03 19:00:00+00:00,1296.225,0.0,0.0,1672.426,0.3,0.0,-1296.225,1672.426,-0.3,375.901
2026-03-03 20:00:00+00:00,1519.075,0.0,0.0,1846.09775,0.3,0.0,-1519.075,1846.09775,-0.3,326.72274999999985
2026-03-03 21:00:00+00:00,1486.2,0.0,0.0,1961.17825,0.275,0.0,-1486.2,1961.17825,-0.275,474.7032499999999
2026-03-03 22:00:00+00:00,1373.7,0.0,0.0,1852.72425,0.3,0.0,-1373.7,1852.72425,-0.3,478.7242499999999
2026-03-03 23:00:00+00:00,1176.025,0.0,0.0,1687.90525,0.3,0.0,-1176.025,1687.90525,-0.3,511.5802499999999
2026-03-04 00:00:00+00:00,1000.975,0.0,0.0,1647.83975,0.3,0.0,-1000.975,1647.83975,-0.3,646.5647500000001
2026-03-04 01:00:00+00:00,1049.125,0.0,0.0,1685.13675,0.275,0.0,-1049.125,1685.13675,-0.275,635.7367499999999
2026-03-04 02:00:00+00:00,1078.875,0.0,0.0,1699.90675,0.3,0.0,-1078.875,1699.90675,-0.3,620.7317500000001
2026-03-04 03:00:00+00:00,1236.7,0.0,0.0,1717.0055,0.275,0.0,-1236.7,1717.0055,-0.275,480.03049999999996
2026-03-04 04:00:00+00:00,1546.725,0.0,0.0,1760.50775,0.3,0.0,-1546.725,1760.50775,-0.3,213.48275000000007
2026-03-04 05:00:00+00:00,1448.875,0.0,0.0,1516.9605,0.3,0.0,-1448.875,1516.9605,-0.3,67.78549999999991
2026-03-04 06:00:00+00:00,541.45,0.0,0.0,978.123,0.3,0.0,-541.45,978.123,-0.3,436.373
2026-03-04 07:00:00+00:00,21.55,217.7,4.22975,239.78475,0.3,0.0,196.14999999999998,235.555,-0.3,431.405
2026-03-04 08:00:00+00:00,0.0,578.675,26.01975,106.6425,0.275,0.0,578.675,80.62275,-0.275,659.02275
2026-03-04 09:00:00+00:00,0.0,900.825,185.002,0.06775,0.3,0.0,900.825,-184.93425000000002,-0.3,715.5907500000001
2026-03-04 10:00:00+00:00,0.0,965.5250000000001,405.07425,0.0,0.3,0.0,965.5250000000001,-405.07425,-0.3,560.1507500000001
2026-03-04 11:00:00+00:00,0.0,855.35,351.1675,0.0,0.275,0.0,855.35,-351.1675,-0.275,503.9075
2026-03-04 12:00:00+00:00,0.0,518.4,112.38025,14.4735,0.3,0.0,518.4,-97.90675,-0.3,420.19325
2026-03-04 13:00:00+00:00,48.5,121.14999999999999,1.52625,192.36625,0.275,0.0,72.64999999999999,190.84,-0.275,263.21500000000003
2026-03-04 14:00:00+00:00,619.4000000000001,0.0,0.0,877.46375,0.3,0.0,-619.4000000000001,877.46375,-0.3,257.7637499999999
2026-03-04 15:00:00+00:00,1069.25,0.0,0.0,1367.1145,0.275,0.0,-1069.25,1367.1145,-0.275,297.58949999999993
2026-03-04 16:00:00+00:00,815.1,0.0,0.0,1406.56925,0.3,0.0,-815.1,1406.56925,-0.3,591.16925
2026-03-04 17:00:00+00:00,804.175,0.0,0.0,1378.743,0.3,0.0,-804.175,1378.743,-0.3,574.268
2026-03-04 18:00:00+00:00,1049.1999999999998,0.0,0.0,1579.046,0.3,0.0,-1049.1999999999998,1579.046,-0.3,529.5460000000003
2026-03-04 19:00:00+00:00,1423.275,0.0,0.0,1753.40275,0.275,0.0,-1423.275,1753.40275,-0.275,329.8527499999999
2026-03-04 20:00:00+00:00,1419.9750000000001,0.0,0.0,1799.635,0.3,0.0,-1419.9750000000001,1799.635,-0.3,379.35999999999984
2026-03-04 21:00:00+00:00,1196.6,0.0,0.0,1822.005,0.3,0.0,-1196.6,1822.005,-0.3,625.1050000000002
2026-03-04 22:00:00+00:00,1197.625,0.0,0.0,1809.184,0.3,0.0,-1197.625,1809.184,-0.3,611.259
2026-03-04 23:00:00+00:00,1235.675,0.0,0.0,1836.54725,0.22499999999999998,0.0,-1235.675,1836.54725,-0.22499999999999998,600.6472500000001
2026-03-05 00:00:00+00:00,930.45,0.0,0.0,1695.9495,0.3,0.0,-930.45,1695.9495,-0.3,765.1995
2026-03-05 01:00:00+00:00,930.775,0.0,0.0,1651.729,0.3,0.0,-930.775,1651.729,-0.3,720.6540000000001
2026-03-05 02:00:00+00:00,1022.0999999999999,0.0,0.0,1705.519,0.3,0.0,-1022.0999999999999,1705.519,-0.3,683.1190000000001
2026-03-05 03:00:00+00:00,1181.25,0.0,0.0,1768.59825,0.3,0.0,-1181.25,1768.59825,-0.3,587.04825
2026-03-05 04:00:00+00:00,1546.75,0.0,0.0,1829.64325,0.3,0.0,-1546.75,1829.64325,-0.3,282.59325000000007
2026-03-05 05:00:00+00:00,1625.45,0.0,0.0,1728.22475,0.3,0.0,-1625.45,1728.22475,-0.3,102.47475000000004
2026-03-05 06:00:00+00:00,874.25,0.0,0.0,1350.5395,0.3,0.0,-874.25,1350.5395,-0.3,475.9895000000001
2026-03-05 07:00:00+00:00,543.925,0.0,0.0,1106.70575,0.3,0.0,-543.925,1106.70575,-0.3,562.4807500000002
2026-03-05 08:00:00+00:00,55.95,276.575,0.21125,379.38,0.275,0.0,220.625,379.16875,-0.275,599.5187500000001
2026-03-05 09:00:00+00:00,0.0,642.025,77.099,18.633,0.3,0.0,642.025,-58.46600000000001,-0.3,583.259
2026-03-05 10:00:00+00:00,0.0,420.725,42.14275,56.34425,0.3,0.0,420.725,14.201500000000003,-0.3,434.6265
2026-03-05 11:00:00+00:00,113.775,31.45,0.0,387.9235,0.22499999999999998,0.0,-82.325,387.9235,-0.22499999999999998,305.3735
2026-03-05 12:00:00+00:00,530.725,0.0,0.0,708.048,0.3,0.0,-530.725,708.048,-0.3,177.02299999999997
2026-03-05 13:00:00+00:00,295.675,0.0,0.0,479.579,0.275,0.0,-295.675,479.579,-0.275,183.629
2026-03-05 14:00:00+00:00,492.17499999999995,25.675,0.0,825.313,0.275,0.0,-466.49999999999994,825.313,-0.275,358.53800000000007
2026-03-05 15:00:00+00:00,1002.925,0.0,0.0,1435.508,0.3,0.0,-1002.925,1435.508,-0.3,432.2830000000001
2026-03-05 16:00:00+00:00,914.525,0.0,0.0,1655.7145,0.275,0.0,-914.525,1655.7145,-0.275,740.9145000000001
2026-03-05 17:00:00+00:00,1205.65,0.0,0.0,1761.8995,0.3,0.0,-1205.65,1761.8995,-0.3,555.9495
2026-03-05 18:00:00+00:00,1418.475,0.0,0.0,1950.57675,0.3,0.0,-1418.475,1950.57675,-0.3,531.8017500000001
2026-03-05 19:00:00+00:00,1661.1,0.0,0.0,2167.5905,0.3,0.0,-1661.1,2167.5905,-0.3,506.1904999999999
2026-03-05 20:00:00+00:00,1932.25,0.0,0.0,2334.70375,0.275,0.0,-1932.25,2334.70375,-0.275,402.17875000000015
2026-03-05 21:00:00+00:00,1781.4250000000002,0.0,0.0,2325.928,0.3,0.0,-1781.4250000000002,2325.928,-0.3,544.2029999999997
2026-03-05 22:00:00+00:00,1622.625,0.0,0.0,2106.65725,0.3,0.0,-1622.625,2106.65725,-0.3,483.7322500000002
2026-03-05 23:00:00+00:00,1242.3,0.0,0.0,1901.2675,0.3,0.0,-1242.3,1901.2675,-0.3,658.6675
2026-03-06 00:00:00+00:00,1053.95,0.0,0.0,1817.17225,0.3,0.0,-1053.95,1817.17225,-0.3,762.9222500000001
2026-03-06 01:00:00+00:00,926.6,0.0,0.0,1671.89225,0.3,0.0,-926.6,1671.89225,-0.3,744.9922500000001
2026-03-06 02:00:00+00:00,806.3,0.0,0.0,1544.3405,0.275,0.0,-806.3,1544.3405,-0.275,737.7655000000001
2026-03-06 03:00:00+00:00,998.35,0.0,0.0,1548.959,0.3,0.0,-998.35,1548.959,-0.3,550.3090000000001
2026-03-06 04:00:00+00:00,1183.375,0.0,0.0,1511.25225,0.3,0.0,-1183.375,1511.25225,-0.3,327.57725
2026-03-06 05:00:00+00:00,1043.5,0.0,0.0,1329.56625,0.3,0.0,-1043.5,1329.56625,-0.3,285.76625000000007
2026-03-06 06:00:00+00:00,431.925,0.0,0.0,918.88825,0.275,0.0,-431.925,918.88825,-0.275,486.68825
2026-03-06 07:00:00+00:00,48.8,218.025,0.0,590.774,0.3,0.0,169.22500000000002,590.774,-0.3,759.6990000000001
2026-03-06 08:00:00+00:00,0.0,647.45,3.47675,177.5635,0.15,74.8508,647.45,174.08675,74.7008,896.2375499999999
2026-03-06 09:00:00+00:00,0.0,673.1,36.7925,17.8395,0.275,0.0,673.1,-18.952999999999996,-0.275,653.8720000000001
2026-03-06 10:00:00+00:00,0.0,705.6,59.18575,9.90925,0.3,0.0,705.6,-49.2765,-0.3,656.0235
2026-03-06 11:00:00+00:00,0.0,847.375,181.024,0.0,0.3,0.0,847.375,-181.024,-0.3,666.051
2026-03-06 12:00:00+00:00,0.0,765.95,137.23925,0.0,0.3,0.0,765.95,-137.23925,-0.3,628.4107500000001
2026-03-06 13:00:00+00:00,0.0,561.2,53.81525,16.1345,0.3,0.0,561.2,-37.68075,-0.3,523.2192500000001
2026-03-06 14:00:00+00:00,63.75,172.375,0.0,537.43125,0.3,0.0,108.625,537.43125,-0.3,645.75625
2026-03-06 15:00:00+00:00,296.0,0.0,0.0,977.92325,0.3,0.0,-296.0,977.92325,-0.3,681.6232500000001
2026-03-06 16:00:00+00:00,458.625,0.0,0.0,1300.4615,0.3,0.0,-458.625,1300.4615,-0.3,841.5364999999999
2026-03-06 17:00:00+00:00,550.6,0.0,0.0,1374.6855,0.3,0.0,-550.6,1374.6855,-0.3,823.7855000000001
2026-03-06 18:00:00+00:00,1059.45,0.0,0.0,1676.17875,0.3,0.0,-1059.45,1676.17875,-0.3,616.42875
2026-03-06 19:00:00+00:00,1322.825,0.0,0.0,1891.6905,0.3,0.0,-1322.825,1891.6905,-0.3,568.5654999999999
2026-03-06 20:00:00+00:00,1467.725,0.0,0.0,2036.7905,0.3,0.0,-1467.725,2036.7905,-0.3,568.7655000000002
2026-03-06 21:00:00+00:00,1262.85,0.0,0.0,2020.731,0.275,0.0,-1262.85,2020.731,-0.275,757.6060000000001
2026-03-06 22:00:00+00:00,1147.4,0.0,0.0,1887.45925,0.275,0.0,-1147.4,1887.45925,-0.275,739.78425
2026-03-06 23:00:00+00:00,875.45,0.0,0.0,1503.6625,0.275,0.0,-875.45,1503.6625,-0.275,627.9374999999999
