,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-02-07 16:00:00+00:00,0.0,1156.8,521.76,1056.7525,419.145,0.0,1078.325,0.0,1156.8,-534.9925000000001,419.145,1078.325,2119.2775
2026-02-07 17:00:00+00:00,0.0,1244.6,546.56,1109.3600000000001,343.18525,0.0,1207.55,0.0,1244.6,-562.8000000000002,343.18525,1207.55,2232.53525
2026-02-07 18:00:00+00:00,0.0,1406.3,530.24,1148.225,194.41125,0.0,1410.6,0.0,1406.3,-617.9849999999999,194.41125,1410.6,2393.32625
2026-02-07 19:00:00+00:00,0.0,1431.5,458.08,1228.81,171.69,0.0,1618.425,0.0,1431.5,-770.73,171.69,1618.425,2450.885
2026-02-07 20:00:00+00:00,0.0,1458.0,354.4,1405.97,537.885,0.0,1763.525,0.0,1458.0,-1051.5700000000002,537.885,1763.525,2707.84
2026-02-07 21:00:00+00:00,0.0,1653.7,494.32,1382.845,378.43365,0.0,1681.725,0.0,1653.7,-888.5250000000001,378.43365,1681.725,2825.3336499999996
2026-02-07 22:00:00+00:00,0.0,1950.6,858.72,1143.86375,0.0,106.4087,1591.375,0.0,1950.6,-285.14374999999995,-106.4087,1591.375,3150.4225500000002
2026-02-07 23:00:00+00:00,0.0,1789.0,813.84,1092.135,58.44925,0.0,1320.975,0.0,1789.0,-278.29499999999996,58.44925,1320.975,2890.12925
2026-02-08 00:00:00+00:00,0.0,1696.2,874.24,834.261,0.0,154.424825,1007.9000000000001,0.0,1696.2,39.97900000000004,-154.424825,1007.9000000000001,2589.654175
2026-02-08 01:00:00+00:00,0.0,1611.6,840.8,869.5805,0.0,271.433625,925.65,0.0,1611.6,-28.780500000000075,-271.433625,925.65,2237.035875
2026-02-08 02:00:00+00:00,0.0,1489.9,841.76,833.3745,0.0,376.9834,817.85,0.0,1489.9,8.385499999999979,-376.9834,817.85,1939.1520999999998
2026-02-08 03:00:00+00:00,0.0,1421.4,836.8,875.21075,0.0,473.80942500000003,789.8,0.0,1421.4,-38.41075000000001,-473.80942500000003,789.8,1698.979825
2026-02-08 04:00:00+00:00,0.0,1438.6,818.56,914.433,0.0,530.28285,892.35,0.0,1438.6,-95.87300000000005,-530.28285,892.35,1704.7941499999997
2026-02-08 05:00:00+00:00,0.0,1369.1999999999998,798.96,921.1825,0.0,379.35107500000004,693.825,0.0,1369.1999999999998,-122.22249999999997,-379.35107500000004,693.825,1561.451425
2026-02-08 06:00:00+00:00,0.0,1524.4,826.16,1082.5774999999999,0.0,320.932825,843.775,0.0,1524.4,-256.4174999999999,-320.932825,843.775,1790.824675
2026-02-08 07:00:00+00:00,0.0,1481.3999999999999,860.88,973.6195,0.0,144.04295,713.9,0.0,1481.3999999999999,-112.73950000000002,-144.04295,713.9,1938.51755
2026-02-08 08:00:00+00:00,0.0,1245.6,758.88,834.86375,31.6275,0.0,458.65,0.0,1245.6,-75.98374999999999,31.6275,458.65,1659.8937500000002
2026-02-08 09:00:00+00:00,0.0,1077.5,520.0,862.619,299.98019999999997,0.0,290.925,0.0,1077.5,-342.619,299.98019999999997,290.925,1325.7861999999998
2026-02-08 10:00:00+00:00,0.0,856.6,394.32,546.34975,580.9925000000001,0.0,5.0,73.9,856.6,-152.02974999999998,580.9925000000001,-68.9,1216.66275
2026-02-08 11:00:00+00:00,0.0,762.8,282.16,338.01375,746.20795,0.0,0.0,157.925,762.8,-55.85374999999999,746.20795,-157.925,1295.2292
2026-02-08 12:00:00+00:00,0.0,645.3000000000001,121.2,295.714,822.7950000000001,0.0,0.0,120.0,645.3000000000001,-174.514,822.7950000000001,-120.0,1173.5810000000001
2026-02-08 13:00:00+00:00,0.0,733.0,110.4,549.9214999999999,661.8802000000001,0.0,302.975,1.0,733.0,-439.52149999999995,661.8802000000001,301.975,1257.3337000000001
2026-02-08 14:00:00+00:00,0.0,1021.8000000000001,158.96,1012.798,363.7744,0.0,897.875,0.0,1021.8000000000001,-853.838,363.7744,897.875,1429.6114000000002
2026-02-08 15:00:00+00:00,0.0,1277.7,519.6,1120.55,80.595,4.2175,1103.325,0.0,1277.7,-600.9499999999999,76.3775,1103.325,1856.4525
2026-02-08 16:00:00+00:00,0.0,1316.1999999999998,688.88,1187.135,0.0,41.930949999999996,1130.675,0.0,1316.1999999999998,-498.255,-41.930949999999996,1130.675,1906.6890499999997
2026-02-08 17:00:00+00:00,0.0,1315.8,697.12,1254.4625,0.0,147.41105,1171.35,0.0,1315.8,-557.3425000000001,-147.41105,1171.35,1782.3964499999997
2026-02-08 18:00:00+00:00,0.0,1482.9,592.0,1502.26,0.0,197.381775,1461.075,0.0,1482.9,-910.26,-197.381775,1461.075,1836.333225
2026-02-08 19:00:00+00:00,0.0,1576.2,546.48,1572.53,0.0,252.96865,1659.25,0.0,1576.2,-1026.05,-252.96865,1659.25,1956.43135
2026-02-08 20:00:00+00:00,0.0,1635.9,585.12,1513.9750000000001,0.0,188.2437,1700.95,0.0,1635.9,-928.8550000000001,-188.2437,1700.95,2219.7513
2026-02-08 21:00:00+00:00,0.0,1677.2,606.72,1501.565,0.0,301.765675,1447.4,0.0,1677.2,-894.845,-301.765675,1447.4,1927.989325
2026-02-08 22:00:00+00:00,0.0,1643.3,692.56,1254.4157500000001,0.0,556.68615,1084.05,0.0,1643.3,-561.8557500000002,-556.68615,1084.05,1608.8080999999997
2026-02-08 23:00:00+00:00,0.0,1579.1,661.2,1196.935,0.0,360.594175,1123.525,0.0,1579.1,-535.7349999999999,-360.594175,1123.525,1806.2958250000001
2026-02-09 00:00:00+00:00,0.0,1566.1,646.3199999999999,1194.115,0.0,427.42875000000004,1183.5,0.0,1566.1,-547.7950000000001,-427.42875000000004,1183.5,1774.3762499999998
2026-02-09 01:00:00+00:00,0.0,1598.4,736.16,1028.26675,0.0,401.09005,1118.875,0.0,1598.4,-292.10675000000003,-401.09005,1118.875,2024.0782000000002
2026-02-09 02:00:00+00:00,0.0,1554.1,801.6,814.3665,0.0,287.6023,949.15,0.0,1554.1,-12.76649999999995,-287.6023,949.15,2202.8812
2026-02-09 03:00:00+00:00,0.0,1439.2,765.76,703.9195,0.0,236.762025,855.05,0.0,1439.2,61.84050000000002,-236.762025,855.05,2119.3284750000003
2026-02-09 04:00:00+00:00,0.0,1447.3,628.32,1022.1822500000001,0.0,532.26525,1235.175,0.0,1447.3,-393.86225,-532.26525,1235.175,1756.3474999999999
2026-02-09 05:00:00+00:00,0.0,1428.3,482.0,1444.3925,0.0,482.286425,1325.35,0.0,1428.3,-962.3924999999999,-482.286425,1325.35,1308.971075
2026-02-09 06:00:00+00:00,0.0,1069.6,499.52,935.91125,131.3925,0.0,1100.825,0.0,1069.6,-436.39125,131.3925,1100.825,1865.42625
2026-02-09 07:00:00+00:00,0.0,941.0,496.64,726.136,206.23325,0.0,1032.825,0.0,941.0,-229.49599999999998,206.23325,1032.825,1950.56225
2026-02-09 08:00:00+00:00,0.0,940.5,546.0799999999999,628.8802499999999,95.79995000000001,0.0,837.225,0.0,940.5,-82.80025,95.79995000000001,837.225,1790.7247
2026-02-09 09:00:00+00:00,0.0,903.6,497.20000000000005,581.4805,0.0,122.727475,802.35,0.0,903.6,-84.28049999999996,-122.727475,802.35,1498.942025
2026-02-09 10:00:00+00:00,0.0,909.9,456.08,631.33575,0.0,221.21925,788.9,0.0,909.9,-175.25574999999998,-221.21925,788.9,1302.325
2026-02-09 11:00:00+00:00,0.0,1058.8,357.84000000000003,826.3695,0.0,386.812775,968.35,0.0,1058.8,-468.5295,-386.812775,968.35,1171.8077250000001
2026-02-09 12:00:00+00:00,0.0,1014.1,284.56,949.33875,0.0,291.615175,1018.25,0.0,1014.1,-664.77875,-291.615175,1018.25,1075.956075
2026-02-09 13:00:00+00:00,0.0,788.1,234.88,902.336,66.725,28.29265,1159.325,0.0,788.1,-667.456,38.43235,1159.325,1318.40135
2026-02-09 14:00:00+00:00,0.0,652.0,398.64,1292.5729999999999,668.0899999999999,0.0,1173.5,0.0,652.0,-893.9329999999999,668.0899999999999,1173.5,1599.6570000000002
2026-02-09 15:00:00+00:00,0.0,597.5,414.56,775.65825,890.14185,0.0,1127.125,0.0,597.5,-361.09824999999995,890.14185,1127.125,2253.6686
2026-02-09 16:00:00+00:00,0.0,688.1,592.64,585.75,738.0184,0.0,1009.65,0.0,688.1,6.889999999999986,738.0184,1009.65,2442.6584000000003
2026-02-09 17:00:00+00:00,0.0,559.3,487.12,753.85275,832.3975,0.0,1175.375,0.0,559.3,-266.73275,832.3975,1175.375,2300.33975
2026-02-09 18:00:00+00:00,0.0,434.2,378.24,986.7555,796.2111,0.0,1263.425,0.0,434.2,-608.5155,796.2111,1263.425,1885.3206
2026-02-09 19:00:00+00:00,0.0,439.59999999999997,503.52,880.0092500000001,713.6137,0.0,1315.15,0.0,439.59999999999997,-376.4892500000001,713.6137,1315.15,2091.8744500000003
2026-02-09 20:00:00+00:00,0.0,766.1,622.64,946.29725,372.27125,0.0,1536.675,0.0,766.1,-323.65725,372.27125,1536.675,2351.389
2026-02-09 21:00:00+00:00,0.0,1100.7,830.96,924.8805,89.89320000000001,0.0,1524.925,0.0,1100.7,-93.92049999999995,89.89320000000001,1524.925,2621.5977000000003
2026-02-09 22:00:00+00:00,0.0,977.8,760.8,947.246,126.52000000000001,2.757375,1355.3,0.0,977.8,-186.44600000000003,123.76262500000001,1355.3,2270.416625
2026-02-09 23:00:00+00:00,0.0,762.1,646.3199999999999,949.5505,299.2925,0.0,1190.5,0.0,762.1,-303.2305000000001,299.2925,1190.5,1948.6619999999998
2026-02-10 00:00:00+00:00,0.0,572.8,537.6,853.89725,401.2875,0.0,1094.1,0.0,572.8,-316.29724999999996,401.2875,1094.1,1751.89025
2026-02-10 01:00:00+00:00,0.0,585.1,511.28,824.75825,500.605,0.0,1113.4,0.0,585.1,-313.47825,500.605,1113.4,1885.6267500000001
2026-02-10 02:00:00+00:00,0.0,527.4,545.52,716.21375,542.312175,0.0,1052.825,0.0,527.4,-170.69375000000002,542.312175,1052.825,1951.843425
2026-02-10 03:00:00+00:00,0.0,508.09999999999997,524.0,758.322,419.412375,0.0,1118.15,0.0,508.09999999999997,-234.322,419.412375,1118.15,1811.340375
2026-02-10 04:00:00+00:00,0.0,743.8,463.44,1108.6505,150.59485,0.0,1327.6,0.0,743.8,-645.2104999999999,150.59485,1327.6,1576.78435
2026-02-10 05:00:00+00:00,0.0,889.0,361.68,1434.1475,469.49872500000004,0.0,1580.525,0.0,889.0,-1072.4675,469.49872500000004,1580.525,1866.5562250000003
2026-02-10 06:00:00+00:00,0.0,714.0,707.04,1651.065,961.9125,0.0,1308.75,0.0,714.0,-944.0250000000001,961.9125,1308.75,2040.6374999999998
2026-02-10 07:00:00+00:00,0.0,804.5,834.72,1343.255,690.310975,0.0,1396.5,0.0,804.5,-508.5350000000001,690.310975,1396.5,2382.775975
2026-02-10 08:00:00+00:00,0.0,781.0,736.24,1530.2725,385.59055,0.0,1177.55,0.0,781.0,-794.0325,385.59055,1177.55,1550.1080499999998
2026-02-10 09:00:00+00:00,0.0,859.7,709.52,1439.835,341.575,0.0,1140.75,0.0,859.7,-730.315,341.575,1140.75,1611.71
2026-02-10 10:00:00+00:00,0.0,864.7,632.0799999999999,1317.96,295.1475,0.0,1348.725,0.0,864.7,-685.8800000000001,295.1475,1348.725,1822.6924999999999
2026-02-10 11:00:00+00:00,0.0,799.5,589.84,1192.715,339.38075,0.0,1449.475,0.0,799.5,-602.8749999999999,339.38075,1449.475,1985.48075
2026-02-10 12:00:00+00:00,0.0,719.8,685.5999999999999,1193.6575,428.65195,0.0,1420.075,0.0,719.8,-508.0575000000001,428.65195,1420.075,2060.4694499999996
2026-02-10 13:00:00+00:00,0.0,769.6,760.88,1322.2875,481.7425,0.0,1566.75,0.0,769.6,-561.4074999999999,481.7425,1566.75,2256.6850000000004
2026-02-10 14:00:00+00:00,0.0,800.9,843.36,1456.475,581.68995,0.0,1591.05,0.0,800.9,-613.1149999999999,581.68995,1591.05,2360.52495
2026-02-10 15:00:00+00:00,0.0,836.5999999999999,776.0,1450.4075,1030.931275,0.0,1661.4,0.0,836.5999999999999,-674.4075,1030.931275,1661.4,2854.5237749999997
2026-02-10 16:00:00+00:00,0.0,857.3,714.56,1538.9524999999999,949.11995,0.0,1570.625,0.0,857.3,-824.3924999999999,949.11995,1570.625,2552.65245
2026-02-10 17:00:00+00:00,0.0,1053.0,656.0,1610.79,579.1653,0.0,1710.075,0.0,1053.0,-954.79,579.1653,1710.075,2387.4503
2026-02-10 18:00:00+00:00,0.0,960.3,397.68,1687.4925,548.405075,0.0,1658.8,0.0,960.3,-1289.8125,548.405075,1658.8,1877.692575
2026-02-10 19:00:00+00:00,0.0,981.6999999999999,450.56,1528.85,343.66454999999996,0.0,1719.15,0.0,981.6999999999999,-1078.29,343.66454999999996,1719.15,1966.22455
2026-02-10 20:00:00+00:00,0.0,1186.2,520.08,1677.7525,7.325675,0.0,2039.85,0.0,1186.2,-1157.6725000000001,7.325675,2039.85,2075.7031749999996
2026-02-10 21:00:00+00:00,0.0,1186.1,559.76,1617.63,38.375,0.0,1919.35,0.0,1186.1,-1057.8700000000001,38.375,1919.35,2085.955
2026-02-10 22:00:00+00:00,0.0,1166.3,650.48,1524.5475,226.235,0.0,1814.4,0.0,1166.3,-874.0674999999999,226.235,1814.4,2332.8675000000003
2026-02-10 23:00:00+00:00,0.0,992.9,1018.48,759.972,11.8259,172.48705,1182.975,0.0,992.9,258.50800000000004,-160.66115000000002,1182.975,2273.72185
2026-02-11 00:00:00+00:00,0.0,848.5,982.48,649.88075,0.0,321.26445,889.525,0.0,848.5,332.59925,-321.26445,889.525,1749.3598
2026-02-11 01:00:00+00:00,0.0,767.8,961.2955,520.625,0.0,190.11635,805.25,0.0,767.8,440.67049999999995,-190.11635,805.25,1823.60415
2026-02-11 02:00:00+00:00,0.0,771.6,962.69425,538.772,0.0,201.488725,789.575,0.0,771.6,423.92224999999996,-201.488725,789.575,1783.608525
2026-02-11 03:00:00+00:00,0.0,766.2,951.46325,522.9055000000001,0.0,228.30282499999998,735.925,0.0,766.2,428.55774999999994,-228.30282499999998,735.925,1702.379925
2026-02-11 04:00:00+00:00,0.0,687.3,751.36,865.28875,0.0,101.90577499999999,1064.4,0.0,687.3,-113.92875000000004,-101.90577499999999,1064.4,1535.865475
2026-02-11 05:00:00+00:00,0.0,934.1,511.52,1250.8975,39.550325,31.612625,1374.125,0.0,934.1,-739.3775,7.9376999999999995,1374.125,1576.7852
2026-02-11 06:00:00+00:00,0.0,906.7,574.48,1075.6425,134.275,0.0,1223.05,0.0,906.7,-501.1624999999999,134.275,1223.05,1762.8625000000002
2026-02-11 07:00:00+00:00,0.0,853.3,737.8399999999999,876.4,183.44995,0.0,977.325,0.0,853.3,-138.56000000000006,183.44995,977.325,1875.51495
2026-02-11 08:00:00+00:00,0.0,883.4,711.04,872.31675,150.78,0.0,818.7,0.0,883.4,-161.27675,150.78,818.7,1691.6032500000001
2026-02-11 09:00:00+00:00,0.0,1008.7,656.88,838.9472499999999,0.0,194.8028,852.275,0.0,1008.7,-182.06724999999994,-194.8028,852.275,1484.10495
2026-02-11 10:00:00+00:00,0.0,1045.3,395.92,779.3805,0.0,194.14655,1117.075,0.0,1045.3,-383.46049999999997,-194.14655,1117.075,1584.7679500000002
2026-02-11 11:00:00+00:00,0.0,907.4,380.24,730.66925,0.0,162.914175,926.075,0.0,907.4,-350.42925,-162.914175,926.075,1320.1315749999999
2026-02-11 12:00:00+00:00,0.0,815.8,260.71999999999997,774.2305,28.0252,23.603325,984.675,0.0,815.8,-513.5105000000001,4.421875,984.675,1291.3863749999998
2026-02-11 13:00:00+00:00,0.0,763.7,224.95999999999998,1105.51225,16.68,2.500375,1050.85,0.0,763.7,-880.55225,14.179625,1050.85,948.177375
2026-02-11 14:00:00+00:00,0.0,774.1,142.56,1339.165,166.3775,0.0,1247.775,0.0,774.1,-1196.605,166.3775,1247.775,991.6475
2026-02-11 15:00:00+00:00,0.0,932.6,133.92000000000002,1451.365,506.58,0.0,1380.3000000000002,0.0,932.6,-1317.445,506.58,1380.3000000000002,1502.0350000000003
2026-02-11 16:00:00+00:00,0.0,866.7,121.28,1522.0975,697.165025,0.0,1303.6,0.0,866.7,-1400.8175,697.165025,1303.6,1466.6475249999999
2026-02-11 17:00:00+00:00,0.0,956.0,164.88,1597.395,568.285875,0.0,1306.275,0.0,956.0,-1432.5149999999999,568.285875,1306.275,1398.0458750000003
2026-02-11 18:00:00+00:00,0.0,981.8,215.6,1638.2649999999999,563.78405,0.0,1398.15,0.0,981.8,-1422.665,563.78405,1398.15,1521.06905
2026-02-11 19:00:00+00:00,0.0,933.5,355.6,1629.6375,392.850325,0.0,1408.225,0.0,933.5,-1274.0375,392.850325,1408.225,1460.5378249999999
2026-02-11 20:00:00+00:00,0.0,1052.9,305.84000000000003,1680.1925,262.99945,0.0,1734.875,0.0,1052.9,-1374.3525,262.99945,1734.875,1676.4219500000002
2026-02-11 21:00:00+00:00,0.0,1127.8,385.12,1715.6075,381.030375,0.0,1606.0,0.0,1127.8,-1330.4875000000002,381.030375,1606.0,1784.3428749999998
2026-02-11 22:00:00+00:00,0.0,896.8,581.2,1457.105,479.19665,0.0,1103.3,0.0,896.8,-875.905,479.19665,1103.3,1603.39165
2026-02-11 23:00:00+00:00,0.0,1083.8,715.6,1328.5175,60.86015,22.523725,1083.225,0.0,1083.8,-612.9174999999999,38.336425,1083.225,1592.443925
2026-02-12 00:00:00+00:00,0.0,932.8,735.84,1124.4950000000001,39.3225,7.105,746.1,0.0,932.8,-388.6550000000001,32.2175,746.1,1322.4624999999999
2026-02-12 01:00:00+00:00,0.0,826.0,678.4,1214.0925,0.0,111.77155,573.85,0.0,826.0,-535.6925,-111.77155,573.85,752.3859500000001
2026-02-12 02:00:00+00:00,0.0,805.0,574.48,1322.11,0.0,72.334875,600.575,0.0,805.0,-747.6299999999999,-72.334875,600.575,585.6101250000002
2026-02-12 03:00:00+00:00,0.0,855.9,466.48,1372.9325,0.0,147.24445,739.5,0.0,855.9,-906.4524999999999,-147.24445,739.5,541.7030500000001
2026-02-12 04:00:00+00:00,0.0,915.2,274.72,1625.555,295.82185,0.0,1047.775,0.0,915.2,-1350.835,295.82185,1047.775,907.9618500000001
2026-02-12 05:00:00+00:00,0.0,1057.8,153.76,1670.8274999999999,171.44185,0.0,1283.625,0.0,1057.8,-1517.0674999999999,171.44185,1283.625,995.79935
2026-02-12 06:00:00+00:00,0.0,881.7,186.64000000000001,1425.21,434.83000000000004,0.0,1203.4,0.0,881.7,-1238.57,434.83000000000004,1203.4,1281.3600000000001
2026-02-12 07:00:00+00:00,0.0,697.3,351.44,1111.39625,704.0775,0.0,729.75,0.0,697.3,-759.95625,704.0775,729.75,1371.1712499999999
2026-02-12 08:00:00+00:00,0.0,560.3,590.88,741.775,690.355225,0.0,359.2,0.0,560.3,-150.89499999999998,690.355225,359.2,1458.960225
2026-02-12 09:00:00+00:00,0.0,741.3,1015.04,599.23325,172.48485,0.0,165.475,9.75,741.3,415.80674999999997,172.48485,155.725,1485.3165999999999
2026-02-12 10:00:00+00:00,0.0,768.9,1001.76,599.75825,270.4675,0.0,5.525,10.5,768.9,402.00175,270.4675,-4.975,1436.39425
2026-02-12 11:00:00+00:00,0.0,707.4,843.44,777.69425,295.37525,0.0,54.725,0.0,707.4,65.74575000000004,295.37525,54.725,1123.2459999999999
2026-02-12 12:00:00+00:00,0.0,894.5,895.6800000000001,957.6637499999999,230.3603,0.0,121.3,0.0,894.5,-61.98374999999987,230.3603,121.3,1184.1765500000001
2026-02-12 13:00:00+00:00,0.0,980.0,840.24,1233.3675,214.028875,0.0,517.475,0.0,980.0,-393.12750000000005,214.028875,517.475,1318.3763749999998
2026-02-12 14:00:00+00:00,0.0,895.3,432.08,1755.4575,471.8779,0.0,1077.1,0.0,895.3,-1323.3775,471.8779,1077.1,1120.9003999999998
2026-02-12 15:00:00+00:00,0.0,998.5,274.08000000000004,1642.99,532.1949999999999,0.0,1308.825,0.0,998.5,-1368.9099999999999,532.1949999999999,1308.825,1470.6100000000001
2026-02-12 16:00:00+00:00,0.0,1143.9,235.28,1742.9075,512.72955,0.0,1484.25,0.0,1143.9,-1507.6275,512.72955,1484.25,1633.25205
2026-02-12 17:00:00+00:00,0.0,1234.2,360.24,1745.655,351.1392,0.0,1517.75,0.0,1234.2,-1385.415,351.1392,1517.75,1717.6742000000002
2026-02-12 18:00:00+00:00,0.0,996.2,426.32,1605.4725,381.07795,0.0,1472.475,0.0,996.2,-1179.1525000000001,381.07795,1472.475,1670.60045
2026-02-12 19:00:00+00:00,0.0,772.0,597.84,1569.0625,386.12,0.0,1466.475,0.0,772.0,-971.2225,386.12,1466.475,1653.3725
2026-02-12 20:00:00+00:00,0.0,800.9,614.24,1561.4775,189.7902,0.0,1611.75,0.0,800.9,-947.2375,189.7902,1611.75,1655.2027
2026-02-12 21:00:00+00:00,0.0,911.1,610.88,1537.205,109.49027499999998,0.0,1649.125,0.0,911.1,-926.3249999999999,109.49027499999998,1649.125,1743.390275
2026-02-12 22:00:00+00:00,0.0,935.7,534.0,1403.9925,0.0,273.454875,1581.8,0.0,935.7,-869.9925000000001,-273.454875,1581.8,1374.0526249999998
2026-02-12 23:00:00+00:00,0.0,921.2,420.96,1261.38,0.0,785.2754,1621.3500000000001,0.0,921.2,-840.4200000000001,-785.2754,1621.3500000000001,916.8546000000001
2026-02-13 00:00:00+00:00,0.0,796.1,544.24,1294.65,0.0,952.43985,1361.575,0.0,796.1,-750.4100000000001,-952.43985,1361.575,454.82515
2026-02-13 01:00:00+00:00,0.0,793.4,742.48,1141.545,0.0,1066.4137,1159.15,0.0,793.4,-399.06500000000005,-1066.4137,1159.15,487.07129999999995
2026-02-13 02:00:00+00:00,0.0,907.3,824.8,991.7255,0.0,1158.352525,925.7,0.0,907.3,-166.92550000000006,-1158.352525,925.7,507.72197499999993
2026-02-13 03:00:00+00:00,0.0,902.3,798.16,928.6387500000001,0.0,1000.9313,927.9749999999999,0.0,902.3,-130.4787500000001,-1000.9313,927.9749999999999,698.8649499999998
2026-02-13 04:00:00+00:00,0.0,1030.6,810.72,1078.5452500000001,0.0,669.747075,1124.825,0.0,1030.6,-267.8252500000001,-669.747075,1124.825,1217.8526749999999
2026-02-13 05:00:00+00:00,0.0,975.5,607.6,1302.4725,0.0,385.33485,1402.575,0.0,975.5,-694.8725000000001,-385.33485,1402.575,1297.86765
2026-02-13 06:00:00+00:00,0.0,1158.0,860.0,1148.854,0.0,897.990375,1296.1,0.0,1158.0,-288.85400000000004,-897.990375,1296.1,1267.2556249999998
2026-02-13 07:00:00+00:00,0.0,1011.5,1047.68,442.06075,0.0,633.994625,876.9,0.0,1011.5,605.6192500000001,-633.994625,876.9,1860.024625
2026-02-13 08:00:00+00:00,0.0,460.5,1042.71875,124.99175,0.0,536.342625,366.825,0.0,460.5,917.727,-536.342625,366.825,1208.709375
2026-02-13 09:00:00+00:00,76.2,49.3,1908.4655,0.0,0.0,206.653975,0.0,504.125,-26.900000000000006,1908.4655,-206.653975,-504.125,1170.786525
2026-02-13 10:00:00+00:00,289.29999999999995,0.0,1878.938,0.0,0.0,40.722274999999996,0.0,498.875,-289.29999999999995,1878.938,-40.722274999999996,-498.875,1050.040725
2026-02-13 11:00:00+00:00,444.0,0.0,1762.8105,0.0,0.0,17.3145,0.0,471.225,-444.0,1762.8105,-17.3145,-471.225,830.2710000000001
2026-02-13 12:00:00+00:00,447.29999999999995,0.0,1803.5605,0.0,0.4275,0.0,0.0,356.475,-447.29999999999995,1803.5605,0.4275,-356.475,1000.2130000000001
2026-02-13 13:00:00+00:00,255.9,0.0,1229.6395,0.0,160.3833,0.0,147.775,32.225,-255.9,1229.6395,160.3833,115.55000000000001,1249.6728
2026-02-13 14:00:00+00:00,14.9,197.60000000000002,809.77125,97.125,36.8625,74.7725,517.8,0.0,182.70000000000002,712.64625,-37.91,517.8,1375.23625
2026-02-13 15:00:00+00:00,0.0,680.0,674.88,616.6055,5.5125,57.8125,1214.8,0.0,680.0,58.27449999999999,-52.3,1214.8,1900.7745
2026-02-13 16:00:00+00:00,0.0,865.8,788.8,667.5195,137.9751,0.0,1297.05,0.0,865.8,121.28049999999996,137.9751,1297.05,2422.1056
2026-02-13 17:00:00+00:00,0.0,934.7,708.72,812.15825,114.048425,0.0,1452.475,0.0,934.7,-103.43824999999993,114.048425,1452.475,2397.785175
2026-02-13 18:00:00+00:00,0.0,982.6,529.44,1246.805,258.4375,0.0,1429.625,0.0,982.6,-717.365,258.4375,1429.625,1953.2975000000001
2026-02-13 19:00:00+00:00,0.0,987.9,360.8,1554.6599999999999,234.99925,0.0,1423.85,0.0,987.9,-1193.86,234.99925,1423.85,1452.88925
2026-02-13 20:00:00+00:00,0.0,984.5,266.48,1645.505,0.0,86.755725,1418.55,0.0,984.5,-1379.025,-86.755725,1418.55,937.2692749999999
2026-02-13 21:00:00+00:00,0.0,1013.7,394.32,1387.6075,2.35,90.813575,1181.15,0.0,1013.7,-993.2875000000001,-88.463575,1181.15,1113.098925
2026-02-13 22:00:00+00:00,0.0,942.5,451.76,1189.6575,84.7198,0.0,1002.575,0.0,942.5,-737.8975,84.7198,1002.575,1291.8973
2026-02-13 23:00:00+00:00,0.0,919.9,486.32,1043.3577500000001,0.0,254.30284999999998,635.9,0.0,919.9,-557.0377500000002,-254.30284999999998,635.9,744.4593999999997
2026-02-14 00:00:00+00:00,0.0,668.7,486.56,959.861,0.0,397.5308,116.95,20.175,668.7,-473.301,-397.5308,96.775,-105.35679999999994
2026-02-14 01:00:00+00:00,0.0,532.8,497.92,923.8887500000001,0.0,520.8067000000001,0.0,96.175,532.8,-425.96875000000006,-520.8067000000001,-96.175,-510.1504500000002
2026-02-14 02:00:00+00:00,0.0,423.2,501.59999999999997,742.097,0.0,474.11635,0.0,242.1,423.2,-240.497,-474.11635,-242.1,-533.5133500000001
2026-02-14 03:00:00+00:00,0.0,426.9,504.48,732.83875,0.0,469.02955,0.0,244.6,426.9,-228.35875,-469.02955,-244.6,-515.0883
2026-02-14 04:00:00+00:00,0.0,504.0,408.56,890.472,0.0,495.89504999999997,19.8,79.925,504.0,-481.912,-495.89504999999997,-60.125,-533.9320499999999
2026-02-14 05:00:00+00:00,0.0,706.8,475.59999999999997,868.5387499999999,0.0,205.213575,79.825,30.15,706.8,-392.93874999999997,-205.213575,49.675000000000004,158.322675
