,FR_CH,CH_FR,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export
2026-02-08 20:00:00+00:00,3419.475,0.0,78.983406,0.0,0.0,1471.645538,1737.25,0.0,78.983406,-1471.645538,-3419.475,1737.25,-3074.887132
2026-02-08 21:00:00+00:00,3576.1075,0.0,76.713798,0.0,0.0,1550.93548525,1610.0,0.0,76.713798,-1550.93548525,-3576.1075,1610.0,-3440.3291872500004
2026-02-08 22:00:00+00:00,3765.7875,0.0,0.0,1.7811,0.0,1647.3011470000001,1467.0,0.0,-1.7811,-1647.3011470000001,-3765.7875,1467.0,-3947.8697469999997
2026-02-08 23:00:00+00:00,3804.79,0.0,0.0,27.888544,0.0,1741.4532159999999,1895.5,0.0,-27.888544,-1741.4532159999999,-3804.79,1895.5,-3678.63176
2026-02-09 00:00:00+00:00,3695.6875,0.0,0.0,14.203034,0.0,1849.46893275,1857.0,0.0,-14.203034,-1849.46893275,-3695.6875,1857.0,-3702.35946675
2026-02-09 01:00:00+00:00,3781.8325,0.0,53.445766,0.0,0.0,1804.7596429999999,1722.75,0.0,53.445766,-1804.7596429999999,-3781.8325,1722.75,-3810.396377
2026-02-09 02:00:00+00:00,3857.19,0.0,64.347679,0.0,0.0,1663.75662175,1401.0,0.0,64.347679,-1663.75662175,-3857.19,1401.0,-4055.59894275
2026-02-09 03:00:00+00:00,3724.1675,0.0,0.0,29.912626,0.0,1607.0800165,1285.5,0.0,-29.912626,-1607.0800165,-3724.1675,1285.5,-4075.6601425
2026-02-09 04:00:00+00:00,3659.8325,0.0,42.346736,0.0,0.0,1478.283691,1069.0,0.0,42.346736,-1478.283691,-3659.8325,1069.0,-4026.7694549999997
2026-02-09 05:00:00+00:00,3291.6725,0.0,575.191223,0.0,0.0,595.693519,213.5,90.75,575.191223,-595.693519,-3291.6725,122.75,-3189.4247960000002
2026-02-09 06:00:00+00:00,1313.335,0.0,1108.361816,0.0,1280.04017575,0.0,55.75,3.5,1108.361816,1280.04017575,-1313.335,52.25,1127.31699175
2026-02-09 07:00:00+00:00,1014.2075,0.0,1131.581054,0.0,1465.9323422500001,0.0,118.5,72.0,1131.581054,1465.9323422500001,-1014.2075,46.5,1629.8058962500004
2026-02-09 08:00:00+00:00,1056.015,0.0,1168.009277,0.0,1717.837402,0.0,559.5,0.0,1168.009277,1717.837402,-1056.015,559.5,2389.331679
2026-02-09 09:00:00+00:00,1434.925,0.0,1023.141357,0.0,1529.607513,0.0,721.5,0.0,1023.141357,1529.607513,-1434.925,721.5,1839.32387
2026-02-09 10:00:00+00:00,2192.0325,0.0,869.215515,0.0,1134.21052525,0.0,293.75,0.0,869.215515,1134.21052525,-2192.0325,293.75,105.14354025000011
2026-02-09 11:00:00+00:00,2652.2775,0.0,613.935424,0.0,553.96182175,0.0,79.5,103.0,613.935424,553.96182175,-2652.2775,-23.5,-1507.8802542500002
2026-02-09 12:00:00+00:00,2643.4925,0.0,465.252746,0.0,85.40688850000001,2.20898225,535.75,0.0,465.252746,83.19790625,-2643.4925,535.75,-1559.2918477499998
2026-02-09 13:00:00+00:00,2258.1925,0.0,420.748535,0.0,315.78409525,0.0,912.75,0.0,420.748535,315.78409525,-2258.1925,912.75,-608.9098697500001
2026-02-09 14:00:00+00:00,1712.48,0.0,930.974243,0.0,1331.4136349999999,0.0,915.25,0.0,930.974243,1331.4136349999999,-1712.48,915.25,1465.157878
2026-02-09 15:00:00+00:00,1124.24,0.0,981.17456,0.0,1550.24197325,0.0,863.25,0.0,981.17456,1550.24197325,-1124.24,863.25,2270.42653325
2026-02-09 16:00:00+00:00,1411.67,0.0,1034.00708,0.0,1564.460113,0.0,530.0,0.0,1034.00708,1564.460113,-1411.67,530.0,1716.7971930000003
2026-02-09 17:00:00+00:00,1468.3,0.0,1006.684936,0.0,1451.6150505,0.0,296.5,0.0,1006.684936,1451.6150505,-1468.3,296.5,1286.4999865000002
2026-02-09 18:00:00+00:00,1841.24,0.0,620.575805,0.0,848.291595,0.0,1001.25,0.0,620.575805,848.291595,-1841.24,1001.25,628.8774000000001
2026-02-09 19:00:00+00:00,2522.935,0.0,341.935913,0.0,34.975834500000005,20.833257,1579.5,0.0,341.935913,14.142577500000005,-2522.935,1579.5,-587.3565094999999
2026-02-09 20:00:00+00:00,3136.885,0.0,145.759902,0.0,0.0,728.91468775,1970.75,0.0,145.759902,-728.91468775,-3136.885,1970.75,-1749.2897857500002
2026-02-09 21:00:00+00:00,3566.3225,0.0,114.300338,0.0,0.0,1283.2247005,1276.25,0.0,114.300338,-1283.2247005,-3566.3225,1276.25,-3458.9968625
2026-02-09 22:00:00+00:00,3639.8025,0.0,0.0,31.216831,0.0,1584.79486025,1706.75,0.0,-31.216831,-1584.79486025,-3639.8025,1706.75,-3549.0641912499996
2026-02-09 23:00:00+00:00,3771.605,0.0,0.0,228.434143,0.0,1760.24618475,2344.5,0.0,-228.434143,-1760.24618475,-3771.605,2344.5,-3415.78532775
2026-02-10 00:00:00+00:00,3705.9925,0.0,0.0,169.321441,0.0,1851.108459,2393.0,0.0,-169.321441,-1851.108459,-3705.9925,2393.0,-3333.4223999999995
2026-02-10 01:00:00+00:00,3749.27,0.0,0.0,218.471878,0.0,1869.14602625,2513.0,0.0,-218.471878,-1869.14602625,-3749.27,2513.0,-3323.8879042499993
2026-02-10 02:00:00+00:00,3644.085,0.0,0.0,143.646286,0.0,1609.395782,2046.75,0.0,-143.646286,-1609.395782,-3644.085,2046.75,-3350.377068
2026-02-10 03:00:00+00:00,3785.8875,0.0,0.0,117.540069,0.0,1303.5011287500001,1934.25,0.0,-117.540069,-1303.5011287500001,-3785.8875,1934.25,-3272.6786977499996
2026-02-10 04:00:00+00:00,3661.625,0.0,81.071632,0.0,0.0,1288.45788525,1523.5,0.0,81.071632,-1288.45788525,-3661.625,1523.5,-3345.5112532499998
2026-02-10 05:00:00+00:00,3194.4325,0.0,777.977539,0.0,69.33361125,233.856651,656.25,0.0,777.977539,-164.52303975,-3194.4325,656.25,-1924.7280007499999
2026-02-10 06:00:00+00:00,1784.675,0.0,923.384521,0.0,863.08518925,0.0,920.0,0.0,923.384521,863.08518925,-1784.675,920.0,921.79471025
2026-02-10 07:00:00+00:00,1693.72,0.0,913.177734,0.0,1087.8386835000001,0.0,898.5,0.0,913.177734,1087.8386835000001,-1693.72,898.5,1205.7964175
2026-02-10 08:00:00+00:00,1971.155,0.0,825.685974,0.0,814.73630475,0.0,791.75,0.0,825.685974,814.73630475,-1971.155,791.75,461.01727875000006
2026-02-10 09:00:00+00:00,2529.85,0.0,299.976776,0.0,106.67526600000001,88.9558485,873.75,0.0,299.976776,17.719417500000006,-2529.85,873.75,-1338.4038065
2026-02-10 10:00:00+00:00,2787.52,0.0,0.0,263.495117,0.0,751.0915219999999,788.5,0.0,-263.495117,-751.0915219999999,-2787.52,788.5,-3013.6066389999996
2026-02-10 11:00:00+00:00,3046.915,0.0,0.0,490.796417,0.0,1050.1981194999998,699.25,0.0,-490.796417,-1050.1981194999998,-3046.915,699.25,-3888.6595364999994
2026-02-10 12:00:00+00:00,2945.9125,0.0,0.0,281.942443,0.0,823.2482904999999,430.75,0.0,-281.942443,-823.2482904999999,-2945.9125,430.75,-3620.3532335
2026-02-10 13:00:00+00:00,2596.0025,0.0,0.0,122.216911,0.0,718.80928,991.75,0.0,-122.216911,-718.80928,-2596.0025,991.75,-2445.278691
2026-02-10 14:00:00+00:00,2035.385,0.0,212.682006,0.0,31.594402000000002,113.45963449999999,1529.5,0.0,212.682006,-81.86523249999999,-2035.385,1529.5,-375.06822650000004
2026-02-10 15:00:00+00:00,1686.0875,0.0,223.211135,0.0,49.92279225,28.103581249999998,2166.0,0.0,223.211135,21.819211000000003,-1686.0875,2166.0,724.9428459999999
2026-02-10 16:00:00+00:00,1838.375,0.0,347.052093,0.0,157.809507,0.0,2121.75,0.0,347.052093,157.809507,-1838.375,2121.75,788.2366
2026-02-10 17:00:00+00:00,1765.5925,0.0,437.181732,0.0,90.9340455,0.0,2342.0,0.0,437.181732,90.9340455,-1765.5925,2342.0,1104.5232775
2026-02-10 18:00:00+00:00,2460.175,0.0,582.302062,0.0,91.23418775,22.664524,1912.5,0.0,582.302062,68.56966375,-2460.175,1912.5,103.19672574999981
2026-02-10 19:00:00+00:00,2836.1125,0.0,152.450103,0.0,0.0,610.5445705,1504.5,0.0,152.450103,-610.5445705,-2836.1125,1504.5,-1789.7069675000002
2026-02-10 20:00:00+00:00,3370.39,0.0,0.0,132.357254,0.0,1463.38345325,1897.0,0.0,-132.357254,-1463.38345325,-3370.39,1897.0,-3069.1307072500003
2026-02-10 21:00:00+00:00,3330.2325,0.0,0.0,139.044158,0.0,1687.9115900000002,1484.0,0.0,-139.044158,-1687.9115900000002,-3330.2325,1484.0,-3673.1882480000004
2026-02-10 22:00:00+00:00,3446.255,0.0,0.0,206.740325,0.0,1722.4812004999999,1586.0,0.0,-206.740325,-1722.4812004999999,-3446.255,1586.0,-3789.4765255
2026-02-10 23:00:00+00:00,3447.2225,0.0,0.0,452.685333,0.0,1785.75079325,1711.0,0.0,-452.685333,-1785.75079325,-3447.2225,1711.0,-3974.6586262500005
2026-02-11 00:00:00+00:00,3575.5825,0.0,0.0,374.161926,0.0,1709.92416325,1647.75,0.0,-374.161926,-1709.92416325,-3575.5825,1647.75,-4011.91858925
2026-02-11 01:00:00+00:00,3614.075,0.0,0.0,324.336456,0.0,1662.55224575,1585.5,0.0,-324.336456,-1662.55224575,-3614.075,1585.5,-4015.46370175
2026-02-11 02:00:00+00:00,3771.6825,0.0,0.0,159.070693,0.0,1476.8609005,1253.5,0.0,-159.070693,-1476.8609005,-3771.6825,1253.5,-4154.1140935
2026-02-11 03:00:00+00:00,3831.565,0.0,0.0,193.875518,0.0,1389.856872,1275.0,0.0,-193.875518,-1389.856872,-3831.565,1275.0,-4140.29739
2026-02-11 04:00:00+00:00,3564.035,0.0,0.0,22.679384,0.0,934.272018,709.0,0.0,-22.679384,-934.272018,-3564.035,709.0,-3811.9864019999995
2026-02-11 05:00:00+00:00,3310.435,0.0,383.638549,0.0,0.0,528.90453275,268.75,47.0,383.638549,-528.90453275,-3310.435,221.75,-3233.95098375
2026-02-11 06:00:00+00:00,2623.4175,0.0,533.984924,0.0,297.89016675,0.0,1204.0,0.0,533.984924,297.89016675,-2623.4175,1204.0,-587.54240925
2026-02-11 07:00:00+00:00,2399.3825,0.0,445.437408,0.0,363.385345,0.0,1647.0,0.0,445.437408,363.385345,-2399.3825,1647.0,56.44025299999976
2026-02-11 08:00:00+00:00,2376.4975,0.0,244.11264,0.0,116.82477175,65.2306115,1840.5,0.0,244.11264,51.59416025,-2376.4975,1840.5,-240.29069974999993
2026-02-11 09:00:00+00:00,2471.6675,0.0,13.583971,0.0,0.0,414.9954675,2247.5,0.0,13.583971,-414.9954675,-2471.6675,2247.5,-625.5789964999999
2026-02-11 10:00:00+00:00,2556.8825,0.0,0.0,91.927566,0.0,581.5233685000001,2399.75,0.0,-91.927566,-581.5233685000001,-2556.8825,2399.75,-830.5834345000003
2026-02-11 11:00:00+00:00,2999.2275,0.0,71.124504,0.0,0.0,610.26551025,947.25,0.0,71.124504,-610.26551025,-2999.2275,947.25,-2591.11850625
2026-02-11 12:00:00+00:00,3476.0525,0.0,424.198669,0.0,0.0,153.587558,811.25,0.0,424.198669,-153.587558,-3476.0525,811.25,-2394.1913889999996
2026-02-11 13:00:00+00:00,3312.8225,0.0,464.102416,0.0,0.0,265.504665,897.25,0.0,464.102416,-265.504665,-3312.8225,897.25,-2216.974749
2026-02-11 14:00:00+00:00,3051.4125,0.0,728.4505,0.0,30.551268,88.70305425,1135.5,0.0,728.4505,-58.151786249999994,-3051.4125,1135.5,-1245.61378625
2026-02-11 15:00:00+00:00,2953.0975,0.0,875.072326,0.0,302.26665825,0.0,1337.25,0.0,875.072326,302.26665825,-2953.0975,1337.25,-438.5085157499998
2026-02-11 16:00:00+00:00,2670.855,0.0,833.048156,0.0,463.835426,0.0,1270.0,0.0,833.048156,463.835426,-2670.855,1270.0,-103.97141800000009
2026-02-11 17:00:00+00:00,2364.045,0.0,959.217285,0.0,443.46294375,0.0,1717.75,0.0,959.217285,443.46294375,-2364.045,1717.75,756.3852287499999
2026-02-11 18:00:00+00:00,2830.2525,0.0,668.806701,0.0,25.41649625,225.09277675,1428.25,0.0,668.806701,-199.67628050000002,-2830.2525,1428.25,-932.8720794999999
2026-02-11 19:00:00+00:00,3296.575,0.0,432.771972,0.0,0.0,827.27238425,1100.5,0.0,432.771972,-827.27238425,-3296.575,1100.5,-2590.5754122499998
2026-02-11 20:00:00+00:00,3391.4325,0.0,86.852722,0.0,0.0,1355.17349175,1554.75,0.0,86.852722,-1355.17349175,-3391.4325,1554.75,-3105.00326975
2026-02-11 21:00:00+00:00,3485.445,0.0,104.909637,0.0,0.0,1480.528442,1574.5,0.0,104.909637,-1480.528442,-3485.445,1574.5,-3286.563805
2026-02-11 22:00:00+00:00,3486.6,0.0,0.0,102.076553,0.0,1375.75350925,1197.25,0.0,-102.076553,-1375.75350925,-3486.6,1197.25,-3767.1800622499995
2026-02-11 23:00:00+00:00,3351.0275,0.0,0.0,80.83554,0.0,1349.11236525,1104.25,0.0,-80.83554,-1349.11236525,-3351.0275,1104.25,-3676.72540525
2026-02-12 00:00:00+00:00,3399.1075,0.0,0.0,123.039512,0.0,1171.0165095,1234.0,0.0,-123.039512,-1171.0165095,-3399.1075,1234.0,-3459.1635215000006
2026-02-12 01:00:00+00:00,3528.305,0.0,0.0,37.773014,0.0,1005.758529,960.75,0.0,-37.773014,-1005.758529,-3528.305,960.75,-3611.0865429999994
2026-02-12 02:00:00+00:00,3365.9,0.0,183.105926,0.0,0.0,839.32699525,400.5,0.0,183.105926,-839.32699525,-3365.9,400.5,-3621.62106925
2026-02-12 03:00:00+00:00,3345.985,0.0,235.099334,0.0,0.0,930.1963497500001,252.25,0.0,235.099334,-930.1963497500001,-3345.985,252.25,-3788.83201575
2026-02-12 04:00:00+00:00,3123.8375,0.0,255.176666,0.0,0.0,1028.1145165,323.25,0.0,255.176666,-1028.1145165,-3123.8375,323.25,-3573.5253505
2026-02-12 05:00:00+00:00,2835.3475,0.0,634.94342,0.0,0.0,656.818664,19.25,31.25,634.94342,-656.818664,-2835.3475,-12.0,-2869.2227439999997
2026-02-12 06:00:00+00:00,2545.855,0.0,657.227722,0.0,31.587603,86.470864,275.5,0.0,657.227722,-54.883261000000005,-2545.855,275.5,-1668.010539
2026-02-12 07:00:00+00:00,2151.4575,0.0,313.779632,0.0,171.66675525,81.10090699999999,1608.25,0.0,313.779632,90.56584825,-2151.4575,1608.25,-138.86201974999994
2026-02-12 08:00:00+00:00,2332.4375,0.0,0.0,306.177398,0.0,722.387298,2316.25,0.0,-306.177398,-722.387298,-2332.4375,2316.25,-1044.752196
2026-02-12 09:00:00+00:00,2882.09,0.0,0.0,493.264495,0.0,1053.80226075,1687.5,0.0,-493.264495,-1053.80226075,-2882.09,1687.5,-2741.6567557500002
2026-02-12 10:00:00+00:00,3194.18,0.0,0.0,306.981384,0.0,1161.1668085000001,1104.25,0.0,-306.981384,-1161.1668085000001,-3194.18,1104.25,-3558.0781925
2026-02-12 11:00:00+00:00,3502.4675,0.0,0.0,177.755691,0.0,1194.0511775,1039.0,0.0,-177.755691,-1194.0511775,-3502.4675,1039.0,-3835.2743685000005
2026-02-12 12:00:00+00:00,3575.265,0.0,0.0,178.880126,0.0,1013.807998,1144.0,0.0,-178.880126,-1013.807998,-3575.265,1144.0,-3623.9531239999997
2026-02-12 13:00:00+00:00,3589.055,0.0,0.0,103.669517,0.0,1428.0061337500001,1165.75,0.0,-103.669517,-1428.0061337500001,-3589.055,1165.75,-3954.9806507499998
2026-02-12 14:00:00+00:00,3240.235,0.0,376.095397,0.0,0.0,984.02021725,1208.0,0.0,376.095397,-984.02021725,-3240.235,1208.0,-2640.15982025
2026-02-12 15:00:00+00:00,2871.7525,0.0,600.946411,0.0,0.0,569.74061525,961.0,0.0,600.946411,-569.74061525,-2871.7525,961.0,-1879.54670425
2026-02-12 16:00:00+00:00,2841.76,0.0,537.721618,0.0,0.0,441.0479655,1220.75,0.0,537.721618,-441.0479655,-2841.76,1220.75,-1524.3363475
2026-02-12 17:00:00+00:00,2520.5925,0.0,338.962097,0.0,0.0,424.175445,1407.75,0.0,338.962097,-424.175445,-2520.5925,1407.75,-1198.055848
2026-02-12 18:00:00+00:00,2645.6675,0.0,229.306259,0.0,0.0,766.165069,1470.5,0.0,229.306259,-766.165069,-2645.6675,1470.5,-1712.0263100000002
2026-02-12 19:00:00+00:00,3059.875,0.0,0.0,19.853427,0.0,1427.32647675,1534.0,0.0,-19.853427,-1427.32647675,-3059.875,1534.0,-2973.0549037500004
2026-02-12 20:00:00+00:00,3695.53,0.0,0.0,229.925094,0.0,1873.28247,1987.0,0.0,-229.925094,-1873.28247,-3695.53,1987.0,-3811.737564000001
2026-02-12 21:00:00+00:00,3453.3625,0.0,0.0,201.790237,0.0,2027.77777075,1739.0,0.0,-201.790237,-2027.77777075,-3453.3625,1739.0,-3943.9305077500003
2026-02-12 22:00:00+00:00,3308.8975,0.0,0.0,130.124679,0.0,1749.60122625,1397.5,0.0,-130.124679,-1749.60122625,-3308.8975,1397.5,-3791.1234052500004
2026-02-12 23:00:00+00:00,3326.535,0.0,0.0,342.59555,0.0,2055.8643792499997,2356.25,0.0,-342.59555,-2055.8643792499997,-3326.535,2356.25,-3368.7449292499996
2026-02-13 00:00:00+00:00,3457.7575,0.0,0.0,402.61911,0.0,2044.99960275,2280.75,0.0,-402.61911,-2044.99960275,-3457.7575,2280.75,-3624.6262127499995
2026-02-13 01:00:00+00:00,3423.5725,0.0,0.0,442.814941,0.0,1874.0326535,2165.25,0.0,-442.814941,-1874.0326535,-3423.5725,2165.25,-3575.1700945000002
2026-02-13 02:00:00+00:00,3607.6925,0.0,0.0,376.197631,0.0,1776.36022875,1967.25,0.0,-376.197631,-1776.36022875,-3607.6925,1967.25,-3793.00035975
2026-02-13 03:00:00+00:00,3594.8075,0.0,0.0,431.80426,0.0,1640.6542355000001,1806.25,0.0,-431.80426,-1640.6542355000001,-3594.8075,1806.25,-3861.0159955
2026-02-13 04:00:00+00:00,3490.045,0.0,0.0,386.621185,0.0,1585.9472345,1750.25,0.0,-386.621185,-1585.9472345,-3490.045,1750.25,-3712.3634194999995
2026-02-13 05:00:00+00:00,3270.625,0.0,0.0,149.157302,0.0,1368.60989325,1674.5,0.0,-149.157302,-1368.60989325,-3270.625,1674.5,-3113.8921952500004
2026-02-13 06:00:00+00:00,2201.065,0.0,223.230224,0.0,0.0,663.10919175,1236.5,0.0,223.230224,-663.10919175,-2201.065,1236.5,-1404.44396775
2026-02-13 07:00:00+00:00,1853.045,0.0,0.42746,0.0,0.0,413.96303524999996,1423.25,0.0,0.42746,-413.96303524999996,-1853.045,1423.25,-843.33057525
2026-02-13 08:00:00+00:00,2041.06,0.0,0.0,179.0363,0.0,474.87289375,832.5,0.0,-179.0363,-474.87289375,-2041.06,832.5,-1862.4691937500002
2026-02-13 09:00:00+00:00,1974.7775,0.0,0.0,385.478057,0.0,317.41696875,54.0,252.0,-385.478057,-317.41696875,-1974.7775,-198.0,-2875.67252575
2026-02-13 10:00:00+00:00,2298.1125,0.0,0.0,386.738494,41.08268725,161.1736955,0.0,594.0,-386.738494,-120.09100825000002,-2298.1125,-594.0,-3398.9420022500003
2026-02-13 11:00:00+00:00,2216.42,0.0,0.0,193.268203,159.73711550000002,12.1369705,0.0,923.25,-193.268203,147.60014500000003,-2216.42,-923.25,-3185.3380580000003
2026-02-13 12:00:00+00:00,2122.655,0.0,0.0,95.399948,197.50782925000001,0.0,0.0,908.75,-95.399948,197.50782925000001,-2122.655,-908.75,-2929.29711875
2026-02-13 13:00:00+00:00,1727.91,0.0,0.0,1.752178,245.88208625,0.0,0.0,375.25,-1.752178,245.88208625,-1727.91,-375.25,-1859.03009175
2026-02-13 14:00:00+00:00,1615.5025,0.0,387.001434,0.0,648.5020595,0.0,0.0,463.25,387.001434,648.5020595,-1615.5025,-463.25,-1043.2490065000002
2026-02-13 15:00:00+00:00,1418.9475,0.0,740.265197,0.0,887.4979549999999,0.0,662.5,0.0,740.265197,887.4979549999999,-1418.9475,662.5,871.315652
2026-02-13 16:00:00+00:00,1416.02,0.0,856.19403,0.0,1291.7290035,0.0,881.0,0.0,856.19403,1291.7290035,-1416.02,881.0,1612.9030335000002
2026-02-13 17:00:00+00:00,1292.295,0.0,678.704589,0.0,1177.001968,0.0,1310.0,0.0,678.704589,1177.001968,-1292.295,1310.0,1873.411557
2026-02-13 18:00:00+00:00,1912.8525,0.0,638.744812,0.0,743.970077,0.0,1856.75,0.0,638.744812,743.970077,-1912.8525,1856.75,1326.612389
2026-02-13 19:00:00+00:00,3189.5675,0.0,448.167572,0.0,106.601171,0.0,1660.5,0.0,448.167572,106.601171,-3189.5675,1660.5,-974.298757
2026-02-13 20:00:00+00:00,3211.035,0.0,734.440063,0.0,12.0087275,8.50798875,264.25,0.0,734.440063,3.50073875,-3211.035,264.25,-2208.84419825
2026-02-13 21:00:00+00:00,3363.7125,0.0,500.855712,0.0,0.0,409.472015,221.5,0.0,500.855712,-409.472015,-3363.7125,221.5,-3050.8288030000003
2026-02-13 22:00:00+00:00,3344.3175,0.0,357.439361,0.0,0.0,652.527053,214.75,6.0,357.439361,-652.527053,-3344.3175,208.75,-3430.655192
2026-02-13 23:00:00+00:00,3422.045,0.0,123.784507,0.0,0.0,998.647323,639.5,0.0,123.784507,-998.647323,-3422.045,639.5,-3657.407816
2026-02-14 00:00:00+00:00,3351.91,0.0,109.755928,0.0,0.0,1013.4413905,639.0,0.0,109.755928,-1013.4413905,-3351.91,639.0,-3616.5954624999995
2026-02-14 01:00:00+00:00,3379.3525,0.0,172.073104,0.0,0.0,1028.28070025,632.25,0.0,172.073104,-1028.28070025,-3379.3525,632.25,-3603.3100962500002
2026-02-14 02:00:00+00:00,3429.7075,0.0,0.0,36.25999,0.0,1306.33352625,1284.5,0.0,-36.25999,-1306.33352625,-3429.7075,1284.5,-3487.8010162499995
2026-02-14 03:00:00+00:00,3552.12,0.0,8.693489,0.0,0.0,1201.1916805,1278.5,0.0,8.693489,-1201.1916805,-3552.12,1278.5,-3466.1181914999997
2026-02-14 04:00:00+00:00,3645.625,0.0,37.451026,0.0,0.0,1167.44656325,1092.0,0.0,37.451026,-1167.44656325,-3645.625,1092.0,-3683.62053725
2026-02-14 05:00:00+00:00,3339.065,0.0,130.249053,0.0,0.0,1159.05660975,1489.0,0.0,130.249053,-1159.05660975,-3339.065,1489.0,-2878.8725567500005
2026-02-14 06:00:00+00:00,3342.485,0.0,0.0,135.973663,0.0,1404.029693,2461.5,0.0,-135.973663,-1404.029693,-3342.485,2461.5,-2420.988356
2026-02-14 07:00:00+00:00,3488.43,0.0,0.0,431.386657,0.0,1442.222442,2236.25,0.0,-431.386657,-1442.222442,-3488.43,2236.25,-3125.7890989999996
2026-02-14 08:00:00+00:00,2850.505,0.0,0.0,365.899291,0.0,1089.170013,1555.5,0.0,-365.899291,-1089.170013,-2850.505,1555.5,-2750.0743039999998
2026-02-14 09:00:00+00:00,2825.945,0.0,0.0,467.694488,0.0,1180.2648005,1647.5,0.0,-467.694488,-1180.2648005,-2825.945,1647.5,-2826.4042885
2026-02-14 10:00:00+00:00,2801.495,0.0,0.0,362.77301,0.0,995.2916255,1227.5,0.0,-362.77301,-995.2916255,-2801.495,1227.5,-2932.0596355
2026-02-14 11:00:00+00:00,2574.915,0.0,0.0,91.237449,0.0,563.90366325,379.25,0.0,-91.237449,-563.90366325,-2574.915,379.25,-2850.80611225
2026-02-14 12:00:00+00:00,2717.9225,0.0,110.266838,0.0,0.0,394.869285,219.5,0.0,110.266838,-394.869285,-2717.9225,219.5,-2783.024947
2026-02-14 13:00:00+00:00,2571.84,0.0,57.416599,0.0,0.0,465.81998375,398.75,0.0,57.416599,-465.81998375,-2571.84,398.75,-2581.49338475
2026-02-14 14:00:00+00:00,2382.9575,0.0,187.214111,0.0,0.0,361.7285685,426.75,0.0,187.214111,-361.7285685,-2382.9575,426.75,-2130.7219575
2026-02-14 15:00:00+00:00,1597.0525,0.0,484.747863,0.0,334.1496235,0.0,637.5,0.0,484.747863,334.1496235,-1597.0525,637.5,-140.6550135
2026-02-14 16:00:00+00:00,309.0175,0.0,956.221618,0.0,1602.14205875,0.0,361.25,0.0,956.221618,1602.14205875,-309.0175,361.25,2610.5961767500003
2026-02-14 17:00:00+00:00,0.0,509.07,550.313293,0.0,1479.6107785,0.0,1109.75,0.0,550.313293,1479.6107785,509.07,1109.75,3648.7440715000002
2026-02-14 18:00:00+00:00,5.6775,239.955,268.916595,0.0,809.62272575,0.0,1927.25,0.0,268.916595,809.62272575,234.2775,1927.25,3240.06682075
2026-02-14 19:00:00+00:00,1217.5625,0.0,98.165184,0.0,18.22546175,85.59323925000001,1369.5,0.0,98.165184,-67.36777750000002,-1217.5625,1369.5,182.73490650000008
2026-02-14 20:00:00+00:00,2101.1325,0.0,0.0,209.515487,0.0,639.38617675,635.0,0.0,-209.515487,-639.38617675,-2101.1325,635.0,-2315.03416375
2026-02-14 21:00:00+00:00,2443.77,0.0,0.0,269.681549,0.0,575.34440575,240.25,0.0,-269.681549,-575.34440575,-2443.77,240.25,-3048.54595475
2026-02-14 22:00:00+00:00,2166.025,0.0,0.0,533.719787,0.0,1020.51975975,675.5,0.0,-533.719787,-1020.51975975,-2166.025,675.5,-3044.76454675
2026-02-14 23:00:00+00:00,1987.67,0.0,0.0,556.468994,0.0,725.60025725,918.5,0.0,-556.468994,-725.60025725,-1987.67,918.5,-2351.23925125
2026-02-15 00:00:00+00:00,1779.2875,0.0,0.0,464.920837,0.0,439.817115,858.25,0.0,-464.920837,-439.817115,-1779.2875,858.25,-1825.7754519999999
2026-02-15 01:00:00+00:00,1798.0025,0.0,0.0,298.262451,47.803019,42.07080075,380.5,0.0,-298.262451,5.7322182500000025,-1798.0025,380.5,-1710.03273275
2026-02-15 02:00:00+00:00,2091.0375,0.0,0.0,292.81253,40.69054775,58.73231475,548.0,0.0,-292.81253,-18.041767,-2091.0375,548.0,-1853.8917969999998
2026-02-15 03:00:00+00:00,2190.9925,0.0,0.0,338.239349,0.0,228.00009125,822.5,0.0,-338.239349,-228.00009125,-2190.9925,822.5,-1934.7319402499998
2026-02-15 04:00:00+00:00,2411.2875,0.0,0.0,442.309265,0.0,500.1953045,1190.25,0.0,-442.309265,-500.1953045,-2411.2875,1190.25,-2163.5420695
2026-02-15 05:00:00+00:00,2323.2475,0.0,0.0,418.479461,0.0,594.52209425,1427.0,0.0,-418.479461,-594.52209425,-2323.2475,1427.0,-1909.2490552499999
2026-02-15 06:00:00+00:00,2655.7775,0.0,0.0,367.264709,0.0,681.626693,1762.5,0.0,-367.264709,-681.626693,-2655.7775,1762.5,-1942.1689020000003
2026-02-15 07:00:00+00:00,2787.2175,0.0,0.0,107.898376,0.0,675.0528557499999,1012.0,0.0,-107.898376,-675.0528557499999,-2787.2175,1012.0,-2558.16873175
