,PL_LT,LT_PL,LT_LV,LV_LT,LT_SE_4,SE_4_LT,LT_LV_net_export,LT_PL_net_export,LT_SE_4_net_export,Net Export
2026-03-01 02:00:00+00:00,105.25,0.0,65.25,0.0,0.0,733.1296235,65.25,-105.25,-733.1296235,-773.1296235
2026-03-01 03:00:00+00:00,132.25,0.0,104.75,0.0,0.0,733.16339125,104.75,-132.25,-733.16339125,-760.66339125
2026-03-01 04:00:00+00:00,135.025,0.0,111.5,0.0,0.0,733.1577607500001,111.5,-135.025,-733.1577607500001,-756.68276075
2026-03-01 05:00:00+00:00,138.85,0.0,186.125,0.0,0.0,733.1915437499999,186.125,-138.85,-733.1915437499999,-685.91654375
2026-03-01 06:00:00+00:00,23.549999999999997,21.775,342.875,0.0,0.0,733.14649975,342.875,-1.7749999999999986,-733.14649975,-392.04649974999995
2026-03-01 07:00:00+00:00,124.075,0.0,468.25,0.0,0.0,725.3990935,468.25,-124.075,-725.3990935,-381.22409350000004
2026-03-01 08:00:00+00:00,125.67500000000001,0.0,700.125,0.0,0.0,635.9463959999999,700.125,-125.67500000000001,-635.9463959999999,-61.49639599999989
2026-03-01 09:00:00+00:00,154.575,0.0,891.5,0.0,0.0,600.57617175,891.5,-154.575,-600.57617175,136.34882825
2026-03-01 10:00:00+00:00,176.35,0.0,842.875,0.0,0.0,496.70540625,842.875,-176.35,-496.70540625,169.81959374999997
2026-03-01 11:00:00+00:00,159.85,0.0,922.125,0.0,0.0,601.8519135,922.125,-159.85,-601.8519135,160.42308649999995
2026-03-01 12:00:00+00:00,145.1,0.0,944.5,0.0,0.0,561.92539975,944.5,-145.1,-561.92539975,237.47460024999998
2026-03-01 13:00:00+00:00,159.3,0.0,900.875,0.0,0.0,487.58489199999997,900.875,-159.3,-487.58489199999997,253.99010800000008
2026-03-01 14:00:00+00:00,62.85,7.525,970.5,0.0,0.0,581.440338,970.5,-55.325,-581.440338,333.73466199999996
2026-03-01 15:00:00+00:00,4.3,166.925,872.5,0.0,0.0,668.11572275,872.5,162.625,-668.11572275,367.00927724999997
2026-03-01 16:00:00+00:00,0.0,228.825,340.75,0.0,0.0,187.07984675,340.75,228.825,-187.07984675,382.49515325000004
2026-03-01 17:00:00+00:00,0.0,171.3,117.5,3.0,78.120062,0.0,114.5,171.3,78.120062,363.92006200000003
2026-03-01 18:00:00+00:00,0.0,222.2,0.0,38.25,99.18123725,1.72119775,-38.25,222.2,97.4600395,281.4100395
2026-03-01 19:00:00+00:00,0.0,97.05,60.625,0.0,0.0,151.32672875,60.625,97.05,-151.32672875,6.3482712500000105
2026-03-01 20:00:00+00:00,0.0,175.0,223.625,0.0,0.0,419.37606074999997,223.625,175.0,-419.37606074999997,-20.751060749999965
2026-03-01 21:00:00+00:00,3.725,73.925,125.625,0.0,0.0,222.1819535,125.625,70.2,-222.1819535,-26.356953500000003
2026-03-01 22:00:00+00:00,69.675,23.95,0.0,57.125,82.350032,0.0,-57.125,-45.724999999999994,82.350032,-20.499967999999996
2026-03-01 23:00:00+00:00,0.0,209.8,13.125,30.5,0.0,133.88002775,-17.375,209.8,-133.88002775,58.54497225
2026-03-02 00:00:00+00:00,0.0,195.1,37.125,0.0,0.0,374.9596025,37.125,195.1,-374.9596025,-142.73460250000002
2026-03-02 01:00:00+00:00,0.0,192.65,0.0,186.125,0.0,66.01255025,-186.125,192.65,-66.01255025,-59.48755025
2026-03-02 02:00:00+00:00,0.0,191.725,0.0,203.125,0.0,77.69777075,-203.125,191.725,-77.69777075,-89.09777075000001
2026-03-02 03:00:00+00:00,0.0,201.375,0.0,107.25,3.53987375,70.1693325,-107.25,201.375,-66.62945875,27.495541250000002
2026-03-02 04:00:00+00:00,0.0,176.25,227.375,0.0,0.0,663.2255552500001,227.375,176.25,-663.2255552500001,-259.60055525000007
2026-03-02 05:00:00+00:00,0.0,230.25,79.5,0.125,0.0,441.76854325,79.375,230.25,-441.76854325,-132.14354325
2026-03-02 06:00:00+00:00,0.0,191.25,3.375,39.125,0.0,70.91256425,-35.75,191.25,-70.91256425,84.58743575
2026-03-02 07:00:00+00:00,0.0,136.4,49.25,17.75,0.0,144.19420825,31.5,136.4,-144.19420825,23.705791750000003
2026-03-02 08:00:00+00:00,108.025,11.875,265.125,0.0,0.0,323.9532395,265.125,-96.15,-323.9532395,-154.9782395
2026-03-02 09:00:00+00:00,210.525,0.0,439.125,0.0,0.0,341.10149375,439.125,-210.525,-341.10149375,-112.50149374999998
2026-03-02 10:00:00+00:00,178.65,0.0,510.75,0.0,0.0,415.70738225,510.75,-178.65,-415.70738225,-83.60738225
2026-03-02 11:00:00+00:00,179.85,0.0,494.75,0.0,0.0,469.532219,494.75,-179.85,-469.532219,-154.63221900000002
2026-03-02 12:00:00+00:00,145.775,16.775,395.625,0.0,0.0,302.8269805,395.625,-129.0,-302.8269805,-36.20198049999999
2026-03-02 13:00:00+00:00,0.0,68.925,434.5,0.0,0.0,575.2322845,434.5,68.925,-575.2322845,-71.80728449999998
2026-03-02 14:00:00+00:00,33.7,4.65,294.5,0.0,0.0,608.7690965,294.5,-29.050000000000004,-608.7690965,-343.31909650000006
2026-03-02 15:00:00+00:00,13.55,35.7,53.875,0.25,0.0,732.29890475,53.625,22.150000000000002,-732.29890475,-656.52390475
2026-03-02 16:00:00+00:00,0.0,155.0,20.125,21.75,0.0,557.3946,-1.625,155.0,-557.3946,-404.01959999999997
2026-03-02 17:00:00+00:00,0.0,177.575,13.625,45.25,0.0,337.72003925,-31.625,177.575,-337.72003925,-191.77003925000002
2026-03-02 18:00:00+00:00,0.0,142.025,62.875,13.875,0.0,529.971901,49.0,142.025,-529.971901,-338.946901
2026-03-02 19:00:00+00:00,0.0,134.225,46.25,19.0,0.0,727.17512525,27.25,134.225,-727.17512525,-565.7001252499999
2026-03-02 20:00:00+00:00,28.475,76.45,35.0,39.25,0.0,722.24671925,-4.25,47.975,-722.24671925,-678.5217192499999
2026-03-02 21:00:00+00:00,29.650000000000002,10.9,55.875,32.125,0.0,704.14988675,23.75,-18.75,-704.14988675,-699.14988675
2026-03-02 22:00:00+00:00,0.0,90.0,0.0,141.125,0.0,681.961624,-141.125,90.0,-681.961624,-733.086624
2026-03-02 23:00:00+00:00,3.475,35.25,0.0,145.75,0.0,700.880783,-145.75,31.775,-700.880783,-814.855783
2026-03-03 00:00:00+00:00,2.5,11.775,0.0,213.125,0.0,732.0161742500001,-213.125,9.275,-732.0161742500001,-935.8661742500001
2026-03-03 01:00:00+00:00,6.475,84.44999999999999,0.0,332.75,0.0,730.9934235,-332.75,77.975,-730.9934235,-985.7684234999999
2026-03-03 02:00:00+00:00,0.0,104.875,0.0,461.0,0.0,732.89312725,-461.0,104.875,-732.89312725,-1089.01812725
2026-03-03 03:00:00+00:00,0.0,98.575,0.0,467.5,0.0,732.89875775,-467.5,98.575,-732.89875775,-1101.82375775
2026-03-03 04:00:00+00:00,64.45,0.0,0.0,473.25,0.0,733.0001219999999,-473.25,-64.45,-733.0001219999999,-1270.700122
2026-03-03 05:00:00+00:00,11.100000000000001,6.7,0.0,421.25,0.0,733.0507964999999,-421.25,-4.400000000000001,-733.0507964999999,-1158.7007964999998
2026-03-03 06:00:00+00:00,0.0,67.875,0.0,444.25,0.0,733.17465225,-444.25,67.875,-733.17465225,-1109.54965225
2026-03-03 07:00:00+00:00,95.025,5.5,0.0,343.75,0.0,731.196823,-343.75,-89.525,-731.196823,-1164.4718229999999
2026-03-03 08:00:00+00:00,126.27499999999999,0.0,0.0,388.375,0.0,643.88061525,-388.375,-126.27499999999999,-643.88061525,-1158.53061525
2026-03-03 09:00:00+00:00,65.6,2.05,0.0,379.75,0.0,599.42549125,-379.75,-63.55,-599.42549125,-1042.72549125
2026-03-03 10:00:00+00:00,142.825,0.0,0.0,135.625,0.0,638.708206,-135.625,-142.825,-638.708206,-917.1582060000001
2026-03-03 11:00:00+00:00,157.9,0.0,10.625,27.25,0.0,580.3529205,-16.625,-157.9,-580.3529205,-754.8779205
2026-03-03 12:00:00+00:00,168.625,0.0,56.875,2.875,0.0,639.9388887499999,54.0,-168.625,-639.9388887499999,-754.5638887499999
2026-03-03 13:00:00+00:00,86.325,11.5,0.0,123.875,0.0,579.99507125,-123.875,-74.825,-579.99507125,-778.69507125
2026-03-03 14:00:00+00:00,26.425,108.05,0.0,160.125,0.0,705.942993,-160.125,81.625,-705.942993,-784.442993
2026-03-03 15:00:00+00:00,0.0,163.3,0.0,271.5,0.0,732.893112,-271.5,163.3,-732.893112,-841.093112
2026-03-03 16:00:00+00:00,0.0,186.6,0.0,166.875,0.0,723.05776975,-166.875,186.6,-723.05776975,-703.33276975
2026-03-03 17:00:00+00:00,0.0,198.125,0.0,121.0,0.0,562.0496065,-121.0,198.125,-562.0496065,-484.9246065
2026-03-03 18:00:00+00:00,0.0,211.525,14.125,5.375,0.0,349.0272675,8.75,211.525,-349.0272675,-128.7522675
2026-03-03 19:00:00+00:00,0.0,134.5,9.375,83.25,5.6478225,110.66762150000001,-73.875,134.5,-105.019799,-44.394799000000006
2026-03-03 20:00:00+00:00,0.0,129.725,0.0,43.375,152.37682925000001,0.0,-43.375,129.725,152.37682925000001,238.72682925
2026-03-03 21:00:00+00:00,0.0,116.875,15.75,19.625,303.72608925,0.0,-3.875,116.875,303.72608925,416.72608925
2026-03-03 22:00:00+00:00,3.225,73.85,0.0,160.0,294.89101425,0.0,-160.0,70.625,294.89101425,205.51601425
2026-03-03 23:00:00+00:00,0.0,68.225,0.0,224.0,51.17175975,2.286719,-224.0,68.225,48.88504075,-106.88995925
2026-03-04 00:00:00+00:00,0.0,190.125,0.0,238.5,0.0,102.33753225,-238.5,190.125,-102.33753225,-150.71253224999998
2026-03-04 01:00:00+00:00,0.0,188.1,0.0,275.375,0.0,101.909605,-275.375,188.1,-101.909605,-189.184605
2026-03-04 02:00:00+00:00,0.0,151.65,0.0,312.75,0.0,102.553259,-312.75,151.65,-102.553259,-263.653259
2026-03-04 03:00:00+00:00,0.0,193.525,0.0,264.875,0.0,162.4963875,-264.875,193.525,-162.4963875,-233.8463875
2026-03-04 04:00:00+00:00,0.0,205.025,0.0,159.125,0.0,198.19672775,-159.125,205.025,-198.19672775,-152.29672775
2026-03-04 05:00:00+00:00,0.0,116.675,0.0,410.0,86.805933,0.0,-410.0,116.675,86.805933,-206.519067
2026-03-04 06:00:00+00:00,0.0,144.675,0.0,569.0,229.144848,0.0,-569.0,144.675,229.144848,-195.180152
2026-03-04 07:00:00+00:00,0.0,117.825,0.0,869.375,556.519043,0.0,-869.375,117.825,556.519043,-195.03095699999994
2026-03-04 08:00:00+00:00,0.0,127.5,0.0,801.375,589.0683135,0.0,-801.375,127.5,589.0683135,-84.80668649999996
2026-03-04 09:00:00+00:00,56.075,92.1,0.0,858.625,655.17659,0.0,-858.625,36.02499999999999,655.17659,-167.42341
2026-03-04 10:00:00+00:00,57.425000000000004,78.1,0.0,860.875,695.996933,0.0,-860.875,20.67499999999999,695.996933,-144.20306700000003
2026-03-04 11:00:00+00:00,93.64999999999999,0.0,0.0,628.25,696.7356414999999,0.0,-628.25,-93.64999999999999,696.7356414999999,-25.16435850000005
2026-03-04 12:00:00+00:00,0.0,142.3,0.0,571.5,543.70697775,0.0,-571.5,142.3,543.70697775,114.50697774999998
2026-03-04 13:00:00+00:00,0.0,155.75,0.0,355.5,364.12215425,0.0,-355.5,155.75,364.12215425,164.37215425
2026-03-04 14:00:00+00:00,0.0,107.425,0.0,139.625,298.931301,0.0,-139.625,107.425,298.931301,266.73130100000003
2026-03-04 15:00:00+00:00,0.0,127.95,0.0,112.5,150.595457,0.0,-112.5,127.95,150.595457,166.045457
2026-03-04 16:00:00+00:00,0.0,147.625,0.0,122.625,347.61611949999997,0.0,-122.625,147.625,347.61611949999997,372.61611949999997
2026-03-04 17:00:00+00:00,0.0,141.05,0.0,198.375,529.13501725,0.0,-198.375,141.05,529.13501725,471.81001725000004
2026-03-04 18:00:00+00:00,0.0,146.675,0.0,199.5,591.13089,0.0,-199.5,146.675,591.13089,538.3058900000001
2026-03-04 19:00:00+00:00,0.0,152.95,0.0,313.125,627.90812675,0.0,-313.125,152.95,627.90812675,467.73312674999994
2026-03-04 20:00:00+00:00,0.0,188.875,0.0,396.25,465.50316625,0.0,-396.25,188.875,465.50316625,258.12816625
2026-03-04 21:00:00+00:00,0.0,147.075,0.0,596.0,612.01435825,0.0,-596.0,147.075,612.01435825,163.08935824999998
2026-03-04 22:00:00+00:00,0.0,100.675,0.0,505.75,637.029953,0.0,-505.75,100.675,637.029953,231.954953
2026-03-04 23:00:00+00:00,0.0,185.375,0.0,422.375,498.92453,0.0,-422.375,185.375,498.92453,261.92453
2026-03-05 00:00:00+00:00,0.0,135.3,0.0,413.875,505.11286925,0.0,-413.875,135.3,505.11286925,226.53786925000003
2026-03-05 01:00:00+00:00,0.0,152.25,0.0,428.125,522.14755225,0.0,-428.125,152.25,522.14755225,246.27255225
2026-03-05 02:00:00+00:00,0.0,175.375,0.0,501.375,532.0534975,0.0,-501.375,175.375,532.0534975,206.05349750000005
2026-03-05 03:00:00+00:00,0.0,182.35,0.0,442.0,357.90596,0.0,-442.0,182.35,357.90596,98.25596000000002
2026-03-05 04:00:00+00:00,0.0,97.925,0.0,177.375,0.0,140.40658475,-177.375,97.925,-140.40658475,-219.85658475000002
2026-03-05 05:00:00+00:00,0.0,177.45,0.0,418.625,187.348366,11.223153,-418.625,177.45,176.125213,-65.04978700000001
2026-03-05 06:00:00+00:00,0.0,191.875,0.0,620.5,438.213524,0.0,-620.5,191.875,438.213524,9.588524000000007
2026-03-05 07:00:00+00:00,12.7,171.8,0.0,924.75,688.0064239999999,0.0,-924.75,159.10000000000002,688.0064239999999,-77.64357600000005
2026-03-05 08:00:00+00:00,71.35,39.025,0.0,673.125,656.33164975,0.0,-673.125,-32.324999999999996,656.33164975,-49.11835025000005
2026-03-05 09:00:00+00:00,95.95,10.3,0.0,478.875,673.776581,0.0,-478.875,-85.65,673.776581,109.25158099999999
2026-03-05 10:00:00+00:00,118.67500000000001,0.0,0.0,383.5,674.7769927500001,0.0,-383.5,-118.67500000000001,674.7769927500001,172.60199275000008
2026-03-05 11:00:00+00:00,131.7,0.0,0.0,319.375,507.8162535,0.0,-319.375,-131.7,507.8162535,56.74125350000003
2026-03-05 12:00:00+00:00,111.025,0.0,0.0,488.375,567.95021075,0.0,-488.375,-111.025,567.95021075,-31.44978924999998
2026-03-05 13:00:00+00:00,51.175,18.125,0.0,407.625,651.24508675,0.0,-407.625,-33.05,651.24508675,210.57008675000003
2026-03-05 14:00:00+00:00,0.0,77.05000000000001,0.0,359.625,195.77628325,32.527153,-359.625,77.05000000000001,163.24913025,-119.32586974999998
2026-03-05 15:00:00+00:00,0.0,111.75,0.0,84.375,0.0,304.96059249999996,-84.375,111.75,-304.96059249999996,-277.58559249999996
2026-03-05 16:00:00+00:00,0.0,235.525,6.75,105.0,0.0,265.89178475,-98.25,235.525,-265.89178475,-128.61678475
2026-03-05 17:00:00+00:00,0.0,197.15,0.0,432.375,76.21410625,0.0,-432.375,197.15,76.21410625,-159.01089374999998
2026-03-05 18:00:00+00:00,0.0,190.025,0.0,457.75,109.87231249999999,17.611395,-457.75,190.025,92.26091749999999,-175.46408250000002
2026-03-05 19:00:00+00:00,0.0,182.05,0.0,213.25,0.0,306.152855,-213.25,182.05,-306.152855,-337.352855
2026-03-05 20:00:00+00:00,0.0,187.7,0.0,107.875,0.0,608.37594625,-107.875,187.7,-608.37594625,-528.5509462499999
2026-03-05 21:00:00+00:00,0.0,152.9,0.0,104.375,0.0,712.11724875,-104.375,152.9,-712.11724875,-663.5922487500001
2026-03-05 22:00:00+00:00,87.125,0.0,19.0,29.625,0.0,718.7595825000001,-10.625,-87.125,-718.7595825000001,-816.5095825000001
2026-03-05 23:00:00+00:00,170.275,0.0,0.0,249.25,0.0,438.31206525,-249.25,-170.275,-438.31206525,-857.83706525
2026-03-06 00:00:00+00:00,139.25,0.0,0.0,287.75,0.0,486.57984925,-287.75,-139.25,-486.57984925,-913.57984925
2026-03-06 01:00:00+00:00,130.65,0.0,0.0,227.875,0.0,707.2700195,-227.875,-130.65,-707.2700195,-1065.7950194999999
2026-03-06 02:00:00+00:00,86.875,0.0,0.0,357.75,0.0,717.999832,-357.75,-86.875,-717.999832,-1162.624832
2026-03-06 03:00:00+00:00,106.64999999999999,0.0,0.0,390.25,0.0,732.56466675,-390.25,-106.64999999999999,-732.56466675,-1229.46466675
2026-03-06 04:00:00+00:00,169.575,0.0,0.0,272.875,0.0,732.73654175,-272.875,-169.575,-732.73654175,-1175.18654175
2026-03-06 05:00:00+00:00,81.025,0.0,0.0,264.0,0.0,683.09939575,-264.0,-81.025,-683.09939575,-1028.12439575
2026-03-06 06:00:00+00:00,98.225,0.0,0.0,487.25,0.0,392.887352,-487.25,-98.225,-392.887352,-978.3623520000001
2026-03-06 07:00:00+00:00,131.375,0.0,0.0,804.375,0.0,119.75995049999999,-804.375,-131.375,-119.75995049999999,-1055.5099505
2026-03-06 08:00:00+00:00,106.275,0.0,0.0,953.0,47.77229575,82.87578375,-953.0,-106.275,-35.103488,-1094.378488
2026-03-06 09:00:00+00:00,138.675,0.0,0.0,903.25,331.25361625,0.0,-903.25,-138.675,331.25361625,-710.6713837499999
2026-03-06 10:00:00+00:00,157.625,0.0,0.0,847.875,485.98195625,0.0,-847.875,-157.625,485.98195625,-519.5180437500001
2026-03-06 11:00:00+00:00,100.025,0.0,0.0,730.875,442.98015575,0.0,-730.875,-100.025,442.98015575,-387.91984425
2026-03-06 12:00:00+00:00,67.125,7.775,0.0,606.25,151.29294975,0.0,-606.25,-59.35,151.29294975,-514.30705025
2026-03-06 13:00:00+00:00,110.25,11.925,0.0,680.125,108.453396,2.21105825,-680.125,-98.325,106.24233775,-672.20766225
2026-03-06 14:00:00+00:00,12.675,82.9,0.0,609.125,0.0,265.56450275,-609.125,70.22500000000001,-265.56450275,-804.46450275
2026-03-06 15:00:00+00:00,34.175,95.325,0.0,552.75,0.0,521.4229352499999,-552.75,61.150000000000006,-521.4229352499999,-1013.0229352499999
2026-03-06 16:00:00+00:00,40.425000000000004,11.925,0.0,547.375,0.0,354.562828,-547.375,-28.500000000000004,-354.562828,-930.4378280000001
2026-03-06 17:00:00+00:00,0.0,39.125,0.0,627.5,0.0,159.618822,-627.5,39.125,-159.618822,-747.993822
2026-03-06 18:00:00+00:00,79.55,0.0,0.0,642.25,45.49191075,0.0,-642.25,-79.55,45.49191075,-676.30808925
2026-03-06 19:00:00+00:00,95.3,0.0,0.0,636.0,0.0,108.86408175,-636.0,-95.3,-108.86408175,-840.1640817499999
2026-03-06 20:00:00+00:00,3.75,125.85,0.0,554.25,0.0,412.70769525000003,-554.25,122.1,-412.70769525000003,-844.85769525
2026-03-06 21:00:00+00:00,0.0,138.3,0.0,583.75,0.0,297.6802825,-583.75,138.3,-297.6802825,-743.1302825
2026-03-06 22:00:00+00:00,0.0,159.65,0.0,539.25,0.0,214.773514,-539.25,159.65,-214.773514,-594.373514
2026-03-06 23:00:00+00:00,0.0,162.0,0.0,528.875,0.0,166.43462549999998,-528.875,162.0,-166.43462549999998,-533.3096255
