,Fossil Gas,Other,Solar,Wind Onshore,Hydro Water Reservoir,Generation,Storage Discharge,Storage Charge,Demand,Total Generation,Total Load,Net Export
2026-02-25 23:00:00+00:00,0.009,159.09224999999998,0.041999999999999996,2228.3975,4107.407,6494.94775,0.0,0.0,2397.5,6494.94775,2397.5,4097.44775
2026-02-26 00:00:00+00:00,0.032,164.97225,0.035500000000000004,1941.753,4096.8235,6203.616250000001,0.0,0.0,2317.5,6203.616250000001,2317.5,3886.116250000001
2026-02-26 01:00:00+00:00,0.059,153.6575,0.025,1682.01125,4095.84875,5931.601500000001,0.0,0.0,2224.0,5931.601500000001,2224.0,3707.6015000000007
2026-02-26 02:00:00+00:00,0.064,160.03625,0.0345,1584.63075,4175.39925,5920.16475,0.0,0.0,2243.75,5920.16475,2243.75,3676.41475
2026-02-26 03:00:00+00:00,0.074,159.21474999999998,0.0345,1562.58125,4417.50625,6139.41075,0.0,0.0,2232.25,6139.41075,2232.25,3907.16075
2026-02-26 04:00:00+00:00,0.053,151.924,0.0185,1431.155,4925.3755,6508.526,0.0,0.0,2112.0,6508.526,2112.0,4396.526
2026-02-26 05:00:00+00:00,0.055,173.14775,0.0175,1477.1992500000001,5473.38,7123.7995,0.0,0.0,2242.5,7123.7995,2242.5,4881.2995
2026-02-26 06:00:00+00:00,0.015,174.8075,0.036500000000000005,1483.0207500000001,5757.0535,7414.93325,0.0,0.0,2361.25,7414.93325,2361.25,5053.68325
2026-02-26 07:00:00+00:00,0.003,176.203,0.20500000000000002,1466.32775,5793.533,7436.27175,0.0,0.0,2296.0,7436.27175,2296.0,5140.27175
2026-02-26 08:00:00+00:00,0.0,177.50775000000002,0.51475,1455.70275,5844.998,7478.723249999999,0.0,0.0,2431.75,7478.723249999999,2431.75,5046.973249999999
2026-02-26 09:00:00+00:00,0.0,181.85125,0.8375,1297.5037499999999,5732.9915,7213.184,0.0,0.0,2302.75,7213.184,2302.75,4910.434
2026-02-26 10:00:00+00:00,0.001,173.3465,0.98625,1159.57125,5521.2005,6855.1055,0.0,0.0,2184.5,6855.1055,2184.5,4670.6055
2026-02-26 11:00:00+00:00,0.002,173.20925,0.88975,1112.68125,5216.96025,6503.7425,0.0,0.0,2066.5,6503.7425,2066.5,4437.2425
2026-02-26 12:00:00+00:00,0.001,163.06875,0.52375,1052.4795,5151.576,6367.648999999999,0.0,0.0,1995.75,6367.648999999999,1995.75,4371.898999999999
2026-02-26 13:00:00+00:00,0.0,161.9915,0.23,1101.137,5279.318499999999,6542.677,0.0,0.0,2138.5,6542.677,2138.5,4404.177
2026-02-26 14:00:00+00:00,0.0,162.988,0.1455,1113.27275,5457.157,6733.56325,0.0,0.0,2309.0,6733.56325,2309.0,4424.56325
2026-02-26 15:00:00+00:00,0.0,165.15875,0.0655,1062.63275,5647.70475,6875.56175,0.0,0.0,2475.75,6875.56175,2475.75,4399.81175
2026-02-26 16:00:00+00:00,0.0,160.16375,0.038,1069.3865,5712.528249999999,6942.116499999999,0.0,0.0,2356.5,6942.116499999999,2356.5,4585.616499999999
2026-02-26 17:00:00+00:00,0.0,169.14875,0.0365,1113.17975,5708.465749999999,6990.830749999999,0.0,0.0,2274.75,6990.830749999999,2274.75,4716.080749999999
2026-02-26 18:00:00+00:00,0.0,160.97675,0.03375,1125.4805,5638.01125,6924.50225,0.0,0.0,2173.0,6924.50225,2173.0,4751.50225
2026-02-26 19:00:00+00:00,0.0,164.88299999999998,0.035750000000000004,1137.912,5576.719999999999,6879.550749999999,0.0,0.0,2279.0,6879.550749999999,2279.0,4600.550749999999
2026-02-26 20:00:00+00:00,0.0,176.05275,0.046,1180.3645000000001,5496.1762499999995,6852.639499999999,0.0,0.0,2392.75,6852.639499999999,2392.75,4459.889499999999
2026-02-26 21:00:00+00:00,0.0,177.81925,0.05025,1212.61125,5473.431500000001,6863.91225,0.0,0.0,2316.25,6863.91225,2316.25,4547.66225
2026-02-26 22:00:00+00:00,0.0,172.88,0.04675,1111.7782499999998,5131.11775,6415.82275,0.0,0.0,1935.75,6415.82275,1935.75,4480.07275
2026-02-26 23:00:00+00:00,0.011,181.2045,0.052,1065.02775,4600.82125,5847.1165,0.0,0.0,1653.75,5847.1165,1653.75,4193.3665
2026-02-27 00:00:00+00:00,0.047,182.52725,0.043,1169.46175,4313.027,5665.106,0.0,0.0,1799.0,5665.106,1799.0,3866.1059999999998
2026-02-27 01:00:00+00:00,0.073,189.4835,0.03025,1330.13925,4354.25575,5873.98175,0.0,0.0,1824.75,5873.98175,1824.75,4049.23175
2026-02-27 02:00:00+00:00,0.072,184.50975,0.04175,1412.6580000000001,4386.41,5983.6915,0.0,0.0,1729.5,5983.6915,1729.5,4254.1915
2026-02-27 03:00:00+00:00,0.077,191.57425,0.04025,1646.119,4439.35325,6277.16375,0.0,0.0,1732.5,6277.16375,1732.5,4544.66375
2026-02-27 04:00:00+00:00,0.06,197.76375,0.0245,1933.6770000000001,4683.1545,6814.679749999999,0.0,0.0,1842.0,6814.679749999999,1842.0,4972.679749999999
2026-02-27 05:00:00+00:00,0.055,201.553,0.0245,2210.1107500000003,5423.397,7835.14025,0.0,0.0,2265.25,7835.14025,2265.25,5569.89025
2026-02-27 06:00:00+00:00,0.035,201.0995,0.04825,2292.55225,5949.63625,8443.37125,0.0,0.0,2279.5,8443.37125,2279.5,6163.87125
2026-02-27 07:00:00+00:00,0.005,200.25925,0.23099999999999998,2266.68775,6031.3907500000005,8498.57375,0.0,0.0,2235.75,8498.57375,2235.75,6262.82375
2026-02-27 08:00:00+00:00,0.0,196.0545,1.158,2042.5720000000001,5888.6849999999995,8128.469499999999,0.0,0.0,1959.25,8128.469499999999,1959.25,6169.219499999999
2026-02-27 09:00:00+00:00,0.001,202.08499999999998,2.0789999999999997,1788.2155,5766.08325,7758.46375,0.0,0.0,1994.5,7758.46375,1994.5,5763.96375
2026-02-27 10:00:00+00:00,0.002,201.82125000000002,3.22425,1618.66075,5728.00925,7551.717500000001,0.0,0.0,2000.75,7551.717500000001,2000.75,5550.967500000001
2026-02-27 11:00:00+00:00,0.006,190.76375000000002,3.6585,1461.1547500000001,5678.59775,7334.1807499999995,0.0,0.0,1829.0,7334.1807499999995,1829.0,5505.1807499999995
2026-02-27 12:00:00+00:00,0.001,191.38049999999998,3.51475,1354.4995,5700.02675,7249.4225,0.0,0.0,2009.25,7249.4225,2009.25,5240.1725
2026-02-27 13:00:00+00:00,0.0,186.46,2.41275,1303.302,5897.17,7389.34475,0.0,0.0,2247.5,7389.34475,2247.5,5141.84475
2026-02-27 14:00:00+00:00,0.0,189.8415,1.04725,1203.9665,6000.967,7395.822249999999,0.0,0.0,2054.25,7395.822249999999,2054.25,5341.572249999999
2026-02-27 15:00:00+00:00,0.0,188.93425,0.19,1259.9702499999999,6203.37225,7652.4667500000005,0.0,0.0,2176.75,7652.4667500000005,2176.75,5475.7167500000005
2026-02-27 16:00:00+00:00,0.0,182.73775,0.06425,1314.40375,6219.871999999999,7717.0777499999995,0.0,0.0,2148.0,7717.0777499999995,2148.0,5569.0777499999995
2026-02-27 17:00:00+00:00,0.0,189.09550000000002,0.036000000000000004,1410.33375,6092.49025,7691.9555,0.0,0.0,1882.25,7691.9555,1882.25,5809.7055
2026-02-27 18:00:00+00:00,0.0,188.76475,0.0315,1560.8795,6103.6345,7853.31025,0.0,0.0,1881.0,7853.31025,1881.0,5972.31025
2026-02-27 19:00:00+00:00,0.0,187.412,0.03725,1821.06325,6063.36225,8071.87475,0.0,0.0,1904.25,8071.87475,1904.25,6167.62475
2026-02-27 20:00:00+00:00,0.0,202.398,0.0555,2029.66425,5931.89775,8164.0154999999995,0.0,0.0,1712.25,8164.0154999999995,1712.25,6451.7654999999995
2026-02-27 21:00:00+00:00,0.0,202.06025,0.0625,2396.2619999999997,5688.171249999999,8286.555999999999,0.0,0.0,1538.75,8286.555999999999,1538.75,6747.805999999999
2026-02-27 22:00:00+00:00,0.0,198.627,0.05775,2813.54875,5482.4325,8494.666,0.0,0.0,1869.75,8494.666,1869.75,6624.915999999999
2026-02-27 23:00:00+00:00,0.012,182.917,0.05775,3031.863,4758.1677500000005,7973.0175,0.0,0.0,1714.0,7973.0175,1714.0,6259.0175
2026-02-28 00:00:00+00:00,0.048,177.16325,0.056,3099.59925,4539.6075,7816.474,0.0,0.0,1476.5,7816.474,1476.5,6339.974
2026-02-28 01:00:00+00:00,0.078,181.1085,0.04475,3215.37475,4431.18325,7827.78925,0.0,0.0,1415.5,7827.78925,1415.5,6412.28925
2026-02-28 02:00:00+00:00,0.075,180.30225,0.058499999999999996,3023.85475,4257.5872500000005,7461.877750000001,0.0,0.0,1362.25,7461.877750000001,1362.25,6099.627750000001
2026-02-28 03:00:00+00:00,0.08,175.078,0.05475,2820.9575,4210.134,7206.30425,0.0,0.0,1505.25,7206.30425,1505.25,5701.05425
2026-02-28 04:00:00+00:00,0.062,181.10675,0.0375,2609.0164999999997,4105.1245,6895.34725,0.0,0.0,1841.5,6895.34725,1841.5,5053.84725
2026-02-28 05:00:00+00:00,0.063,180.11,0.034,2446.31925,4069.487,6696.01325,0.0,0.0,1916.25,6696.01325,1916.25,4779.76325
2026-02-28 06:00:00+00:00,0.054,186.3825,0.10149999999999999,2253.12475,3942.51775,6382.1805,0.0,0.0,1881.0,6382.1805,1881.0,4501.1805
2026-02-28 07:00:00+00:00,0.008,188.78875,0.78125,1982.992,4018.68575,6191.25575,0.0,0.0,1880.0,6191.25575,1880.0,4311.25575
2026-02-28 08:00:00+00:00,0.009,182.01625,3.2825,1696.74425,4219.128,6101.179999999999,0.0,0.0,1756.25,6101.179999999999,1756.25,4344.929999999999
2026-02-28 09:00:00+00:00,0.006,180.7045,6.704,1506.68925,4480.171249999999,6174.275,0.0,0.0,1889.75,6174.275,1889.75,4284.525
2026-02-28 10:00:00+00:00,0.01,175.374,9.167250000000001,1190.535,4785.956749999999,6161.043,0.0,0.0,1826.75,6161.043,1826.75,4334.293
2026-02-28 11:00:00+00:00,0.02,176.37525,10.24875,962.4839999999999,5134.1555,6283.2835,0.0,0.0,1741.5,6283.2835,1741.5,4541.7835
2026-02-28 12:00:00+00:00,0.006,178.08975,9.23675,888.9695,5291.4735,6367.7755,0.0,0.0,1839.25,6367.7755,1839.25,4528.5255
2026-02-28 13:00:00+00:00,0.001,178.23425,5.85675,902.265,5391.05475,6477.41175,0.0,0.0,1922.25,6477.41175,1922.25,4555.16175
2026-02-28 14:00:00+00:00,0.0,177.56625,2.60625,900.64625,5425.14375,6505.9625,0.0,0.0,1977.0,6505.9625,1977.0,4528.9625
2026-02-28 15:00:00+00:00,0.001,179.38549999999998,0.459,954.81225,5483.7925,6618.45025,0.0,0.0,2071.25,6618.45025,2071.25,4547.20025
2026-02-28 16:00:00+00:00,0.0,183.04575,0.1145,1043.8600000000001,5498.772,6725.79225,0.0,0.0,2154.0,6725.79225,2154.0,4571.79225
2026-02-28 17:00:00+00:00,0.0,185.68,0.05725,1047.2555,5329.59375,6562.586499999999,0.0,0.0,2248.25,6562.586499999999,2248.25,4314.336499999999
2026-02-28 18:00:00+00:00,0.0,187.79175,0.05425,950.5419999999999,5219.882250000001,6358.2702500000005,0.0,0.0,2092.25,6358.2702500000005,2092.25,4266.0202500000005
2026-02-28 19:00:00+00:00,0.0,186.755,0.06175,818.8825,5236.217000000001,6241.91625,0.0,0.0,1970.5,6241.91625,1970.5,4271.41625
2026-02-28 20:00:00+00:00,0.0,186.65449999999998,0.0725,732.5455,5274.81525,6194.08775,0.0,0.0,2005.5,6194.08775,2005.5,4188.58775
2026-02-28 21:00:00+00:00,0.001,191.5505,0.08,600.8295,5259.80325,6052.26425,0.0,0.0,1882.75,6052.26425,1882.75,4169.51425
2026-02-28 22:00:00+00:00,0.001,179.66625,0.07575,493.76874999999995,5210.05025,5883.562,0.0,0.0,1726.75,5883.562,1726.75,4156.812
2026-02-28 23:00:00+00:00,0.009,191.40275,0.0615,521.28475,5007.26025,5720.01825,0.0,0.0,1507.25,5720.01825,1507.25,4212.76825
2026-03-01 00:00:00+00:00,0.022,187.57775,0.065,574.8115,4916.46425,5678.9405,0.0,0.0,1358.75,5678.9405,1358.75,4320.1905
2026-03-01 01:00:00+00:00,0.073,191.12099999999998,0.0505,637.62475,4843.454,5672.3232499999995,0.0,0.0,1236.0,5672.3232499999995,1236.0,4436.3232499999995
2026-03-01 02:00:00+00:00,0.078,190.84725,0.0645,677.2565,4784.64375,5652.89,0.0,0.0,1297.25,5652.89,1297.25,4355.64
2026-03-01 03:00:00+00:00,0.083,108.16075000000001,0.0665,777.7975,4766.25725,5652.365,0.0,0.0,1306.5,5652.365,1306.5,4345.865
2026-03-01 04:00:00+00:00,0.063,109.2825,0.0465,911.2665,4847.09275,5867.751249999999,0.0,0.0,1472.75,5867.751249999999,1472.75,4395.001249999999
2026-03-01 05:00:00+00:00,0.055,109.02425,0.037250000000000005,956.17075,4919.822,5985.10925,0.0,0.0,1681.75,5985.10925,1681.75,4303.35925
2026-03-01 06:00:00+00:00,0.026,108.99775,0.067,946.11325,4998.38775,6053.59175,0.0,0.0,1800.5,6053.59175,1800.5,4253.09175
2026-03-01 07:00:00+00:00,0.007,108.10575,0.236,852.206,4954.652,5915.20675,0.0,0.0,1724.75,5915.20675,1724.75,4190.45675
2026-03-01 08:00:00+00:00,0.001,107.8335,0.404,823.5445,4182.30675,5114.08975,0.0,0.0,1736.0,5114.08975,1736.0,3378.08975
2026-03-01 09:00:00+00:00,0.01,107.11175,0.9715,804.358,4001.65075,4914.102,0.0,0.0,1888.5,4914.102,1888.5,3025.602
2026-03-01 10:00:00+00:00,0.006,105.9045,1.44575,817.694,3935.15225,4860.2025,0.0,0.0,2022.75,4860.2025,2022.75,2837.4525000000003
2026-03-01 11:00:00+00:00,0.0,104.6185,1.72825,854.825,3933.22775,4894.3995,0.0,0.0,1938.25,4894.3995,1938.25,2956.1495000000004
2026-03-01 12:00:00+00:00,0.0,102.8675,1.58025,846.2015,3942.01975,4892.669,0.0,0.0,1922.25,4892.669,1922.25,2970.419
2026-03-01 13:00:00+00:00,0.0,101.76599999999999,1.1752500000000001,888.4047499999999,4011.849,5003.195,0.0,0.0,1915.0,5003.195,1915.0,3088.1949999999997
2026-03-01 14:00:00+00:00,0.0,132.27275,0.317,971.3975,4848.0165,5952.00375,0.0,0.0,2024.5,5952.00375,2024.5,3927.50375
2026-03-01 15:00:00+00:00,0.0,142.37225,0.09225,1112.56275,5719.2967499999995,6974.324,0.0,0.0,2061.5,6974.324,2061.5,4912.824
2026-03-01 16:00:00+00:00,0.0,134.15324999999999,0.0465,1294.859,6176.71525,7605.774,0.0,0.0,1965.25,7605.774,1965.25,5640.524
2026-03-01 17:00:00+00:00,0.0,150.18725,0.041,1528.20175,6186.967500000001,7865.397500000001,0.0,0.0,1945.75,7865.397500000001,1945.75,5919.647500000001
2026-03-01 18:00:00+00:00,0.0,163.03050000000002,0.042249999999999996,1772.37025,6180.29325,8115.73625,0.0,0.0,1844.0,8115.73625,1844.0,6271.73625
2026-03-01 19:00:00+00:00,0.0,174.621,0.053,1949.3425,6068.3015,8192.318,0.0,0.0,1622.75,8192.318,1622.75,6569.567999999999
2026-03-01 20:00:00+00:00,0.0,182.34075,0.065,2053.443,5768.331,8004.17975,0.0,0.0,1582.0,8004.17975,1582.0,6422.17975
2026-03-01 21:00:00+00:00,0.0,190.57150000000001,0.06775,2158.3115,5673.7675,8022.71825,0.0,0.0,1632.75,8022.71825,1632.75,6389.96825
2026-03-01 22:00:00+00:00,0.0,188.52875,0.06425,2184.2575,5604.2325,7977.0830000000005,0.0,0.0,1638.5,7977.0830000000005,1638.5,6338.5830000000005
2026-03-01 23:00:00+00:00,0.007,191.25875,0.05625,2127.321,5717.62775,8036.27075,0.0,0.0,1680.5,8036.27075,1680.5,6355.77075
2026-03-02 00:00:00+00:00,0.036,187.036,0.05275,2064.9175,5663.9075,7915.94975,0.0,0.0,1851.0,7915.94975,1851.0,6064.94975
2026-03-02 01:00:00+00:00,0.069,192.51,0.0395,1893.95975,5731.94175,7818.52,0.0,0.0,1932.5,7818.52,1932.5,5886.02
2026-03-02 02:00:00+00:00,0.078,208.1595,0.0555,1697.54225,5735.4622500000005,7641.297500000001,0.0,0.0,2011.25,7641.297500000001,2011.25,5630.047500000001
2026-03-02 03:00:00+00:00,0.079,212.468,0.053,1479.45325,6023.3225,7715.37575,0.0,0.0,2143.5,7715.37575,2143.5,5571.87575
2026-03-02 04:00:00+00:00,0.062,214.69425,0.031,1135.5755,6241.53575,7591.8985,0.0,0.0,2113.25,7591.8985,2113.25,5478.6485
2026-03-02 05:00:00+00:00,0.051,219.7025,0.03475,846.4580000000001,6436.46775,7502.714,0.0,0.0,2180.0,7502.714,2180.0,5322.714
2026-03-02 06:00:00+00:00,0.021,224.99275,0.154,534.19075,6496.02075,7255.37925,0.0,0.0,2195.25,7255.37925,2195.25,5060.12925
2026-03-02 07:00:00+00:00,0.005,222.07725,1.2537500000000001,361.23825,6524.6355,7109.20975,0.0,0.0,2322.75,7109.20975,2322.75,4786.45975
2026-03-02 08:00:00+00:00,0.001,217.38275000000002,3.48375,271.71875,6505.67875,6998.265,0.0,0.0,2273.75,6998.265,2273.75,4724.515
2026-03-02 09:00:00+00:00,0.005,219.9995,6.7372499999999995,228.87625,6440.03075,6895.64875,0.0,0.0,2212.5,6895.64875,2212.5,4683.14875
2026-03-02 10:00:00+00:00,0.004,213.50375,9.663,250.16275000000002,6380.90825,6854.24175,0.0,0.0,2128.75,6854.24175,2128.75,4725.49175
2026-03-02 11:00:00+00:00,0.0,199.20625,10.739,275.66475,6351.233,6836.843,0.0,0.0,1944.5,6836.843,1944.5,4892.343
2026-03-02 12:00:00+00:00,0.0,194.128,9.183,375.385,6259.78,6838.476,0.0,0.0,1805.75,6838.476,1805.75,5032.726
2026-03-02 13:00:00+00:00,0.0,192.60325,5.302,667.9655,6253.582,7119.45275,0.0,0.0,1872.5,7119.45275,1872.5,5246.95275
2026-03-02 14:00:00+00:00,0.0,192.4545,2.3085,1103.3105,6207.800499999999,7505.874,0.0,0.0,1653.25,7505.874,1653.25,5852.624
2026-03-02 15:00:00+00:00,0.0,197.60975000000002,0.39949999999999997,1839.4865,6018.5195,8056.01525,0.0,0.0,1421.5,8056.01525,1421.5,6634.51525
2026-03-02 16:00:00+00:00,0.0,197.75424999999998,0.07125000000000001,2916.67475,5814.70775,8929.207999999999,0.0,0.0,1223.25,8929.207999999999,1223.25,7705.957999999999
2026-03-02 17:00:00+00:00,0.0,193.70675,0.0315,3980.2355000000002,5548.768,9722.741750000001,0.0,0.0,1532.25,9722.741750000001,1532.25,8190.491750000001
2026-03-02 18:00:00+00:00,0.0,196.37175,0.029,4569.77175,5244.234,10010.406500000001,0.0,0.0,1595.75,10010.406500000001,1595.75,8414.656500000001
2026-03-02 19:00:00+00:00,0.0,191.821,0.03775,4667.1125,4766.1785,9625.14975,0.0,0.0,1433.0,9625.14975,1433.0,8192.14975
2026-03-02 20:00:00+00:00,0.0,192.16424999999998,0.0495,5074.69325,4471.8715,9738.7785,0.0,0.0,1649.0,9738.7785,1649.0,8089.7785
2026-03-02 21:00:00+00:00,0.0,192.21175,0.06,5363.3345,4356.9295,9912.53575,0.0,0.0,1979.25,9912.53575,1979.25,7933.285749999999
2026-03-02 22:00:00+00:00,0.0,190.75275,0.06025,5299.634,4311.50125,9801.948250000001,0.0,0.0,2005.75,9801.948250000001,2005.75,7796.198250000001
2026-03-02 23:00:00+00:00,0.004,172.21675,0.055,5429.266,4045.14325,9646.685,0.0,0.0,2041.5,9646.685,2041.5,7605.1849999999995
2026-03-03 00:00:00+00:00,0.022,172.023,0.053,5340.75225,3981.7945,9494.64475,0.0,0.0,2126.75,9494.64475,2126.75,7367.8947499999995
2026-03-03 01:00:00+00:00,0.079,171.3215,0.041749999999999995,5296.046,3985.789,9453.277250000001,0.0,0.0,2398.0,9453.277250000001,2398.0,7055.277250000001
2026-03-03 02:00:00+00:00,0.079,170.49225,0.0595,5206.59075,3937.51925,9314.74075,0.0,0.0,2327.25,9314.74075,2327.25,6987.490750000001
2026-03-03 03:00:00+00:00,0.074,169.825,0.0565,5229.21525,3938.4272499999997,9337.598,0.0,0.0,2135.75,9337.598,2135.75,7201.848
2026-03-03 04:00:00+00:00,0.06,169.961,0.035500000000000004,5092.5325,3964.4805,9227.0695,0.0,0.0,2027.75,9227.0695,2027.75,7199.3195
2026-03-03 05:00:00+00:00,0.047,170.46450000000002,0.02975,5075.782,4108.89225,9355.2155,0.0,0.0,2129.0,9355.2155,2129.0,7226.2155
2026-03-03 06:00:00+00:00,0.026,169.954,0.07425,4864.9805,4100.909250000001,9135.944,0.0,0.0,2077.0,9135.944,2077.0,7058.9439999999995
2026-03-03 07:00:00+00:00,0.007,171.03825,0.34475,4689.719999999999,4111.187,8972.296999999999,0.0,0.0,2077.25,8972.296999999999,2077.25,6895.046999999999
2026-03-03 08:00:00+00:00,0.001,171.63525,1.5685,4484.3862500000005,4146.4005,8803.9915,0.0,0.0,1983.25,8803.9915,1983.25,6820.7415
2026-03-03 09:00:00+00:00,0.01,178.97925,3.37875,4246.6265,4133.26025,8562.25475,0.0,0.0,2191.25,8562.25475,2191.25,6371.00475
2026-03-03 10:00:00+00:00,0.006,180.98825,5.2125,4124.43425,4162.144,8472.785,0.0,0.0,2182.5,8472.785,2182.5,6290.285
2026-03-03 11:00:00+00:00,0.0,180.1215,5.29425,4354.6375,4316.20925,8856.2625,0.0,0.0,2453.0,8856.2625,2453.0,6403.262500000001
2026-03-03 12:00:00+00:00,0.0,180.53300000000002,3.2735,4525.1645,4286.2665,8995.2375,0.0,0.0,2051.75,8995.2375,2051.75,6943.487499999999
2026-03-03 13:00:00+00:00,0.0,179.90775,1.9805,4709.75425,4227.22575,9118.86825,0.0,0.0,1912.5,9118.86825,1912.5,7206.3682499999995
2026-03-03 14:00:00+00:00,0.0,179.474,0.979,5057.15425,4023.157,9260.76425,0.0,0.0,2262.0,9260.76425,2262.0,6998.76425
2026-03-03 15:00:00+00:00,0.0,179.264,0.3115,5288.2465,4063.299,9531.121,0.0,0.0,2030.0,9531.121,2030.0,7501.120999999999
2026-03-03 16:00:00+00:00,0.0,180.97050000000002,0.09,5601.45075,4052.6372499999998,9835.1485,0.0,0.0,1916.75,9835.1485,1916.75,7918.398499999999
2026-03-03 17:00:00+00:00,0.0,180.54874999999998,0.0385,5878.69275,3787.4415,9846.7215,0.0,0.0,2183.0,9846.7215,2183.0,7663.7215
2026-03-03 18:00:00+00:00,0.0,170.52075,0.04125,6006.85575,3675.16575,9852.5835,0.0,0.0,2157.5,9852.5835,2157.5,7695.083500000001
2026-03-03 19:00:00+00:00,0.0,168.83125,0.05325,6128.15825,3405.65525,9702.698,0.0,0.0,2102.75,9702.698,2102.75,7599.948
2026-03-03 20:00:00+00:00,0.0,160.4975,0.064,6179.831,3231.51,9571.9025,0.0,0.0,2151.0,9571.9025,2151.0,7420.9025
2026-03-03 21:00:00+00:00,0.0,155.10525,0.067,6062.251,3057.52775,9274.951000000001,0.0,0.0,1984.5,9274.951000000001,1984.5,7290.451000000001
2026-03-03 22:00:00+00:00,0.0,159.618,0.06375,6041.4615,2976.4965,9177.63975,0.0,0.0,2069.5,9177.63975,2069.5,7108.13975
2026-03-03 23:00:00+00:00,0.008,151.575,0.065,4937.20775,2501.16725,7590.022999999999,0.0,0.0,1490.5,7590.022999999999,1490.5,6099.522999999999
2026-03-04 00:00:00+00:00,0.032,145.7985,0.05925,4700.88375,2418.44725,7265.22075,0.0,0.0,1392.0,7265.22075,1392.0,5873.22075
2026-03-04 01:00:00+00:00,0.079,145.0325,0.052000000000000005,4811.14575,2377.8375,7334.14675,0.0,0.0,1501.5,7334.14675,1501.5,5832.64675
2026-03-04 02:00:00+00:00,0.087,149.0235,0.072,4649.682,2447.98325,7246.84775,0.0,0.0,1610.25,7246.84775,1610.25,5636.59775
2026-03-04 03:00:00+00:00,0.074,147.284,0.0645,4739.65725,2359.94925,7247.029,0.0,0.0,1481.25,7247.029,1481.25,5765.779
2026-03-04 04:00:00+00:00,0.066,146.6935,0.0445,5178.81725,2469.3615,7794.98275,0.0,0.0,1877.75,7794.98275,1877.75,5917.23275
2026-03-04 05:00:00+00:00,0.073,146.168,0.045,5276.51625,2906.25,8329.05225,0.0,0.0,2027.25,8329.05225,2027.25,6301.802250000001
2026-03-04 06:00:00+00:00,0.037,151.04525,0.22125,5464.04975,3124.92425,8740.2775,0.0,0.0,2123.75,8740.2775,2123.75,6616.5275
2026-03-04 07:00:00+00:00,0.007,152.223,1.49175,5947.70675,3382.634,9484.0625,0.0,0.0,2158.75,9484.0625,2158.75,7325.3125
2026-03-04 08:00:00+00:00,0.001,145.47325,4.36425,6199.707,3427.3745,9776.92,0.0,0.0,2220.0,9776.92,2220.0,7556.92
2026-03-04 09:00:00+00:00,0.01,147.7545,8.305,6257.49125,3465.9815,9879.542249999999,0.0,0.0,2216.25,9879.542249999999,2216.25,7663.292249999999
2026-03-04 10:00:00+00:00,0.006,152.75475,10.98425,6189.82275,3479.288,9832.85575,0.0,0.0,2198.75,9832.85575,2198.75,7634.105750000001
2026-03-04 11:00:00+00:00,0.002,140.175,11.731,6036.7195,3521.285,9709.9125,0.0,0.0,2165.0,9709.9125,2165.0,7544.9125
2026-03-04 12:00:00+00:00,0.007,116.56775,10.66175,6003.20175,3575.24575,9705.684000000001,0.0,0.0,2027.75,9705.684000000001,2027.75,7677.934000000001
2026-03-04 13:00:00+00:00,0.001,130.80225000000002,7.5975,6211.14125,3469.78675,9819.32875,0.0,0.0,2025.5,9819.32875,2025.5,7793.828750000001
2026-03-04 14:00:00+00:00,0.0,105.2085,3.8847500000000004,6105.90575,3486.7585,9701.7575,0.0,0.0,2130.25,9701.7575,2130.25,7571.5075
2026-03-04 15:00:00+00:00,0.0,108.29825,0.831,5748.0055,3515.64675,9372.781500000001,0.0,0.0,2138.5,9372.781500000001,2138.5,7234.281500000001
2026-03-04 16:00:00+00:00,0.001,118.807,0.1925,5795.222,3615.21125,9529.43375,0.0,0.0,2230.0,9529.43375,2230.0,7299.43375
2026-03-04 17:00:00+00:00,0.002,110.693,0.06425,5850.032,3652.865,9613.65625,0.0,0.0,2246.25,9613.65625,2246.25,7367.40625
2026-03-04 18:00:00+00:00,0.0,132.97975,0.05925,5769.5995,3771.3775,9674.016,0.0,0.0,2110.5,9674.016,2110.5,7563.516
2026-03-04 19:00:00+00:00,0.0,130.07425,0.057499999999999996,5505.42975,3858.45325,9494.01475,0.0,0.0,2121.0,9494.01475,2121.0,7373.01475
2026-03-04 20:00:00+00:00,0.0,125.26575,0.0645,5384.62925,3822.429,9332.388500000001,0.0,0.0,2238.0,9332.388500000001,2238.0,7094.388500000001
