,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-01-05 01:00:00+00:00,0.0011392887264108054,113.19076008524297,0.0,588.1568143146537,21.424448516266295,4.312039108988414,0.0,14.570714123158478,0.0,6.919084562963757
2026-01-05 02:00:00+00:00,0.00018453895689443325,49.125278046460956,0.0,409.1636462519897,23.53524569489799,5.349433133976809,0.0,16.056642485724627,0.0,0.8445698479929942
2026-01-05 03:00:00+00:00,0.00020102121256159613,56.67788092342285,0.0,442.0114230992583,26.127944661065875,5.657684202468376,0.0,17.79008862941776,0.0,0.8347774631542603
2026-01-05 04:00:00+00:00,6.63266152125194e-05,52.15929765212533,0.0,552.2147677716778,33.70854330409901,7.186674453043307,0.0,23.137109206034587,0.0,0.618541286404702
2026-01-05 05:00:00+00:00,1.803083164019301e-05,32.21566991958597,0.0,664.4976655104613,40.518997272555715,8.85546397390954,0.0,27.759068759387958,0.0,0.3281165332679818
2026-01-05 06:00:00+00:00,0.0001307382148572776,86.66669357518535,0.0,864.3520596459969,37.682120669605325,9.307159453868682,0.0,27.40743683938383,0.0,5.1593990777450145
2026-01-05 07:00:00+00:00,0.00012259738283961388,104.31621335356286,0.0,916.0995503508088,35.83781086525287,9.392563461343158,0.0,26.79623467996764,0.0,6.882504691681653
2026-01-05 08:00:00+00:00,0.0005016606207052624,134.69034761916018,0.0,943.2916667853639,33.50107311117999,6.841899843153577,0.0,25.06380240084392,0.0,8.060708579677835
2026-01-05 09:00:00+00:00,0.012125249288529176,117.55553671183507,0.0,868.0965515934708,31.297147287781765,6.235115648730217,0.0,23.314698883275206,0.005773273761334485,7.8330513518570255
2026-01-05 10:00:00+00:00,0.025042922920605986,89.22501534359405,0.0,763.0319051056474,27.96140372262566,5.109591939907049,0.0,21.562884476920672,0.0,5.4591564883845445
2026-01-05 11:00:00+00:00,0.002104499414059456,18.168024848453847,0.0,746.0424270752117,31.709555852211878,4.840531434972628,10.04783744299394,21.373193714132974,0.58643332012902,0.42989181248002567
2026-01-05 12:00:00+00:00,4.523129799593027e-05,15.170404829642194,0.0,810.3895346593121,33.239494816925806,4.834443554912548,13.917386348987181,21.508712923317816,0.8137931689663498,0.026184466638066384
2026-01-05 13:00:00+00:00,0.0,21.045033813271903,0.0,840.2771443857516,35.84351723944751,5.471362542561875,13.886999363221529,23.364906854670412,0.811035801075233,0.0
2026-01-05 14:00:00+00:00,0.0,17.915681046978133,0.0,951.3448775798616,41.798688652394425,5.1237467950348075,19.113956462312853,23.438872524298024,1.1141769391200793,0.0
2026-01-05 15:00:00+00:00,6.225232135793728e-08,17.80005961724852,0.0,956.1748932073651,42.752835063479736,5.416676964189817,13.849762125700252,27.49551926405158,0.8077156452261486,0.0025380504863836122
2026-01-05 16:00:00+00:00,0.0,18.44318360664681,0.0,897.607176203205,42.296963902910356,5.27893492443907,9.232631433696417,28.952938309458695,0.5381716196437633,0.0
2026-01-05 17:00:00+00:00,8.813499057333322e-08,17.39831058150623,0.0,909.8862226818453,45.23643147883203,3.8475304725744484,10.455507691742357,28.464881215255364,0.6090510170605168,0.0020647730486220597
2026-01-05 18:00:00+00:00,6.78098132599572e-05,23.81048123582988,0.0,848.7080375567989,41.3828166556403,2.8438867373797483,9.123058588924152,25.50591764397656,0.5250037836933836,0.7757299879437504
2026-01-05 19:00:00+00:00,0.0,16.464401333580852,0.0,860.6017152090583,42.72312682171678,3.0684344627523266,11.618933963102483,25.19746869186363,0.6759195179254702,0.0
2026-01-05 20:00:00+00:00,0.0,14.89296147108945,0.0,802.0004024403397,41.876057099766115,4.744007071306553,8.386922464924375,25.952162176203323,0.47248727637052246,0.0
2026-01-05 21:00:00+00:00,3.3739861640186313e-06,13.641103957238975,0.0,728.7856003107031,41.562420708189634,5.904322216393707,2.198035296781549,28.112255454651354,0.13008032467720423,0.01617835737830723
2026-01-05 22:00:00+00:00,0.0,11.342188856898083,0.0,729.4801213885963,42.987192687014364,5.979604745750945,0.0,30.13589232174024,0.0,0.0
2026-01-05 23:00:00+00:00,0.000893929678281649,20.449577888430994,0.0,616.4610965954612,25.759877016826696,3.7816018744737208,0.0,18.17373999858039,0.00042712399683490597,4.147785572551866
2026-01-06 00:00:00+00:00,0.0006537090049169012,16.36324447228936,0.0,502.3210807594538,22.66084468930676,3.2716764497866784,0.0,15.002525465356959,0.004234833209761085,3.200739621591746
2026-01-06 01:00:00+00:00,0.00046456761652420814,19.103643582339515,0.0,550.7459815238728,23.62128313031189,4.329848670764285,0.0,17.041866863365698,0.0011728403713729214,3.0557388213578847
2026-01-06 02:00:00+00:00,0.0003785115817433363,18.88067698742549,0.0,487.54862252947663,23.521728080226328,4.182198209851128,0.0,16.738280073548513,0.0,1.7781156078901224
2026-01-06 03:00:00+00:00,0.0004509905145225089,22.726239332571495,0.0,549.6736365190366,26.45189920778422,4.8743187682257245,0.0,19.038120186308166,0.0,1.7103349955592435
2026-01-06 04:00:00+00:00,0.00019604305290917158,27.03344058365455,0.0,566.9673402705075,27.54725883578315,5.108061284612252,0.0,19.75091208304064,0.0,1.317790899349046
2026-01-06 05:00:00+00:00,6.320916651173774e-06,23.222698024612587,0.0,472.0342380776993,27.024296579668285,4.8422844167080505,0.0,19.10417703275094,0.0,0.07229954764421866
2026-01-06 06:00:00+00:00,2.817821740540738e-06,29.79116149980219,0.0,605.551864378655,38.08783631408843,3.59243331763137,0.0,24.476939836643066,0.0,0.04976183535830472
2026-01-06 07:00:00+00:00,8.592312236753188e-05,44.94711884332741,0.0,802.0393724408286,43.95446705671195,3.852339026300452,0.0,27.6479468206819,0.0,1.8586698890272566
2026-01-06 08:00:00+00:00,0.0005937351524387773,81.8009787136051,0.0,1269.909701569708,49.63802617642028,4.564472659806666,0.0,30.622479418338187,0.0,7.713747726969351
2026-01-06 09:00:00+00:00,0.013497907156755752,75.72954671561463,0.0,1101.5678409356724,50.17693655625748,4.622345497291493,0.0,30.372387168831064,0.00424579090088431,5.26319942827516
2026-01-06 10:00:00+00:00,0.022094140864395977,78.94626052985555,0.0,1021.6506128155588,48.121315173576306,4.405681739343861,0.0,29.277652706385545,0.0,4.476382894415529
2026-01-06 11:00:00+00:00,0.013312560643034651,72.19045392590445,0.0,806.351451221283,40.27073477384409,3.9736938802356656,0.0,24.564452065236306,0.0,2.8609015728534324
2026-01-06 12:00:00+00:00,0.008533834831458963,94.33681791673564,0.0,876.4645964566905,40.51086152150502,3.7501717712522162,0.0,24.750983072061146,0.004012329533021815,3.9240230973909545
2026-01-06 13:00:00+00:00,0.003477690506567634,87.1100303440293,0.0,676.5185076331343,34.91544834667204,3.3425983122648764,0.0,21.889705455391887,0.0,2.195232218000989
2026-01-06 14:00:00+00:00,7.042767326649439e-05,99.06349598196293,0.0,623.7132089512742,35.74532579183147,3.447799202701736,0.0,22.201979547583534,0.0,1.4531200969729252
2026-01-06 15:00:00+00:00,5.596365001876698e-06,74.66382412726199,0.0,512.1043015370515,33.147422767233714,3.323045987712635,0.0,21.11720684191932,0.0,0.14419314245585405
2026-01-06 16:00:00+00:00,0.0,65.96035470405549,0.0,446.80233863722185,28.940629647183357,2.69866135173107,0.0,18.54801565980829,0.0,0.0
2026-01-06 17:00:00+00:00,0.0,66.36473238814624,0.0,375.5603557252114,24.786545597512617,2.184582677296269,0.004821978911662518,15.748791375695811,0.00017025722606136838,0.0
2026-01-06 18:00:00+00:00,0.0,52.53718806350922,0.0,315.664260815727,20.800394285855575,2.2823578816939962,0.0,13.240798953214151,0.0,0.0
2026-01-06 19:00:00+00:00,0.0,48.05149409174664,0.0,270.09979571510524,17.66163614941289,2.0735529824626724,0.027186946655232604,11.335362268739404,0.0009718458779260687,0.0
2026-01-06 20:00:00+00:00,0.0,59.716514384753005,0.0,317.84473308173705,20.583232494420763,2.437138023808824,0.0,13.393382015280393,0.0,0.0
2026-01-06 21:00:00+00:00,0.0,69.82148421011823,0.0,357.76551052506136,23.263274768068566,2.876562920438372,0.0,15.523167576313519,0.0,0.0
2026-01-06 22:00:00+00:00,0.0,77.42631365492055,0.0,388.3162830018754,25.589573037930773,3.097312890063099,0.0,16.870517415210326,0.0,0.0
2026-01-06 23:00:00+00:00,0.0,118.75968603892863,0.0,627.8737677075549,43.039278863676444,5.1762685838359666,0.0,28.30099880600414,0.0,0.0
2026-01-07 00:00:00+00:00,0.0,117.60502079786475,0.0,608.7210243014982,41.33342921968737,6.307557297558866,0.0,27.832968383390746,0.0,0.0
2026-01-07 01:00:00+00:00,0.0,104.78541932677666,0.0,532.6149663039606,34.593067178216764,6.285582007020049,0.0,24.395965184025897,0.0,0.0
2026-01-07 02:00:00+00:00,0.0,129.77060641181225,0.0,661.198140616016,44.38293891973474,8.216723659851871,0.0,29.33159039258518,0.0,0.0
2026-01-07 03:00:00+00:00,0.0,153.27402347498113,0.0,675.295957441247,44.62067623971765,8.743468443077601,0.0,30.6658744009768,0.0,0.0
2026-01-07 04:00:00+00:00,0.0,175.94374332934225,0.0,786.6064734516998,52.59692076590813,9.286894373213386,2.1666796926108542,34.79514176644293,0.12914662078238787,0.0
2026-01-07 05:00:00+00:00,0.0,137.30181192677688,0.0,616.5785360718344,40.51960666212836,7.331077184228065,0.22634526488355242,27.678448150384597,0.01417473976411952,0.0
2026-01-07 06:00:00+00:00,0.0,147.54597450465366,0.0,628.7430152725273,43.870831883828785,7.2751359576184775,0.0,27.715042381371585,0.0,0.0
2026-01-07 07:00:00+00:00,0.0,137.14928193455512,0.0,626.9848560964193,43.36248461555599,6.54928561658457,0.15079152398323517,27.097172214233545,0.006127998668275678,0.0
2026-01-07 08:00:00+00:00,0.0,141.01945617558604,0.0,635.2274724884436,42.09367620346052,6.816868831630207,0.4799730747040772,27.093158926759294,0.01939429941622352,0.0
2026-01-07 09:00:00+00:00,0.0014290267507239922,169.1557215504468,0.0,747.2940855232793,45.9355267156022,7.905324981959049,1.0825154322802062,29.660910572074926,0.04279689909625581,0.6716892985105998
2026-01-07 10:00:00+00:00,0.0024308713412928926,169.38934035006218,0.0,796.7476037760879,48.371513932728504,8.355618910050756,0.001460365942013607,31.570274818171765,6.121877074317211e-05,0.9366957568448613
2026-01-07 11:00:00+00:00,0.004145023968335301,172.37553068919962,0.0,789.7048559990176,46.92411736063731,8.540635066023594,0.0,30.355306603747504,0.0,1.3454092574059884
2026-01-07 12:00:00+00:00,0.002154084472020522,159.31859873445936,0.0,744.6242948476632,45.51332468537573,7.747316010421229,0.0,29.353317176743406,0.0,1.0409944608650255
2026-01-07 13:00:00+00:00,0.002962426398289409,173.17183336909096,0.0,795.1357007121511,44.747763832293685,5.200395515428773,0.0,29.29766518387478,0.0,1.7686789607625646
2026-01-07 14:00:00+00:00,2.1345768156385837e-05,146.93326463025053,0.0,764.7320856448478,45.33008714705485,7.042148730742104,0.0,29.417362070787366,0.0,0.8950304305492756
2026-01-07 15:00:00+00:00,0.0,100.31038504703885,0.0,646.8560602349859,40.54341152497198,7.162794530111194,0.0,26.552348662891976,0.0,0.0
2026-01-07 16:00:00+00:00,0.0,95.1529062491031,0.0,600.0282045764451,38.55309023433218,6.650033518810771,0.0,25.39076542130885,0.0,0.0
2026-01-07 17:00:00+00:00,0.0,85.65577063314144,0.0,578.8031718591517,37.842593477992544,6.991130058722069,0.0,24.682333970992392,0.0,0.0
2026-01-07 18:00:00+00:00,0.0,88.77940803204304,0.0,590.4880757097965,38.811921881941956,7.096874506746037,0.0,25.44871986947255,0.0,0.0
2026-01-07 19:00:00+00:00,0.0,93.40776106301804,0.0,629.0069173959408,41.43400560962616,6.860833233660299,0.0,27.79048269775463,0.0,0.0
2026-01-07 20:00:00+00:00,0.0,94.26363552419201,0.0,616.2141185637914,39.87032639294844,7.252836295295247,0.0,27.149083223772884,0.0,0.0
2026-01-07 21:00:00+00:00,0.0,102.06131795489515,0.0,595.6380899967255,38.842283132548,7.500075568383175,0.0,26.333233347448257,0.0,0.0
2026-01-07 22:00:00+00:00,0.0,105.96392381650551,0.0,573.8340573094766,37.584080880664814,6.4825741952570075,0.0,25.560363798096077,0.0,0.0
2026-01-07 23:00:00+00:00,5.837702045758609e-05,139.91545089113905,0.0,675.3247320811719,43.1599719291289,7.865377895024082,0.9021780774699291,30.873225741322276,0.0573659207831082,0.15163908694025366
2026-01-08 00:00:00+00:00,0.000439057129389961,213.27265645073467,0.0,720.1114031136409,41.80706620160104,8.668933888828038,0.0,30.971923402527775,0.0,1.2175778855381643
2026-01-08 01:00:00+00:00,0.0004021945394606238,275.2657880444842,0.0,761.5929811845328,44.0596390287727,9.399952623615553,0.0,32.992871564404275,0.0,1.6883653596510562
2026-01-08 02:00:00+00:00,0.0006841691964609806,300.0755454988549,0.0,754.5555319125817,42.053402294227936,9.208983029354755,0.0,31.710502660052757,0.0,1.9453504357312952
2026-01-08 03:00:00+00:00,0.000868766967574444,309.69587780633066,0.0,752.8642627258288,41.71185971409577,8.953117599129138,0.0,31.305007311144916,0.0,2.2690060765033158
2026-01-08 04:00:00+00:00,0.0001982373869113546,256.88464728198005,0.0,740.8843765051078,43.20900605665634,8.503151203937733,4.724543514143082,31.090516389821172,0.1875515905688709,1.216009220397963
2026-01-08 05:00:00+00:00,0.0,166.02632751736348,0.0,709.9706716333537,41.42688228701284,6.939989583661313,10.397190744875438,27.751744497640388,0.4121937360926961,0.0
2026-01-08 06:00:00+00:00,4.259327921450921e-07,185.64675717582554,0.0,661.1668485846718,42.9881306945668,5.555315218215773,0.5074812988322361,30.606266877915665,0.0189266510257618,0.010273073013747476
2026-01-08 07:00:00+00:00,0.0,168.38568892485577,0.0,613.8943765669868,41.859044379073865,5.989434779260239,0.0,27.496455349823236,0.0,0.0
2026-01-08 08:00:00+00:00,0.0,156.96197792551675,0.0,588.7722350485826,38.46357365537122,5.07045795467972,0.0,25.70675541584981,0.0,0.0
2026-01-08 09:00:00+00:00,0.0,170.26975867486937,0.0,643.6977994025968,41.9579149652575,7.211964966280686,0.0,28.262561990995565,0.0,0.0
2026-01-08 10:00:00+00:00,0.0,189.1135972569147,0.0,691.0603356702952,44.87354388199652,7.842429706368922,0.0,30.835093484424824,0.0,0.0
2026-01-08 11:00:00+00:00,0.0,184.8200583982805,0.0,695.062998445525,44.44535827414576,8.508409898222292,3.0034846387985055,30.128764723076223,0.10592562195174497,0.0
2026-01-08 12:00:00+00:00,0.0,185.6218537210723,0.0,731.730972291974,46.30517660194127,8.032637950211194,2.4849597457118375,31.712193480644363,0.0872062084449641,0.0
2026-01-08 13:00:00+00:00,0.0,176.2399662938238,0.0,774.0416724794554,45.82440281464285,6.9731616137377515,3.780258022900357,31.216086926893354,0.19945184854636377,0.0
2026-01-08 14:00:00+00:00,0.0,173.28273586140537,0.0,769.8685109853126,47.11566885200135,7.419388918914649,5.3177440342678555,29.244533286856356,0.30141806124177045,0.0
2026-01-08 15:00:00+00:00,0.0,183.64982380349116,0.0,789.4279589180327,47.08772337239673,7.450263679104259,6.323184402296511,29.529002340753518,0.2820434839251728,0.0
2026-01-08 16:00:00+00:00,0.0,208.33150354030474,0.0,818.1256653847014,49.856366755934744,8.918559692652034,4.084204681534338,32.67385935880053,0.159840586071951,0.0
2026-01-08 17:00:00+00:00,0.0,215.9580247898712,0.0,853.9036187503162,52.820052493477476,9.86943345067441,2.742541376212773,35.68453785903399,0.09679128041394627,0.0
2026-01-08 18:00:00+00:00,0.0,200.93636431315343,0.0,936.2325099605287,53.77160213649977,8.205964774607507,9.362485409342478,34.352446646278366,0.4636267595895614,0.0
2026-01-08 19:00:00+00:00,0.0,200.90590434327848,0.0,1027.8547487834808,55.97431072553754,8.259938886968172,12.000875786326864,34.32304302031713,0.7311784540908546,0.0
2026-01-08 20:00:00+00:00,0.0,195.98751552887197,0.0,1030.3244224417558,55.4280058642728,9.688907306603806,13.085408159481778,33.1767369185132,0.7840037805005068,0.0
2026-01-08 21:00:00+00:00,0.0,216.19718086258572,0.0,963.365397634177,54.3078807439153,10.038288887709472,9.21550192567333,34.26318155688364,0.5125683890555045,0.0
2026-01-08 22:00:00+00:00,1.8739225585289335e-05,228.85750235605548,0.0,900.1494863325833,55.04433294177163,10.690032711718244,5.138365792938367,36.36431762551479,0.2920650129771342,0.0638784872154279
2026-01-08 23:00:00+00:00,0.0010776350158866687,363.63151269928517,0.0,1038.892700287803,52.09648813022448,9.473056105111619,0.2550238281076697,37.70423608174825,0.010556680991810645,4.3603485517121525
2026-01-09 00:00:00+00:00,0.0007803393825248798,332.2778682615604,0.0,988.5342560752748,52.1963659619377,10.286555159879857,0.32254659607450986,38.53235555611564,0.016711918306714726,3.932560131467934
2026-01-09 01:00:00+00:00,0.0010929309014333086,452.1414877105615,0.0,1189.0788393083208,52.81577350842927,10.93312118648231,0.0,39.433982205492676,0.0,8.87070314981239
2026-01-09 02:00:00+00:00,0.002277252053667334,529.7599633998558,0.0,1346.9485137344213,55.222173219379904,11.76904213053316,0.0,40.90736251811161,0.0,12.765667745644764
2026-01-09 03:00:00+00:00,0.0027140222851211064,542.7556634727514,0.0,1433.9322456648756,55.59989518850975,11.583043697511503,0.0,40.85834970945847,0.0,13.118088244608115
2026-01-09 04:00:00+00:00,0.001101706583897434,568.6964514270715,0.0,1534.1256600807421,57.436039081631016,11.02911551602688,0.0,42.36421763546673,0.0,15.047414552477793
2026-01-09 05:00:00+00:00,6.0085183986958696e-05,186.35275694930127,0.0,647.6651009885193,34.296934064141645,6.560340096516049,0.0,24.985427359031956,0.0,2.1143804573056517
2026-01-09 06:00:00+00:00,1.526869358370408e-09,115.87133381835437,0.0,467.4809963284233,29.90040361263902,5.007178361237747,0.0,20.089705597064416,0.0,0.00038228075438584067
2026-01-09 07:00:00+00:00,0.0,107.97587760402496,0.0,460.66777710151393,29.637422293654716,3.2702884898214912,0.0,19.523634510984895,0.0,0.0
2026-01-09 08:00:00+00:00,0.00019291750605590253,247.74686914729506,0.0,1048.3789714593431,55.75597113002636,3.1803745859330186,3.3479668203497517,33.59024038051015,0.22177097598703951,5.37764258304952
2026-01-09 09:00:00+00:00,0.010637013796617707,283.684412639221,0.0,1239.4703330260659,58.49654159565971,4.069759458566354,5.3160953840812555,34.394784351357345,0.34284686156999344,9.364589669681873
2026-01-09 10:00:00+00:00,0.0227747655064689,335.6566976644658,0.0,1332.5632052593073,60.53232180795264,4.580951855963895,0.6647119761476371,37.72277003072278,0.045104551080150025,12.911462088853503
2026-01-09 11:00:00+00:00,0.025547868407318295,333.76151653601767,0.0,1386.6546131039784,59.55950416275047,3.8660011851371014,0.0,37.3440735132093,0.0,13.68874363049965
2026-01-09 12:00:00+00:00,0.021077734337826948,347.17466273180116,0.0,1493.86104444698,61.77747572488655,3.428441136984263,0.6690557670446688,38.97083207754399,0.04639649870896083,15.22601388171259
2026-01-09 13:00:00+00:00,0.022644647365439186,399.2047242700049,0.0,1789.4040323870054,65.41771862166708,4.4776883901644995,1.8311094249470918,41.37333242401736,0.1264602261265615,18.29228960870156
2026-01-09 14:00:00+00:00,0.00012017080297404112,351.5635789003692,0.0,1547.890020200699,61.067234109869226,6.289818544891847,2.9338520394454815,38.024623149027086,0.20252420531302834,13.928228679582073
2026-01-09 15:00:00+00:00,4.399580629390518e-05,273.07536778153917,0.0,1263.5355343162144,56.98699399658239,8.082068398406712,4.117648645754229,35.24528407342818,0.2644004872993591,8.24265830496943
2026-01-09 16:00:00+00:00,0.0,111.45036864316987,0.0023733782266457644,529.5234377189755,65.84737563211334,5.461288242190124,0.1920697838253615,22.308839742008676,0.26332896162193575,0.0009178978684962112
2026-01-09 17:00:00+00:00,4.659842958321806e-09,98.5271093774199,0.004224494301239424,475.98380387386857,85.93980266327704,4.258747674674222,0.24387224418330367,19.118888724338923,0.42308641052223156,0.00046453275475066337
2026-01-09 18:00:00+00:00,4.865287335949534e-05,143.98490779373003,0.0,729.920856928907,44.49684790398626,6.81303660474909,2.5672790378992763,28.201172087381504,0.18048429611420935,0.9353666943592228
2026-01-09 19:00:00+00:00,0.0019200689192490877,324.94801052522945,0.0,1560.4792469372292,61.665476286609575,9.109635624492661,1.8118555794429476,39.3289632971093,0.13400732450172242,15.37088435646603
2026-01-09 20:00:00+00:00,0.0033436498000728454,359.2500619109012,0.0,1778.4792989355255,62.62364673421526,9.054620075610073,0.14498152479475596,41.226589192786044,0.011248798559408265,20.806209177807457
2026-01-09 21:00:00+00:00,0.0036122226136580736,340.374034759667,0.0,1744.5316138253168,60.8229587751197,11.120173076050925,0.5083640350502324,40.72289404638771,0.040643623643756066,21.250705636150443
2026-01-09 22:00:00+00:00,0.0032989048448980054,313.1613710744257,0.0,1658.6537782226458,58.16190312348524,11.567658140409327,0.3988179867887359,38.51424120365905,0.03187751808215638,20.557053825659207
2026-01-09 23:00:00+00:00,0.002058075790605612,244.48812199784942,0.0,1328.8989556247013,53.02997167389647,9.359749589332063,0.0,36.50671198653386,0.0,11.214431051896135
2026-01-10 00:00:00+00:00,0.0015731849385694,228.5134085754882,0.0,1240.6117939188941,52.25687254959028,9.433416847125928,0.07478124254423257,35.751767600283266,0.0032356061407463753,9.728150474994637
2026-01-10 01:00:00+00:00,0.0011111158227181154,236.73095067996752,0.0,1385.2116369453124,53.91049989104577,11.494156648066271,0.4777250057641957,37.09721541891555,0.024119896650535943,13.352584398454844
2026-01-10 02:00:00+00:00,0.002699537933823391,276.7359096381068,0.0,1687.9831927857708,56.93494766648921,12.933524250279834,0.0,40.238207203341055,0.0,18.971518918078285
2026-01-10 03:00:00+00:00,0.0028655527524506174,265.88089940503744,0.0,1671.6787519288498,56.77003125932809,12.388435903493294,0.5038374896413569,39.18979724176388,0.021130170305794886,18.314251048827867
2026-01-10 04:00:00+00:00,0.0006184774537455246,256.7205610261494,0.0,1693.0442711714895,58.31882390482842,12.752006103112096,0.01999375295941573,39.35499012269134,0.0008400630130112792,18.637895378303103
2026-01-10 05:00:00+00:00,0.0,259.1163874920528,0.0,1782.29502170461,58.762266915766006,13.674109006227216,0.38648943472297953,40.06081557797209,0.016021190002756137,21.113888678646354
2026-01-10 06:00:00+00:00,0.0,265.5381697533314,0.0,1936.1063130733971,63.302755927768004,8.738313195939186,3.201957921620538,41.91745002220198,0.21472078007823553,21.4053193256637
2026-01-10 07:00:00+00:00,0.0,177.828497528272,0.0,1302.8646459307583,50.001036363812176,7.346888828771117,0.0,32.73790430177955,0.0,12.39602704660701
2026-01-10 08:00:00+00:00,0.0002852774997650826,103.74138583369563,0.0,798.425672855362,36.07255938880714,5.670724824461915,0.0,23.1123446959332,0.0,6.127027124240292
2026-01-10 09:00:00+00:00,0.02269786075813711,103.42456384426424,0.0,760.7220689901274,30.94064436629481,4.940994345722455,0.0,19.22767404013769,0.0,7.271356552695324
2026-01-10 10:00:00+00:00,0.06179958779945328,128.3017316318408,0.0,968.3505421421677,32.85763327737236,4.642262017813961,0.0,20.685713646706834,0.0,10.850317696298983
2026-01-10 11:00:00+00:00,0.031030541211558012,81.72322317945289,0.0,651.9591841980083,29.834601329643732,4.0046921468794885,0.0,18.707049583143384,0.0,5.115219021660617
2026-01-10 12:00:00+00:00,0.01565609357159627,64.16057267108687,0.0,625.57345293444,30.03046152422585,3.7192663749927246,0.0,19.162382789792645,0.0,4.288207611890326
2026-01-10 13:00:00+00:00,0.001400545432269824,38.18515399344281,0.0,572.1179305762078,34.523785697789364,4.001089639807919,0.0,21.20582438003206,0.0,1.164815167287838
2026-01-10 14:00:00+00:00,1.398302816947444e-08,26.660404394184756,0.0,313.02358671924617,24.37766119786541,2.5077709144863656,0.11684318598662399,14.507248093621493,0.004289869038747917,0.0021956115874138342
2026-01-10 15:00:00+00:00,3.382289314304953e-06,33.46561015703211,0.0004543345590710524,324.25547415282483,26.6015366711353,2.672818020725442,0.5400483858033994,14.05712542976523,0.04578080177433684,0.536148664091021
2026-01-10 16:00:00+00:00,3.492927520356782e-09,28.05789979852784,0.0010538083361078452,335.13710851852323,31.578766996022026,3.0678384977726756,3.151397692912872,13.645471507386372,0.18497254470828844,0.0004906323176831551
2026-01-10 17:00:00+00:00,0.0,32.43319176637436,0.0,445.8700194319555,33.053923522575566,4.495163861976143,3.309516013201315,18.771541649572786,0.11664375434429111,0.0
2026-01-10 18:00:00+00:00,0.0,70.89275908772066,0.0,873.6018511967792,64.85830772367682,10.009950687908553,6.123601900045207,37.51580116598309,0.222728237886402,0.0
2026-01-10 19:00:00+00:00,0.00016024519694959825,89.41717846108914,0.0,1197.1379703947175,90.30496207452107,13.754185483905033,3.403698447266174,52.943533611962046,0.12393057966755695,1.4643807016742847
2026-01-10 20:00:00+00:00,4.1144950816932266e-05,66.49238230957357,0.0,957.8386172875962,72.0142019098285,12.37127712485347,4.295936163796812,42.71063948874808,0.15621834089012682,0.2956862297625115
2026-01-10 21:00:00+00:00,0.0007156904195038406,91.35820702075499,0.0,1256.3548703931147,79.98046883068925,14.978732891263212,1.9960435965958188,48.550435257694645,0.07275602017500168,4.407770299292936
2026-01-10 22:00:00+00:00,0.0017141923687063907,129.11626630723663,0.0,1587.842472427355,81.27729247709028,15.688662538555427,0.5501047036558376,50.54804319911345,0.020190567496707085,11.85525358712818
2026-01-10 23:00:00+00:00,0.004371167556435812,230.7681761392863,0.0,2577.454693665274,81.08502305372996,18.146655678262867,0.07345578333349091,55.12224012215057,0.0026338856936621025,36.34275050471232
2026-01-11 00:00:00+00:00,0.003879329806717523,225.0442428040726,0.0,2565.291872698135,79.23424142761309,17.76147976590041,1.1059992537772783,55.25478154149732,0.039555812579250546,41.488947366618056
2026-01-11 01:00:00+00:00,0.0020634640089203945,205.82728427119818,0.0,2582.5722663698734,80.98609423348081,18.615328767617555,3.6436980741797607,53.9541040505984,0.13012872753728957,43.54403204150484
2026-01-11 02:00:00+00:00,0.003662063049690568,202.08918151371347,0.0,2625.297598576427,80.2524343674907,17.484758598858544,7.085894079849608,54.23886482761733,0.2608909609891182,42.58671501200446
2026-01-11 03:00:00+00:00,0.003819825820031067,199.39262728211168,0.0,2540.1652647235805,82.25357657751259,18.978386484840836,3.6817678632724817,55.72861614888685,0.1357257120477868,38.710215381926936
2026-01-11 04:00:00+00:00,0.0007676522641967268,180.30993346855576,0.0,2367.386521217029,88.10621088434357,20.848349052718262,1.6944735098389572,59.07770614137999,0.06257332032888607,33.18846475354123
2026-01-11 05:00:00+00:00,3.086110631450294e-05,154.02430164867917,0.0,1994.194500026943,80.34224146419199,18.723277032450564,0.8119714789383032,54.759154664008506,0.031002222666628585,24.013520601015767
2026-01-11 06:00:00+00:00,0.0,117.21686995066939,0.0,1530.3935332637327,64.43092731659164,15.909256890971688,0.0,47.35999953097673,0.0,13.289413047057858
2026-01-11 07:00:00+00:00,0.0,93.23891091803839,0.0,1234.3139683195234,60.80410233994446,14.411825995754512,0.3520754546666133,41.56074175170296,0.013807359943933594,7.504567860425653
2026-01-11 08:00:00+00:00,0.00011128058200460527,83.25060908247116,0.0,868.8476019619085,47.699476410717935,11.908950323377239,0.048738368602279585,32.24887189044166,0.0017621858639139466,2.7938784960353003
2026-01-11 09:00:00+00:00,0.0,53.44080165412779,0.0,401.86357185745936,24.362912795511885,5.75904422495126,0.0,16.548669467949633,0.0,0.0
2026-01-11 10:00:00+00:00,0.010652713433347038,50.543219070188485,0.0,361.18975002296855,18.27976445698569,4.228863215888398,0.0,12.32144269186182,0.0,2.351307828673614
2026-01-11 11:00:00+00:00,0.05192870722584325,65.66329851245379,0.0,611.7960059372247,18.9069239928405,4.323989781566991,0.0,12.675520347139031,0.0,9.957332721549166
2026-01-11 12:00:00+00:00,0.01914635020978634,55.57637577166996,0.0,486.17097905694743,17.514516420122717,4.232765555479543,0.0,11.85111770720012,0.0,6.310099138370455
