,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-03 18:00:00+00:00,0.0,318.8183995508477,40.19210518628835,28.636898573501494,11.307519765820814,0.0,24.024187644789105,67.31339818841734,269.3701991910298,303.21356453475477,296.5546778672883,260.4503710459532,11.542318768157799,2.0484425793994663,7.811886697113136,34.791030406638754
2026-01-03 19:00:00+00:00,0.0,343.8822412739343,51.315808863559184,9.439791987372338,13.740177875522082,0.0,32.57880887298941,52.84163202036241,377.5826784798151,380.36250277141744,328.8742418483351,312.24933074188715,12.589904663054364,2.884978214604165,8.547157749310095,38.28574463783668
2026-01-03 20:00:00+00:00,0.0,458.19550242635074,56.105418032688945,4.610479599714589,14.929190065963331,0.0,32.115529711521766,5.302366699829557,355.53054431581336,391.3475622722944,454.86623596704123,361.9604118406468,17.23764166961069,2.6946065068119633,11.757011843847899,51.64749904786484
2026-01-03 21:00:00+00:00,0.0,458.97908040224894,59.983136102171635,4.540705499990703,15.873428803450011,0.0,34.127275601365874,0.0,386.96829963959954,404.51357941377023,467.5012517357886,380.2300447884053,17.900844915630444,2.924620631121944,12.029727427199427,53.8780050392569
2026-01-03 22:00:00+00:00,0.0,489.50637130076166,59.40366506150879,3.6259278843700384,15.640238344082135,0.0,31.946881456316483,0.0,353.91100416466855,389.60139922259833,472.073138597907,348.61667176798403,19.366080525418838,2.660288250930658,13.044142179601952,58.20419124385175
2026-01-03 23:00:00+00:00,0.0,464.72073495446426,62.78675557773364,3.6640794882950063,17.136624084770176,0.0,32.351173181185835,0.0,353.27618375483144,430.31609344569256,551.9352189738922,319.98414380049326,21.599949802792846,3.6942077687781296,14.62679598890917,65.50803917816106
2026-01-04 00:00:00+00:00,0.0,433.35970485486064,60.23301873479275,3.546446394469216,16.39869830193492,0.0,30.536370691453595,0.0,332.21656673613967,396.8164955443402,533.3566449661392,306.5484787488736,21.103168814735653,3.474571959750167,14.061752280331573,63.59808197217883
2026-01-04 01:00:00+00:00,0.0,438.705660291547,41.192875540785245,2.9079718125836114,11.264803933306595,0.0,13.877611009338029,0.0,99.89906521087835,236.294653573973,533.9273617307115,297.371171821879,21.839728128650936,1.0422667499183378,14.771368827359133,64.38046136906925
2026-01-04 02:00:00+00:00,0.0,462.6189316593368,44.74165757298655,3.0305149947141685,12.228529165728432,0.0,16.82019529299742,0.0,140.01993591540506,268.27196329634324,537.9344627879044,299.7336260857492,22.13307201246586,1.4573031652420199,14.979159996231155,64.88064805489563
2026-01-04 03:00:00+00:00,0.0,451.60372128782564,38.80369282819651,2.7760512918358478,10.50989181244912,0.0,12.188803541390252,0.0,79.19659519354722,221.7647108932919,516.9310546006186,282.8246776856514,21.54855285942073,0.8270309424995657,14.571618506140279,62.10359855713274
2026-01-04 04:00:00+00:00,0.0,481.47622374314227,47.79422009228635,2.995071952777126,12.161041506132229,0.0,17.544509504801386,0.0,150.3901795957729,272.2997172228631,534.0706574678816,303.51131621773305,21.705012721961346,1.5688712734649086,14.723521066402544,63.78465763478141
2026-01-04 05:00:00+00:00,0.0,518.390683436468,39.55642309521383,2.6206430394999565,9.787571661917209,0.0,11.886011205012284,0.0,76.04147964319748,210.3368218334473,491.92461656006583,271.02281620511104,20.377205525961628,0.5662142802237031,13.673812103321257,59.740701410560604
2026-01-04 06:00:00+00:00,3.065573734933923,549.1138353448665,44.732997888191534,3.799248633137246,12.20233256511484,0.0,15.767698889019197,0.0,124.10968874287528,252.57598162872358,510.05070374139575,294.6088271934367,21.156531163270145,0.9306419392110241,14.377962708887686,61.857975826936425
2026-01-04 07:00:00+00:00,49.77063276270201,502.32421520289824,36.7290126223839,3.173602203020005,9.701802877990179,0.0,12.958610254020709,0.0,102.49487448466822,210.8750778538202,400.8991513021018,218.50829254900952,17.24084719698567,0.7715480898153134,11.853872930927063,50.07345966965728
2026-01-04 08:00:00+00:00,160.49040775538552,478.07020280955277,32.525606325953135,2.725324430809012,8.2236751339159,0.0,10.84107552862299,0.0,80.75364692519734,183.750070006086,365.21632246548864,194.23551805995663,16.018276324496846,0.6080397525467752,10.609092392004953,45.45774208998327
2026-01-04 09:00:00+00:00,262.7135747904241,446.9045963974821,33.17868049849039,2.4124650404575747,7.909029789492308,0.0,11.039731608255837,0.0,84.14376418610271,185.91183886568487,369.3209121411416,198.0751344601241,16.163116786281815,0.6315902591525536,10.692872893053023,45.30269228385692
2026-01-04 10:00:00+00:00,353.23031525926757,443.4290093429748,36.03127437780213,2.476551295068667,8.677473331699943,0.0,12.846100745500326,0.0,104.03736689164725,206.4575663222352,390.13803940325,219.85117006502793,16.95832364997292,0.7802902156657043,11.147828252184427,48.23869084770333
2026-01-04 11:00:00+00:00,304.8842198609334,346.17234797435935,36.35239191546492,2.3641855681440216,8.723672831771614,0.0,17.019145579767738,0.0,173.7253642778242,225.99569710279832,299.0016395460757,161.76765542232897,13.200171936960778,1.2880958775713796,8.729936906815132,38.775475199184704
2026-01-04 12:00:00+00:00,269.67391251315547,386.1808409472848,46.80335153992287,2.960799221095921,11.222520923716537,0.0,24.699374352634436,0.0,269.51963306384727,314.760565871853,343.8848552558538,190.68271669243674,14.637233741106096,2.013651223388033,9.742186676439408,43.49335797726528
2026-01-04 13:00:00+00:00,100.31829728345508,291.45235278902487,31.6576963772186,2.270985589594111,8.126880222570762,0.0,14.141879928593116,0.0,138.59181842561955,205.28258128793908,315.01083443133155,179.86189643098365,12.078606539328723,1.0328084870759973,7.978396469891549,35.919965737373495
2026-01-04 14:00:00+00:00,23.02190580702821,252.63591766237366,36.32908379082339,4.163444199702241,10.300919828215086,0.0,21.698822552890892,2.351423952019586,250.4227298697741,281.3263640064324,250.09994835148476,162.95851068541563,9.349935712597603,1.8604620131030885,6.107385571455665,27.77314599668389
2026-01-04 15:00:00+00:00,1.6183235403223222,298.9545542616896,36.47692507162968,7.679130934553409,10.853474638978653,0.0,19.76068044503362,22.34444392006827,213.4579937646838,283.1720473746409,313.93094591743244,220.68475625326255,11.331071978555418,1.6341983508355735,7.451532016538938,33.42492153177472
2026-01-04 16:00:00+00:00,0.0,303.5277600291028,34.44996992119286,10.710179822995261,10.248463677985082,0.0,17.511008630744286,28.86095932017678,183.33286868396846,273.7663388266835,340.6862139740388,235.1254264729654,11.425728200849042,1.3825783019163993,7.553314772748742,33.669189364632615
2026-01-04 17:00:00+00:00,0.0,320.0158453317493,39.14425143632738,10.041756261026261,11.475920477737546,0.0,21.18742589773559,33.77427680111961,229.19746508934236,326.0388873207926,354.9851628029327,258.8393125578644,11.949993843551125,1.7170057902922782,7.8237711587377685,34.98392523079071
2026-01-04 18:00:00+00:00,0.0,331.35998481634095,36.513216220348184,7.399858426720725,9.908374875594308,0.0,18.636937206663895,34.05300176737315,197.366798228277,294.34225086880514,341.82695728003733,243.6619050338602,11.941922730379993,1.4615362360611934,7.834346483514771,35.14290982602291
2026-01-04 19:00:00+00:00,0.0,410.3675900247351,49.70928322519978,2.7665802216004236,11.85750277656291,0.0,26.437342514809412,32.7527426298325,286.39872229423594,396.6319492836726,426.8678001064052,328.47072962285677,15.277185596484685,2.1101304051353975,9.988333992578038,45.3641073058912
2026-01-04 20:00:00+00:00,0.0,400.42767136835704,51.531959757006206,2.861505806921597,12.42817542677918,0.0,27.92868697269248,0.0,307.97495373839087,411.6506298002999,426.3821293058638,324.43179076001525,15.146653075493981,2.2666948917349172,9.932946660175034,45.2112024362698
2026-01-04 21:00:00+00:00,0.0,397.39597723419604,50.435176352264484,2.8942025807705534,12.317379482064709,0.0,25.41987017279356,0.0,276.31136910394,389.5508870378474,444.90485949432855,322.0603173205453,16.08917607363903,2.0083489839730904,10.626643818467057,48.66079234517026
2026-01-04 22:00:00+00:00,0.0,413.3558931876185,60.838366974199715,3.411862686417572,14.97120520194191,0.0,32.57603864085552,0.0,370.25672369677704,468.6988196133801,482.09598763953437,344.78179598505244,17.6277716675756,2.6707001126110077,11.610673341909163,53.37916125212685
2026-01-04 23:00:00+00:00,0.0,431.69828817279006,48.50876477961346,3.7352044511605618,12.015161479884647,0.0,20.478153254204354,0.0,199.59109792525987,336.2545090567838,506.83976419698416,274.8451901199034,19.33081790126335,1.4271346289488478,13.101226588416594,58.39968744478678
2026-01-05 00:00:00+00:00,0.0,363.09492637059117,36.91720970104447,2.7441142500007767,9.11802156332906,0.0,12.65720094643767,0.0,103.3280029880382,237.27685686619174,442.5146552988507,217.68825445317498,17.04344659007007,0.7394843731151396,10.730450833611954,48.74737576554408
2026-01-05 01:00:00+00:00,0.0,337.2697921903028,32.424581195666384,2.3402784366187603,7.9720173794627796,0.0,8.445117971074822,0.0,41.43630371192078,191.69077418023835,448.3572499492454,225.19407332639037,17.441109267701204,0.297883494224135,11.919937836540562,52.38588106061355
2026-01-05 02:00:00+00:00,0.0,301.5934123224841,28.41598600917566,2.1207411412829056,6.875491608751858,0.0,5.461438224207455,0.0,3.451359234543963,156.47913939634861,440.52035010382104,222.89555399761332,16.788003042225732,0.024864384146606314,11.531134520115208,50.19252601528369
2026-01-05 03:00:00+00:00,0.0,219.02211025633437,29.27283633524133,1.9661733742343983,7.153435731933333,0.0,10.344337727427401,0.0,84.59452716962419,214.47086731001633,363.2976468261213,194.94265708081286,13.344961770779687,0.6111323620488005,9.341081041197718,40.26323301422824
2026-01-05 04:00:00+00:00,0.0,204.50304810501854,37.296264411750315,2.2726928173641237,9.147053594564468,0.0,17.740055314847485,0.0,184.24934452631794,336.6531207913878,374.4193715890765,249.05659425702618,12.831862261556685,1.3455825219541349,9.08266741884455,39.7773423902914
2026-01-05 05:00:00+00:00,0.0,167.52029410047496,33.122441121405785,1.9746885728261478,8.003889431475306,0.0,15.858325034993056,0.0,162.70400949658872,329.76138682023463,343.93115105196813,235.22372950912774,11.181935436788166,1.1929672484654523,7.934997978894643,34.090184196757356
2026-01-05 06:00:00+00:00,3.2880137201877444,95.16479626198907,32.08922670220244,3.5424756398028197,8.568379967652286,0.0,19.479027183809123,3.539101331819449,225.79382889557806,388.7500489502503,238.50238798864098,191.47258574903867,6.824620066247112,1.6504969085541394,5.061705242388094,21.89830539183986
2026-01-05 07:00:00+00:00,14.449611855864084,25.715305852490843,20.53336133267024,4.255671692497262,4.804120512362116,0.0,14.613754475624733,18.331339197127786,182.7713640821054,264.47058215716993,76.53983886145394,111.702317602958,2.117449894251532,1.339988220879846,1.5940210867380786,6.761273175806191
2026-01-05 08:00:00+00:00,72.70597253552559,40.062695187462396,28.44524056228561,7.706769219320869,6.376792218940584,0.0,18.59737056304298,24.87683375150465,225.77600578557008,361.1431560568279,153.7141083264424,168.69366193725597,4.191823842063784,1.6526567876873721,3.252273775194672,13.329639450875142
2026-01-05 09:00:00+00:00,120.98203166188037,32.08139009048657,31.35879303491555,1.7530840786596464,7.2971367857639935,0.0,20.648245115777808,4.344134902328498,254.619423286962,405.5208610707132,167.85770301512434,178.21282178682966,4.364944572001594,1.8604409585620536,3.366723590432929,14.057266049561672
2026-01-05 10:00:00+00:00,216.16963351403717,40.7765215103554,41.642191464637754,3.278064177606537,9.847079427776507,0.0,25.478031192953015,3.822860030372625,306.1151740123995,540.6497404239642,281.0183146598199,254.45641013066756,7.598577789873564,2.230796908947418,5.812872287063411,24.65373246952535
2026-01-05 11:00:00+00:00,218.7689669853437,38.528475848531286,44.80346824689854,2.7475520165486005,10.544672496909005,0.0,27.18919262047216,4.294902843269572,321.6365087872472,588.18980211166,327.12821310253764,283.430304220542,8.67959951437364,2.347811475135774,6.557634741294598,28.052894989236258
2026-01-05 12:00:00+00:00,162.07530458217087,39.20187965634717,43.19596047402333,2.8756569670555203,10.134439108258196,0.0,25.640569946265796,4.404786557078734,299.35667811794224,564.8832272911047,343.34651461755703,275.7155249389903,9.227422168242699,2.1957262126268424,6.565933951829034,28.70537541050747
2026-01-05 13:00:00+00:00,41.04785796223679,13.895509784435783,28.19223259492231,9.105956167393225,6.398332984863304,0.0,20.20474136259068,17.814407605582325,252.26361210299723,382.70782656059845,105.5212924533803,151.4997532655195,2.780341764711204,1.8617801107542504,1.870085062707454,8.611270217307325
2026-01-05 14:00:00+00:00,4.485629001969197,0.47154984068195943,14.928028911986019,19.230029809644282,3.254719009054829,0.0,12.061736827462692,26.971937768156387,157.21395919458536,200.66963921962414,5.454133542424677,66.38902517138101,0.06952908804006207,1.164946499132771,0.0,0.28513611585660076
2026-01-05 15:00:00+00:00,2.0572879073316117,0.796866452873851,20.88580593071298,33.540437333468894,4.5960256887486945,0.0,16.956714359718106,56.602882190719555,219.4263041837907,282.2650048147498,7.83608686463999,93.73832160595852,0.09709913426933862,1.6489735991220855,0.0,0.30218993389592247
2026-01-05 16:00:00+00:00,0.0,0.240284125177594,5.270851933913579,8.395327227211817,1.1714046518905086,0.0,4.292518781433823,15.11730298736464,55.09115452508269,70.1359970752191,1.9789437856607504,23.64715493137237,0.02438797887293732,0.4248745486020859,0.0,0.05979744819806747
2026-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-05 18:00:00+00:00,0.0,1.11084825617629,16.02120089732914,22.861958347784142,3.5685237366619775,0.0,13.02467486232855,28.582892682727163,168.62803373434693,211.50117611052627,5.865728732225508,70.9546395840192,0.07467082967295109,1.3202616406757521,0.0,0.2603905855261884
2026-01-05 19:00:00+00:00,0.0,16.364143044899365,24.02748322453585,21.62032467062208,5.552658827822513,0.0,18.260709819582747,4.058282059840702,230.12482160395177,323.54648779493624,64.35900060479581,128.22379207168342,1.9127335960016258,1.828825990626551,1.1720619709143452,5.8486747197870255
2026-01-05 20:00:00+00:00,0.0,46.00828643005832,35.084417225502776,3.9227406221129955,8.519463107395875,0.0,23.3118079510028,0.0,281.57515418998975,467.92972884169194,205.1699867921358,221.6919964154055,5.95171295580618,2.236630949324722,3.7532107559999544,17.919863763573442
2026-01-05 21:00:00+00:00,0.0,49.562633121488766,36.22603888842468,3.667948422521285,9.00415897591767,0.0,22.906344021101948,0.7493435871548588,277.72627977977623,478.03593845395557,246.51539780296804,237.48608904865955,7.167140541855404,2.072073931769786,4.429692960464687,21.3009204639414
2026-01-05 22:00:00+00:00,0.0,14.278182145815654,20.29616770712963,1.1526842814936054,5.151685432756173,0.0,14.503104990094327,0.0,186.5427343962149,267.69756549240435,76.39677731599274,102.6634125404895,2.2236101573878475,1.4025868963685484,1.4104674346405608,6.906021209212083
2026-01-05 23:00:00+00:00,0.0,1.5574044516436585,9.55441298878603,0.41348275100396586,2.4035409922602895,0.0,7.80626789230796,0.0,105.22729467679656,131.34384392291736,3.4756272447280865,35.84715676095252,0.04595081627610373,0.7857142010327931,0.0,0.41430330129461057
2026-01-06 00:00:00+00:00,0.0,0.33981891130639186,1.803765763987549,0.05456699396070821,0.45675220641414277,0.0,1.469915997531348,0.0,19.870311812430472,24.593834098470406,0.686536126802863,6.766349485643269,0.008672153838956724,0.14535712400524053,0.0,0.07911932560866362
2026-01-06 01:00:00+00:00,0.0,2.5421190240875253,3.5210219364709294,0.13556410678652112,0.8889172323949005,0.0,2.474841839391172,0.0,31.781801294069226,45.31400014197476,13.142466980373479,18.187774793920955,0.4048192231991956,0.2331639535415428,0.26548823992306175,1.3080212338667276
2026-01-06 02:00:00+00:00,0.0,6.563093569484634,3.679105035210677,0.20776303840491556,0.9144368789905187,0.0,1.6756834360768085,0.0,17.172742716973925,38.85021108985559,41.27357124967254,30.06896531996616,1.2966901322675124,0.1269773909511798,0.9020931934352919,3.99366694871023
2026-01-06 03:00:00+00:00,0.0,0.8557844142018808,3.372931988500474,0.10356727176173962,0.847841977413652,0.0,2.75442129848204,0.0,37.113087250845446,47.206740933004,1.235206717326974,12.756000572708176,0.01620046709122184,0.27401406919389665,0.0,0.13920303947051493
2026-01-06 04:00:00+00:00,0.0,11.552095634179667,6.270140065044555,0.3481147316928662,1.5573781489339473,0.0,3.0432004048136014,0.0,32.12266765274737,69.20109345366902,66.16010757527752,48.84341289256861,2.0864106887954867,0.23672301027650286,1.3967468764717679,6.356908865529117
2026-01-06 05:00:00+00:00,0.0,22.81017362114203,6.57263497531929,0.5017488347077456,1.600721031546874,0.0,1.2510375864035368,0.0,0.0,68.5794908628204,138.71901924424972,75.49094063802283,4.058434741859945,0.0,2.7635747777673108,12.20222368616028
2026-01-06 06:00:00+00:00,0.7164884736248538,29.15111635804043,8.359521619522692,0.7423456292237798,2.3454782779924086,0.0,1.6136085912220433,0.0,0.0,96.47374043657392,195.57753634065298,98.58877547650317,5.135175010286315,0.0,3.5891238747284153,15.682089911629078
2026-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 09:00:00+00:00,52.46262859371035,14.363120204095145,5.309501209041035,0.41140422542387195,1.313956320394103,0.0,1.0539642122733963,0.0,0.0,62.7183654537588,122.93945501017653,53.129289859986194,3.314050154517983,0.0,2.348107080273138,10.236157676349533
2026-01-06 10:00:00+00:00,105.4700774858509,19.33833069532414,8.817075081677661,0.6739475858750869,2.1558150344389806,0.0,1.8271137260060053,0.13533926895010048,1.6335755066690363,99.53886043142118,194.0233959052673,85.89113724207108,5.306741371268906,0.012118361440325381,3.8079203864124627,16.543551917326816
2026-01-06 11:00:00+00:00,177.7345145067551,30.563172375980873,16.741936205650703,1.262059308123423,4.132831458954541,0.0,4.185865874787069,0.05014625334652219,15.586344179898315,187.98063439692132,339.34441946010213,168.10543112676964,9.414113942657115,0.11591001958231832,6.808954041843559,29.223666848627737
2026-01-06 12:00:00+00:00,61.01661830247557,13.978387914404232,7.3858554426383725,0.5651441200739361,1.8070186094454717,0.0,1.4363229799113082,0.0,0.0,83.43716277858086,171.97474927947644,80.38324371388723,4.530788104930572,0.0,3.2871287847501676,13.947579969425886
2026-01-06 13:00:00+00:00,1.4847684960861345,0.7828821104491085,0.3703581923044378,0.029156000510365737,0.09271201997397359,0.0,0.07196685485295035,0.0,0.0,4.172856645879458,8.813661388256396,4.025990933309295,0.2236994676154673,0.0,0.1585663860051724,0.6983815047572429
2026-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06 15:00:00+00:00,0.21729242184561165,9.163707383408418,5.037602414850432,3.7755514794717167,1.4591291983510917,0.0,2.481373499969264,5.790222234560524,25.451879997615624,63.917122614659434,62.12772303619277,41.0169859688511,1.6440875965085562,0.19050319246795214,1.1151134974191708,5.161705463828245
2026-01-06 16:00:00+00:00,0.0,13.199472427848129,3.260622491795278,1.8229403229762053,1.142805270512643,0.0,0.6319777831939208,5.198664659997936,0.0,37.82019625295285,70.082998844649,36.897122919477965,1.951454970082054,0.0,1.3481049559495326,6.1436391005644895
2026-01-06 17:00:00+00:00,0.0,10.978179552630072,4.458188433859998,4.3963536665442025,1.2807353330774578,0.0,2.2125205676790385,7.426332470870737,22.82309339738309,57.5220949728204,53.360979710880414,33.50929507767593,1.4479173401007255,0.1702428449388474,0.9919311150829194,4.547135516456208
2026-01-06 18:00:00+00:00,0.0,28.219778653476375,17.90439072776006,15.436924370670917,4.200738606572359,0.0,11.745838650956607,16.29140320901696,138.88740996261828,241.42047592867448,114.70579835870653,119.67505732450496,3.307580954972112,1.034456879717546,2.189585588531663,10.3805607838212
2026-01-06 19:00:00+00:00,0.0,36.1220360743257,12.73927776061403,2.167715308757673,3.121866164488635,0.0,6.298985342276979,5.994587120609013,64.53211971417701,150.3805526428127,149.6871859743574,97.45986093974257,4.25487482426511,0.47846330088144867,2.8193970044640193,13.293077828227817
2026-01-06 20:00:00+00:00,0.0,54.78666650815993,36.47080003125274,2.7411827329884733,9.080190407335088,0.0,23.58299127960176,0.0,281.4905743551468,459.1273398550464,247.37801052692626,219.98644263951587,6.909835777887496,2.0879280617523013,4.551193387469323,21.481844436917537
2026-01-06 21:00:00+00:00,0.0,79.97897352802757,46.12952879096176,2.5975693015115824,11.595560196897303,0.0,26.264014018471013,0.0,306.36779809871,548.9719900424789,390.8748861171176,290.69991237305925,11.480880087235882,2.23475388762677,7.575770032174183,35.778363525728516
2026-01-06 22:00:00+00:00,0.0,63.99314335132671,37.936290537635934,1.9488806005141788,9.496872489101523,0.0,20.419845932432118,0.0,233.13058926354398,424.26317517024006,338.7503204400937,242.03641998692746,10.418621159821164,1.6995094526772234,6.969979402559323,32.46135221312661
2026-01-06 23:00:00+00:00,0.0,51.11900083727362,30.224351434567218,1.6336060100695486,7.328462014300737,0.0,15.463091767331754,0.0,173.20661812293696,325.4672263093346,281.54640289591,164.92106587769737,8.891433242154498,1.2594008642012282,5.924668971266846,27.914671652955594
2026-01-07 00:00:00+00:00,0.0,42.739770642299874,23.87102014906707,1.3491505114033575,5.787398412818613,0.0,11.266798073748493,0.0,119.8472005639495,252.33218603366515,255.93864210998814,137.239327286897,7.913646475219371,0.8727043069866889,5.405507192829131,24.71164824112764
2026-01-07 01:00:00+00:00,0.0,42.26753155004961,25.46065466051588,1.4229073918178827,6.161582091411828,0.0,11.836589287875565,0.0,126.5656502884688,260.78755031098274,265.32758691475743,144.5364139267497,8.378985983170551,0.9260678061698269,5.744192547652426,25.884287240377656
2026-01-07 02:00:00+00:00,0.0,40.75258497570218,27.38274471495805,1.7326284455890368,6.641188203192952,0.0,11.715029028888436,0.0,117.83325105370162,268.79192662587275,316.68075313541266,176.83208373614875,10.076309306895848,0.8587742960922398,6.916611429948103,30.91111504759739
2026-01-07 03:00:00+00:00,0.0,36.6465942494907,32.9976849543472,2.000371158256855,8.031656899406618,0.0,16.375132069630883,0.0,181.99593037599078,347.5681536000593,320.8864782576806,177.6146036045134,9.952400676106253,1.3283857020723149,7.012207858299863,30.415400594145293
2026-01-07 04:00:00+00:00,0.0,31.11218536121145,35.80220767285799,3.034610378698112,8.542340044483016,0.0,18.653465733771764,0.0,211.73457623321067,397.3181166927551,344.0685670700184,212.16098412228715,9.55919674640939,1.5550195152538209,6.989598380996037,29.9441320480471
2026-01-07 05:00:00+00:00,0.0,23.161873952759915,29.363100328908786,2.4713406680593897,6.9454907489026265,0.0,16.509782996127655,0.0,188.45029748736337,375.43142703960154,305.4225324656504,199.68197972602286,7.001545785362993,1.3912551916979488,5.123014673563204,21.79635893597938
2026-01-07 06:00:00+00:00,1.667886577530124,10.664904137710876,23.880981122571654,6.791566965544871,5.637220325339316,0.0,16.476955186718083,5.999087162856861,204.9259479820323,323.408904556042,138.67076244735645,136.9331407414932,2.804864171114196,1.5137489914458597,1.9870026187256717,8.687027013518488
2026-01-07 07:00:00+00:00,7.466221409349632,7.077503728157647,20.72484150414824,5.794306120972429,4.802508364816621,0.0,15.022385304715351,16.621236973874286,191.51746395552632,285.56665916177536,79.57487755004419,109.5750996875118,1.5757258634138143,1.4214849174477204,1.0890960154103824,4.820589442836259
2026-01-07 08:00:00+00:00,33.242556529088375,13.681624396768147,23.640212138842664,2.1988773058415148,5.622928398981559,0.0,16.179082191964284,18.35833721173255,201.76739871034596,337.94553021025115,153.18285081886287,143.9161234487358,3.1086021957637175,1.4953565044594352,2.273432429274861,9.312087509086933
2026-01-07 09:00:00+00:00,78.8444428379162,17.613612346108816,27.768978200195157,9.745215383311447,6.286960605894223,0.0,18.21755581078091,2.460689950357616,222.88817541492554,392.8843543365049,219.5424229173247,173.9933560854194,4.663625550616606,1.6528199570372573,3.236589323508542,13.626201280098686
2026-01-07 10:00:00+00:00,133.26372086598553,21.032371582478255,34.88667582180819,7.856804533707819,7.788458385056984,0.0,22.171613104764532,4.670658864379183,268.4531087262962,486.8094879141008,287.159105888193,222.81268703372805,6.304676635245523,1.975967559123422,4.290366389452353,18.324296695680143
2026-01-07 11:00:00+00:00,131.30067877206557,21.236075276988693,34.16464672750956,7.545161685204526,7.55180581467285,0.0,21.86795334923816,11.67227774942295,264.67745833821317,478.41435048513614,278.10291857222853,207.45928567513738,6.056928775221491,1.9517831128067347,4.079891408821323,17.543784257332693
2026-01-07 12:00:00+00:00,91.60496840860338,20.26907028024853,32.66418363367038,7.83868661186344,7.201879299306848,0.0,21.83303227975355,25.160989481414248,268.4960896958009,467.8489634142596,223.81646064253724,187.06756983684025,4.808477756604071,1.994531296245617,3.2347642333262763,14.110333129525761
2026-01-07 13:00:00+00:00,57.525156260210736,25.395750900418864,34.63682855671397,5.269263523219078,7.500245774764773,0.0,22.580432342627756,30.414106606238683,273.7488633940589,496.9353297069422,264.4428336574856,205.83942353204213,5.505622630855978,2.0337974367080016,3.7562330877214127,16.541112589991904
2026-01-07 14:00:00+00:00,14.487239297138501,22.221049264849004,29.051401373173654,3.583173905329337,7.319788708892567,0.0,19.363724556968663,32.986156711649805,234.74826380148588,422.67737857072456,227.30490718410707,183.35173975118337,4.69862001295478,1.733980495242479,3.1946604924306152,14.227915873869613
