,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-11 06:00:00+00:00,0.27356800744922716,64.99347676318875,20.206914566744995,20.211507955252543,0.10496250423583586,4.911663015275396,0.09510398283596803,0.34880634519458154,7.700751634114939,0.0,51.83447870524117,31.04862825594575,70.35658016574331,1.748940186397553,3.3297606588311597,2.378322141672473,1.4065351118763616
2026-02-11 07:00:00+00:00,4.619968052856538,41.70991207026588,12.918596254970874,13.302684853140704,0.11151839244541484,3.2602646393734336,0.06142883893535842,0.22529833304189908,7.900436262178925,0.0,33.22326846795892,20.2859469456,45.858177205801375,1.1297637170308643,2.1888559777962944,1.5451420365747919,0.9087379520287563
2026-02-11 08:00:00+00:00,30.181448497301904,86.77845839411266,27.43842783805267,28.13017757001259,0.31536011454969914,6.944624936329819,0.13027200078975562,0.47778966896720904,10.65999393476504,0.0,70.36814559166731,42.979535453954504,96.83004215280968,2.3956718798684187,4.788663889203101,3.3813214124215825,1.9250666651941362
2026-02-11 09:00:00+00:00,74.75291209837572,122.6401950431331,41.457080804960604,40.25711148022062,0.4020579643806858,10.296622378819565,0.1892399399902576,0.6940623290897512,3.9927670636710664,0.0,101.66311921626053,62.05726647657396,138.45878527244165,3.4806748859602323,6.97321224519944,4.892923241133079,2.7919695597898215
2026-02-11 10:00:00+00:00,118.85587815225931,150.37905815828563,53.02734263308786,51.094243866835946,1.3317616081769799,13.445385168994171,0.24434955858715737,0.8961840917608936,10.263051425317563,0.0,130.54255490564026,78.93542496970528,175.6510773581488,4.493531709167908,9.129886983578173,5.709025702000735,3.6012437084533606
2026-02-11 11:00:00+00:00,132.36729029083796,173.59916487773972,57.79064344134396,56.897533474954734,0.6861896893599091,15.353227764767418,0.27892591450939885,1.0229974173414376,7.872336885813098,0.0,149.4107525531957,90.44679850498315,202.50610035456197,5.129800346377943,10.626312177652204,6.792694084481134,4.0942322220804925
2026-02-11 12:00:00+00:00,129.94516625801947,207.86036728298362,60.831212030551875,66.31974816189025,0.9854630226566351,18.21749755938247,0.32820618123918377,1.2037392665853104,0.0,0.0,171.8736360966576,107.63562120443008,231.85409252550403,6.035635550440871,12.533798606804778,9.245420692267016,4.805395560586983
2026-02-11 13:00:00+00:00,94.10993985075342,216.01464355268863,63.59242333696143,67.888546318748,1.1697984558848031,18.7788728017435,0.33579671512298914,1.2315785463203381,1.4559361306132528,0.0,178.5737709839188,109.78255206471702,240.5259886066882,6.1757527234119625,12.762283076217242,9.058014209893976,4.919102626316629
2026-02-11 14:00:00+00:00,49.67719750404511,192.98572160955635,58.3966960156197,59.098250928822644,0.611373437938104,16.155728551448135,0.2885181846901485,1.0581783277943368,3.938781780706687,0.0,155.4661677536815,94.52478283623054,211.45542553975037,5.3062370315369245,10.875417536667305,7.182510410855352,4.229012550656985
2026-02-11 15:00:00+00:00,18.295447412473624,188.2936098383594,58.64053657886024,57.80105024939188,0.837795683278654,15.42001510738696,0.2713095712935062,0.9950634784919454,8.832056487563102,0.0,144.24854430684098,90.14189960585931,201.9984389967757,4.989320089863249,9.82653107056214,6.824712079287591,3.98366944371174
