,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-02-27 17:00:00+00:00,0.18005464841934166,241.4935112520666,0.0,1952.1686830495905,0.0,0.0,0.0,679.2842495978531,0.18050068634132502,0.0,0.0,0.0,0.0,123.01800076572891
2026-02-27 18:00:00+00:00,0.17855797593950076,237.39300266990907,0.0,2099.259470881184,0.0,0.0,0.0,664.6961815241135,0.12945570107587198,0.0,0.0,0.0,0.0,122.24333124777827
2026-02-27 19:00:00+00:00,0.12044287708606652,199.2271336291518,0.0,2070.2198425265838,0.0,0.0,0.0,545.0354092996579,0.16419638415903212,0.0,0.0,0.0,0.0,102.83297528336132
2026-02-27 20:00:00+00:00,0.028303375833484454,265.9769922686962,0.0,2067.674184016502,0.0,0.0,0.0,694.5402313225488,0.2830337583348445,0.0,0.0,0.0,0.0,122.79725525808463
2026-02-27 21:00:00+00:00,0.030623287089876546,283.7209475865828,0.0,2036.6498553410395,0.0,0.0,0.0,722.4151821745589,0.14079672225230597,0.0,0.0,0.0,0.0,129.09259488847653
2026-02-27 22:00:00+00:00,0.03291220275756303,310.00292101053753,0.0,1987.2994093458694,0.0,0.0,0.0,741.5428038470488,0.2890492856951643,0.0,0.0,0.0,0.0,130.98290430809163
2026-02-27 23:00:00+00:00,0.03598047363503968,393.15096671756567,0.0,1814.91433616848,0.0,0.0,0.0,755.9588048726324,0.40239113105356583,0.0,0.0,0.0,0.0,135.53752063663296
2026-02-28 00:00:00+00:00,0.036264370023101976,503.5936202157,0.0,1686.5852146670986,0.0,0.0,0.0,779.4938181896123,0.13828167787646128,0.0,0.0,0.0,0.0,130.15280087968972
2026-02-28 01:00:00+00:00,0.03772685067387455,606.33774381466,0.0,1561.4980467353578,0.0,0.0,0.0,801.2870468925748,0.142097366003294,0.0,0.0,0.0,0.0,130.69733834073054
2026-02-28 02:00:00+00:00,0.03862095975804785,679.0907728751562,0.0,1471.1343922732456,0.0,0.0,0.0,817.8214877591504,0.24659392145983602,0.0,0.0,0.0,0.0,131.6681322112303
2026-02-28 03:00:00+00:00,0.21580565575332497,729.8422221590903,0.0,1406.5987973208066,0.0,0.0,0.0,829.2409553384409,0.2500815370011264,0.0,0.0,0.0,0.0,133.85213798890786
2026-02-28 04:00:00+00:00,0.23016103188551718,745.743012386515,0.0,1375.393683818903,0.0,0.0,0.0,841.2499508760968,0.2387794786946523,0.0,0.0,0.0,0.0,137.14441240790487
2026-02-28 05:00:00+00:00,0.1924441616508885,784.8520751619171,0.0,1282.2129388237354,0.0,0.0,0.0,693.3705842122442,0.12298165736293798,0.0,0.0,0.0,0.0,113.82397598308893
2026-02-28 06:00:00+00:00,0.01233597812229136,737.0636113350363,0.0,1144.4924286971386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.431623989702924
2026-02-28 07:00:00+00:00,0.07169323540251386,704.6676745395188,0.0,1176.1441125267286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11651969835001
2026-02-28 08:00:00+00:00,0.19138819742733187,708.4530412447417,0.0,1171.8480173563523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50755320147867
2026-02-28 09:00:00+00:00,0.4252630944262214,651.3735289939444,0.0,1230.4755478288514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.725660082777846
2026-02-28 10:00:00+00:00,0.6396204780580061,602.3053007653795,0.0,1278.7871471734795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.267931583083016
2026-02-28 11:00:00+00:00,0.818569192184684,575.3262111651858,0.0,1304.577183458348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.278036184281422
2026-02-28 12:00:00+00:00,0.6089126959220476,561.8613602689272,0.0,1318.169955348831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.359771686319696
2026-02-28 13:00:00+00:00,0.32838908433055863,633.8988417749553,0.0,1247.4508641728237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.321904967890323
2026-02-28 14:00:00+00:00,0.12178947199595465,733.7281127394768,0.0,1149.4629906727075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.687107115819774
2026-02-28 15:00:00+00:00,0.022680953002781713,757.6735061763817,0.0,1126.1750913518201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1287215187955
2026-02-28 16:00:00+00:00,0.006310271839365239,785.5731988765705,0.0,1098.856970241231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.563520610359285
2026-02-28 17:00:00+00:00,0.0,804.8607991202842,0.0,1079.9067118562941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.232489023421554
2026-02-28 18:00:00+00:00,0.0,825.3208089762145,0.0,1059.3467610309433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.332429992842291
2026-02-28 19:00:00+00:00,0.0,834.7571916297176,0.0,1050.5059144509019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736893919380387
2026-02-28 20:00:00+00:00,0.0,813.2112733173575,0.0,1072.0593823315417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72934435110092
2026-02-28 21:00:00+00:00,0.0,823.2602654280822,0.0,1061.9299198890787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.809814682839184
2026-02-28 22:00:00+00:00,0.0,815.6499784847039,0.0,1069.347122119545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.002899395750905
2026-02-28 23:00:00+00:00,0.0,770.1686794005427,0.0,1112.9422078949028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88911270455444
2026-03-01 00:00:00+00:00,0.0,747.1952297172103,0.0,1135.352243549282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45252673350766
2026-03-01 01:00:00+00:00,0.0,710.5424866702466,0.0,1170.782028550765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.675484778988437
2026-03-01 02:00:00+00:00,0.0,700.5317458097828,0.0,1179.56048195778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.907772232437328
2026-03-01 03:00:00+00:00,0.0,609.2218145515176,0.0,1270.2274558114325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.550729637049884
2026-03-01 04:00:00+00:00,0.0,531.02168785962,0.0,1347.0708060210181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.907506119361674
2026-03-01 05:00:00+00:00,0.0042372228739507726,399.93279680892516,0.0,1477.2717386085085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.791227359692346
2026-03-01 06:00:00+00:00,0.04530215797076924,293.52279612536836,0.0,1581.849782632868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.582119083792726
2026-03-01 07:00:00+00:00,0.15357810293404212,212.15261554029615,0.0,1662.1358015454994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55800481127062
2026-03-01 08:00:00+00:00,0.4489270806864203,190.94006579856685,0.0,1694.01842860036,0.0,0.0,0.0,25.40539580202692,0.009464490187024398,0.0,0.0,0.0,0.0,29.702718228172902
2026-03-01 09:00:00+00:00,33.95675994331199,257.7747214610748,16.863866396761132,1760.5297324000223,0.12480197148389369,0.0,0.0,192.89006234337143,1.1697635448392247,5.311883911283224,11.848387167752158,0.592809364548495,0.0,53.737211495551264
2026-03-01 10:00:00+00:00,44.861280603429584,254.22568920648825,21.28057535737867,1808.4341023593606,0.15799963142369314,0.0,0.0,240.08431757297063,1.5017298521485738,6.793984151218804,15.888837935045139,0.11849972356776986,0.0,62.752983606968215
2026-03-01 11:00:00+00:00,8.202841919326769,165.18807363098912,2.1673097446843443,1828.761564728736,0.016419013217305642,0.0,0.0,235.44611649410456,0.27727650446701835,0.6701009769312865,1.6962893030128892,0.0,0.0,66.22400768453062
2026-03-01 12:00:00+00:00,2.9855598420948204,121.13072949778379,0.0,1831.7096834961237,0.0,0.0,0.0,165.7623926386131,0.09702303932377142,0.0,0.0,0.0,0.0,56.86461148606071
2026-03-01 13:00:00+00:00,2.3766052214924653,85.6991654821917,0.45740429449371955,1843.9977652697223,0.003466825538559694,0.0,0.0,108.21697810548628,0.08044750629623497,0.13022263429214848,0.22144348127550043,0.0,0.0,44.49150117921105
2026-03-01 14:00:00+00:00,1.0299542527560528,77.16753625489872,0.0,1840.138623424851,0.0,0.0,0.0,84.81520300256318,0.04212177516977242,0.0,0.0,0.0,0.0,40.00656128976132
2026-03-01 15:00:00+00:00,0.10667830155164804,54.51250486293821,0.0,1833.791305057072,0.0,0.0,0.0,20.996963529476588,0.007074699539990338,0.0,0.0,0.0,0.0,27.110473549421584
2026-03-01 16:00:00+00:00,0.20708598949643103,165.3060853321434,0.0,1920.6576711078087,0.0,0.0,0.0,352.91865367032375,0.150204782551654,0.0,0.0,0.0,0.0,78.28529911767627
2026-03-01 17:00:00+00:00,0.0822432346100681,173.09463932457388,0.0,1922.686701687607,0.0,0.0,0.0,377.9006110293521,0.13405484605510895,0.0,0.0,0.0,0.0,82.37674987780176
2026-03-01 18:00:00+00:00,0.10938055424572243,225.92137265768935,0.0,1954.4375569334297,0.0,0.0,0.0,538.378680884643,0.11460961807017414,0.0,0.0,0.0,0.0,108.23839935192215
2026-03-01 19:00:00+00:00,0.09626678665826449,206.60497287439114,0.0,1928.1794390585333,0.0,0.0,0.0,477.77477392543585,0.1271128344959478,0.0,0.0,0.0,0.0,98.44243452048556
2026-03-01 20:00:00+00:00,0.048608351834867336,274.7926436463446,0.0,1969.6320171449738,0.0,0.0,0.0,718.3588142725612,0.25482753255500573,0.0,0.0,0.0,0.0,136.81308905173034
2026-03-01 21:00:00+00:00,0.04477623605206678,278.73457615145895,0.0,1946.0346345904552,0.0,0.0,0.0,734.3954003245165,0.14328395536661373,0.0,0.0,0.0,0.0,140.6473287421504
2026-03-01 22:00:00+00:00,0.04449578129412374,291.02552006530493,0.0,1920.1771338077185,0.0,0.0,0.0,747.3170832987751,0.2915583584425085,0.0,0.0,0.0,0.0,141.14420868846457
2026-03-01 23:00:00+00:00,0.03500630722266553,333.68746828362544,0.0,1861.2608927635463,0.0,0.0,0.0,771.439090936238,0.383255758449515,0.0,0.0,0.0,0.0,132.96928595091816
2026-03-02 00:00:00+00:00,0.03527131561860657,339.42780672564055,0.0,1824.9977684982514,0.0,0.0,0.0,757.157575279421,0.16124029997077288,0.0,0.0,0.0,0.0,132.4953378810978
2026-03-02 01:00:00+00:00,0.03493777925236994,328.25833539305125,0.0,1808.1024120959269,0.0,0.0,0.0,730.3875632944424,0.1555671061330016,0.0,0.0,0.0,0.0,128.4861843311941
2026-03-02 02:00:00+00:00,0.037768527755533673,280.93590824842374,0.0,1853.3918724322289,0.0,0.0,0.0,732.8784542442111,0.1690157868578099,0.0,0.0,0.0,0.0,126.53698076052271
2026-03-02 03:00:00+00:00,0.1948125817434715,238.3972545637511,0.0,1902.8730861257181,0.0,0.0,0.0,784.6801577317888,0.19491700156573888,0.0,0.0,0.0,0.0,134.45977199543282
2026-03-02 04:00:00+00:00,0.20559463410522516,208.0229830144209,0.0,1945.9061315118688,0.0,0.0,0.0,803.8404386690854,0.27094142868037296,0.0,0.0,0.0,0.0,140.82891074183937
2026-03-02 05:00:00+00:00,0.21219008392454267,169.5747755887159,0.0,1983.1016912730502,0.0,0.0,0.0,773.6546022624846,0.13724580490730612,0.0,0.0,0.0,0.0,142.91949498691733
2026-03-02 06:00:00+00:00,1.9214185545740723,122.41243570658281,0.0,1997.554934350782,0.0,0.0,0.0,679.1156355316497,0.22890184628528193,0.0,0.0,0.0,0.0,129.24167401012616
2026-03-02 07:00:00+00:00,9.036907561234068,100.22424131972204,0.0,2026.0697579839384,0.0,0.0,0.0,731.6205501332571,0.2725085411989783,0.0,0.0,0.0,0.0,137.6260344606494
2026-03-02 08:00:00+00:00,18.802118130206285,92.3694382757471,0.0,2038.073292714576,0.0,0.0,0.0,778.6066019465375,0.31779861303940304,0.0,0.0,0.0,0.0,148.0307503198933
2026-03-02 09:00:00+00:00,27.819957068962598,67.9822789863384,0.0,2053.3988712557434,0.0,0.0,0.0,795.7261390834435,0.3671495938983058,0.0,0.0,0.0,0.0,152.78060401161366
2026-03-02 10:00:00+00:00,33.17599573856289,54.06566520085294,0.0,2065.32950276001,0.0,0.0,0.0,795.7694353387704,0.43785680680692024,0.0,0.0,0.0,0.0,150.6715441549966
2026-03-02 11:00:00+00:00,35.042783118138196,47.256362177650615,0.0,2069.9296947972525,0.0,0.0,0.0,797.049756809235,0.4385612790395152,0.0,0.0,0.0,0.0,147.65784181868437
2026-03-02 12:00:00+00:00,30.39204574617559,59.111921557066054,0.0,2062.6049675728136,0.0,0.0,0.0,792.931105545461,0.45052903724173926,0.0,0.0,0.0,0.0,154.5094305412418
2026-03-02 13:00:00+00:00,22.120585476219723,60.89097015933618,0.0,2069.50823717648,0.0,0.0,0.0,792.0303904577655,0.42181629174033314,0.0,0.0,0.0,0.0,155.0280004384578
2026-03-02 14:00:00+00:00,12.166515033606244,84.82303570247274,0.0,2043.0912508721988,0.0,0.0,0.0,744.6565151689911,0.3438300371939934,0.0,0.0,0.0,0.0,145.96885318553697
2026-03-02 15:00:00+00:00,4.567393721424364,125.8746752346488,0.0,2043.0707106617574,0.0,0.0,0.0,774.2800047464519,0.26120951864670783,0.0,0.0,0.0,0.0,151.9460061170706
2026-03-02 16:00:00+00:00,0.6253652948213495,188.34001531694582,0.0,2006.046834090173,0.0,0.0,0.0,756.6826814525541,0.30895973146473893,0.0,0.0,0.0,0.0,147.99614411404124
2026-03-02 17:00:00+00:00,0.21880244076085006,303.6933453582818,0.0,1912.0441280010944,0.0,0.0,0.0,736.3444877164378,0.2222630733519077,0.0,0.0,0.0,0.0,147.47697341007307
2026-03-02 18:00:00+00:00,0.18204380257435196,425.95688972084906,0.0,1800.0629713839876,0.0,0.0,0.0,727.529321340252,0.16793112886049852,0.0,0.0,0.0,0.0,146.10084262347664
2026-03-02 19:00:00+00:00,0.16704013234271853,572.3264556661134,0.0,1656.2500716716022,0.0,0.0,0.0,726.3118992562975,0.18051423024299953,0.0,0.0,0.0,0.0,144.76401904340094
2026-03-02 20:00:00+00:00,0.033486187755053194,782.4701246061996,0.0,1462.462666394367,0.0,0.0,0.0,715.8546323499608,0.2287481516474222,0.0,0.0,0.0,0.0,138.9503423100701
2026-03-02 21:00:00+00:00,0.0315857785998979,967.0007640317795,0.0,1292.9116783507002,0.0,0.0,0.0,706.8690233637526,0.16310431849003876,0.0,0.0,0.0,0.0,133.02384415667754
2026-03-02 22:00:00+00:00,0.03268617759685676,1067.5910344590775,0.0,1207.4293862391582,0.0,0.0,0.0,697.0165023965483,0.2721271171734528,0.0,0.0,0.0,0.0,127.65826361044572
2026-03-02 23:00:00+00:00,0.019940264081699452,1213.2096770940957,0.0,1088.470452574657,0.0,0.0,0.0,690.3626198377915,0.306773293564607,0.0,0.0,0.0,0.0,106.83053693580946
2026-03-03 00:00:00+00:00,0.017142988216006485,1347.4813753838357,0.0,903.2582559751195,0.0,0.0,0.0,679.2003641074118,0.16901537677752868,0.0,0.0,0.0,0.0,104.09884616863941
2026-03-03 01:00:00+00:00,0.01686309584695232,1368.7613876841162,0.0,747.4833702186678,0.0,0.0,0.0,665.8851953038645,0.13017126618700037,0.0,0.0,0.0,0.0,101.0230124313174
2026-03-03 02:00:00+00:00,0.016389541930609996,1347.2346173924122,0.0,672.0961491524793,0.0,0.0,0.0,650.378648040079,0.10406058368641266,0.0,0.0,0.0,0.0,98.44513528941258
2026-03-03 03:00:00+00:00,0.18840018970773476,1348.0524075565054,0.0,639.6144751015015,0.0,0.0,0.0,639.4463892071818,0.15917939987376503,0.0,0.0,0.0,0.0,96.93914854522957
2026-03-03 04:00:00+00:00,0.1866780537634195,1268.2510857518932,0.0,694.566686876346,0.0,0.0,0.0,629.9719107647159,0.23527316603341694,0.0,0.0,0.0,0.0,96.06336538724803
2026-03-03 05:00:00+00:00,0.2756253202499001,1195.8110484523559,0.0,731.5313428219822,0.0,0.0,0.0,622.158776323319,0.13279803123229864,0.0,0.0,0.0,0.0,99.1654090508606
2026-03-03 06:00:00+00:00,1.80806596199682,935.3679248684414,0.0,716.6328485761449,0.0,0.0,0.0,617.4523522509281,0.20871009949773411,0.0,0.0,0.0,0.0,97.55509824299114
2026-03-03 07:00:00+00:00,7.291033078681531,737.4059579356897,0.0,588.5743370715694,0.0,0.0,0.0,592.130837405374,0.20011536660800616,0.0,0.0,0.0,0.0,93.27271914207735
2026-03-03 08:00:00+00:00,13.1959285163583,572.6835261978913,0.0,576.0392852527854,0.0,0.0,0.0,485.9687300132256,0.20749420957689757,0.0,0.0,0.0,0.0,73.58003581016271
2026-03-03 09:00:00+00:00,5.769273590253266,460.9805891940843,0.0,702.7561142845451,0.0,0.0,0.0,149.86980403455598,0.061345532884762195,0.0,0.0,0.0,0.0,27.28787336367659
2026-03-03 10:00:00+00:00,0.05621601398554577,463.7262620507283,0.0,1168.8912370703456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451284864940636
2026-03-03 11:00:00+00:00,0.06300068278106565,485.55061589939356,0.0,1270.4418052235983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46957819422716
2026-03-03 12:00:00+00:00,0.1392692839640145,470.6866581471303,0.0,1119.0206370858125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57843548309313
2026-03-03 13:00:00+00:00,0.13967924545294888,525.9583650745045,0.0,1288.876069474528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.750886205514554
2026-03-03 14:00:00+00:00,0.1296459143038587,638.213347019828,0.0,1231.4107147313464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24629233452171
2026-03-03 15:00:00+00:00,0.10483732784262607,611.0668315184246,0.0,951.6606092278209,0.0,0.0,0.0,9.603401670567976,0.0030807561944434787,0.0,0.0,0.0,0.0,21.061239499149497
2026-03-03 16:00:00+00:00,0.6175137113181752,699.8667432050105,0.0,723.2739817489562,0.0,0.0,0.0,384.6009991400684,0.1645058631146256,0.0,0.0,0.0,0.0,61.90125633153211
2026-03-03 17:00:00+00:00,0.31085665738222423,873.3096132570695,0.0,587.9951400678059,0.0,0.0,0.0,619.476596465928,0.1656059338262149,0.0,0.0,0.0,0.0,89.7171876179882
2026-03-03 18:00:00+00:00,0.1876619658559034,1056.1286814471364,0.0,586.0258175531761,0.0,0.0,0.0,563.0797153154323,0.13043542942089487,0.0,0.0,0.0,0.0,85.59768828897805
2026-03-03 19:00:00+00:00,0.17299787071400266,1171.434317239357,0.0,536.9614440348804,0.0,0.0,0.0,620.512824056065,0.12160415222905249,0.0,0.0,0.0,0.0,90.39681264675455
2026-03-03 20:00:00+00:00,0.023065988393537844,1468.8177966360456,0.0,589.3374638980893,0.0,0.0,0.0,535.21046831891,0.18113642497433718,0.0,0.0,0.0,0.0,76.00506873358715
2026-03-03 21:00:00+00:00,0.018176874167124005,1551.3480158395023,0.0,587.5652749053937,0.0,0.0,0.0,342.26950524875843,0.09141813708567265,0.0,0.0,0.0,0.0,52.507608995092816
2026-03-03 22:00:00+00:00,0.009513362048730172,1457.768280309373,0.0,523.4196954555637,0.0,0.0,0.0,136.78113701129467,0.07312544079727061,0.0,0.0,0.0,0.0,26.823248420922358
2026-03-03 23:00:00+00:00,0.004360797703526231,1135.259392809319,0.0,533.3437810459476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.517465347029638
2026-03-04 00:00:00+00:00,0.004394819028134619,1161.36231974906,0.0,525.776999671689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.506285760223108
2026-03-04 01:00:00+00:00,0.004564277904840577,1195.2168090746693,0.0,529.6381560379998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915470609426237
2026-03-04 02:00:00+00:00,0.00460122611238171,358.4271515799776,0.0,148.45447803297367,0.0,0.0,0.0,130.1510071167682,0.0301651469516489,0.0,0.0,0.0,0.0,18.30759689721653
2026-03-04 03:00:00+00:00,0.2063667950829017,320.04991070030536,0.0,142.32838161324756,0.0,0.0,0.0,655.9547300439947,0.1753577071940816,0.0,0.0,0.0,0.0,81.28525314017553
2026-03-04 04:00:00+00:00,0.21170888136612567,420.4688963389753,0.0,188.17547120358972,0.0,0.0,0.0,644.1004482769091,0.298407192715603,0.0,0.0,0.0,0.0,84.97006810644417
2026-03-04 05:00:00+00:00,0.26391097917283046,576.9034851539307,0.0,278.7899962560721,0.0,0.0,0.0,646.0008966318213,0.1381573829902309,0.0,0.0,0.0,0.0,91.20355359601295
2026-03-04 06:00:00+00:00,2.973878842858861,763.7459649895827,0.0,398.2057578952349,0.0,0.0,0.0,649.713128283026,0.24316477800647918,0.0,0.0,0.0,0.0,95.71810521129092
2026-03-04 07:00:00+00:00,13.725834833407779,895.7618781944718,0.0,532.0920673417862,0.0,0.0,0.0,653.7034155581287,0.32609470222033854,0.0,0.0,0.0,0.0,100.64070936998532
2026-03-04 08:00:00+00:00,29.373850621432805,991.5023430669712,0.0,593.7721615288197,0.0,0.0,0.0,656.9274948749456,0.30424144757300653,0.0,0.0,0.0,0.0,105.84490846025761
2026-03-04 09:00:00+00:00,37.7635320943885,1065.0975083337837,0.0,638.3795533106704,0.0,0.0,0.0,571.4408044147801,0.24433599333608985,0.0,0.0,0.0,0.0,92.52426585304109
2026-03-04 10:00:00+00:00,31.90218657760455,1288.834583397868,0.0,749.8852967192215,0.0,0.0,0.0,384.62803624996616,0.2604859272411106,0.0,0.0,0.0,0.0,63.88941112809857
2026-03-04 11:00:00+00:00,35.159018960183154,1328.571764142785,0.0,765.1385476616746,0.0,0.0,0.0,392.69144557466274,0.18199603538219664,0.0,0.0,0.0,0.0,62.157227625312245
2026-03-04 12:00:00+00:00,28.884247854934763,1256.1675144577277,0.0,817.9628035659659,0.0,0.0,0.0,351.1179067022605,0.17521478145897865,0.0,0.0,0.0,0.0,57.59231263765216
2026-03-04 13:00:00+00:00,21.822173491329252,1166.341671484014,0.0,891.328657712434,0.0,0.0,0.0,332.258367991539,0.1776466055916266,0.0,0.0,0.0,0.0,58.59648271509222
2026-03-04 14:00:00+00:00,17.064907701503046,1019.8651614136824,0.0,735.2127443972895,0.0,0.0,0.0,461.78232287018847,0.2469424186471596,0.0,0.0,0.0,0.0,72.55292119868933
2026-03-04 15:00:00+00:00,8.381057003823086,914.6804724621443,0.0,684.2393294168494,0.0,0.0,0.0,673.0610783248036,0.2399077092585292,0.0,0.0,0.0,0.0,100.54815508312107
2026-03-04 16:00:00+00:00,0.7867134877378028,1185.9493056808747,0.0,791.4390116215606,0.0,0.0,0.0,678.5312197939209,0.314470797052441,0.0,0.0,0.0,0.0,104.0042786188536
2026-03-04 17:00:00+00:00,0.05881730035052549,1334.1596952382374,0.0,830.3946479686178,0.0,0.0,0.0,676.5772945742012,0.21719977353906944,0.0,0.0,0.0,0.0,107.94234514505348
2026-03-04 18:00:00+00:00,0.24207419912752626,1382.9821743956438,0.0,820.4896878925215,0.0,0.0,0.0,680.0347493836844,0.1697358975106361,0.0,0.0,0.0,0.0,108.75657823151207
2026-03-04 19:00:00+00:00,0.20295806983083164,1438.2446751990508,0.0,823.3486456890195,0.0,0.0,0.0,693.3482150272573,0.1483362200093972,0.0,0.0,0.0,0.0,107.13216979483178
2026-03-04 20:00:00+00:00,0.03211294536461868,1473.9780575173033,0.0,794.6321252600832,0.0,0.0,0.0,706.4701950406677,0.23935331144387817,0.0,0.0,0.0,0.0,108.07315592513724
2026-03-04 21:00:00+00:00,0.031697901045332905,1487.7229205829758,0.0,777.0605362959359,0.0,0.0,0.0,719.2762811300747,0.2051411853490409,0.0,0.0,0.0,0.0,109.6034229046195
2026-03-04 22:00:00+00:00,0.03259380404763972,1395.4899943926705,0.0,716.5632354617077,0.0,0.0,0.0,729.3932787633686,0.3510448935224769,0.0,0.0,0.0,0.0,108.3698526846832
2026-03-04 23:00:00+00:00,0.028332181522756482,1401.759070289786,0.0,760.5140133889438,0.0,0.0,0.0,711.5775867617788,0.3176685655186512,0.0,0.0,0.0,0.0,111.4533288124502
2026-03-05 00:00:00+00:00,0.027397199959697544,1274.0685903239983,0.0,829.0889106251922,0.0,0.0,0.0,736.6075539104653,0.19730559479744605,0.0,0.0,0.0,0.0,113.135242345587
2026-03-05 01:00:00+00:00,0.027456027949004737,1199.5536218073612,0.0,851.3281214643375,0.0,0.0,0.0,740.5645085517037,0.13222005151789032,0.0,0.0,0.0,0.0,112.71907209713078
2026-03-05 02:00:00+00:00,0.027130185411620322,1072.5305354358422,0.0,970.7639571446214,0.0,0.0,0.0,748.8319555112797,0.1871745648483827,0.0,0.0,0.0,0.0,107.98424715799666
2026-03-05 03:00:00+00:00,0.161858463782331,1022.2689127773452,0.0,1104.9300162691725,0.0,0.0,0.0,749.1780998359724,0.25409467863055113,0.0,0.0,0.0,0.0,110.05701797509685
2026-03-05 04:00:00+00:00,0.17053710664276317,1027.467748962581,0.0,1214.3020943281101,0.0,0.0,0.0,746.3028732505195,0.3330519784231165,0.0,0.0,0.0,0.0,111.42369437372335
