,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste
2026-02-07 15:00:00+00:00,23.210065341304045,113.86069790073682,0.0,89.52453774502989,0.0,32.90699290977339,0.0,20.895314889475877,0.0,169.60239121367997,0.0,0.0
2026-02-07 16:00:00+00:00,0.0,106.13261061389133,0.0,103.6367074246817,0.0,32.04966595235094,0.0,18.94617420900038,0.0,189.23484180007563,0.0,0.0
2026-02-07 17:00:00+00:00,0.0,102.02119309262166,0.0,99.25431711145997,0.0,28.2574568288854,0.0,19.721350078492936,0.0,200.74568288854005,0.0,0.0
2026-02-07 18:00:00+00:00,0.0,97.292466569575,0.0,96.33920296570899,0.0,29.19369786839666,0.0,20.793062359327422,0.0,206.38157023699193,0.0,0.0
2026-02-07 19:00:00+00:00,0.0,96.36948529411764,0.0,90.99264705882354,0.0,27.00236344537815,0.0,20.443802521008404,0.0,215.19170168067228,0.0,0.0
2026-02-07 20:00:00+00:00,0.0,104.91071428571429,0.0,88.71173469387755,0.0,24.68112244897959,0.0,22.95918367346939,0.0,208.7372448979592,0.0,0.0
2026-02-07 21:00:00+00:00,0.0,100.47554347826086,0.0,96.12771739130434,0.0,22.146739130434785,0.0,23.70923913043478,0.0,207.54076086956522,0.0,0.0
2026-02-07 22:00:00+00:00,0.0,105.466472303207,0.0,92.63848396501457,0.0,19.67930029154519,0.0,24.92711370262391,0.0,207.28862973760934,0.0,0.0
2026-02-07 23:00:00+00:00,0.0,109.25834970530452,0.0,96.58644400785855,0.0,9.503929273084479,0.0,25.41748526522593,0.0,209.23379174852653,0.0,0.0
2026-02-08 00:00:00+00:00,0.0,109.40400586223743,0.0,95.48119198827553,0.0,9.013190034196384,0.0,25.35417684416219,0.0,210.7474352711285,0.0,0.0
2026-02-08 01:00:00+00:00,0.0,111.98682209832742,0.0,94.95691839837811,0.0,9.351241763811455,0.0,26.38114546376077,0.0,207.32387227572227,0.0,0.0
2026-02-08 02:00:00+00:00,0.0,118.59813084112149,0.0,97.03483432455396,0.0,15.063721325403566,0.0,26.074766355140188,0.0,193.2285471537808,0.0,0.0
2026-02-08 03:00:00+00:00,0.0,115.47228457951994,0.0,91.305474011397,0.0,22.224140908305994,0.0,26.964254878259368,0.0,194.0338456225177,0.0,0.0
2026-02-08 04:00:00+00:00,0.0,112.95332437877771,0.0,93.08260577568839,0.0,25.461719274680995,0.0,26.06615177971793,0.0,192.436198791135,0.0,0.0
2026-02-08 05:00:00+00:00,1.4617508526879974,107.07324995939581,0.0,90.40929023875265,0.0,25.069027123599156,0.0,25.361377294136755,0.0,200.62530453142764,0.0,0.0
2026-02-08 06:00:00+00:00,43.780700364443035,112.09000158453495,0.0,71.80320076057677,0.0,24.1720804943749,0.0,24.457296783394074,0.0,173.69672001267628,0.0,0.0
2026-02-08 07:00:00+00:00,153.74765771392882,113.48376014990632,0.0,48.41505309181762,0.0,12.718613366645846,0.0,23.96158650843223,0.0,97.67332916926921,0.0,0.0
2026-02-08 08:00:00+00:00,233.65785813630043,102.22531293463143,0.0,19.68011126564673,0.0,7.162726008344923,0.0,22.94853963838665,0.0,64.32545201668985,0.0,0.0
2026-02-08 09:00:00+00:00,250.41870753673564,84.11281403065254,0.0,19.19734555221994,0.0,8.816558698056566,0.0,24.601042818770736,0.0,62.85353136356454,0.0,0.0
2026-02-08 10:00:00+00:00,256.0278096330276,83.53641055045871,0.0,17.352350917431192,0.0,7.998853211009175,0.0,22.190366972477065,0.0,62.89420871559633,0.0,0.0
2026-02-08 11:00:00+00:00,252.53462801656434,89.44737969441667,0.0,17.285449093245752,0.0,7.968013708410681,0.0,22.361844923604167,0.0,60.40268456375839,0.0,0.0
2026-02-08 12:00:00+00:00,249.4207317073171,87.73628048780488,0.0,17.698170731707318,0.0,8.50609756097561,0.0,23.803353658536583,0.0,62.835365853658544,0.0,0.0
2026-02-08 13:00:00+00:00,216.0984239305243,96.61466709552911,0.0,19.033451270504983,0.0,8.973946606625924,0.0,24.750723705371502,0.0,84.5287873914442,0.0,0.0
2026-02-08 14:00:00+00:00,127.62390670553935,101.09329446064139,0.0,28.206997084548107,0.0,9.98542274052478,0.0,24.78134110787172,0.0,158.30903790087464,0.0,0.0
2026-02-08 15:00:00+00:00,19.745034094278093,80.9146160687815,0.0,87.4518233026979,0.0,27.949896234805813,0.0,21.812926178476136,0.0,212.12570412096056,0.0,0.0
2026-02-08 16:00:00+00:00,0.0,68.13025210084034,0.0,96.30252100840336,0.0,28.928571428571427,0.0,21.680672268907564,0.0,234.95798319327733,0.0,0.0
2026-02-08 17:00:00+00:00,0.0,61.17582568178703,0.0,95.71056598602165,0.0,28.24448403453474,0.0,21.337535973687817,0.0,243.53158832396875,0.0,0.0
2026-02-08 18:00:00+00:00,0.0,39.650349650349646,0.0,103.27972027972028,0.0,28.88811188811189,0.0,21.524475524475523,0.0,256.65734265734267,0.0,0.0
2026-02-08 19:00:00+00:00,0.0,35.84013751611517,0.0,103.6527718091964,0.0,29.651912333476577,0.0,22.303394929093255,0.0,258.5517834121186,0.0,0.0
2026-02-08 20:00:00+00:00,0.0,30.00907303795554,0.0,112.48298805383335,0.0,24.565250264630272,0.0,23.95282020263118,0.0,258.98986844094964,0.0,0.0
2026-02-08 21:00:00+00:00,0.0,29.542203147353362,0.0,109.79971387696709,0.0,23.74821173104435,0.0,25.608011444921317,0.0,261.3018597997139,0.0,0.0
2026-02-08 22:00:00+00:00,0.0,30.986031224322105,0.0,106.2695152013147,0.0,12.941659819227608,0.0,25.883319638455216,0.0,273.91947411668036,0.0,0.0
2026-02-08 23:00:00+00:00,0.0,29.26837738761335,0.0,40.79374879413467,0.0,9.402276673741078,0.0,26.159560100327997,0.0,287.3760370441829,0.0,0.0
2026-02-09 00:00:00+00:00,0.0,29.48084937487597,0.0,39.07382417146259,0.0,9.670966461599523,0.0,27.37507441952768,0.0,287.3992855725342,0.0,0.0
2026-02-09 01:00:00+00:00,0.0,32.9291015625,0.0,38.225390624999996,0.0,9.51796875,0.0,26.71171875,0.0,285.61582031250003,0.0,0.0
2026-02-09 02:00:00+00:00,0.0,34.93333333333334,0.0,36.43908045977011,0.0,9.335632183908045,0.0,26.275287356321837,0.0,286.01666666666665,0.0,0.0
2026-02-09 03:00:00+00:00,0.0,34.423816852635625,0.0,40.731050404001536,0.0,9.42285494420931,0.0,26.520777222008466,0.0,283.90150057714504,0.0,0.0
2026-02-09 04:00:00+00:00,0.0,32.48967717717718,0.0,65.39695945945945,0.0,10.356606606606606,0.0,28.814752252252255,0.0,307.9420045045045,0.0,0.0
2026-02-09 05:00:00+00:00,1.9402746726285531,25.36729479399553,0.0,85.87511977004152,0.0,23.85819227083999,0.0,24.648674544873842,0.0,288.31044394762057,0.0,0.0
2026-02-09 06:00:00+00:00,40.131761442441054,21.719833564493758,0.0,90.998613037448,0.0,28.58529819694868,0.0,20.72122052704577,0.0,247.84327323162276,0.0,0.0
2026-02-09 07:00:00+00:00,98.28126992222363,21.01185770750988,0.0,73.31556802244039,0.0,25.75647073823792,0.0,18.809001657529006,0.0,205.82583195205916,0.0,0.0
2026-02-09 08:00:00+00:00,142.38962044926413,19.287374128582492,0.0,79.93803253292022,0.0,19.287374128582492,0.0,20.855925639039505,0.0,168.24167312161117,0.0,0.0
2026-02-09 09:00:00+00:00,161.91923809523811,21.408,0.0,81.10120634920635,0.0,15.801142857142857,0.0,20.388571428571428,0.0,145.38184126984126,0.0,0.0
2026-02-09 10:00:00+00:00,174.66241400875546,25.66103814884303,0.0,73.18974358974359,0.0,6.9173233270794245,0.0,19.915196998123825,0.0,145.65428392745466,0.0,0.0
2026-02-09 11:00:00+00:00,177.23996498687006,27.885457046392396,0.0,72.33487557834188,0.0,6.915593347505315,0.0,20.02175815930974,0.0,141.6023508815806,0.0,0.0
2026-02-09 12:00:00+00:00,145.39064443891516,32.022891266484194,0.0,74.34685245085842,0.0,8.17367504354317,0.0,20.098283155013686,0.0,169.96765364518535,0.0,0.0
2026-02-09 13:00:00+00:00,92.79082016553801,40.10308502633559,0.0,78.58414848256835,0.0,8.781289189867069,0.0,20.35916729370454,0.0,205.38148984198645,0.0,0.0
2026-02-09 14:00:00+00:00,38.7937768519724,48.987762010154924,0.0,89.82033589376384,0.0,16.310376253092045,0.0,20.50123681812264,0.0,220.58651217289415,0.0,0.0
2026-02-09 15:00:00+00:00,6.89167230873392,61.4949221394719,0.0,94.4218009478673,0.0,25.44617467840217,0.0,21.20514556533514,0.0,225.5402843601896,0.0,0.0
2026-02-09 16:00:00+00:00,0.0,70.23087071240106,0.0,96.29287598944592,0.0,28.85224274406332,0.0,21.2532981530343,0.0,233.3707124010554,0.0,0.0
2026-02-09 17:00:00+00:00,0.0,56.50250858199102,0.0,102.19170847636651,0.0,27.15209928703459,0.0,21.21072088724584,0.0,242.94296276736202,0.0,0.0
2026-02-09 18:00:00+00:00,0.0,47.167471609450466,0.0,104.26184571204804,0.0,26.785015011095155,0.0,20.911108210416394,0.0,250.8745594569899,0.0,0.0
2026-02-09 19:00:00+00:00,0.0,44.445354072861235,0.0,101.88429526538408,0.0,19.186792195388183,0.0,21.494064674580436,0.0,257.98949379178606,0.0,0.0
2026-02-09 20:00:00+00:00,0.0,46.10302593659942,0.0,96.56628242074927,0.0,14.683717579250722,0.0,22.121757925072046,0.0,265.5252161383285,0.0,0.0
2026-02-09 21:00:00+00:00,0.0,65.12268135975076,0.0,82.49178508310546,20.014497642165004,10.710847240051347,0.0,64.1751858836863,0.0,277.48500279124113,0.0,0.0
2026-02-09 22:00:00+00:00,0.0,72.10881549122065,0.0,70.58190182549797,22.83018616704721,8.922642762284196,0.0,72.31328086152502,0.0,271.2431728924249,0.0,0.0
2026-02-09 23:00:00+00:00,0.0,79.07798018536273,0.0,57.785234899328856,0.0,8.124001278363695,0.0,22.734100351550016,0.0,242.27868328539472,0.0,0.0
2026-02-10 00:00:00+00:00,0.0,85.62203023758099,0.0,43.406047516198704,0.0,7.766738660907127,0.0,21.796976241900648,0.0,218.4082073434125,0.0,0.0
2026-02-10 01:00:00+00:00,0.0,98.27912125340599,0.0,38.679325613079016,0.0,8.408549046321525,0.0,23.54393732970027,0.0,226.0890667574932,0.0,0.0
2026-02-10 02:00:00+00:00,0.0,104.05697278911563,0.0,35.53656462585034,0.0,8.329931972789115,0.0,23.176020408163268,0.0,223.90051020408163,0.0,0.0
2026-02-10 03:00:00+00:00,0.0,101.22783539645367,0.0,44.40281030444965,0.0,9.38273670123787,0.0,23.126463700234194,0.0,216.86015389762466,0.0,0.0
2026-02-10 04:00:00+00:00,0.0,84.35621212121212,0.0,68.16257575757575,0.0,17.858939393939394,0.0,20.213333333333335,0.0,188.4089393939394,0.0,0.0
2026-02-10 05:00:00+00:00,1.007210575510749,84.71171050874617,0.0,78.56242488983844,0.0,24.38509814394445,0.0,18.60689010548805,0.0,189.72666577647217,0.0,0.0
2026-02-10 06:00:00+00:00,21.97943444730077,90.28644876973927,0.0,85.27359529930224,0.0,24.623576937201616,0.0,19.335291957399928,0.0,208.5016525890562,0.0,0.0
2026-02-10 07:00:00+00:00,59.81114146573228,85.78809834897257,0.0,76.86186007839412,0.0,25.014847369046205,0.0,19.40254186958071,0.0,183.12151086827413,0.0,0.0
2026-02-10 08:00:00+00:00,97.36275565123789,89.28955866523143,0.0,67.81485468245425,0.0,20.77502691065662,0.0,19.53713670613563,0.0,155.22066738428418,0.0,0.0
2026-02-10 09:00:00+00:00,120.00711153253525,91.4720872347991,0.0,58.776816403935044,0.0,13.38745999762949,0.0,19.467820315277944,0.0,146.88870451582318,0.0,0.0
2026-02-10 10:00:00+00:00,130.2755493547262,86.64108824555285,0.0,55.563306592256716,0.0,13.132193930938264,0.0,19.20125566794559,0.0,145.1866062085804,0.0,0.0
2026-02-10 11:00:00+00:00,129.20530578706422,74.58621903979339,0.0,54.51344054466487,0.0,13.25859842704543,0.0,19.01631646906914,0.0,159.42011973236296,0.0,0.0
2026-02-10 12:00:00+00:00,98.86761615689937,65.9292551949568,0.0,52.3756712584637,0.0,13.18585103899136,0.0,18.96451085687602,0.0,200.67709549381277,0.0,0.0
2026-02-10 13:00:00+00:00,76.47441970630034,59.31430601610611,0.0,61.179535765040264,0.0,13.376361913784937,0.0,18.918758882046422,0.0,220.73661771672195,0.0,0.0
2026-02-10 14:00:00+00:00,43.578947368421055,53.60990712074304,0.0,74.6749226006192,0.0,18.613003095975234,0.0,19.95046439628483,0.0,239.57275541795667,0.0,0.0
2026-02-10 15:00:00+00:00,7.9833505420753745,52.32253484770263,0.0,92.4115900877646,0.0,23.08853897780072,0.0,20.79117191533299,0.0,248.4028136293237,0.0,0.0
2026-02-10 16:00:00+00:00,0.0,46.94288999616711,0.0,89.13274562412164,0.0,24.619649929730418,0.0,19.332566756100675,0.0,237.97214769388017,0.0,0.0
2026-02-10 17:00:00+00:00,0.0,35.730142302716686,0.0,86.80232858990944,0.0,23.446313065976714,0.0,18.70608020698577,0.0,229.3151358344114,0.0,0.0
2026-02-10 18:00:00+00:00,0.0,26.99260412611911,0.0,87.01025042169456,0.0,23.516283897755287,0.0,18.659660049305828,0.0,237.82120150512523,0.0,0.0
2026-02-10 19:00:00+00:00,0.0,22.824573195321953,0.0,86.86584218308913,0.0,23.2831025675494,0.0,18.341174889097996,0.0,227.68530716494152,0.0,0.0
2026-02-10 20:00:00+00:00,0.0,20.597522779043278,0.0,91.22579726651482,0.0,18.41728359908884,0.0,20.597522779043278,0.0,252.16187357630977,0.0,0.0
2026-02-10 21:00:00+00:00,0.0,20.790818380807348,0.0,98.63195469274571,4.037362560491355,12.750465260545905,0.0,31.37349866414891,0.0,254.41590044126076,0.0,0.0
2026-02-10 22:00:00+00:00,0.0,17.18516097401536,0.0,90.39124039875796,0.0,8.3896061447949,0.0,23.81565615296617,0.0,274.2183363294656,0.0,0.0
2026-02-10 23:00:00+00:00,0.0,14.222922907141731,0.0,84.0958536969888,0.0,12.529717799148667,0.0,19.866939933785275,0.0,227.2845656629355,0.0,0.0
2026-02-11 00:00:00+00:00,0.0,13.24864,0.0,81.21312,0.0,12.98784,0.0,18.46464,0.0,200.08576,0.0,0.0
2026-02-11 01:00:00+00:00,0.0,15.407431551499348,0.0,82.03129074315515,0.0,13.229139504563234,0.0,18.80769230769231,0.0,196.52444589309,0.0,0.0
2026-02-11 02:00:00+00:00,0.0,16.874918354016984,0.0,83.09699542782495,0.0,13.255062050947092,0.0,18.844546048334422,0.0,193.92847811887654,0.0,0.0
2026-02-11 03:00:00+00:00,0.0,18.058154645873945,0.0,78.69330734243015,0.0,17.157894736842103,0.0,18.746588693957115,0.0,193.34405458089668,0.0,0.0
2026-02-11 04:00:00+00:00,0.0,15.855160847690197,0.0,71.27366976673274,0.0,19.582863241347766,0.0,17.54505259948163,0.0,201.74325354474766,0.0,0.0
2026-02-11 05:00:00+00:00,1.9239340365473183,20.591294012776704,0.0,83.09315109196255,0.0,20.955281533204577,0.0,18.303372455801515,0.0,205.13296686970733,0.0,0.0
2026-02-11 06:00:00+00:00,32.712041884816756,22.396596858638745,0.0,79.31740837696336,0.0,24.11583769633508,0.0,16.356020942408378,0.0,180.1020942408377,0.0,0.0
2026-02-11 07:00:00+00:00,92.25493850167723,28.06410734252702,0.0,81.7115169586284,0.0,24.497950055907566,0.0,18.60603801714499,0.0,170.8654491241148,0.0,0.0
2026-02-11 08:00:00+00:00,135.86824114356745,31.95400870105656,0.0,72.82660037290242,0.0,16.20633934120572,0.0,18.34679925419515,0.0,134.79801118707272,0.0,0.0
2026-02-11 09:00:00+00:00,158.12476652969744,39.479516872120534,0.0,66.45374175071598,0.0,7.0794421616237075,0.0,18.24119038724941,0.0,125.62134229859295,0.0,0.0
2026-02-11 10:00:00+00:00,166.1761796042618,45.377092846270926,0.0,65.45865043125316,0.0,6.401319127346524,0.0,18.171486555048197,0.0,105.41527143581939,0.0,0.0
2026-02-11 11:00:00+00:00,145.68367720669025,47.16273959223538,0.0,61.96740324746673,0.0,5.979733854230253,0.0,16.974728360395556,0.0,117.2317177389818,0.0,0.0
2026-02-11 12:00:00+00:00,119.3453210079777,54.12055210839559,0.0,62.723819171837405,0.0,6.202355324806888,0.0,17.60668608332278,0.0,135.0012663036596,0.0,0.0
2026-02-11 13:00:00+00:00,78.43644617380025,69.36835278858625,0.0,72.59597924773023,0.0,8.248378728923475,0.0,18.238651102464335,0.0,148.11219195849546,0.0,0.0
2026-02-11 14:00:00+00:00,21.680416296484328,81.06993273258027,0.0,72.82396243178069,0.0,11.535093285949994,0.0,16.584591953293565,0.0,161.30600329991114,0.0,0.0
2026-02-11 15:00:00+00:00,3.1919805589307413,90.63426488456865,0.0,78.00121506682868,0.0,16.40947752126367,0.0,15.91494532199271,0.0,165.84811664641555,0.0,0.0
2026-02-11 16:00:00+00:00,0.0,112.37575757575758,0.0,78.23743315508021,0.0,23.272014260249556,0.0,16.480570409982175,0.0,150.6342245989305,0.0,0.0
2026-02-11 17:00:00+00:00,0.0,132.12808988764044,0.0,83.11887640449437,0.0,25.675955056179774,0.0,17.148539325842698,0.0,158.9285393258427,0.0,0.0
2026-02-11 18:00:00+00:00,0.0,140.6722850678733,0.0,72.74219457013575,0.0,27.37760180995475,0.0,17.099321266968325,0.0,155.10859728506787,0.0,0.0
2026-02-11 19:00:00+00:00,0.0,125.31107142857142,0.0,58.07678571428571,0.0,17.76,0.0,14.54892857142857,0.0,117.30321428571429,0.0,0.0
2026-02-11 20:00:00+00:00,0.0,124.15920526383692,0.0,54.99780673461488,0.0,17.518126693329894,0.0,14.743387949941942,0.0,109.58147335827636,0.0,0.0
2026-02-11 21:00:00+00:00,0.0,108.44149985903582,0.0,51.07189173949817,0.0,19.453904708204114,0.0,15.140400338314068,0.0,111.89230335494784,0.0,0.0
2026-02-11 22:00:00+00:00,0.0,116.09264305177112,0.0,59.19891008174387,0.0,16.577656675749317,0.0,17.264305177111716,0.0,114.86648501362397,0.0,0.0
2026-02-11 23:00:00+00:00,0.0,159.09299655568313,0.0,109.26521239954077,0.0,17.724454649827784,0.0,26.835820895522385,0.0,121.08151549942596,0.0,0.0
2026-02-12 00:00:00+00:00,0.0,160.51607584501235,0.0,117.9843363561418,0.0,17.859027205276174,0.0,30.553998351195382,0.0,108.08656224237428,0.0,0.0
2026-02-12 01:00:00+00:00,0.0,162.18005903574942,0.0,112.65201705477205,0.0,17.272384388324042,0.0,29.20350934732699,0.0,101.69203017382749,0.0,0.0
2026-02-12 02:00:00+00:00,0.0,166.6087748344371,0.0,112.26307947019868,0.0,17.438245033112583,0.0,24.651655629139075,0.0,102.03824503311257,0.0,0.0
2026-02-12 03:00:00+00:00,0.0,184.45533519095233,0.0,112.60809703327322,0.0,17.712833961645632,0.0,25.110965415505653,0.0,94.11276839862317,0.0,0.0
2026-02-12 04:00:00+00:00,0.0,173.31558304419974,0.0,99.39131090662242,0.0,16.448785638859558,0.0,22.672650475184795,0.0,109.1716699351335,0.0,0.0
2026-02-12 05:00:00+00:00,2.1336356361696454,155.8676980528141,0.0,97.86649773272872,0.0,20.662576687116566,0.0,19.932648706321686,0.0,124.53694318484929,0.0,0.0
2026-02-12 06:00:00+00:00,47.020015105740185,154.9939577039275,0.0,91.37537764350454,0.0,19.374244712990937,0.0,19.59629909365559,0.0,108.64010574018127,0.0,0.0
2026-02-12 07:00:00+00:00,149.98143564356437,153.60148514851485,0.0,62.87747524752476,0.0,8.521039603960396,0.0,18.768564356435643,0.0,56.25,0.0,0.0
2026-02-12 08:00:00+00:00,194.3709860219116,138.2697393275406,0.0,46.637703060068,0.0,7.08349074423876,0.0,18.417075935020776,0.0,45.22100491122025,0.0,0.0
2026-02-12 09:00:00+00:00,202.90049942374185,132.30887437572034,0.0,41.89396849788705,0.0,7.145601229350749,0.0,19.823280829811754,0.0,45.92777564348828,0.0,0.0
2026-02-12 10:00:00+00:00,195.1217988757027,140.48094940662088,0.0,40.92442223610244,0.0,7.02685821361649,0.0,19.67520299812617,0.0,46.77076826983135,0.0,0.0
2026-02-12 11:00:00+00:00,165.996402415521,155.53128613645123,0.0,46.77502248490299,0.0,7.2272902479763586,0.0,20.294231016317617,0.0,54.17576769883078,0.0,0.0
2026-02-12 12:00:00+00:00,111.74989794529868,162.2669750986529,0.0,63.37596951966254,0.0,15.553136481153897,0.0,21.492720097972512,0.0,75.5613008572595,0.0,0.0
2026-02-12 13:00:00+00:00,80.49070043529878,151.06846062524733,0.0,76.92916501780768,0.0,21.07241788682232,0.0,23.149980213692125,0.0,97.28927582113178,0.0,0.0
2026-02-12 14:00:00+00:00,40.76086956521739,140.10093167701865,0.0,85.48136645962734,0.0,24.63121118012422,0.0,20.671583850931675,0.0,138.35403726708077,0.0,0.0
2026-02-12 15:00:00+00:00,6.486884040205933,113.95292963961755,0.0,87.84322137778868,0.0,22.433807305712186,0.0,19.02819318460407,0.0,191.2549644520716,0.0,0.0
2026-02-12 16:00:00+00:00,0.0,112.64702388024237,0.0,90.01283117500297,0.0,24.10122371391232,0.0,18.180705714625166,0.0,196.0582155162172,0.0,0.0
2026-02-12 17:00:00+00:00,0.0,102.62135131992093,0.0,88.82567740434935,0.0,23.591115245958832,0.0,18.052331666472845,0.0,207.90952436329806,0.0,0.0
2026-02-12 18:00:00+00:00,0.0,89.89640591966173,0.0,92.02266854592436,0.0,22.69661733615222,0.0,17.356236786469346,0.0,199.02807141179233,0.0,0.0
2026-02-12 19:00:00+00:00,0.0,87.23190364999385,0.0,85.5245176354922,0.0,22.2994961287944,0.0,18.160378517881284,0.0,207.78370406783827,0.0,0.0
2026-02-12 20:00:00+00:00,0.0,87.33144475920679,0.0,92.09065155807366,0.0,25.937677053824363,0.0,21.237960339943342,0.0,214.40226628895184,0.0,0.0
2026-02-12 21:00:00+00:00,0.0,121.07615230460922,0.0,83.07414829659318,0.0,23.293587174348698,0.0,22.788577154308616,0.0,190.76753507014027,0.0,0.0
2026-02-12 22:00:00+00:00,0.0,132.43303167420814,0.0,87.33529411764705,0.0,22.282805429864254,0.0,23.214027149321268,0.0,175.7348416289593,0.0,0.0
2026-02-12 23:00:00+00:00,0.0,141.32187661110154,0.0,67.19161367932634,0.0,8.779515380649597,0.0,24.63928510053274,0.0,170.06770922838976,0.0,0.0
2026-02-13 00:00:00+00:00,0.0,142.20463847203274,0.0,74.47476125511596,0.0,8.712141882673942,0.0,24.30968622100955,0.0,162.2987721691678,0.0,0.0
2026-02-13 01:00:00+00:00,0.0,152.8972685105652,0.0,80.88300979213194,0.0,8.797801065109088,0.0,24.69060298917712,0.0,145.73131764301667,0.0,0.0
2026-02-13 02:00:00+00:00,0.0,149.2967997247075,0.0,82.28733654507914,0.0,11.58275980729525,0.0,25.01307639366827,0.0,144.82002752924984,0.0,0.0
2026-02-13 03:00:00+00:00,0.0,140.6091603053435,0.0,90.44664970313825,0.0,11.62985581000848,0.0,23.750127226463103,0.0,146.56420695504664,0.0,0.0
2026-02-13 04:00:00+00:00,0.0,133.20012410797395,0.0,90.88799255352156,0.0,14.253180266832143,0.0,21.795221843003414,0.0,151.86348122866895,0.0,0.0
2026-02-13 05:00:00+00:00,2.194221730716063,120.68219518938348,0.0,87.4130494885264,0.0,31.667956870334528,0.0,20.459635056676802,0.0,166.58294166436272,0.0,0.0
