,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-02-11 04:00:00+00:00,0.07696041675023983,25.682172072159727,175.10899823703008,182.8603552115933,8.937028395121601,0.0,405.59823136492804,25.04436261834211,103.63201118024482,0.0353416663795242,6.577614418601122,50.05746006737944,32.28946435147016
2026-02-11 05:00:00+00:00,0.07502346415838343,27.142785987526636,176.41533148518366,196.73965682234075,8.712099775392275,0.0,392.9471159458079,26.13981605105925,101.89124226010448,0.25380203476455615,7.117851162026628,50.05893756303034,28.50633744860525
2026-02-11 06:00:00+00:00,0.2935455749455048,27.684844894265442,173.91835782019993,202.13992914272018,8.60800780058156,3.5224496075463754,387.4715416543801,26.002854995448903,100.72481032962524,0.6208143408384978,7.032807234274925,49.79533296094223,28.13470364423125
2026-02-11 07:00:00+00:00,5.338875235533748,32.25447264258547,172.73343162199876,192.5320359875327,8.616961094205228,2.630978979514077,388.42876803203313,25.958943128414923,100.01101050376136,1.794310550688214,6.9317608423236985,49.743239832140475,28.90021154926796
2026-02-11 08:00:00+00:00,10.479072690575375,31.51712095762913,170.08792030743996,191.67441920812314,8.593896498279266,4.214223900984775,387.6365359694782,26.008794079372514,99.47504576977558,1.264385116668256,6.919983073775894,50.092749607744544,28.035852820153405
2026-02-11 09:00:00+00:00,14.428274641819277,23.289319294042105,171.24396958440641,195.58854585481274,8.635399524706937,0.0,389.48301037122087,26.072818096704637,100.68978094887699,0.10704549077128642,7.038454811741758,50.93142837541698,28.316953005480062
2026-02-11 10:00:00+00:00,16.10124999884251,18.036024857373828,173.14659127843612,189.42730070069942,8.74012080513297,0.0,394.24859781409936,26.5910413817307,101.98140419530688,0.11289714710613091,7.069478230352035,51.4387626502309,29.106530940689183
2026-02-11 11:00:00+00:00,14.460763055938456,16.008353894383223,173.78859592286173,190.2022938956626,8.844736320610206,1.6036439978501418,398.96758525215375,21.39612169183566,88.52233876963791,0.11424847776891547,7.0238298008695095,52.81968946685183,29.397799453576077
2026-02-11 12:00:00+00:00,10.985146304694826,15.662060091524745,175.1602232319026,192.32991122077868,8.672361093742508,2.373832471848477,391.30178683143663,20.445394671108883,86.43585471491203,0.2051377469803209,6.995136726885691,51.89787326647157,27.88528162771322
2026-02-11 13:00:00+00:00,4.983442889638423,19.56287372159452,157.64314629389952,168.78396010617797,7.814130639189651,0.0,352.79874589041043,17.813736513392705,79.87719574675417,0.203569037886984,6.420561609077333,45.25298475655578,25.99565279542258
2026-02-11 14:00:00+00:00,0.3068748804288612,30.243860458609333,157.09719947249116,166.97441224622605,8.070299618997142,0.0,364.4513428317457,17.11615859990319,86.48468393100859,0.07818374227230813,6.7238018354185005,46.365565292221135,27.53761709067813
2026-02-11 15:00:00+00:00,0.06600420655681183,39.372128000574726,148.54040422465013,165.146650068053,7.664738486409773,0.8338187656434745,345.95279814170965,16.36017391083326,82.22205889725696,0.07425473237641331,6.2936454793938506,44.24860128625018,26.949723800291757
2026-02-11 16:00:00+00:00,0.06653372130538196,58.375647483946736,150.88600484786153,177.85295376444915,7.72622838658748,1.6898109786413464,348.6658081432726,16.207614509991043,81.61878718622376,0.0748504364685547,6.333448889998849,44.509396210267894,27.942915440985946
2026-02-11 17:00:00+00:00,0.06060083664083312,57.55659148770376,134.0301128880726,163.50863236154785,6.800682701118643,1.3924746616761932,317.55217155025554,15.06953429643017,72.61457374964928,0.06817594122093726,5.863130945000605,40.894391453306696,25.188927127376793
2026-02-11 18:00:00+00:00,0.06265187445148435,55.62546673175037,135.3535011392021,164.93693310676235,6.849279123433163,5.60018870249392,328.305611481161,15.704671266802855,75.06790967090726,0.07048335875791989,6.061568853181111,42.92005816720467,26.941676523891893
2026-02-11 19:00:00+00:00,1.604732235654366,67.70480100735203,139.38056532146535,158.26896058653847,7.213368349825568,0.0,344.7635908664862,16.160208585593573,78.74750054268281,0.07402375675404223,6.262409821391972,43.354686223109844,28.86515270314569
2026-02-11 20:00:00+00:00,5.50580758535383,50.737886154697236,114.93883131424765,115.9227395216303,5.0894053968615145,1.1719162425125491,284.91874524874544,13.324734085887794,64.301715032949,0.06117563983726478,5.118361866384486,34.27807045948251,24.280611451410394
2026-02-11 21:00:00+00:00,6.675935123883985,43.28890623601958,140.08749296377297,136.99884273207476,4.717186911903173,0.0,345.54145687510623,16.624108695372954,84.10153505479107,0.07417705693204428,6.010196037918888,41.59499072202419,29.335171590200215
2026-02-11 22:00:00+00:00,7.055600886968779,42.78742853935721,143.57494508603043,136.6260492742041,4.493024066058477,0.0,365.12081293685014,17.073247553707603,90.08303762075231,0.07839556541076421,6.506831929093431,43.97860560268188,31.922020938884767
2026-02-11 23:00:00+00:00,6.319902316404189,37.176045141393764,131.29206944902762,116.66461652596745,4.213853387076534,0.0,329.3976000226826,15.142407926619047,75.2083980349176,0.07022113684893543,5.743328265260389,39.83059917299699,28.7159586208048
2026-02-12 00:00:00+00:00,6.2801726442939305,43.221349899462766,131.19745851903673,107.20681135285587,4.16352186418005,0.5707979136702704,328.20686203551537,13.429490169359898,70.84403024492694,0.06977969604771034,5.126287837149432,38.869810520931935,27.938627302569092
2026-02-12 01:00:00+00:00,6.520615291046856,48.07383999391805,135.66301115869678,111.53069697507242,4.331781590262116,0.0,340.7886879872955,15.094821891656743,72.44242585506365,0.07245128101163174,5.15209109416048,41.37773159997635,29.00184528183945
2026-02-12 02:00:00+00:00,5.20387656643427,52.2554943874677,144.20594985919644,117.1362670951689,5.367236598588729,0.0,352.30061168132806,15.47552105366984,74.4360929463944,0.04786912391134621,5.441881337573864,44.26533272167494,30.66386662859161
2026-02-12 03:00:00+00:00,0.06622745220559628,50.19751132080799,143.45900951672868,123.17892188664624,6.142596192069056,0.0,348.87793978755553,14.064227319010941,73.762480580288,0.0,5.877727775404299,45.486876821896814,30.436481347386913
2026-02-12 04:00:00+00:00,0.05302211965887137,38.41286875161297,120.30884644721846,117.5318129300851,4.917801598360319,0.71490386712552,280.27492451679404,12.741381048150725,60.64670046581707,0.0,4.92302096326424,38.64699454873166,23.92772274318111
2026-02-12 05:00:00+00:00,0.0629477390872221,44.34845259210979,151.66470886327573,165.74139701665578,6.541135622574825,3.9310036870894676,332.0080142313206,15.877386914643886,76.18702559905742,0.2178821895727097,5.79784085096552,47.462398560080814,29.084806133566317
2026-02-12 06:00:00+00:00,0.6654106657222301,47.809772642000894,163.87304179027666,191.42512818158374,7.956959211693003,4.494639281126362,354.4647888069538,17.39157057269798,84.0376515896908,0.3619736372826781,5.275576358584828,51.462339181930055,30.856148080457135
2026-02-12 07:00:00+00:00,5.810046442200805,28.502524452149427,154.6554537272944,184.2278864775302,7.471622597960516,4.777275061684081,337.44855910103956,16.602410122325768,80.1080138025373,4.6906780510645225,4.758690660886999,48.93261171912836,28.089227784198023
2026-02-12 08:00:00+00:00,9.946332987089658,12.426871615606965,133.05068296384692,159.03563332565952,6.410749417988055,6.799314749764223,292.48007999298204,14.436793537119495,69.27650630489086,0.7311432078674782,4.119096474773915,42.69003007500575,24.49676534740517
2026-02-12 09:00:00+00:00,12.485144562644486,4.59899660530035,125.11979646115722,150.3285112371664,6.037080596680387,1.0043151966762052,275.23362703055363,13.40274178049122,65.41092255331048,0.31876826426437394,3.7633033149452184,40.24888455885432,22.422907837955865
2026-02-12 10:00:00+00:00,13.134013524450264,1.3692431197177417,115.60290992219197,136.92281887639254,5.608305148638561,0.6773576508272732,252.64965571525929,12.132594451995448,60.25237103003081,0.15440995198596583,3.547758867229184,36.8225689920582,20.425992749222637
2026-02-12 11:00:00+00:00,14.471980025968783,0.4195184939738923,134.5472792269677,162.24002094970362,6.700820835792127,0.0,297.5167966737473,14.351744940667581,71.63216145565242,0.11993273976506431,4.142960021839819,43.01761741227401,24.33916722364768
2026-02-12 12:00:00+00:00,12.720185501313294,0.6022063670886231,155.67784081923455,187.60997717159253,7.765764092437949,0.0,345.68038056626267,17.011283226198632,86.25882172564465,0.16903495424165352,5.144274923820319,49.68446071753538,28.10076993462971
2026-02-12 13:00:00+00:00,7.569648273073943,2.222506457354631,165.10883325408122,191.31346756243195,8.274053280576684,0.10765500889042662,369.35442967126704,18.19749301069997,92.96208570704336,0.0,5.390016175765863,53.04245636660013,29.85735523221499
2026-02-12 14:00:00+00:00,0.9967389013505951,5.084266653186163,157.38546632178745,179.22469607076684,7.814149764873557,0.0,348.87128873775407,17.28736386933037,88.28217037894201,0.0,4.993472497426584,50.10926571400339,30.27612109057893
2026-02-12 15:00:00+00:00,0.05489659324240399,9.7559823784446,132.76912627529285,145.14659253291615,6.505246299224871,0.7613985930867551,290.4750300309477,13.982848506255822,73.59059875998136,0.0,4.1378307156462,41.087869867838904,25.257579447122307
2026-02-12 16:00:00+00:00,0.04800519194725748,13.385647709593407,115.83352784423559,134.9260927790089,5.688615245750012,1.6065582554916504,253.9639671857239,12.307031053028465,64.20544406720852,0.0,3.6183913430245327,35.87052953656464,22.09618978842328
2026-02-12 17:00:00+00:00,0.04602868066331308,15.259226838023647,110.87733813283828,125.9517310500733,5.454398658602599,0.4957015612147381,243.57227090008695,11.837569789214614,60.857107818253525,0.0,3.4190823194844318,33.49032421099952,22.139220040545297
2026-02-12 18:00:00+00:00,0.04194838236742717,16.49904144599049,103.34152513691858,118.24923932603588,5.249568006172238,0.0,234.13603888263282,12.075276156414148,58.319619694743096,0.0,3.3463378406289666,31.688920572441223,21.302484555655223
2026-02-12 19:00:00+00:00,0.03981769915141624,17.19072278435037,105.55956457177243,116.67723499912141,5.403830599120776,0.0,240.69941343099515,13.16515340014219,60.02233734939203,0.0,3.4470750979654636,31.995796565257322,21.674053502731446
2026-02-12 20:00:00+00:00,0.026164499227453147,11.719266093256463,69.1751981717822,73.11949643032077,3.5508963237257842,0.0,158.2213990604141,9.735342939334826,39.4822293342268,0.0,2.123996669428607,20.85030254507722,14.72070793320573
2026-02-12 21:00:00+00:00,0.020753024039408756,8.520376373208258,53.97416844992231,52.20645550942267,2.791578205072469,0.0,125.49798344288465,7.407198987322973,31.56460838451074,0.0,1.743839551060019,16.448920971578378,11.649117100978124
2026-02-12 22:00:00+00:00,0.023544550957256296,9.065240732317605,60.58769750439958,55.30194581449553,2.592406418221501,0.0,142.37053613124922,7.609767044749216,35.90291757935614,0.0,1.9551479202587618,18.54814498108054,13.467651322914582
2026-02-12 23:00:00+00:00,0.005529980115977407,6.553237278109048,18.340729817598646,11.729285325277937,0.4716283041769303,0.0,33.43761726912696,1.5470711872316365,140.0780784430517,0.0,0.4616703899823738,4.327406940042177,5.1727450652865885
2026-02-13 00:00:00+00:00,0.0009266420274927561,7.5127359236346525,7.407092417262592,1.9034220075444952,0.0790293272018822,0.0,5.6027093587280765,0.2551244067836306,164.2094980106079,0.0,0.07314184089149071,0.7042479408944946,2.9770721244232923
2026-02-13 01:00:00+00:00,0.0,13.601190476190476,7.888690476190476,0.0,0.0,0.0,0.0,0.0,237.7488095238095,0.0,0.0,0.0,3.5363095238095235
2026-02-13 02:00:00+00:00,0.0,13.376025236593062,10.775131440588854,0.0,0.0,0.0,0.0,0.0,324.3686119873817,0.0,0.0,0.0,4.830231335436383
2026-02-13 03:00:00+00:00,0.0,21.030417090539164,9.998067141403865,7.584740590030518,0.0,0.0,0.0,0.0,295.8048830111902,0.0,0.0,0.0,4.481892166836215
2026-02-13 04:00:00+00:00,0.0,21.700934579439252,9.864061172472386,63.78759558198811,0.0,0.0,0.0,0.0,287.3729821580289,0.0,0.0,0.0,4.274426508071367
2026-02-13 05:00:00+00:00,0.33536725325172145,24.81717674062739,11.737853863810253,101.95164498852333,0.0,0.0,0.0,0.0,293.11097934200455,0.0,0.0,0.0,6.371977811782708
2026-02-13 06:00:00+00:00,2.7334315169366716,25.625920471281294,12.300441826215021,118.56259204712812,0.0,0.0,0.0,0.0,297.9440353460972,0.0,0.0,0.0,6.833578792341679
2026-02-13 07:00:00+00:00,4.791036480663765,24.06066101663655,19.518967155220533,105.97454072451002,0.46911218969331603,0.38688394859485786,20.942420103436973,0.8778534013881251,253.61224403783416,0.003966595934338784,0.29824376530446817,2.878631735752577,7.960438845030315
2026-02-13 08:00:00+00:00,5.408397022211074,21.081158229964693,13.54561164515022,89.44070307961005,0.2465209200574908,0.047553443405710126,11.00528676978172,0.46375447869992376,216.13702313172325,0.007896600758360541,0.15973086375845313,1.527675579179052,5.903688235699997
2026-02-13 09:00:00+00:00,6.52064151116955,19.46757895485994,12.605031809645165,68.13392451392983,0.282282317003027,0.057709918635186215,12.692433728824158,0.6761236492321134,195.6746006442942,0.011981892537833909,0.18614559907708503,1.7663973043205827,5.050148156471321
2026-02-13 10:00:00+00:00,7.2250580046403705,23.481438515081205,9.63341067285383,80.98085846867748,0.0,0.0,0.0,0.0,263.41357308584685,0.0,0.0,0.0,4.515661252900232
2026-02-13 11:00:00+00:00,5.286772593857393,18.262040879524406,15.097050305434495,49.13623115563817,0.4586874159244472,0.011122444064940125,20.47715134287604,1.2663256381407841,187.27655642191547,0.032417539581466245,0.30674599978076117,2.7779135665053043,4.860984696756311
2026-02-13 12:00:00+00:00,3.3509224764256786,17.21995423284122,11.80276415057049,43.75379044272946,0.29951870752273485,0.0,13.513382297403739,0.8273474934209535,184.88342361132413,0.018418328253190647,0.20590908532542906,1.8067883759522445,4.267780798230745
2026-02-13 13:00:00+00:00,1.8750579019830798,16.737811258197844,22.416860479512856,44.48328640162054,0.9846975737299538,0.0,45.056301225650664,2.5637798937216587,136.50260575449389,0.020866060948712985,0.6866269568171028,5.924872074237254,6.172234419086488
2026-02-13 14:00:00+00:00,0.0,16.77283249158249,6.511805555555555,34.72962962962963,0.0,0.0,0.0,0.0,173.05616582491584,0.0,0.0,0.0,3.3545664983164984
2026-02-13 15:00:00+00:00,0.016791183625959334,13.940329854976929,28.1530401663208,37.89005054177845,1.4455682630712263,0.2557308714767897,64.60942165021406,3.5571740893785164,63.19142451811658,0.006105884954894303,0.9770942399069605,8.704854885945062,7.127413850233759
2026-02-13 16:00:00+00:00,0.023462705631636303,17.21128101341073,36.83324838181013,40.433173966336874,2.0199256575599613,0.3259289758220168,90.28715748708554,5.329180313909319,23.15769045842503,0.008531892956958656,1.3414268701578245,12.459496555363591,8.594495721530338
2026-02-13 17:00:00+00:00,0.03387221124393201,34.27136446052244,52.70670034152385,58.40800935226385,2.91608945890942,0.0,130.3256422299769,7.402771767361341,33.1262527735827,0.012317167725066188,1.8973057234498827,18.041956336782107,12.832718176658489
2026-02-13 18:00:00+00:00,0.027927509398710304,36.11026965253242,41.5637505787533,45.60117983523504,2.289268722702099,0.0,107.48028935318199,5.209686463492598,27.346744146441665,0.010155457963167384,1.5436930820137118,14.75848275658527,10.108552441700002
2026-02-13 19:00:00+00:00,0.050567212236712636,73.96948820889853,72.70990492227496,80.64665873379171,3.113997884826177,0.0,194.6010207640472,9.278049116095561,49.4892112122118,0.01838807717698641,2.7765996537249484,26.29667424532591,18.499439969389535
2026-02-13 20:00:00+00:00,0.01564156114248452,26.10896495704035,22.311975989702233,23.669592398864694,0.8531760623173372,0.20593181714158756,60.192637666566036,2.908583843447592,15.266163675064886,0.005687840415448915,0.8033612449787837,7.837168661439271,5.7211142818792915
