,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-02-09 15:00:00+00:00,4.930313609941644,422.6044878630209,198.0272665643551,173.21022164872016,6143.473386523442,715.717948834087,0.5808467563968503,0.0,0.0,117.4207078970949,69.68234260290488,8.733063706187568,40.44149572954519,0.0,184.22791826430392
2026-02-09 16:00:00+00:00,0.19705773828482365,390.5969613469138,185.77006504494855,177.82138561164015,6285.589069839367,666.6951469831126,0.5372054082465025,0.0,0.0,120.05863091784909,67.69241320632392,9.016348465635069,39.23665687653195,0.0,196.38905856114673
2026-02-09 17:00:00+00:00,0.44542699776952976,341.00496119064144,189.1501262977239,178.76220156953806,6304.183723881499,726.8911771209536,0.5777641308221941,0.0,0.0,118.86495423474241,69.74764723345801,8.91445355774026,39.044919863412915,0.0,189.18764392169956
2026-02-09 18:00:00+00:00,0.653863790175668,302.03519135921067,167.05512902671265,184.2914237626294,6264.10450138443,656.0994917017847,0.6220449711142235,0.0,0.0,125.4462281488409,75.15606649619015,9.371924141054837,39.477241685226836,0.0,191.58689353263046
2026-02-09 19:00:00+00:00,0.483723579140624,257.88207930124645,183.48817058197645,177.91072952547546,5952.517380410689,621.9378634102306,0.5603320466391267,0.0,0.0,126.17443208772882,69.301061307149,9.424364775435132,39.51853429075119,0.0,187.07632868353807
2026-02-09 20:00:00+00:00,0.23480907121410088,217.698477425037,171.95955406533415,181.3450482792001,5718.648252010902,610.1460274211518,0.49602676107686045,0.0,0.0,133.29959236334204,57.09340439686451,9.984654644138795,41.923451676514844,0.0,186.44570188522482
2026-02-09 21:00:00+00:00,0.2583936482081446,188.21897082022343,142.8674396241956,173.6932525620834,5445.071271009536,561.4688067080166,0.47221931973246656,0.0,0.0,119.83293426881953,50.069854917937434,8.675119056481789,40.98145394976775,0.0,190.76528411499808
2026-02-09 22:00:00+00:00,0.19148421421747494,206.86412968167252,147.6810690812941,207.8880443303334,5003.400330105132,375.321896489752,0.5915748877212557,0.0,0.0,102.05776670503138,48.747187785987215,5.971765260386162,45.34591864173194,0.0,191.11383281674156
2026-02-09 23:00:00+00:00,0.1578203897366433,228.7621358956941,165.66224302797212,231.98195083755178,4305.207005041134,607.625437414241,0.6757660700533664,0.0,0.0,101.76418438117467,49.096143792336264,5.179309254633889,42.935949333065196,0.0,157.05205456240697
2026-02-10 00:00:00+00:00,0.13794703958192772,284.0489678474435,179.2855853890048,248.616182211261,4313.687959874706,667.8538137888711,0.7314169128573558,0.0,0.0,106.9515624731983,49.35117363631665,5.3946102214067455,41.323705131173355,0.0,156.31707547417903
2026-02-10 01:00:00+00:00,0.44684952136853323,353.702147224116,179.6234476186389,246.65065173938083,4188.674052954736,655.7874492080792,0.7015245406199393,0.0,0.0,106.71248563540935,49.17605999790232,5.405795229449525,38.7604253221084,0.0,160.60911100819177
2026-02-10 02:00:00+00:00,0.39402030613331074,424.80695546462437,177.9446404020855,244.07700484500864,4200.7247639676925,620.4600165690601,0.7085750179458918,0.0,0.0,106.16684922000155,46.67591636874251,5.371746440114544,39.70479373588536,0.0,159.1647176627062
2026-02-10 03:00:00+00:00,0.6759702479590317,556.769326478481,175.14584112647026,239.242923305985,4231.627280921701,584.8073796423809,0.7038909360841858,0.0,0.0,102.7513741715027,48.46120060429882,5.195251974269492,38.59661553730533,0.0,163.97294505356356
2026-02-10 04:00:00+00:00,0.5848420152378434,700.8304083521325,158.44661458231485,236.38821141352432,4577.222833255153,528.0581755873045,0.7355733304162699,0.0,0.0,104.00759739447037,53.05246007972994,5.419468915041343,39.926990156413886,0.0,169.05182491826167
2026-02-10 05:00:00+00:00,0.7709989872036389,837.0443372676596,132.64943996858764,218.58451905323818,5397.32153477335,520.7287068177114,0.694207699157578,0.0,0.0,113.86720620563295,66.25126233814122,7.17325027188214,48.0478524775925,0.0,180.19168413984337
2026-02-10 06:00:00+00:00,0.6898598952303714,961.0058079691196,126.02843097791632,217.06388660409445,5748.072475134139,454.55655106537773,0.8011568441869331,0.0,0.0,127.09779700868907,93.47662381916795,9.189355770713385,43.8396401656803,0.0,186.15341474568476
2026-02-10 07:00:00+00:00,2.6500551015391913,1007.6339232984959,132.22297950077157,205.03636372647827,5513.012855884377,415.647889893238,0.6791483656371328,0.0,0.0,131.5149095788835,81.56448943944223,9.920805282837053,41.562842984549086,0.0,184.37873694375068
2026-02-10 08:00:00+00:00,19.854980639829094,1045.6748410345035,146.1940215745813,190.5579095748892,5419.89600732425,415.42569919107154,0.6377927912241076,0.0,0.0,113.40824731065037,75.46943578831352,9.029569357283146,40.22659627571015,0.0,179.69989913769393
2026-02-10 09:00:00+00:00,36.687315384721394,994.2612288252558,145.42477732543057,193.13108128133416,5475.1008063937725,491.067803605816,0.6584119149489991,0.0,0.0,91.18718378333963,64.4845640866085,5.629048367374062,39.54235165603334,0.0,179.15042737536524
2026-02-10 10:00:00+00:00,49.30932643173184,819.7041179992773,139.27147111481088,189.45296143119356,5482.340805517914,432.3117965295376,0.671519180446907,0.0,0.0,84.17670532730561,57.025461224906486,4.960074091584134,37.75673557326242,0.0,182.79402557802993
2026-02-10 11:00:00+00:00,55.31367517699358,670.7263396593266,138.7523598458309,180.6975658734906,5559.147609010272,389.2236792588866,0.6626183377077136,0.0,0.0,73.60362896660571,63.17986310934622,4.061139034610818,30.77798215338414,0.0,186.75353957354523
2026-02-10 12:00:00+00:00,54.793488367192126,566.578358971582,156.94462342687757,172.16247665259252,5660.251052057347,460.1399925469852,0.6205892772254916,0.0,0.0,67.49420375980934,59.19032463836856,3.4316647689078357,29.238711999548073,0.0,188.35451353356362
2026-02-10 13:00:00+00:00,41.27424198111729,492.1695641882426,175.79732786955915,170.57472236725368,5793.471088454813,591.4089787856794,0.590752542990798,0.0,0.0,69.45201141863367,54.2725797062719,3.6797644711771005,31.20392364040447,0.0,190.43004457385638
2026-02-10 14:00:00+00:00,27.512861753591576,554.4072769442495,186.55276218803786,169.71563998371536,5771.373166230574,523.8195627162113,0.5817223484442356,0.0,0.0,76.82613148453538,58.87905121875153,4.538545645144675,35.32262329496408,0.0,190.8456561917809
2026-02-10 15:00:00+00:00,8.936674960854765,663.1289277794764,196.33661636051804,177.5666439233788,5737.005402134801,436.5197587888037,0.5887458222638114,0.0,0.0,93.25607382602982,65.25792812223389,6.241804181356062,35.91320565488826,0.0,192.34821844539556
2026-02-10 16:00:00+00:00,0.650182538562065,796.0439850255422,196.41870954931986,168.59887640247348,5821.382769436445,515.975844246799,0.5505227914549573,0.0,0.0,98.91942586036767,63.46203858584008,7.172315718276774,33.80877297167632,0.0,192.01655687324333
2026-02-10 17:00:00+00:00,0.4997905269068379,836.6050288134691,213.1943971271827,154.33520821361392,5896.882376329448,492.7662240507562,0.4951319133010575,0.0,0.0,92.34839470831625,59.081348846796544,6.662739825235605,31.329512382714967,0.0,188.37484726226012
2026-02-10 18:00:00+00:00,0.6398307402538163,855.009759244404,213.58230627446375,153.3641669570635,5787.658692020966,420.4899670866532,0.5523246621224907,0.0,0.0,75.33824598272257,64.24453360175622,4.798094924047429,30.5579069544852,0.0,191.46417155106184
2026-02-10 19:00:00+00:00,0.5987980007050914,792.4500340854269,199.38671959399127,138.42271766306544,5697.06572825926,327.1428978961005,0.4571698128115311,0.0,0.0,57.60713747097356,46.30924163441454,3.098267086752388,28.20756745835213,0.0,192.30372103814648
2026-02-10 20:00:00+00:00,0.4884687274433593,768.1971470972217,184.128907063989,145.7694486763116,5207.407182174547,250.20280170409495,0.4619098739561315,0.0,0.0,60.207980096045446,38.25545921843234,3.2242646133755795,24.92208863071319,0.0,178.40934212386935
2026-02-10 21:00:00+00:00,0.6307804224075049,771.5530349224204,186.68727327411503,151.62703447207645,4795.893098274713,118.87187108027068,0.4386580921455689,0.0,0.0,63.107888900448025,33.481380650520144,3.224967658706885,20.857679500342524,0.0,180.07633275183366
2026-02-10 22:00:00+00:00,0.8576545465450789,741.2881460410795,199.70501318086653,145.18909061782878,4328.338467683684,77.25058530530738,0.4770238374940497,0.0,0.0,58.335543227045775,37.42389359958172,2.955128793741725,19.100638452472502,0.0,167.82881471435292
2026-02-10 23:00:00+00:00,0.9987074541130267,775.6425647792264,216.0335378754224,137.94113923400317,4046.079086931138,196.53698129158272,0.4094699168506301,0.0,0.0,59.45307874823248,30.136300146067327,3.0256408792923293,20.68367548743008,0.0,156.00981725664212
2026-02-11 00:00:00+00:00,1.1762937263981872,797.1963064007971,218.43150526530567,126.80618113231637,3908.990278783983,142.93599699098465,0.3731336633129062,0.0,0.0,57.69090161336064,31.294592457234238,2.8653639934350283,19.337648832343298,0.0,155.4517971405292
2026-02-11 01:00:00+00:00,1.393827239170751,751.9532991174033,218.5336332232042,125.56653513203352,3639.3706327781383,31.74291195653357,0.37800593857677883,0.0,0.0,56.118459761365976,28.824898864005768,2.8072387899899067,17.338583851007385,0.0,149.97197334857086
2026-02-11 02:00:00+00:00,1.3290209803618982,734.806278618528,219.9238211919452,127.9737166967392,3588.775854420354,39.720389140049654,0.44725270690490837,0.0,0.0,54.51258758864029,39.536594218089164,2.7172876110779476,17.300424168434265,0.0,147.4067726588754
2026-02-11 03:00:00+00:00,1.615953257777075,700.9399268407574,238.7267207414958,117.64534738954109,3406.450105527153,22.86103591580995,0.3296337588123041,0.0,0.0,55.03296409598771,28.244531416264355,2.7264488240528992,17.20291293299982,0.0,138.1994192993482
2026-02-11 04:00:00+00:00,1.7731977523419558,702.037237752967,230.44725653512515,119.868040383061,3747.1012820142646,88.55317595316178,0.3804111604691701,0.0,0.0,53.83976748894732,27.934084430859336,2.800457126072052,17.964343831625627,0.0,140.825745571104
2026-02-11 05:00:00+00:00,1.6593310663750358,723.9198410857728,223.72293564118928,118.82924325062433,4654.036882665784,448.74258854244925,0.3792395509324297,0.0,0.0,59.17699252420342,31.952230323569548,3.540930068040633,29.38156479788594,0.0,150.308220483173
2026-02-11 06:00:00+00:00,1.3730481745858654,726.4705358835373,217.11955950893895,116.27006138792535,5288.1209648970635,622.1485031706592,0.4263499525966918,0.0,0.0,75.14584414818283,47.87440444590745,5.4399142306357335,29.53706167996223,0.0,156.89875252000473
2026-02-11 07:00:00+00:00,4.76684823021083,690.3251674043992,206.0129201585491,119.44363146302923,5533.532142002395,570.7802812795225,0.43452459299156926,0.0,0.0,77.19379069388529,49.357149429068656,5.902036170264766,27.65494072182085,0.0,161.54656785386348
2026-02-11 08:00:00+00:00,21.304227171900177,624.6287554683173,183.14224428221212,119.38508807404028,5416.2420554107175,619.0871538994838,0.4748892368781284,0.0,0.0,79.2762774452697,52.28923348363615,5.934104038840791,28.148491311950146,0.0,161.83748017675407
2026-02-11 09:00:00+00:00,39.672700929819364,518.3377929921203,177.10757061720685,120.85989909664795,5381.778465058784,620.8219630146011,0.4764107940028819,0.0,0.0,79.68539005907574,48.17301956604277,6.4971007316712,28.241159876422888,0.0,172.57352726360608
2026-02-11 10:00:00+00:00,55.788836383663295,443.61027699597673,167.3910257626172,122.89733189314092,5347.516302577985,690.4019337700255,0.45753981103329916,0.0,0.0,84.55295623055855,43.913126743929126,6.322049180945555,30.40514930618841,0.0,172.79347134393657
2026-02-11 11:00:00+00:00,60.801982194783115,388.7630720589232,175.78242580919044,124.84706852577132,5315.093445135535,735.5884588557561,0.42125589505699107,0.0,0.0,77.51904782501053,41.541582558954715,5.411952899396678,29.189398329727936,0.0,174.69030991189425
2026-02-11 12:00:00+00:00,56.339248933839684,377.2570315962147,192.08446098208668,126.95208402615106,5300.188005529127,778.5858057824598,0.3970546348197008,0.0,0.0,65.11123396593511,40.97008448771407,3.9044502803024574,29.418474755616693,0.0,167.84206502573394
2026-02-11 13:00:00+00:00,41.54238187051255,409.13364581423207,197.4655058689443,125.03485664747147,5148.239510304415,783.2966951906033,0.4128172232354946,0.0,0.0,59.1427664553529,38.815188164385916,3.3838458799106905,28.53432642664513,0.0,159.67346015429078
2026-02-11 14:00:00+00:00,25.449614059625887,445.3613795801908,183.75902877885184,130.60266317087112,5349.252842506573,833.8484543563624,0.4530359847948883,0.0,0.0,63.05087979562293,42.21598508868664,3.7676458406709132,30.675448102808105,0.0,161.26302273494085
2026-02-11 15:00:00+00:00,9.593036280563293,484.82490186743297,185.88456806363985,134.7395751458452,5367.338246937164,832.484451515175,0.4935245942093016,0.0,0.0,76.77497449961253,53.772112748537324,5.141158211257285,30.699124287238774,0.0,171.2543258493248
2026-02-11 16:00:00+00:00,1.0611310121015163,558.9333001171407,191.0848270725507,132.0670479227132,5642.394935696466,848.1391884554807,0.48189128237704376,0.0,0.0,91.62849003095857,56.354296827125225,6.8377863118873465,29.46850552282481,0.0,180.4485997483748
2026-02-11 17:00:00+00:00,1.3300306247523792,599.4743524859412,197.99469510990446,125.19077236022976,5570.523364226414,863.1675045835789,0.44299842810713075,0.0,0.0,83.18984992061333,57.336758008860514,5.999714076710834,28.466546582487513,0.0,178.35841359240055
2026-02-11 18:00:00+00:00,1.4168204633189985,620.1699774135893,208.37663828418547,124.93377034260979,5443.157948039861,828.5373649536592,0.41086972205605937,0.0,0.0,64.57498302167267,48.03637495352545,3.9068465422143297,28.036427449592008,0.0,174.21697881371537
2026-02-11 19:00:00+00:00,1.3632696723975872,624.2554128639448,204.34310995587524,127.64569161399687,5149.915151515601,735.8993290606861,0.44848277787275476,0.0,0.0,60.49505046705964,44.66550925743286,3.509417615623884,27.95108904210838,0.0,169.05848615740103
2026-02-11 20:00:00+00:00,1.2829180092532035,601.3764706237466,230.24986348565113,123.89215679094339,4709.872120905506,554.2464985261174,0.37559441453367276,0.0,0.0,58.94984822665616,32.1531292711648,3.363094338057433,26.25217255089063,0.0,163.9861328574804
2026-02-11 21:00:00+00:00,1.3707728193106397,583.7183023200992,247.39767617970784,116.37181576746822,4184.876406054594,399.292078523173,0.36596506045166904,0.0,0.0,56.04243020427291,31.277417957107684,3.1502531285716002,20.384263957342757,0.0,157.57761802790048
2026-02-11 22:00:00+00:00,1.198310405612133,599.2873642432791,226.97570355103218,106.8244636951152,3654.749980130846,48.09802641435052,0.31378278932809195,0.0,0.0,47.35671744494553,26.380705485691863,2.4405189323669854,15.38257848526402,0.0,154.29184842216853
2026-02-11 23:00:00+00:00,0.8503127444505447,594.8712153939232,207.87042696295012,91.91011472911299,3400.455487395812,284.36144122367006,0.24434598799841073,0.0,0.0,41.80735565787201,20.922630307724265,2.1267913657566635,16.276602894068432,0.0,139.37827533666106
2026-02-12 00:00:00+00:00,1.2673606040347751,620.5627288179769,229.8299025253143,95.35067342435578,3031.257345344926,118.11722620640266,0.24386311640575453,0.0,0.0,44.390975358534455,20.983747971553765,2.2809862906888614,14.950065475365353,0.0,136.8651248644417
2026-02-12 01:00:00+00:00,1.3753708962960576,606.4543543331191,228.28393887284602,90.03392156076826,3036.478572839882,50.03816768513198,0.2251401548726478,0.0,0.0,41.37051370213372,18.306866397465924,2.0920619715963107,13.020540962711866,0.0,138.1455506231767
2026-02-12 02:00:00+00:00,1.3874935534065809,604.0467044518518,223.2954842833807,83.98593967337823,3030.5715398555476,53.28308919837495,0.21260580925554487,0.0,0.0,38.84571059127309,16.437961224895393,1.9753572924937999,12.488217625094508,0.0,135.74489644104764
2026-02-12 03:00:00+00:00,1.4528053585968,571.8859522469644,206.57070894699913,78.44773094161896,2846.761749812574,42.014150481517156,0.2034238662808585,0.0,0.0,35.43764144329334,14.539283560534198,1.81098304531908,11.362830013635369,0.0,126.16274028266628
2026-02-12 04:00:00+00:00,1.5173199080797262,575.7992379308948,194.2402734297465,64.18772961492576,3147.7745643893477,29.206408831130474,0.21651998865136224,0.0,0.0,33.01903001447955,14.026625069611185,1.5111428195563077,10.513676587076269,0.0,126.38747141650006
2026-02-12 05:00:00+00:00,1.5012546280250965,611.0383805130197,180.88537126458843,61.183790696017994,4222.671473844206,275.89898263335044,0.2029149557614488,0.0,0.0,34.2989236437661,15.891164481251423,1.8030756733027478,13.302312842873778,0.0,150.92235482383708
2026-02-12 06:00:00+00:00,1.587329159781465,618.0576041856154,173.82041456875476,64.22518834633317,4787.180202898998,545.3137254004956,0.23960578480140104,0.0,0.0,40.899523367244036,22.987104342460704,2.5960346469832145,17.349627353109305,0.0,155.89363994542344
2026-02-12 07:00:00+00:00,3.3218089191837366,601.6457887877928,172.22120802767364,62.726104309008754,4992.628792133549,403.4228797004221,0.24556890750361843,0.0,0.0,39.81219982616926,23.904868006451817,2.5046761333907765,15.765283676468897,0.0,167.05082157238454
2026-02-12 08:00:00+00:00,10.206447878869605,578.3651179609536,174.4101885892594,57.3839947455728,4899.308703803556,369.05932886458413,0.27768564539713475,0.0,0.0,40.27146485583649,25.933528371478612,2.38968282966469,14.943677493528835,0.0,165.075178961298
2026-02-12 09:00:00+00:00,20.547794541477188,554.4664260345388,163.58636155354142,57.12419638419983,4783.916454373848,482.0818474618844,0.3063065571140686,0.0,0.0,40.778767986847164,25.166360867517934,2.379252025826138,16.18965511793668,0.0,159.23157709526822
2026-02-12 10:00:00+00:00,28.872274553461107,521.4404298978316,163.68470488341384,56.14457385342257,4642.062675193161,502.18792895426145,0.2929627211187756,0.0,0.0,39.89739736565027,23.834430580484103,2.313909068361014,16.278568176784972,0.0,155.4151447520488
2026-02-12 11:00:00+00:00,36.51208361951354,481.949214629596,174.733890619297,57.566477538997184,4765.107351730631,517.4022916529472,0.2944386075719955,0.0,0.0,40.35617618039995,23.903528669883798,2.363714584151274,16.064239988112664,0.0,157.04659217889875
