,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other
2026-02-25 06:00:00+00:00,0.0,173.42299407178862,0.8980347699771635,0.0,4715.173035675116,250.10762299648928,0.0,313.1119292955974,0.0,0.0,4.836383191031583,0.0
2026-02-25 07:00:00+00:00,0.0,188.89362583682407,0.9786711506901005,0.0,4396.681099064953,255.66517012018068,0.0,303.5925491450493,0.0,0.0,4.913884682302647,0.0
2026-02-25 08:00:00+00:00,0.0,252.0709152757059,1.259640385449351,0.0,4085.8151842557327,281.9707162766233,0.0,290.5115255837615,0.0,0.0,5.447018222727206,0.0
2026-02-25 09:00:00+00:00,0.0,390.80814673646154,1.8819470943530086,0.0,3806.219212689619,340.6918715270138,0.0,228.02610893549155,0.0,0.0,7.572713017061141,0.0
2026-02-25 10:00:00+00:00,0.10956160950403332,471.4993557785672,2.1412522699057264,0.0,3385.406384242586,361.558530331721,0.0,152.19201283898747,8.579234974144887,0.0042478970694262925,8.443181992339701,1.7912380651747166
2026-02-25 11:00:00+00:00,0.10268700121288901,514.6696764057883,2.343855006036357,0.0,3383.490275174707,389.04358756902775,0.0,157.7116587551622,8.473078790135641,0.026833702876287023,9.397728590686226,1.765619004367229
2026-02-25 12:00:00+00:00,0.06531991978913304,555.1356734938329,2.5186289578682897,0.0,3260.995625238442,424.0599453477037,0.0,170.81893107164322,6.672552151331947,0.0037758031625574236,10.251828828487687,1.3777191877386616
2026-02-25 13:00:00+00:00,0.048920255175741466,557.1742277707413,2.500153528705685,0.0,3316.1654908568394,423.12948754177125,0.6709911020221256,146.07510499587542,7.00649106938096,0.0029746291467387764,10.302027070213995,1.4491311801273599
2026-02-25 14:00:00+00:00,0.00707157436230887,456.973070546525,1.826101821928399,0.0,3345.0691458538063,346.3295287842097,2.2847655636746182,141.12498984986945,1.8869323569496015,0.0006674681135301031,7.308857755815557,0.3888684247458935
2026-02-25 15:00:00+00:00,0.0,321.867190465177,0.9763270096617301,0.0,3501.047462833411,232.3544747640994,2.910917294290728,238.66113626509332,0.0,0.0,5.507491368266641,0.0
2026-02-25 16:00:00+00:00,0.0,216.59866221014514,0.5245477224443772,0.0,3561.8784257846164,186.34241553833664,2.673451113358561,246.14655862408594,0.0,0.0,4.03593900701252,0.0
2026-02-25 17:00:00+00:00,0.0,153.97034529833246,0.16512852099818817,0.0,3534.416250022863,158.0222456224005,3.8700804723680515,233.99867188999227,0.0,0.0,2.557278173045125,0.0
2026-02-25 18:00:00+00:00,0.0,150.10720420869796,0.5028726992532702,0.0,3462.084360157525,173.8370544197642,2.231158327694115,173.8100879472068,0.0,0.0,4.0522622398584085,0.0
2026-02-25 19:00:00+00:00,0.0,195.16035609887638,1.0145702161875805,0.0,3336.74243963872,222.00852388411732,1.8367143369650079,202.19200014997466,0.0,0.0,5.320395675159553,0.0
2026-02-25 20:00:00+00:00,0.0,230.33141477510765,1.2510959410845588,0.0,3264.4520015573517,261.109355212176,3.489056431537346,155.0713987621716,0.0,0.0,5.745677320570907,0.0
2026-02-25 21:00:00+00:00,0.0,237.44603733500904,1.290096559863709,0.0,3079.9669780947324,268.4503790409275,4.1758671849335265,116.21397173028213,0.0,0.0,5.981670054251991,0.0
2026-02-25 22:00:00+00:00,0.0,325.188852135372,1.7908897376569843,0.0,2807.248672461404,327.22756709371964,2.8732292116433387,84.69781478105976,0.0,0.0,7.847974579144454,0.0
2026-02-25 23:00:00+00:00,0.0,371.56165886849396,1.282678776658153,0.0,2549.5019542491755,313.08988587432475,10.70210327287059,80.60440330039927,0.0,0.0,5.782315658077733,0.0
2026-02-26 00:00:00+00:00,0.0,425.09867157825425,1.3337756342050664,0.0,2329.1817357365826,318.1263331943754,11.977464665979783,48.63774429889819,0.0,0.0,6.0942748917046075,0.0
2026-02-26 01:00:00+00:00,0.0,457.0078348469625,1.2785077833570986,0.0,2206.319485252132,322.33800523179315,13.91913995872067,35.33006443851576,0.0,0.0,6.331962488518689,0.0
2026-02-26 02:00:00+00:00,0.0008206118979743152,543.2229234217054,1.5069173665276931,0.0,2056.660530624092,353.6598890024592,13.429175196436338,25.568156453002107,22.74784452472918,0.007240693217420429,6.653193445234754,3.693308660697754
2026-02-26 03:00:00+00:00,0.0021709559298026273,557.4308301530727,1.50048244896731,0.0,2074.1797198124686,331.53498870152583,12.72143022598838,26.872974433693308,9.364550697771547,0.0029812860374935947,6.550797167575252,1.4890741169695665
2026-02-26 04:00:00+00:00,0.0,435.46838797542495,0.946478399662016,0.0,2314.5463336581256,260.183194350989,10.638262665071194,61.351449953195996,0.0,0.0,4.590892997531266,0.0
2026-02-26 05:00:00+00:00,0.0,327.2222775889084,0.48038062388100494,0.0,2720.471675709151,212.32795154354574,8.445411418396251,147.2601635859085,0.0,0.0,4.042139530209303,0.0
2026-02-26 06:00:00+00:00,0.0,174.23210197365546,0.6006551902986051,0.0,3000.6121635599784,208.2492799541395,3.4431913643698815,205.87653772764108,0.0,0.0,3.6110702299172552,0.0
2026-02-26 07:00:00+00:00,0.0,141.07368597807724,0.8221957924900246,0.0,3219.780467809692,239.73159147828747,1.92792012560858,229.018845002605,0.0,0.0,5.395293813240189,0.0
2026-02-26 08:00:00+00:00,0.0,150.93913990007445,0.8384859030949892,0.0,3183.3800839212813,292.7870097361738,1.4910753961639795,199.1471690867531,0.0,0.0,5.8670360564581685,0.0
2026-02-26 09:00:00+00:00,0.0,228.0870044309858,0.802035556485021,0.0,3108.835668484115,334.8906165230322,4.368185981027794,106.06308940808944,0.0,0.0,5.928399616264055,0.0
2026-02-26 10:00:00+00:00,0.20669020426241458,307.10660515472114,1.1877673978458398,0.0,3098.302974597982,420.00956220094145,8.243986860754205,68.6117779733225,19.803661390176547,0.00946034779785504,6.907614266411973,3.7598996057844
2026-02-26 11:00:00+00:00,1.090375753870836,471.68772467414243,1.1872923677406984,0.0,2901.3924248045046,413.46336948277474,11.586188422960609,65.23548581998311,89.03941570376244,0.049751656215152054,6.219257288592291,17.17371402545324
2026-02-26 12:00:00+00:00,0.4942230888385835,573.4929388244136,1.5238741614183569,0.0,2836.994175897432,436.5705431557961,12.59057983017959,54.90532194720946,46.91295240362136,0.02791934047465293,7.069785148893545,9.092686201722925
2026-02-26 13:00:00+00:00,0.4728587310654717,659.0096383215055,1.7945508131606114,0.0,2629.308909969916,460.8465913305936,12.753072144165586,51.07479253524452,55.61825938698318,0.022677184291803102,7.986319496905481,10.48733008616864
2026-02-26 14:00:00+00:00,0.0,502.02357748939403,2.041080227549848,0.0,2827.3194455420426,444.2700155497772,10.558848869137666,49.77844691728167,0.0,0.0,7.908585404817286,0.0
2026-02-26 15:00:00+00:00,0.0,371.40985123228245,1.0717962643050813,0.0,2927.1758031500517,304.86308842605604,8.896963080041624,107.44180977836268,0.0,0.0,4.740688068900845,0.0
2026-02-26 16:00:00+00:00,0.0,323.4228877029137,0.6714634521910271,0.0,2934.4542627103647,278.70419925845835,9.258575095423494,180.13413430924697,0.0,0.0,4.229477471401996,0.0
2026-02-26 17:00:00+00:00,0.0,288.57192843439964,0.4556023234096112,0.0,2919.102449236487,259.7443033598,8.460204791035792,187.4435247034416,0.0,0.0,3.621987151426443,0.0
2026-02-26 18:00:00+00:00,0.0,294.1389288363168,0.3074618172559769,0.0,2908.0155983069944,261.7623316837821,10.10621521631219,192.58156826504387,0.0,0.0,2.7878958742947115,0.0
2026-02-26 19:00:00+00:00,0.0,336.9113895405087,0.17319571909483839,0.0,2792.9544664817695,261.47406357759616,12.38390763227334,165.06353873144235,0.0,0.0,2.0144383173153932,0.0
2026-02-26 20:00:00+00:00,0.0,431.7275187895641,0.20930142299089488,0.0,2636.5728861115513,271.0049842568792,13.751775411257134,155.7462672831937,0.0,0.0,2.0872667245641696,0.0
2026-02-26 21:00:00+00:00,0.0019161257949701514,578.8474831909072,0.2305231269779861,0.0,2348.6474052870517,266.69800896683523,14.495497797027046,131.28780133696614,53.528359661712514,0.010421450553607747,2.8835476659330164,8.894035390241205
2026-02-26 22:00:00+00:00,0.0019517211088909041,774.4071595267218,0.9246775912010472,0.0,1932.7804313149622,326.913024466332,13.243024096410915,58.598728458796,50.992944579114955,0.01805059985101414,4.234752739279534,8.360254906221213
2026-02-26 23:00:00+00:00,0.0019858813599528697,958.3462395237746,1.8967626109798386,0.0,1645.9648461499178,465.09315412726573,12.453327606705184,31.56269415794752,56.24175280067025,0.02389030207462099,7.376722694956166,8.688624144348784
2026-02-27 00:00:00+00:00,0.0,895.9123617272155,2.188532105906444,0.0,1617.0294900523356,504.9828350157617,11.901300193656194,26.764334307016572,0.0,0.05681827732849989,8.639328320779294,0.0
2026-02-27 01:00:00+00:00,0.0,804.6418632135305,1.9294517092951182,0.0,1604.3141897534765,484.8497250569184,11.337785492519968,28.33720769073578,0.0,0.0,8.414777083523504,0.0
2026-02-27 02:00:00+00:00,0.0,809.136085161796,2.2124759676909336,0.0,1666.5071944681918,542.4826342560425,11.363971487478134,22.827733822210348,0.0,0.0,10.219904836590274,0.0
2026-02-27 03:00:00+00:00,0.0,720.8682634436537,1.7305646957227028,0.0,1693.4509937659082,491.6023455656351,12.484984052536344,27.07216731990133,0.0,0.0,8.465681156642704,0.0
2026-02-27 04:00:00+00:00,3.395476450625253e-06,578.2622423753093,1.9046956079350184,0.0,1889.8488470069428,531.9501953730501,8.522686334615702,23.497248043300722,0.013507779203931026,3.347652838644616e-06,9.548510274722702,0.0020604617905361187
2026-02-27 05:00:00+00:00,3.3448111385271528e-06,410.1924956344161,1.1288006091627207,0.0,2438.9782436020464,437.7961287698628,7.93228899173185,39.73972524398561,0.013350883675350565,2.1270659068535154e-06,7.341786998060532,0.0021737951814205236
2026-02-27 06:00:00+00:00,0.0,319.45437257741906,0.6238662420443718,0.0,2756.994945744424,336.79531681177923,6.199120318370848,92.17843192056998,0.0,0.0,5.128946385391977,0.0
2026-02-27 07:00:00+00:00,0.0,285.6469962514468,0.9115236894981731,0.0,2971.1548406125066,413.8382895581798,4.684714956777793,78.61083639968221,0.0,0.0,7.277798531908424,0.0
2026-02-27 08:00:00+00:00,0.0,559.3697377531929,0.6827651252584017,0.0,2731.8546861978375,419.8932305179834,10.951353343418877,56.339188292989576,0.0,0.0,6.534038769319053,0.0
2026-02-27 09:00:00+00:00,0.0,682.8891489057415,0.47390972477921334,0.0,2611.394206968751,379.69301556642324,14.049619013830874,65.02596676493837,0.0,0.0,4.82413305553591,0.0
2026-02-27 10:00:00+00:00,0.0,646.1641611745731,0.3683318065416967,0.0,2583.7573255702837,358.16078947886757,14.422146276419197,71.00458466779929,0.0,0.0,3.4226610255152634,0.0
2026-02-27 11:00:00+00:00,0.0,605.4644556361127,0.38500323011560245,0.0,2752.030346618638,387.06918098671895,15.424803338636783,65.63579467114756,0.0,0.0,3.765415518630038,0.0
2026-02-27 12:00:00+00:00,0.0,576.4639009836533,0.29010879741919987,0.0,2756.0680453339,372.56747063311866,15.363079198640348,93.27305636114053,0.0,0.0,3.4243386921280967,0.0
2026-02-27 13:00:00+00:00,0.0,552.1429760573083,0.32261004950616506,0.0,2748.7353023598625,397.9224746909796,16.23417148215393,79.32624916109336,0.0,0.0,3.8912161990960543,0.0
2026-02-27 14:00:00+00:00,0.0,411.96847581685324,0.23126131386723772,0.0,2757.501633806413,362.16434987448054,14.440986204681046,107.0824789847822,0.0,0.0,3.9108139989227846,0.0
2026-02-27 15:00:00+00:00,1.9036262839403507e-05,207.77651032505898,0.20276702683273512,0.0,2768.7105470611177,296.56959265706735,6.870246500580581,171.08024310899333,0.014079773406219801,3.243612516052763e-06,3.6238061688218255,0.002185098245280481
2026-02-27 16:00:00+00:00,0.0,211.2033159639144,0.1127177835752049,0.0,2736.5664191556934,254.91387461217352,5.642257903080923,181.141875425856,0.0,0.0,2.4695391557058097,0.0
2026-02-27 17:00:00+00:00,0.0,443.5817229268225,0.0,0.0,2563.129302525092,209.24496340929056,7.620991724395245,128.44231725434386,0.0,0.0,0.8557021600560175,0.0
2026-02-27 18:00:00+00:00,0.0,705.2724661267155,0.0,0.0,2271.408982783623,236.66312176471914,11.137351474036743,113.42984361202377,0.0,0.0,1.3632342388823098,0.0
2026-02-27 19:00:00+00:00,0.0,691.9645670552268,0.0,0.0,2185.038461212367,241.80397875712015,11.589770112880222,134.87230585221607,0.0,0.0,1.0309170101898435,0.0
2026-02-27 20:00:00+00:00,0.0,586.893769753162,0.0,0.0,2165.0427163141785,246.40527388117465,10.770409510074199,156.13383032417048,0.0,0.0,0.8290002172400436,0.0
2026-02-27 21:00:00+00:00,0.0,583.6591406509651,0.01169948062564604,0.0,2102.6114556992334,258.99723644724173,10.231671582907936,150.28011295261348,0.0,0.0,0.7336831864127382,0.0
2026-02-27 22:00:00+00:00,0.0,559.7555169912151,0.07137758225218674,0.0,2067.923569552065,265.32130969885463,10.113259295229765,128.70070498483403,0.0,0.0,1.8892618955490037,0.0
2026-02-27 23:00:00+00:00,0.0,611.3281179428208,0.13349181875604393,0.0,1997.6856773806255,289.9957732266387,11.271417141727511,43.44648145313175,0.0,0.0,2.7640410362995302,0.0
2026-02-28 00:00:00+00:00,0.0,487.1126554945934,0.25122906291287306,0.0,2040.1965585170155,329.7879120924771,9.58104871274957,35.586848518060805,0.0,0.0,4.208747602190596,0.0
2026-02-28 01:00:00+00:00,0.0,417.61222294118744,0.3760828226489293,0.0,2018.7340998324116,382.6331186710125,7.827219533484129,30.816805852539126,0.0,0.0,6.075450346716158,0.0
2026-02-28 02:00:00+00:00,0.0,390.98364200021257,0.45865670594856767,0.0,2052.0508721311426,409.5765113035949,6.689989713960755,28.883280088189416,0.0,0.0,7.057048056951149,0.0
2026-02-28 03:00:00+00:00,0.0,481.3717641541616,0.60471788966907,0.0,1989.9367715454578,436.3340861373926,6.659480725417324,23.260564622283045,0.0,0.0,8.23261492561847,0.0
2026-02-28 04:00:00+00:00,0.0,474.0379553966683,0.700451665643109,0.0,2118.156009080478,449.6617254580525,6.030660799557901,23.43625467699196,0.0,0.0,8.676942922608655,0.0
2026-02-28 05:00:00+00:00,0.0,537.870677282148,0.733691135413989,0.0,2189.4614989214597,445.39809596571615,6.838723130949858,24.947310513907095,0.0,0.0,8.525003050405159,0.0
2026-02-28 06:00:00+00:00,0.0,554.0004760988984,0.5979701447512147,0.0,2320.7361431896006,382.23616755102904,9.283537352289379,33.81040230834832,0.0,0.0,6.4353033550828185,0.0
2026-02-28 07:00:00+00:00,0.0,516.6331613547735,0.36682623203696935,0.0,2554.428984872147,366.2056001803312,8.503163732354665,40.70839802537251,0.0,0.0,6.178865602984334,0.0
2026-02-28 08:00:00+00:00,0.0,478.5184029159367,0.455103905675431,0.0,2638.0511276642073,337.10222749428215,7.946927965389649,40.50149908290617,0.0,0.0,5.699710971602219,0.0
2026-02-28 09:00:00+00:00,0.0,519.1925173034834,0.3573041704763609,0.0,2649.7434451881913,314.00341029874744,9.27166440424834,44.21376030660936,0.0,0.0,4.7928983282435285,0.0
2026-02-28 10:00:00+00:00,0.0,502.0989103288309,0.5363066538976999,0.0,2630.0058346713736,328.25329080546663,9.696819504597345,43.19291077823056,0.0,0.0,4.8659272576030945,0.0
2026-02-28 11:00:00+00:00,0.0,406.64859828949665,0.7341540608175037,0.0,2660.039957269005,368.82441483437293,8.120547649234528,42.76779947427338,0.0,0.0,6.46452842280005,0.0
2026-02-28 12:00:00+00:00,0.0,406.5979846648447,0.9567161602944151,0.0,2598.925588790753,396.529963478214,7.9787329972239425,40.577230867760036,0.0,0.0,7.608783040909809,0.0
2026-02-28 13:00:00+00:00,0.0,380.0697023000056,1.2155362581927684,0.0,2599.1706670950807,420.5012429142194,7.130678015798561,38.310467769072815,0.0,0.0,8.77670564763017,0.0
2026-02-28 14:00:00+00:00,0.0,299.4544791619428,1.2035390482051498,0.0,2639.3551775550804,411.86363881572106,5.93687687556205,38.61027293559855,0.0,0.0,8.626015607890196,0.0
2026-02-28 15:00:00+00:00,0.0,164.33794036850063,0.9768463049212186,0.0,2840.5813793078523,365.92450418968735,1.7478680450065862,33.639786979323205,0.0,0.0,8.016674804708396,0.0
2026-02-28 16:00:00+00:00,0.0,148.43004367214135,0.5050682165454418,0.0,2933.590122477809,311.6533060244782,2.3702654676086454,81.22060908000222,0.0,0.0,7.255585061414569,0.0
2026-02-28 17:00:00+00:00,0.0,101.05484533249825,0.28381475884039964,0.0,2968.350611837599,272.8822605009487,1.4056968016752536,122.13706352923886,0.0,0.0,5.335707239199177,0.0
2026-02-28 18:00:00+00:00,0.0,106.44255398575297,0.2940106025122635,0.0,2901.239034890328,267.2313232215276,0.4020509479395539,94.94323281500253,0.0,0.0,5.347793536936734,0.0
2026-02-28 19:00:00+00:00,0.0,104.69730023540647,0.2605716550385668,0.0,2815.03117284494,287.31508288919616,2.752769378422496,90.91717909190186,0.0,0.0,4.825923905094225,0.0
2026-02-28 20:00:00+00:00,0.0,93.92802759612388,0.2443632391206116,0.0,2738.4947802322317,297.4703923656172,4.78370263715786,77.75136592565745,0.0,0.0,5.102368004091274,0.0
2026-02-28 21:00:00+00:00,0.0,92.68009684044387,0.20222746447131587,0.0,2737.2822304763167,320.33352235566343,6.701842316115129,43.90525703218787,0.0,0.0003620565195129608,5.894461458281994,0.0
2026-02-28 22:00:00+00:00,0.0,61.63565873478375,0.15968079663149873,0.0,2667.009841349712,345.3871270682464,6.268923226247574,42.01890265590439,0.0,7.959662119519664e-05,6.4947865718532185,0.0
2026-02-28 23:00:00+00:00,0.010959534466631105,203.9864878867064,0.00968871043660752,0.0,2163.2190799091477,215.1050992784219,16.24658959565805,56.50846481200902,186.8174008249922,0.10603328886838864,0.8887422958967977,27.401453863396704
2026-03-01 00:00:00+00:00,0.010099445265672094,217.72188193781648,0.011463019602663082,0.0,2081.7091500673914,211.69922176247968,16.49153172489774,52.73602306341745,180.73197765902728,0.035267904102346995,0.7266571646869542,25.826726251312458
2026-03-01 01:00:00+00:00,0.0007107856348130593,149.50235296714104,0.06961016433976183,0.0,2241.349146660778,272.2817799158,13.549759220104542,49.11651829476111,14.744061171816801,0.0026155865126515523,2.694384543561247,1.9890606895503065
2026-03-01 02:00:00+00:00,0.0,161.5829389814457,0.16529033829540185,0.0,2162.000170161648,321.6980796249176,11.564394399187131,44.16691226741845,0.0,0.0,5.122214227087561,0.0
2026-03-01 03:00:00+00:00,0.0,229.91748572328154,0.16610211647638565,0.0,2046.2869783120182,345.8062149365837,10.613904119206964,36.83062658609994,0.0,0.0,6.228688206333239,0.0
2026-03-01 04:00:00+00:00,0.0,313.2063887114186,0.15832760406304403,0.0,2059.5281676314116,379.35482859232803,9.78055113309433,29.398274861850407,0.0,0.0,7.798461465834026,0.0
2026-03-01 05:00:00+00:00,0.0,312.91770791384886,0.19510283522647157,0.0,2072.3803976281497,420.51950911279573,7.696784140665501,24.244811672559685,0.0,0.0,9.870686696754056,0.0
2026-03-01 06:00:00+00:00,0.0,308.89575966093395,0.20496378155601633,0.0,2136.0441408656775,417.1170290317136,4.985357774602282,18.144602423250955,0.0,0.0,10.583146462265892,0.0
2026-03-01 07:00:00+00:00,0.11993836373349274,274.95893477049435,0.3916612306631166,0.0,2380.4088082046896,480.77586822695093,6.826414711378459,21.061691571150476,50.69914301358416,0.022480996369982333,12.382022609003018,6.278036301982357
