,FR_CH,CH_FR,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export
2026-02-26 01:00:00+00:00,2385.0,0.0,0.0,1200.0,0.0,799.966,2543.0,0.0,-1200.0,-799.966,-2385.0,2543.0,-1841.9660000000003
2026-02-26 02:00:00+00:00,2385.0,0.0,4.1,1201.6,0.0,800.0,2506.0,0.0,-1197.5,-800.0,-2385.0,2506.0,-1876.5
2026-02-26 03:00:00+00:00,2385.0,0.0,8.125,1202.5,0.0,800.0,2563.0,65.0,-1194.375,-800.0,-2385.0,2498.0,-1881.375
2026-02-26 04:00:00+00:00,2385.0,0.0,10.0,1202.25,0.0,797.702,2357.0,62.0,-1192.25,-797.702,-2385.0,2295.0,-2079.952
2026-02-26 05:00:00+00:00,2385.0,0.0,303.625,1156.6000000000001,0.0,792.478,3659.75,188.0,-852.9750000000001,-792.478,-2385.0,3471.75,-558.703
2026-02-26 06:00:00+00:00,2385.0,13.05,290.8,930.6,0.0,794.7515000000001,3874.75,0.0,-639.8,-794.7515000000001,-2371.95,3874.75,68.24850000000015
2026-02-26 07:00:00+00:00,2385.0,0.0,25.5,925.5,0.0,899.983,3502.5,0.0,-900.0,-899.983,-2385.0,3502.5,-682.4830000000002
2026-02-26 08:00:00+00:00,2385.0,0.0,13.575,913.575,0.0,899.967,3166.0,25.0,-900.0,-899.967,-2385.0,3141.0,-1043.9670000000006
2026-02-26 09:00:00+00:00,2385.0,0.0,5.0,905.0,0.0,899.999,2392.0,0.0,-900.0,-899.999,-2385.0,2392.0,-1792.9989999999998
2026-02-26 10:00:00+00:00,2385.0,0.0,74.45,974.4499999999999,0.0,900.0,2379.0,0.0,-899.9999999999999,-900.0,-2385.0,2379.0,-1806.0
2026-02-26 11:00:00+00:00,2385.0,0.0,9.8,909.8,0.0,894.991,2312.0,35.0,-900.0,-894.991,-2385.0,2277.0,-1902.991
2026-02-26 12:00:00+00:00,2385.0,4.675,9.275,904.675,0.0,900.0,2454.0,35.0,-895.4,-900.0,-2380.325,2419.0,-1756.7250000000004
2026-02-26 13:00:00+00:00,2385.0,0.0,14.375,914.375,0.0,899.9540000000001,3072.0,20.0,-900.0,-899.9540000000001,-2385.0,3052.0,-1132.9539999999997
2026-02-26 14:00:00+00:00,2385.0,0.0,7.9,905.4,0.0,899.25,2954.0,0.0,-897.5,-899.25,-2385.0,2954.0,-1227.75
2026-02-26 15:00:00+00:00,2385.0,0.0,216.65,1115.525,0.0,899.0955,3287.0,25.0,-898.8750000000001,-899.0955,-2385.0,3262.0,-920.9705000000004
2026-02-26 16:00:00+00:00,2385.0,0.0,1842.425,1455.75,10.55,534.18375,3438.0,37.25,386.67499999999995,-523.6337500000001,-2385.0,3400.75,878.7912499999998
2026-02-26 17:00:00+00:00,2385.0,0.0,1286.65,329.075,271.3,253.29999999999998,4099.0,0.0,957.575,18.00000000000003,-2385.0,4099.0,2689.575
2026-02-26 18:00:00+00:00,2385.0,0.0,598.4,1421.5749999999998,0.088,800.04,4122.25,0.0,-823.1749999999998,-799.952,-2385.0,4122.25,114.12300000000005
2026-02-26 19:00:00+00:00,2385.0,0.0,268.05,1288.15,0.0,800.0,4102.0,25.0,-1020.1000000000001,-800.0,-2385.0,4077.0,-128.10000000000036
2026-02-26 20:00:00+00:00,2385.0,0.0,44.25,1237.45,0.0,800.0,3536.0,50.0,-1193.2,-800.0,-2385.0,3486.0,-892.1999999999998
2026-02-26 21:00:00+00:00,2385.0,0.0,7.975,1205.05,0.0,799.962,3281.5,50.0,-1197.075,-799.962,-2385.0,3231.5,-1150.5370000000003
2026-02-26 22:00:00+00:00,2385.0,0.0,3.175,1201.6,0.0,799.95,2746.0,28.0,-1198.425,-799.95,-2385.0,2718.0,-1665.375
2026-02-26 23:00:00+00:00,2385.0,0.0,2.5,1202.5,0.0,800.0,2837.0,276.0,-1200.0,-800.0,-2385.0,2561.0,-1824.0
2026-02-27 00:00:00+00:00,2385.0,0.0,7.075,1202.075,0.0,800.0,2858.0,158.0,-1195.0,-800.0,-2385.0,2700.0,-1680.0
2026-02-27 01:00:00+00:00,2385.0,0.0,0.0,1200.0,0.0,799.993,2891.0,80.0,-1200.0,-799.993,-2385.0,2811.0,-1573.9930000000004
2026-02-27 02:00:00+00:00,2385.0,0.0,0.0,1200.0,0.0,799.985,2783.0,0.0,-1200.0,-799.985,-2385.0,2783.0,-1601.9850000000006
2026-02-27 03:00:00+00:00,2385.0,0.0,0.0,1200.0,0.0,800.0,2822.0,167.0,-1200.0,-800.0,-2385.0,2655.0,-1730.0
2026-02-27 04:00:00+00:00,2385.0,0.0,29.1,1199.45,0.0,799.991,2767.0,413.0,-1170.3500000000001,-799.991,-2385.0,2354.0,-2001.3410000000003
2026-02-27 05:00:00+00:00,2385.0,0.0,297.625,1079.4,0.0,799.951,4084.0,18.75,-781.7750000000001,-799.951,-2385.0,4065.25,98.52399999999989
2026-02-27 06:00:00+00:00,2385.0,0.0,297.075,1038.975,0.0,799.975,3791.0,0.0,-741.8999999999999,-799.975,-2385.0,3791.0,-135.875
2026-02-27 07:00:00+00:00,2385.0,0.0,11.1,911.1,0.0,900.0,3791.0,0.0,-900.0,-900.0,-2385.0,3791.0,-394.0
2026-02-27 08:00:00+00:00,2385.0,0.0,6.925,906.925,0.0,900.0,3324.0,0.0,-900.0,-900.0,-2385.0,3324.0,-861.0
2026-02-27 09:00:00+00:00,2385.0,0.0,1.625,901.625,0.0,900.0,3059.0,0.0,-900.0,-900.0,-2385.0,3059.0,-1126.0
2026-02-27 10:00:00+00:00,2386.675,1.675,0.0,900.0,0.0,900.0,3034.0,0.0,-900.0,-900.0,-2385.0,3034.0,-1151.0
2026-02-27 11:00:00+00:00,2395.5,10.5,5.475,905.475,0.0,898.625,3271.0,0.0,-900.0,-898.625,-2385.0,3271.0,-912.625
2026-02-27 12:00:00+00:00,2395.0,10.0,0.0,900.0,0.0,900.0,3262.0,0.0,-900.0,-900.0,-2385.0,3262.0,-923.0
2026-02-27 13:00:00+00:00,2406.6,21.599999999999998,1.95,901.95,0.0,900.0,3338.0,0.0,-900.0,-900.0,-2385.0,3338.0,-847.0
2026-02-27 14:00:00+00:00,2385.0,0.0,4.325,904.325,0.0,799.976,3257.0,0.0,-900.0,-799.976,-2385.0,3257.0,-827.9760000000001
2026-02-27 15:00:00+00:00,2385.0,0.0,216.8,1007.375,6.8,679.1800000000001,3306.25,37.5,-790.575,-672.3800000000001,-2385.0,3268.75,-579.2049999999999
2026-02-27 16:00:00+00:00,2385.0,0.0,1222.575,134.2,1256.188,50.0,3307.0,0.0,1088.375,1206.188,-2385.0,3307.0,3216.563
2026-02-27 17:00:00+00:00,2385.0,0.0,1201.85,26.0,1344.179,0.0,3948.0,0.0,1175.85,1344.179,-2385.0,3948.0,4083.029
2026-02-27 18:00:00+00:00,2385.0,0.0,839.425,573.8,45.797,357.75,3947.5,0.0,265.625,-311.953,-2385.0,3947.5,1516.172
2026-02-27 19:00:00+00:00,2385.0,0.0,688.35,1783.625,0.0,834.575,3947.0,0.0,-1095.275,-834.575,-2385.0,3947.0,-367.85000000000036
2026-02-27 20:00:00+00:00,2385.0,0.0,33.675,1227.425,0.0,899.995,4010.0,18.75,-1193.75,-899.995,-2385.0,3991.25,-487.4949999999999
2026-02-27 21:00:00+00:00,2385.0,0.0,2.9,1202.9,0.0,899.952,3787.0,7.5,-1200.0,-899.952,-2385.0,3779.5,-705.4520000000002
2026-02-27 22:00:00+00:00,2385.0,0.0,11.2,1202.5,0.0,892.627,2995.0,0.0,-1191.3,-892.627,-2385.0,2995.0,-1473.9269999999997
2026-02-27 23:00:00+00:00,3200.0,0.0,3.85,1202.3,0.0,799.599,3540.0,18.75,-1198.45,-799.599,-3200.0,3521.25,-1676.799
2026-02-28 00:00:00+00:00,3200.0,0.0,0.0,1200.0,0.0,800.0,3465.0,0.0,-1200.0,-800.0,-3200.0,3465.0,-1735.0
2026-02-28 01:00:00+00:00,3200.0,0.0,0.0,1200.0,0.0,800.0,3548.0,0.0,-1200.0,-800.0,-3200.0,3548.0,-1652.0
2026-02-28 02:00:00+00:00,3200.0,0.0,0.0,1200.0,0.0,800.0,3496.0,0.0,-1200.0,-800.0,-3200.0,3496.0,-1704.0
2026-02-28 03:00:00+00:00,3200.0,0.0,4.45,1200.275,0.0,799.725,3505.0,0.0,-1195.825,-799.725,-3200.0,3505.0,-1690.5500000000002
2026-02-28 04:00:00+00:00,3200.0,0.0,10.6,1001.3,0.0,803.95,3290.0,0.0,-990.6999999999999,-803.95,-3200.0,3290.0,-1704.6499999999996
2026-02-28 05:00:00+00:00,3200.0,0.0,5.0,1000.0,0.0,899.988,3619.0,0.0,-995.0,-899.988,-3200.0,3619.0,-1475.9880000000003
2026-02-28 06:00:00+00:00,3200.0,0.0,5.025,802.525,0.0,899.994,4082.0,0.0,-797.5,-899.994,-3200.0,4082.0,-815.4940000000006
2026-02-28 07:00:00+00:00,3200.0,0.0,1.575,601.575,0.0,900.0,3660.0,40.0,-600.0,-900.0,-3200.0,3620.0,-1080.0
2026-02-28 08:00:00+00:00,3200.0,0.0,5.0,400.0,0.0,899.976,3212.0,20.0,-395.0,-899.976,-3200.0,3192.0,-1302.9760000000006
2026-02-28 09:00:00+00:00,3200.0,0.0,0.0,400.0,0.0,900.0,2913.0,0.0,-400.0,-900.0,-3200.0,2913.0,-1587.0
2026-02-28 10:00:00+00:00,3200.0,0.0,0.0,400.0,0.0,899.96,2718.0,102.25,-400.0,-899.96,-3200.0,2615.75,-1884.21
2026-02-28 11:00:00+00:00,3200.0,0.0,0.0,400.0,0.0,899.994,2387.0,0.0,-400.0,-899.994,-3200.0,2387.0,-2112.9940000000006
2026-02-28 12:00:00+00:00,3205.3,5.3,0.0,400.0,0.0,899.991,2397.0,0.0,-400.0,-899.991,-3200.0,2397.0,-2102.991
2026-02-28 13:00:00+00:00,3241.7,41.7,0.0,400.0,0.0,899.973,2299.0,0.0,-400.0,-899.973,-3200.0,2299.0,-2200.973
2026-02-28 14:00:00+00:00,3208.95,8.95,0.0,600.0,0.0,899.972,2750.0,0.0,-600.0,-899.972,-3200.0,2750.0,-1949.9719999999998
2026-02-28 15:00:00+00:00,3200.0,0.0,12.45,812.45,0.0,900.0,3199.0,0.0,-800.0,-900.0,-3200.0,3199.0,-1701.0
2026-02-28 16:00:00+00:00,3200.0,0.0,255.075,1255.075,0.0,800.0,3984.0,40.0,-1000.0,-800.0,-3200.0,3944.0,-1056.0
2026-02-28 17:00:00+00:00,3200.0,0.0,269.0,1335.55,0.0,799.982,4019.0,0.0,-1066.55,-799.982,-3200.0,4019.0,-1047.5320000000002
2026-02-28 18:00:00+00:00,3200.0,560.2,111.875,1306.0,0.0,800.0,4020.0,0.0,-1194.125,-800.0,-2639.8,4020.0,-613.9250000000002
2026-02-28 19:00:00+00:00,3200.0,14.75,9.625,1206.625,0.0,897.0980000000001,4020.0,0.0,-1197.0,-897.0980000000001,-3185.25,4020.0,-1259.348
2026-02-28 20:00:00+00:00,3200.0,0.0,9.725,1200.0,0.0,799.956,4186.0,20.0,-1190.275,-799.956,-3200.0,4166.0,-1024.2309999999998
2026-02-28 21:00:00+00:00,3200.0,0.75,0.0,1200.0,0.0,799.982,4056.0,0.0,-1200.0,-799.982,-3199.25,4056.0,-1143.232
2026-02-28 22:00:00+00:00,3201.9,1.9,23.625,1223.625,0.0,899.952,3524.0,0.0,-1200.0,-899.952,-3200.0,3524.0,-1775.9520000000002
2026-02-28 23:00:00+00:00,3200.0,0.0,11.525,1202.075,0.0,799.977,3696.0,0.0,-1190.55,-799.977,-3200.0,3696.0,-1494.527
2026-03-01 00:00:00+00:00,3200.0,0.0,9.8,1200.0,0.0,799.953,3689.0,0.0,-1190.2,-799.953,-3200.0,3689.0,-1501.1530000000002
2026-03-01 01:00:00+00:00,3200.0,0.0,5.0,1200.0,0.0,800.0,3654.0,0.0,-1195.0,-800.0,-3200.0,3654.0,-1541.0
2026-03-01 02:00:00+00:00,3200.0,0.0,13.825,1200.0,0.0,799.982,3717.0,0.0,-1186.175,-799.982,-3200.0,3717.0,-1469.1570000000002
2026-03-01 03:00:00+00:00,3200.0,0.0,13.025,1200.0,0.0,799.973,3716.0,0.0,-1186.975,-799.973,-3200.0,3716.0,-1470.9480000000003
2026-03-01 04:00:00+00:00,3200.0,0.0,14.975,1200.0,0.0,809.997,3631.0,0.0,-1185.025,-809.997,-3200.0,3631.0,-1564.022
2026-03-01 05:00:00+00:00,3200.0,4.35,4.75,1202.05,0.0,1041.8,3928.0,0.0,-1197.3,-1041.8,-3195.65,3928.0,-1506.75
2026-03-01 06:00:00+00:00,3200.0,0.0,0.0,1200.0,0.0,1100.0,3821.0,0.0,-1200.0,-1100.0,-3200.0,3821.0,-1679.0
2026-03-01 07:00:00+00:00,3200.0,0.0,5.0,1002.25,0.0,1097.4850000000001,3552.0,0.0,-997.25,-1097.4850000000001,-3200.0,3552.0,-1742.7350000000006
2026-03-01 08:00:00+00:00,3200.0,0.0,10.0,802.5,0.0,1100.0,2759.0,0.0,-792.5,-1100.0,-3200.0,2759.0,-2333.5
2026-03-01 09:00:00+00:00,3200.0,0.0,16.875,604.25,0.0,1099.999,3088.0,0.0,-587.375,-1099.999,-3200.0,3088.0,-1799.3739999999998
2026-03-01 10:00:00+00:00,3226.5,27.725,43.6,621.85,0.0,1050.0,2961.0,0.0,-578.25,-1050.0,-3198.775,2961.0,-1866.0249999999996
2026-03-01 11:00:00+00:00,3224.5,26.75,54.875,646.5,0.0,950.0,3229.0,0.0,-591.625,-950.0,-3197.75,3229.0,-1510.375
2026-03-01 12:00:00+00:00,3227.0,27.0,5.0,605.0,0.0,1049.975,3021.0,0.0,-600.0,-1049.975,-3200.0,3021.0,-1828.9750000000004
2026-03-01 13:00:00+00:00,3200.0,3.0,2.5,602.5,0.0,1049.75,3028.0,0.0,-600.0,-1049.75,-3197.0,3028.0,-1818.75
2026-03-01 14:00:00+00:00,3202.5,2.5,12.5,607.5,0.0,1050.0,2813.0,0.0,-595.0,-1050.0,-3200.0,2813.0,-2032.0
2026-03-01 15:00:00+00:00,3200.0,0.0,70.425,793.1750000000001,0.0,1098.747,3130.0,0.0,-722.7500000000001,-1098.747,-3200.0,3130.0,-1891.4970000000003
2026-03-01 16:00:00+00:00,3200.0,0.0,842.275,614.5,0.0,997.487,3015.0,25.0,227.77499999999998,-997.487,-3200.0,2990.0,-979.712
2026-03-01 17:00:00+00:00,3200.0,0.0,1120.45,376.925,0.0,890.874,3303.0,0.0,743.5250000000001,-890.874,-3200.0,3303.0,-44.34900000000016
2026-03-01 18:00:00+00:00,3200.0,0.0,905.025,649.45,0.0,1035.118,3304.0,0.0,255.57499999999993,-1035.118,-3200.0,3304.0,-675.5430000000001
2026-03-01 19:00:00+00:00,3200.0,0.0,99.975,1137.475,0.0,917.15,3304.0,0.0,-1037.5,-917.15,-3200.0,3304.0,-1850.6499999999996
2026-03-01 20:00:00+00:00,3200.0,0.0,83.775,1260.675,0.0,799.959,2934.0,0.0,-1176.8999999999999,-799.959,-3200.0,2934.0,-2242.8590000000004
2026-03-01 21:00:00+00:00,3200.0,0.0,6.975,1206.725,0.0,799.775,2868.0,0.0,-1199.75,-799.775,-3200.0,2868.0,-2331.5249999999996
2026-03-01 22:00:00+00:00,3200.0,0.0,2.5,1200.0,0.0,800.0,2880.0,0.0,-1197.5,-800.0,-3200.0,2880.0,-2317.5
2026-03-01 23:00:00+00:00,3200.0,0.0,2.8,1200.0,0.0,799.957,2856.0,0.0,-1197.2,-799.957,-3200.0,2856.0,-2341.157
2026-03-02 00:00:00+00:00,3200.0,0.0,4.95,1200.0,0.0,800.0,2856.0,0.0,-1195.05,-800.0,-3200.0,2856.0,-2339.05
2026-03-02 01:00:00+00:00,3200.0,0.0,1.275,1200.0,0.0,800.0,2856.0,0.0,-1198.725,-800.0,-3200.0,2856.0,-2342.7250000000004
2026-03-02 02:00:00+00:00,3200.0,0.0,0.15,1200.15,0.0,949.952,2856.0,0.0,-1200.0,-949.952,-3200.0,2856.0,-2493.952
2026-03-02 03:00:00+00:00,3200.0,0.0,0.0,1197.0500000000002,0.0,950.0,2856.0,0.0,-1197.0500000000002,-950.0,-3200.0,2856.0,-2491.05
2026-03-02 04:00:00+00:00,3200.0,0.0,23.375,1164.55,0.0,997.716,2856.0,0.0,-1141.175,-997.716,-3200.0,2856.0,-2482.8909999999996
2026-03-02 05:00:00+00:00,3200.0,0.0,1213.875,37.375,0.0,1093.9,2841.0,0.0,1176.5,-1093.9,-3200.0,2841.0,-276.4000000000001
2026-03-02 06:00:00+00:00,2385.0,0.0,947.875,71.75,175.748,73.53399999999999,2773.0,0.0,876.125,102.214,-2385.0,2773.0,1366.339
2026-03-02 07:00:00+00:00,2385.0,0.0,957.8,406.125,150.0,1219.549,2773.0,0.0,551.675,-1069.549,-2385.0,2773.0,-129.8739999999998
2026-03-02 08:00:00+00:00,2385.0,0.0,18.975,567.0,0.0,1349.952,2773.0,0.0,-548.025,-1349.952,-2385.0,2773.0,-1509.9769999999999
2026-03-02 09:00:00+00:00,2385.0,0.0,17.0,574.4,0.0,1349.982,2773.0,0.0,-557.4,-1349.982,-2385.0,2773.0,-1519.3819999999996
2026-03-02 10:00:00+00:00,2385.0,0.0,9.375,570.0,0.0,1349.98,2773.0,0.0,-560.625,-1349.98,-2385.0,2773.0,-1522.6049999999996
2026-03-02 11:00:00+00:00,2385.0,0.0,24.875,580.725,0.0,1350.0,3341.0,0.0,-555.85,-1350.0,-2385.0,3341.0,-949.8500000000004
2026-03-02 12:00:00+00:00,2385.0,0.0,20.125,580.25,0.0,1550.0,3341.0,0.0,-560.125,-1550.0,-2385.0,3341.0,-1154.125
2026-03-02 13:00:00+00:00,2385.0,0.0,30.875,586.1,0.0,1550.0,3341.0,0.0,-555.225,-1550.0,-2385.0,3341.0,-1149.2250000000004
2026-03-02 14:00:00+00:00,2385.0,0.0,353.125,729.7,0.0,1950.0,2773.0,0.0,-376.57500000000005,-1950.0,-2385.0,2773.0,-1938.5749999999998
2026-03-02 15:00:00+00:00,2385.0,0.0,931.9,105.225,0.0,1722.7,2773.0,0.0,826.675,-1722.7,-2385.0,2773.0,-508.0250000000001
2026-03-02 16:00:00+00:00,2385.0,0.0,908.5,25.575,3393.175,10.0,2375.0,595.75,882.925,3383.175,-2385.0,1779.25,3660.3500000000004
2026-03-02 17:00:00+00:00,2388.7,9.2,969.325,134.9,4003.044,10.0,1940.0,1125.25,834.4250000000001,3993.044,-2379.5,814.75,3262.719
2026-03-02 18:00:00+00:00,2388.725,19.85,955.775,73.6,1843.935,21.0,3323.0,168.75,882.175,1822.935,-2368.875,3154.25,3490.4849999999997
2026-03-02 19:00:00+00:00,2385.475,3.075,999.625,122.8,0.0,1095.875,3321.5,25.0,876.825,-1095.875,-2382.4,3296.5,695.0500000000002
2026-03-02 20:00:00+00:00,2385.0,0.0,555.85,389.1,0.0,1096.2,3306.75,0.0,166.75,-1096.2,-2385.0,3306.75,-7.699999999999818
2026-03-02 21:00:00+00:00,2385.0,0.0,260.825,1154.3,0.0,863.55,3306.25,0.0,-893.4749999999999,-863.55,-2385.0,3306.25,-835.7749999999996
2026-03-02 22:00:00+00:00,2385.0,0.0,7.8,906.3,0.0,1095.205,2809.5,0.0,-898.5,-1095.205,-2385.0,2809.5,-1569.205
2026-03-02 23:00:00+00:00,2385.0,0.0,9.575,900.0,0.0,819.675,2870.0,57.0,-890.425,-819.675,-2385.0,2813.0,-1282.1
2026-03-03 00:00:00+00:00,2385.0,0.0,4.8,900.0,0.0,975.374,2967.0,213.0,-895.2,-975.374,-2385.0,2754.0,-1501.5740000000005
2026-03-03 01:00:00+00:00,2400.95,23.55,15.5,900.0,0.0,902.55,2768.0,91.5,-884.5,-902.55,-2377.3999999999996,2676.5,-1487.9499999999998
2026-03-03 02:00:00+00:00,2390.7999999999997,61.25,8.6,902.0,0.0,1226.825,2856.0,0.0,-893.4,-1226.825,-2329.5499999999997,2856.0,-1593.7749999999996
2026-03-03 03:00:00+00:00,2385.25,0.25,0.25,900.0,0.0,1190.3690000000001,2842.0,0.0,-899.75,-1190.3690000000001,-2385.0,2842.0,-1633.1190000000006
2026-03-03 04:00:00+00:00,2385.0,0.0,207.175,822.45,71.85175,341.51975,2726.0,48.75,-615.2750000000001,-269.668,-2385.0,2677.25,-592.6930000000002
2026-03-03 05:00:00+00:00,2385.3,3.0000000000000004,926.525,79.975,1543.059,133.0,2856.0,98.0,846.55,1410.059,-2382.3,2758.0,2632.3089999999997
2026-03-03 06:00:00+00:00,2404.9,85.6,900.25,52.175,3958.06225,0.0,1585.5,774.0,848.075,3958.06225,-2319.3,811.5,3298.3372499999996
2026-03-03 07:00:00+00:00,2748.725,489.22499999999997,805.8,184.3,1009.3307500000001,599.16475,3879.0,123.0,621.5,410.16600000000005,-2259.5,3756.0,2528.166
2026-03-03 08:00:00+00:00,2409.8,300.825,42.625,612.625,0.0,1485.722,3224.0,0.0,-570.0,-1485.722,-2108.9750000000004,3224.0,-940.6970000000001
2026-03-03 09:00:00+00:00,2385.0,0.0,0.0,570.0,0.0,1940.876,3224.0,0.0,-570.0,-1940.876,-2385.0,3224.0,-1671.8760000000002
2026-03-03 10:00:00+00:00,2388.3,3.3,0.0,570.0,0.0,1939.725,3225.0,0.0,-570.0,-1939.725,-2385.0,3225.0,-1669.7250000000004
2026-03-03 11:00:00+00:00,2386.25,1.25,0.0,570.0,0.0,1943.975,3919.0,0.0,-570.0,-1943.975,-2385.0,3919.0,-979.9750000000004
2026-03-03 12:00:00+00:00,2386.25,1.25,0.0,570.0,0.0,1947.425,4272.0,0.0,-570.0,-1947.425,-2385.0,4272.0,-630.4250000000002
2026-03-03 13:00:00+00:00,2385.45,0.44999999999999996,0.0,570.0,0.0,1945.0,4272.0,0.0,-570.0,-1945.0,-2385.0,4272.0,-628.0
2026-03-03 14:00:00+00:00,2385.0,0.0,10.275,580.275,0.0,1949.978,3593.0,0.0,-570.0,-1949.978,-2385.0,3593.0,-1311.978
2026-03-03 15:00:00+00:00,2385.0,0.0,799.975,113.42500000000001,314.1825,425.0425,3372.0,43.75,686.55,-110.86000000000001,-2385.0,3328.25,1518.94
2026-03-03 16:00:00+00:00,2385.0,0.0,911.75,120.125,3760.0,0.0,1826.25,426.5,791.625,3760.0,-2385.0,1399.75,3566.375
2026-03-03 17:00:00+00:00,2385.375,89.75,929.4749999999999,30.0,4000.0,0.0,1824.0,1106.0,899.4749999999999,4000.0,-2295.625,718.0,3321.8500000000004
2026-03-03 18:00:00+00:00,2095.95,92.2,982.05,287.7,3569.546,0.0,1888.0,763.0,694.3499999999999,3569.546,-2003.7499999999998,1125.0,3385.1459999999997
2026-03-03 19:00:00+00:00,2385.25,7.0,856.025,436.975,1796.318,0.0,3331.0,282.75,419.04999999999995,1796.318,-2378.25,3048.25,2885.368
2026-03-03 20:00:00+00:00,2385.0,0.0,919.7,88.825,182.81650000000002,241.08350000000002,3306.0,0.0,830.875,-58.266999999999996,-2385.0,3306.0,1693.608
2026-03-03 21:00:00+00:00,2385.0,0.0,443.7,522.225,71.85000000000001,700.15,3294.25,20.25,-78.52500000000003,-628.3,-2385.0,3274.0,182.17500000000018
2026-03-03 22:00:00+00:00,2385.0,0.0,368.85,687.1,0.0,1338.26,2813.0,0.0,-318.25,-1338.26,-2385.0,2813.0,-1228.5100000000002
2026-03-03 23:00:00+00:00,2385.0,0.0,519.25,308.9,0.0,1849.959,2857.0,0.0,210.35000000000002,-1849.959,-2385.0,2857.0,-1167.609
2026-03-04 00:00:00+00:00,2385.0,0.0,752.075,407.2,0.0,1848.1599999999999,2857.0,0.0,344.87500000000006,-1848.1599999999999,-2385.0,2857.0,-1031.2849999999999
2026-03-04 01:00:00+00:00,2385.0,0.0,772.55,513.5,0.0,1849.919,2857.0,0.0,259.04999999999995,-1849.919,-2385.0,2857.0,-1118.8690000000001
2026-03-04 02:00:00+00:00,2385.0,0.0,752.925,258.5,0.0,1849.797,2856.0,0.0,494.42499999999995,-1849.797,-2385.0,2856.0,-884.3720000000003
2026-03-04 03:00:00+00:00,2385.0,0.0,733.825,232.5,0.0,1849.995,2856.0,0.0,501.32500000000005,-1849.995,-2385.0,2856.0,-877.6700000000001
2026-03-04 04:00:00+00:00,2385.0,0.0,1192.925,374.0,50.0,1452.926,2856.0,0.0,818.925,-1402.926,-2385.0,2856.0,-113.0010000000002
2026-03-04 05:00:00+00:00,2385.0,2.5,739.25,53.4,1244.175,0.0,2181.75,201.0,685.85,1244.175,-2382.5,1980.75,1528.275
2026-03-04 06:00:00+00:00,2385.0,148.375,841.7,233.0,3437.118,0.0,1887.25,1167.75,608.7,3437.118,-2236.625,719.5,2528.693
2026-03-04 07:00:00+00:00,2150.675,361.025,246.975,811.975,1535.89125,190.91125,3453.0,770.0,-565.0,1344.98,-1789.65,2683.0,1673.33
2026-03-04 08:00:00+00:00,2385.0,0.0,0.0,570.0,0.0,1507.455,3225.0,0.0,-570.0,-1507.455,-2385.0,3225.0,-1237.455
2026-03-04 09:00:00+00:00,2385.0,0.0,0.0,400.0,0.0,1942.5,3225.0,0.0,-400.0,-1942.5,-2385.0,3225.0,-1502.5
2026-03-04 10:00:00+00:00,2385.0,0.0,0.0,400.0,0.0,1945.0,3225.0,0.0,-400.0,-1945.0,-2385.0,3225.0,-1505.0
2026-03-04 11:00:00+00:00,2392.7,7.7,0.0,400.0,0.0,1949.961,3225.0,0.0,-400.0,-1949.961,-2385.0,3225.0,-1509.9610000000002
2026-03-04 12:00:00+00:00,2385.0,0.0,0.0,400.0,0.0,1949.986,3225.0,0.0,-400.0,-1949.986,-2385.0,3225.0,-1509.9859999999999
2026-03-04 13:00:00+00:00,2385.0,0.0,0.675,400.0,0.0,1947.699,3225.0,0.0,-399.325,-1947.699,-2385.0,3225.0,-1507.0239999999994
2026-03-04 14:00:00+00:00,2385.0,0.0,18.675,414.1,0.0,1942.15,3285.0,0.0,-395.425,-1942.15,-2385.0,3285.0,-1437.5750000000007
2026-03-04 15:00:00+00:00,2385.0,0.0,688.95,906.425,200.0,1667.683,3320.0,0.0,-217.4749999999999,-1467.683,-2385.0,3320.0,-750.1579999999999
2026-03-04 16:00:00+00:00,2385.0,0.0,991.35,264.175,3258.475,0.0,2018.25,1161.5,727.175,3258.475,-2385.0,856.75,2457.3999999999996
2026-03-04 17:00:00+00:00,2385.0,0.0,901.7,18.6,3984.875,0.0,1566.0,1385.0,883.1,3984.875,-2385.0,181.0,2663.9750000000004
2026-03-04 18:00:00+00:00,2383.375,0.1,946.85,364.125,3242.0,0.0,2018.25,1100.5,582.725,3242.0,-2383.275,917.75,2359.2
2026-03-04 19:00:00+00:00,2389.4,12.225,1281.85,991.025,100.398,210.002,3371.0,75.0,290.82499999999993,-109.60400000000001,-2377.175,3296.0,1100.0459999999998
2026-03-04 20:00:00+00:00,2385.0,0.0,1389.9,1906.4,0.0,1363.144,3307.0,0.0,-516.5,-1363.144,-2385.0,3307.0,-957.6440000000002
2026-03-04 21:00:00+00:00,2385.0,0.0,902.15,1772.4,0.0,1249.965,3307.0,0.0,-870.2500000000001,-1249.965,-2385.0,3307.0,-1198.2150000000001
2026-03-04 22:00:00+00:00,2385.0,0.0,747.1999999999999,1459.5,0.0,1350.0,2814.0,0.0,-712.3000000000001,-1350.0,-2385.0,2814.0,-1633.3000000000002
2026-03-04 23:00:00+00:00,2385.0,0.0,484.4,1364.9,0.0,1199.985,2857.0,0.0,-880.5000000000001,-1199.985,-2385.0,2857.0,-1608.4850000000006
