,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-02-10 17:00:00+00:00,29.375,979.025,487.575,569.6,742.5,0.0,875.05,1.275,949.65,-82.02500000000003,742.5,873.775,2483.9
2026-02-10 18:00:00+00:00,229.39999999999998,1157.675,3.75,705.95,728.0,0.0,1039.5,0.55,928.275,-702.2,728.0,1038.95,1993.025
2026-02-10 19:00:00+00:00,156.6,1384.2,15.875,860.0,674.225,0.0,1092.95,21.9,1227.6000000000001,-844.125,674.225,1071.05,2128.75
2026-02-10 20:00:00+00:00,0.0,1940.1499999999999,132.075,1286.7749999999999,225.5,0.0,1243.675,74.575,1940.1499999999999,-1154.6999999999998,225.5,1169.1,2180.05
2026-02-10 21:00:00+00:00,3.1750000000000003,1700.0749999999998,256.65,1275.9,378.575,0.0,1158.725,51.225,1696.8999999999999,-1019.2500000000001,378.575,1107.5,2163.7249999999995
2026-02-10 22:00:00+00:00,11.925,2075.825,48.625,1035.7,498.1,0.0,1107.25,251.825,2063.8999999999996,-987.075,498.1,855.425,2430.3499999999995
2026-02-10 23:00:00+00:00,3.5500000000000003,1570.85,0.0,491.575,458.925,0.0,835.75,0.275,1567.3,-491.575,458.925,835.475,2370.125
2026-02-11 00:00:00+00:00,0.35,1327.075,0.0,992.975,480.75,0.0,927.925,0.0,1326.7250000000001,-992.975,480.75,927.925,1742.4250000000002
2026-02-11 01:00:00+00:00,0.175,1392.55,58.75,904.875,437.5,0.0,820.9749999999999,0.0,1392.375,-846.125,437.5,820.9749999999999,1804.725
2026-02-11 02:00:00+00:00,0.0,1719.4,135.725,1145.8,342.125,0.0,773.2,0.0,1719.4,-1010.0749999999999,342.125,773.2,1824.6500000000003
2026-02-11 03:00:00+00:00,0.0,1515.85,121.05,962.45,370.275,0.0,775.575,0.0,1515.85,-841.4000000000001,370.275,775.575,1820.3
2026-02-11 04:00:00+00:00,63.375,890.275,0.0,448.075,509.92499999999995,0.0,765.55,9.125,826.9,-448.075,509.92499999999995,756.425,1645.175
2026-02-11 05:00:00+00:00,59.55,829.8,5.55,556.075,638.275,0.0,743.325,8.775,770.25,-550.5250000000001,638.275,734.5500000000001,1592.55
2026-02-11 06:00:00+00:00,32.4,558.075,43.55,324.5,891.475,0.0,737.275,21.275000000000002,525.6750000000001,-280.95,891.475,716.0,1852.2
2026-02-11 07:00:00+00:00,25.75,623.85,258.75,448.0,809.075,0.0,727.75,0.0,598.1,-189.25,809.075,727.75,1945.6750000000002
2026-02-11 08:00:00+00:00,7.35,597.675,120.65,534.375,823.775,0.0,773.275,0.0,590.3249999999999,-413.725,823.775,773.275,1773.6499999999999
2026-02-11 09:00:00+00:00,6.925,845.75,20.475,635.475,458.84999999999997,0.0,782.95,0.0,838.825,-615.0,458.84999999999997,782.95,1465.625
2026-02-11 10:00:00+00:00,0.0,999.2,0.0,807.6,505.05,0.0,829.975,0.0,999.2,-807.6,505.05,829.975,1526.625
2026-02-11 11:00:00+00:00,28.950000000000003,1132.8000000000002,0.0,914.875,429.275,0.0,687.5,0.0,1103.8500000000001,-914.875,429.275,687.5,1305.75
2026-02-11 12:00:00+00:00,11.0,966.725,0.0,1029.675,519.7,0.0,829.125,0.0,955.725,-1029.675,519.7,829.125,1274.875
2026-02-11 13:00:00+00:00,186.45,718.85,0.0,1026.375,527.95,0.0,838.3,1.425,532.4000000000001,-1026.375,527.95,836.875,870.8500000000001
2026-02-11 14:00:00+00:00,69.025,672.85,0.0,871.25,574.875,0.0,760.4,80.575,603.825,-871.25,574.875,679.8249999999999,987.275
2026-02-11 15:00:00+00:00,8.925,887.5,0.0,811.4,757.5,0.0,801.2,2.125,878.575,-811.4,757.5,799.075,1623.75
2026-02-11 16:00:00+00:00,24.474999999999998,564.5,62.45,573.0,858.175,0.0,763.75,38.15,540.025,-510.55,858.175,725.6,1613.25
2026-02-11 17:00:00+00:00,73.95,969.4,39.9,830.075,675.975,0.0,821.5,94.77499999999999,895.4499999999999,-790.1750000000001,675.975,726.725,1507.975
2026-02-11 18:00:00+00:00,231.375,1109.9,117.575,1012.3000000000001,622.75,0.0,982.85,1.05,878.5250000000001,-894.725,622.75,981.8000000000001,1588.3500000000001
2026-02-11 19:00:00+00:00,297.55,1397.0,0.3,1072.025,548.0,0.0,948.65,11.350000000000001,1099.45,-1071.7250000000001,548.0,937.3,1513.0249999999999
2026-02-11 20:00:00+00:00,233.0,1713.0,2.9,1305.975,613.275,0.0,1130.8,195.25,1480.0,-1303.0749999999998,613.275,935.55,1725.75
2026-02-11 21:00:00+00:00,162.45,1735.95,12.625,1360.025,665.175,0.0,999.225,91.825,1573.5,-1347.4,665.175,907.4,1798.6749999999997
2026-02-11 22:00:00+00:00,142.4,1514.225,10.9,1096.925,612.175,0.0,813.25,5.175,1371.8249999999998,-1086.0249999999999,612.175,808.075,1706.05
2026-02-11 23:00:00+00:00,166.125,1563.95,9.4,873.825,440.775,0.0,719.325,75.69999999999999,1397.825,-864.4250000000001,440.775,643.625,1617.8
2026-02-12 00:00:00+00:00,326.125,1309.0749999999998,0.0,729.95,544.625,0.0,564.85,45.125,982.9499999999998,-729.95,544.625,519.725,1317.35
2026-02-12 01:00:00+00:00,336.9,1117.65,0.0,832.3499999999999,371.225,0.0,420.725,2.525,780.7500000000001,-832.3499999999999,371.225,418.20000000000005,737.8250000000003
2026-02-12 02:00:00+00:00,166.475,992.9,0.0,859.225,307.375,0.0,322.775,12.825,826.425,-859.225,307.375,309.95,584.5249999999999
2026-02-12 03:00:00+00:00,8.825,953.75,6.95,1009.4,274.775,0.0,319.225,0.0,944.925,-1002.4499999999999,274.775,319.225,536.475
2026-02-12 04:00:00+00:00,7.525,975.175,14.375,1225.975,585.4,0.0,646.25,0.0,967.65,-1211.6,585.4,646.25,987.7
2026-02-12 05:00:00+00:00,70.075,1019.225,0.075,1164.525,538.05,0.0,757.9,0.0,949.15,-1164.45,538.05,757.9,1080.6499999999999
2026-02-12 06:00:00+00:00,53.775000000000006,614.325,0.0,813.825,758.275,0.0,719.55,0.0,560.5500000000001,-813.825,758.275,719.55,1224.55
2026-02-12 07:00:00+00:00,54.55,189.82500000000002,30.825,601.475,1000.6,0.0,579.925,43.325,135.27500000000003,-570.65,1000.6,536.5999999999999,1101.825
2026-02-12 08:00:00+00:00,57.5,706.825,175.3,822.2,816.825,0.0,561.95,28.875,649.325,-646.9000000000001,816.825,533.075,1352.325
2026-02-12 09:00:00+00:00,0.0,864.875,356.9,820.6,464.4,0.0,589.325,0.0,864.875,-463.70000000000005,464.4,589.325,1454.9
2026-02-12 10:00:00+00:00,5.675,1352.35,205.675,1119.25,306.7,0.0,578.675,2.375,1346.675,-913.575,306.7,576.3,1316.1
2026-02-12 11:00:00+00:00,25.55,1127.375,240.175,1347.775,442.875,0.0,719.675,1.175,1101.825,-1107.6000000000001,442.875,718.5,1155.6
2026-02-12 12:00:00+00:00,5.475,1212.325,129.57500000000002,1314.8249999999998,508.65,0.0,633.1,1.35,1206.8500000000001,-1185.2499999999998,508.65,631.75,1162.0000000000005
2026-02-12 13:00:00+00:00,38.55,1823.175,33.8,1362.9,415.625,0.0,611.7,95.85,1784.625,-1329.1000000000001,415.625,515.85,1387.0
2026-02-12 14:00:00+00:00,46.4,1102.9,47.275,1142.5,495.45,0.0,771.25,43.975,1056.5,-1095.225,495.45,727.275,1184.0
2026-02-12 15:00:00+00:00,0.975,1054.25,0.0,678.125,600.275,0.0,766.625,98.325,1053.275,-678.125,600.275,668.3,1643.725
2026-02-12 16:00:00+00:00,0.22499999999999998,904.575,0.0,676.5,687.9,0.0,738.5,4.65,904.35,-676.5,687.9,733.85,1649.6
2026-02-12 17:00:00+00:00,0.0,1195.275,0.0,757.775,637.425,0.0,763.25,45.375,1195.275,-757.775,637.425,717.875,1792.8000000000002
2026-02-12 18:00:00+00:00,0.0,1221.175,12.525,875.15,575.225,0.0,783.25,0.0,1221.175,-862.625,575.225,783.25,1717.025
2026-02-12 19:00:00+00:00,7.575,1433.775,293.4,1294.35,342.75,0.0,949.25,0.175,1426.2,-1000.9499999999999,342.75,949.075,1717.0750000000003
2026-02-12 20:00:00+00:00,26.45,1634.925,325.0,1577.85,316.325,0.0,1052.25,0.0,1608.475,-1252.85,316.325,1052.25,1724.2
2026-02-12 21:00:00+00:00,17.35,1600.25,322.225,1572.2,427.54999999999995,0.0,1110.2,0.525,1582.9,-1249.975,427.54999999999995,1109.675,1870.15
2026-02-12 22:00:00+00:00,4.65,1719.55,67.725,1348.675,185.025,0.0,892.95,131.7,1714.8999999999999,-1280.95,185.025,761.25,1380.225
2026-02-12 23:00:00+00:00,0.925,1574.05,280.5,1612.325,0.0,179.15,904.625,0.5,1573.125,-1331.825,-179.15,904.125,966.275
2026-02-13 00:00:00+00:00,0.32499999999999996,1338.325,283.975,1572.85,0.0,248.25,731.825,0.0,1338.0,-1288.875,-248.25,731.825,532.7
2026-02-13 01:00:00+00:00,6.7,1323.2,130.725,1370.875,0.0,210.475,669.75,2.35,1316.5,-1240.15,-210.475,667.4,533.2749999999999
2026-02-13 02:00:00+00:00,3.15,1393.475,0.15,1065.5,0.0,253.65,504.9,0.0,1390.3249999999998,-1065.35,-253.65,504.9,576.2249999999999
2026-02-13 03:00:00+00:00,0.0,1539.375,0.0,1108.075,0.0,196.95,516.775,0.0,1539.375,-1108.075,-196.95,516.775,751.125
2026-02-13 04:00:00+00:00,0.0,1506.75,191.7,1187.225,2.0,90.075,724.8,0.0,1506.75,-995.5249999999999,-88.075,724.8,1147.95
2026-02-13 05:00:00+00:00,0.0,1415.0,323.325,1268.625,99.25,66.3,837.575,2.65,1415.0,-945.3,32.95,834.9250000000001,1337.575
2026-02-13 06:00:00+00:00,0.0,1588.125,66.375,1088.425,0.0,102.125,730.925,0.0,1588.125,-1022.05,-102.125,730.925,1194.875
2026-02-13 07:00:00+00:00,1.65,1397.15,427.05,638.65,74.925,0.0,609.8,0.0,1395.5,-211.59999999999997,74.925,609.8,1868.625
2026-02-13 08:00:00+00:00,45.325,1064.55,127.625,422.55,0.6,68.14999999999999,557.3000000000001,0.0,1019.2249999999999,-294.925,-67.55,557.3000000000001,1214.0500000000002
2026-02-13 09:00:00+00:00,188.9,238.9,540.375,140.8,286.625,0.0,381.85,0.0,50.0,399.575,286.625,381.85,1118.0500000000002
2026-02-13 10:00:00+00:00,239.0,77.15,837.55,17.875,41.225,0.0,376.8,57.474999999999994,-161.85,819.675,41.225,319.32500000000005,1018.375
2026-02-13 11:00:00+00:00,285.675,28.75,499.725,253.525,423.4,0.0,428.15,18.125,-256.925,246.20000000000002,423.4,410.025,822.6999999999999
2026-02-13 12:00:00+00:00,233.775,19.775,602.45,294.275,404.2,0.0,574.9000000000001,14.55,-214.0,308.17500000000007,404.2,560.3500000000001,1058.7250000000001
2026-02-13 13:00:00+00:00,169.85,434.525,216.89999999999998,250.55,411.85,0.0,654.05,24.225,264.67499999999995,-33.650000000000034,411.85,629.8249999999999,1272.6999999999998
2026-02-13 14:00:00+00:00,249.5,546.025,261.9,230.825,498.45,0.0,588.275,0.0,296.525,31.07499999999999,498.45,588.275,1414.3249999999998
2026-02-13 15:00:00+00:00,52.75,759.7,321.85,395.1,455.475,0.0,874.5,15.2,706.95,-73.25,455.475,859.3,1948.4750000000001
2026-02-13 16:00:00+00:00,55.55,996.125,833.925,461.575,403.0,0.0,949.3,117.675,940.575,372.34999999999997,403.0,831.625,2547.55
2026-02-13 17:00:00+00:00,0.0,1368.625,303.45,349.15,431.45,0.0,894.05,125.225,1368.625,-45.69999999999999,431.45,768.8249999999999,2523.2
2026-02-13 18:00:00+00:00,10.6,966.8,686.2249999999999,783.9,431.25,0.0,791.675,40.675,956.1999999999999,-97.67500000000007,431.25,751.0,2040.7749999999999
2026-02-13 19:00:00+00:00,68.4,1194.6,17.849999999999998,918.275,512.925,0.0,925.4,63.849999999999994,1126.1999999999998,-900.425,512.925,861.55,1600.2499999999998
2026-02-13 20:00:00+00:00,7.925,956.875,14.9,931.725,235.0,0.0,705.825,2.65,948.95,-916.825,235.0,703.1750000000001,970.3000000000001
2026-02-13 21:00:00+00:00,190.975,1083.7,23.525,1003.6,363.725,0.0,854.425,5.775,892.725,-980.075,363.725,848.65,1125.025
2026-02-13 22:00:00+00:00,169.925,1189.75,36.35,1005.775,479.05,0.0,802.675,17.225,1019.825,-969.425,479.05,785.4499999999999,1314.9
2026-02-13 23:00:00+00:00,89.525,964.25,157.55,1031.175,439.375,0.0,321.075,0.0,874.725,-873.625,439.375,321.075,761.55
2026-02-14 00:00:00+00:00,4.725,455.475,153.75,1054.45,256.95,0.0,228.275,175.225,450.75,-900.7,256.95,53.05000000000001,-139.95000000000005
2026-02-14 01:00:00+00:00,1.525,705.85,54.400000000000006,1140.225,24.8,18.225,288.475,362.35,704.325,-1085.8249999999998,6.574999999999999,-73.875,-448.7999999999998
2026-02-14 02:00:00+00:00,70.05,683.875,79.95,1295.55,166.175,0.0,341.625,415.7,613.825,-1215.6,166.175,-74.07499999999999,-509.67499999999984
2026-02-14 03:00:00+00:00,132.425,912.3,14.7,1391.45,108.975,0.0,381.85,414.775,779.875,-1376.75,108.975,-32.924999999999955,-520.8249999999999
2026-02-14 04:00:00+00:00,107.975,937.35,32.425000000000004,1278.575,1.975,86.7,322.825,375.125,829.375,-1246.15,-84.72500000000001,-52.30000000000001,-553.8000000000002
2026-02-14 05:00:00+00:00,3.75,879.5,0.35,1211.1,251.45,0.0,387.45000000000005,162.975,875.75,-1210.75,251.45,224.47500000000005,140.92500000000004
2026-02-14 06:00:00+00:00,9.55,979.75,84.575,912.525,428.375,0.0,441.175,48.225,970.2,-827.9499999999999,428.375,392.95,963.575
2026-02-14 07:00:00+00:00,0.0,900.6500000000001,19.85,968.5749999999999,687.275,0.0,295.425,40.575,900.6500000000001,-948.7249999999999,687.275,254.85000000000002,894.0500000000002
2026-02-14 08:00:00+00:00,26.875,393.875,0.0,904.0,987.6999999999999,0.0,374.775,228.3,367.0,-904.0,987.6999999999999,146.47499999999997,597.175
2026-02-14 09:00:00+00:00,153.075,424.475,223.3,914.075,792.5,0.0,347.175,366.95,271.40000000000003,-690.7750000000001,792.5,-19.774999999999977,353.34999999999997
2026-02-14 10:00:00+00:00,163.025,158.925,379.95,1222.95,997.7750000000001,0.0,426.55,347.875,-4.099999999999994,-843.0,997.7750000000001,78.67500000000001,229.35000000000008
2026-02-14 11:00:00+00:00,230.1,262.67499999999995,257.175,1132.7,979.775,0.0,417.15,357.875,32.57499999999996,-875.5250000000001,979.775,59.27499999999998,196.0999999999998
2026-02-14 12:00:00+00:00,323.0,280.025,265.575,1066.075,959.2,0.0,384.625,330.65,-42.97500000000002,-800.5,959.2,53.97500000000002,169.70000000000005
2026-02-14 13:00:00+00:00,346.475,350.0,120.5,982.375,984.1,0.0,381.85,175.375,3.5249999999999773,-861.875,984.1,206.47500000000002,332.225
2026-02-14 14:00:00+00:00,239.775,598.25,83.525,1021.875,751.125,0.0,391.35,13.350000000000001,358.475,-938.35,751.125,378.0,549.25
2026-02-14 15:00:00+00:00,112.875,554.325,392.57500000000005,710.85,759.275,0.0,333.75,8.15,441.45000000000005,-318.275,759.275,325.6,1208.0500000000002
2026-02-14 16:00:00+00:00,182.25,489.1,383.15,674.625,1027.55,0.0,400.225,1.6500000000000001,306.85,-291.475,1027.55,398.57500000000005,1441.5
2026-02-14 17:00:00+00:00,236.4,112.625,733.1999999999999,322.0,1119.75,0.0,268.225,2.875,-123.775,411.19999999999993,1119.75,265.35,1672.525
2026-02-14 18:00:00+00:00,80.4,119.35,728.225,509.02500000000003,1058.95,0.0,280.1,2.975,38.94999999999999,219.2,1058.95,277.125,1594.225
2026-02-14 19:00:00+00:00,206.0,204.7,592.2,537.0,1080.05,0.0,416.35,8.65,-1.3000000000000114,55.200000000000045,1080.05,407.70000000000005,1541.65
2026-02-14 20:00:00+00:00,303.075,238.9,521.85,323.625,953.65,0.0,261.225,43.875,-64.17499999999998,198.22500000000002,953.65,217.35000000000002,1305.0500000000002
2026-02-14 21:00:00+00:00,289.65,127.575,553.225,105.7,670.2,0.0,69.575,42.025000000000006,-162.075,447.52500000000003,670.2,27.549999999999997,983.2
2026-02-14 22:00:00+00:00,119.625,130.425,734.575,45.625,544.55,0.0,36.925,94.075,10.800000000000011,688.95,544.55,-57.150000000000006,1187.1499999999999
2026-02-14 23:00:00+00:00,163.075,144.075,1078.3,269.025,697.075,0.0,54.7,181.35,-19.0,809.275,697.075,-126.64999999999999,1360.6999999999998
2026-02-15 00:00:00+00:00,306.775,134.5,927.25,300.6,491.475,0.0,208.325,431.575,-172.27499999999998,626.65,491.475,-223.25,722.6
2026-02-15 01:00:00+00:00,721.55,38.2,1353.675,157.0,531.525,0.0,92.475,600.45,-683.3499999999999,1196.675,531.525,-507.975,536.8749999999999
2026-02-15 02:00:00+00:00,749.65,169.05,1495.775,79.375,548.125,0.0,0.44999999999999996,853.45,-580.5999999999999,1416.4,548.125,-853.0,530.9250000000002
2026-02-15 03:00:00+00:00,724.525,179.675,1317.15,82.35,422.2,0.0,22.225,658.725,-544.8499999999999,1234.8000000000002,422.2,-636.5,475.6500000000003
2026-02-15 04:00:00+00:00,694.2750000000001,69.725,1258.5,10.05,389.4,0.0,8.925,585.475,-624.5500000000001,1248.45,389.4,-576.5500000000001,436.7499999999999
2026-02-15 05:00:00+00:00,580.35,310.225,793.325,130.775,406.47499999999997,0.0,70.525,437.325,-270.125,662.5500000000001,406.47499999999997,-366.79999999999995,432.10000000000014
2026-02-15 06:00:00+00:00,610.75,522.55,665.6500000000001,500.35,94.42500000000001,6.325,448.6,462.7,-88.20000000000005,165.30000000000007,88.10000000000001,-14.099999999999966,151.10000000000008
2026-02-15 07:00:00+00:00,652.075,505.95000000000005,191.85,273.275,64.475,19.55,199.25,274.4,-146.125,-81.42499999999998,44.925,-75.14999999999998,-257.775
2026-02-15 08:00:00+00:00,430.8,439.5,0.0,1232.2,288.82500000000005,0.0,252.55,48.0,8.699999999999989,-1232.2,288.82500000000005,204.55,-730.125
2026-02-15 09:00:00+00:00,325.775,368.17499999999995,0.0,1387.05,102.45,0.0,169.225,27.4,42.39999999999998,-1387.05,102.45,141.825,-1100.375
2026-02-15 10:00:00+00:00,555.35,128.7,0.0,1383.775,0.0,182.925,72.275,67.67500000000001,-426.65000000000003,-1383.775,-182.925,4.599999999999994,-1988.7500000000002
2026-02-15 11:00:00+00:00,583.375,108.975,68.85,1655.575,0.0,304.125,83.4,217.05,-474.4,-1586.7250000000001,-304.125,-133.65,-2498.9
2026-02-15 12:00:00+00:00,1133.75,164.0,6.325,1498.625,0.0,286.925,243.52499999999998,396.65,-969.75,-1492.3,-286.925,-153.125,-2902.1000000000004
2026-02-15 13:00:00+00:00,1153.2,197.65,39.775,1358.175,49.4,46.025000000000006,86.825,504.72499999999997,-955.5500000000001,-1318.3999999999999,3.374999999999993,-417.9,-2688.475
2026-02-15 14:00:00+00:00,813.725,23.425,51.575,1176.375,435.77500000000003,0.0,57.65,232.125,-790.3000000000001,-1124.8,435.77500000000003,-174.475,-1653.7999999999997
2026-02-15 15:00:00+00:00,500.925,267.675,4.375,1151.3,519.5,0.0,141.275,62.975,-233.25,-1146.925,519.5,78.30000000000001,-782.375
2026-02-15 16:00:00+00:00,397.925,354.575,0.0,1423.025,331.025,0.0,142.05,13.174999999999999,-43.35000000000002,-1423.025,331.025,128.875,-1006.4749999999999
2026-02-15 17:00:00+00:00,157.5,358.775,0.0,1752.625,281.125,0.0,125.64999999999999,6.3,201.27499999999998,-1752.625,281.125,119.35,-1150.875
2026-02-15 18:00:00+00:00,112.72500000000001,473.7,0.0,1864.25,72.775,0.0,377.85,7.3,360.97499999999997,-1864.25,72.775,370.55,-1059.95
2026-02-15 19:00:00+00:00,231.95,623.0,0.0,2094.95,187.125,0.0,651.975,3.65,391.05,-2094.95,187.125,648.325,-868.4499999999998
2026-02-15 20:00:00+00:00,87.65,978.1500000000001,0.0,2155.65,29.974999999999998,24.125,568.45,1.775,890.5000000000001,-2155.65,5.849999999999998,566.6750000000001,-692.6250000000001
2026-02-15 21:00:00+00:00,24.275000000000002,985.925,0.0,2217.925,0.0,112.0,492.375,4.425,961.65,-2217.925,-112.0,487.95,-880.325
2026-02-15 22:00:00+00:00,36.575,1113.85,32.925,2208.225,0.0,202.95,494.85,15.274999999999999,1077.2749999999999,-2175.2999999999997,-202.95,479.57500000000005,-821.3999999999999
2026-02-15 23:00:00+00:00,9.425,1224.575,178.075,2148.55,0.0,340.85,399.675,8.65,1215.15,-1970.4750000000001,-340.85,391.02500000000003,-705.1500000000001
2026-02-16 00:00:00+00:00,0.05,1177.05,115.9,2168.0,0.0,645.45,232.6,52.85,1177.0,-2052.1,-645.45,179.75,-1340.8
2026-02-16 01:00:00+00:00,0.875,1203.525,286.475,2128.4,0.0,675.05,213.3,0.525,1202.65,-1841.9250000000002,-675.05,212.775,-1101.55
2026-02-16 02:00:00+00:00,0.55,1367.3,192.575,2125.325,0.0,641.05,352.25,115.85,1366.75,-1932.7499999999998,-641.05,236.4,-970.6499999999997
2026-02-16 03:00:00+00:00,1.875,1405.8,212.375,2036.75,0.0,507.275,511.3,48.45,1403.925,-1824.375,-507.275,462.85,-464.875
2026-02-16 04:00:00+00:00,0.1,1204.35,279.425,2065.25,0.0,338.875,616.6,0.375,1204.25,-1785.825,-338.875,616.225,-304.225
2026-02-16 05:00:00+00:00,0.525,702.775,305.05,1808.5,0.0,135.25,566.3,0.45,702.25,-1503.45,-135.25,565.8499999999999,-370.60000000000014
2026-02-16 06:00:00+00:00,0.5,134.5,234.625,1534.925,0.0,29.4,522.45,0.925,134.0,-1300.3,-29.4,521.5250000000001,-674.175
2026-02-16 07:00:00+00:00,13.425,676.425,101.625,1567.0,0.0,204.3,565.05,41.775,663.0,-1465.375,-204.3,523.275,-483.4
2026-02-16 08:00:00+00:00,69.5,1140.025,8.200000000000001,1675.825,0.0,592.0,402.25,69.025,1070.525,-1667.625,-592.0,333.225,-855.8749999999999
2026-02-16 09:00:00+00:00,0.30000000000000004,1381.375,0.0,1638.175,0.0,885.25,221.775,89.775,1381.075,-1638.175,-885.25,132.0,-1010.3499999999999
2026-02-16 10:00:00+00:00,0.375,1745.0500000000002,0.0,1797.5,0.0,854.75,285.075,220.325,1744.6750000000002,-1797.5,-854.75,64.75,-842.8249999999998
2026-02-16 11:00:00+00:00,14.375,1783.475,0.0,1915.375,0.0,836.0,318.2,309.25,1769.1,-1915.375,-836.0,8.949999999999989,-973.325
2026-02-16 12:00:00+00:00,4.35,905.1,1.1,1999.6,0.0,440.45,499.875,44.725,900.75,-1998.5,-440.45,455.15,-1083.0500000000002
2026-02-16 13:00:00+00:00,32.175,874.675,4.75,1866.325,0.0,166.85,583.05,16.95,842.5,-1861.575,-166.85,566.0999999999999,-619.825
2026-02-16 14:00:00+00:00,47.199999999999996,544.425,162.375,1669.75,0.0,51.1,636.425,2.775,497.22499999999997,-1507.375,-51.1,633.65,-427.6
2026-02-16 15:00:00+00:00,12.95,487.7,244.95,1412.25,0.0,17.225,661.75,0.875,474.75,-1167.3,-17.225,660.875,-48.89999999999998
2026-02-16 16:00:00+00:00,1.3,1188.225,181.5,1549.6,0.0,55.25,654.25,0.0,1186.925,-1368.1,-55.25,654.25,417.82500000000005
2026-02-16 17:00:00+00:00,6.300000000000001,818.8,609.875,1322.425,0.0,92.025,622.4,0.0,812.5,-712.55,-92.025,622.4,630.325
2026-02-16 18:00:00+00:00,7.925000000000001,488.8,749.65,1434.75,0.0,115.4,674.25,0.0,480.875,-685.1,-115.4,674.25,354.625
2026-02-16 19:00:00+00:00,24.525,864.85,295.05,1551.0,0.0,130.25,777.75,10.15,840.325,-1255.95,-130.25,767.6,221.72500000000002
2026-02-16 20:00:00+00:00,6.05,1430.7,255.75,1689.0,0.0,190.025,801.65,1.15,1424.65,-1433.25,-190.025,800.5,601.8750000000001
2026-02-16 21:00:00+00:00,8.95,1435.325,198.875,1671.95,18.625,75.94999999999999,819.975,22.450000000000003,1426.375,-1473.075,-57.32499999999999,797.525,693.5
2026-02-16 22:00:00+00:00,68.825,1540.075,322.325,1529.025,50.35,13.125,886.675,38.2,1471.25,-1206.7,37.225,848.4749999999999,1150.25
2026-02-16 23:00:00+00:00,0.0,1653.925,36.875,952.8499999999999,0.0,190.9,585.125,0.0,1653.925,-915.9749999999999,-190.9,585.125,1132.1750000000002
2026-02-17 00:00:00+00:00,0.0,1408.0,1.925,914.775,0.0,190.3,345.2,0.55,1408.0,-912.85,-190.3,344.65,649.5
2026-02-17 01:00:00+00:00,3.35,1223.425,4.525,990.925,0.0,275.75,291.5,11.3,1220.075,-986.4,-275.75,280.2,238.12500000000006
2026-02-17 02:00:00+00:00,0.0,1332.325,0.0,1219.225,0.0,180.2,263.725,1.275,1332.325,-1219.225,-180.2,262.45000000000005,195.3500000000002
