,AT_SI,SI_AT,HU_SI,SI_HU,IT_NORD_SI,SI_IT_NORD,SI_HR,HR_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export
2026-02-11 11:00:00+00:00,483.0,227.325,106.25,94.725,576.975,597.225,431.125,650.75,-255.675,-219.625,20.25,-11.525000000000006,-466.57500000000005
2026-02-11 12:00:00+00:00,257.375,85.125,10.25,635.1,631.475,191.725,432.55,837.7,-172.25,-405.15000000000003,-439.75,624.85,-392.30000000000007
2026-02-11 13:00:00+00:00,42.4,94.2,30.0,667.55,681.7,238.925,432.35,907.1999999999999,51.800000000000004,-474.8499999999999,-442.77500000000003,637.55,-228.27499999999998
2026-02-11 14:00:00+00:00,166.925,40.55,0.32499999999999996,828.4,661.275,184.175,440.55,510.375,-126.37500000000001,-69.82499999999999,-477.09999999999997,828.0749999999999,154.77499999999998
2026-02-11 15:00:00+00:00,346.3,8.450000000000001,41.675000000000004,673.75,660.0,160.5,642.7,204.0,-337.85,438.70000000000005,-499.5,632.075,233.42500000000007
2026-02-11 16:00:00+00:00,335.4,132.475,70.775,764.525,660.725,78.925,670.75,153.425,-202.92499999999998,517.325,-581.8000000000001,693.75,426.35
2026-02-11 17:00:00+00:00,474.525,4.475,26.525,570.9,505.775,192.525,534.475,181.525,-470.04999999999995,352.95000000000005,-313.25,544.375,114.02500000000009
2026-02-11 18:00:00+00:00,498.825,12.575,8.925,586.25,423.875,83.25,513.275,275.925,-486.25,237.34999999999997,-340.625,577.325,-12.200000000000045
2026-02-11 19:00:00+00:00,956.05,3.675,39.025,379.275,301.775,540.925,407.35,184.8,-952.375,222.55,239.14999999999998,340.25,-150.42500000000007
2026-02-11 20:00:00+00:00,1185.975,0.05,111.80000000000001,155.05,125.6,507.15,614.525,101.6,-1185.925,512.925,381.54999999999995,43.25,-248.20000000000005
2026-02-11 21:00:00+00:00,1079.45,0.1,254.45,308.35,128.1,635.975,457.6,176.375,-1079.3500000000001,281.225,507.875,53.900000000000034,-236.35000000000008
2026-02-11 22:00:00+00:00,839.325,0.65,300.975,106.075,30.525,604.675,415.15,291.075,-838.6750000000001,124.07499999999999,574.15,-194.90000000000003,-335.3500000000002
2026-02-11 23:00:00+00:00,586.0,2.1500000000000004,148.025,93.825,31.3,644.525,351.775,548.15,-583.85,-196.375,613.225,-54.2,-221.2
2026-02-12 00:00:00+00:00,563.975,54.849999999999994,109.25,102.4,55.85,660.45,357.625,628.4,-509.125,-270.775,604.6,-6.849999999999994,-182.14999999999995
2026-02-12 01:00:00+00:00,338.375,3.475,177.225,61.0,9.275,646.275,354.35,687.125,-334.9,-332.775,637.0,-116.225,-146.89999999999995
2026-02-12 02:00:00+00:00,378.92499999999995,0.0,113.4,145.45,0.0,535.0,351.325,687.0,-378.92499999999995,-335.675,535.0,32.04999999999998,-147.54999999999993
2026-02-12 03:00:00+00:00,298.05,157.75,317.9,246.20000000000002,502.9,762.175,353.2,571.775,-140.3,-218.575,259.275,-71.69999999999996,-171.29999999999998
2026-02-12 04:00:00+00:00,316.75,5.25,147.125,236.475,242.625,544.8,357.6,530.325,-311.5,-172.72500000000002,302.17499999999995,89.35,-92.70000000000007
2026-02-12 05:00:00+00:00,630.1,45.775,70.42500000000001,417.8,680.8,468.975,569.7,418.975,-584.325,150.72500000000002,-211.82499999999993,347.375,-298.04999999999995
2026-02-12 06:00:00+00:00,465.3,1.025,0.65,560.975,685.625,98.575,653.975,259.925,-464.27500000000003,394.05,-587.05,560.325,-96.94999999999993
2026-02-12 07:00:00+00:00,135.325,49.975,36.025,552.275,685.425,132.925,508.025,399.575,-85.35,108.44999999999999,-552.5,516.25,-13.149999999999977
2026-02-12 08:00:00+00:00,285.17499999999995,156.125,270.575,315.625,422.575,555.8,448.32500000000005,601.5,-129.04999999999995,-153.17499999999995,133.22499999999997,45.05000000000001,-103.94999999999993
2026-02-12 09:00:00+00:00,149.175,504.975,485.4,130.35,465.7,764.7,354.775,920.675,355.8,-565.9,299.00000000000006,-355.04999999999995,-266.14999999999986
2026-02-12 10:00:00+00:00,0.075,401.55,499.275,0.25,48.85,347.85,359.25,1058.6,401.475,-699.3499999999999,299.0,-499.025,-497.89999999999986
2026-02-12 11:00:00+00:00,27.15,561.025,934.275,13.725,238.175,839.175,355.075,1098.1,533.875,-743.0249999999999,601.0,-920.55,-528.6999999999998
2026-02-12 12:00:00+00:00,78.27499999999999,436.3,891.675,196.9,660.0,1255.725,369.1,959.925,358.02500000000003,-590.8249999999999,595.7249999999999,-694.775,-331.84999999999997
2026-02-12 13:00:00+00:00,248.525,210.3,645.45,344.4,655.75,1102.725,358.65,760.9,-38.224999999999994,-402.25,446.9749999999999,-301.05000000000007,-294.5500000000002
2026-02-12 14:00:00+00:00,507.15,0.0,202.25,634.475,677.65,919.4250000000001,361.725,390.35,-507.15,-28.625,241.7750000000001,432.225,138.22500000000014
2026-02-12 15:00:00+00:00,551.0,1.9749999999999999,11.6,800.625,660.0,409.675,542.2,105.575,-549.025,436.62500000000006,-250.325,789.025,426.30000000000007
2026-02-12 16:00:00+00:00,315.625,72.9,0.025,765.0,660.0,34.75,661.425,107.175,-242.725,554.25,-625.25,764.975,451.25
2026-02-12 17:00:00+00:00,594.525,2.35,1.4,702.5,660.0,264.725,726.0,123.55,-592.175,602.45,-395.275,701.1,316.10000000000014
2026-02-12 18:00:00+00:00,783.925,3.475,0.15,609.5,660.0,410.35,717.75,119.15,-780.4499999999999,598.6,-249.64999999999998,609.35,177.85000000000014
2026-02-12 19:00:00+00:00,1016.025,1.175,2.2,439.0,591.4,498.525,742.675,123.69999999999999,-1014.85,618.9749999999999,-92.875,436.8,-51.9500000000001
2026-02-12 20:00:00+00:00,1182.925,8.6,52.349999999999994,120.8,75.125,642.925,506.275,105.7,-1174.325,400.575,567.8,68.45,-137.50000000000006
2026-02-12 21:00:00+00:00,1224.275,2.025,74.275,15.725,16.55,658.05,421.025,106.1,-1222.25,314.92499999999995,641.5,-58.550000000000004,-324.37500000000006
2026-02-12 22:00:00+00:00,1103.725,0.7,131.9,134.55,21.325000000000003,475.025,523.175,167.775,-1103.0249999999999,355.4,453.7,2.6500000000000057,-291.27499999999986
2026-02-12 23:00:00+00:00,1292.9,41.225,31.075,23.55,6.699999999999999,695.0,405.95,81.925,-1251.6750000000002,324.025,688.3,-7.524999999999999,-246.87500000000026
2026-02-13 00:00:00+00:00,1123.8,0.3,6.325,27.05,22.575000000000003,695.0,365.85,136.925,-1123.5,228.925,672.425,20.725,-201.4250000000001
2026-02-13 01:00:00+00:00,985.5999999999999,0.575,35.175,36.925,22.150000000000002,695.0,364.125,226.325,-985.0249999999999,137.8,672.85,1.75,-172.6249999999999
2026-02-13 02:00:00+00:00,483.3,0.0,420.375,118.44999999999999,97.7,766.7,366.0,409.325,-483.3,-43.32499999999999,669.0,-301.925,-159.55
2026-02-13 03:00:00+00:00,490.45000000000005,0.175,456.675,194.85000000000002,239.17499999999998,838.575,364.15,399.77500000000003,-490.27500000000003,-35.62500000000006,599.4000000000001,-261.825,-188.325
2026-02-13 04:00:00+00:00,949.85,237.97500000000002,326.4,92.125,0.0,612.675,351.275,293.85,-711.875,57.424999999999955,612.675,-234.27499999999998,-276.05000000000007
2026-02-13 05:00:00+00:00,855.05,0.3,220.875,519.3,480.925,507.625,492.1,175.55,-854.75,316.55,26.69999999999999,298.42499999999995,-213.0750000000001
2026-02-13 06:00:00+00:00,1258.875,9.225,79.725,170.75,17.8,775.8,413.0,193.175,-1249.65,219.825,758.0,91.025,-180.80000000000004
2026-02-13 07:00:00+00:00,1223.0,0.0,400.425,473.7,610.775,1260.3,631.025,281.25,-1223.0,349.775,649.525,73.27499999999998,-150.42500000000007
2026-02-13 08:00:00+00:00,647.475,68.05,328.2,437.35,564.95,907.4,445.675,302.25,-579.4250000000001,143.425,342.44999999999993,109.15000000000003,15.599999999999909
2026-02-13 09:00:00+00:00,50.2,301.425,415.075,271.6,580.7,475.7,409.625,323.675,251.22500000000002,85.94999999999999,-105.00000000000006,-143.47499999999997,88.69999999999999
2026-02-13 10:00:00+00:00,67.65,296.15,341.25,574.6,966.5999999999999,515.8,429.5,389.425,228.49999999999997,40.07499999999999,-450.79999999999995,233.35000000000002,51.125
2026-02-13 11:00:00+00:00,137.0,228.875,259.2,539.5,840.875,333.475,441.625,240.625,91.875,201.0,-507.4,280.3,65.77500000000003
2026-02-13 12:00:00+00:00,220.475,381.025,405.05,558.55,938.35,640.3,453.17499999999995,321.325,160.54999999999998,131.84999999999997,-298.05000000000007,153.49999999999994,147.84999999999985
2026-02-13 13:00:00+00:00,487.15,286.125,173.6,544.4,697.225,606.85,560.775,363.9,-201.02499999999998,196.875,-90.375,370.79999999999995,276.275
2026-02-13 14:00:00+00:00,551.775,516.3,4.8,421.975,715.5,112.075,661.425,144.72500000000002,-35.47500000000002,516.6999999999999,-603.425,417.175,294.97499999999997
2026-02-13 15:00:00+00:00,722.1,259.45,11.5,658.875,644.7,74.4,955.8,156.725,-462.65000000000003,799.0749999999999,-570.3000000000001,647.375,413.49999999999983
2026-02-13 16:00:00+00:00,930.25,18.674999999999997,109.4,664.725,465.25,593.3,1031.325,258.75,-911.575,772.575,128.04999999999995,555.325,544.375
2026-02-13 17:00:00+00:00,898.65,37.675,204.425,811.075,660.0,597.125,959.65,197.7,-860.975,761.95,-62.875,606.6500000000001,444.7500000000001
2026-02-13 18:00:00+00:00,943.025,21.7,239.05,799.1,660.175,784.775,940.75,327.575,-921.3249999999999,613.175,124.60000000000002,560.05,376.5
2026-02-13 19:00:00+00:00,1008.725,1.175,187.775,680.7,660.65,771.375,759.35,200.775,-1007.5500000000001,558.575,110.72500000000002,492.92500000000007,154.67500000000007
2026-02-13 20:00:00+00:00,757.8,109.525,6.175,524.075,686.05,51.599999999999994,884.525,170.9,-648.275,713.625,-634.4499999999999,517.9000000000001,-51.19999999999982
2026-02-13 21:00:00+00:00,628.075,6.2,200.05,519.775,711.05,383.05,700.8,179.3,-621.875,521.5,-327.99999999999994,319.72499999999997,-108.64999999999998
2026-02-13 22:00:00+00:00,659.1,14.6,274.6,396.1,752.35,860.3,633.2,246.1,-644.5,387.1,107.94999999999993,121.5,-27.950000000000045
2026-02-13 23:00:00+00:00,0.0,272.29999999999995,674.325,318.2,588.875,873.225,351.0,602.4,272.29999999999995,-251.39999999999998,284.35,-356.12500000000006,-50.87500000000006
2026-02-14 00:00:00+00:00,11.55,554.575,648.575,289.95000000000005,689.475,732.4000000000001,351.0,593.225,543.0250000000001,-242.22500000000002,42.92500000000007,-358.625,-14.899999999999864
2026-02-14 01:00:00+00:00,18.775,787.4,605.275,205.475,711.1,715.95,351.0,695.1,768.625,-344.1,4.850000000000023,-399.79999999999995,29.575000000000045
2026-02-14 02:00:00+00:00,10.9,716.6,957.975,236.425,680.0,1132.5,351.0,726.75,705.7,-375.75,452.5,-721.55,60.90000000000009
2026-02-14 03:00:00+00:00,8.25,735.825,956.0,244.475,680.0,1145.75,351.5,778.975,727.575,-427.475,465.75,-711.525,54.325000000000045
2026-02-14 04:00:00+00:00,26.3,735.575,620.475,252.47500000000002,724.55,885.425,351.375,860.9,709.2750000000001,-509.525,160.875,-368.0,-7.374999999999886
2026-02-14 05:00:00+00:00,47.7,505.175,544.55,182.22500000000002,417.525,803.35,351.0,911.4,457.475,-560.4,385.82500000000005,-362.32499999999993,-79.42499999999984
2026-02-14 06:00:00+00:00,124.025,535.325,685.6,141.375,342.4,948.075,351.0,873.0,411.30000000000007,-522.0,605.6750000000001,-544.225,-49.249999999999886
2026-02-14 07:00:00+00:00,3.325,553.15,369.84999999999997,9.0,189.4,685.225,353.55,958.375,549.8249999999999,-604.825,495.82500000000005,-360.84999999999997,79.97499999999997
2026-02-14 08:00:00+00:00,1.875,563.025,402.7,55.45,0.0,635.0,351.15,1073.35,561.15,-722.1999999999999,635.0,-347.25,126.70000000000005
2026-02-14 09:00:00+00:00,0.025,897.05,544.625,0.7999999999999999,141.975,635.0,351.375,1149.725,897.025,-798.3499999999999,493.025,-543.825,47.875
2026-02-14 10:00:00+00:00,0.0,666.175,562.15,16.0,27.325,635.0,358.425,1139.5,666.175,-781.075,607.675,-546.15,-53.375000000000114
2026-02-14 11:00:00+00:00,0.0,757.975,505.70000000000005,89.9,11.774999999999999,601.5,352.15,1314.375,757.975,-962.225,589.725,-415.80000000000007,-30.325000000000045
2026-02-14 12:00:00+00:00,32.05,645.425,469.075,183.925,52.150000000000006,626.225,351.0,1301.05,613.375,-950.05,574.075,-285.15,-47.749999999999886
2026-02-14 13:00:00+00:00,201.85,460.375,336.325,51.150000000000006,129.075,699.45,352.55,996.85,258.525,-644.3,570.375,-285.17499999999995,-100.57499999999993
2026-02-14 14:00:00+00:00,448.475,462.85,510.375,457.525,516.3,1029.25,351.0,755.3,14.375,-404.29999999999995,512.95,-52.85000000000002,70.17500000000007
2026-02-14 15:00:00+00:00,360.02500000000003,128.275,83.1,534.525,283.25,572.025,369.675,610.775,-231.75000000000003,-241.09999999999997,288.775,451.42499999999995,267.3499999999999
2026-02-14 16:00:00+00:00,448.325,38.35,140.1,615.1,33.175,621.175,403.5,504.25,-409.97499999999997,-100.75,588.0,475.0,552.2750000000001
2026-02-14 17:00:00+00:00,150.1,213.825,9.0,268.175,11.925,593.925,351.325,657.875,63.724999999999994,-306.55,582.0,259.175,598.3499999999999
2026-02-14 18:00:00+00:00,122.35,296.825,71.15,252.825,19.299999999999997,601.3,351.075,687.75,174.475,-336.675,582.0,181.67499999999998,601.4749999999999
2026-02-14 19:00:00+00:00,388.65,121.225,178.85,469.35,115.625,697.625,353.625,541.425,-267.42499999999995,-187.79999999999995,582.0,290.5,417.2750000000001
2026-02-14 20:00:00+00:00,177.95,318.42499999999995,523.925,475.4,600.3,1040.625,351.0,459.625,140.47499999999997,-108.625,440.32500000000005,-48.52499999999998,423.65000000000003
2026-02-14 21:00:00+00:00,0.0,591.875,202.375,317.475,660.0,418.275,351.825,497.4,591.875,-145.575,-241.72500000000002,115.10000000000002,319.675
2026-02-14 22:00:00+00:00,131.125,277.2,184.7,150.275,132.8,614.8,351.7,663.325,146.075,-311.62500000000006,481.99999999999994,-34.42499999999998,282.02499999999986
2026-02-14 23:00:00+00:00,6.375,180.65,159.75,55.85,16.275,516.275,353.925,659.15,174.275,-305.22499999999997,500.0,-103.9,265.1500000000001
2026-02-15 00:00:00+00:00,6.375,272.07500000000005,195.325,26.6,7.55,507.55,353.05,735.575,265.70000000000005,-382.52500000000003,500.0,-168.725,214.45000000000002
2026-02-15 01:00:00+00:00,41.4,493.15,394.625,156.9,242.575,742.575,425.925,938.675,451.75,-512.75,500.00000000000006,-237.725,201.27500000000006
2026-02-15 02:00:00+00:00,9.375,579.375,575.15,227.275,333.29999999999995,810.275,436.975,951.325,570.0,-514.35,476.975,-347.875,184.75
2026-02-15 03:00:00+00:00,26.25,390.5,324.5,223.7,333.5,823.5,459.65,1038.55,364.25,-578.9,490.0,-100.80000000000001,174.55
2026-02-15 04:00:00+00:00,12.075,376.75,219.75,179.525,239.825,728.425,436.775,1103.875,364.675,-667.1,488.59999999999997,-40.224999999999994,145.94999999999996
2026-02-15 05:00:00+00:00,4.75,451.375,56.075,40.55,50.625,540.625,368.2,966.2,446.625,-598.0,490.0,-15.525000000000006,323.1
2026-02-15 06:00:00+00:00,116.625,584.675,631.35,273.52500000000003,319.29999999999995,910.05,391.275,814.425,468.04999999999995,-423.15,590.75,-357.825,277.825
2026-02-15 07:00:00+00:00,59.974999999999994,552.3,146.15,445.29999999999995,723.225,146.975,360.0,475.725,492.32499999999993,-115.72500000000002,-576.25,299.15,99.49999999999989
2026-02-15 08:00:00+00:00,57.0,267.35,80.95,108.82499999999999,100.95,448.0,352.25,827.3,210.35000000000002,-475.04999999999995,347.05,27.874999999999986,110.22500000000007
2026-02-15 09:00:00+00:00,175.25,451.1,41.074999999999996,139.525,210.975,382.15,354.5,821.775,275.85,-467.275,171.17499999999998,98.45000000000002,78.20000000000005
2026-02-15 10:00:00+00:00,31.674999999999997,550.35,0.0,154.525,237.6,137.675,355.95,727.2,518.6750000000001,-371.25000000000006,-99.92499999999998,154.525,202.02500000000003
2026-02-15 11:00:00+00:00,47.65,668.55,0.0,543.85,680.0,0.0,374.825,602.4,620.9,-227.575,-680.0,543.85,257.175
2026-02-15 12:00:00+00:00,0.0,799.075,0.0,497.875,687.0,0.0,354.2,752.575,799.075,-398.37500000000006,-687.0,497.875,211.575
2026-02-15 13:00:00+00:00,0.0,809.3,0.075,522.25,681.8,1.7999999999999998,352.0,908.65,809.3,-556.65,-680.0,522.175,94.82499999999993
2026-02-15 14:00:00+00:00,0.0,590.35,0.0,634.3,635.725,1.75,358.275,853.075,590.35,-494.80000000000007,-633.975,634.3,95.87499999999989
2026-02-15 15:00:00+00:00,49.5,333.475,13.674999999999999,571.475,240.625,177.25,378.3,670.525,283.975,-292.22499999999997,-63.375,557.8000000000001,486.1750000000001
2026-02-15 16:00:00+00:00,0.0,372.675,14.025,827.475,684.7,112.3,352.1,399.04999999999995,372.675,-46.94999999999993,-572.4000000000001,813.45,566.7750000000001
2026-02-15 17:00:00+00:00,100.95,362.35,11.549999999999999,699.7249999999999,596.025,486.875,351.4,748.85,261.40000000000003,-397.45000000000005,-109.14999999999998,688.175,442.97499999999997
2026-02-15 18:00:00+00:00,136.55,310.125,8.2,540.675,454.25,533.075,351.3,802.35,173.575,-451.05,78.82500000000005,532.4749999999999,333.82499999999993
2026-02-15 19:00:00+00:00,442.475,50.0,28.375,261.40000000000003,133.9,609.475,396.875,487.7,-392.475,-90.82499999999999,475.57500000000005,233.02500000000003,225.30000000000007
2026-02-15 20:00:00+00:00,431.775,369.15,355.575,38.475,7.6,612.125,360.3,486.05,-62.625,-125.75,604.525,-317.09999999999997,99.05000000000001
2026-02-15 21:00:00+00:00,422.25,474.6,644.425,24.0,21.05,627.05,355.925,469.825,52.35000000000002,-113.89999999999998,606.0,-620.425,-75.97499999999991
2026-02-15 22:00:00+00:00,401.5,677.475,834.775,36.0,55.025,661.025,359.5,644.875,275.975,-285.375,606.0,-798.775,-202.17499999999995
2026-02-15 23:00:00+00:00,319.125,0.675,372.9,42.625,0.0,648.0,351.65,593.55,-318.45,-241.89999999999998,648.0,-330.275,-242.6249999999999
2026-02-16 00:00:00+00:00,341.725,10.725,334.07500000000005,30.225,1.975,649.975,355.35,588.425,-331.0,-233.07499999999993,648.0,-303.85,-219.92499999999995
2026-02-16 01:00:00+00:00,394.5,0.25,275.4,4.875,0.0,623.9,376.1,539.2,-394.25,-163.10000000000002,623.9,-270.525,-203.97500000000002
2026-02-16 02:00:00+00:00,616.8,11.2,191.775,21.475,0.5,658.0,363.7,449.125,-605.5999999999999,-85.42500000000001,657.5,-170.3,-203.82499999999987
2026-02-16 03:00:00+00:00,678.125,13.325,230.225,12.5,0.0,658.0,363.425,384.1,-664.8,-20.67500000000001,658.0,-217.725,-245.1999999999999
2026-02-16 04:00:00+00:00,838.0,0.125,68.55,305.32500000000005,229.42499999999998,423.2,413.475,215.72500000000002,-837.875,197.75,193.775,236.77500000000003,-209.575
2026-02-16 05:00:00+00:00,978.525,33.625,31.95,442.15,386.475,345.25,435.05,230.325,-944.9,204.72500000000002,-41.22500000000002,410.2,-371.2
2026-02-16 06:00:00+00:00,843.85,25.725,0.65,685.0,671.0,114.875,730.35,218.075,-818.125,512.2750000000001,-556.125,684.35,-177.6249999999999
2026-02-16 07:00:00+00:00,611.2,169.1,45.125,725.6,633.375,12.55,605.9,238.8,-442.1,367.09999999999997,-620.825,680.475,-15.350000000000023
2026-02-16 08:00:00+00:00,655.15,28.9,38.275,384.1,350.325,218.4,573.325,279.85,-626.25,293.475,-131.92499999999998,345.82500000000005,-118.87499999999989
2026-02-16 09:00:00+00:00,423.15,2.9000000000000004,331.875,44.025000000000006,4.625,696.625,361.8,669.6,-420.25,-307.8,692.0,-287.85,-323.9
2026-02-16 10:00:00+00:00,562.2,3.075,365.65,3.7,11.65,575.0,353.425,644.925,-559.125,-291.49999999999994,563.35,-361.95,-649.2249999999999
2026-02-16 11:00:00+00:00,588.575,20.65,220.6,16.275,8.45,455.45,354.475,609.075,-567.9250000000001,-254.60000000000002,447.0,-204.325,-579.8500000000001
2026-02-16 12:00:00+00:00,558.025,0.775,171.175,196.3,173.625,549.225,397.875,647.725,-557.25,-249.85000000000002,375.6,25.125,-406.375
2026-02-16 13:00:00+00:00,574.0,1.25,43.025,288.525,183.25,459.85,377.4,564.55,-572.75,-187.14999999999998,276.6,245.49999999999997,-237.79999999999998
2026-02-16 14:00:00+00:00,647.075,13.0,0.0,678.25,637.475,643.15,423.0,336.7,-634.075,86.30000000000001,5.6749999999999545,678.25,136.14999999999986
2026-02-16 15:00:00+00:00,750.55,123.82500000000002,0.0,851.25,781.7,302.4,848.675,343.475,-626.7249999999999,505.19999999999993,-479.30000000000007,851.25,250.42499999999995
2026-02-16 16:00:00+00:00,1129.625,167.725,0.0,469.25,179.575,229.6,761.0,176.575,-961.9,584.425,50.025000000000006,469.25,141.79999999999995
2026-02-16 17:00:00+00:00,932.05,484.77500000000003,0.0,584.0,614.075,40.575,823.0,259.175,-447.2749999999999,563.825,-573.5,584.0,127.05000000000013
2026-02-16 18:00:00+00:00,881.625,276.625,0.0,574.75,660.725,6.725,827.75,113.675,-605.0,714.075,-654.0,574.75,29.825000000000045
2026-02-16 19:00:00+00:00,1063.4,278.4,0.025,403.0,514.3,289.025,704.5,168.4,-785.0000000000001,536.1,-225.27499999999998,402.975,-71.20000000000005
