,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-02-23 02:00:00+00:00,0.0,1484.75,2385.0,0.0,2289.7,0.0,3518.65,64.35,3528.0,52.0,4321.0,0.0,1484.75,2385.0,2289.7,3454.3,3476.0,4321.0,17410.75
2026-02-23 03:00:00+00:00,1.625,1086.125,2385.0,0.0,2629.25,0.0,3653.825,0.0,3528.0,355.0,4321.0,0.0,1084.5,2385.0,2629.25,3653.825,3173.0,4321.0,17246.575
2026-02-23 04:00:00+00:00,0.8,526.8,2385.0,0.0,2799.625,0.0,3486.975,0.0,3528.0,544.0,4321.0,0.0,526.0,2385.0,2799.625,3486.975,2984.0,4321.0,16502.6
2026-02-23 05:00:00+00:00,0.0,1241.75,2385.0,0.0,2410.5,0.0,3248.8,167.325,3502.0,626.0,4321.0,0.0,1241.75,2385.0,2410.5,3081.4750000000004,2876.0,4321.0,16315.725
2026-02-23 06:00:00+00:00,35.825,2115.075,2385.0,0.0,2230.75,0.0,2874.025,193.95,3528.0,458.0,4322.0,0.0,2079.25,2385.0,2230.75,2680.0750000000003,3070.0,4322.0,16767.075
2026-02-23 07:00:00+00:00,4.375,2900.5,2385.0,0.0,1487.75,0.0,1029.625,310.3,3528.0,0.0,4322.0,0.0,2896.125,2385.0,1487.75,719.325,3528.0,4322.0,15338.2
2026-02-23 08:00:00+00:00,0.0,3190.25,2385.0,0.0,714.25,0.0,1010.725,1862.55,3528.0,0.0,3771.0,0.0,3190.25,2385.0,714.25,-851.8249999999999,3528.0,3771.0,12736.675
2026-02-23 09:00:00+00:00,0.0,2813.5,2385.0,0.0,937.15,0.0,1259.375,2443.55,3528.0,0.0,3771.0,0.0,2813.5,2385.0,937.15,-1184.1750000000002,3528.0,3771.0,12250.474999999999
2026-02-23 10:00:00+00:00,0.0,2450.5,2385.0,0.0,1167.25,0.0,1092.875,3151.825,3528.0,0.0,3771.0,0.0,2450.5,2385.0,1167.25,-2058.95,3528.0,3771.0,11242.8
2026-02-23 11:00:00+00:00,332.125,2789.5,2385.0,0.0,963.725,0.0,1789.4750000000001,3315.55,3528.0,0.0,4265.0,0.0,2457.375,2385.0,963.725,-1526.075,3528.0,4265.0,12073.025000000001
2026-02-23 12:00:00+00:00,0.44999999999999996,2571.35,2385.0,0.0,1147.75,0.0,2447.275,3681.025,3528.0,0.0,4265.0,0.0,2570.9,2385.0,1147.75,-1233.75,3528.0,4265.0,12662.9
2026-02-23 13:00:00+00:00,0.0,2443.0,2385.0,0.0,1173.0,0.0,2948.775,3145.0,3528.0,0.0,3999.0,0.0,2443.0,2385.0,1173.0,-196.2249999999999,3528.0,3999.0,13331.775
2026-02-23 14:00:00+00:00,0.0,2402.0,2385.0,0.0,1103.25,0.0,2991.725,3237.0,3528.0,0.0,3317.0,0.0,2402.0,2385.0,1103.25,-245.2750000000001,3528.0,3317.0,12489.975
2026-02-23 15:00:00+00:00,0.0,2948.75,2385.0,0.0,950.25,0.0,1667.95,3259.05,3528.0,0.0,3317.0,0.0,2948.75,2385.0,950.25,-1591.1000000000001,3528.0,3317.0,11537.9
2026-02-23 16:00:00+00:00,0.0,3727.0,2385.0,0.0,784.25,0.0,584.9,1988.85,3528.0,0.0,3317.0,0.0,3727.0,2385.0,784.25,-1403.9499999999998,3528.0,3317.0,12337.3
2026-02-23 17:00:00+00:00,42.25,3401.55,2385.0,0.0,1085.675,0.0,809.375,392.975,3528.0,0.0,4172.3,0.3,3359.3,2385.0,1085.675,416.4,3528.0,4172.0,14946.375
2026-02-23 18:00:00+00:00,365.95,2504.3,2417.95,152.0,323.175,128.425,3322.8,590.85,3284.0,279.0,4527.25,260.925,2138.3500000000004,2265.95,194.75,2731.9500000000003,3005.0,4266.325,14602.325
2026-02-23 19:00:00+00:00,43.050000000000004,3329.2,2385.0,0.0,1692.7075,0.0,3700.0,0.0,3528.0,0.0,4511.0,0.0,3286.1499999999996,2385.0,1692.7075,3700.0,3528.0,4511.0,19102.8575
2026-02-23 20:00:00+00:00,0.0,4169.175,2385.0,0.0,1187.5,0.0,3700.0,0.0,3528.0,0.0,4176.0,0.0,4169.175,2385.0,1187.5,3700.0,3528.0,4176.0,19145.675
2026-02-23 21:00:00+00:00,0.0,3921.5,2385.0,0.0,878.1,0.0,3529.675,126.925,3528.0,0.0,4176.0,0.0,3921.5,2385.0,878.1,3402.75,3528.0,4176.0,18291.35
2026-02-23 22:00:00+00:00,0.0,4161.25,2385.0,0.0,706.0,0.0,2988.1,491.625,3528.0,0.0,4023.0,0.0,4161.25,2385.0,706.0,2496.475,3528.0,4023.0,17299.725
2026-02-23 23:00:00+00:00,0.0,4180.0,2385.0,0.0,552.25,0.0,3100.6,427.2,3528.0,0.0,4138.0,0.0,4180.0,2385.0,552.25,2673.4,3528.0,4138.0,17456.65
2026-02-24 00:00:00+00:00,0.0,4321.75,2385.0,0.0,402.5,0.0,3010.875,777.875,3528.0,0.0,4138.0,0.0,4321.75,2385.0,402.5,2233.0,3528.0,4138.0,17008.25
2026-02-24 01:00:00+00:00,0.0,4325.75,2385.0,0.0,542.25,0.0,3214.925,1109.6,3528.0,0.0,4138.0,0.0,4325.75,2385.0,542.25,2105.3250000000003,3528.0,4138.0,17024.325
2026-02-24 02:00:00+00:00,0.0,4237.75,2385.0,0.0,640.25,0.0,2341.4,464.225,3528.0,0.0,4138.0,0.0,4237.75,2385.0,640.25,1877.1750000000002,3528.0,4138.0,16806.175
2026-02-24 03:00:00+00:00,0.0,3738.75,2385.0,0.0,961.5,0.0,2019.6000000000001,618.6500000000001,3528.0,0.0,4138.0,0.0,3738.75,2385.0,961.5,1400.95,3528.0,4138.0,16152.2
2026-02-24 04:00:00+00:00,0.0,3103.25,2385.0,0.0,1278.325,0.0,1540.45,924.925,3528.0,0.0,4138.0,0.0,3103.25,2385.0,1278.325,615.5250000000001,3528.0,4138.0,15048.1
2026-02-24 05:00:00+00:00,0.0,2097.75,2385.0,0.0,1858.5,0.0,400.1,652.1750000000001,3527.0,0.0,4138.0,0.0,2097.75,2385.0,1858.5,-252.07500000000005,3527.0,4138.0,13754.175
2026-02-24 06:00:00+00:00,33.050000000000004,2622.0,2385.0,0.0,1748.75,0.0,419.05,269.55,3528.0,0.0,3937.6499999999996,20.6,2588.95,2385.0,1748.75,149.5,3528.0,3917.0499999999997,14317.25
2026-02-24 07:00:00+00:00,0.0,2346.75,2385.0,0.0,1421.5,0.0,667.8,1085.2,3528.0,0.0,3265.0,0.0,2346.75,2385.0,1421.5,-417.4000000000001,3528.0,3265.0,12528.85
2026-02-24 08:00:00+00:00,0.0,3088.75,2385.0,0.0,1100.5,0.0,464.975,893.9749999999999,3528.0,0.0,2587.0,0.0,3088.75,2385.0,1100.5,-428.9999999999999,3528.0,2587.0,12260.25
2026-02-24 09:00:00+00:00,0.0,3527.25,2385.0,0.0,1362.0,0.0,809.65,336.3,3528.0,0.0,2587.0,0.0,3527.25,2385.0,1362.0,473.34999999999997,3528.0,2587.0,13862.6
2026-02-24 10:00:00+00:00,0.0,3346.5,2385.0,0.0,1466.75,0.0,712.8,300.0,3528.0,0.0,2587.0,0.0,3346.5,2385.0,1466.75,412.79999999999995,3528.0,2587.0,13726.05
2026-02-24 11:00:00+00:00,0.0,3392.75,2385.0,0.0,1432.0,0.0,525.9,596.575,3528.0,0.0,3265.0,0.0,3392.75,2385.0,1432.0,-70.67500000000007,3528.0,3265.0,13932.075
2026-02-24 12:00:00+00:00,0.0,3399.25,2385.0,0.0,1430.75,0.0,658.925,933.2249999999999,3528.0,0.0,3928.0,0.0,3399.25,2385.0,1430.75,-274.29999999999995,3528.0,3928.0,14396.7
2026-02-24 13:00:00+00:00,0.0,3269.75,2385.0,0.0,1571.75,0.0,255.79999999999998,507.55,3528.0,0.0,3674.0,0.0,3269.75,2385.0,1571.75,-251.75000000000003,3528.0,3674.0,14176.75
2026-02-24 14:00:00+00:00,0.05,2874.25,2385.05,0.05,1747.25,0.0,163.325,463.325,3528.0,0.0,3000.0,0.0,2874.2,2385.0,1747.25,-300.0,3528.0,3000.0,13234.45
2026-02-24 15:00:00+00:00,0.0,2894.25,2385.0,0.0,1652.75,0.0,49.050000000000004,1349.05,3528.0,0.0,3000.0,0.0,2894.25,2385.0,1652.75,-1300.0,3528.0,3000.0,12160.0
2026-02-24 16:00:00+00:00,0.0,2451.0,2385.0,0.0,1382.5,0.0,402.7,2267.1,3527.0,0.0,3079.0,0.0,2451.0,2385.0,1382.5,-1864.3999999999999,3527.0,3079.0,10960.1
2026-02-24 17:00:00+00:00,0.0,2261.0,2385.0,0.0,1594.0,0.0,751.875,2084.475,3528.0,0.0,3931.0,0.0,2261.0,2385.0,1594.0,-1332.6,3528.0,3931.0,12366.4
2026-02-24 18:00:00+00:00,59.650000000000006,2038.25,2385.9,79.375,2103.0,0.0,1077.75,729.65,3528.0,399.0,4572.25,45.75,1978.6,2306.525,2103.0,348.1,3129.0,4526.5,14391.725
2026-02-24 19:00:00+00:00,17.025,1445.75,2385.0,0.0,2869.075,0.0,3323.575,208.475,3528.0,0.0,4569.0,0.0,1428.725,2385.0,2869.075,3115.1,3528.0,4569.0,17894.9
2026-02-24 20:00:00+00:00,0.0,1559.25,2385.0,0.0,2138.75,0.0,3842.375,96.375,3528.0,0.0,4285.0,0.0,1559.25,2385.0,2138.75,3746.0,3528.0,4285.0,17642.0
2026-02-24 21:00:00+00:00,0.0,2422.25,2385.0,0.0,1522.0,0.0,3254.475,381.725,3528.0,0.0,4285.0,0.0,2422.25,2385.0,1522.0,2872.75,3528.0,4285.0,17015.0
2026-02-24 22:00:00+00:00,0.0,2680.0,2385.0,0.0,1285.25,0.0,1600.625,465.9,3528.0,0.0,4138.0,0.0,2680.0,2385.0,1285.25,1134.725,3528.0,4138.0,15150.975
2026-02-24 23:00:00+00:00,26.450000000000003,3295.5,2385.0,0.0,1112.5,0.0,1816.5,31.7,3528.0,0.0,4554.0,0.0,3269.05,2385.0,1112.5,1784.8,3528.0,4554.0,16633.35
2026-02-25 00:00:00+00:00,0.0,3474.25,2385.0,0.0,996.5,0.0,1274.7,12.75,3528.0,0.0,4554.0,0.0,3474.25,2385.0,996.5,1261.95,3528.0,4554.0,16199.7
2026-02-25 01:00:00+00:00,0.0,3696.75,2385.0,0.0,943.25,0.0,1163.1,246.775,3528.0,0.0,4554.0,0.0,3696.75,2385.0,943.25,916.3249999999999,3528.0,4554.0,16023.325
2026-02-25 02:00:00+00:00,0.025,3824.75,2385.0,0.0,942.25,0.0,1794.55,17.125,3528.0,0.0,3920.0,0.0,3824.725,2385.0,942.25,1777.425,3528.0,3920.0,16377.4
2026-02-25 03:00:00+00:00,0.0,3540.0,2385.0,0.0,1072.0,0.0,2030.175,14.375,3528.0,0.0,3920.0,0.0,3540.0,2385.0,1072.0,2015.8,3528.0,3920.0,16460.8
2026-02-25 04:00:00+00:00,0.0,3100.75,2385.0,0.0,1224.5,0.0,1398.6,12.875,3528.0,0.0,3920.0,0.0,3100.75,2385.0,1224.5,1385.725,3528.0,3920.0,15543.975
2026-02-25 05:00:00+00:00,0.0,2796.0,2385.0,0.0,1513.5,0.0,1244.325,731.525,3528.0,0.0,3920.0,0.0,2796.0,2385.0,1513.5,512.8000000000001,3528.0,3920.0,14655.3
2026-02-25 06:00:00+00:00,1.3250000000000002,3093.5,2385.0,0.0,1504.25,0.0,1130.425,1033.2,3528.0,0.0,4391.0,0.0,3092.175,2385.0,1504.25,97.22499999999991,3528.0,4391.0,14997.65
2026-02-25 07:00:00+00:00,0.1,4012.5,2385.0,0.0,1304.0,0.0,13.425,759.95,3528.0,0.0,4305.0,0.0,4012.4,2385.0,1304.0,-746.5250000000001,3528.0,4305.0,14787.875
2026-02-25 08:00:00+00:00,0.0,3841.0,2385.0,0.0,954.5,0.0,646.75,618.45,3528.0,0.0,3366.0,0.0,3841.0,2385.0,954.5,28.299999999999955,3528.0,3366.0,14102.8
2026-02-25 09:00:00+00:00,0.0,3312.5,2385.0,0.0,1180.75,0.0,618.2,674.55,3528.0,0.0,3366.0,0.0,3312.5,2385.0,1180.75,-56.34999999999991,3528.0,3366.0,13715.9
2026-02-25 10:00:00+00:00,0.0,2637.75,2385.0,0.0,1552.5,0.0,1251.825,428.075,3528.0,0.0,3335.0,0.0,2637.75,2385.0,1552.5,823.75,3528.0,3335.0,14262.0
2026-02-25 11:00:00+00:00,0.0,2010.75,2385.0,0.0,1846.0,0.0,1911.3,300.0,3528.0,0.0,3377.0,0.0,2010.75,2385.0,1846.0,1611.3,3528.0,3377.0,14758.05
2026-02-25 12:00:00+00:00,0.0,1966.75,2385.0,0.0,1832.25,0.0,3195.6,851.25,3528.0,0.0,3377.0,0.0,1966.75,2385.0,1832.25,2344.35,3528.0,3377.0,15433.35
2026-02-25 13:00:00+00:00,1.2,2510.5,2386.25,1.25,1434.6,0.0,0.175,300.175,3528.0,0.0,3377.0,0.0,2509.3,2385.0,1434.6,-300.0,3528.0,3377.0,12933.9
2026-02-25 14:00:00+00:00,0.0,3276.0,2385.0,0.0,1015.25,0.0,1758.8,1394.575,3528.0,0.0,3480.0,0.0,3276.0,2385.0,1015.25,364.2249999999999,3528.0,3480.0,14048.475
2026-02-25 15:00:00+00:00,0.0,3747.0,2385.0,0.0,801.25,0.0,1534.1000000000001,1530.975,3528.0,0.0,3861.0,0.0,3747.0,2385.0,801.25,3.1250000000002274,3528.0,3861.0,14325.375
2026-02-25 16:00:00+00:00,0.0,3770.0,2385.0,0.0,1178.25,0.0,803.525,1200.1,3528.0,0.0,3861.0,0.0,3770.0,2385.0,1178.25,-396.57499999999993,3528.0,3861.0,14325.675
2026-02-25 17:00:00+00:00,24.75,3723.75,2385.0,0.0,1013.0,0.0,16.7,922.95,3528.0,0.0,4221.85,2.85,3699.0,2385.0,1013.0,-906.25,3528.0,4219.0,13937.75
2026-02-25 18:00:00+00:00,594.9,2863.75,2387.0,2.0,1299.15,0.0,1783.35,1002.825,3495.0,300.0,4219.0,0.0,2268.85,2385.0,1299.15,780.5249999999999,3195.0,4219.0,14147.525
2026-02-25 19:00:00+00:00,722.6,4156.225,2385.0,3.55,1445.5,0.0,3573.075,777.225,3528.0,34.0,4219.0,55.375,3433.6250000000005,2381.45,1445.5,2795.85,3494.0,4163.625,17714.050000000003
2026-02-25 20:00:00+00:00,0.0,4392.5,2385.0,0.0,210.5,0.0,3619.15,68.375,3528.0,0.0,3929.0,0.0,4392.5,2385.0,210.5,3550.775,3528.0,3929.0,17995.775
2026-02-25 21:00:00+00:00,0.025,4357.5,2385.0,0.0,89.0,0.0,3621.875,976.625,3528.0,0.0,3929.0,0.0,4357.475,2385.0,89.0,2645.25,3528.0,3929.0,16933.725
2026-02-25 22:00:00+00:00,13.9,4270.25,2385.0,0.0,163.75,0.0,3314.75,763.85,3528.0,0.0,3763.0,0.0,4256.35,2385.0,163.75,2550.9,3528.0,3763.0,16647.0
2026-02-25 23:00:00+00:00,107.8,3795.75,2385.0,0.0,459.25,0.0,2670.475,143.825,3528.0,0.0,4626.0,0.0,3687.95,2385.0,459.25,2526.65,3528.0,4626.0,17212.85
2026-02-26 00:00:00+00:00,332.35,3724.0,2385.0,0.0,507.75,0.0,2818.35,0.0,3528.0,0.0,4626.0,0.0,3391.65,2385.0,507.75,2818.35,3528.0,4626.0,17256.75
2026-02-26 01:00:00+00:00,230.4,3545.5,2385.0,0.0,620.75,0.0,3311.85,2.175,3528.0,0.0,4626.0,0.0,3315.1,2385.0,620.75,3309.6749999999997,3528.0,4626.0,17784.525
2026-02-26 02:00:00+00:00,120.85,3791.25,2385.0,0.0,509.5,0.0,3244.15,0.0,3527.0,0.0,4387.0,0.0,3670.4,2385.0,509.5,3244.15,3527.0,4387.0,17723.05
2026-02-26 03:00:00+00:00,267.25,3726.25,2385.0,0.0,530.0,0.0,3168.55,0.1,3528.0,37.0,4387.0,0.0,3459.0,2385.0,530.0,3168.4500000000003,3491.0,4387.0,17420.45
2026-02-26 04:00:00+00:00,436.975,3751.25,2385.0,0.0,501.25,0.0,2982.8,41.849999999999994,3528.0,505.0,4387.0,0.0,3314.275,2385.0,501.25,2940.9500000000003,3023.0,4387.0,16551.475
2026-02-26 05:00:00+00:00,37.7,3266.25,2385.0,0.0,757.5,0.0,2690.3,917.75,3528.0,494.0,4387.0,0.0,3228.55,2385.0,757.5,1772.5500000000002,3034.0,4387.0,15564.6
2026-02-26 06:00:00+00:00,195.85,3570.0,2385.0,13.05,619.75,0.0,2705.25,282.95,3528.0,276.0,4296.0,0.0,3374.15,2371.95,619.75,2422.3,3252.0,4296.0,16336.150000000001
2026-02-26 07:00:00+00:00,45.925,3755.0,2385.0,0.0,662.5,0.0,1453.0,76.17500000000001,3528.0,0.0,4152.0,0.0,3709.075,2385.0,662.5,1376.825,3528.0,4152.0,15813.4
2026-02-26 08:00:00+00:00,478.4,4334.25,2385.0,0.0,496.25,0.0,718.55,725.625,3528.0,0.0,3476.0,0.0,3855.85,2385.0,496.25,-7.0750000000000455,3528.0,3476.0,13734.025000000001
2026-02-26 09:00:00+00:00,541.3,3861.25,2385.0,0.0,858.25,0.0,901.725,300.0,3528.0,0.0,3476.0,0.0,3319.95,2385.0,858.25,601.725,3528.0,3476.0,14168.925
2026-02-26 10:00:00+00:00,705.925,3728.25,2385.0,0.0,929.275,0.0,1164.025,315.525,3528.0,0.0,3476.0,0.0,3022.325,2385.0,929.275,848.5000000000001,3528.0,3476.0,14189.099999999999
2026-02-26 11:00:00+00:00,789.425,3193.7,2385.0,0.0,997.6,0.0,1654.85,300.0,3528.0,0.0,3317.0,0.0,2404.2749999999996,2385.0,997.6,1354.85,3528.0,3317.0,13986.725
2026-02-26 12:00:00+00:00,1306.9,2707.3,2385.0,4.675,676.04,75.83,457.55,338.225,3528.0,0.0,3426.0,0.0,1400.4,2380.325,600.2099999999999,119.32499999999999,3528.0,3426.0,11454.259999999998
2026-02-26 13:00:00+00:00,38.55,2232.5,2385.0,0.0,1564.65,0.0,3399.825,300.825,3528.0,0.0,3426.0,0.0,2193.95,2385.0,1564.65,3099.0,3528.0,3426.0,16196.6
2026-02-26 14:00:00+00:00,415.725,2353.5,2385.0,0.0,1368.5,0.0,767.025,846.225,3528.0,0.0,3677.0,0.0,1937.775,2385.0,1368.5,-79.20000000000005,3528.0,3677.0,12817.075
2026-02-26 15:00:00+00:00,451.5,3183.75,2385.0,0.0,934.25,0.0,1862.6750000000002,1300.0,3528.0,0.0,3677.0,0.0,2732.25,2385.0,934.25,562.6750000000002,3528.0,3677.0,13819.175
2026-02-26 16:00:00+00:00,64.225,3668.0,2385.0,0.0,866.75,0.0,350.17499999999995,956.3,3528.0,0.0,3677.0,0.0,3603.775,2385.0,866.75,-606.125,3528.0,3677.0,13454.4
2026-02-26 17:00:00+00:00,7.775,3446.5,2385.0,0.0,1052.5,0.0,339.025,643.5,3528.0,0.0,4112.0,0.0,3438.725,2385.0,1052.5,-304.475,3528.0,4112.0,14211.75
2026-02-26 18:00:00+00:00,347.7,3732.975,2385.0,0.0,1754.25,0.0,2348.375,250.475,3528.0,0.0,4136.0,0.0,3385.275,2385.0,1754.25,2097.9,3528.0,4136.0,17286.425
2026-02-26 19:00:00+00:00,7.625,3628.775,2385.0,0.0,1016.5,0.0,3503.5,25.7,3528.0,0.0,4136.0,0.0,3621.15,2385.0,1016.5,3477.8,3528.0,4136.0,18164.45
2026-02-26 20:00:00+00:00,0.0,3559.625,2385.0,0.0,1142.75,0.0,3494.875,93.3,3528.0,0.0,4475.0,0.0,3559.625,2385.0,1142.75,3401.575,3528.0,4475.0,18491.95
2026-02-26 21:00:00+00:00,0.0,3645.5,2385.0,0.0,501.25,0.0,3089.55,137.75,3528.0,0.0,4475.0,0.0,3645.5,2385.0,501.25,2951.8,3528.0,4475.0,17486.55
2026-02-26 22:00:00+00:00,0.05,3220.8,2385.0,0.0,734.0,0.0,3212.7,470.575,3528.0,0.0,4338.0,0.0,3220.75,2385.0,734.0,2742.125,3528.0,4338.0,16947.875
2026-02-26 23:00:00+00:00,0.0,2826.525,2385.0,0.0,1122.5,0.0,3422.0,281.925,3528.0,0.0,4575.0,0.0,2826.525,2385.0,1122.5,3140.075,3528.0,4575.0,17577.1
2026-02-27 00:00:00+00:00,190.1,2673.0,2385.0,0.0,1184.5,0.0,3342.85,135.625,3528.0,0.0,4575.0,0.0,2482.9,2385.0,1184.5,3207.225,3528.0,4575.0,17362.625
2026-02-27 01:00:00+00:00,189.35000000000002,2666.925,2385.0,0.0,1306.75,0.0,3314.925,116.0,3528.0,0.0,4575.0,0.0,2477.5750000000003,2385.0,1306.75,3198.925,3528.0,4575.0,17471.25
2026-02-27 02:00:00+00:00,315.375,2886.775,2385.0,0.0,1521.75,0.0,3404.2,70.125,3528.0,0.0,4561.0,0.0,2571.4,2385.0,1521.75,3334.075,3528.0,4561.0,17901.225
2026-02-27 03:00:00+00:00,341.375,2638.05,2385.0,0.0,1609.0,0.0,3376.0,161.325,3528.0,0.0,4561.0,0.0,2296.675,2385.0,1609.0,3214.675,3528.0,4561.0,17594.35
2026-02-27 04:00:00+00:00,222.15,2799.5499999999997,2385.0,0.0,1340.75,0.0,3335.625,181.25,3528.0,0.0,4561.0,0.0,2577.3999999999996,2385.0,1340.75,3154.375,3528.0,4561.0,17546.525
2026-02-27 05:00:00+00:00,25.175,3220.85,2385.0,0.0,961.25,0.0,2759.3,764.9,3528.0,0.0,4561.0,0.0,3195.6749999999997,2385.0,961.25,1994.4,3528.0,4561.0,16625.324999999997
2026-02-27 06:00:00+00:00,274.0,3618.375,2385.0,0.0,1425.0,0.0,3522.85,568.75,3528.0,0.0,3804.0,0.0,3344.375,2385.0,1425.0,2954.1,3528.0,3804.0,17440.475
2026-02-27 07:00:00+00:00,291.7,3961.125,2385.0,0.0,941.25,0.0,3406.975,717.45,3528.0,0.0,3804.0,0.0,3669.425,2385.0,941.25,2689.5249999999996,3528.0,3804.0,17017.2
2026-02-27 08:00:00+00:00,596.85,3770.15,2385.0,0.0,1620.75,0.0,1703.2,218.6,3528.0,0.0,3335.0,0.0,3173.3,2385.0,1620.75,1484.6000000000001,3528.0,3335.0,15526.65
2026-02-27 09:00:00+00:00,374.75,3452.475,2385.0,0.0,1338.5825,0.0,683.125,237.45,3528.0,0.0,3335.0,0.0,3077.725,2385.0,1338.5825,445.675,3528.0,3335.0,14109.982500000002
2026-02-27 10:00:00+00:00,504.475,2298.825,2386.675,1.675,1196.03,0.0,1547.725,136.35,3528.0,0.0,3335.0,0.0,1794.35,2385.0,1196.03,1411.375,3528.0,3335.0,13649.755000000001
2026-02-27 11:00:00+00:00,318.125,1916.475,2395.5,10.5,86.8825,7.15,111.375,1856.8,3528.0,0.0,3782.0,0.0,1598.35,2385.0,79.73249999999999,-1745.425,3528.0,3782.0,9627.657500000001
2026-02-27 12:00:00+00:00,195.0,2129.8,2395.0,10.0,296.0125,24.975,22.775,1849.9,3528.0,0.0,3782.0,0.0,1934.8000000000002,2385.0,271.03749999999997,-1827.125,3528.0,3782.0,10073.712500000001
2026-02-27 13:00:00+00:00,250.725,2407.75,2406.6,21.599999999999998,751.9300000000001,0.0,94.75,2217.775,3528.0,0.0,3783.125,1.125,2157.025,2385.0,751.9300000000001,-2123.025,3528.0,3782.0,10480.93
2026-02-27 14:00:00+00:00,0.0,2999.0,2385.0,0.0,936.4,0.0,678.275,1354.675,3528.0,0.0,3317.0,0.0,2999.0,2385.0,936.4,-676.4,3528.0,3317.0,12489.0
2026-02-27 15:00:00+00:00,18.05,3686.5,2385.0,0.0,603.25,0.0,249.45,1134.725,3528.0,0.0,3317.0,0.0,3668.45,2385.0,603.25,-885.2749999999999,3528.0,3317.0,12616.425
2026-02-27 16:00:00+00:00,7.625,4165.75,2385.0,0.0,898.5,0.0,1343.75,734.4,3528.0,0.0,3317.0,0.0,4158.125,2385.0,898.5,609.35,3528.0,3317.0,14895.975
2026-02-27 17:00:00+00:00,0.15,4088.25,2385.0,0.0,865.25,0.0,2134.675,803.675,3528.0,0.0,3960.0,0.0,4088.1,2385.0,865.25,1331.0000000000002,3528.0,3960.0,16157.35
2026-02-27 18:00:00+00:00,878.7,4759.575,2385.0,0.0,2760.75,0.0,3534.675,368.425,3528.0,0.0,3960.0,0.0,3880.875,2385.0,2760.75,3166.25,3528.0,3960.0,19680.875
2026-02-27 19:00:00+00:00,627.45,5147.15,2385.0,0.0,1898.5,0.0,3657.725,3.725,3528.0,0.0,3960.0,0.0,4519.7,2385.0,1898.5,3654.0,3528.0,3960.0,19945.2
2026-02-27 20:00:00+00:00,230.175,4964.575,2385.0,0.0,935.25,0.0,3654.0,0.0,3528.0,0.0,4038.0,0.0,4734.4,2385.0,935.25,3654.0,3528.0,4038.0,19274.65
2026-02-27 21:00:00+00:00,763.6500000000001,5142.85,2385.0,0.0,1473.5,0.0,3449.075,1285.225,3528.0,0.0,4038.0,0.0,4379.200000000001,2385.0,1473.5,2163.85,3528.0,4038.0,17967.550000000003
2026-02-27 22:00:00+00:00,957.175,5220.125,2385.0,0.0,1878.75,0.0,2929.2,1726.125,3528.0,0.0,3878.0,0.0,4262.95,2385.0,1878.75,1203.0749999999998,3528.0,3878.0,17135.775
2026-02-27 23:00:00+00:00,0.25,3895.4,3200.0,0.0,1986.0,0.0,2025.475,736.725,3528.0,0.0,4182.0,0.0,3895.15,3200.0,1986.0,1288.75,3528.0,4182.0,18079.9
2026-02-28 00:00:00+00:00,0.05,3714.3,3200.0,0.0,2041.25,0.0,645.65,161.8,3528.0,0.0,4182.0,0.0,3714.25,3200.0,2041.25,483.84999999999997,3528.0,4182.0,17149.35
2026-02-28 01:00:00+00:00,19.85,3733.05,3200.0,0.0,2274.25,0.0,1675.225,727.175,3528.0,0.0,4182.0,0.0,3713.2000000000003,3200.0,2274.25,948.05,3528.0,4182.0,17845.5
2026-02-28 02:00:00+00:00,53.55,3407.1749999999997,3200.0,0.0,1987.25,0.0,2314.55,687.5,3528.0,0.0,4015.0,0.0,3353.6249999999995,3200.0,1987.25,1627.0500000000002,3528.0,4015.0,17710.925
2026-02-28 03:00:00+00:00,290.35,3640.125,3200.0,0.0,2207.5,0.0,2662.775,1263.975,3528.0,0.0,4015.0,0.0,3349.775,3200.0,2207.5,1398.8000000000002,3528.0,4015.0,17699.075
2026-02-28 04:00:00+00:00,247.5,3401.1,3200.0,0.0,2267.25,0.0,2147.825,932.05,3528.0,0.0,4015.0,0.0,3153.6,3200.0,2267.25,1215.7749999999999,3528.0,4015.0,17379.625
2026-02-28 05:00:00+00:00,726.1,3483.575,3200.0,0.0,2966.25,0.0,1919.425,1060.5,3528.0,0.0,4015.0,0.0,2757.475,3200.0,2966.25,858.925,3528.0,4015.0,17325.65
2026-02-28 06:00:00+00:00,802.575,3691.6,3200.0,0.0,2310.75,0.0,399.59999999999997,778.575,3528.0,0.0,4123.0,0.0,2889.0249999999996,3200.0,2310.75,-378.9750000000001,3528.0,4123.0,15671.8
2026-02-28 07:00:00+00:00,666.625,4004.2,3200.0,0.0,1976.0,0.0,51.050000000000004,1865.8249999999998,3528.0,0.0,3992.0,0.0,3337.575,3200.0,1976.0,-1814.7749999999999,3528.0,3992.0,14218.800000000001
2026-02-28 08:00:00+00:00,871.475,3612.15,3200.0,0.0,2167.0775,0.0,960.3,2140.275,3528.0,0.0,3317.0,0.0,2740.675,3200.0,2167.0775,-1179.9750000000001,3528.0,3317.0,13772.7775
