,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-02-22 03:00:00+00:00,0.0,466.075,1116.85,0.0,56.85,640.625,-583.775,466.075,-1116.85,-1234.55
2026-02-22 04:00:00+00:00,0.0,317.35,658.25,0.0,79.25,983.375,-904.125,317.35,-658.25,-1245.025
2026-02-22 05:00:00+00:00,107.5,20.65,162.275,18.8,26.15,1012.725,-986.575,-86.85,-143.475,-1216.8999999999999
2026-02-22 06:00:00+00:00,253.75,0.0,44.375,84.775,0.075,1000.075,-1000.0,-253.75,40.400000000000006,-1213.35
2026-02-22 07:00:00+00:00,160.175,0.0,42.825,15.25,57.5,1018.775,-961.275,-160.175,-27.575000000000003,-1149.025
2026-02-22 08:00:00+00:00,0.0,131.475,217.60000000000002,0.0,73.575,1047.025,-973.45,131.475,-217.60000000000002,-1059.575
2026-02-22 09:00:00+00:00,0.0,111.925,163.35,0.0,90.625,1007.2,-916.575,111.925,-163.35,-968.0000000000001
2026-02-22 10:00:00+00:00,128.325,0.0,0.0,185.575,82.9,1000.0,-917.1,-128.325,185.575,-859.8499999999999
2026-02-22 11:00:00+00:00,343.975,0.0,0.0,491.725,26.625,984.35,-957.725,-343.975,491.725,-809.975
2026-02-22 12:00:00+00:00,354.05,0.0,0.0,376.425,0.0,939.75,-939.75,-354.05,376.425,-917.375
2026-02-22 13:00:00+00:00,399.975,0.0,0.0,396.825,0.0,940.0,-940.0,-399.975,396.825,-943.1499999999999
2026-02-22 14:00:00+00:00,404.0,0.0,0.0,387.77500000000003,0.0,940.5,-940.5,-404.0,387.77500000000003,-956.7249999999999
2026-02-22 15:00:00+00:00,418.975,0.0,0.0,509.275,0.0,930.5,-930.5,-418.975,509.275,-840.1999999999999
2026-02-22 16:00:00+00:00,408.525,0.0,0.0,368.25,0.0,948.5,-948.5,-408.525,368.25,-988.7750000000001
2026-02-22 17:00:00+00:00,324.05,0.0,0.0,493.025,0.0,980.25,-980.25,-324.05,493.025,-811.275
2026-02-22 18:00:00+00:00,120.0,0.0,0.0,467.9,0.0,936.75,-936.75,-120.0,467.9,-588.85
2026-02-22 19:00:00+00:00,38.225,4.025,0.0,549.675,0.0,866.0,-866.0,-34.2,549.675,-350.5250000000001
2026-02-22 20:00:00+00:00,276.6,0.0,0.0,1007.3,0.0,927.15,-927.15,-276.6,1007.3,-196.45000000000005
2026-02-22 21:00:00+00:00,399.2,0.0,0.0,1163.825,38.4,861.45,-823.0500000000001,-399.2,1163.825,-58.424999999999955
2026-02-22 22:00:00+00:00,424.275,0.0,0.0,1214.225,0.0,843.25,-843.25,-424.275,1214.225,-53.30000000000018
2026-02-22 23:00:00+00:00,426.725,0.0,0.0,1071.0749999999998,0.0,841.5,-841.5,-426.725,1071.0749999999998,-197.1500000000001
2026-02-23 00:00:00+00:00,401.175,0.0,0.0,935.475,0.0,856.5,-856.5,-401.175,935.475,-322.19999999999993
2026-02-23 01:00:00+00:00,372.25,0.0,0.0,1003.4,0.025,890.525,-890.5,-372.25,1003.4,-259.35
2026-02-23 02:00:00+00:00,386.475,0.0,0.0,1066.2749999999999,0.0,899.75,-899.75,-386.475,1066.2749999999999,-219.95000000000005
2026-02-23 03:00:00+00:00,321.175,0.0,0.0,1069.675,0.0,908.75,-908.75,-321.175,1069.675,-160.25
2026-02-23 04:00:00+00:00,305.90000000000003,0.0,0.0,1039.75,0.05,914.3,-914.25,-305.90000000000003,1039.75,-180.4000000000001
2026-02-23 05:00:00+00:00,394.2,0.0,0.0,920.825,19.9,878.9,-859.0,-394.2,920.825,-332.375
2026-02-23 06:00:00+00:00,434.5,0.0,0.0,699.65,12.825,878.425,-865.5999999999999,-434.5,699.65,-600.4499999999999
2026-02-23 07:00:00+00:00,269.7,0.0,0.0,587.625,52.925,859.3,-806.375,-269.7,587.625,-488.45000000000005
2026-02-23 08:00:00+00:00,158.5,0.0,0.0,548.85,30.775,904.0,-873.225,-158.5,548.85,-482.8749999999999
2026-02-23 09:00:00+00:00,368.85,0.0,0.0,742.45,0.0,873.75,-873.75,-368.85,742.45,-500.14999999999986
2026-02-23 10:00:00+00:00,516.35,0.0,0.0,941.975,0.15,845.0,-844.85,-516.35,941.975,-419.225
2026-02-23 11:00:00+00:00,576.0999999999999,0.0,0.0,991.275,0.0,838.5,-838.5,-576.0999999999999,991.275,-423.32499999999993
2026-02-23 12:00:00+00:00,583.425,0.0,0.0,1084.1,0.0,842.0,-842.0,-583.425,1084.1,-341.32500000000005
2026-02-23 13:00:00+00:00,588.625,0.0,0.0,1140.0500000000002,0.0,843.25,-843.25,-588.625,1140.0500000000002,-291.8249999999998
2026-02-23 14:00:00+00:00,455.275,0.0,0.0,984.6,0.0,843.25,-843.25,-455.275,984.6,-313.92500000000007
2026-02-23 15:00:00+00:00,392.825,0.0,0.0,648.4,5.575,804.325,-798.75,-392.825,648.4,-543.1750000000001
2026-02-23 16:00:00+00:00,389.425,0.0,0.0,477.35,2.725,853.975,-851.25,-389.425,477.35,-763.3249999999999
2026-02-23 17:00:00+00:00,358.575,0.0,0.0,349.675,8.200000000000001,860.2,-852.0,-358.575,349.675,-860.9000000000001
2026-02-23 18:00:00+00:00,215.225,4.175,0.0,305.95,4.375,829.125,-824.75,-211.04999999999998,305.95,-729.8499999999999
2026-02-23 19:00:00+00:00,301.8,0.0,0.0,494.8,0.45,852.2,-851.75,-301.8,494.8,-658.75
2026-02-23 20:00:00+00:00,337.825,0.0,0.0,613.8,0.125,800.625,-800.5,-337.825,613.8,-524.5250000000001
2026-02-23 21:00:00+00:00,271.0,0.0,0.0,615.275,3.85,790.075,-786.225,-271.0,615.275,-441.94999999999993
2026-02-23 22:00:00+00:00,423.2,0.0,0.0,826.325,8.100000000000001,918.1,-910.0,-423.2,826.325,-506.875
2026-02-23 23:00:00+00:00,379.225,0.0,0.0,584.825,0.875,998.2,-997.325,-379.225,584.825,-791.7250000000001
2026-02-24 00:00:00+00:00,168.15,0.0,0.0,341.4,0.0,1000.0,-1000.0,-168.15,341.4,-826.7500000000001
2026-02-24 01:00:00+00:00,120.05,0.0,0.0,248.375,86.75,1030.15,-943.4000000000001,-120.05,248.375,-815.075
2026-02-24 02:00:00+00:00,0.0,60.625,9.45,52.925,103.75,1004.4,-900.65,60.625,43.474999999999994,-796.55
2026-02-24 03:00:00+00:00,188.05,0.0,0.0,324.275,106.6,1004.925,-898.3249999999999,-188.05,324.275,-762.1
2026-02-24 04:00:00+00:00,93.17500000000001,170.875,315.475,160.15,63.85,807.075,-743.225,77.69999999999999,-155.32500000000002,-820.8500000000001
2026-02-24 05:00:00+00:00,0.0,180.775,516.9,0.0,181.675,875.075,-693.4000000000001,180.775,-516.9,-1029.525
2026-02-24 06:00:00+00:00,208.075,0.0,299.875,0.0,255.4,1053.65,-798.2500000000001,-208.075,-299.875,-1306.2
2026-02-24 07:00:00+00:00,255.5,0.0,428.2,0.0,277.29999999999995,1000.0,-722.7,-255.5,-428.2,-1406.4
2026-02-24 08:00:00+00:00,165.6,0.0,444.75,0.0,145.05,1000.55,-855.5,-165.6,-444.75,-1465.85
2026-02-24 09:00:00+00:00,183.175,0.0,341.65,0.0,2.2,1002.2,-1000.0,-183.175,-341.65,-1524.8249999999998
2026-02-24 10:00:00+00:00,263.85,0.0,229.65,0.0,44.825,1001.375,-956.55,-263.85,-229.65,-1450.0500000000002
2026-02-24 11:00:00+00:00,360.825,0.0,278.7,0.0,182.75,1053.85,-871.0999999999999,-360.825,-278.7,-1510.625
2026-02-24 12:00:00+00:00,175.925,0.0,453.2,0.0,97.375,1014.9749999999999,-917.5999999999999,-175.925,-453.2,-1546.725
2026-02-24 13:00:00+00:00,285.025,0.0,403.1,0.0,166.625,1000.0,-833.375,-285.025,-403.1,-1521.5
2026-02-24 14:00:00+00:00,314.875,0.0,454.6,0.0,147.975,1030.225,-882.2499999999999,-314.875,-454.6,-1651.725
2026-02-24 15:00:00+00:00,321.875,0.0,546.325,0.0,67.425,1017.925,-950.5,-321.875,-546.325,-1818.7
2026-02-24 16:00:00+00:00,234.95,0.0,666.95,0.0,137.15,1026.025,-888.8750000000001,-234.95,-666.95,-1790.775
2026-02-24 17:00:00+00:00,193.52499999999998,0.0,776.05,0.0,221.75,1171.975,-950.2249999999999,-193.52499999999998,-776.05,-1919.8
2026-02-24 18:00:00+00:00,279.325,0.0,606.2750000000001,0.0,199.125,1093.5,-894.375,-279.325,-606.2750000000001,-1779.9750000000001
2026-02-24 19:00:00+00:00,402.55,0.0,443.75,0.0,184.625,1022.7,-838.075,-402.55,-443.75,-1684.375
2026-02-24 20:00:00+00:00,184.925,0.0,591.3,0.0,386.5,915.575,-529.075,-184.925,-591.3,-1305.3
2026-02-24 21:00:00+00:00,233.3,0.0,865.05,0.0,322.425,387.6,-65.17500000000001,-233.3,-865.05,-1163.525
2026-02-24 22:00:00+00:00,52.875,0.0,1101.05,0.0,253.22500000000002,168.925,84.30000000000001,-52.875,-1101.05,-1069.625
2026-02-24 23:00:00+00:00,385.775,0.0,994.75,0.0,209.8,106.25,103.55000000000001,-385.775,-994.75,-1276.975
2026-02-25 00:00:00+00:00,252.4,0.0,1099.575,0.0,149.925,10.2,139.72500000000002,-252.4,-1099.575,-1212.25
2026-02-25 01:00:00+00:00,289.8,0.0,1119.95,0.0,202.325,35.625,166.7,-289.8,-1119.95,-1243.0500000000002
2026-02-25 02:00:00+00:00,215.45000000000002,0.0,805.8,0.0,39.474999999999994,130.725,-91.25,-215.45000000000002,-805.8,-1112.5
2026-02-25 03:00:00+00:00,393.35,0.0,427.67499999999995,0.0,56.8,191.02499999999998,-134.22499999999997,-393.35,-427.67499999999995,-955.25
2026-02-25 04:00:00+00:00,412.375,0.0,271.75,0.0,69.175,229.075,-159.89999999999998,-412.375,-271.75,-844.025
2026-02-25 05:00:00+00:00,279.2,0.0,185.45,31.875,62.45,530.325,-467.87500000000006,-279.2,-153.575,-900.6500000000001
2026-02-25 06:00:00+00:00,352.175,0.0,86.42500000000001,0.0,342.75,942.2,-599.45,-352.175,-86.42500000000001,-1038.05
2026-02-25 07:00:00+00:00,435.75,0.0,46.325,74.675,340.275,1033.225,-692.9499999999999,-435.75,28.349999999999994,-1100.35
2026-02-25 08:00:00+00:00,505.35,0.0,0.0,340.275,37.4,955.275,-917.875,-505.35,340.275,-1082.9499999999998
2026-02-25 09:00:00+00:00,435.1,0.0,0.0,214.775,105.475,923.35,-817.875,-435.1,214.775,-1038.1999999999998
2026-02-25 10:00:00+00:00,458.65,0.0,0.0,207.55,234.575,912.8,-678.2249999999999,-458.65,207.55,-929.325
2026-02-25 11:00:00+00:00,471.225,0.0,0.0,398.975,244.275,889.5,-645.225,-471.225,398.975,-717.475
2026-02-25 12:00:00+00:00,483.925,0.0,0.0,466.025,27.925,913.35,-885.4250000000001,-483.925,466.025,-903.3250000000002
2026-02-25 13:00:00+00:00,387.6,0.0,0.0,365.65,62.45,827.875,-765.425,-387.6,365.65,-787.3750000000001
2026-02-25 14:00:00+00:00,410.425,0.0,0.0,339.325,118.55000000000001,795.725,-677.175,-410.425,339.325,-748.2749999999999
2026-02-25 15:00:00+00:00,351.0,0.0,114.125,231.075,243.125,540.775,-297.65,-351.0,116.94999999999999,-531.7
2026-02-25 16:00:00+00:00,445.675,0.0,122.7,82.9,143.625,339.875,-196.25,-445.675,-39.8,-681.7249999999999
2026-02-25 17:00:00+00:00,397.425,0.0,73.025,41.95,184.42499999999998,389.0,-204.57500000000002,-397.425,-31.075000000000003,-633.075
2026-02-25 18:00:00+00:00,253.875,0.0,274.15,8.1,200.22500000000002,407.675,-207.45,-253.875,-266.04999999999995,-727.375
2026-02-25 19:00:00+00:00,123.52499999999999,4.625,405.9,0.0,303.275,216.65,86.62499999999997,-118.89999999999999,-405.9,-438.175
2026-02-25 20:00:00+00:00,83.47500000000001,90.69999999999999,778.05,0.0,813.85,358.5,455.35,7.22499999999998,-778.05,-315.47499999999997
2026-02-25 21:00:00+00:00,0.0,548.875,1171.975,0.0,700.1,237.45,462.65000000000003,548.875,-1171.975,-160.44999999999982
2026-02-25 22:00:00+00:00,0.0,581.0,1196.45,0.0,732.875,119.85,613.025,581.0,-1196.45,-2.4249999999999545
2026-02-25 23:00:00+00:00,0.0,120.1,1118.85,0.0,751.25,0.0,751.25,120.1,-1118.85,-247.4999999999999
2026-02-26 00:00:00+00:00,0.0,156.95,1225.9,0.0,739.75,0.0,739.75,156.95,-1225.9,-329.20000000000005
2026-02-26 01:00:00+00:00,0.0,147.9,1252.0,0.0,705.25,0.0,705.25,147.9,-1252.0,-398.85
2026-02-26 02:00:00+00:00,0.0,71.775,1158.175,0.0,680.25,0.0,680.25,71.775,-1158.175,-406.15
2026-02-26 03:00:00+00:00,0.0,159.775,1144.425,0.0,671.0,0.0,671.0,159.775,-1144.425,-313.65
2026-02-26 04:00:00+00:00,0.0,339.45000000000005,1175.2,0.0,667.25,0.0,667.25,339.45000000000005,-1175.2,-168.5
2026-02-26 05:00:00+00:00,0.0,232.0,1103.425,0.0,670.75,0.0,670.75,232.0,-1103.425,-200.67499999999995
2026-02-26 06:00:00+00:00,0.0,162.5,1104.6,0.0,671.625,0.125,671.5,162.5,-1104.6,-270.5999999999999
2026-02-26 07:00:00+00:00,0.0,250.1,1130.675,0.0,700.375,56.35,644.025,250.1,-1130.675,-236.54999999999995
2026-02-26 08:00:00+00:00,0.0,413.85,1152.0,0.0,539.5,7.3,532.2,413.85,-1152.0,-205.94999999999993
2026-02-26 09:00:00+00:00,0.0,537.7,882.075,0.0,263.5,524.425,-260.92499999999995,537.7,-882.075,-605.3
2026-02-26 10:00:00+00:00,36.2,231.14999999999998,226.025,57.225,94.3,929.55,-835.25,194.95,-168.8,-809.0999999999999
2026-02-26 11:00:00+00:00,83.475,0.0,0.0,251.375,0.0,890.75,-890.75,-83.475,251.375,-722.85
2026-02-26 12:00:00+00:00,224.85,0.0,0.0,436.8,0.0,916.0,-916.0,-224.85,436.8,-704.05
2026-02-26 13:00:00+00:00,146.3,119.30000000000001,121.9,288.825,0.0,858.75,-858.75,-27.0,166.92499999999998,-718.825
2026-02-26 14:00:00+00:00,0.0,435.9,1089.3,0.0,395.5,351.5,44.0,435.9,-1089.3,-609.4
2026-02-26 15:00:00+00:00,101.825,0.0,1233.925,0.0,792.025,20.575,771.4499999999999,-101.825,-1233.925,-564.3000000000001
2026-02-26 16:00:00+00:00,343.6,0.0,1152.6,0.0,792.0,61.099999999999994,730.9,-343.6,-1152.6,-765.3
2026-02-26 17:00:00+00:00,369.7,0.0,1173.0,0.0,793.025,128.05,664.9749999999999,-369.7,-1173.0,-877.7250000000001
2026-02-26 18:00:00+00:00,237.975,0.0,1180.0,0.0,878.5,259.325,619.175,-237.975,-1180.0,-798.8000000000001
2026-02-26 19:00:00+00:00,58.725,6.825,1252.0,0.0,902.675,92.95,809.7249999999999,-51.9,-1252.0,-494.17500000000007
2026-02-26 20:00:00+00:00,0.0,143.9,1252.0,0.0,864.225,100.3,763.9250000000001,143.9,-1252.0,-344.17499999999995
2026-02-26 21:00:00+00:00,0.0,396.375,1252.0,0.0,824.9,102.3,722.6,396.375,-1252.0,-133.0250000000001
2026-02-26 22:00:00+00:00,0.0,367.875,1245.0,0.0,830.3499999999999,46.65,783.6999999999999,367.875,-1245.0,-93.42500000000018
2026-02-26 23:00:00+00:00,15.7,24.7,1268.925,0.0,839.25,0.0,839.25,9.0,-1268.925,-420.67499999999995
2026-02-27 00:00:00+00:00,94.425,0.0,1282.0,0.0,814.25,0.0,814.25,-94.425,-1282.0,-562.175
2026-02-27 01:00:00+00:00,36.95,29.724999999999998,1279.85,0.0,769.25,0.0,769.25,-7.225000000000005,-1279.85,-517.8249999999999
2026-02-27 02:00:00+00:00,0.0,184.975,1225.625,0.0,731.75,0.0,731.75,184.975,-1225.625,-308.9
2026-02-27 03:00:00+00:00,0.0,322.75,1109.725,0.0,717.75,0.0,717.75,322.75,-1109.725,-69.22499999999991
2026-02-27 04:00:00+00:00,0.0,600.0,1069.775,0.0,708.95,5.45,703.5,600.0,-1069.775,233.7249999999999
2026-02-27 05:00:00+00:00,0.0,600.0,1128.225,0.0,695.5,0.0,695.5,600.0,-1128.225,167.2750000000001
2026-02-27 06:00:00+00:00,0.0,559.05,1170.275,0.0,616.8,19.475,597.3249999999999,559.05,-1170.275,-13.900000000000091
2026-02-27 07:00:00+00:00,0.0,478.175,1107.95,0.0,648.2750000000001,112.825,535.45,478.175,-1107.95,-94.32500000000005
2026-02-27 08:00:00+00:00,0.0,305.8,283.95,100.3,97.05,363.07500000000005,-266.02500000000003,305.8,-183.64999999999998,-143.875
2026-02-27 09:00:00+00:00,59.35,120.525,0.0,368.275,0.0,600.0,-600.0,61.175000000000004,368.275,-170.55000000000007
2026-02-27 10:00:00+00:00,201.875,0.0,0.0,598.975,0.0,600.0,-600.0,-201.875,598.975,-202.89999999999998
2026-02-27 11:00:00+00:00,166.7,0.0,0.0,591.6,0.0,600.0,-600.0,-166.7,591.6,-175.10000000000002
2026-02-27 12:00:00+00:00,71.95,95.35,0.0,393.2,0.0,600.0,-600.0,23.39999999999999,393.2,-183.40000000000003
2026-02-27 13:00:00+00:00,0.0,345.525,75.25,70.95,0.0,600.0,-600.0,345.525,-4.299999999999997,-258.77500000000003
2026-02-27 14:00:00+00:00,0.0,354.85,433.8,0.0,58.1,572.925,-514.8249999999999,354.85,-433.8,-593.7749999999999
2026-02-27 15:00:00+00:00,2.4,249.4,1045.825,0.0,283.1,498.52500000000003,-215.425,247.0,-1045.825,-1014.25
2026-02-27 16:00:00+00:00,295.875,0.0,1176.0,0.0,723.3499999999999,627.525,95.82499999999993,-295.875,-1176.0,-1376.0500000000002
2026-02-27 17:00:00+00:00,169.125,0.0,1221.0,0.0,548.45,482.975,65.47500000000002,-169.125,-1221.0,-1324.65
2026-02-27 18:00:00+00:00,108.35,25.6,1244.0,0.0,378.375,630.35,-251.97500000000002,-82.75,-1244.0,-1578.725
2026-02-27 19:00:00+00:00,8.125,89.32499999999999,1282.0,0.0,294.85,703.675,-408.82499999999993,81.19999999999999,-1282.0,-1609.625
2026-02-27 20:00:00+00:00,0.0,299.65,1282.0,0.0,125.35,622.45,-497.1,299.65,-1282.0,-1479.45
2026-02-27 21:00:00+00:00,0.0,306.525,1282.0,0.0,258.65,528.15,-269.5,306.525,-1282.0,-1244.975
2026-02-27 22:00:00+00:00,0.0,498.175,1281.875,0.0,247.52499999999998,541.0,-293.475,498.175,-1281.875,-1077.175
2026-02-27 23:00:00+00:00,0.0,503.125,1280.3,0.0,12.524999999999999,377.625,-365.1,503.125,-1280.3,-1142.275
2026-02-28 00:00:00+00:00,0.0,429.35,1241.375,0.0,98.575,307.75,-209.175,429.35,-1241.375,-1021.2
2026-02-28 01:00:00+00:00,0.0,524.375,1274.5,0.0,133.925,320.3,-186.375,524.375,-1274.5,-936.5
2026-02-28 02:00:00+00:00,0.0,599.925,1282.0,0.0,154.65,261.6,-106.95000000000002,599.925,-1282.0,-789.0250000000001
2026-02-28 03:00:00+00:00,0.0,600.0,1249.725,0.0,131.75,168.7,-36.94999999999999,600.0,-1249.725,-686.675
2026-02-28 04:00:00+00:00,0.0,589.0,1172.425,0.0,374.15,191.25,182.89999999999998,589.0,-1172.425,-400.525
2026-02-28 05:00:00+00:00,0.0,569.1,769.875,0.0,111.5,386.79999999999995,-275.29999999999995,569.1,-769.875,-476.07499999999993
2026-02-28 06:00:00+00:00,0.0,301.5,58.325,159.525,32.775,844.525,-811.75,301.5,101.2,-409.05
2026-02-28 07:00:00+00:00,196.14999999999998,0.0,0.0,658.8,5.075,966.075,-961.0,-196.14999999999998,658.8,-498.35000000000014
2026-02-28 08:00:00+00:00,11.5,53.025000000000006,0.0,212.95,0.0,936.25,-936.25,41.525000000000006,212.95,-681.7750000000001
2026-02-28 09:00:00+00:00,0.0,161.95,0.0,156.875,0.0,937.0,-937.0,161.95,156.875,-618.175
2026-02-28 10:00:00+00:00,0.0,138.05,0.0,234.9,0.0,960.5,-960.5,138.05,234.9,-587.5500000000001
2026-02-28 11:00:00+00:00,82.4,0.0,0.0,532.525,0.0,988.0,-988.0,-82.4,532.525,-537.8750000000001
2026-02-28 12:00:00+00:00,8.525,9.225,0.0,414.4,0.0,991.25,-991.25,0.6999999999999993,414.4,-576.15
2026-02-28 13:00:00+00:00,104.925,0.0,0.0,492.55,0.0,1000.0,-1000.0,-104.925,492.55,-612.375
2026-02-28 14:00:00+00:00,406.675,0.0,0.0,627.9,14.55,1004.325,-989.7750000000001,-406.675,627.9,-768.5500000000001
2026-02-28 15:00:00+00:00,106.55000000000001,124.85,263.6,203.475,189.05,751.525,-562.4749999999999,18.299999999999983,-60.12500000000003,-604.3
2026-02-28 16:00:00+00:00,15.35,47.575,512.725,0.0,118.8,344.7,-225.89999999999998,32.225,-512.725,-706.4
2026-02-28 17:00:00+00:00,0.0,389.5,745.35,0.0,123.2,161.9,-38.7,389.5,-745.35,-394.55
2026-02-28 18:00:00+00:00,0.0,541.25,1037.1,0.0,459.3,203.3,256.0,541.25,-1037.1,-239.8499999999999
2026-02-28 19:00:00+00:00,0.0,600.0,1173.5,0.0,563.275,43.75,519.525,600.0,-1173.5,-53.97499999999991
2026-02-28 20:00:00+00:00,0.0,556.2,1159.625,0.0,726.7249999999999,97.925,628.8,556.2,-1159.625,25.375
2026-02-28 21:00:00+00:00,0.0,592.925,1131.325,0.0,738.35,28.1,710.25,592.925,-1131.325,171.8499999999999
2026-02-28 22:00:00+00:00,0.0,600.0,1139.875,0.0,719.525,39.275000000000006,680.25,600.0,-1139.875,140.375
2026-02-28 23:00:00+00:00,0.0,598.2,962.325,0.0,667.825,26.825000000000003,641.0,598.2,-962.325,276.875
2026-03-01 00:00:00+00:00,0.0,587.4,911.575,0.0,675.9,11.125,664.775,587.4,-911.575,340.5999999999999
2026-03-01 01:00:00+00:00,0.0,600.0,878.5500000000001,0.0,674.225,12.025,662.2,600.0,-878.5500000000001,383.65
2026-03-01 02:00:00+00:00,0.0,598.9,778.625,0.0,665.575,0.825,664.75,598.9,-778.625,485.0250000000001
2026-03-01 03:00:00+00:00,0.0,600.0,754.25,0.0,666.75,0.0,666.75,600.0,-754.25,512.5
2026-03-01 04:00:00+00:00,0.0,600.0,750.175,0.0,665.25,0.0,665.25,600.0,-750.175,515.075
2026-03-01 05:00:00+00:00,0.0,600.0,813.65,0.0,677.25,6.25,671.0,600.0,-813.65,457.35
2026-03-01 06:00:00+00:00,0.0,600.0,923.125,0.0,696.675,22.675,674.0,600.0,-923.125,350.875
2026-03-01 07:00:00+00:00,0.0,415.775,586.35,30.525,487.2,74.35,412.85,415.775,-555.825,272.79999999999995
2026-03-01 08:00:00+00:00,194.475,5.8,0.0,778.525,216.2,646.975,-430.77500000000003,-188.67499999999998,778.525,159.07499999999993
2026-03-01 09:00:00+00:00,466.875,0.0,0.0,1225.075,36.95,854.55,-817.5999999999999,-466.875,1225.075,-59.399999999999864
2026-03-01 10:00:00+00:00,506.0,0.0,0.0,1092.975,6.95,849.5,-842.55,-506.0,1092.975,-255.57500000000005
2026-03-01 11:00:00+00:00,469.925,0.0,0.0,1031.6,20.1,839.275,-819.175,-469.925,1031.6,-257.5
2026-03-01 12:00:00+00:00,447.725,0.0,0.0,985.65,0.0,886.5,-886.5,-447.725,985.65,-348.57499999999993
2026-03-01 13:00:00+00:00,511.375,0.0,0.0,1035.025,1.875,911.025,-909.15,-511.375,1035.025,-385.5
2026-03-01 14:00:00+00:00,224.125,61.225,103.775,473.125,64.275,727.9,-663.625,-162.9,369.35,-457.17499999999995
2026-03-01 15:00:00+00:00,29.15,111.7,943.05,0.0,450.575,468.325,-17.75,82.55000000000001,-943.05,-878.25
2026-03-01 16:00:00+00:00,204.425,0.0,1185.0,0.0,595.775,225.025,370.75,-204.425,-1185.0,-1018.675
2026-03-01 17:00:00+00:00,416.05,0.0,1178.0,0.0,847.275,257.35,589.925,-416.05,-1178.0,-1004.125
2026-03-01 18:00:00+00:00,447.0,0.0,1158.325,0.0,885.6,261.525,624.075,-447.0,-1158.325,-981.25
2026-03-01 19:00:00+00:00,281.95,0.0,1224.0,0.0,929.25,262.65,666.6,-281.95,-1224.0,-839.3499999999999
2026-03-01 20:00:00+00:00,61.975,9.65,1218.0,0.0,873.0,200.25,672.75,-52.325,-1218.0,-597.575
2026-03-01 21:00:00+00:00,0.0,182.7,1204.0,0.0,911.9,103.875,808.025,182.7,-1204.0,-213.2750000000001
2026-03-01 22:00:00+00:00,0.0,214.975,1220.875,0.0,891.225,107.15,784.075,214.975,-1220.875,-221.82499999999993
2026-03-01 23:00:00+00:00,27.1,45.7,877.975,0.0,841.775,63.625,778.15,18.6,-877.975,-81.22500000000002
2026-03-02 00:00:00+00:00,34.95,0.45,823.725,0.0,829.175,54.925,774.25,-34.5,-823.725,-83.97500000000002
2026-03-02 01:00:00+00:00,0.0,250.2,1166.35,0.0,843.725,77.45,766.275,250.2,-1166.35,-149.875
2026-03-02 02:00:00+00:00,0.0,321.6,1171.0,0.0,839.95,42.45,797.5,321.6,-1171.0,-51.90000000000009
2026-03-02 03:00:00+00:00,0.0,290.425,1164.375,0.0,829.75,10.75,819.0,290.425,-1164.375,-54.950000000000045
2026-03-02 04:00:00+00:00,0.0,112.975,1143.4,0.0,881.525,41.275,840.25,112.975,-1143.4,-190.17500000000007
2026-03-02 05:00:00+00:00,95.27499999999999,19.75,1104.825,0.0,935.7,120.75,814.95,-75.52499999999999,-1104.825,-365.4
2026-03-02 06:00:00+00:00,429.875,0.0,773.9000000000001,0.0,758.475,302.45,456.02500000000003,-429.875,-773.9000000000001,-747.75
2026-03-02 07:00:00+00:00,313.09999999999997,0.0,56.275,160.75,11.175,600.25,-589.075,-313.09999999999997,104.475,-797.6999999999999
2026-03-02 08:00:00+00:00,235.89999999999998,0.0,0.0,453.175,9.725,1009.7249999999999,-999.9999999999999,-235.89999999999998,453.175,-782.7249999999999
2026-03-02 09:00:00+00:00,486.75,0.0,0.0,455.175,8.625,1008.625,-1000.0,-486.75,455.175,-1031.575
2026-03-02 10:00:00+00:00,469.825,0.0,0.0,557.05,29.85,1017.025,-987.175,-469.825,557.05,-899.95
2026-03-02 11:00:00+00:00,383.9,0.0,0.0,507.0,0.0,1000.0,-1000.0,-383.9,507.0,-876.9000000000001
2026-03-02 12:00:00+00:00,557.75,0.0,0.0,809.3499999999999,0.0,1000.0,-1000.0,-557.75,809.3499999999999,-748.4000000000001
2026-03-02 13:00:00+00:00,408.0,0.0,0.0,487.7,7.425,937.85,-930.4250000000001,-408.0,487.7,-850.7250000000001
2026-03-02 14:00:00+00:00,277.95,16.025,285.2,176.05,14.5,631.925,-617.425,-261.925,-109.14999999999998,-988.4999999999999
2026-03-02 15:00:00+00:00,230.125,16.025,977.225,0.0,406.85,227.075,179.77500000000003,-214.1,-977.225,-1011.55
2026-03-02 16:00:00+00:00,426.25,0.0,1114.6,0.0,405.05,159.1,245.95000000000002,-426.25,-1114.6,-1294.8999999999999
2026-03-02 17:00:00+00:00,513.15,0.0,423.0,12.175,255.57500000000002,513.45,-257.875,-513.15,-410.825,-1181.85
2026-03-02 18:00:00+00:00,492.125,0.0,0.0,297.575,53.025,943.425,-890.4,-492.125,297.575,-1084.95
2026-03-02 19:00:00+00:00,376.075,0.0,0.0,403.4,146.2,1067.725,-921.5249999999999,-376.075,403.4,-894.1999999999999
2026-03-02 20:00:00+00:00,111.325,0.0,254.6,0.0,677.55,904.225,-226.67500000000007,-111.325,-254.6,-592.6
