,CZ_PL,PL_CZ,PL_DE_LU,DE_LU_PL,PL_LT,LT_PL,PL_SE_4,SE_4_PL,PL_SK,SK_PL,PL_CZ_net_export,PL_DE_LU_net_export,PL_LT_net_export,PL_SE_4_net_export,PL_SK_net_export,Net Export
2026-02-08 08:00:00+00:00,221.5,0.0,0.0,1124.5,19.55,31.55,0.0,600.0,174.45,0.0,-221.5,-1124.5,-12.0,-600.0,174.45,-1783.55
2026-02-08 09:00:00+00:00,303.95,0.0,0.0,1326.5,2.225,2.8,0.0,600.0,33.2,0.45,-303.95,-1326.5,-0.5749999999999997,-600.0,32.75,-2198.275
2026-02-08 10:00:00+00:00,499.725,0.0,0.0,1272.9,25.2,7.775,0.0,586.875,0.0,263.55,-499.725,-1272.9,17.424999999999997,-586.875,-263.55,-2605.625
2026-02-08 11:00:00+00:00,575.0,0.0,0.0,1360.45,119.675,0.0,0.0,407.65,0.0,354.15,-575.0,-1360.45,119.675,-407.65,-354.15,-2577.5750000000003
2026-02-08 12:00:00+00:00,605.0,0.0,0.0,1415.5,50.3,0.0,0.0,600.0,0.0,387.25,-605.0,-1415.5,50.3,-600.0,-387.25,-2957.45
2026-02-08 13:00:00+00:00,601.975,0.0,0.0,1471.75,64.0,0.0,0.0,600.0,0.0,247.1,-601.975,-1471.75,64.0,-600.0,-247.1,-2856.825
2026-02-08 14:00:00+00:00,517.0,0.0,0.0,1611.0,169.0,0.0,0.0,554.375,93.5,37.5,-517.0,-1611.0,169.0,-554.375,56.0,-2457.375
2026-02-08 15:00:00+00:00,442.75,0.0,0.0,1073.75,110.075,0.0,0.0,596.25,181.25,0.0,-442.75,-1073.75,110.075,-596.25,181.25,-1821.425
2026-02-08 16:00:00+00:00,316.75,0.0,0.0,679.0,33.0,54.3,0.0,595.75,278.0,0.0,-316.75,-679.0,-21.299999999999997,-595.75,278.0,-1334.8
2026-02-08 17:00:00+00:00,213.775,0.0,0.0,873.7,166.75,0.0,0.0,516.725,505.25,0.0,-213.775,-873.7,166.75,-516.725,505.25,-932.2000000000003
2026-02-08 18:00:00+00:00,216.5,0.0,0.0,1300.125,112.0,20.175,0.0,591.225,621.95,0.0,-216.5,-1300.125,91.825,-591.225,621.95,-1394.075
2026-02-08 19:00:00+00:00,170.5,0.0,0.0,1312.5,0.0,133.9,0.0,574.6,752.75,0.0,-170.5,-1312.5,-133.9,-574.6,752.75,-1438.75
2026-02-08 20:00:00+00:00,287.25,0.0,0.0,1499.375,166.0,0.0,0.0,55.35,744.65,0.0,-287.25,-1499.375,166.0,-55.35,744.65,-931.3249999999999
2026-02-08 21:00:00+00:00,104.15,0.0,0.0,1251.3,148.025,0.0,0.0,180.625,733.675,0.0,-104.15,-1251.3,148.025,-180.625,733.675,-654.375
2026-02-08 22:00:00+00:00,0.0,78.275,0.0,1020.1500000000001,156.25,0.0,0.0,298.575,724.225,0.0,78.275,-1020.1500000000001,156.25,-298.575,724.225,-359.975
2026-02-08 23:00:00+00:00,17.8,5.425,0.0,1141.075,79.65,0.0,0.0,418.075,656.05,0.0,-12.375,-1141.075,79.65,-418.075,656.05,-835.825
2026-02-09 00:00:00+00:00,94.775,0.0,0.0,1159.975,116.7,0.0,0.0,386.05,637.4,0.0,-94.775,-1159.975,116.7,-386.05,637.4,-886.6999999999999
2026-02-09 01:00:00+00:00,162.475,0.0,0.0,999.325,83.975,0.0,0.0,228.725,537.25,0.0,-162.475,-999.325,83.975,-228.725,537.25,-769.3
2026-02-09 02:00:00+00:00,370.3,0.0,0.0,680.275,75.9,0.0,0.0,155.175,213.35,0.0,-370.3,-680.275,75.9,-155.175,213.35,-916.5000000000001
2026-02-09 03:00:00+00:00,336.04999999999995,0.0,0.0,702.45,0.0,86.45,0.0,223.825,231.35000000000002,0.0,-336.04999999999995,-702.45,-86.45,-223.825,231.35000000000002,-1117.4250000000002
2026-02-09 04:00:00+00:00,88.75,41.0,0.0,1057.0,20.925,12.275,0.0,387.9,607.5,0.0,-47.75,-1057.0,8.65,-387.9,607.5,-876.5
2026-02-09 05:00:00+00:00,99.05,5.0,0.0,1008.1,158.175,0.0,0.0,342.325,577.5,0.0,-94.05,-1008.1,158.175,-342.325,577.5,-708.8000000000002
2026-02-09 06:00:00+00:00,578.875,0.0,0.0,905.95,172.0,0.0,155.725,0.0,34.1,11.625,-578.875,-905.95,172.0,155.725,22.475,-1134.6250000000002
2026-02-09 07:00:00+00:00,667.25,0.0,0.0,899.25,173.0,0.0,488.7,0.0,16.0,78.825,-667.25,-899.25,173.0,488.7,-62.825,-967.625
2026-02-09 08:00:00+00:00,639.875,0.0,0.0,658.5,173.0,0.0,562.825,0.0,50.275,70.075,-639.875,-658.5,173.0,562.825,-19.800000000000004,-582.3499999999999
2026-02-09 09:00:00+00:00,389.1,0.0,0.0,526.025,172.0,0.0,585.05,0.0,158.10000000000002,0.0,-389.1,-526.025,172.0,585.05,158.10000000000002,0.024999999999977263
2026-02-09 10:00:00+00:00,388.025,0.0,0.0,476.975,170.0,0.0,483.875,0.0,211.175,0.0,-388.025,-476.975,170.0,483.875,211.175,0.05000000000001137
2026-02-09 11:00:00+00:00,278.3,0.0,0.0,750.075,169.875,0.0,549.125,0.0,308.125,0.0,-278.3,-750.075,169.875,549.125,308.125,-1.25
2026-02-09 12:00:00+00:00,295.6,0.0,0.0,793.5,171.0,0.0,594.45,0.0,323.7,0.0,-295.6,-793.5,171.0,594.45,323.7,0.050000000000125056
2026-02-09 13:00:00+00:00,560.75,0.0,0.0,932.5,148.7,0.0,544.5,0.0,225.35,0.0,-560.75,-932.5,148.7,544.5,225.35,-574.6999999999999
2026-02-09 14:00:00+00:00,986.575,0.0,0.0,1335.5,153.875,0.0,554.2,0.0,0.0,233.79999999999998,-986.575,-1335.5,153.875,554.2,-233.79999999999998,-1847.7999999999997
2026-02-09 15:00:00+00:00,1118.75,0.0,0.0,1109.25,169.5,0.0,595.175,0.0,0.0,474.325,-1118.75,-1109.25,169.5,595.175,-474.325,-1937.65
2026-02-09 16:00:00+00:00,991.5,0.0,0.0,612.5,170.1,0.0,587.9,0.0,0.0,415.75,-991.5,-612.5,170.1,587.9,-415.75,-1261.75
2026-02-09 17:00:00+00:00,1179.25,0.0,0.0,988.75,155.075,0.0,591.15,0.0,0.0,301.125,-1179.25,-988.75,155.075,591.15,-301.125,-1722.9
2026-02-09 18:00:00+00:00,1234.525,0.0,0.0,1173.0,127.825,0.0,468.2,0.0,0.0,264.6,-1234.525,-1173.0,127.825,468.2,-264.6,-2076.1000000000004
2026-02-09 19:00:00+00:00,1117.875,0.0,0.0,1173.0,43.9,0.0,393.8,0.0,0.0,72.975,-1117.875,-1173.0,43.9,393.8,-72.975,-1926.1499999999999
2026-02-09 20:00:00+00:00,759.05,0.0,0.0,1195.4499999999998,131.85,0.0,399.2,0.0,405.075,0.0,-759.05,-1195.4499999999998,131.85,399.2,405.075,-1018.3749999999998
2026-02-09 21:00:00+00:00,388.475,0.0,0.0,1171.45,47.05,0.0,326.45,0.0,487.45000000000005,0.0,-388.475,-1171.45,47.05,326.45,487.45000000000005,-698.9750000000001
2026-02-09 22:00:00+00:00,702.1,0.0,0.0,1477.9,39.525,0.0,297.925,0.0,1068.375,0.0,-702.1,-1477.9,39.525,297.925,1068.375,-774.175
2026-02-09 23:00:00+00:00,639.025,0.0,0.0,1675.4,91.7,0.0,543.125,0.0,505.225,0.0,-639.025,-1675.4,91.7,543.125,505.225,-1174.3750000000005
2026-02-10 00:00:00+00:00,679.2,0.0,0.0,1690.95,146.35,0.0,598.95,0.0,389.375,0.0,-679.2,-1690.95,146.35,598.95,389.375,-1235.4750000000001
2026-02-10 01:00:00+00:00,712.525,0.0,0.0,1762.775,163.95,0.0,597.725,0.0,419.125,0.0,-712.525,-1762.775,163.95,597.725,419.125,-1294.5000000000005
2026-02-10 02:00:00+00:00,669.475,0.0,0.0,1557.3,98.4,0.0,553.9,0.0,337.425,0.0,-669.475,-1557.3,98.4,553.9,337.425,-1237.05
2026-02-10 03:00:00+00:00,814.4,0.0,0.0,1641.25,153.7,0.0,577.825,0.0,642.725,0.0,-814.4,-1641.25,153.7,577.825,642.725,-1081.4
2026-02-10 04:00:00+00:00,489.57500000000005,0.0,0.0,1623.525,167.0,0.0,542.65,0.0,458.29999999999995,0.0,-489.57500000000005,-1623.525,167.0,542.65,458.29999999999995,-945.1500000000003
2026-02-10 05:00:00+00:00,738.9,0.0,0.0,1357.25,170.0,0.0,599.9,0.0,173.625,0.0,-738.9,-1357.25,170.0,599.9,173.625,-1152.625
2026-02-10 06:00:00+00:00,1056.5,0.0,0.0,1121.75,172.0,0.0,420.0,0.0,0.0,400.25,-1056.5,-1121.75,172.0,420.0,-400.25,-1986.5
2026-02-10 07:00:00+00:00,1071.0,0.0,0.0,1211.75,172.0,0.0,420.0,0.0,0.0,383.25,-1071.0,-1211.75,172.0,420.0,-383.25,-2074.0
2026-02-10 08:00:00+00:00,911.5,0.0,0.0,1238.25,172.0,0.0,420.0,0.0,0.0,286.5,-911.5,-1238.25,172.0,420.0,-286.5,-1844.25
2026-02-10 09:00:00+00:00,789.5,0.0,0.0,1426.25,172.0,0.0,420.0,0.0,0.0,119.25,-789.5,-1426.25,172.0,420.0,-119.25,-1743.0
2026-02-10 10:00:00+00:00,704.25,0.0,0.0,1648.25,171.0,0.0,420.0,0.0,76.25,0.0,-704.25,-1648.25,171.0,420.0,76.25,-1685.25
2026-02-10 11:00:00+00:00,605.0,0.0,0.0,1621.5,171.0,0.0,420.0,0.0,202.75,0.0,-605.0,-1621.5,171.0,420.0,202.75,-1432.75
2026-02-10 12:00:00+00:00,756.5,0.0,0.0,1516.5,171.0,0.0,420.0,0.0,16.75,31.25,-756.5,-1516.5,171.0,420.0,-14.5,-1696.5
2026-02-10 13:00:00+00:00,849.75,0.0,0.0,1349.75,171.0,0.0,420.0,0.0,4.0,84.25,-849.75,-1349.75,171.0,420.0,-80.25,-1688.75
2026-02-10 14:00:00+00:00,901.5,0.0,0.0,1253.0,171.0,0.0,420.0,0.0,0.0,94.1,-901.5,-1253.0,171.0,420.0,-94.1,-1657.6
2026-02-10 15:00:00+00:00,1124.5,0.0,0.0,1256.75,172.0,0.0,420.0,0.0,0.0,286.625,-1124.5,-1256.75,172.0,420.0,-286.625,-2075.875
2026-02-10 16:00:00+00:00,1085.5,0.0,0.0,1223.0,171.0,0.0,420.0,0.0,0.0,301.2,-1085.5,-1223.0,171.0,420.0,-301.2,-2018.7
2026-02-10 17:00:00+00:00,742.5,0.0,0.0,1272.5,169.0,0.0,420.0,0.0,75.475,0.75,-742.5,-1272.5,169.0,420.0,74.725,-1351.275
2026-02-10 18:00:00+00:00,728.0,0.0,0.0,1419.0,168.0,0.0,420.0,0.0,142.35,0.0,-728.0,-1419.0,168.0,420.0,142.35,-1416.65
2026-02-10 19:00:00+00:00,674.225,0.0,0.0,1481.75,167.0,0.0,420.0,0.0,415.175,0.0,-674.225,-1481.75,167.0,420.0,415.175,-1153.8
2026-02-10 20:00:00+00:00,225.5,0.0,0.0,1727.4,165.0,0.0,600.0,0.0,922.4,0.0,-225.5,-1727.4,165.0,600.0,922.4,-265.5000000000001
2026-02-10 21:00:00+00:00,378.575,0.0,0.0,1478.475,162.375,0.0,586.975,0.0,707.15,0.0,-378.575,-1478.475,162.375,586.975,707.15,-400.54999999999984
2026-02-10 22:00:00+00:00,498.1,0.0,0.0,1734.375,164.0,0.0,600.0,0.0,785.675,0.0,-498.1,-1734.375,164.0,600.0,785.675,-682.8
2026-02-10 23:00:00+00:00,458.925,0.0,0.0,735.25,164.0,0.0,600.0,0.0,285.925,0.0,-458.925,-735.25,164.0,600.0,285.925,-144.24999999999994
2026-02-11 00:00:00+00:00,480.75,0.0,0.0,636.5,163.0,0.0,600.0,0.0,437.125,0.0,-480.75,-636.5,163.0,600.0,437.125,82.875
2026-02-11 01:00:00+00:00,437.5,0.0,0.0,688.2,164.0,0.0,599.625,0.0,387.025,0.0,-437.5,-688.2,164.0,599.625,387.025,24.949999999999932
2026-02-11 02:00:00+00:00,342.125,0.0,0.0,724.05,164.0,0.0,600.0,0.0,302.17499999999995,0.0,-342.125,-724.05,164.0,600.0,302.17499999999995,0.0
2026-02-11 03:00:00+00:00,370.275,0.0,0.0,691.75,164.0,0.0,600.0,0.0,298.0,0.0,-370.275,-691.75,164.0,600.0,298.0,-0.02500000000009095
2026-02-11 04:00:00+00:00,509.92499999999995,0.0,0.0,811.25,167.0,0.0,600.0,0.0,177.10000000000002,0.0,-509.92499999999995,-811.25,167.0,600.0,177.10000000000002,-377.07499999999993
2026-02-11 05:00:00+00:00,638.275,0.0,0.0,1045.75,170.0,0.0,600.0,0.0,27.725,17.0,-638.275,-1045.75,170.0,600.0,10.725000000000001,-903.3000000000001
2026-02-11 06:00:00+00:00,891.475,0.0,0.0,899.0,172.0,0.0,600.0,0.0,0.0,251.175,-891.475,-899.0,172.0,600.0,-251.175,-1269.6499999999999
2026-02-11 07:00:00+00:00,809.075,0.0,0.0,570.3,173.0,0.0,600.0,0.0,0.0,334.25,-809.075,-570.3,173.0,600.0,-334.25,-940.625
2026-02-11 08:00:00+00:00,823.775,0.0,0.0,554.025,172.0,0.0,600.0,0.0,0.0,364.7,-823.775,-554.025,172.0,600.0,-364.7,-970.5
2026-02-11 09:00:00+00:00,458.84999999999997,0.0,0.0,607.75,172.0,0.0,600.0,0.0,0.0,309.4,-458.84999999999997,-607.75,172.0,600.0,-309.4,-603.9999999999999
2026-02-11 10:00:00+00:00,505.05,0.0,0.0,747.5,171.0,0.0,600.0,0.0,98.325,0.0,-505.05,-747.5,171.0,600.0,98.325,-383.22499999999997
2026-02-11 11:00:00+00:00,429.275,0.0,0.0,851.5,171.0,0.0,600.0,0.0,57.225,44.449999999999996,-429.275,-851.5,171.0,600.0,12.775000000000006,-497.0000000000001
2026-02-11 12:00:00+00:00,519.7,0.0,0.0,1098.25,171.0,0.0,600.0,0.0,0.0,76.375,-519.7,-1098.25,171.0,600.0,-76.375,-923.325
2026-02-11 13:00:00+00:00,527.95,0.0,0.0,1290.225,170.0,0.0,600.0,0.0,349.025,0.0,-527.95,-1290.225,170.0,600.0,349.025,-699.15
2026-02-11 14:00:00+00:00,574.875,0.0,0.0,1308.0,170.0,0.0,600.0,0.0,44.3,11.4,-574.875,-1308.0,170.0,600.0,32.9,-1079.975
2026-02-11 15:00:00+00:00,757.5,0.0,0.0,1259.75,171.0,0.0,589.825,0.0,0.0,247.25,-757.5,-1259.75,171.0,589.825,-247.25,-1503.675
2026-02-11 16:00:00+00:00,858.175,0.0,0.0,1193.75,161.85,0.0,281.8,0.0,0.0,290.6,-858.175,-1193.75,161.85,281.8,-290.6,-1898.8750000000005
2026-02-11 17:00:00+00:00,675.975,0.0,0.0,1265.425,169.6,0.0,0.0,1.325,15.5,100.825,-675.975,-1265.425,169.6,-1.325,-85.325,-1858.4500000000003
2026-02-11 18:00:00+00:00,622.75,0.0,0.0,1326.75,167.625,0.0,0.0,342.95,3.25,14.5,-622.75,-1326.75,167.625,-342.95,-11.25,-2136.075
2026-02-11 19:00:00+00:00,548.0,0.0,0.0,1385.75,143.425,0.0,0.0,581.175,231.5,0.0,-548.0,-1385.75,143.425,-581.175,231.5,-2140.0
2026-02-11 20:00:00+00:00,613.275,0.0,0.0,1665.0,150.825,0.0,0.0,147.2,430.275,0.0,-613.275,-1665.0,150.825,-147.2,430.275,-1844.375
2026-02-11 21:00:00+00:00,665.175,0.0,0.0,1790.25,111.85,0.0,0.0,9.65,359.75,0.0,-665.175,-1790.25,111.85,-9.65,359.75,-1993.4750000000004
2026-02-11 22:00:00+00:00,612.175,0.0,0.0,1492.75,91.8,0.0,0.0,6.225,141.275,0.0,-612.175,-1492.75,91.8,-6.225,141.275,-1878.075
2026-02-11 23:00:00+00:00,440.775,0.0,0.0,1155.25,162.0,0.0,189.4,0.0,150.525,0.0,-440.775,-1155.25,162.0,189.4,150.525,-1094.1
2026-02-12 00:00:00+00:00,544.625,0.0,0.0,945.25,162.0,0.0,590.225,0.0,0.0,188.05,-544.625,-945.25,162.0,590.225,-188.05,-925.7
2026-02-12 01:00:00+00:00,371.225,0.0,0.0,928.75,162.0,0.0,563.225,0.0,0.0,92.3,-371.225,-928.75,162.0,563.225,-92.3,-667.0499999999998
2026-02-12 02:00:00+00:00,307.375,0.0,0.0,935.5,162.0,0.0,497.8,0.0,0.0,104.5,-307.375,-935.5,162.0,497.8,-104.5,-687.575
2026-02-12 03:00:00+00:00,274.775,0.0,0.0,1175.75,163.0,0.0,571.775,0.0,225.975,0.0,-274.775,-1175.75,163.0,571.775,225.975,-489.7750000000001
2026-02-12 04:00:00+00:00,585.4,0.0,0.0,1727.5,165.0,0.0,598.45,0.0,202.45000000000002,0.0,-585.4,-1727.5,165.0,598.45,202.45000000000002,-1347.0
2026-02-12 05:00:00+00:00,538.05,0.0,0.0,1567.75,170.0,0.0,479.3,0.0,142.0,45.35,-538.05,-1567.75,170.0,479.3,96.65,-1359.8500000000001
2026-02-12 06:00:00+00:00,758.275,0.0,0.0,1458.75,172.0,0.0,546.175,0.0,0.0,304.57500000000005,-758.275,-1458.75,172.0,546.175,-304.57500000000005,-1803.4250000000002
2026-02-12 07:00:00+00:00,1000.6,0.0,0.0,1458.5,172.0,0.0,600.0,0.0,0.0,542.975,-1000.6,-1458.5,172.0,600.0,-542.975,-2230.075
2026-02-12 08:00:00+00:00,816.825,0.0,0.0,1251.575,172.0,0.0,600.0,0.0,0.0,344.975,-816.825,-1251.575,172.0,600.0,-344.975,-1641.375
2026-02-12 09:00:00+00:00,464.4,0.0,0.0,756.35,172.0,0.0,600.0,0.0,68.2,17.725,-464.4,-756.35,172.0,600.0,50.475,-398.275
2026-02-12 10:00:00+00:00,306.7,0.0,0.0,1470.525,170.0,0.0,600.0,0.0,135.225,0.0,-306.7,-1470.525,170.0,600.0,135.225,-872.0000000000001
2026-02-12 11:00:00+00:00,442.875,0.0,0.0,1593.65,171.0,0.0,600.0,0.0,288.85,0.0,-442.875,-1593.65,171.0,600.0,288.85,-976.6750000000001
2026-02-12 12:00:00+00:00,508.65,0.0,0.0,1779.6,170.0,0.0,600.0,0.0,751.925,0.0,-508.65,-1779.6,170.0,600.0,751.925,-766.325
2026-02-12 13:00:00+00:00,415.625,0.0,0.0,1463.5749999999998,170.0,0.0,318.95,0.0,424.45,0.0,-415.625,-1463.5749999999998,170.0,318.95,424.45,-965.7999999999997
2026-02-12 14:00:00+00:00,495.45,0.0,0.0,1478.375,170.0,0.0,79.2,0.0,169.775,0.0,-495.45,-1478.375,170.0,79.2,169.775,-1554.85
2026-02-12 15:00:00+00:00,600.275,0.0,0.0,1143.0,170.0,0.0,105.775,0.0,0.0,155.425,-600.275,-1143.0,170.0,105.775,-155.425,-1622.925
2026-02-12 16:00:00+00:00,687.9,0.0,0.0,1176.0,170.0,0.0,97.0,0.0,0.0,136.8,-687.9,-1176.0,170.0,97.0,-136.8,-1733.7
2026-02-12 17:00:00+00:00,637.425,0.0,0.0,1198.5,170.0,0.0,168.725,0.0,65.6,0.0,-637.425,-1198.5,170.0,168.725,65.6,-1431.6000000000001
2026-02-12 18:00:00+00:00,575.225,0.0,0.0,1273.5,170.0,0.0,0.0,5.925,57.9,0.0,-575.225,-1273.5,170.0,-5.925,57.9,-1626.7499999999998
2026-02-12 19:00:00+00:00,342.75,0.0,0.0,1535.5,167.0,0.0,0.0,138.425,456.29999999999995,0.0,-342.75,-1535.5,167.0,-138.425,456.29999999999995,-1393.375
2026-02-12 20:00:00+00:00,316.325,0.0,0.0,1604.9,164.0,0.0,0.0,0.0,610.15,0.0,-316.325,-1604.9,164.0,0.0,610.15,-1147.0750000000003
2026-02-12 21:00:00+00:00,427.54999999999995,0.0,0.0,1597.15,164.0,0.0,0.0,0.0,594.6,0.0,-427.54999999999995,-1597.15,164.0,0.0,594.6,-1266.1
2026-02-12 22:00:00+00:00,185.025,0.0,0.0,1291.925,162.0,0.0,29.825,0.0,803.525,0.0,-185.025,-1291.925,162.0,29.825,803.525,-481.6
2026-02-12 23:00:00+00:00,0.0,179.15,0.0,1033.375,162.0,0.0,0.0,0.0,879.325,0.0,179.15,-1033.375,162.0,0.0,879.325,187.10000000000002
2026-02-13 00:00:00+00:00,0.0,248.25,0.0,737.8,162.0,0.0,0.0,0.0,827.45,0.0,248.25,-737.8,162.0,0.0,827.45,499.9000000000001
2026-02-13 01:00:00+00:00,0.0,210.475,0.0,624.45,162.0,0.0,0.0,0.0,764.325,0.0,210.475,-624.45,162.0,0.0,764.325,512.35
2026-02-13 02:00:00+00:00,0.0,253.65,0.0,680.625,162.0,0.0,0.0,0.0,744.375,0.0,253.65,-680.625,162.0,0.0,744.375,479.4
2026-02-13 03:00:00+00:00,0.0,196.95,0.0,740.4,163.0,0.0,0.0,0.0,732.65,0.0,196.95,-740.4,163.0,0.0,732.65,352.19999999999993
2026-02-13 04:00:00+00:00,2.0,90.075,0.0,1118.7,166.0,0.0,0.0,0.0,855.65,0.0,88.075,-1118.7,166.0,0.0,855.65,-8.975000000000023
2026-02-13 05:00:00+00:00,99.25,66.3,0.0,1230.5,169.0,0.0,0.0,0.0,772.725,0.0,-32.95,-1230.5,169.0,0.0,772.725,-321.725
2026-02-13 06:00:00+00:00,0.0,102.125,0.0,734.925,170.0,0.0,0.0,0.0,748.975,0.0,102.125,-734.925,170.0,0.0,748.975,286.17500000000007
2026-02-13 07:00:00+00:00,74.925,0.0,0.0,245.0,171.0,0.0,0.0,0.0,532.3,0.0,-74.925,-245.0,171.0,0.0,532.3,383.37499999999994
2026-02-13 08:00:00+00:00,0.6,68.14999999999999,0.0,225.77499999999998,171.0,0.0,0.0,0.0,558.15,0.0,67.55,-225.77499999999998,171.0,0.0,558.15,570.925
2026-02-13 09:00:00+00:00,286.625,0.0,147.05,0.0,170.0,0.0,0.0,0.0,120.97500000000001,0.625,-286.625,147.05,170.0,0.0,120.35000000000001,150.77500000000003
2026-02-13 10:00:00+00:00,41.225,0.0,84.35,7.775,170.0,0.0,0.0,0.0,0.0,252.15,-41.225,76.57499999999999,170.0,0.0,-252.15,-46.80000000000001
2026-02-13 11:00:00+00:00,423.4,0.0,409.55,0.0,170.0,0.0,0.0,0.0,0.0,418.65,-423.4,409.55,170.0,0.0,-418.65,-262.49999999999994
2026-02-13 12:00:00+00:00,404.2,0.0,0.0,134.75,170.0,0.0,0.0,0.0,7.05,36.6,-404.2,-134.75,170.0,0.0,-29.55,-398.50000000000006
2026-02-13 13:00:00+00:00,411.85,0.0,0.0,581.775,170.0,0.0,0.0,0.0,0.0,95.625,-411.85,-581.775,170.0,0.0,-95.625,-919.25
2026-02-13 14:00:00+00:00,498.45,0.0,0.0,244.925,169.0,0.0,0.0,0.0,0.0,202.275,-498.45,-244.925,169.0,0.0,-202.275,-776.65
2026-02-13 15:00:00+00:00,455.475,0.0,0.0,436.825,170.0,0.0,0.0,0.0,98.0,0.0,-455.475,-436.825,170.0,0.0,98.0,-624.3
2026-02-13 16:00:00+00:00,403.0,0.0,0.0,670.25,150.0,0.0,0.0,0.0,179.0,0.0,-403.0,-670.25,150.0,0.0,179.0,-744.25
2026-02-13 17:00:00+00:00,431.45,0.0,0.0,760.25,94.1,6.65,0.0,0.0,241.75,0.0,-431.45,-760.25,87.44999999999999,0.0,241.75,-862.5
2026-02-13 18:00:00+00:00,431.25,0.0,0.0,1361.25,10.85,99.525,0.0,0.0,310.65,0.0,-431.25,-1361.25,-88.67500000000001,0.0,310.65,-1570.525
2026-02-13 19:00:00+00:00,512.925,0.0,0.0,1233.0,0.0,190.0,0.0,0.0,168.975,0.0,-512.925,-1233.0,-190.0,0.0,168.975,-1766.95
2026-02-13 20:00:00+00:00,235.0,0.0,0.0,865.0,0.0,187.0,0.0,0.0,211.0,0.0,-235.0,-865.0,-187.0,0.0,211.0,-1076.0
2026-02-13 21:00:00+00:00,363.725,0.0,0.0,796.175,7.375,138.675,0.0,0.0,28.75,32.675,-363.725,-796.175,-131.3,0.0,-3.924999999999997,-1295.125
2026-02-13 22:00:00+00:00,479.05,0.0,0.0,841.15,40.75,115.725,0.0,0.0,88.825,5.75,-479.05,-841.15,-74.975,0.0,83.075,-1312.1
2026-02-13 23:00:00+00:00,439.375,0.0,0.0,890.075,3.75,107.975,0.0,0.0,361.075,0.0,-439.375,-890.075,-104.225,0.0,361.075,-1072.6
2026-02-14 00:00:00+00:00,256.95,0.0,0.0,355.275,50.175,66.525,0.0,0.0,82.325,61.125,-256.95,-355.275,-16.35000000000001,0.0,21.200000000000003,-607.3749999999999
2026-02-14 01:00:00+00:00,24.8,18.225,0.0,425.175,4.275,48.275,0.0,0.0,0.0,145.0,-6.574999999999999,-425.175,-44.0,0.0,-145.0,-620.75
2026-02-14 02:00:00+00:00,166.175,0.0,0.0,604.7,87.95,0.0,0.0,0.0,17.825000000000003,7.65,-166.175,-604.7,87.95,0.0,10.175000000000002,-672.75
2026-02-14 03:00:00+00:00,108.975,0.0,0.0,577.575,0.0,92.7,0.0,0.0,8.175,18.05,-108.975,-577.575,-92.7,0.0,-9.875,-789.1250000000001
2026-02-14 04:00:00+00:00,1.975,86.7,0.0,790.7,0.0,175.925,0.0,0.0,0.0,171.97500000000002,84.72500000000001,-790.7,-175.925,0.0,-171.97500000000002,-1053.875
2026-02-14 05:00:00+00:00,251.45,0.0,0.0,1160.4,0.0,168.975,0.0,0.0,0.0,227.925,-251.45,-1160.4,-168.975,0.0,-227.925,-1808.75
2026-02-14 06:00:00+00:00,428.375,0.0,0.0,1044.825,47.85,27.275,0.0,0.0,30.3,182.8,-428.375,-1044.825,20.575000000000003,0.0,-152.5,-1605.125
2026-02-14 07:00:00+00:00,687.275,0.0,0.0,889.175,154.7,0.0,0.0,0.0,0.0,609.425,-687.275,-889.175,154.7,0.0,-609.425,-2031.1749999999997
2026-02-14 08:00:00+00:00,987.6999999999999,0.0,0.0,528.725,89.05,0.0,0.0,0.0,0.0,943.8,-987.6999999999999,-528.725,89.05,0.0,-943.8,-2371.175
2026-02-14 09:00:00+00:00,792.5,0.0,0.0,844.2,3.25,11.775,0.0,0.0,0.0,1120.075,-792.5,-844.2,-8.525,0.0,-1120.075,-2765.3
2026-02-14 10:00:00+00:00,997.7750000000001,0.0,0.0,1134.975,0.0,192.0,0.0,0.0,0.0,1125.15,-997.7750000000001,-1134.975,-192.0,0.0,-1125.15,-3449.9
2026-02-14 11:00:00+00:00,979.775,0.0,0.0,1088.15,0.0,109.3,0.0,0.0,0.0,1271.2,-979.775,-1088.15,-109.3,0.0,-1271.2,-3448.425
2026-02-14 12:00:00+00:00,959.2,0.0,0.0,903.375,0.0,85.625,0.0,0.0,0.0,1458.325,-959.2,-903.375,-85.625,0.0,-1458.325,-3406.525
2026-02-14 13:00:00+00:00,984.1,0.0,0.0,1181.5,0.0,115.9,0.0,0.0,0.0,1205.7250000000001,-984.1,-1181.5,-115.9,0.0,-1205.7250000000001,-3487.2250000000004
2026-02-14 14:00:00+00:00,751.125,0.0,0.0,1612.55,0.0,184.875,0.0,0.0,0.0,417.025,-751.125,-1612.55,-184.875,0.0,-417.025,-2965.5750000000003
2026-02-14 15:00:00+00:00,759.275,0.0,0.0,1112.9,0.0,192.0,0.0,0.0,0.0,729.75,-759.275,-1112.9,-192.0,0.0,-729.75,-2793.925
2026-02-14 16:00:00+00:00,1027.55,0.0,0.0,1013.175,0.0,167.05,0.0,0.0,0.0,1029.5,-1027.55,-1013.175,-167.05,0.0,-1029.5,-3237.275
2026-02-14 17:00:00+00:00,1119.75,0.0,0.0,813.3,0.0,193.0,0.0,0.0,0.0,836.3000000000001,-1119.75,-813.3,-193.0,0.0,-836.3000000000001,-2962.3500000000004
